|dates|Gratiot_Michigan_UnitedStates.AverageDailyTemperature.data|Gratiot_Michigan_UnitedStates.AverageDailyTemperature.missing|Gratiot_Michigan_UnitedStates.AverageDewPoint.data|Gratiot_Michigan_UnitedStates.AverageDewPoint.missing|Gratiot_Michigan_UnitedStates.AverageRelativeHumidity.data|Gratiot_Michigan_UnitedStates.AverageRelativeHumidity.missing|Gratiot_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Gratiot_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-07|47.911458333333336|0|23.375|0|43.807291666666664|0|29.07036458333332|0
0|2020-05-08|37.723958333333336|0|13.270833333333334|0|37.515625|0|29.174010416666693|0
0|2020-05-09|40.265625|0|15.416666666666666|0|40.036458333333336|0|29.26057291666663|0
0|2020-05-10|42.5625|0|30.963541666666668|0|64.88020833333333|0|29.148437499999947|0
0|2020-05-11|39.869791666666664|0|24.026041666666668|0|56.223958333333336|0|29.275520833333328|0
0|2020-05-12|43.572916666666664|0|16.875|0|43.276041666666664|0|29.355208333333294|0
0|2020-05-13|45.635416666666664|0|18.604166666666668|0|44.796875|0|29.464479166666663|0
0|2020-05-14|53.494791666666664|0|43.885416666666664|0|74.21875|0|29.17505208333334|0
0|2020-05-15|64.05208333333333|0|54.234375|0|74.67708333333333|0|29.063645833333307|0
0|2020-05-16|55.427083333333336|0|48.822916666666664|0|79.296875|0|29.341354166666687|0
0|2020-05-17|53.177083333333336|0|48.213541666666664|0|83.15625|0|29.24036458333333|0
0|2020-05-18|53.3125|0|51.302083333333336|0|93.09375|0|29.088697916666632|0
0|2020-05-19|55.3125|0|50.052083333333336|0|82.86979166666667|0|29.254583333333326|0
0|2020-05-20|60.1875|0|44.390625|0|59.25|0|29.392343750000034|0
0|2020-05-21|62.739583333333336|0|47.864583333333336|0|60.03125|0|29.35848958333334|0
0|2020-05-22|64.15104166666667|0|58.057291666666664|0|81.31770833333333|0|29.258333333333283|0
0|2020-05-23|66.41666666666667|0|58.6875|0|77.91666666666667|0|29.208281250000002|0
0|2020-05-24|72.13541666666667|0|58.098958333333336|0|64.578125|0|29.12088541666668|0
0|2020-05-25|72.22395833333333|0|63.536458333333336|0|75.8125|0|29.192239583333308|0
0|2020-05-26|76.859375|0|63.979166666666664|0|67.875|0|29.221458333333317|0
0|2020-05-27|76.36458333333333|0|64.13541666666667|0|68.22916666666667|0|29.17270833333336|0
0|2020-05-28|71.8125|0|66.41666666666667|0|83.63541666666667|0|29.067916666666658|0
0|2020-05-29|64.63020833333333|0|55.401041666666664|0|74.07291666666667|0|29.081979166666624|0
0|2020-05-30|58.713541666666664|0|42.911458333333336|0|57.84375|0|29.303645833333317|0
0|2020-05-31|52.432291666666664|0|31.901041666666668|0|49.098958333333336|0|29.488645833333305|0
0|2020-06-01|58.864583333333336|0|41.3125|0|58.28125|0|29.37791666666668|0
0|2020-06-02|73.66666666666667|0|58.09375|0|59.036458333333336|0|29.037968749999987|0
0|2020-06-03|73.02083333333333|0|56.473958333333336|0|60.75|0|28.96005208333332|0
0|2020-06-04|72.29166666666667|0|54.583333333333336|0|57.208333333333336|0|28.982864583333328|0
0|2020-06-05|70.875|0|54.96875|0|61.223958333333336|0|29.04354166666667|0
0|2020-06-06|67.75520833333333|0|49.942708333333336|0|58.796875|0|29.193020833333346|0
0|2020-06-07|63.65625|0|46.703125|0|57.578125|0|29.31911458333335|0
0|2020-06-08|69.49479166666667|0|48.005208333333336|0|52.1875|0|29.232864583333324|0
0|2020-06-09|76.05729166666667|0|49.604166666666664|0|42.9375|0|28.996718750000014|0
0|2020-06-10|74.69270833333333|0|67.19270833333333|0|77.84375|0|28.736927083333338|0
0|2020-06-11|64.09375|0|49.895833333333336|0|64.38020833333333|0|29.136041666666674|0
0|2020-06-12|58.755208333333336|0|46.552083333333336|0|66.63541666666667|0|29.43026041666668|0
0|2020-06-13|54.8125|0|37.661458333333336|0|56.421875|0|29.53812499999998|0
0|2020-06-14|55.515625|0|36.692708333333336|0|54.708333333333336|0|29.58692708333334|0
0|2020-06-15|60.026041666666664|0|42.302083333333336|0|57.078125|0|29.58536458333333|0
0|2020-06-16|65.54166666666667|0|50.213541666666664|0|63.223958333333336|0|29.525624999999977|0
0|2020-06-17|69.68229166666667|0|51.0|0|57.604166666666664|0|29.399791666666683|0
0|2020-06-18|70.64583333333333|0|50.984375|0|56.838541666666664|0|29.282083333333304|0
0|2020-06-19|74.30208333333333|0|55.885416666666664|0|59.3125|0|29.225260416666632|0
0|2020-06-20|75.21354166666667|0|61.192708333333336|0|66.33333333333333|0|29.1571354166667|0
0|2020-06-21|74.77083333333333|0|59.901041666666664|0|61.890625|0|29.0802083333333|0
0|2020-06-22|71.09375|0|59.958333333333336|0|71.08854166666667|0|29.051979166666626|0
0|2020-06-23|65.06770833333333|0|59.192708333333336|0|81.28125|0|28.864895833333318|0
0|2020-06-24|64.28125|0|47.140625|0|58.921875|0|29.005052083333343|0
0|2020-06-25|67.953125|0|49.145833333333336|0|56.927083333333336|0|29.10968750000003|0
0|2020-06-26|69.80729166666667|0|55.729166666666664|0|64.45833333333333|0|29.110729166666673|0
0|2020-06-27|73.90625|0|63.817708333333336|0|74.03125|0|28.973229166666673|0
0|2020-06-28|71.28645833333333|0|55.640625|0|63.395833333333336|0|29.047031249999993|0
0|2020-06-29|73.97916666666667|0|58.880208333333336|0|63.791666666666664|0|29.159166666666675|0
0|2020-06-30|75.84375|0|56.744791666666664|0|56.052083333333336|0|29.18364583333333|0
0|2020-07-01|74.75|0|58.505208333333336|0|61.6875|0|29.18635416666669|0
0|2020-07-02|77.05208333333333|0|58.026041666666664|0|58.942708333333336|0|29.2186458333333|0
0|2020-07-03|80.0|0|61.098958333333336|0|57.947916666666664|0|29.214479166666663|0
0|2020-07-04|76.75520833333333|0|60.541666666666664|0|63.567708333333336|0|29.23312499999997|0
0|2020-07-05|76.52604166666667|0|58.307291666666664|0|60.375|0|29.185937500000037|0
0|2020-07-06|79.23958333333333|0|60.197916666666664|0|59.796875|0|29.18703125000003|0
0|2020-07-07|76.265625|0|66.13541666666667|0|73.48958333333333|0|29.15322916666668|0
0|2020-07-08|78.34375|0|67.328125|0|71.94270833333333|0|29.137968750000002|0
0|2020-07-09|78.171875|0|67.97395833333333|0|74.43229166666667|0|29.093020833333338|0
0|2020-07-10|73.75520833333333|0|68.23958333333333|0|83.58854166666667|0|28.994427083333346|0
0|2020-07-11|73.5|0|57.802083333333336|0|61.072916666666664|0|29.011249999999993|0
0|2020-07-12|69.51041666666667|0|55.5625|0|64.40625|0|29.03718749999999|0
0|2020-07-13|68.29166666666667|0|55.083333333333336|0|66.80208333333333|0|29.1675|0
0|2020-07-14|70.41145833333333|0|56.208333333333336|0|66.33854166666667|0|29.244166666666644|0
0|2020-07-15|76.171875|0|61.703125|0|63.036458333333336|0|29.22317708333333|0
0|2020-07-16|72.28645833333333|0|65.88541666666667|0|80.89583333333333|0|29.19447916666665|0
0|2020-07-17|74.5|0|60.463541666666664|0|64.47916666666667|0|29.29526041666669|0
0|2020-07-18|77.25520833333333|0|66.17708333333333|0|70.6875|0|29.17791666666669|0
0|2020-07-19|77.55729166666667|0|69.50520833333333|0|76.41145833333333|0|29.004739583333343|0
0|2020-07-20|73.90104166666667|0|58.385416666666664|0|61.21875|0|29.14765625000001|0
0|2020-07-21|70.47916666666667|0|58.489583333333336|0|67.13541666666667|0|29.244895833333292|0
0|2020-07-22|75.5625|0|65.89583333333333|0|73.28125|0|29.127499999999973|0
0|2020-07-23|71.08333333333333|0|61.354166666666664|0|72.83333333333333|0|29.28187499999999|0
0|2020-07-24|69.48958333333333|0|56.375|0|66.15625|0|29.365833333333338|0
0|2020-07-25|74.3125|0|59.96875|0|64.90625|0|29.308750000000007|0
0|2020-07-26|80.67708333333333|0|65.88541666666667|0|63.364583333333336|0|29.17510416666669|0
0|2020-07-27|77.85416666666667|0|65.14583333333333|0|66.47916666666667|0|29.05354166666666|0
0|2020-07-28|74.01041666666667|0|54.541666666666664|0|56.635416666666664|0|29.07916666666665|0
0|2020-07-29|73.92708333333333|0|60.3125|0|66.34375|0|29.08479166666665|0
0|2020-07-30|69.85416666666667|0|56.208333333333336|0|65.77083333333333|0|29.14593750000002|0
0|2020-07-31|70.61458333333333|0|55.229166666666664|0|61.916666666666664|0|29.16177083333335|0
0|2020-08-01|70.14583333333333|0|61.6875|0|75.4375|0|29.109479166666677|0
0|2020-08-02|68.89583333333333|0|62.625|0|80.59375|0|29.014479166666685|0
0|2020-08-03|66.52083333333333|0|60.864583333333336|0|82.5|0|29.167812499999993|0
0|2020-08-04|62.635416666666664|0|53.260416666666664|0|72.63541666666667|0|29.20187499999999|0
0|2020-08-05|62.270833333333336|0|48.505208333333336|0|66.03645833333333|0|29.28114583333334|0
0|2020-08-06|63.9375|0|49.302083333333336|0|64.6875|0|29.342395833333327|0
0|2020-08-07|67.23958333333333|0|53.322916666666664|0|65.84375|0|29.36458333333334|0
0|2020-08-08|69.46875|0|55.229166666666664|0|64.78125|0|29.336145833333344|0
0|2020-08-09|77.65625|0|65.48958333333333|0|67.0|0|29.23458333333331|0
0|2020-08-10|78.64583333333333|0|68.54166666666667|0|72.17708333333333|0|29.108229166666675|0
0|2020-08-11|73.29166666666667|0|54.447916666666664|0|57.46875|0|29.12916666666668|0
0|2020-08-12|70.03125|0|52.864583333333336|0|60.354166666666664|0|29.297708333333336|0
0|2020-08-13|71.70833333333333|0|56.833333333333336|0|64.30208333333333|0|29.321979166666676|0
0|2020-08-14|72.0|0|61.229166666666664|0|71.84375|0|29.254583333333315|0
0|2020-08-15|72.96875|0|61.5625|0|69.96875|0|29.15656250000001|0
0|2020-08-16|72.01041666666667|0|56.03125|0|61.458333333333336|0|29.145104166666687|0
0|2020-08-17|68.97916666666667|0|51.09375|0|59.072916666666664|0|29.160208333333333|0
0|2020-08-18|65.45833333333333|0|45.427083333333336|0|52.1875|0|29.221250000000012|0
0|2020-08-19|63.541666666666664|0|46.875|0|59.71875|0|29.279999999999948|0
0|2020-08-20|70.35416666666667|0|51.416666666666664|0|54.34375|0|29.18729166666668|0
0|2020-08-21|73.58333333333333|0|52.958333333333336|0|53.260416666666664|0|29.129583333333354|0
0|2020-08-22|72.20833333333333|0|55.8125|0|61.364583333333336|0|29.133541666666677|0
0|2020-08-23|73.38541666666667|0|59.65625|0|65.14583333333333|0|29.176562499999985|0
0|2020-08-24|76.04166666666667|0|62.6875|0|66.71875|0|29.16145833333333|0
0|2020-08-25|75.44791666666667|0|57.71875|0|59.322916666666664|0|29.210312499999983|0
0|2020-08-26|73.86458333333333|0|63.770833333333336|0|72.0625|0|29.166562500000037|0
0|2020-08-27|78.20833333333333|0|66.19791666666667|0|67.0625|0|29.030104166666675|0
0|2020-08-28|72.89583333333333|0|67.10416666666667|0|81.95833333333333|0|28.97500000000001|0
0|2020-08-29|69.89583333333333|0|55.125|0|62.260416666666664|0|28.886354166666692|0
0|2020-08-30|60.895833333333336|0|51.375|0|72.17708333333333|0|29.11500000000002|0
0|2020-08-31|64.54166666666667|0|53.625|0|71.48958333333333|0|29.08583333333333|0
0|2020-09-01|69.63541666666667|0|61.609375|0|76.44270833333333|0|29.072812499999994|0
0|2020-09-02|71.08333333333333|0|54.427083333333336|0|63.53125|0|28.960937500000043|0
0|2020-09-03|66.25|0|52.020833333333336|0|64.42708333333333|0|28.95229166666667|0
0|2020-09-04|61.458333333333336|0|41.729166666666664|0|53.645833333333336|0|29.21625000000003|0
0|2020-09-05|61.958333333333336|0|48.96875|0|65.64583333333333|0|29.357604166666643|0
0|2020-09-06|59.916666666666664|0|48.885416666666664|0|70.28125|0|29.24885416666665|0
0|2020-09-07|69.78125|0|55.510416666666664|0|62.541666666666664|0|29.013020833333325|0
0|2020-09-08|56.166666666666664|0|50.354166666666664|0|81.36458333333333|0|29.31197916666665|0
0|2020-09-09|55.177083333333336|0|49.458333333333336|0|81.19791666666667|0|29.459166666666675|0
0|2020-09-10|56.03125|0|49.989583333333336|0|80.80208333333333|0|29.541979166666653|0
0|2020-09-11|58.197916666666664|0|47.552083333333336|0|69.5|0|29.53187499999997|0
0|2020-09-12|62.416666666666664|0|56.260416666666664|0|80.21875|0|29.244687500000023|0
0|2020-09-13|65.375|0|57.114583333333336|0|75.53125|0|29.191979166666698|0
0|2020-09-14|56.416666666666664|0|44.921875|0|68.875|0|29.54494791666666|0
0|2020-09-15|60.833333333333336|0|50.072916666666664|0|69.84375|0|29.45041666666664|0
0|2020-09-16|71.75520833333333|0|55.791666666666664|0|57.390625|0|29.261927083333322|0
0|2020-09-17|57.552083333333336|0|39.03125|0|52.229166666666664|0|29.35208333333334|0
0|2020-09-18|48.854166666666664|0|30.864583333333332|0|55.635416666666664|0|29.515312500000004|0
0|2020-09-19|46.25|0|31.708333333333332|0|65.640625|0|29.58130208333334|0
0|2020-09-20|51.526041666666664|0|36.213541666666664|0|62.520833333333336|0|29.646666666666686|0
0|2020-09-21|55.265625|0|38.161458333333336|0|60.421875|0|29.59296874999998|0
0|2020-09-22|59.697916666666664|0|46.03125|0|64.29166666666667|0|29.369635416666682|0
0|2020-09-23|64.28125|0|53.854166666666664|0|72.47395833333333|0|29.202760416666678|0
0|2020-09-24|63.619791666666664|0|52.895833333333336|0|71.5|0|29.14583333333334|0
0|2020-09-25|64.65104166666667|0|47.041666666666664|0|60.302083333333336|0|29.16927083333334|0
0|2020-09-26|69.47916666666667|0|54.71875|0|61.161458333333336|0|29.015|0
0|2020-09-27|69.11979166666667|0|57.114583333333336|0|66.22916666666667|0|28.914947916666687|0
0|2020-09-28|56.151041666666664|0|52.130208333333336|0|85.96354166666667|0|28.929270833333348|0
0|2020-09-29|54.197916666666664|0|46.40625|0|76.90104166666667|0|28.984635416666663|0
0|2020-09-30|53.072916666666664|0|46.677083333333336|0|80.171875|0|28.78822916666667|0
0|2020-10-01|49.22048611111111|0|43.07986111111111|0|79.84201388888889|0|29.088072916666622|0
0|2020-10-02|44.510416666666664|0|33.71875|0|68.69791666666667|0|29.31479166666664|0
0|2020-10-03|45.59375|0|34.864583333333336|0|68.66666666666667|0|29.390833333333358|0
0|2020-10-04|47.052083333333336|0|41.177083333333336|0|80.8125|0|29.32499999999999|0
0|2020-10-05|46.166666666666664|0|34.572916666666664|0|68.5|0|29.34916666666665|0
0|2020-10-06|57.083333333333336|0|42.458333333333336|0|58.96875|0|29.054999999999982|0
0|2020-10-07|58.03125|0|42.6875|0|60.385416666666664|0|29.014687499999983|0
0|2020-10-08|50.010416666666664|0|35.645833333333336|0|65.9375|0|29.304999999999975|0
0|2020-10-09|56.479166666666664|0|38.90625|0|59.625|0|29.18041666666665|0
0|2020-10-10|65.55208333333333|0|49.895833333333336|0|58.052083333333336|0|29.062708333333315|0
0|2020-10-11|52.427083333333336|0|41.947916666666664|0|69.1875|0|29.271458333333282|0
0|2020-10-12|53.604166666666664|0|49.1875|0|85.36458333333333|0|29.01479166666667|0
0|2020-10-13|54.197916666666664|0|36.020833333333336|0|58.489583333333336|0|29.151979166666667|0
0|2020-10-14|52.098958333333336|0|37.682291666666664|0|61.635416666666664|0|29.028750000000016|0
0|2020-10-15|50.072916666666664|0|37.947916666666664|0|63.291666666666664|0|28.97541666666666|0
0|2020-10-16|38.666666666666664|0|30.21875|0|73.76041666666667|0|29.294895833333328|0
0|2020-10-17|44.0|0|30.125|0|63.59375|0|29.319687499999983|0
0|2020-10-18|48.4375|0|33.104166666666664|0|60.71875|0|29.259687499999984|0
0|2020-10-19|41.369791666666664|0|30.109375|0|69.0625|0|29.42208333333336|0
