|dates|SanBenito_California_UnitedStates.AverageDailyTemperature.data|SanBenito_California_UnitedStates.AverageDailyTemperature.missing|SanBenito_California_UnitedStates.AverageDewPoint.data|SanBenito_California_UnitedStates.AverageDewPoint.missing|SanBenito_California_UnitedStates.AverageRelativeHumidity.data|SanBenito_California_UnitedStates.AverageRelativeHumidity.missing|SanBenito_California_UnitedStates.AverageSurfaceAirPressure.data|SanBenito_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-22|54.479166666666664|0|51.302083333333336|0|89.71354166666667|0|29.989739583333346|0
0|2020-01-23|52.125|0|47.885416666666664|0|86.44791666666667|0|29.945520833333347|0
0|2020-01-24|52.828125|0|48.416666666666664|0|86.015625|0|29.914166666666656|0
0|2020-01-25|54.3125|0|50.473958333333336|0|87.27083333333333|0|29.89687499999999|0
0|2020-01-26|55.4375|0|51.635416666666664|0|87.71354166666667|0|29.988333333333344|0
0|2020-01-27|48.4375|0|44.411458333333336|0|87.10416666666667|0|30.138489583333328|0
0|2020-01-28|51.276041666666664|0|47.364583333333336|0|87.33333333333333|0|30.094843750000027|0
0|2020-01-29|52.114583333333336|0|46.046875|0|80.46875|0|29.993177083333332|0
0|2020-01-30|48.052083333333336|0|46.078125|0|92.64583333333333|0|30.01255208333336|0
0|2020-01-31|51.255208333333336|0|46.40625|0|85.66666666666667|0|30.060572916666658|0
0|2020-02-01|51.875|0|46.078125|0|82.63020833333333|0|30.01010416666668|0
0|2020-02-02|49.21875|0|39.270833333333336|0|73.02604166666667|0|29.87109374999999|0
0|2020-02-03|42.854166666666664|0|26.776041666666668|0|57.901041666666664|0|29.872343750000002|0
0|2020-02-04|39.666666666666664|0|21.416666666666668|0|52.244791666666664|0|29.994479166666668|0
0|2020-02-05|43.020833333333336|0|28.666666666666668|0|60.338541666666664|0|30.001093749999985|0
0|2020-02-06|48.0625|0|37.6875|0|69.875|0|29.915000000000006|0
0|2020-02-07|49.708333333333336|0|41.359375|0|75.57291666666667|0|29.883281249999985|0
0|2020-02-08|44.854166666666664|0|41.432291666666664|0|88.63020833333333|0|29.816041666666667|0
0|2020-02-09|50.270833333333336|0|27.833333333333332|0|50.348958333333336|0|29.70156250000004|0
0|2020-02-10|49.713541666666664|0|28.723958333333332|0|48.755208333333336|0|29.77223958333333|0
0|2020-02-11|50.130208333333336|0|32.604166666666664|0|57.125|0|29.81848958333332|0
0|2020-02-12|49.005208333333336|0|37.9375|0|69.47395833333333|0|29.808715277777782|0
0|2020-02-13|49.401041666666664|0|43.572916666666664|0|81.125|0|29.84598958333334|0
0|2020-02-14|49.739583333333336|0|44.421875|0|81.953125|0|29.865364583333328|0
0|2020-02-15|48.6875|0|41.020833333333336|0|77.55208333333333|0|29.958281250000002|0
0|2020-02-16|51.166666666666664|0|42.484375|0|73.82291666666667|0|29.960625000000007|0
0|2020-02-17|52.484375|0|41.171875|0|70.546875|0|29.836822916666687|0
0|2020-02-18|47.791666666666664|0|32.380208333333336|0|57.635416666666664|0|29.812499999999996|0
0|2020-02-19|48.572916666666664|0|35.052083333333336|0|63.520833333333336|0|29.85442708333333|0
0|2020-02-20|50.958333333333336|0|35.197916666666664|0|60.244791666666664|0|29.864791666666665|0
0|2020-02-21|54.182291666666664|0|39.213541666666664|0|59.432291666666664|0|29.79031249999997|0
0|2020-02-22|53.661458333333336|0|45.885416666666664|0|76.046875|0|29.80963541666664|0
0|2020-02-23|52.895833333333336|0|44.734375|0|74.80208333333333|0|30.07708333333332|0
0|2020-02-24|51.46875|0|43.052083333333336|0|76.515625|0|30.085260416666696|0
0|2020-02-25|54.052083333333336|0|36.3125|0|56.921875|0|30.023437499999996|0
0|2020-02-26|54.713541666666664|0|35.369791666666664|0|52.046875|0|30.069062499999983|0
0|2020-02-27|55.515625|0|40.786458333333336|0|59.5625|0|29.980624999999986|0
0|2020-02-28|55.927083333333336|0|44.197916666666664|0|66.56770833333333|0|29.889739583333363|0
0|2020-02-29|52.223958333333336|0|43.729166666666664|0|74.015625|0|29.819895833333323|0
0|2020-03-01|45.625|0|38.697916666666664|0|77.59375|0|29.74677083333333|0
0|2020-03-02|47.927083333333336|0|28.4375|0|56.848958333333336|0|29.782187500000003|0
0|2020-03-03|53.432291666666664|0|36.078125|0|55.567708333333336|0|29.77921875000001|0
0|2020-03-04|54.848958333333336|0|43.838541666666664|0|70.8125|0|29.833697916666637|0
0|2020-03-05|55.755208333333336|0|48.541666666666664|0|78.6875|0|29.88677083333334|0
0|2020-03-06|54.53125|0|47.0|0|77.765625|0|28.984947916666638|0
0|2020-03-07|51.770833333333336|0|45.901041666666664|0|81.0|0|29.71932291666666|0
0|2020-03-08|51.71875|0|44.229166666666664|0|76.94270833333333|0|29.75479166666669|0
0|2020-03-09|54.895833333333336|0|42.958333333333336|0|66.390625|0|29.827239583333338|0
0|2020-03-10|57.458333333333336|0|46.390625|0|68.07291666666667|0|29.76828125|0
0|2020-03-11|56.864583333333336|0|47.03125|0|72.92708333333333|0|29.786927083333325|0
0|2020-03-12|55.328125|0|45.859375|0|73.41666666666667|0|29.623281250000034|0
0|2020-03-13|54.15625|0|47.8125|0|80.25520833333333|0|29.573177083333302|0
0|2020-03-14|53.90625|0|47.1875|0|80.15625|0|29.739583333333325|0
0|2020-03-15|50.296875|0|46.755208333333336|0|88.69791666666667|0|29.743229166666634|0
0|2020-03-16|46.5625|0|42.67013888888889|0|87.04340277777779|0|29.67828125|0
0|2020-03-17|43.552083333333336|0|39.161458333333336|0|84.96354166666667|0|29.720156249999988|0
0|2020-03-18|46.833333333333336|0|41.520833333333336|0|82.546875|0|29.66401041666666|0
0|2020-03-19|49.921875|0|42.666666666666664|0|77.75520833333333|0|29.783645833333328|0
0|2020-03-20|50.890625|0|40.890625|0|72.203125|0|29.931666666666676|0
0|2020-03-21|53.041666666666664|0|46.770833333333336|0|80.83854166666667|0|29.89723958333332|0
0|2020-03-22|53.104166666666664|0|48.489583333333336|0|84.91145833333333|0|29.818906249999984|0
0|2020-03-23|54.53125|0|49.5625|0|84.296875|0|29.871406249999993|0
0|2020-03-24|52.385416666666664|0|45.625|0|79.30208333333333|0|29.913125000000008|0
0|2020-03-25|47.802083333333336|0|43.604166666666664|0|85.69791666666667|0|29.836197916666688|0
0|2020-03-26|44.609375|0|38.197916666666664|0|80.23958333333333|0|29.82942708333334|0
0|2020-03-27|47.114583333333336|0|40.041666666666664|0|77.81770833333333|0|29.927083333333325|0
0|2020-03-28|49.6875|0|44.125|0|82.88541666666667|0|29.956458333333345|0
0|2020-03-29|53.895833333333336|0|47.65625|0|81.67708333333333|0|29.896302083333335|0
0|2020-03-30|54.59375|0|46.322916666666664|0|75.72395833333333|0|30.032708333333336|0
0|2020-03-31|55.942708333333336|0|48.661458333333336|0|78.69270833333333|0|29.929479166666678|0
0|2020-04-01|54.036458333333336|0|43.786458333333336|0|70.05208333333333|0|29.754322916666656|0
0|2020-04-02|50.286458333333336|0|36.09375|0|62.755208333333336|0|29.825468749999985|0
0|2020-04-03|49.203125|0|37.416666666666664|0|66.66666666666667|0|29.81145833333332|0
0|2020-04-04|50.932291666666664|0|44.109375|0|78.65625|0|29.673697916666697|0
0|2020-04-05|51.817708333333336|0|48.401041666666664|0|88.890625|0|29.473385416666673|0
0|2020-04-06|48.302083333333336|0|43.895833333333336|0|84.484375|0|29.63343750000001|0
0|2020-04-07|49.786458333333336|0|41.291666666666664|0|76.19270833333333|0|29.80869791666664|0
0|2020-04-08|53.010416666666664|0|47.588541666666664|0|82.45833333333333|0|29.74713541666668|0
0|2020-04-09|55.354166666666664|0|50.520833333333336|0|85.02604166666667|0|29.778802083333343|0
0|2020-04-10|57.791666666666664|0|51.177083333333336|0|79.953125|0|29.8015625|0
0|2020-04-11|55.354166666666664|0|49.260416666666664|0|81.28125|0|29.80010416666667|0
0|2020-04-12|54.09375|0|49.75|0|86.16666666666667|0|29.810624999999998|0
0|2020-04-13|55.911458333333336|0|48.916666666666664|0|79.23958333333333|0|29.897395833333338|0
0|2020-04-14|56.854166666666664|0|43.583333333333336|0|68.50520833333333|0|29.949843750000003|0
0|2020-04-15|58.614583333333336|0|43.098958333333336|0|62.020833333333336|0|29.8263020833333|0
0|2020-04-16|54.53125|0|49.1875|0|83.14583333333333|0|29.538072916666682|0
0|2020-04-17|54.744791666666664|0|49.368055555555564|0|82.87847222222221|0|29.727864583333368|0
0|2020-04-18|56.28125|0|46.822916666666664|0|72.71354166666667|0|29.826093749999984|0
0|2020-04-19|56.583333333333336|0|47.541666666666664|0|73.75|0|29.833437500000013|0
0|2020-04-20|56.885416666666664|0|47.729166666666664|0|73.20833333333333|0|29.87484375000001|0
0|2020-04-21|57.239583333333336|0|47.947916666666664|0|72.23958333333333|0|29.983906250000015|0
0|2020-04-22|60.208333333333336|0|49.15625|0|70.32291666666667|0|30.019739583333315|0
0|2020-04-23|64.82291666666667|0|53.0|0|68.890625|0|29.936458333333334|0
0|2020-04-24|66.75|0|49.291666666666664|0|57.276041666666664|0|29.84083333333334|0
0|2020-04-25|67.19791666666667|0|52.0|0|61.40625|0|29.791614583333324|0
0|2020-04-26|63.12152777777778|0|50.96180555555555|0|67.56076388888889|0|29.803593749999987|0
0|2020-04-27|61.776041666666664|0|48.3125|0|63.208333333333336|0|29.86843750000001|0
0|2020-04-28|67.89583333333333|0|53.75|0|63.369791666666664|0|29.81156249999997|0
0|2020-04-29|63.302083333333336|0|53.697916666666664|0|72.0625|0|29.793020833333333|0
0|2020-04-30|62.036458333333336|0|47.192708333333336|0|65.49479166666667|0|29.848802083333336|0
0|2020-05-01|60.421875|0|40.744791666666664|0|53.057291666666664|0|29.837291666666662|0
0|2020-05-02|60.28125|0|50.447916666666664|0|71.30729166666667|0|29.869635416666654|0
0|2020-05-03|61.875|0|45.067708333333336|0|58.328125|0|29.90229166666668|0
0|2020-05-04|60.635416666666664|0|33.098958333333336|0|40.765625|0|29.895625000000024|0
0|2020-05-05|65.03645833333333|0|40.484375|0|44.807291666666664|0|29.877708333333334|0
0|2020-05-06|65.78125|0|45.25|0|52.052083333333336|0|29.880746527777816|0
0|2020-05-07|68.390625|0|40.927083333333336|0|42.864583333333336|0|29.708020833333347|0
0|2020-05-08|69.11458333333333|0|41.4375|0|43.677083333333336|0|29.641041666666656|0
0|2020-05-09|59.171875|0|48.276041666666664|0|71.66666666666667|0|29.370677083333337|0
0|2020-05-10|57.838541666666664|0|49.072916666666664|0|74.63020833333333|0|29.70932291666666|0
0|2020-05-11|60.260416666666664|0|46.09375|0|63.572916666666664|0|29.73453125|0
0|2020-05-12|59.265625|0|51.609375|0|77.69270833333333|0|29.60645833333336|0
0|2020-05-13|58.963541666666664|0|49.09375|0|72.265625|0|29.825312499999985|0
0|2020-05-14|61.0|0|51.40625|0|73.0|0|29.868229166666683|0
0|2020-05-15|66.82291666666667|0|50.21875|0|57.989583333333336|0|29.83067708333337|0
0|2020-05-16|70.3125|0|49.18402777777777|0|49.041666666666664|0|29.568454861111118|0
0|2020-05-17|63.020833333333336|0|52.875|0|70.08333333333333|0|29.467968749999997|0
0|2020-05-18|60.473958333333336|0|50.057291666666664|0|70.3125|0|29.688906250000013|0
0|2020-05-19|57.807291666666664|0|46.9375|0|69.95833333333333|0|29.799635416666657|0
0|2020-05-20|59.46701388888889|0|47.833333333333336|0|66.63541666666667|0|29.882795138888913|0
0|2020-05-21|60.140625|0|47.5|0|67.015625|0|29.783020833333296|0
0|2020-05-22|58.890625|0|45.348958333333336|0|63.697916666666664|0|29.698593750000025|0
0|2020-05-23|60.96875|0|44.333333333333336|0|58.713541666666664|0|29.70927083333334|0
0|2020-05-24|65.93229166666667|0|43.739583333333336|0|51.979166666666664|0|29.710989583333326|0
0|2020-05-25|72.5625|0|45.302083333333336|0|43.09375|0|29.647187500000015|0
0|2020-05-26|76.02604166666667|0|47.822916666666664|0|41.239583333333336|0|29.623749999999973|0
0|2020-05-27|74.43229166666667|0|51.625|0|48.427083333333336|0|29.63348958333333|0
0|2020-05-28|64.33333333333333|0|52.380208333333336|0|68.96354166666667|0|29.671093750000026|0
0|2020-05-29|61.088541666666664|0|54.020833333333336|0|77.76041666666667|0|29.67281250000002|0
0|2020-05-30|62.453125|0|55.333333333333336|0|78.359375|0|29.69390625000001|0
0|2020-05-31|61.708333333333336|0|54.041666666666664|0|76.92708333333333|0|29.72786458333331|0
0|2020-06-01|63.630208333333336|0|52.458333333333336|0|68.05729166666667|0|29.745885416666653|0
0|2020-06-02|71.52604166666667|0|51.5|0|55.296875|0|29.722760416666663|0
0|2020-06-03|77.609375|0|51.104166666666664|0|45.145833333333336|0|29.679114583333348|0
0|2020-06-04|69.85416666666667|0|52.614583333333336|0|58.614583333333336|0|29.5494791666667|0
0|2020-06-05|60.635416666666664|0|52.697916666666664|0|75.42708333333333|0|29.599895833333306|0
0|2020-06-06|61.932291666666664|0|48.1875|0|63.442708333333336|0|29.733593750000022|0
0|2020-06-07|60.807291666666664|0|39.75|0|50.015625|0|29.854895833333327|0
0|2020-06-08|63.677083333333336|0|39.802083333333336|0|47.291666666666664|0|29.91171875000001|0
0|2020-06-09|70.5|0|36.692708333333336|0|33.817708333333336|0|29.876302083333346|0
0|2020-06-10|73.43229166666667|0|45.447916666666664|0|40.359375|0|29.764270833333327|0
0|2020-06-11|70.02604166666667|0|50.760416666666664|0|54.348958333333336|0|29.73489583333333|0
0|2020-06-12|63.296875|0|51.354166666666664|0|66.71875|0|29.814791666666654|0
0|2020-06-13|61.1875|0|46.567708333333336|0|62.21875|0|29.829583333333346|0
0|2020-06-14|65.36458333333333|0|50.09375|0|59.432291666666664|0|29.75749999999999|0
0|2020-06-15|66.53645833333333|0|52.3125|0|62.75|0|29.76046874999999|0
0|2020-06-16|63.140625|0|48.010416666666664|0|61.515625|0|29.75661458333333|0
0|2020-06-17|67.10416666666667|0|42.989583333333336|0|48.265625|0|29.706718749999997|0
0|2020-06-18|67.50520833333333|0|42.5|0|43.770833333333336|0|29.659895833333362|0
0|2020-06-19|60.84375|0|51.5625|0|74.45833333333333|0|29.682447916666675|0
0|2020-06-20|60.53125|0|52.166666666666664|0|76.08333333333333|0|29.75333333333333|0
0|2020-06-21|64.75|0|53.1875|0|71.015625|0|29.71984375|0
0|2020-06-22|62.291666666666664|0|53.104166666666664|0|73.83854166666667|0|29.71994791666665|0
0|2020-06-23|64.09375|0|54.140625|0|72.73958333333333|0|29.676666666666687|0
0|2020-06-24|62.802083333333336|0|53.994791666666664|0|74.98958333333333|0|29.59442708333333|0
0|2020-06-25|62.875|0|54.09375|0|74.1875|0|29.58437499999998|0
0|2020-06-26|65.64583333333333|0|54.505208333333336|0|70.078125|0|29.64583333333333|0
0|2020-06-27|63.072916666666664|0|54.385416666666664|0|75.15104166666667|0|29.627760416666675|0
0|2020-06-28|59.354166666666664|0|50.104166666666664|0|71.890625|0|29.572239583333328|0
0|2020-06-29|61.744791666666664|0|48.515625|0|64.22916666666667|0|29.628437500000008|0
0|2020-06-30|64.79166666666667|0|48.510416666666664|0|61.645833333333336|0|29.670989583333366|0
0|2020-07-01|59.03125|0|50.916666666666664|0|75.38020833333333|0|29.629635416666677|0
0|2020-07-02|59.416666666666664|0|51.4375|0|75.28645833333333|0|29.684166666666666|0
0|2020-07-03|63.885416666666664|0|50.4375|0|65.625|0|29.769583333333344|0
0|2020-07-04|69.39583333333333|0|45.567708333333336|0|51.588541666666664|0|29.76598958333331|0
0|2020-07-05|70.28125|0|46.411458333333336|0|47.416666666666664|0|29.733385416666664|0
0|2020-07-06|64.57291666666667|0|47.739583333333336|0|58.8125|0|29.720468750000013|0
0|2020-07-07|63.96875|0|47.25|0|59.307291666666664|0|29.71145833333334|0
0|2020-07-08|63.411458333333336|0|49.71875|0|64.78645833333333|0|29.652187499999997|0
0|2020-07-09|65.60416666666667|0|50.041666666666664|0|62.901041666666664|0|29.658333333333342|0
0|2020-07-10|70.27083333333333|0|49.375|0|52.895833333333336|0|29.73906249999997|0
0|2020-07-11|72.5|0|48.666666666666664|0|47.625|0|29.740208333333314|0
0|2020-07-12|71.71875|0|48.270833333333336|0|49.479166666666664|0|29.66322916666667|0
0|2020-07-13|61.510416666666664|0|52.041666666666664|0|71.90625|0|29.662916666666664|0
0|2020-07-14|61.5625|0|53.041666666666664|0|73.5625|0|29.712499999999995|0
0|2020-07-15|62.333333333333336|0|53.697916666666664|0|73.89583333333333|0|29.68906250000002|0
0|2020-07-16|62.958333333333336|0|53.895833333333336|0|73.43229166666667|0|29.671041666666685|0
0|2020-07-17|62.15625|0|54.395833333333336|0|76.9375|0|29.728333333333325|0
0|2020-07-18|63.6875|0|54.84375|0|75.3125|0|29.736145833333314|0
0|2020-07-19|62.822916666666664|0|54.21875|0|74.77083333333333|0|29.748020833333317|0
0|2020-07-20|63.03125|0|53.927083333333336|0|73.63541666666667|0|29.743697916666637|0
0|2020-07-21|61.6875|0|53.604166666666664|0|77.23958333333333|0|29.652083333333334|0
0|2020-07-22|61.96875|0|53.958333333333336|0|75.71875|0|29.63395833333334|0
0|2020-07-23|62.21875|0|54.041666666666664|0|75.17708333333333|0|29.670104166666686|0
0|2020-07-24|61.614583333333336|0|53.666666666666664|0|76.1875|0|29.691458333333344|0
0|2020-07-25|62.197916666666664|0|52.895833333333336|0|73.38541666666667|0|29.688645833333336|0
0|2020-07-26|64.28125|0|53.708333333333336|0|70.97916666666667|0|29.699062500000014|0
0|2020-07-27|63.729166666666664|0|53.625|0|72.52083333333333|0|29.68739583333334|0
0|2020-07-28|64.03125|0|54.15625|0|73.69791666666667|0|29.66520833333335|0
0|2020-07-29|63.1875|0|54.90625|0|76.86458333333333|0|29.677083333333353|0
0|2020-07-30|64.61458333333333|0|54.885416666666664|0|74.55208333333333|0|29.743229166666666|0
0|2020-07-31|66.60416666666667|0|53.833333333333336|0|68.52083333333333|0|29.76041666666666|0
0|2020-08-01|67.90625|0|51.854166666666664|0|61.833333333333336|0|29.764791666666657|0
0|2020-08-02|68.23958333333333|0|52.458333333333336|0|62.239583333333336|0|29.772812499999983|0
0|2020-08-03|70.60416666666667|0|52.0625|0|56.979166666666664|0|29.768541666666664|0
0|2020-08-04|62.5|0|54.791666666666664|0|77.80208333333333|0|29.755729166666665|0
0|2020-08-05|63.927083333333336|0|55.083333333333336|0|74.60416666666667|0|29.73744791666664|0
0|2020-08-06|64.57291666666667|0|55.208333333333336|0|73.90625|0|29.68979166666668|0
0|2020-08-07|62.802083333333336|0|53.84375|0|74.10416666666667|0|29.705624999999998|0
0|2020-08-08|64.59375|0|52.458333333333336|0|69.21875|0|29.726145833333323|0
0|2020-08-09|66.79166666666667|0|52.364583333333336|0|63.822916666666664|0|29.683229166666703|0
0|2020-08-10|64.34375|0|53.135416666666664|0|70.54166666666667|0|29.67395833333336|0
0|2020-08-11|63.916666666666664|0|53.854166666666664|0|72.05208333333333|0|29.686145833333327|0
0|2020-08-12|67.35416666666667|0|54.895833333333336|0|69.07291666666667|0|29.67333333333333|0
0|2020-08-13|72.22916666666667|0|53.0625|0|56.208333333333336|0|29.675312500000008|0
0|2020-08-14|81.88541666666667|0|50.375|0|37.864583333333336|0|29.631145833333335|0
0|2020-08-15|83.15625|0|52.645833333333336|0|37.744791666666664|0|29.618697916666676|0
0|2020-08-16|84.83333333333333|0|56.21875|0|41.53125|0|29.629583333333343|0
0|2020-08-17|82.02083333333333|0|56.614583333333336|0|43.489583333333336|0|29.683229166666674|0
0|2020-08-18|84.08333333333333|0|57.291666666666664|0|43.354166666666664|0|29.694427083333338|0
0|2020-08-19|79.54166666666667|0|49.645833333333336|0|38.53125|0|29.660208333333344|0
0|2020-08-20|74.70833333333333|0|48.395833333333336|0|42.541666666666664|0|29.626249999999988|0
0|2020-08-21|73.875|0|55.291666666666664|0|56.270833333333336|0|29.609583333333322|0
0|2020-08-22|72.78125|0|55.25|0|57.322916666666664|0|29.612812499999993|0
0|2020-08-23|70.82291666666667|0|57.34375|0|64.64583333333333|0|29.622187499999992|0
0|2020-08-24|71.09375|0|60.625|0|71.33333333333333|0|29.605937499999996|0
0|2020-08-25|66.23958333333333|0|58.770833333333336|0|78.78125|0|29.62541666666667|0
0|2020-08-26|63.145833333333336|0|55.21875|0|77.77083333333333|0|29.607968750000012|0
0|2020-08-27|59.916666666666664|0|53.010416666666664|0|79.20833333333333|0|29.594062500000007|0
0|2020-08-28|61.364583333333336|0|54.364583333333336|0|79.41666666666667|0|29.58708333333331|0
0|2020-08-29|60.427083333333336|0|54.041666666666664|0|81.84375|0|29.633749999999996|0
0|2020-08-30|60.958333333333336|0|53.208333333333336|0|78.19791666666667|0|29.61656250000002|0
0|2020-08-31|61.166666666666664|0|53.645833333333336|0|78.57291666666667|0|29.601458333333323|0
0|2020-09-01|60.583333333333336|0|54.6875|0|81.5|0|29.714479166666667|0
0|2020-09-02|63.479166666666664|0|54.71875|0|75.66666666666667|0|29.794270833333314|0
0|2020-09-03|65.63541666666667|0|54.53125|0|69.84375|0|29.771354166666658|0
0|2020-09-04|70.05208333333333|0|51.604166666666664|0|58.760416666666664|0|29.728333333333314|0
0|2020-09-05|78.96875|0|46.489583333333336|0|37.21875|0|29.700833333333325|0
0|2020-09-06|86.88541666666667|0|49.90625|0|32.083333333333336|0|29.673333333333336|0
0|2020-09-07|85.54166666666667|0|50.364583333333336|0|33.010416666666664|0|29.541874999999965|0
0|2020-09-08|70.26041666666667|0|52.0625|0|55.166666666666664|0|29.437708333333344|0
0|2020-09-09|60.9375|0|54.96875|0|82.23958333333333|0|29.607395833333314|0
0|2020-09-10|59.25|0|54.604166666666664|0|85.86458333333333|0|29.769062500000036|0
0|2020-09-11|61.083333333333336|0|52.104166666666664|0|74.39583333333333|0|29.77010416666663|0
0|2020-09-12|63.708333333333336|0|51.6875|0|68.91666666666667|0|29.677291666666658|0
0|2020-09-13|59.25|0|53.09375|0|81.6875|0|29.691041666666678|0
0|2020-09-14|61.885416666666664|0|54.041666666666664|0|77.46875|0|29.751979166666676|0
0|2020-09-15|63.3125|0|52.104166666666664|0|70.47916666666667|0|29.804374999999993|0
0|2020-09-16|67.04166666666667|0|54.270833333333336|0|67.22916666666667|0|29.775520833333335|0
0|2020-09-17|68.10416666666667|0|56.84375|0|70.18229166666667|0|29.724583333333324|0
0|2020-09-18|69.28125|0|56.75|0|66.80208333333333|0|29.73562500000001|0
0|2020-09-19|67.70833333333333|0|55.166666666666664|0|67.51041666666667|0|29.72125|0
0|2020-09-20|67.63541666666667|0|52.0625|0|63.625|0|29.647708333333327|0
0|2020-09-21|63.260416666666664|0|53.458333333333336|0|73.14583333333333|0|29.685104166666665|0
0|2020-09-22|66.35416666666667|0|48.96875|0|60.104166666666664|0|29.78427083333334|0
0|2020-09-23|69.61458333333333|0|47.145833333333336|0|48.40625|0|29.821770833333336|0
0|2020-09-24|71.34375|0|57.145833333333336|0|63.208333333333336|0|29.780937499999975|0
0|2020-09-25|65.92708333333333|0|49.40625|0|56.947916666666664|0|29.79874999999996|0
0|2020-09-26|72.0|0|50.0|0|46.0|0|29.809999999999956|0
0|2020-09-27|72.0|0|50.0|0|46.0|0|29.809999999999956|0
0|2020-09-28|72.0|0|50.0|0|46.0|0|29.809999999999956|0
0|2020-09-29|71.46875|0|52.109375|0|52.869791666666664|0|29.789895833333322|0
0|2020-09-30|72.11458333333333|0|52.114583333333336|0|57.96875|0|29.79354166666667|0
0|2020-10-01|75.8125|0|45.84375|0|38.447916666666664|0|29.73499999999999|0
0|2020-10-02|75.77083333333333|0|45.229166666666664|0|38.65625|0|29.711145833333337|0
0|2020-10-03|72.01041666666667|0|46.4375|0|45.78125|0|29.671875000000004|0
0|2020-10-04|70.625|0|45.625|0|47.34375|0|29.716041666666673|0
0|2020-10-05|67.52083333333333|0|43.28125|0|46.708333333333336|0|29.757187499999983|0
0|2020-10-06|63.177083333333336|0|48.354166666666664|0|62.635416666666664|0|29.73802083333331|0
0|2020-10-07|58.916666666666664|0|50.989583333333336|0|77.4375|0|29.68510416666668|0
0|2020-10-08|58.572916666666664|0|53.40625|0|83.03125|0|29.71812499999999|0
0|2020-10-09|61.427083333333336|0|53.989583333333336|0|77.19791666666667|0|29.72697916666664|0
0|2020-10-10|62.28125|0|54.510416666666664|0|78.11458333333333|0|29.74197916666668|0
0|2020-10-11|67.20833333333333|0|52.65625|0|64.41666666666667|0|29.817708333333318|0
0|2020-10-12|67.5625|0|41.03125|0|43.270833333333336|0|29.833854166666658|0
0|2020-10-13|70.15625|0|42.026041666666664|0|40.447916666666664|0|29.820416666666677|0
0|2020-10-14|71.5|0|46.229166666666664|0|43.171875|0|29.815625|0
0|2020-10-15|72.16666666666667|0|37.458333333333336|0|32.291666666666664|0|29.741458333333313|0
0|2020-10-16|72.22916666666667|0|40.208333333333336|0|34.6875|0|29.708229166666673|0
0|2020-10-17|70.35416666666667|0|38.739583333333336|0|35.135416666666664|0|29.697708333333342|0
0|2020-10-18|65.9375|0|43.770833333333336|0|49.427083333333336|0|29.74885416666669|0
0|2020-10-19|61.4375|0|48.552083333333336|0|67.69791666666667|0|29.736666666666647|0
0|2020-10-20|63.322916666666664|0|48.260416666666664|0|63.854166666666664|0|29.64385416666668|0
0|2020-10-21|63.625|0|45.729166666666664|0|57.260416666666664|0|29.578958333333343|0
0|2020-10-22|58.916666666666664|0|51.510416666666664|0|77.88541666666667|0|29.621875|0
