|dates|Danville_Virginia_UnitedStates.AveragePrecipitationTotal.data|Danville_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Danville_Virginia_UnitedStates.AveragePrecipitation.data|Danville_Virginia_UnitedStates.AveragePrecipitation.missing|Danville_Virginia_UnitedStates.AverageWindDirection.data|Danville_Virginia_UnitedStates.AverageWindDirection.missing|Danville_Virginia_UnitedStates.AverageWindSpeed.data|Danville_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-02-15|0.0|0|0.0|0|37.5|0|3.75|0
0|2020-02-16|0.0|0|0.0|0|170.83333333333334|0|3.9166666666666665|0
0|2020-02-17|0.0|0|0.0|0|57.916666666666664|0|4.708333333333333|0
0|2020-02-18|0.0|0|0.0031249999999999997|0|119.86111111111113|0|2.875|0
0|2020-02-19|0.006666666666666667|0|0.0010069444444444446|0|163.64583333333334|0|5.621527777777779|0
0|2020-02-20|0.0|0|0.0041111111111111105|0|58.47222222222222|0|5.709722222222222|0
0|2020-02-21|0.005416666666666667|0|0.0|0|49.166666666666664|0|7.208333333333333|0
0|2020-02-22|0.0|0|0.0|0|135.0|0|3.4166666666666665|0
0|2020-02-23|0.0|0|0.0|0|83.33333333333333|0|1.4583333333333333|0
0|2020-02-24|0.0|0|0.004027777777777778|0|42.083333333333336|0|2.4583333333333335|0
0|2020-02-25|0.004479166666666667|0|0.010958333333333334|0|87.53472222222221|0|2.09375|0
0|2020-02-26|0.0008333333333333334|0|0.0|0|112.27579365079366|0|5.328769841269842|0
0|2020-02-27|0.0|0|0.0|0|294.5833333333333|0|11.5|0
0|2020-02-28|0.0|0|0.0020833333333333333|0|230.2777777777778|0|9.041666666666666|0
0|2020-02-29|0.0025|0|0.0|0|274.375|0|10.041666666666666|0
0|2020-03-01|0.0|0|0.0|0|44.166666666666664|0|1.0|0
0|2020-03-02|0.0|0|0.0|0|105.625|0|7.333333333333333|0
0|2020-03-03|0.0|0|0.0020833333333333333|0|227.29166666666666|0|11.604166666666666|0
0|2020-03-04|0.0020833333333333333|0|0.0|0|224.16666666666666|0|6.25|0
0|2020-03-05|0.0|0|0.0|0|96.66666666666667|0|4.416666666666667|0
0|2020-03-06|0.0|0|0.0|0|240.41666666666666|0|9.791666666666666|0
0|2020-03-07|0.0|0|0.0|0|304.5833333333333|0|11.291666666666666|0
0|2020-03-08|0.0|0|0.0|0|143.95833333333334|0|3.9583333333333335|0
0|2020-03-09|0.0|0|0.0|0|196.66666666666666|0|8.208333333333334|0
0|2020-03-10|0.0|0|0.00375|0|187.5|0|10.25|0
0|2020-03-11|0.00375|0|0.0|0|127.08333333333333|0|4.416666666666667|0
0|2020-03-12|0.0|0|0.0|0|47.916666666666664|0|4.673611111111112|0
0|2020-03-13|0.0025|0|0.005|0|214.44444444444446|0|7.694444444444444|0
0|2020-03-14|0.0|0|0.0|0|134.16666666666666|0|4.583333333333333|0
0|2020-03-15|0.0|0|0.0|0|45.833333333333336|0|10.513888888888888|0
0|2020-03-16|0.0|0|0.0|0|41.25|0|4.104166666666667|0
0|2020-03-17|0.0|0|0.0|0|126.875|0|3.9791666666666665|0
0|2020-03-18|0.0|0|0.0|0|44.166666666666664|0|3.875|0
0|2020-03-19|0.0|0|0.0|0|150.3472222222222|0|5.098611111111111|0
0|2020-03-20|0.0|0|0.0062499999999999995|0|235.41666666666666|0|10.375|0
0|2020-03-21|0.011666666666666667|0|0.005416666666666667|0|145.83333333333334|0|7.25|0
0|2020-03-22|0.0|0|0.0|0|52.708333333333336|0|7.958333333333333|0
0|2020-03-23|0.002777777777777778|0|0.011250000000000001|0|126.59722222222221|0|6.236111111111112|0
0|2020-03-24|0.0010833333333333335|0|0.006805555555555555|0|103.6388888888889|0|5.095833333333333|0
0|2020-03-25|0.0375|0|0.025138888888888888|0|73.88888888888889|0|7.118055555555556|0
0|2020-03-26|0.0|0|0.0|0|72.3611111111111|0|4.361111111111112|0
0|2020-03-27|0.0|0|0.0|0|174.58333333333334|0|6.625|0
0|2020-03-28|0.0|0|0.0|0|90.41666666666667|0|4.541666666666667|0
0|2020-03-29|0.0|0|0.0|0|190.72916666666666|0|8.541666666666666|0
0|2020-03-30|0.0|0|0.0|0|272.5|0|9.25|0
0|2020-03-31|0.0|0|0.006145833333333333|0|106.5625|0|7.833333333333333|0
0|2020-04-01|0.0015833333333333333|0|0.00125|0|160.17361111111111|0|8.930555555555555|0
0|2020-04-02|0.0|0|0.0|0|295.4166666666667|0|9.375|0
0|2020-04-03|0.0|0|0.0|0|294.5833333333333|0|9.25|0
0|2020-04-04|0.0|0|0.0|0|62.916666666666664|0|4.708333333333333|0
0|2020-04-05|0.0|0|0.0|0|72.5|0|2.375|0
0|2020-04-06|0.0|0|0.0008333333333333334|0|113.33333333333333|0|3.9479166666666665|0
0|2020-04-07|0.0002777777777777778|0|0.0|0|151.38888888888889|0|5.340277777777779|0
0|2020-04-08|0.0|0|0.017666666666666667|0|129.14583333333334|0|4.9437500000000005|0
0|2020-04-09|0.0275|0|0.005416666666666667|0|230.55555555555554|0|11.055555555555557|0
0|2020-04-10|0.0|0|0.0|0|298.9583333333333|0|11.458333333333334|0
0|2020-04-11|0.0|0|0.0|0|151.66666666666666|0|5.208333333333333|0
0|2020-04-12|0.0|0|0.0025|0|93.33333333333333|0|5.125|0
0|2020-04-13|0.05541666666666667|0|0.036937500000000005|0|222.75|0|13.53125|0
0|2020-04-14|0.0|0|0.0022222222222222222|0|171.94444444444443|0|7.652777777777778|0
0|2020-04-15|0.0016666666666666668|0|0.0|0|80.0|0|7.4305555555555545|0
0|2020-04-16|0.0|0|0.0|0|229.58333333333334|0|6.791666666666667|0
0|2020-04-17|0.0|0|0.0|0|136.25|0|7.583333333333333|0
0|2020-04-18|0.0025|0|0.0029166666666666664|0|252.08333333333334|0|8.75|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|86.66666666666667|0|2.5|0
0|2020-04-20|0.005|0|0.018333333333333333|0|68.125|0|3.1458333333333335|0
0|2020-04-21|0.013333333333333334|0|0.0|0|222.91666666666666|0|11.291666666666666|0
0|2020-04-22|0.0|0|0.0|0|225.0|0|5.833333333333333|0
0|2020-04-23|0.0|0|0.005263888888888888|0|94.125|0|2.8791666666666664|0
0|2020-04-24|0.0023958333333333336|0|0.00125|0|171.5625|0|6.416666666666667|0
0|2020-04-25|0.0|0|0.00020833333333333335|0|60.69444444444445|0|5.916666666666667|0
0|2020-04-26|0.0044444444444444444|0|0.0065625|0|169.47916666666666|0|7.760416666666667|0
0|2020-04-27|0.0|0|0.0|0|236.25|0|9.458333333333334|0
0|2020-04-28|0.0|0|0.0|0|88.33333333333333|0|2.5|0
0|2020-04-29|0.0|0|0.0|0|112.5|0|6.75|0
0|2020-04-30|0.06541666666666666|0|0.049375|0|167.2222222222222|0|6.366666666666667|0
0|2020-05-01|0.0020833333333333333|0|0.0|0|292.9166666666667|0|9.166666666666666|0
0|2020-05-02|0.0|0|0.0|0|136.25|0|4.333333333333333|0
0|2020-05-03|0.0|0|0.0|0|217.91666666666666|0|6.333333333333333|0
0|2020-05-04|0.0|0|0.0|0|220.41666666666666|0|7.583333333333333|0
0|2020-05-05|0.0|0|0.0025|0|60.97222222222222|0|5.069444444444445|0
0|2020-05-06|0.0025|0|0.0008333333333333334|0|175.83333333333334|0|8.0|0
0|2020-05-07|0.0008333333333333334|0|0.0|0|217.5|0|6.229166666666667|0
0|2020-05-08|0.0|0|0.0022916666666666667|0|202.08333333333334|0|9.3125|0
0|2020-05-09|0.004166666666666667|0|0.0|0|216.25|0|7.791666666666667|0
0|2020-05-10|0.0|0|0.0|0|91.25|0|5.291666666666667|0
0|2020-05-11|0.0|0|0.0|0|269.5833333333333|0|9.604166666666666|0
0|2020-05-12|0.0|0|0.0|0|137.91666666666666|0|3.5833333333333335|0
0|2020-05-13|0.0|0|0.0|0|89.16666666666667|0|1.9166666666666667|0
0|2020-05-14|0.0|0|0.0|0|138.75|0|4.666666666666667|0
0|2020-05-15|0.0|0|0.0|0|200.0|0|7.375|0
0|2020-05-16|0.0|0|0.0|0|118.33333333333333|0|3.875|0
0|2020-05-17|0.0|0|0.0|0|32.083333333333336|0|4.020833333333333|0
0|2020-05-18|0.0004166666666666667|0|0.008125|0|43.70138888888889|0|7.949305555555557|0
0|2020-05-19|0.03916666666666666|0|0.07194444444444444|0|55.625|0|12.232638888888888|0
0|2020-05-20|0.03125|0|0.03774305555555556|0|49.569444444444436|0|13.277083333333335|0
0|2020-05-21|0.06458333333333334|0|0.043062500000000004|0|59.02777777777778|0|11.471527777777778|0
0|2020-05-22|0.028749999999999998|0|0.0015277777777777779|0|126.66666666666667|0|3.798611111111111|0
0|2020-05-23|0.0|0|0.0|0|160.9722222222222|0|3.784722222222222|0
0|2020-05-24|0.0|0|0.0003125|0|38.18055555555556|0|4.814583333333333|0
0|2020-05-25|0.0004166666666666667|0|0.0|0|35.625|0|4.270833333333333|0
0|2020-05-26|0.0|0|0.0|0|22.777777777777782|0|3.125|0
0|2020-05-27|0.0|0|0.019666666666666666|0|49.895833333333336|0|6.060416666666668|0
0|2020-05-28|0.02625|0|0.0006666666666666666|0|92.84722222222223|0|4.5687500000000005|0
0|2020-05-29|0.0|0|0.000625|0|90.34722222222221|0|3.7013888888888893|0
0|2020-05-30|0.00020833333333333335|0|0.0|0|191.2847222222222|0|4.440972222222222|0
0|2020-05-31|0.0|0|0.0|0|118.75|0|5.5|0
0|2020-06-01|0.0|0|0.0|0|106.66666666666667|0|6.666666666666667|0
0|2020-06-02|0.0|0|0.0|0|196.66666666666666|0|7.833333333333333|0
0|2020-06-03|0.0|0|0.0|0|221.66666666666666|0|8.375|0
0|2020-06-04|0.0|0|0.0|0|122.91666666666667|0|4.875|0
0|2020-06-05|0.0|0|0.006875|0|98.47222222222223|0|4.534722222222222|0
0|2020-06-06|0.008333333333333333|0|0.0|0|202.60416666666666|0|5.166666666666667|0
0|2020-06-07|0.0|0|0.0|0|63.75|0|3.9583333333333335|0
0|2020-06-08|0.0|0|0.0|0|30.416666666666668|0|1.5208333333333333|0
0|2020-06-09|0.0|0|0.0|0|46.041666666666664|0|2.3333333333333335|0
0|2020-06-10|0.0|0|0.003472222222222222|0|140.83333333333334|0|5.833333333333333|0
0|2020-06-11|0.0033333333333333335|0|0.00125|0|188.50694444444443|0|6.079861111111112|0
0|2020-06-12|0.0|0|0.0|0|110.41666666666667|0|5.541666666666667|0
0|2020-06-13|0.0|0|0.0|0|44.583333333333336|0|6.5|0
0|2020-06-14|0.0|0|0.0|0|55.416666666666664|0|5.25|0
0|2020-06-15|0.002916666666666667|0|0.03888888888888889|0|38.81944444444445|0|9.583333333333332|0
0|2020-06-16|0.042916666666666665|0|0.013208333333333336|0|35.13194444444444|0|11.717361111111112|0
0|2020-06-17|0.03958333333333333|0|0.030854166666666672|0|72.71527777777777|0|5.678472222222223|0
0|2020-06-18|0.018333333333333333|0|0.006527777777777778|0|54.479166666666664|0|1.65625|0
0|2020-06-19|0.008333333333333333|0|0.0035|0|57.9375|0|2.55625|0
0|2020-06-20|0.0020833333333333333|0|0.008888888888888889|0|80.13888888888889|0|2.34375|0
0|2020-06-21|0.010416666666666666|0|0.0|0|23.319444444444443|0|1.2131944444444442|0
0|2020-06-22|0.0|0|0.0|0|122.5|0|4.333333333333333|0
0|2020-06-23|0.0|0|0.0|0|192.5|0|6.666666666666667|0
0|2020-06-24|0.0|0|0.0|0|182.5|0|5.075|0
0|2020-06-25|0.0|0|0.0|0|136.11111111111111|0|3.1666666666666665|0
0|2020-06-26|0.0|0|0.0|0|162.91666666666666|0|4.416666666666667|0
0|2020-06-27|0.0|0|0.0|0|203.33333333333334|0|6.75|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|212.29166666666666|0|5.645833333333333|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|144.16666666666666|0|4.166666666666667|0
0|2020-06-30|0.0|0|0.0|0|110.0|0|3.0833333333333335|0
0|2020-07-01|0.0|0|0.0077083333333333335|0|107.38095238095237|0|3.0089285714285716|0
0|2020-07-02|0.049166666666666664|0|0.03354166666666667|0|80.83333333333333|0|4.989583333333333|0
0|2020-07-03|0.0|0|0.0|0|100.0|0|1.5416666666666667|0
0|2020-07-04|0.0|0|0.0|0|61.666666666666664|0|2.125|0
0|2020-07-05|0.0|0|0.0|0|45.0|0|2.2083333333333335|0
0|2020-07-06|0.0|0|0.0|0|88.75|0|3.2083333333333335|0
0|2020-07-07|0.0|0|0.0|0|14.583333333333334|0|2.0416666666666665|0
0|2020-07-08|0.0005208333333333333|0|0.015486111111111112|0|23.506944444444446|0|3.548611111111111|0
0|2020-07-09|0.008541666666666666|0|0.0036111111111111114|0|51.36111111111111|0|5.018055555555556|0
0|2020-07-10|0.0013541666666666667|0|0.0|0|100.52083333333333|0|3.21875|0
0|2020-07-11|0.0|0|0.0|0|299.5833333333333|0|7.875|0
0|2020-07-12|0.0|0|0.0|0|115.41666666666667|0|3.0833333333333335|0
0|2020-07-13|0.0|0|0.0|0|66.25|0|2.5833333333333335|0
0|2020-07-14|0.0|0|0.0|0|64.58333333333333|0|2.7916666666666665|0
0|2020-07-15|0.0|0|0.0|0|40.416666666666664|0|2.25|0
0|2020-07-16|0.0|0|0.0056944444444444456|0|12.361111111111112|0|1.3680555555555554|0
0|2020-07-17|0.0062499999999999995|0|0.02|0|91.77083333333333|0|3.375|0
0|2020-07-18|0.03375|0|0.0|0|103.75|0|2.9166666666666665|0
0|2020-07-19|0.0|0|0.0|0|179.16666666666666|0|4.583333333333333|0
0|2020-07-20|0.0|0|0.0|0|160.0|0|3.75|0
0|2020-07-21|0.0|0|0.0|0|189.58333333333334|0|5.763888888888888|0
0|2020-07-22|0.0|0|0.0|0|141.38888888888889|0|4.472222222222222|0
0|2020-07-23|0.0|0|0.001875|0|133.4027777777778|0|3.305555555555556|0
0|2020-07-24|0.002916666666666667|0|0.0|0|195.69444444444443|0|6.333333333333333|0
0|2020-07-25|0.0|0|0.0|0|91.25|0|1.847222222222222|0
0|2020-07-26|0.0|0|0.0|0|113.75|0|3.5833333333333335|0
0|2020-07-27|0.0|0|0.0|0|205.41666666666666|0|5.333333333333333|0
0|2020-07-28|0.0|0|0.01375|0|155.13888888888889|0|4.222222222222222|0
0|2020-07-29|0.01875|0|0.0|0|123.33333333333333|0|4.0|0
0|2020-07-30|0.0|0|0.0|0|98.75|0|3.5416666666666665|0
0|2020-07-31|0.0|0|0.031874999999999994|0|194.89583333333334|0|6.569444444444444|0
0|2020-08-01|0.02791666666666667|0|0.0|0|57.916666666666664|0|2.6736111111111107|0
0|2020-08-02|0.0|0|0.03692361111111111|0|164.29166666666666|0|8.096527777777778|0
0|2020-08-03|0.0|0|0.039291666666666676|0|122.79166666666667|0|3.9916666666666667|0
0|2020-08-04|0.0|0|0.011666666666666667|0|177.5|0|7.291666666666667|0
0|2020-08-05|0.00125|0|0.0028124999999999995|0|80.38194444444444|0|2.5659722222222223|0
0|2020-08-06|0.0|0|0.005277777777777778|0|78.85416666666667|0|2.024305555555556|0
0|2020-08-07|0.0014583333333333334|0|0.0|0|66.52777777777779|0|1.625|0
0|2020-08-08|0.0|0|0.017321428571428574|0|76.56746031746032|0|1.8849206349206347|0
0|2020-08-09|0.006875|0|0.0|0|36.29861111111111|0|1.7125000000000001|0
0|2020-08-10|0.0|0|0.0|0|64.44444444444444|0|2.6666666666666665|0
0|2020-08-11|0.0|0|0.0|0|61.388888888888886|0|1.8958333333333333|0
0|2020-08-12|0.0|0|0.00375|0|38.020833333333336|0|1.9027777777777777|0
0|2020-08-13|0.00375|0|0.006388888888888888|0|73.78472222222221|0|4.34375|0
0|2020-08-14|0.0033333333333333335|0|0.0016666666666666668|0|69.79166666666667|0|4.125|0
0|2020-08-15|0.009166666666666667|0|0.034027777777777775|0|36.80555555555555|0|7.191666666666666|0
0|2020-08-16|0.030416666666666665|0|0.00375|0|127.3611111111111|0|5.444444444444444|0
0|2020-08-17|0.0|0|0.0025|0|110.45634920634922|0|2.8154761904761902|0
0|2020-08-18|0.0033333333333333335|0|0.0|0|140.72916666666666|0|2.6506944444444445|0
0|2020-08-19|0.0|0|0.0|0|54.166666666666664|0|3.7708333333333335|0
0|2020-08-20|0.0|0|0.0|0|30.416666666666668|0|3.694444444444444|0
0|2020-08-21|0.0|0|0.02722222222222222|0|43.888888888888886|0|2.333333333333333|0
0|2020-08-22|0.019375|0|0.0|0|32.61111111111111|0|1.201388888888889|0
0|2020-08-23|0.0|0|0.0|0|171.0763888888889|0|5.201388888888888|0
0|2020-08-24|0.0|0|0.0|0|187.08333333333334|0|5.375|0
0|2020-08-25|0.0|0|0.0|0|237.43055555555554|0|7.368055555555556|0
0|2020-08-26|0.0|0|0.0|0|151.04166666666666|0|3.1041666666666665|0
0|2020-08-27|0.0|0|0.0|0|222.08333333333334|0|6.416666666666667|0
0|2020-08-28|0.0|0|0.0008333333333333334|0|185.55555555555557|0|4.805555555555555|0
0|2020-08-29|0.0008333333333333334|0|0.0015277777777777779|0|191.66666666666666|0|7.298611111111111|0
0|2020-08-30|0.0016666666666666668|0|0.0|0|173.75|0|3.75|0
0|2020-08-31|0.0|0|0.008|0|60.229166666666664|0|4.1402777777777775|0
0|2020-09-01|0.005416666666666667|0|0.0|0|47.361111111111114|0|3.763888888888889|0
0|2020-09-02|0.0|0|0.0|0|67.29166666666667|0|2.0|0
0|2020-09-03|0.0|0|0.0|0|146.66666666666666|0|4.8125|0
0|2020-09-04|0.0|0|0.0|0|185.83333333333334|0|4.416666666666667|0
0|2020-09-05|0.0|0|0.0|0|96.25|0|6.125|0
0|2020-09-06|0.0|0|0.0|0|51.770833333333336|0|2.2291666666666665|0
0|2020-09-07|0.0|0|0.0|0|13.333333333333334|0|0.9166666666666666|0
0|2020-09-08|0.0|0|0.0016666666666666668|0|28.75|0|3.4166666666666665|0
0|2020-09-09|0.0016666666666666668|0|0.005277777777777778|0|37.53472222222222|0|7.706250000000002|0
0|2020-09-10|0.003958333333333334|0|0.0|0|59.96527777777777|0|3.7430555555555554|0
0|2020-09-11|0.0|0|0.0|0|26.180555555555554|0|4.444444444444445|0
0|2020-09-12|0.0008333333333333334|0|0.00048611111111111115|0|54.305555555555564|0|6.388888888888888|0
0|2020-09-13|0.0|0|0.0|0|44.375|0|1.4791666666666667|0
0|2020-09-14|0.0|0|0.0|0|52.083333333333336|0|4.75|0
0|2020-09-15|0.0|0|0.0|0|42.5|0|6.791666666666667|0
0|2020-09-16|0.0|0|0.0|0|50.625|0|2.7708333333333335|0
0|2020-09-17|0.0|0|0.07834027777777779|0|40.4375|0|8.200000000000001|0
0|2020-09-18|0.02861111111111111|0|0.0016666666666666668|0|33.47222222222222|0|10.04513888888889|0
0|2020-09-19|0.0|0|0.0|0|35.416666666666664|0|10.458333333333334|0
0|2020-09-20|0.0|0|0.0|0|36.666666666666664|0|8.875|0
0|2020-09-21|0.0|0|0.0|0|42.083333333333336|0|6.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|102.08333333333333|0|1.8333333333333333|0
0|2020-09-23|0.0|0|0.0|0|77.91666666666667|0|1.5|0
0|2020-09-24|0.0|0|0.0025|0|112.5|0|2.0416666666666665|0
0|2020-09-25|0.006666666666666667|0|0.025659722222222226|0|46.423611111111114|0|4.517361111111111|0
0|2020-09-26|0.02625|0|0.0009027777777777778|0|88.95833333333333|0|3.3402777777777772|0
0|2020-09-27|0.0|0|0.0|0|100.03472222222223|0|2.180555555555556|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|122.22222222222223|0|4.570833333333334|0
0|2020-09-29|0.00020833333333333335|0|0.02291666666666667|0|139.58333333333334|0|4.902777777777778|0
0|2020-09-30|0.029166666666666664|0|0.0|0|228.61111111111111|0|7.305555555555556|0
0|2020-10-01|0.0|0|0.0|0|124.16666666666667|0|3.6666666666666665|0
0|2020-10-02|0.0004166666666666667|0|0.0004166666666666667|0|108.33333333333333|0|4.625|0
0|2020-10-03|0.0|0|0.0|0|31.25|0|2.9583333333333335|0
0|2020-10-04|0.0|0|0.0|0|22.5|0|2.0416666666666665|0
0|2020-10-05|0.0|0|0.0|0|137.08333333333334|0|3.4583333333333335|0
0|2020-10-06|0.0|0|0.0|0|61.25|0|2.5|0
0|2020-10-07|0.0|0|0.0|0|209.51388888888889|0|5.729166666666667|0
0|2020-10-08|0.0|0|0.0|0|167.91666666666666|0|4.5|0
0|2020-10-09|0.0|0|0.0|0|17.916666666666668|0|1.6666666666666667|0
0|2020-10-10|0.008125|0|0.029548611111111112|0|14.131944444444445|0|1.1666666666666667|0
0|2020-10-11|0.008888888888888889|0|0.015416666666666667|0|36.21527777777778|0|3.861111111111111|0
0|2020-10-12|0.015|0|0.0015625000000000003|0|35.416666666666664|0|6.503472222222222|0
0|2020-10-13|0.0020833333333333333|0|0.0|0|224.89583333333334|0|5.114583333333333|0
0|2020-10-14|0.0|0|0.0|0|80.0|0|2.125|0
0|2020-10-15|0.0|0|0.0|0|71.24999999999999|0|1.9444444444444444|0
0|2020-10-16|0.00375|0|0.004062499999999999|0|126.22916666666664|0|6.013888888888889|0
0|2020-10-17|0.0016666666666666668|0|0.0|0|127.22222222222223|0|3.826388888888889|0
0|2020-10-18|0.0|0|0.0|0|20.416666666666668|0|0.875|0
0|2020-10-19|0.0|0|0.0|0|55.06944444444445|0|1.3125|0
0|2020-10-20|0.0|0|0.0|0|51.048611111111114|0|1.175|0
0|2020-10-21|0.0|0|0.0|0|92.9861111111111|0|1.7291666666666667|0
0|2020-10-22|0.0|0|0.0|0|21.25|0|0.625|0
0|2020-10-23|0.0|0|0.0|0|6.736111111111112|0|0.5694444444444445|0
0|2020-10-24|0.0|0|0.0004166666666666667|0|118.75|0|3.25|0
0|2020-10-25|0.0008333333333333334|0|0.005|0|55.833333333333336|0|9.25|0
0|2020-10-26|0.0022916666666666667|0|0.0|0|48.611111111111114|0|3.0625|0
0|2020-10-27|0.0|0|0.0|0|59.756944444444436|0|1.5625|0
0|2020-10-28|0.0|0|0.0020833333333333333|0|154.47916666666666|0|4.506944444444445|0
0|2020-10-29|0.0016666666666666668|0|0.01421527777777778|0|147.04166666666666|0|8.783333333333333|0
0|2020-10-30|0.021666666666666667|0|0.0025|0|257.0833333333333|0|9.291666666666666|0
0|2020-10-31|0.0|0|0.0|0|22.916666666666668|0|4.291666666666667|0
0|2020-11-01|0.0010416666666666667|0|0.013673611111111114|0|172.64583333333334|0|6.799305555555556|0
0|2020-11-02|0.017499999999999998|0|0.0|0|241.66666666666666|0|8.041666666666666|0
0|2020-11-03|0.0|0|0.0|0|180.83333333333334|0|5.375|0
0|2020-11-04|0.0|0|0.0|0|45.833333333333336|0|1.375|0
0|2020-11-05|0.0|0|0.0|0|44.166666666666664|0|1.375|0
0|2020-11-06|0.0|0|0.0|0|31.25|0|0.5|0
0|2020-11-07|0.0|0|0.0|0|34.583333333333336|0|1.125|0
0|2020-11-08|0.0|0|0.0|0|60.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|31.666666666666668|0|1.7708333333333333|0
0|2020-11-10|0.0|0|0.0|0|13.541666666666666|0|0.9375|0
0|2020-11-11|0.006527777777777777|0|0.09667559523809525|0|75.95337301587303|0|4.032638888888888|0
0|2020-11-12|0.035166666666666666|0|0.06502777777777778|0|80.64583333333333|0|5.753472222222221|0
0|2020-11-13|0.021875000000000002|0|0.00125|0|148.4027777777778|0|4.013888888888889|0
0|2020-11-14|0.0|0|0.0|0|66.59722222222223|0|1.7291666666666667|0
0|2020-11-15|0.0|0|0.0|0|148.125|0|7.666666666666667|0
