|dates|Douglas_Wisconsin_UnitedStates.AverageDailyTemperature.data|Douglas_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Douglas_Wisconsin_UnitedStates.AverageDewPoint.data|Douglas_Wisconsin_UnitedStates.AverageDewPoint.missing|Douglas_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Douglas_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Douglas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-13|27.802083333333332|0|16.479166666666668|0|62.760416666666664|0|28.93864583333332|0
0|2020-03-14|22.145833333333332|0|13.15625|0|68.76041666666667|0|29.38218750000002|0
0|2020-03-15|24.041666666666668|0|16.53125|0|75.36458333333333|0|29.405833333333323|0
0|2020-03-16|31.260416666666668|0|25.833333333333332|0|81.58333333333333|0|28.945000000000007|0
0|2020-03-17|27.489583333333332|0|15.354166666666666|0|62.130208333333336|0|28.962708333333293|0
0|2020-03-18|33.338541666666664|0|28.96875|0|84.4375|0|28.90062499999998|0
0|2020-03-19|33.020833333333336|0|31.854166666666668|0|95.921875|0|28.789687500000017|0
0|2020-03-20|23.385416666666668|0|10.223958333333334|0|60.682291666666664|0|29.16359375|0
0|2020-03-21|19.916666666666668|0|3.75|0|56.0625|0|29.322499999999987|0
0|2020-03-22|32.052083333333336|0|22.6875|0|69.51041666666667|0|29.036666666666665|0
0|2020-03-23|34.723958333333336|0|29.4375|0|83.02083333333333|0|28.896302083333353|0
0|2020-03-24|33.989583333333336|0|28.875|0|83.18229166666667|0|28.80046874999998|0
0|2020-03-25|37.322916666666664|0|32.885416666666664|0|84.88541666666667|0|28.619843749999955|0
0|2020-03-26|35.270833333333336|0|27.041666666666668|0|73.51041666666667|0|28.708020833333336|0
0|2020-03-27|37.979166666666664|0|30.03125|0|75.59375|0|28.697916666666675|0
0|2020-03-28|37.677083333333336|0|33.46875|0|85.79166666666667|0|28.600729166666685|0
0|2020-03-29|33.822916666666664|0|33.34375|0|97.65625|0|28.49135416666668|0
0|2020-03-30|38.447916666666664|0|25.25|0|61.96875|0|29.007604166666663|0
0|2020-03-31|33.84375|0|26.90625|0|77.95833333333333|0|28.97822916666666|0
0|2020-04-01|37.5|0|29.270833333333332|0|77.1875|0|28.873854166666657|0
0|2020-04-02|47.90625|0|34.875|0|64.91145833333333|0|28.827552083333355|0
0|2020-04-03|35.822916666666664|0|32.322916666666664|0|88.78125|0|28.857083333333293|0
0|2020-04-04|26.770833333333332|0|16.3125|0|69.17708333333333|0|29.013229166666616|0
0|2020-04-05|36.479166666666664|0|18.75|0|58.989583333333336|0|28.939791666666675|0
0|2020-04-06|45.291666666666664|0|30.333333333333332|0|60.270833333333336|0|28.75739583333335|0
0|2020-04-07|51.302083333333336|0|39.364583333333336|0|69.59375|0|28.514791666666667|0
0|2020-04-08|41.458333333333336|0|23.416666666666668|0|55.552083333333336|0|28.564895833333306|0
0|2020-04-09|32.375|0|22.958333333333332|0|69.40625|0|28.656562500000025|0
0|2020-04-10|34.895833333333336|0|17.927083333333332|0|51.8125|0|28.770624999999967|0
0|2020-04-11|39.177083333333336|0|22.239583333333332|0|57.229166666666664|0|28.587604166666665|0
0|2020-04-12|32.260416666666664|0|23.604166666666668|0|72.875|0|28.683437500000007|0
0|2020-04-13|28.270833333333332|0|12.114583333333334|0|52.1875|0|28.689895833333363|0
0|2020-04-14|22.635416666666668|0|4.90625|0|48.854166666666664|0|28.831249999999997|0
0|2020-04-15|24.739583333333332|0|8.125|0|51.28125|0|28.8595833333333|0
0|2020-04-16|30.708333333333332|0|10.53125|0|47.458333333333336|0|28.943124999999995|0
0|2020-04-17|32.989583333333336|0|14.302083333333334|0|50.145833333333336|0|28.793645833333304|0
0|2020-04-18|43.5|0|26.989583333333332|0|53.1875|0|28.438958333333307|0
0|2020-04-19|36.78125|0|14.885416666666666|0|46.604166666666664|0|28.633020833333347|0
0|2020-04-20|37.791666666666664|0|23.1875|0|57.125|0|28.415104166666648|0
0|2020-04-21|32.791666666666664|0|6.875|0|35.104166666666664|0|28.737135416666685|0
0|2020-04-22|39.739583333333336|0|20.666666666666668|0|48.364583333333336|0|28.64854166666667|0
0|2020-04-23|39.364583333333336|0|29.0|0|70.16666666666667|0|28.604791666666642|0
0|2020-04-24|45.8125|0|31.291666666666668|0|62.770833333333336|0|28.718750000000018|0
0|2020-04-25|47.041666666666664|0|31.145833333333332|0|60.791666666666664|0|28.85624999999996|0
0|2020-04-26|46.583333333333336|0|26.677083333333332|0|52.729166666666664|0|28.938125000000014|0
0|2020-04-27|51.09375|0|39.645833333333336|0|69.95833333333333|0|28.70593750000003|0
0|2020-04-28|38.104166666666664|0|37.458333333333336|0|97.30208333333333|0|28.660416666666677|0
0|2020-04-29|45.760416666666664|0|37.208333333333336|0|76.44791666666667|0|28.75760416666669|0
0|2020-04-30|49.395833333333336|0|29.791666666666668|0|54.520833333333336|0|28.76005208333331|0
0|2020-05-01|49.020833333333336|0|37.9375|0|71.09375|0|28.666979166666696|0
0|2020-05-02|56.239583333333336|0|36.510416666666664|0|56.791666666666664|0|28.61062499999997|0
0|2020-05-03|45.864583333333336|0|29.8125|0|54.520833333333336|0|28.814270833333286|0
0|2020-05-04|38.59375|0|28.479166666666668|0|70.67708333333333|0|28.983645833333323|0
0|2020-05-05|43.239583333333336|0|28.333333333333332|0|59.65625|0|28.88177083333329|0
0|2020-05-06|51.072916666666664|0|24.8125|0|43.90625|0|28.882395833333337|0
0|2020-05-07|42.979166666666664|0|15.083333333333334|0|35.583333333333336|0|28.854166666666668|0
0|2020-05-08|34.302083333333336|0|12.239583333333334|0|42.03125|0|28.985833333333314|0
0|2020-05-09|35.21875|0|23.65625|0|68.6875|0|28.892291666666708|0
0|2020-05-10|38.114583333333336|0|27.5|0|67.40625|0|28.941666666666688|0
0|2020-05-11|39.427083333333336|0|13.927083333333334|0|41.958333333333336|0|28.999479166666635|0
0|2020-05-12|41.09375|0|11.729166666666666|0|34.15625|0|28.999270833333295|0
0|2020-05-13|43.005208333333336|0|28.671875|0|61.708333333333336|0|28.878802083333344|0
0|2020-05-14|53.78125|0|46.989583333333336|0|80.57291666666667|0|28.6114583333333|0
0|2020-05-15|53.020833333333336|0|39.208333333333336|0|61.822916666666664|0|28.78208333333332|0
0|2020-05-16|49.979166666666664|0|44.958333333333336|0|84.57291666666667|0|28.967187499999977|0
0|2020-05-17|46.729166666666664|0|42.84375|0|86.86458333333333|0|28.90833333333337|0
0|2020-05-18|54.75|0|36.958333333333336|0|54.645833333333336|0|28.92979166666665|0
0|2020-05-19|56.760416666666664|0|36.510416666666664|0|47.875|0|28.944479166666667|0
0|2020-05-20|63.541666666666664|0|48.208333333333336|0|60.25|0|28.94604166666666|0
0|2020-05-21|63.395833333333336|0|49.65625|0|65.20833333333333|0|28.87520833333336|0
0|2020-05-22|61.65625|0|54.90625|0|79.64583333333333|0|28.81458333333336|0
0|2020-05-23|64.88541666666667|0|55.708333333333336|0|75.16666666666667|0|28.74624999999999|0
0|2020-05-24|64.90625|0|55.947916666666664|0|75.80208333333333|0|28.68583333333336|0
0|2020-05-25|64.86458333333333|0|61.916666666666664|0|91.42708333333333|0|28.684895833333325|0
0|2020-05-26|66.32291666666667|0|61.8125|0|87.77083333333333|0|28.68765625000002|0
0|2020-05-27|68.36458333333333|0|60.03125|0|79.22916666666667|0|28.696197916666666|0
0|2020-05-28|64.03125|0|43.552083333333336|0|55.291666666666664|0|28.726979166666684|0
0|2020-05-29|55.489583333333336|0|42.6875|0|62.71875|0|28.87354166666664|0
0|2020-05-30|51.177083333333336|0|37.302083333333336|0|63.104166666666664|0|29.054166666666635|0
0|2020-05-31|53.489583333333336|0|35.09375|0|58.46875|0|29.05354166666666|0
0|2020-06-01|64.375|0|56.229166666666664|0|76.20833333333333|0|28.721875000000008|0
0|2020-06-02|68.07291666666667|0|54.479166666666664|0|68.21875|0|28.626458333333357|0
0|2020-06-03|63.791666666666664|0|47.416666666666664|0|63.677083333333336|0|28.64802083333336|0
0|2020-06-04|62.09375|0|46.114583333333336|0|64.90625|0|28.605520833333312|0
0|2020-06-05|64.96875|0|46.96875|0|58.84375|0|28.714895833333358|0
0|2020-06-06|57.0|0|46.895833333333336|0|70.85416666666667|0|28.935000000000002|0
0|2020-06-07|61.96875|0|53.635416666666664|0|76.61458333333333|0|28.78927083333331|0
0|2020-06-08|74.83333333333333|0|60.239583333333336|0|65.07291666666667|0|28.600833333333323|0
0|2020-06-09|70.75|0|59.541666666666664|0|71.03125|0|28.46927083333335|0
0|2020-06-10|58.229166666666664|0|51.822916666666664|0|81.35416666666667|0|28.396354166666683|0
0|2020-06-11|56.28125|0|48.28125|0|77.94791666666667|0|28.786666666666623|0
0|2020-06-12|53.15625|0|39.697916666666664|0|64.80208333333333|0|29.123125000000044|0
0|2020-06-13|52.515625|0|37.354166666666664|0|62.291666666666664|0|29.162187500000034|0
0|2020-06-14|57.489583333333336|0|37.833333333333336|0|54.802083333333336|0|29.104791666666696|0
0|2020-06-15|64.57291666666667|0|46.0|0|51.03125|0|29.02260416666664|0
0|2020-06-16|74.64583333333333|0|56.208333333333336|0|52.90625|0|28.951041666666658|0
0|2020-06-17|72.65625|0|53.572916666666664|0|53.489583333333336|0|28.856249999999992|0
0|2020-06-18|70.69791666666667|0|60.479166666666664|0|71.26041666666667|0|28.75749999999999|0
0|2020-06-19|66.92708333333333|0|55.645833333333336|0|70.34375|0|28.826249999999963|0
0|2020-06-20|59.760416666666664|0|50.53125|0|74.20833333333333|0|28.78333333333332|0
0|2020-06-21|62.958333333333336|0|53.65625|0|75.65625|0|28.623124999999987|0
0|2020-06-22|63.0|0|49.770833333333336|0|64.48958333333333|0|28.68312499999999|0
0|2020-06-23|62.75|0|50.90625|0|68.38541666666667|0|28.68187499999999|0
0|2020-06-24|62.208333333333336|0|52.5625|0|74.05208333333333|0|28.676145833333337|0
0|2020-06-25|64.72916666666667|0|49.135416666666664|0|64.21875|0|28.720624999999988|0
0|2020-06-26|73.20833333333333|0|58.677083333333336|0|62.166666666666664|0|28.622291666666637|0
0|2020-06-27|71.14583333333333|0|52.458333333333336|0|59.1875|0|28.63843750000002|0
0|2020-06-28|72.28125|0|57.53125|0|65.22916666666667|0|28.59854166666665|0
0|2020-06-29|70.17708333333333|0|65.39583333333333|0|86.47916666666667|0|28.61343749999998|0
0|2020-06-30|75.01041666666667|0|66.625|0|77.90625|0|28.685625|0
0|2020-07-01|77.78125|0|69.96875|0|79.73958333333333|0|28.768229166666686|0
0|2020-07-02|77.61458333333333|0|68.5625|0|76.61458333333333|0|28.884270833333336|0
0|2020-07-03|75.65625|0|64.31770833333333|0|72.14583333333333|0|28.911510416666687|0
0|2020-07-04|75.41666666666667|0|63.322916666666664|0|71.21875|0|28.86604166666667|0
0|2020-07-05|74.5|0|65.1875|0|76.75|0|28.79562500000003|0
0|2020-07-06|70.65625|0|66.95833333333333|0|88.94791666666667|0|28.774687500000002|0
0|2020-07-07|72.60416666666667|0|60.552083333333336|0|70.18229166666667|0|28.772187499999948|0
0|2020-07-08|70.55208333333333|0|66.01041666666667|0|87.82291666666667|0|28.665208333333336|0
0|2020-07-09|69.11458333333333|0|65.5|0|89.28125|0|28.6619791666667|0
0|2020-07-10|70.0|0|59.96875|0|73.8125|0|28.73760416666666|0
0|2020-07-11|68.51041666666667|0|56.729166666666664|0|70.35416666666667|0|28.741041666666657|0
0|2020-07-12|66.97916666666667|0|56.479166666666664|0|72.60416666666667|0|28.789062500000025|0
0|2020-07-13|68.5625|0|57.135416666666664|0|70.61458333333333|0|28.742812499999985|0
0|2020-07-14|66.44791666666667|0|62.916666666666664|0|89.26041666666667|0|28.70000000000002|0
0|2020-07-15|65.42708333333333|0|55.260416666666664|0|73.97916666666667|0|28.80739583333335|0
0|2020-07-16|68.35416666666667|0|58.041666666666664|0|73.38541666666667|0|28.786770833333303|0
0|2020-07-17|72.98958333333333|0|62.520833333333336|0|74.42708333333333|0|28.7909895833333|0
0|2020-07-18|74.27604166666667|0|67.6875|0|81.953125|0|28.57609374999997|0
0|2020-07-19|69.29166666666667|0|58.4375|0|71.70833333333333|0|28.614895833333318|0
0|2020-07-20|62.09375|0|51.708333333333336|0|71.80208333333333|0|28.844999999999995|0
0|2020-07-21|58.927083333333336|0|57.15625|0|93.76041666666667|0|28.774999999999977|0
0|2020-07-22|57.677083333333336|0|56.4375|0|96.09375|0|28.83114583333332|0
0|2020-07-23|60.739583333333336|0|55.666666666666664|0|85.25|0|28.95822916666665|0
0|2020-07-24|71.44791666666667|0|67.23958333333333|0|87.70833333333333|0|28.85843750000002|0
0|2020-07-25|77.59375|0|75.0|0|92.28125|0|28.744479166666633|0
0|2020-07-26|74.60416666666667|0|69.59375|0|85.60416666666667|0|28.73114583333336|0
0|2020-07-27|67.85416666666667|0|54.833333333333336|0|66.11458333333333|0|28.752187499999977|0
0|2020-07-28|67.60416666666667|0|56.083333333333336|0|70.85416666666667|0|28.699062499999997|0
0|2020-07-29|65.26041666666667|0|55.09375|0|73.94791666666667|0|28.77614583333333|0
0|2020-07-30|64.39583333333333|0|54.677083333333336|0|75.27083333333333|0|28.874999999999986|0
0|2020-07-31|65.48958333333333|0|55.114583333333336|0|74.38541666666667|0|28.849895833333335|0
0|2020-08-01|64.16666666666667|0|61.114583333333336|0|91.11458333333333|0|28.76729166666668|0
0|2020-08-02|60.427083333333336|0|52.989583333333336|0|80.10416666666667|0|28.875312500000007|0
0|2020-08-03|58.583333333333336|0|49.354166666666664|0|75.5|0|28.992291666666635|0
0|2020-08-04|59.770833333333336|0|50.3125|0|74.09375|0|28.945520833333344|0
0|2020-08-05|59.84375|0|50.729166666666664|0|76.32291666666667|0|28.869791666666682|0
0|2020-08-06|63.28125|0|54.635416666666664|0|76.40625|0|28.88552083333334|0
0|2020-08-07|68.85416666666667|0|62.572916666666664|0|81.59375|0|28.824687500000007|0
0|2020-08-08|72.01041666666667|0|69.33333333333333|0|92.3125|0|28.761666666666688|0
0|2020-08-09|69.27083333333333|0|68.10416666666667|0|96.4375|0|28.721354166666696|0
0|2020-08-10|68.0|0|66.0|0|94.0|0|28.67000000000004|0
0|2020-08-11|68.0|0|66.0|0|94.0|0|28.67000000000004|0
0|2020-08-12|68.0|0|66.0|0|94.0|0|28.67000000000004|0
0|2020-08-13|72.32291666666667|0|68.59375|0|88.88020833333333|0|28.750937499999992|0
0|2020-08-14|71.375|0|65.640625|0|83.828125|0|28.76854166666665|0
0|2020-08-15|63.885416666666664|0|56.833333333333336|0|80.5|0|28.80552083333333|0
0|2020-08-16|65.05208333333333|0|55.020833333333336|0|73.69791666666667|0|28.82302083333334|0
0|2020-08-17|62.75|0|52.208333333333336|0|70.14583333333333|0|28.904687499999998|0
0|2020-08-18|60.28125|0|51.5|0|77.05208333333333|0|28.923854166666672|0
0|2020-08-19|65.92708333333333|0|58.791666666666664|0|79.59375|0|28.791770833333302|0
0|2020-08-20|69.75|0|64.5625|0|85.07291666666667|0|28.687187500000025|0
0|2020-08-21|70.58333333333333|0|65.17708333333333|0|85.0|0|28.66270833333337|0
0|2020-08-22|69.578125|0|68.0625|0|95.140625|0|28.660833333333333|0
0|2020-08-23|69.30208333333333|0|65.28125|0|88.44791666666667|0|28.74812500000003|0
0|2020-08-24|69.84375|0|64.11458333333333|0|84.17708333333333|0|28.789895833333347|0
0|2020-08-25|67.38541666666667|0|57.9375|0|76.25|0|28.818333333333328|0
0|2020-08-26|71.01041666666667|0|67.0625|0|87.97916666666667|0|28.61187499999998|0
0|2020-08-27|69.13541666666667|0|63.125|0|83.04166666666667|0|28.680625000000017|0
0|2020-08-28|64.70833333333333|0|62.791666666666664|0|94.27083333333333|0|28.567083333333333|0
0|2020-08-29|59.802083333333336|0|51.96875|0|78.9375|0|28.706666666666667|0
0|2020-08-30|58.46875|0|49.90625|0|75.91666666666667|0|28.69458333333335|0
0|2020-08-31|58.697916666666664|0|51.541666666666664|0|79.20833333333333|0|28.56864583333331|0
0|2020-09-01|55.5625|0|48.322916666666664|0|78.66666666666667|0|28.6271875|0
0|2020-09-02|62.229166666666664|0|48.260416666666664|0|64.80208333333333|0|28.505312499999985|0
0|2020-09-03|58.177083333333336|0|45.84375|0|65.38541666666667|0|28.520468749999964|0
0|2020-09-04|53.03125|0|44.395833333333336|0|76.52083333333333|0|28.83031249999996|0
0|2020-09-05|55.34375|0|46.385416666666664|0|76.86458333333333|0|28.97395833333331|0
0|2020-09-06|62.15625|0|54.895833333333336|0|78.47916666666667|0|28.595625000000002|0
0|2020-09-07|50.427083333333336|0|39.104166666666664|0|66.45833333333333|0|28.786666666666644|0
0|2020-09-08|42.979166666666664|0|37.927083333333336|0|83.74479166666667|0|29.091770833333328|0
0|2020-09-09|39.489583333333336|0|37.666666666666664|0|93.23958333333333|0|29.221875000000022|0
0|2020-09-10|43.322916666666664|0|37.34375|0|83.73958333333333|0|29.2361458333333|0
0|2020-09-11|48.625|0|40.03125|0|75.77083333333333|0|29.090468749999985|0
0|2020-09-12|54.614583333333336|0|53.770833333333336|0|97.375|0|28.735208333333347|0
0|2020-09-13|54.145833333333336|0|51.041666666666664|0|90.51041666666667|0|28.89166666666669|0
0|2020-09-14|51.927083333333336|0|46.9375|0|85.375|0|29.084270833333317|0
0|2020-09-15|64.92708333333333|0|58.010416666666664|0|80.19791666666667|0|28.773333333333294|0
0|2020-09-16|55.671875|0|46.536458333333336|0|74.23958333333333|0|28.865833333333345|0
0|2020-09-17|42.739583333333336|0|31.947916666666668|0|71.45833333333333|0|29.09395833333332|0
0|2020-09-18|40.84375|0|29.666666666666668|0|72.07291666666667|0|29.19052083333335|0
0|2020-09-19|50.03125|0|40.770833333333336|0|74.75|0|29.034062500000005|0
0|2020-09-20|59.28125|0|44.125|0|59.333333333333336|0|28.991666666666646|0
0|2020-09-21|61.791666666666664|0|49.1875|0|64.51041666666667|0|28.91052083333334|0
0|2020-09-22|59.447916666666664|0|48.697916666666664|0|75.3125|0|28.884895833333346|0
0|2020-09-23|62.822916666666664|0|54.229166666666664|0|77.94791666666667|0|28.76104166666666|0
0|2020-09-24|54.447916666666664|0|54.166666666666664|0|99.0|0|28.730208333333298|0
0|2020-09-25|60.4375|0|58.09375|0|92.71875|0|28.58197916666666|0
0|2020-09-26|57.354166666666664|0|56.385416666666664|0|96.76041666666667|0|28.46802083333335|0
0|2020-09-27|55.567708333333336|0|49.875|0|84.109375|0|28.46015625000003|0
0|2020-09-28|47.75|0|44.25|0|87.63020833333333|0|28.61791666666667|0
0|2020-09-29|49.885416666666664|0|45.510416666666664|0|86.85416666666667|0|28.543229166666638|0
0|2020-09-30|46.375|0|42.895833333333336|0|89.03125|0|28.50666666666665|0
0|2020-10-01|43.770833333333336|0|35.708333333333336|0|75.73958333333333|0|28.898281250000036|0
0|2020-10-02|37.625|0|26.875|0|66.3125|0|29.02250000000001|0
0|2020-10-03|36.59375|0|30.020833333333332|0|80.0|0|29.01916666666669|0
0|2020-10-04|36.354166666666664|0|26.34375|0|71.71875|0|29.03760416666664|0
0|2020-10-05|52.197916666666664|0|37.4375|0|58.416666666666664|0|28.650833333333335|0
0|2020-10-06|53.96875|0|42.927083333333336|0|70.84895833333333|0|28.539322916666638|0
0|2020-10-07|52.208333333333336|0|38.791666666666664|0|62.041666666666664|0|28.72666666666666|0
0|2020-10-08|44.979166666666664|0|32.260416666666664|0|67.1875|0|28.930416666666698|0
0|2020-10-09|63.375|0|45.666666666666664|0|52.677083333333336|0|28.50625000000002|0
0|2020-10-10|48.0|0|36.166666666666664|0|66.61458333333333|0|28.7842708333333|0
0|2020-10-11|49.125|0|42.802083333333336|0|80.875|0|28.68015625|0
0|2020-10-12|51.708333333333336|0|42.447916666666664|0|75.70833333333333|0|28.46166666666667|0
0|2020-10-13|47.791666666666664|0|32.114583333333336|0|58.84375|0|28.621510416666677|0
0|2020-10-14|43.354166666666664|0|38.375|0|83.63541666666667|0|28.405000000000015|0
0|2020-10-15|36.5|0|25.458333333333332|0|67.08333333333333|0|28.71458333333337|0
0|2020-10-16|32.03125|0|22.15625|0|71.86458333333333|0|28.774843750000045|0
0|2020-10-17|32.0|0|30.354166666666668|0|93.95833333333333|0|28.68312499999999|0
0|2020-10-18|29.635416666666668|0|22.791666666666668|0|77.1875|0|28.929375000000036|0
0|2020-10-19|30.416666666666668|0|20.989583333333332|0|68.53125|0|29.05307291666668|0
0|2020-10-20|31.25|0|27.53125|0|87.79166666666667|0|28.99135416666668|0
0|2020-10-21|32.520833333333336|0|31.666666666666668|0|97.15625|0|28.891770833333354|0
