|dates|Cleveland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Cleveland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Cleveland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Cleveland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Cleveland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Cleveland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Cleveland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Cleveland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|45985.0|0|3383.0|0|6.852617079889807|0|49368.0|0
0|2020-12-01|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-02|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-03|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-04|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-05|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-06|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-07|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-08|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-09|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-10|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-11|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-12|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-13|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-14|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-15|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-16|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-17|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-18|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-19|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-20|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-21|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-22|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-23|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-24|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-25|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-26|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-27|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-28|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-29|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-30|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2020-12-31|45686.0|0|3283.0|0|6.70424145888215|0|48969.0|0
0|2021-01-01|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-02|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-03|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-04|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-05|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-06|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-07|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-08|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-09|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-10|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-11|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-12|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-13|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-14|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-15|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-16|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-17|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-18|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-19|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-20|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-21|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-22|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-23|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-24|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-25|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-26|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-27|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-28|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-29|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-30|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-01-31|45171.0|0|3146.0|0|6.51116584225014|0|48317.0|0
0|2021-02-01|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-02|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-03|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-04|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-05|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-06|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-07|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-08|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-09|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-10|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-11|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-12|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-13|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-14|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-15|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-16|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-17|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-18|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-19|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-20|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-21|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-22|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-23|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-24|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-25|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-26|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-27|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-02-28|45846.0|0|2982.0|0|6.107151634308184|0|48828.0|0
0|2021-03-01|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-02|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-03|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-04|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-05|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-06|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-07|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-08|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-09|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-10|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-11|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-12|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-13|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-14|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-15|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-16|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-17|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-18|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-19|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-20|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-21|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-22|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-23|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-24|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-25|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-26|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-27|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-28|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-29|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-30|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-03-31|45960.0|0|2474.0|0|5.107981996118429|0|48434.0|0
0|2021-04-01|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-02|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-03|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-04|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-05|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-06|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-07|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-08|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-09|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-10|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-11|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-12|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-13|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-14|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-15|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-16|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-17|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-18|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-19|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-20|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-21|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-22|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-23|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-24|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-25|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-26|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-27|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-28|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-29|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-04-30|45589.0|0|2316.0|0|4.8345684166579685|0|47905.0|0
0|2021-05-01|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-02|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-03|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-04|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-05|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-06|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-07|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-08|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-09|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-10|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-11|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-12|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-13|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-14|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-15|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-16|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-17|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-18|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-19|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-20|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-21|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-22|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-23|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-24|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-25|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-26|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-27|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-28|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-29|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-30|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-05-31|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-01|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-02|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-03|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-04|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-05|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-06|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-07|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-08|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-09|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-10|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-11|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-12|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-13|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-14|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-15|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-16|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-17|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-18|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-19|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-20|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-21|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-22|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-23|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-24|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-25|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-26|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-27|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-28|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-29|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-06-30|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-01|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-02|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-03|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-04|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-05|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-06|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-07|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-08|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-09|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-10|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-11|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-12|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-13|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-14|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-15|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-16|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-17|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-18|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-19|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-20|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-21|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-22|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-23|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-24|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-25|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-26|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-27|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-28|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-29|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-30|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-07-31|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-01|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-02|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-03|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-04|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-05|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-06|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-07|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-08|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-09|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-10|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-11|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-12|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-13|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-14|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-15|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-16|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-17|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-18|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-19|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-20|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-21|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-22|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-23|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-24|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-25|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-26|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-27|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-28|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-29|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-30|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-08-31|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-01|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-02|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-03|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-04|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-05|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-06|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-07|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-08|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-09|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-10|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-11|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-12|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-13|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-14|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-15|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-16|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-17|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-18|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-19|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-20|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-21|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-22|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-23|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-24|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-25|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-26|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-27|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-28|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-29|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-09-30|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-01|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-02|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-03|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-04|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-05|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-06|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-07|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-08|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-09|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-10|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-11|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-12|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-13|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-14|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
0|2021-10-15|45343.0|0|2359.0|0|4.9452853129847805|0|47702.0|0
