|dates|Worcester_Massachusetts_UnitedStates.AverageDailyTemperature.data|Worcester_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Worcester_Massachusetts_UnitedStates.AverageDewPoint.data|Worcester_Massachusetts_UnitedStates.AverageDewPoint.missing|Worcester_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Worcester_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Worcester_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Worcester_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|48.979166666666664|0|31.958333333333332|0|53.0|0|29.35937500000001|0
0|2020-10-19|51.416666666666664|0|44.416666666666664|0|77.625|0|29.259166666666673|0
0|2020-10-20|58.34722222222223|0|54.666666666666664|0|87.97222222222223|0|29.169583333333335|0
0|2020-10-21|62.54990079365081|0|58.18005952380952|0|86.36765873015872|0|29.174444444444447|0
0|2020-10-22|65.49652777777779|0|56.614583333333336|0|74.17361111111111|0|29.158923611111106|0
0|2020-10-23|58.56944444444445|0|54.982638888888886|0|88.28125|0|29.10552083333333|0
0|2020-10-24|55.887499999999996|0|50.06666666666666|0|81.60555555555555|0|28.865722222222228|0
0|2020-10-25|42.697916666666664|0|31.541666666666668|0|65.20833333333333|0|29.136145833333345|0
0|2020-10-26|44.135416666666664|0|41.25|0|89.99652777777777|0|29.120951388888887|0
0|2020-10-27|48.38055555555555|0|41.05694444444445|0|76.57777777777777|0|29.039624999999997|0
0|2020-10-28|43.388194444444444|0|41.19861111111111|0|92.22986111111112|0|28.94524305555556|0
0|2020-10-29|43.17777777777778|0|40.62222222222222|0|90.96805555555557|0|28.750777777777774|0
0|2020-10-30|30.86458333333334|0|27.270833333333332|0|86.7048611111111|0|28.829618055555553|0
0|2020-10-31|31.25|0|20.166666666666668|0|65.04166666666667|0|29.310000000000002|0
0|2020-11-01|41.49652777777778|0|35.46180555555556|0|79.60416666666666|0|28.860729166666673|0
0|2020-11-02|34.166666666666664|0|20.166666666666668|0|57.333333333333336|0|28.5275|0
0|2020-11-03|34.516666666666666|0|19.722916666666666|0|56.34166666666667|0|28.86260416666667|0
0|2020-11-04|42.75|0|29.958333333333332|0|61.333333333333336|0|29.31833333333333|0
0|2020-11-05|56.25|0|43.958333333333336|0|65.83333333333333|0|29.25541666666668|0
0|2020-11-06|59.333333333333336|0|42.958333333333336|0|56.416666666666664|0|29.11375000000001|0
0|2020-11-07|63.125|0|42.833333333333336|0|48.166666666666664|0|29.109166666666667|0
0|2020-11-08|61.0|0|43.0|0|52.0|0|29.13999999999999|0
0|2020-11-09|63.25|0|39.5|0|42.520833333333336|0|29.203541666666656|0
0|2020-11-10|62.166666666666664|0|50.208333333333336|0|66.25|0|29.05958333333332|0
0|2020-11-11|63.729166666666664|0|59.56944444444445|0|86.60416666666667|0|28.92625|0
0|2020-11-12|54.368055555555564|0|45.52777777777778|0|73.0625|0|28.895654761904765|0
0|2020-11-13|40.33680555555556|0|37.020833333333336|0|88.40972222222221|0|28.897777777777787|0
0|2020-11-14|38.75|0|27.791666666666668|0|66.16666666666667|0|28.985833333333343|0
0|2020-11-15|40.5875|0|30.920833333333334|0|69.21805555555555|0|28.94623611111111|0
0|2020-11-16|43.75|0|29.777777777777775|0|59.083333333333336|0|28.73805555555555|0
0|2020-11-17|36.12222222222223|0|25.33611111111111|0|65.83611111111112|0|28.819277777777774|0
0|2020-11-18|25.375|0|11.25|0|55.875|0|29.218333333333334|0
0|2020-11-19|31.041666666666668|0|19.5|0|63.083333333333336|0|29.31916666666668|0
0|2020-11-20|49.875|0|31.083333333333332|0|49.458333333333336|0|29.129583333333343|0
0|2020-11-21|49.958333333333336|0|32.0|0|50.625|0|29.200000000000006|0
0|2020-11-22|37.104166666666664|0|28.645833333333332|0|71.6875|0|29.320625000000003|0
0|2020-11-23|41.701388888888886|0|35.90277777777778|0|80.6111111111111|0|28.824097222222225|0
0|2020-11-24|33.583333333333336|0|19.0|0|56.291666666666664|0|29.145833333333332|0
0|2020-11-25|37.145833333333336|0|27.083333333333332|0|67.20833333333333|0|29.21375|0
0|2020-11-26|51.60208333333333|0|49.36666666666667|0|92.05763888888889|0|28.94563194444444|0
0|2020-11-27|48.916666666666664|0|42.666666666666664|0|79.125|0|28.911666666666665|0
0|2020-11-28|42.25|0|33.125|0|70.45833333333333|0|28.852083333333326|0
0|2020-11-29|40.458333333333336|0|25.375|0|55.958333333333336|0|28.985416666666666|0
0|2020-11-30|47.763888888888886|0|43.62152777777778|0|85.85416666666667|0|28.72850694444445|0
0|2020-12-01|52.05555555555555|0|42.611111111111114|0|71.44444444444444|0|28.489097222222224|0
0|2020-12-02|34.791666666666664|0|23.645833333333332|0|63.770833333333336|0|28.760208333333335|0
0|2020-12-03|37.541666666666664|0|22.458333333333332|0|55.5|0|28.979166666666675|0
0|2020-12-04|45.166666666666664|0|27.791666666666668|0|52.375|0|28.875833333333336|0
0|2020-12-05|35.73740079365079|0|33.12896825396825|0|90.1765873015873|0|28.52705654761905|0
0|2020-12-06|28.513888888888886|0|20.11111111111111|0|70.95833333333333|0|28.52833333333334|0
0|2020-12-07|26.0625|0|17.375|0|69.95833333333333|0|28.610000000000003|0
0|2020-12-08|24.166666666666668|0|17.59722222222222|0|76.03472222222221|0|28.59868055555555|0
0|2020-12-09|27.041666666666668|0|20.375|0|76.51041666666667|0|28.628125|0
0|2020-12-10|34.625|0|26.25|0|72.5|0|28.87374999999999|0
0|2020-12-11|37.75|0|31.333333333333332|0|78.25|0|29.034999999999997|0
0|2020-12-12|39.504861111111104|0|37.00277777777778|0|91.02777777777777|0|29.006965277777777|0
0|2020-12-13|44.020833333333336|0|37.822916666666664|0|79.95833333333333|0|28.821250000000003|0
0|2020-12-14|32.4375|0|27.041666666666668|0|80.7638888888889|0|28.787118055555556|0
0|2020-12-15|27.625|0|6.125|0|41.333333333333336|0|29.045000000000005|0
0|2020-12-16|18.92013888888889|0|3.920138888888889|0|53.239583333333336|0|29.235|0
0|2020-12-17|19.833333333333332|0|14.052083333333334|0|78.63194444444444|0|28.845000000000002|0
0|2020-12-18|23.229166666666668|0|8.604166666666666|0|54.229166666666664|0|29.083333333333325|0
0|2020-12-19|22.416666666666668|0|9.791666666666666|0|59.0|0|29.19416666666666|0
0|2020-12-20|28.902083333333334|0|21.50763888888889|0|74.82847222222222|0|29.01359027777778|0
0|2020-12-21|33.93402777777778|0|29.784722222222218|0|85.09027777777777|0|28.68986111111111|0
0|2020-12-22|34.583333333333336|0|24.583333333333332|0|67.83333333333333|0|28.656666666666663|0
0|2020-12-23|31.458333333333332|0|16.458333333333332|0|54.291666666666664|0|29.174583333333334|0
0|2020-12-24|45.927083333333336|0|39.97222222222222|0|80.61805555555556|0|29.055798611111104|0
0|2020-12-25|52.27986111111111|0|47.695833333333326|0|84.65069444444445|0|28.54547222222222|0
0|2020-12-26|27.395833333333332|0|15.625|0|61.447916666666664|0|28.658645833333328|0
0|2020-12-27|27.083333333333332|0|15.458333333333334|0|62.333333333333336|0|29.08583333333335|0
0|2020-12-28|36.083333333333336|0|28.0625|0|72.97916666666667|0|29.02791666666667|0
0|2020-12-29|28.541666666666668|0|9.791666666666666|0|46.291666666666664|0|29.15125|0
0|2020-12-30|28.666666666666668|0|13.916666666666666|0|55.541666666666664|0|29.153750000000002|0
0|2020-12-31|36.135416666666664|0|28.53125|0|74.4375|0|28.97302083333334|0
0|2021-01-01|30.493055555555557|0|20.959722222222222|0|68.27777777777779|0|29.26302777777778|0
0|2021-01-02|34.92361111111111|0|29.913194444444443|0|82.48958333333333|0|28.754374999999992|0
0|2021-01-03|28.541666666666668|0|23.527777777777775|0|81.59027777777777|0|28.974027777777774|0
0|2021-01-04|31.555555555555554|0|24.472222222222225|0|75.61805555555556|0|28.839722222222232|0
0|2021-01-05|30.090277777777782|0|23.92361111111111|0|77.88194444444444|0|28.794305555555542|0
0|2021-01-06|30.854166666666668|0|20.90277777777778|0|67.35416666666667|0|28.78243055555554|0
0|2021-01-07|29.4375|0|16.1875|0|58.291666666666664|0|28.87104166666666|0
0|2021-01-08|29.333333333333332|0|12.791666666666666|0|52.166666666666664|0|28.79125|0
0|2021-01-09|26.791666666666668|0|12.479166666666666|0|54.993055555555564|0|28.735069444444434|0
0|2021-01-10|29.041666666666668|0|15.208333333333334|0|57.041666666666664|0|29.011736111111105|0
0|2021-01-11|27.833333333333332|0|16.125|0|61.625|0|29.087499999999995|0
0|2021-01-12|30.5|0|20.375|0|66.375|0|28.95500000000001|0
0|2021-01-13|32.104166666666664|0|21.458333333333332|0|65.27083333333333|0|28.854999999999993|0
0|2021-01-14|32.80625|0|27.992361111111112|0|82.8888888888889|0|28.74745833333333|0
0|2021-01-15|34.583333333333336|0|28.871527777777775|0|80.26388888888889|0|28.907013888888894|0
0|2021-01-16|38.12638888888889|0|34.921527777777776|0|88.44027777777778|0|28.36838194444444|0
0|2021-01-17|35.25|0|23.125|0|61.458333333333336|0|28.35625|0
0|2021-01-18|34.208333333333336|0|22.645833333333332|0|63.020833333333336|0|28.563958333333332|0
0|2021-01-19|29.375|0|19.28125|0|66.72916666666667|0|28.837500000000002|0
0|2021-01-20|27.537499999999998|0|17.045833333333334|0|65.00416666666666|0|28.768124999999998|0
0|2021-01-21|22.371527777777782|0|12.885416666666666|0|67.18402777777777|0|28.623611111111106|0
0|2021-01-22|31.916666666666668|0|22.0|0|66.95833333333333|0|28.544166666666666|0
0|2021-01-23|21.666666666666668|0|7.25|0|54.291666666666664|0|28.767916666666675|0
0|2021-01-24|17.958333333333332|0|-0.4583333333333333|0|45.625|0|28.84166666666667|0
0|2021-01-25|23.083333333333332|0|3.8333333333333335|0|44.791666666666664|0|28.910833333333343|0
0|2021-01-26|26.03611111111111|0|16.23333333333333|0|68.24166666666666|0|28.87877777777778|0
0|2021-01-27|29.208333333333332|0|24.826388888888886|0|83.74305555555556|0|28.85388888888888|0
0|2021-01-28|23.78125|0|14.75|0|68.87847222222221|0|28.85809027777778|0
0|2021-01-29|8.5|0|-4.666666666666667|0|55.416666666666664|0|28.830208333333335|0
0|2021-01-30|10.527777777777777|0|-3.2777777777777772|0|54.569444444444436|0|29.045138888888896|0
0|2021-01-31|12.5|0|-0.5416666666666666|0|56.666666666666664|0|29.133125000000003|0
0|2021-02-01|22.434027777777775|0|16.979166666666668|0|79.68055555555556|0|28.88434027777778|0
0|2021-02-02|29.500992063492063|0|25.559027777777782|0|85.22123015873017|0|28.351532738095234|0
0|2021-02-03|28.177083333333332|0|21.40625|0|75.70833333333333|0|28.335763888888895|0
0|2021-02-04|30.048611111111114|0|20.354166666666668|0|67.52777777777779|0|28.634722222222234|0
0|2021-02-05|32.56111111111111|0|25.806249999999995|0|76.45555555555556|0|28.6032361111111|0
0|2021-02-06|31.916666666666668|0|13.916666666666666|0|49.083333333333336|0|28.815416666666668|0
0|2021-02-07|26.927083333333332|0|16.149305555555554|0|66.41458333333334|0|28.86074305555555|0
0|2021-02-08|19.229166666666668|0|3.7916666666666665|0|52.083333333333336|0|29.13666666666667|0
0|2021-02-09|21.274305555555554|0|13.380555555555555|0|72.69236111111111|0|29.120062499999992|0
0|2021-02-10|21.756944444444446|0|10.180555555555555|0|62.180555555555564|0|29.109513888888888|0
0|2021-02-11|21.041666666666668|0|7.291666666666667|0|55.916666666666664|0|29.08375000000001|0
0|2021-02-12|17.125|0|-2.6666666666666665|0|42.916666666666664|0|29.132499999999993|0
0|2021-02-13|21.8125|0|1.0|0|41.729166666666664|0|29.150833333333335|0
0|2021-02-14|28.86111111111111|0|18.368055555555557|0|64.64583333333334|0|29.09125|0
0|2021-02-15|28.631944444444446|0|20.583333333333332|0|72.95833333333333|0|29.08941666666667|0
0|2021-02-16|33.48611111111111|0|29.076388888888886|0|84.49652777777779|0|28.595173611111107|0
0|2021-02-17|23.25|0|4.25|0|45.458333333333336|0|29.110416666666666|0
0|2021-02-18|23.083333333333332|0|10.569444444444445|0|60.24652777777777|0|29.258749999999996|0
0|2021-02-19|23.977083333333336|0|19.48888888888889|0|83.04444444444444|0|29.004513888888884|0
0|2021-02-20|25.625|0|14.729166666666666|0|64.58333333333333|0|28.88875|0
0|2021-02-21|23.458333333333332|0|6.875|0|50.416666666666664|0|29.24291666666667|0
0|2021-02-22|29.4375|0|20.92361111111111|0|71.54861111111111|0|28.87833333333333|0
0|2021-02-23|35.4375|0|27.333333333333332|0|73.14583333333333|0|28.51159722222222|0
0|2021-02-24|40.916666666666664|0|26.125|0|56.083333333333336|0|28.738749999999996|0
0|2021-02-25|37.375|0|17.916666666666668|0|45.916666666666664|0|28.853333333333328|0
0|2021-02-26|31.125|0|13.708333333333334|0|49.041666666666664|0|29.256666666666675|0
0|2021-02-27|35.794444444444444|0|30.805555555555554|0|82.52569444444445|0|29.0605|0
0|2021-02-28|37.239583333333336|0|27.96875|0|69.65625|0|29.090208333333326|0
0|2021-03-01|34.90277777777778|0|26.364583333333332|0|73.81944444444444|0|28.537187499999998|0
0|2021-03-02|17.708333333333332|0|-5.125|0|36.625|0|28.78208333333333|0
0|2021-03-03|32.520833333333336|0|13.583333333333334|0|46.083333333333336|0|28.72604166666667|0
0|2021-03-04|31.819444444444446|0|13.902777777777777|0|49.208333333333336|0|28.59958333333334|0
0|2021-03-05|22.791666666666668|0|-1.25|0|36.458333333333336|0|28.61916666666667|0
0|2021-03-06|22.083333333333332|0|4.916666666666667|0|48.25|0|28.862500000000008|0
0|2021-03-07|24.083333333333332|0|5.708333333333333|0|46.708333333333336|0|29.117916666666673|0
0|2021-03-08|28.25|0|5.041666666666667|0|39.875|0|29.20416666666667|0
0|2021-03-09|41.625|0|19.791666666666668|0|42.416666666666664|0|29.15625|0
0|2021-03-10|40.791666666666664|0|24.666666666666668|0|54.666666666666664|0|29.352500000000003|0
0|2021-03-11|52.0|0|35.28472222222222|0|59.03472222222222|0|29.067638888888894|0
0|2021-03-12|52.541666666666664|0|22.583333333333332|0|32.958333333333336|0|28.865833333333324|0
0|2021-03-13|34.083333333333336|0|7.583333333333333|0|34.0|0|28.954166666666666|0
0|2021-03-14|31.979166666666668|0|12.989583333333334|0|46.125|0|28.804895833333337|0
0|2021-03-15|19.125|0|-6.166666666666667|0|34.25|0|29.066666666666663|0
0|2021-03-16|26.333333333333332|0|-3.375|0|28.541666666666668|0|29.11416666666665|0
0|2021-03-17|36.666666666666664|0|24.520833333333332|0|62.6875|0|29.02333333333333|0
0|2021-03-18|38.954861111111114|0|35.270833333333336|0|86.84722222222221|0|28.85902777777777|0
0|2021-03-19|31.916666666666668|0|4.916666666666667|0|34.375|0|29.03|0
0|2021-03-20|40.583333333333336|0|10.708333333333334|0|30.125|0|29.33375000000001|0
0|2021-03-21|50.208333333333336|0|17.708333333333332|0|29.416666666666668|0|29.388333333333335|0
0|2021-03-22|50.333333333333336|0|21.083333333333332|0|34.166666666666664|0|29.275000000000006|0
0|2021-03-23|51.666666666666664|0|32.25|0|54.083333333333336|0|29.18375|0
0|2021-03-24|51.8125|0|37.729166666666664|0|62.041666666666664|0|29.109791666666666|0
0|2021-03-25|57.555555555555564|0|52.111111111111114|0|83.75|0|28.956701388888884|0
0|2021-03-26|58.43888888888889|0|51.02847222222223|0|78.62430555555555|0|28.63560416666667|0
0|2021-03-27|51.041666666666664|0|34.229166666666664|0|54.1875|0|28.963958333333334|0
0|2021-03-28|45.86111111111111|0|42.5625|0|88.2951388888889|0|28.73447916666667|0
0|2021-03-29|41.375|0|23.833333333333332|0|51.333333333333336|0|28.72541666666667|0
0|2021-03-30|43.75|0|22.375|0|44.6875|0|29.22770833333334|0
0|2021-03-31|53.90972222222222|0|46.31944444444445|0|76.46875|0|28.983750000000004|0
0|2021-04-01|41.02361111111111|0|33.71805555555556|0|75.98472222222222|0|28.665333333333326|0
0|2021-04-02|28.25|0|11.625|0|50.291666666666664|0|28.965000000000003|0
0|2021-04-03|36.291666666666664|0|7.25|0|33.375|0|29.094583333333336|0
0|2021-04-04|45.5|0|14.416666666666666|0|29.791666666666668|0|28.92458333333334|0
0|2021-04-05|48.458333333333336|0|20.541666666666668|0|34.958333333333336|0|28.75083333333333|0
0|2021-04-06|51.541666666666664|0|27.708333333333332|0|40.625|0|28.803333333333327|0
0|2021-04-07|52.625|0|37.75|0|57.916666666666664|0|28.910416666666666|0
0|2021-04-08|56.1875|0|41.041666666666664|0|58.208333333333336|0|29.013333333333325|0
0|2021-04-09|55.75|0|40.791666666666664|0|60.458333333333336|0|29.040833333333325|0
0|2021-04-10|60.958333333333336|0|46.583333333333336|0|60.041666666666664|0|28.83958333333334|0
0|2021-04-11|49.111111111111114|0|44.114583333333336|0|83.15277777777777|0|28.661840277777774|0
0|2021-04-12|43.208333333333336|0|36.98611111111111|0|78.65972222222221|0|28.749305555555555|0
0|2021-04-13|50.479166666666664|0|36.145833333333336|0|58.6875|0|28.92229166666668|0
0|2021-04-14|51.958333333333336|0|39.895833333333336|0|64.5625|0|28.906458333333344|0
0|2021-04-15|43.006944444444436|0|37.21527777777778|0|80.15972222222221|0|28.72041666666666|0
0|2021-04-16|34.40277777777778|0|31.131944444444443|0|87.88194444444444|0|28.48340972222222|0
0|2021-04-17|39.86805555555556|0|32.46527777777778|0|75.70833333333333|0|28.62604166666667|0
0|2021-04-18|47.416666666666664|0|33.416666666666664|0|60.375|0|28.70083333333334|0
0|2021-04-19|53.25|0|35.479166666666664|0|53.625|0|28.750624999999996|0
0|2021-04-20|57.541666666666664|0|37.333333333333336|0|49.916666666666664|0|28.78625|0
0|2021-04-21|50.19097222222222|0|39.21875|0|67.45138888888889|0|28.598020833333333|0
0|2021-04-22|34.729166666666664|0|17.5625|0|50.979166666666664|0|28.57354166666667|0
0|2021-04-23|44.208333333333336|0|21.25|0|42.041666666666664|0|28.736249999999995|0
0|2021-04-24|56.270833333333336|0|27.854166666666668|0|35.416666666666664|0|28.811874999999997|0
0|2021-04-25|48.930555555555564|0|39.59166666666667|0|71.81666666666666|0|28.668430555555556|0
0|2021-04-26|45.520833333333336|0|23.5625|0|44.0|0|28.783125000000002|0
0|2021-04-27|50.125|0|24.125|0|37.291666666666664|0|28.89125000000001|0
0|2021-04-28|57.0|0|44.0|0|63.875|0|28.795416666666664|0
0|2021-04-29|50.89722222222222|0|48.15694444444444|0|90.27430555555556|0|28.615756944444446|0
0|2021-04-30|50.423611111111114|0|40.666666666666664|0|70.6875|0|28.28041666666667|0
0|2021-05-01|47.0625|0|29.458333333333332|0|53.145833333333336|0|28.64708333333333|0
0|2021-05-02|57.208333333333336|0|40.0|0|55.625|0|28.655000000000005|0
0|2021-05-03|59.520833333333336|0|40.291666666666664|0|51.1875|0|28.794166666666655|0
0|2021-05-04|49.694444444444436|0|43.96527777777778|0|81.52083333333333|0|28.72468055555555|0
0|2021-05-05|48.02777777777778|0|45.677083333333336|0|91.70138888888887|0|28.6584375|0
0|2021-05-06|53.36111111111111|0|34.86111111111111|0|53.916666666666664|0|28.765138888888895|0
0|2021-05-07|51.041666666666664|0|30.5|0|46.208333333333336|0|28.856250000000014|0
0|2021-05-08|49.208333333333336|0|30.041666666666668|0|48.416666666666664|0|28.774583333333325|0
0|2021-05-09|52.145833333333336|0|35.229166666666664|0|56.5625|0|28.839583333333326|0
0|2021-05-10|51.006944444444436|0|41.88333333333333|0|72.59583333333333|0|28.774243055555548|0
0|2021-05-11|51.416666666666664|0|28.083333333333332|0|43.166666666666664|0|28.862499999999997|0
0|2021-05-12|51.583333333333336|0|31.291666666666668|0|47.375|0|28.97875|0
0|2021-05-13|56.916666666666664|0|28.166666666666668|0|35.333333333333336|0|29.063749999999995|0
0|2021-05-14|62.208333333333336|0|30.916666666666668|0|31.791666666666668|0|29.076250000000005|0
0|2021-05-15|65.58333333333333|0|30.125|0|28.125|0|29.10208333333334|0
0|2021-05-16|63.916666666666664|0|37.25|0|38.875|0|29.13083333333333|0
0|2021-05-17|63.145833333333336|0|41.708333333333336|0|46.96875|0|29.16687499999999|0
0|2021-05-18|67.95833333333333|0|42.25|0|41.0|0|29.14375|0
0|2021-05-19|69.54166666666667|0|42.291666666666664|0|39.5|0|29.19875|0
0|2021-05-20|65.16666666666667|0|39.875|0|40.958333333333336|0|29.368333333333325|0
0|2021-05-21|66.70833333333333|0|47.583333333333336|0|51.458333333333336|0|29.34041666666666|0
0|2021-05-22|73.70833333333333|0|53.416666666666664|0|50.291666666666664|0|29.052916666666672|0
0|2021-05-23|70.1875|0|56.270833333333336|0|61.958333333333336|0|28.851041666666664|0
0|2021-05-24|57.333333333333336|0|39.458333333333336|0|52.208333333333336|0|29.15833333333333|0
0|2021-05-25|61.375|0|47.541666666666664|0|61.458333333333336|0|29.086666666666662|0
0|2021-05-26|71.97916666666667|0|59.59375|0|68.17361111111111|0|28.87996527777778|0
0|2021-05-27|67.58333333333333|0|52.916666666666664|0|62.083333333333336|0|28.841250000000006|0
0|2021-05-28|51.93402777777778|0|36.479166666666664|0|58.11805555555555|0|29.002291666666668|0
0|2021-05-29|42.92499999999999|0|39.75972222222222|0|88.65694444444443|0|28.998680555555563|0
0|2021-05-30|44.822916666666664|0|41.893750000000004|0|89.40277777777779|0|29.10977083333334|0
0|2021-05-31|51.40972222222223|0|46.40972222222223|0|83.85416666666667|0|29.050798611111116|0
0|2021-06-01|61.416666666666664|0|45.916666666666664|0|58.458333333333336|0|29.131250000000005|0
0|2021-06-02|66.83333333333333|0|50.041666666666664|0|57.75|0|29.126666666666676|0
0|2021-06-03|63.84027777777777|0|57.6875|0|80.77083333333333|0|28.970069444444444|0
0|2021-06-04|67.46527777777779|0|62.354166666666664|0|83.84722222222221|0|28.823680555555555|0
0|2021-06-05|75.66666666666667|0|60.5|0|61.875|0|28.8125|0
0|2021-06-06|78.83333333333333|0|57.916666666666664|0|49.5|0|28.94333333333334|0
0|2021-06-07|79.54166666666667|0|63.125|0|59.75|0|28.99333333333334|0
0|2021-06-08|76.75|0|67.95833333333333|0|75.38888888888889|0|28.966666666666672|0
0|2021-06-09|77.02083333333333|0|64.54861111111111|0|67.58333333333333|0|28.910486111111116|0
0|2021-06-10|68.66666666666667|0|45.458333333333336|0|43.625|0|28.98666666666666|0
0|2021-06-11|60.041666666666664|0|45.125|0|59.666666666666664|0|28.94541666666667|0
0|2021-06-12|62.320833333333326|0|52.31805555555555|0|72.89166666666667|0|28.80616666666667|0
0|2021-06-13|68.0|0|52.125|0|60.125|0|28.825416666666655|0
0|2021-06-14|60.16203703703704|0|56.80972222222223|0|88.95393518518517|0|28.814916666666665|0
0|2021-06-15|66.68055555555556|0|57.67361111111111|0|74.53472222222221|0|28.679930555555547|0
0|2021-06-16|63.291666666666664|0|44.5|0|53.333333333333336|0|28.736250000000002|0
0|2021-06-17|63.083333333333336|0|41.75|0|47.666666666666664|0|28.869583333333328|0
0|2021-06-18|68.66666666666667|0|46.083333333333336|0|45.625|0|28.882083333333323|0
0|2021-06-19|72.20833333333333|0|58.791666666666664|0|63.833333333333336|0|28.695833333333344|0
0|2021-06-20|73.45833333333333|0|58.708333333333336|0|61.583333333333336|0|28.734583333333333|0
0|2021-06-21|74.61111111111111|0|66.60416666666667|0|76.84027777777779|0|28.661805555555564|0
0|2021-06-22|67.04513888888889|0|61.670138888888886|0|83.625|0|28.643020833333328|0
0|2021-06-23|60.541666666666664|0|44.583333333333336|0|58.583333333333336|0|29.045416666666664|0
0|2021-06-24|64.83333333333333|0|45.458333333333336|0|50.625|0|29.296666666666656|0
0|2021-06-25|62.211805555555564|0|58.77777777777778|0|88.74652777777777|0|29.22364583333334|0
0|2021-06-26|71.54166666666667|0|64.45833333333333|0|78.95833333333333|0|29.151250000000005|0
0|2021-06-27|76.79166666666667|0|68.0625|0|75.125|0|29.076874999999987|0
0|2021-06-28|81.125|0|70.0|0|70.20833333333333|0|29.09375000000001|0
0|2021-06-29|81.88333333333334|0|69.69722222222224|0|68.78055555555557|0|29.08116666666666|0
0|2021-06-30|79.02777777777779|0|67.97222222222221|0|71.07638888888889|0|28.91055555555556|0
0|2021-07-01|70.68611111111112|0|66.25763888888888|0|85.86180555555556|0|28.79598611111111|0
0|2021-07-02|59.2125|0|57.55694444444445|0|94.1875|0|28.749972222222212|0
0|2021-07-03|54.72569444444445|0|52.84722222222222|0|93.30555555555554|0|28.77184722222221|0
0|2021-07-04|60.11111111111111|0|53.65625|0|80.29166666666667|0|28.82847222222222|0
0|2021-07-05|63.916666666666664|0|57.625|0|80.5|0|29.00062500000001|0
0|2021-07-06|72.79097222222222|0|66.24791666666667|0|80.74444444444445|0|28.853569444444446|0
0|2021-07-07|74.375|0|65.625|0|75.85416666666667|0|28.874999999999996|0
0|2021-07-08|63.39930555555555|0|59.95634920634921|0|88.66021825396825|0|28.984657738095237|0
0|2021-07-09|65.22569444444444|0|62.34722222222222|0|90.8888888888889|0|28.800069444444443|0
0|2021-07-10|67.53472222222221|0|61.21527777777778|0|80.45833333333333|0|28.930000000000003|0
0|2021-07-11|67.7310515873016|0|63.08759920634921|0|85.52490079365081|0|29.046145833333323|0
0|2021-07-12|64.37847222222221|0|62.69791666666666|0|94.09513888888888|0|29.106416666666664|0
0|2021-07-13|63.458333333333336|0|61.70833333333334|0|93.88194444444444|0|29.201076388888893|0
0|2021-07-14|69.96875|0|65.9375|0|87.57291666666667|0|29.092534722222215|0
0|2021-07-15|76.16666666666667|0|65.5|0|71.45833333333333|0|29.013333333333346|0
0|2021-07-16|76.55208333333333|0|68.57291666666667|0|77.58333333333333|0|28.93968750000001|0
0|2021-07-17|72.70555555555556|0|66.29930555555555|0|80.98611111111111|0|29.017645833333333|0
0|2021-07-18|65.52777777777779|0|63.95486111111112|0|94.47222222222221|0|28.93869791666666|0
0|2021-07-19|66.38194444444444|0|63.395833333333336|0|90.18055555555554|0|28.880347222222216|0
0|2021-07-20|73.35000000000001|0|65.60833333333333|0|77.79166666666667|0|28.826666666666654|0
0|2021-07-21|69.5625|0|59.729166666666664|0|72.25|0|28.816875|0
0|2021-07-22|68.625|0|54.291666666666664|0|61.625|0|28.953750000000003|0
0|2021-07-23|69.08333333333333|0|53.166666666666664|0|58.0|0|29.028749999999988|0
0|2021-07-24|69.41666666666667|0|53.916666666666664|0|59.75|0|29.02583333333334|0
0|2021-07-25|66.95138888888889|0|63.736111111111114|0|89.28472222222221|0|28.862916666666663|0
0|2021-07-26|75.01388888888889|0|63.0625|0|68.48958333333333|0|28.824895833333333|0
0|2021-07-27|72.77222222222223|0|59.49444444444445|0|65.50833333333334|0|28.87104166666666|0
0|2021-07-28|65.77083333333333|0|58.74305555555555|0|79.08333333333333|0|28.935625|0
0|2021-07-29|66.52083333333333|0|61.34027777777778|0|83.78472222222223|0|28.865937499999998|0
0|2021-07-30|67.36805555555556|0|55.618055555555564|0|67.58333333333333|0|28.690625000000008|0
0|2021-07-31|61.25|0|46.458333333333336|0|59.291666666666664|0|28.867916666666662|0
0|2021-08-01|65.75|0|53.166666666666664|0|64.45833333333333|0|28.848749999999995|0
0|2021-08-02|66.8125|0|55.833333333333336|0|69.90277777777777|0|28.849444444444448|0
0|2021-08-03|66.54166666666667|0|52.75|0|61.875|0|29.04416666666666|0
0|2021-08-04|66.45833333333333|0|55.67638888888889|0|69.02916666666667|0|29.0775138888889|0
0|2021-08-05|63.506944444444436|0|61.052083333333336|0|91.89930555555554|0|29.03406249999999|0
0|2021-08-06|73.00694444444444|0|62.243055555555564|0|71.19444444444444|0|29.065208333333317|0
0|2021-08-07|74.0|0|63.458333333333336|0|70.0|0|28.997500000000006|0
0|2021-08-08|73.83333333333333|0|62.84722222222222|0|68.95833333333333|0|29.02833333333334|0
0|2021-08-09|69.17708333333333|0|65.28125|0|87.42708333333333|0|29.112361111111113|0
