|dates|Ouachita_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Ouachita_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Ouachita_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Ouachita_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Ouachita_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Ouachita_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Ouachita_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Ouachita_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-09|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-10|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-11|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-12|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-13|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-14|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-15|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-16|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-17|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-18|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-19|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-20|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-21|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-22|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-23|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-24|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-25|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-26|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-27|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-28|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-29|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-30|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2020-12-31|9455.0|0|429.0|0|4.34034803723189|0|9884.0|0
0|2021-01-01|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-02|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-03|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-04|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-05|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-06|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-07|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-08|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-09|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-10|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-11|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-12|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-13|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-14|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-15|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-16|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-17|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-18|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-19|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-20|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-21|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-22|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-23|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-24|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-25|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-26|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-27|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-28|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-29|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-30|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-01-31|9297.0|0|462.0|0|4.734091607746695|0|9759.0|0
0|2021-02-01|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-02|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-03|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-04|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-05|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-06|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-07|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-08|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-09|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-10|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-11|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-12|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-13|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-14|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-15|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-16|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-17|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-18|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-19|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-20|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-21|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-22|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-23|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-24|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-25|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-26|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-27|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-02-28|9293.0|0|485.0|0|4.960114542851299|0|9778.0|0
0|2021-03-01|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-02|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-03|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-04|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-05|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-06|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-07|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-08|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-09|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-10|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-11|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-12|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-13|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-14|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-15|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-16|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-17|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-18|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-19|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-20|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-21|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-22|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-23|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-24|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-25|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-26|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-27|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-28|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-29|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-30|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-03-31|9416.0|0|442.0|0|4.483668086833029|0|9858.0|0
0|2021-04-01|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-02|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-03|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-04|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-05|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-06|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-07|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-08|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-09|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-10|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-11|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-12|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-13|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-14|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-15|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-16|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-17|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-18|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-19|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-20|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-21|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-22|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-23|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-24|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-25|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-26|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-27|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-28|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-29|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-04-30|9466.0|0|388.0|0|3.937487314796022|0|9854.0|0
0|2021-05-01|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-02|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-03|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-04|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-05|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-06|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-07|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-08|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-09|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-10|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-11|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-12|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-13|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-14|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-15|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-16|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-17|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-18|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-19|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-20|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-21|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-22|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-23|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-24|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-25|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-26|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-27|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-28|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-29|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-30|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-05-31|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-01|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-02|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-03|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-04|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-05|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-06|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-07|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-08|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-09|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-10|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-11|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-12|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-13|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-14|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-15|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-16|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-17|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-18|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-19|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-20|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-21|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-22|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-23|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-24|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-25|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-26|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-27|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-28|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-29|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-06-30|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-01|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-02|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-03|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-04|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-05|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-06|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-07|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-08|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-09|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-10|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-11|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-12|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-13|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-14|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-15|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-16|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-17|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-18|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-19|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-20|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-21|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-22|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-23|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-24|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-25|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-26|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-27|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-28|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-29|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-30|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-07-31|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-01|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-02|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-03|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-04|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-05|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-06|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-07|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-08|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-09|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-10|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-11|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-12|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-13|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-14|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-15|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-16|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-17|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-18|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-19|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-20|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-21|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-22|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-23|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-24|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-25|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-26|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-27|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-28|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-29|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-30|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-08-31|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-01|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-02|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-03|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-04|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-05|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-06|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-07|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-08|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-09|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-10|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-11|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-12|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-13|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-14|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-15|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-16|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-17|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-18|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-19|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-20|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-21|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-22|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-23|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-24|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-25|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-26|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-27|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-28|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-29|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-09-30|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-01|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-02|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-03|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-04|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-05|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-06|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-07|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-08|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-09|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-10|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-11|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-12|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-13|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-14|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
0|2021-10-15|9469.0|0|396.0|0|4.014191586416624|0|9865.0|0
