|dates|Bandera_Texas_UnitedStates.AverageDailyTemperature.data|Bandera_Texas_UnitedStates.AverageDailyTemperature.missing|Bandera_Texas_UnitedStates.AverageDewPoint.data|Bandera_Texas_UnitedStates.AverageDewPoint.missing|Bandera_Texas_UnitedStates.AverageRelativeHumidity.data|Bandera_Texas_UnitedStates.AverageRelativeHumidity.missing|Bandera_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bandera_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|80.85416666666667|0|67.28472222222223|0|65.66666666666667|0|28.98375|0
0|2020-10-20|77.04166666666667|0|67.67708333333333|0|73.9375|0|28.98868055555555|0
0|2020-10-21|78.68055555555556|0|64.65972222222221|0|64.72222222222223|0|29.00430555555556|0
0|2020-10-22|79.45833333333333|0|65.89930555555556|0|65.82291666666667|0|28.943784722222215|0
0|2020-10-23|73.66666666666667|0|62.739583333333336|0|69.64583333333333|0|29.005208333333332|0
0|2020-10-24|60.291666666666664|0|46.083333333333336|0|59.708333333333336|0|29.08347222222223|0
0|2020-10-25|70.66666666666667|0|59.020833333333336|0|67.16666666666667|0|28.89645833333333|0
0|2020-10-26|66.1111111111111|0|59.510416666666664|0|79.85763888888889|0|28.924791666666664|0
0|2020-10-27|42.37222222222223|0|40.580555555555556|0|93.4486111111111|0|29.026527777777776|0
0|2020-10-28|51.041666666666664|0|35.875|0|62.25|0|28.975625000000008|0
0|2020-10-29|54.604166666666664|0|35.75|0|49.354166666666664|0|29.037291666666665|0
0|2020-10-30|52.958333333333336|0|33.458333333333336|0|52.729166666666664|0|29.257916666666674|0
0|2020-10-31|56.083333333333336|0|35.541666666666664|0|49.916666666666664|0|29.181666666666672|0
0|2020-11-01|63.770833333333336|0|41.395833333333336|0|49.0625|0|29.344375|0
0|2020-11-02|57.0|0|30.125|0|41.958333333333336|0|29.42|0
0|2020-11-03|58.958333333333336|0|35.083333333333336|0|44.916666666666664|0|29.28916666666667|0
0|2020-11-04|61.854166666666664|0|46.125|0|59.833333333333336|0|29.222916666666677|0
0|2020-11-05|64.625|0|50.854166666666664|0|63.92361111111111|0|29.175138888888885|0
0|2020-11-06|64.3611111111111|0|52.444444444444436|0|66.97222222222223|0|29.096944444444443|0
0|2020-11-07|66.62847222222221|0|55.041666666666664|0|68.3263888888889|0|29.017361111111118|0
0|2020-11-08|71.98611111111111|0|60.70486111111111|0|69.75347222222223|0|28.948333333333338|0
0|2020-11-09|72.93055555555556|0|62.041666666666664|0|69.75|0|28.916597222222222|0
0|2020-11-10|67.33819444444445|0|55.94861111111111|0|69.39027777777778|0|28.899958333333327|0
0|2020-11-11|68.16666666666667|0|50.34722222222222|0|53.75694444444445|0|28.955277777777784|0
0|2020-11-12|69.60416666666667|0|58.579861111111114|0|69.83333333333333|0|29.004444444444434|0
0|2020-11-13|71.99305555555556|0|62.4375|0|72.99305555555556|0|29.050902777777775|0
0|2020-11-14|74.0|0|62.291666666666664|0|68.79166666666667|0|28.919583333333335|0
0|2020-11-15|63.979166666666664|0|29.958333333333332|0|33.6875|0|29.18291666666666|0
0|2020-11-16|58.0|0|23.083333333333332|0|28.958333333333332|0|29.2975|0
0|2020-11-17|56.75|0|26.375|0|35.375|0|29.38416666666667|0
0|2020-11-18|58.625|0|42.5625|0|56.625|0|29.335416666666656|0
0|2020-11-19|64.82291666666667|0|52.666666666666664|0|68.48958333333333|0|29.246458333333333|0
0|2020-11-20|66.53750000000001|0|53.97708333333333|0|67.17291666666667|0|29.248916666666663|0
0|2020-11-21|68.78333333333335|0|58.581944444444446|0|72.39583333333333|0|29.224409722222216|0
0|2020-11-22|69.375|0|59.42361111111111|0|72.125|0|29.18961805555556|0
0|2020-11-23|64.34027777777777|0|53.5|0|68.41666666666667|0|29.162569444444447|0
0|2020-11-24|72.6388888888889|0|61.40277777777777|0|69.9236111111111|0|28.90246527777778|0
0|2020-11-25|65.75|0|39.208333333333336|0|42.875|0|29.037916666666664|0
0|2020-11-26|60.899305555555564|0|48.71875|0|64.62847222222223|0|28.99923611111112|0
0|2020-11-27|68.39999999999999|0|61.17083333333333|0|78.0625|0|28.994083333333325|0
0|2020-11-28|56.25069444444444|0|41.0|0|68.58541666666666|0|29.058729166666676|0
0|2020-11-29|51.479166666666664|0|41.8125|0|71.41666666666667|0|29.160416666666666|0
0|2020-11-30|46.479166666666664|0|23.833333333333332|0|46.604166666666664|0|29.38541666666667|0
0|2020-12-01|44.0|0|26.625|0|56.541666666666664|0|29.134583333333325|0
0|2020-12-02|52.125|0|35.0|0|58.208333333333336|0|29.092083333333335|0
0|2020-12-03|43.875|0|27.166666666666668|0|54.291666666666664|0|29.26708333333333|0
0|2020-12-04|42.958333333333336|0|28.708333333333332|0|60.708333333333336|0|29.263333333333335|0
0|2020-12-05|46.75|0|35.875|0|67.75|0|29.237083333333334|0
0|2020-12-06|48.583333333333336|0|31.708333333333332|0|58.208333333333336|0|29.1575|0
0|2020-12-07|50.958333333333336|0|30.583333333333332|0|51.541666666666664|0|29.235000000000003|0
0|2020-12-08|54.083333333333336|0|30.770833333333332|0|49.3125|0|29.245833333333337|0
0|2020-12-09|54.625|0|28.833333333333332|0|44.875|0|29.16000000000001|0
0|2020-12-10|57.5|0|42.833333333333336|0|60.083333333333336|0|28.99083333333333|0
0|2020-12-11|63.53125|0|55.12152777777777|0|75.88194444444444|0|28.89746527777778|0
0|2020-12-12|55.6875|0|42.208333333333336|0|63.375|0|28.99520833333334|0
0|2020-12-13|57.88055555555555|0|39.765972222222224|0|58.43888888888889|0|29.032187499999992|0
0|2020-12-14|44.0|0|28.083333333333332|0|55.791666666666664|0|29.22166666666668|0
0|2020-12-15|48.00625|0|32.989583333333336|0|62.4125|0|28.97629166666667|0
0|2020-12-16|45.666666666666664|0|20.875|0|40.375|0|29.15416666666667|0
0|2020-12-17|44.625|0|25.458333333333332|0|50.416666666666664|0|29.25666666666667|0
0|2020-12-18|51.173611111111114|0|43.166666666666664|0|74.97222222222221|0|29.146666666666672|0
0|2020-12-19|61.13888888888889|0|46.82638888888889|0|65.11805555555556|0|29.082916666666673|0
0|2020-12-20|50.75|0|28.291666666666668|0|49.25|0|29.12833333333333|0
0|2020-12-21|52.541666666666664|0|26.75|0|42.458333333333336|0|29.15124999999999|0
0|2020-12-22|59.791666666666664|0|47.833333333333336|0|66.25|0|29.10770833333333|0
0|2020-12-23|64.24722222222222|0|47.270833333333336|0|61.07777777777778|0|28.957006944444444|0
0|2020-12-24|44.694444444444436|0|10.527777777777777|0|26.833333333333332|0|29.362777777777783|0
0|2020-12-25|48.833333333333336|0|11.083333333333334|0|25.708333333333332|0|29.280833333333337|0
0|2020-12-26|49.333333333333336|0|21.875|0|37.041666666666664|0|29.11999999999999|0
0|2020-12-27|53.625|0|38.583333333333336|0|59.125|0|29.018333333333327|0
0|2020-12-28|65.61805555555556|0|57.104166666666664|0|76.00694444444444|0|29.08618055555556|0
0|2020-12-29|67.59523809523809|0|60.082341269841265|0|77.4265873015873|0|28.972619047619048|0
0|2020-12-30|60.15277777777778|0|51.71527777777777|0|75.34375|0|28.848020833333333|0
0|2020-12-31|41.201388888888886|0|34.89166666666667|0|82.62569444444445|0|28.806847222222213|0
0|2021-01-01|40.0|0|37.0|0|89.0|0|28.779999999999983|0
0|2021-01-02|40.0|0|37.0|0|89.0|0|28.779999999999983|0
0|2021-01-03|40.0|0|37.0|0|89.0|0|28.779999999999983|0
0|2021-01-04|51.9375|0|34.083333333333336|0|62.166666666666664|0|28.922291666666666|0
0|2021-01-05|55.04861111111111|0|46.175000000000004|0|72.60138888888889|0|29.075958333333332|0
0|2021-01-06|62.57638888888889|0|47.94097222222222|0|63.854166666666664|0|29.00638888888889|0
0|2021-01-07|49.708333333333336|0|23.541666666666668|0|40.958333333333336|0|29.14791666666667|0
0|2021-01-08|44.333333333333336|0|29.75|0|59.0|0|29.27791666666666|0
0|2021-01-09|42.708333333333336|0|31.083333333333332|0|65.45833333333333|0|29.258750000000003|0
0|2021-01-10|41.791666666666664|0|35.791666666666664|0|80.33333333333333|0|29.188333333333336|0
0|2021-01-11|41.645833333333336|0|30.333333333333332|0|65.04166666666667|0|29.409861111111102|0
0|2021-01-12|38.125|0|29.333333333333332|0|72.16666666666667|0|29.374583333333344|0
0|2021-01-13|44.041666666666664|0|29.333333333333332|0|61.375|0|29.17999999999999|0
0|2021-01-14|49.833333333333336|0|29.375|0|51.5|0|28.991249999999997|0
0|2021-01-15|47.083333333333336|0|14.333333333333334|0|30.708333333333332|0|29.181250000000002|0
0|2021-01-16|45.458333333333336|0|18.625|0|40.416666666666664|0|29.1125|0
0|2021-01-17|50.708333333333336|0|30.5|0|48.291666666666664|0|29.102916666666676|0
0|2021-01-18|55.56597222222222|0|46.54861111111111|0|72.96527777777779|0|28.991770833333334|0
0|2021-01-19|62.52777777777777|0|56.270833333333336|0|80.60416666666667|0|29.153819444444448|0
0|2021-01-20|49.79097222222222|0|46.33888888888888|0|87.91388888888889|0|29.262458333333342|0
0|2021-01-21|54.945436507936506|0|51.12996031746032|0|87.50595238095237|0|29.02662698412699|0
0|2021-01-22|63.42916666666667|0|49.85208333333333|0|66.52083333333333|0|28.957833333333337|0
0|2021-01-23|58.63095238095238|0|53.81944444444445|0|84.4890873015873|0|28.994444444444454|0
0|2021-01-24|65.89583333333333|0|63.413194444444436|0|91.76736111111113|0|28.833819444444455|0
0|2021-01-25|64.74305555555556|0|45.017361111111114|0|55.56597222222223|0|28.76607638888889|0
0|2021-01-26|58.166666666666664|0|36.625|0|49.833333333333336|0|28.86041666666667|0
0|2021-01-27|55.458333333333336|0|25.291666666666668|0|34.458333333333336|0|29.268333333333334|0
0|2021-01-28|46.25|0|28.125|0|52.25|0|29.448333333333327|0
0|2021-01-29|55.208333333333336|0|42.625|0|63.583333333333336|0|29.195416666666656|0
0|2021-01-30|64.20833333333333|0|50.645833333333336|0|64.04166666666667|0|28.913055555555555|0
0|2021-01-31|57.875|0|29.3125|0|37.25|0|29.208541666666672|0
0|2021-02-01|53.25|0|25.083333333333332|0|37.5|0|29.368333333333336|0
0|2021-02-02|50.25|0|26.583333333333332|0|43.375|0|29.19791666666667|0
0|2021-02-03|57.541666666666664|0|43.708333333333336|0|62.625|0|28.994166666666658|0
0|2021-02-04|63.954861111111114|0|48.298611111111114|0|62.96527777777777|0|28.839513888888888|0
0|2021-02-05|54.083333333333336|0|34.354166666666664|0|48.875|0|28.905625000000004|0
0|2021-02-06|56.07777777777778|0|33.83472222222222|0|53.76111111111111|0|28.8913125|0
0|2021-02-07|53.791666666666664|0|33.791666666666664|0|49.458333333333336|0|28.987916666666674|0
0|2021-02-08|60.63194444444445|0|50.9375|0|71.3611111111111|0|28.94458333333334|0
0|2021-02-09|66.95138888888889|0|57.84375|0|75.0625|0|29.01206944444444|0
0|2021-02-10|55.19444444444445|0|50.21527777777778|0|83.56944444444444|0|28.989791666666665|0
0|2021-02-11|37.889583333333334|0|33.38055555555555|0|84.0326388888889|0|29.050305555555564|0
0|2021-02-12|35.06944444444444|0|28.07638888888889|0|75.78472222222221|0|29.12736111111111|0
0|2021-02-13|31.014583333333334|0|26.180555555555554|0|82.41458333333334|0|29.126520833333334|0
0|2021-02-14|26.019444444444446|0|20.865277777777777|0|80.89722222222223|0|29.12413194444444|0
0|2021-02-15|19.552083333333332|0|9.008928571428571|0|63.99404761904762|0|29.277872023809532|0
0|2021-02-16|21.71666666666667|0|12.375|0|67.52916666666667|0|29.141020833333325|0
0|2021-02-17|35.67361111111111|0|30.691666666666666|0|82.34583333333333|0|29.00186805555555|0
0|2021-02-18|30.24503968253968|0|24.015376984126988|0|77.84226190476191|0|29.31875297619047|0
0|2021-02-19|29.625|0|19.666666666666668|0|68.33333333333333|0|29.46708333333333|0
0|2021-02-20|42.75|0|30.0|0|63.958333333333336|0|29.252916666666664|0
0|2021-02-21|55.351686507936506|0|44.84623015873016|0|70.66071428571429|0|29.071602182539674|0
0|2021-02-22|58.708333333333336|0|35.541666666666664|0|47.083333333333336|0|29.211249999999993|0
0|2021-02-23|59.645833333333336|0|45.479166666666664|0|62.395833333333336|0|29.068611111111114|0
0|2021-02-24|65.74305555555556|0|58.20138888888889|0|77.89583333333333|0|29.014236111111106|0
0|2021-02-25|62.45277777777778|0|56.29513888888889|0|80.69513888888888|0|29.023166666666672|0
0|2021-02-26|57.19236111111112|0|51.90972222222222|0|82.81319444444445|0|28.93734027777778|0
0|2021-02-27|67.9375|0|62.36527777777778|0|83.2625|0|28.852791666666665|0
0|2021-02-28|70.00843253968254|0|64.83928571428571|0|83.79017857142857|0|28.85673115079365|0
0|2021-03-01|55.104166666666664|0|40.3125|0|57.583333333333336|0|29.135833333333327|0
0|2021-03-02|52.666666666666664|0|31.916666666666668|0|48.958333333333336|0|29.21625|0
0|2021-03-03|54.375|0|35.708333333333336|0|53.041666666666664|0|29.138333333333335|0
0|2021-03-04|60.173611111111114|0|47.881944444444436|0|66.21527777777777|0|29.052013888888897|0
0|2021-03-05|66.6875|0|44.17916666666667|0|53.19166666666666|0|29.017291666666654|0
0|2021-03-06|57.833333333333336|0|39.75|0|53.104166666666664|0|29.240416666666665|0
0|2021-03-07|57.041666666666664|0|38.625|0|53.083333333333336|0|29.304999999999996|0
0|2021-03-08|62.29861111111111|0|47.8125|0|59.98611111111111|0|29.336111111111112|0
0|2021-03-09|66.09722222222223|0|54.84722222222222|0|69.30555555555556|0|29.186944444444446|0
0|2021-03-10|71.22222222222223|0|57.041666666666664|0|63.368055555555564|0|29.02541666666667|0
0|2021-03-11|72.08333333333333|0|60.145833333333336|0|67.72916666666667|0|29.047291666666666|0
0|2021-03-12|73.52361111111111|0|62.041666666666664|0|68.52916666666667|0|29.102430555555568|0
0|2021-03-13|72.22222222222221|0|63.22916666666666|0|74.69444444444444|0|28.994027777777774|0
0|2021-03-14|64.90208333333334|0|36.016666666666666|0|44.0|0|28.937104166666668|0
0|2021-03-15|62.916666666666664|0|37.666666666666664|0|45.625|0|28.91416666666667|0
0|2021-03-16|71.19444444444444|0|62.770833333333336|0|76.13095238095238|0|28.782658730158733|0
0|2021-03-17|69.91666666666667|0|35.15416666666667|0|35.701388888888886|0|28.866611111111112|0
0|2021-03-18|59.25|0|27.416666666666668|0|32.166666666666664|0|29.202916666666667|0
0|2021-03-19|55.75|0|27.0|0|37.125|0|29.28791666666667|0
0|2021-03-20|56.208333333333336|0|34.083333333333336|0|46.333333333333336|0|29.267500000000002|0
0|2021-03-21|59.951388888888886|0|41.06944444444444|0|53.375|0|29.101319444444446|0
0|2021-03-22|65.29166666666667|0|54.381944444444436|0|68.8125|0|28.80951388888889|0
0|2021-03-23|64.37599206349206|0|36.58978174603175|0|49.235119047619044|0|28.77620337301588|0
0|2021-03-24|66.85416666666667|0|55.256944444444436|0|67.5138888888889|0|28.67895833333334|0
0|2021-03-25|66.08333333333333|0|42.541666666666664|0|49.104166666666664|0|28.835625000000004|0
0|2021-03-26|66.75|0|41.208333333333336|0|44.666666666666664|0|28.900416666666676|0
0|2021-03-27|73.875|0|58.833333333333336|0|62.895833333333336|0|28.85291666666667|0
0|2021-03-28|67.95833333333333|0|33.708333333333336|0|30.833333333333332|0|29.19020833333333|0
0|2021-03-29|62.375|0|35.25|0|39.833333333333336|0|29.124166666666667|0
0|2021-03-30|68.1076388888889|0|58.583333333333336|0|73.00347222222221|0|28.914861111111108|0
0|2021-03-31|68.71527777777777|0|47.506944444444436|0|52.583333333333336|0|29.13423611111111|0
0|2021-04-01|62.708333333333336|0|24.583333333333332|0|25.0|0|29.425416666666667|0
0|2021-04-02|64.04166666666667|0|36.791666666666664|0|37.791666666666664|0|29.29958333333334|0
0|2021-04-03|63.15277777777778|0|48.53125|0|59.625|0|29.237638888888895|0
0|2021-04-04|65.77777777777777|0|52.791666666666664|0|64.02083333333333|0|29.193749999999998|0
0|2021-04-05|69.95833333333333|0|53.520833333333336|0|61.319444444444436|0|29.023749999999996|0
0|2021-04-06|76.30555555555556|0|59.73611111111111|0|59.97222222222223|0|28.848333333333333|0
0|2021-04-07|76.84027777777777|0|48.791666666666664|0|47.680555555555564|0|28.834027777777777|0
0|2021-04-08|75.59305555555555|0|51.23333333333333|0|47.75972222222222|0|28.80898611111111|0
0|2021-04-09|78.66666666666667|0|50.125|0|49.729166666666664|0|28.66729166666666|0
0|2021-04-10|74.20833333333333|0|35.083333333333336|0|26.041666666666668|0|28.814999999999998|0
0|2021-04-11|70.41666666666667|0|40.458333333333336|0|35.416666666666664|0|28.769166666666667|0
0|2021-04-12|77.09027777777779|0|60.80555555555555|0|60.3125|0|28.780277777777783|0
0|2021-04-13|75.70833333333333|0|62.395833333333336|0|64.63194444444444|0|28.912152777777774|0
0|2021-04-14|77.27777777777779|0|63.805555555555564|0|63.805555555555564|0|28.93027777777778|0
0|2021-04-15|68.48611111111111|0|62.642361111111114|0|81.71875|0|28.895937500000006|0
0|2021-04-16|68.27777777777779|0|62.618055555555564|0|82.82638888888889|0|28.80416666666666|0
0|2021-04-17|61.479166666666664|0|40.916666666666664|0|48.895833333333336|0|29.036666666666672|0
0|2021-04-18|61.041666666666664|0|35.958333333333336|0|42.166666666666664|0|29.118333333333336|0
0|2021-04-19|62.958333333333336|0|39.125|0|43.875|0|29.06458333333333|0
0|2021-04-20|64.95833333333333|0|42.5|0|48.5|0|29.03583333333333|0
0|2021-04-21|58.458333333333336|0|30.5|0|36.041666666666664|0|29.19208333333334|0
0|2021-04-22|60.00416666666666|0|50.11944444444445|0|71.49166666666666|0|29.019569444444446|0
0|2021-04-23|73.60833333333333|0|61.40972222222223|0|69.825|0|28.780812499999993|0
0|2021-04-24|73.22916666666667|0|40.333333333333336|0|42.75|0|28.891458333333333|0
0|2021-04-25|73.58333333333333|0|50.666666666666664|0|49.291666666666664|0|28.97708333333333|0
0|2021-04-26|74.72916666666667|0|61.666666666666664|0|65.875|0|28.88291666666667|0
0|2021-04-27|74.45833333333333|0|67.5|0|79.08333333333333|0|28.812708333333333|0
0|2021-04-28|77.82013888888888|0|53.68055555555555|0|55.079861111111114|0|28.730902777777782|0
0|2021-04-29|69.09722222222221|0|61.15972222222222|0|76.5|0|28.955|0
0|2021-04-30|68.40902777777778|0|63.150000000000006|0|84.05277777777778|0|29.033079861111116|0
0|2021-05-01|65.77847222222222|0|48.30555555555555|0|69.24305555555556|0|28.840249999999994|0
0|2021-05-02|76.85416666666667|0|61.85763888888889|0|65.53819444444444|0|28.61430555555556|0
0|2021-05-03|79.97569444444444|0|69.50069444444445|0|72.55972222222222|0|28.638763888888892|0
0|2021-05-04|72.70833333333333|0|56.458333333333336|0|60.125|0|28.968125|0
0|2021-05-05|68.95833333333333|0|52.375|0|58.020833333333336|0|29.135|0
0|2021-05-06|73.3125|0|54.854166666666664|0|55.604166666666664|0|29.157499999999995|0
0|2021-05-07|77.91666666666667|0|54.75|0|46.645833333333336|0|29.072708333333328|0
0|2021-05-08|78.15694444444445|0|64.9888888888889|0|66.48194444444444|0|28.89673611111111|0
0|2021-05-09|81.14583333333333|0|68.42708333333333|0|67.02083333333333|0|28.801145833333326|0
0|2021-05-10|80.17129629629629|0|69.96527777777779|0|72.2199074074074|0|28.867361111111112|0
0|2021-05-11|69.58611111111112|0|64.59861111111111|0|84.24027777777779|0|28.922625|0
0|2021-05-12|67.71875|0|57.62152777777778|0|71.0486111111111|0|29.144618055555554|0
0|2021-05-13|67.625|0|55.833333333333336|0|66.625|0|29.246458333333337|0
0|2021-05-14|70.79166666666667|0|60.0|0|70.375|0|29.14749999999999|0
0|2021-05-15|70.09375000000001|0|64.45|0|82.51041666666667|0|29.03810416666667|0
0|2021-05-16|75.62430555555555|0|67.67708333333333|0|77.17222222222222|0|28.944798611111107|0
0|2021-05-17|77.89583333333333|0|70.77777777777779|0|79.19444444444444|0|28.833472222222216|0
0|2021-05-18|72.84375|0|64.30555555555556|0|75.22569444444444|0|28.787152777777766|0
0|2021-05-19|68.75|0|61.25694444444445|0|77.60416666666667|0|28.846666666666664|0
0|2021-05-20|71.55555555555556|0|60.5625|0|70.81944444444444|0|28.92395833333333|0
0|2021-05-21|74.98958333333333|0|65.44791666666667|0|73.46875|0|29.015416666666663|0
0|2021-05-22|76.44444444444444|0|68.19444444444444|0|76.04166666666667|0|29.051875000000006|0
0|2021-05-23|76.48958333333333|0|68.04166666666667|0|75.88194444444444|0|29.07013888888888|0
0|2021-05-24|77.1111111111111|0|68.40972222222223|0|75.96527777777777|0|29.02147222222223|0
0|2021-05-25|79.80555555555556|0|70.40277777777777|0|73.90972222222223|0|29.016388888888887|0
0|2021-05-26|80.11805555555556|0|71.09722222222223|0|74.7638888888889|0|29.070624999999996|0
0|2021-05-27|80.4861111111111|0|69.8888888888889|0|71.55555555555556|0|28.990069444444448|0
0|2021-05-28|78.72777777777777|0|70.73680555555556|0|77.0625|0|28.941687499999997|0
0|2021-05-29|73.16319444444444|0|64.2361111111111|0|74.73958333333333|0|28.98003472222223|0
0|2021-05-30|76.26041666666667|0|69.61458333333333|0|80.54513888888889|0|29.027083333333334|0
0|2021-05-31|77.10416666666667|0|68.52777777777777|0|75.2986111111111|0|29.04111111111111|0
0|2021-06-01|74.66805555555555|0|67.77083333333333|0|79.95069444444444|0|29.04206944444444|0
0|2021-06-02|75.52777777777777|0|67.0486111111111|0|75.96527777777777|0|28.998125|0
0|2021-06-03|69.11944444444445|0|63.13888888888889|0|81.47500000000001|0|28.978694444444447|0
0|2021-06-04|72.65277777777779|0|65.24305555555556|0|78.28472222222221|0|28.98381944444445|0
0|2021-06-05|74.74999999999999|0|66.69444444444444|0|77.34722222222221|0|28.897499999999997|0
0|2021-06-06|79.89583333333333|0|71.90625|0|77.30902777777779|0|28.801041666666663|0
0|2021-06-07|82.14583333333333|0|74.98611111111111|0|79.11805555555556|0|28.80847222222222|0
0|2021-06-08|82.21111111111111|0|75.26666666666667|0|80.0|0|28.913236111111114|0
0|2021-06-09|81.59375|0|75.13888888888889|0|81.54166666666667|0|28.986041666666676|0
0|2021-06-10|82.08333333333333|0|73.30555555555556|0|75.75694444444444|0|28.95305555555555|0
0|2021-06-11|82.53125|0|72.625|0|73.23958333333333|0|28.898576388888888|0
0|2021-06-12|82.70833333333333|0|72.35416666666667|0|72.58333333333333|0|28.942083333333333|0
0|2021-06-13|82.20833333333333|0|70.75|0|70.45833333333333|0|28.988125|0
0|2021-06-14|83.43055555555556|0|70.02777777777779|0|66.19444444444444|0|28.99458333333334|0
0|2021-06-15|81.08978174603175|0|69.27480158730158|0|69.75992063492063|0|29.018353174603178|0
0|2021-06-16|81.58333333333333|0|68.08333333333333|0|66.54166666666667|0|29.031666666666663|0
0|2021-06-17|82.125|0|67.79166666666667|0|64.54166666666667|0|29.01208333333334|0
0|2021-06-18|81.25|0|68.16666666666667|0|66.5|0|28.947083333333335|0
0|2021-06-19|81.0|0|66.375|0|63.25|0|28.901250000000005|0
0|2021-06-20|83.2673611111111|0|72.99652777777777|0|72.36805555555556|0|28.82211805555555|0
0|2021-06-21|84.04166666666667|0|75.33333333333333|0|75.6875|0|28.824583333333322|0
0|2021-06-22|82.67361111111111|0|72.53819444444444|0|72.59375|0|28.962152777777774|0
0|2021-06-23|84.10763888888889|0|73.13194444444444|0|71.35069444444444|0|28.968541666666667|0
0|2021-06-24|84.06111111111112|0|72.82083333333334|0|70.60138888888889|0|28.973208333333332|0
0|2021-06-25|84.27083333333333|0|71.97222222222223|0|68.44444444444444|0|28.928611111111113|0
0|2021-06-26|84.84722222222223|0|70.625|0|64.29166666666667|0|28.873125|0
0|2021-06-27|80.68055555555556|0|70.9513888888889|0|73.28472222222223|0|28.911180555555557|0
0|2021-06-28|76.90575396825396|0|62.106150793650805|0|72.40873015873015|0|28.945817460317457|0
0|2021-06-29|77.84444444444445|0|71.86527777777779|0|82.35000000000001|0|29.02636805555555|0
0|2021-06-30|79.21527777777779|0|72.43055555555556|0|80.38194444444444|0|29.06152777777777|0
0|2021-07-01|81.18541666666665|0|71.70416666666667|0|74.87152777777777|0|29.013777777777776|0
0|2021-07-02|82.80555555555556|0|71.77083333333333|0|71.2013888888889|0|28.976805555555554|0
0|2021-07-03|82.8125|0|71.72916666666667|0|71.10416666666667|0|28.971875|0
0|2021-07-04|81.3638888888889|0|72.98194444444444|0|76.96944444444445|0|28.94376388888888|0
0|2021-07-05|79.41782407407406|0|72.98379629629629|0|82.48842592592591|0|28.929212962962964|0
0|2021-07-06|77.98611111111111|0|72.4236111111111|0|83.63472222222222|0|28.920236111111112|0
0|2021-07-07|77.72916666666667|0|70.875|0|80.22222222222223|0|28.924999999999997|0
0|2021-07-08|78.78472222222223|0|70.30555555555556|0|76.52083333333334|0|28.922499999999996|0
0|2021-07-09|75.84052579365078|0|67.97205687830687|0|86.85044642857144|0|28.956803902116395|0
0|2021-07-10|77.89583333333333|0|73.67708333333334|0|86.9375|0|29.021145833333335|0
0|2021-07-11|80.7951388888889|0|73.00694444444444|0|78.69097222222223|0|29.01256944444445|0
0|2021-07-12|81.99305555555556|0|72.8611111111111|0|75.2638888888889|0|29.057881944444436|0
0|2021-07-13|79.45277777777777|0|71.9236111111111|0|78.9125|0|29.14298611111111|0
0|2021-07-14|79.53819444444444|0|71.38194444444444|0|77.59027777777779|0|29.14628472222223|0
0|2021-07-15|81.24027777777778|0|71.91527777777777|0|75.25972222222221|0|29.06463888888889|0
0|2021-07-16|82.09722222222223|0|72.27083333333333|0|73.44444444444444|0|29.005138888888897|0
0|2021-07-17|82.25|0|71.52083333333333|0|71.29166666666667|0|29.047083333333333|0
0|2021-07-18|82.3125|0|71.98472222222222|0|72.83611111111111|0|29.090333333333323|0
0|2021-07-19|81.97222222222223|0|72.46527777777779|0|75.21527777777779|0|29.055555555555554|0
0|2021-07-20|81.53125|0|66.40625|0|66.72916666666667|0|29.005416666666672|0
0|2021-07-21|79.08333333333333|0|69.53472222222221|0|74.00694444444444|0|29.041527777777773|0
0|2021-07-22|75.18055555555556|0|69.90277777777779|0|84.22222222222221|0|29.125937500000003|0
0|2021-07-23|82.96527777777777|0|72.79861111111111|0|73.35416666666667|0|29.09697222222221|0
0|2021-07-24|83.5125|0|71.77291666666666|0|70.47500000000001|0|29.043625000000002|0
0|2021-07-25|82.74305555555556|0|71.47222222222221|0|71.16666666666667|0|29.009444444444444|0
0|2021-07-26|82.55208333333333|0|70.39583333333333|0|69.55902777777779|0|28.995833333333337|0
0|2021-07-27|81.80555555555556|0|68.28472222222223|0|67.22916666666667|0|29.018333333333334|0
0|2021-07-28|82.875|0|68.95833333333333|0|65.41666666666667|0|29.03916666666666|0
0|2021-07-29|83.16666666666667|0|71.20833333333333|0|69.375|0|29.049374999999998|0
0|2021-07-30|83.21527777777779|0|70.6875|0|68.27083333333333|0|29.067430555555546|0
0|2021-07-31|85.20833333333333|0|72.5|0|67.95833333333333|0|29.045416666666664|0
0|2021-08-01|83.95833333333333|0|72.5|0|70.20833333333333|0|29.031666666666663|0
0|2021-08-02|77.80416666666667|0|71.98194444444445|0|82.80972222222222|0|29.042166666666663|0
0|2021-08-03|82.04166666666667|0|70.45833333333333|0|70.125|0|28.999583333333337|0
0|2021-08-04|82.875|0|70.66666666666667|0|69.33333333333333|0|29.012083333333333|0
0|2021-08-05|78.27685185185184|0|72.41574074074073|0|82.86203703703704|0|29.066472222222217|0
0|2021-08-06|81.1125|0|72.88333333333334|0|77.45416666666667|0|29.04583333333333|0
0|2021-08-07|82.83333333333333|0|72.40277777777779|0|73.125|0|28.995069444444443|0
0|2021-08-08|83.56944444444444|0|73.0138888888889|0|72.34027777777777|0|28.960208333333338|0
0|2021-08-09|83.65972222222221|0|73.00694444444444|0|72.27777777777779|0|28.999444444444446|0
