|dates|Dickinson_Iowa_UnitedStates.AverageDailyTemperature.data|Dickinson_Iowa_UnitedStates.AverageDailyTemperature.missing|Dickinson_Iowa_UnitedStates.AverageDewPoint.data|Dickinson_Iowa_UnitedStates.AverageDewPoint.missing|Dickinson_Iowa_UnitedStates.AverageRelativeHumidity.data|Dickinson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Dickinson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Dickinson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-09|16.749305555555555|0|14.572916666666666|0|91.25069444444443|0|28.59138194444445|0
0|2020-02-10|16.131944444444446|0|12.9|0|87.54444444444444|0|28.68298611111112|0
0|2020-02-11|18.958333333333332|0|14.833333333333334|0|84.25|0|28.66875|0
0|2020-02-12|13.17708333333333|0|7.854166666666667|0|79.66319444444444|0|28.511006944444446|0
0|2020-02-13|-11.479166666666666|0|-18.0125|0|73.0125|0|28.94366666666667|0
0|2020-02-14|5.980555555555555|0|-0.09444444444444411|0|76.30277777777776|0|28.75193055555555|0
0|2020-02-15|26.083333333333332|0|20.833333333333332|0|80.54166666666667|0|28.53916666666667|0
0|2020-02-16|23.75|0|21.9375|0|92.66666666666667|0|28.590624999999992|0
0|2020-02-17|26.887500000000006|0|25.619444444444444|0|94.95694444444445|0|28.470416666666665|0
0|2020-02-18|17.25|0|12.1875|0|80.75|0|28.899444444444445|0
0|2020-02-19|5.104166666666667|0|-2.6666666666666665|0|70.54166666666667|0|29.208333333333332|0
0|2020-02-20|6.083333333333333|0|-0.7708333333333334|0|74.04166666666667|0|29.23125|0
0|2020-02-21|26.75|0|21.333333333333332|0|80.25|0|28.81958333333334|0
0|2020-02-22|31.75|0|28.208333333333332|0|86.70833333333333|0|28.557500000000008|0
0|2020-02-23|33.041666666666664|0|26.791666666666668|0|78.16666666666667|0|28.545000000000012|0
0|2020-02-24|28.416666666666668|0|24.583333333333332|0|85.58333333333333|0|28.552916666666672|0
0|2020-02-25|26.583333333333332|0|21.979166666666668|0|82.8125|0|28.79020833333333|0
0|2020-02-26|19.125|0|14.0|0|80.79166666666667|0|28.857083333333332|0
0|2020-02-27|20.34027777777778|0|16.194444444444443|0|84.14583333333333|0|28.69798611111111|0
0|2020-02-28|23.230555555555554|0|19.662499999999998|0|86.48472222222222|0|28.709201388888882|0
0|2020-02-29|31.9375|0|27.229166666666668|0|83.5|0|28.505416666666665|0
0|2020-03-01|36.48611111111111|0|30.694444444444443|0|79.73611111111111|0|28.34381944444445|0
0|2020-03-02|31.243055555555557|0|25.826388888888886|0|80.35416666666667|0|28.34986111111111|0
0|2020-03-03|36.375|0|30.125|0|78.29166666666667|0|28.262916666666666|0
0|2020-03-04|37.708333333333336|0|31.6875|0|79.90972222222221|0|28.469583333333333|0
0|2020-03-05|34.416666666666664|0|28.208333333333332|0|78.29166666666667|0|28.63229166666667|0
0|2020-03-06|31.479166666666668|0|24.4375|0|76.14583333333333|0|28.981666666666666|0
0|2020-03-07|43.791666666666664|0|30.208333333333332|0|59.958333333333336|0|28.630416666666665|0
0|2020-03-08|48.0|0|36.270833333333336|0|65.02083333333333|0|28.418333333333333|0
0|2020-03-09|28.04861111111111|0|25.572916666666668|0|90.38541666666667|0|28.60822916666667|0
0|2020-03-10|27.963194444444444|0|25.60902777777778|0|91.08333333333333|0|28.764548611111106|0
0|2020-03-11|36.0625|0|32.989583333333336|0|89.5625|0|28.51125|0
0|2020-03-12|39.29861111111111|0|33.888888888888886|0|81.69444444444444|0|28.32965277777778|0
0|2020-03-13|32.25|0|22.666666666666668|0|68.375|0|28.859583333333337|0
0|2020-03-14|27.944444444444443|0|20.694444444444446|0|75.0625|0|29.093541666666663|0
0|2020-03-15|28.854166666666668|0|23.166666666666668|0|80.33333333333333|0|29.102916666666673|0
0|2020-03-16|32.854166666666664|0|28.9375|0|85.73611111111113|0|28.803055555555556|0
0|2020-03-17|32.36805555555556|0|25.569444444444443|0|77.25694444444444|0|28.796111111111117|0
0|2020-03-18|39.73263888888889|0|38.424305555555556|0|95.24166666666666|0|28.5869375|0
0|2020-03-19|36.220734126984134|0|35.74156746031746|0|98.23611111111113|0|28.476006944444446|0
0|2020-03-20|19.572916666666668|0|13.270833333333334|0|77.03125|0|28.997083333333336|0
0|2020-03-21|26.854166666666668|0|21.770833333333332|0|81.45833333333333|0|29.00458333333333|0
0|2020-03-22|33.361111111111114|0|29.652777777777775|0|86.54861111111113|0|28.745416666666667|0
0|2020-03-23|36.73611111111111|0|35.677083333333336|0|96.20833333333333|0|28.675347222222218|0
0|2020-03-24|42.40972222222222|0|40.166666666666664|0|92.18055555555556|0|28.518263888888878|0
0|2020-03-25|40.71041666666667|0|40.03333333333333|0|97.57083333333334|0|28.393861111111107|0
0|2020-03-26|35.81944444444445|0|33.541666666666664|0|91.90972222222221|0|28.46541666666667|0
0|2020-03-27|41.80555555555555|0|38.791666666666664|0|89.54861111111113|0|28.40333333333334|0
0|2020-03-28|41.231944444444444|0|40.12777777777778|0|95.75972222222224|0|28.155756944444445|0
0|2020-03-29|40.74702380952381|0|32.229166666666664|0|74.58035714285715|0|28.39657738095239|0
0|2020-03-30|41.625|0|26.75|0|61.916666666666664|0|28.76291666666667|0
0|2020-03-31|41.625|0|29.0|0|64.79166666666667|0|28.64625|0
0|2020-04-01|47.208333333333336|0|37.604166666666664|0|70.98958333333333|0|28.499166666666667|0
0|2020-04-02|46.177083333333336|0|38.729166666666664|0|76.46875|0|28.498645833333338|0
0|2020-04-03|24.75277777777778|0|20.938888888888886|0|85.32777777777777|0|28.747208333333333|0
0|2020-04-04|28.125|0|17.791666666666668|0|68.66666666666667|0|28.791666666666675|0
0|2020-04-05|39.666666666666664|0|26.416666666666668|0|64.33333333333333|0|28.66083333333333|0
0|2020-04-06|49.4375|0|44.38888888888889|0|83.54166666666667|0|28.44333333333334|0
0|2020-04-07|58.788194444444436|0|46.850694444444436|0|69.91666666666667|0|28.299062500000005|0
0|2020-04-08|45.458333333333336|0|32.416666666666664|0|63.375|0|28.46499999999999|0
0|2020-04-09|32.041666666666664|0|19.75|0|62.541666666666664|0|28.609583333333337|0
0|2020-04-10|35.458333333333336|0|18.583333333333332|0|55.791666666666664|0|28.61125000000001|0
0|2020-04-11|45.0|0|28.666666666666668|0|54.666666666666664|0|28.313749999999988|0
0|2020-04-12|29.343749999999996|0|25.041666666666668|0|85.4201388888889|0|28.404756944444433|0
0|2020-04-13|22.73472222222222|0|15.923611111111112|0|75.45|0|28.65405555555556|0
0|2020-04-14|20.666666666666668|0|15.041666666666666|0|79.79166666666667|0|28.71208333333332|0
0|2020-04-15|21.791666666666668|0|12.125|0|69.04166666666667|0|28.71624999999999|0
0|2020-04-16|29.5|0|17.916666666666668|0|65.625|0|28.829166666666662|0
0|2020-04-17|36.833333333333336|0|24.916666666666668|0|64.75|0|28.64124999999999|0
0|2020-04-18|48.333333333333336|0|31.0|0|56.5|0|28.339583333333334|0
0|2020-04-19|40.25|0|24.125|0|57.458333333333336|0|28.489583333333343|0
0|2020-04-20|47.083333333333336|0|29.458333333333332|0|55.041666666666664|0|28.339583333333334|0
0|2020-04-21|42.0|0|25.458333333333332|0|56.458333333333336|0|28.53791666666667|0
0|2020-04-22|63.583333333333336|0|35.708333333333336|0|39.125|0|28.28583333333333|0
0|2020-04-23|54.041666666666664|0|37.916666666666664|0|59.333333333333336|0|28.281666666666666|0
0|2020-04-24|51.583333333333336|0|42.458333333333336|0|72.58333333333333|0|28.465833333333325|0
0|2020-04-25|49.34722222222223|0|39.375|0|72.34722222222221|0|28.60722222222222|0
0|2020-04-26|54.208333333333336|0|39.625|0|62.208333333333336|0|28.653333333333336|0
0|2020-04-27|59.916666666666664|0|35.833333333333336|0|46.5|0|28.48666666666668|0
0|2020-04-28|52.229166666666664|0|44.166666666666664|0|75.47916666666667|0|28.348055555555547|0
0|2020-04-29|52.0|0|38.59722222222222|0|65.04166666666667|0|28.51479166666667|0
0|2020-04-30|53.916666666666664|0|30.791666666666668|0|48.583333333333336|0|28.565416666666664|0
0|2020-05-01|65.72916666666667|0|40.5|0|41.333333333333336|0|28.379583333333333|0
0|2020-05-02|60.791666666666664|0|36.666666666666664|0|46.541666666666664|0|28.54875|0
0|2020-05-03|58.208333333333336|0|32.458333333333336|0|42.541666666666664|0|28.595416666666665|0
0|2020-05-04|48.416666666666664|0|35.791666666666664|0|63.5|0|28.624166666666678|0
0|2020-05-05|45.48263888888889|0|43.00347222222222|0|91.63541666666667|0|28.595590277777788|0
0|2020-05-06|48.256944444444436|0|40.458333333333336|0|77.4375|0|28.77458333333334|0
0|2020-05-07|49.166666666666664|0|36.083333333333336|0|64.25|0|28.657083333333333|0
0|2020-05-08|41.75|0|20.458333333333332|0|45.333333333333336|0|28.775833333333324|0
0|2020-05-09|44.8125|0|30.25|0|60.875|0|28.662916666666675|0
0|2020-05-10|40.517361111111114|0|30.381944444444446|0|69.35416666666667|0|28.786631944444448|0
0|2020-05-11|44.083333333333336|0|19.125|0|39.375|0|28.83999999999999|0
0|2020-05-12|45.541666666666664|0|18.208333333333332|0|35.583333333333336|0|28.772083333333345|0
0|2020-05-13|50.8125|0|40.38194444444444|0|70.13194444444444|0|28.552743055555567|0
0|2020-05-14|59.50347222222222|0|48.510416666666664|0|71.14583333333333|0|28.430173611111115|0
0|2020-05-15|55.75|0|36.125|0|51.291666666666664|0|28.58208333333334|0
0|2020-05-16|55.4|0|43.862500000000004|0|68.075|0|28.583069444444437|0
0|2020-05-17|50.31944444444445|0|49.89930555555555|0|98.44444444444444|0|28.431222222222214|0
0|2020-05-18|52.125|0|48.1875|0|86.61805555555554|0|28.58083333333333|0
0|2020-05-19|53.78472222222223|0|51.194444444444436|0|90.95833333333333|0|28.639583333333334|0
0|2020-05-20|56.90972222222222|0|54.35972222222222|0|91.40833333333335|0|28.667874999999995|0
0|2020-05-21|56.84722222222222|0|53.229166666666664|0|87.96527777777777|0|28.611805555555566|0
0|2020-05-22|58.57638888888889|0|55.114583333333336|0|88.91666666666667|0|28.53215277777778|0
0|2020-05-23|62.38958333333333|0|58.55625|0|88.46180555555556|0|28.444097222222226|0
0|2020-05-24|63.11944444444445|0|60.31388888888889|0|91.15277777777777|0|28.425166666666673|0
0|2020-05-25|65.33888888888889|0|61.84166666666667|0|88.95|0|28.46910416666667|0
0|2020-05-26|62.8954365079365|0|62.113194444444446|0|97.11954365079366|0|28.443557539682534|0
0|2020-05-27|64.625|0|61.298611111111114|0|89.60416666666667|0|28.492986111111104|0
0|2020-05-28|65.70833333333333|0|49.166666666666664|0|60.833333333333336|0|28.57541666666666|0
0|2020-05-29|57.625|0|44.083333333333336|0|63.208333333333336|0|28.732083333333332|0
0|2020-05-30|59.833333333333336|0|44.958333333333336|0|60.833333333333336|0|28.835416666666664|0
0|2020-05-31|60.666666666666664|0|47.041666666666664|0|61.833333333333336|0|28.790416666666662|0
0|2020-06-01|76.125|0|58.541666666666664|0|56.625|0|28.483333333333324|0
0|2020-06-02|78.56805555555555|0|62.41944444444445|0|61.10972222222222|0|28.425083333333333|0
0|2020-06-03|72.29166666666667|0|53.708333333333336|0|58.0|0|28.47166666666666|0
0|2020-06-04|74.9375|0|54.69444444444445|0|52.361111111111114|0|28.36611111111112|0
0|2020-06-05|69.72023809523809|0|57.30952380952382|0|68.29166666666667|0|28.52107142857143|0
0|2020-06-06|71.625|0|51.916666666666664|0|51.166666666666664|0|28.607499999999998|0
0|2020-06-07|81.5|0|61.291666666666664|0|51.375|0|28.420833333333334|0
0|2020-06-08|82.58333333333333|0|63.833333333333336|0|56.583333333333336|0|28.338333333333328|0
0|2020-06-09|70.64583333333333|0|61.798611111111114|0|74.38194444444444|0|28.210902777777786|0
0|2020-06-10|61.70138888888889|0|49.51388888888889|0|67.27777777777779|0|28.363472222222217|0
0|2020-06-11|67.20833333333333|0|45.958333333333336|0|52.458333333333336|0|28.69583333333333|0
0|2020-06-12|70.875|0|48.541666666666664|0|50.291666666666664|0|28.82833333333333|0
0|2020-06-13|67.04166666666667|0|50.625|0|58.208333333333336|0|28.77833333333334|0
0|2020-06-14|68.95833333333333|0|51.416666666666664|0|54.333333333333336|0|28.712500000000002|0
0|2020-06-15|75.875|0|59.041666666666664|0|56.625|0|28.70625|0
0|2020-06-16|78.35416666666667|0|62.645833333333336|0|60.166666666666664|0|28.69020833333333|0
0|2020-06-17|76.41666666666667|0|58.416666666666664|0|54.0|0|28.576249999999998|0
0|2020-06-18|71.65575396825398|0|63.37698412698413|0|76.56845238095238|0|28.5159871031746|0
0|2020-06-19|65.58333333333333|0|59.083333333333336|0|80.75|0|28.634374999999995|0
0|2020-06-20|66.41666666666667|0|58.583333333333336|0|77.83333333333333|0|28.541875|0
0|2020-06-21|67.77083333333333|0|61.143750000000004|0|82.25416666666666|0|28.429263888888887|0
0|2020-06-22|65.66666666666667|0|57.791666666666664|0|77.45833333333333|0|28.477499999999996|0
0|2020-06-23|62.875|0|54.555555555555564|0|75.97222222222223|0|28.535277777777775|0
0|2020-06-24|67.0|0|54.291666666666664|0|67.83333333333333|0|28.51666666666667|0
0|2020-06-25|70.49305555555556|0|58.236111111111114|0|68.47222222222221|0|28.518472222222226|0
0|2020-06-26|72.47916666666667|0|66.72916666666667|0|83.4375|0|28.47770833333334|0
0|2020-06-27|72.57175925925925|0|64.65046296296296|0|78.27314814814815|0|28.429537037037036|0
0|2020-06-28|72.8888888888889|0|69.03472222222223|0|88.26388888888887|0|28.298541666666665|0
0|2020-06-29|74.7673611111111|0|71.93402777777777|0|90.88541666666667|0|28.33163194444445|0
0|2020-06-30|76.53819444444444|0|72.52083333333333|0|87.64930555555554|0|28.38402777777777|0
0|2020-07-01|74.19583333333334|0|69.04861111111111|0|84.77777777777777|0|28.514847222222215|0
0|2020-07-02|75.07638888888889|0|67.32638888888889|0|78.83333333333333|0|28.652916666666673|0
0|2020-07-03|75.52083333333333|0|67.125|0|77.0|0|28.682291666666654|0
0|2020-07-04|76.125|0|67.25|0|75.83333333333333|0|28.655833333333337|0
0|2020-07-05|75.91666666666667|0|66.6875|0|75.33333333333333|0|28.600208333333327|0
0|2020-07-06|73.72916666666667|0|68.61458333333333|0|84.8125|0|28.592604166666657|0
0|2020-07-07|74.5|0|66.70833333333333|0|78.41666666666667|0|28.544166666666666|0
0|2020-07-08|78.04166666666667|0|69.58333333333333|0|77.20833333333333|0|28.441249999999997|0
0|2020-07-09|70.44097222222223|0|67.27083333333333|0|89.80902777777779|0|28.465486111111108|0
0|2020-07-10|72.33333333333333|0|64.75|0|78.41666666666667|0|28.58875|0
0|2020-07-11|72.125|0|66.375|0|83.1388888888889|0|28.540416666666655|0
0|2020-07-12|69.375|0|61.166666666666664|0|77.45833333333333|0|28.577916666666656|0
0|2020-07-13|72.54166666666667|0|64.375|0|77.08333333333333|0|28.480416666666667|0
0|2020-07-14|69.08333333333333|0|62.958333333333336|0|81.41666666666667|0|28.516666666666676|0
0|2020-07-15|62.916666666666664|0|55.5|0|79.25|0|28.62833333333333|0
0|2020-07-16|67.35416666666667|0|58.541666666666664|0|76.60416666666667|0|28.62958333333334|0
0|2020-07-17|74.95833333333333|0|70.54166666666667|0|86.91666666666667|0|28.573750000000004|0
0|2020-07-18|79.62500000000001|0|73.11111111111111|0|81.19444444444444|0|28.391111111111112|0
0|2020-07-19|71.54166666666667|0|60.416666666666664|0|71.54166666666667|0|28.55458333333333|0
0|2020-07-20|68.91666666666667|0|61.458333333333336|0|78.66666666666667|0|28.614583333333343|0
0|2020-07-21|67.6111111111111|0|63.29513888888889|0|87.02083333333333|0|28.54729166666667|0
0|2020-07-22|65.18333333333334|0|58.64166666666667|0|81.25|0|28.640249999999998|0
0|2020-07-23|68.375|0|63.625|0|85.66666666666667|0|28.679999999999996|0
0|2020-07-24|77.66666666666667|0|70.70833333333333|0|80.125|0|28.625833333333336|0
0|2020-07-25|78.38541666666667|0|73.13541666666667|0|84.46875|0|28.547916666666662|0
0|2020-07-26|74.34722222222221|0|70.43333333333334|0|87.98333333333333|0|28.582708333333333|0
0|2020-07-27|69.625|0|61.0|0|76.08333333333333|0|28.650416666666672|0
0|2020-07-28|72.09722222222221|0|65.73611111111111|0|80.75|0|28.534999999999997|0
0|2020-07-29|71.04166666666667|0|63.791666666666664|0|79.125|0|28.546666666666663|0
0|2020-07-30|67.0|0|59.291666666666664|0|78.16666666666667|0|28.617499999999993|0
0|2020-07-31|66.125|0|57.25|0|76.58333333333333|0|28.644166666666674|0
0|2020-08-01|65.98333333333333|0|61.583333333333336|0|86.39166666666667|0|28.575749999999996|0
0|2020-08-02|63.833333333333336|0|55.458333333333336|0|76.625|0|28.649166666666673|0
0|2020-08-03|59.291666666666664|0|51.666666666666664|0|78.45833333333333|0|28.754166666666674|0
0|2020-08-04|59.625|0|49.666666666666664|0|73.29166666666667|0|28.735000000000003|0
0|2020-08-05|60.645833333333336|0|55.125|0|82.6875|0|28.65402777777778|0
0|2020-08-06|67.15972222222221|0|62.125|0|84.40277777777779|0|28.599791666666675|0
0|2020-08-07|72.55555555555556|0|67.74305555555556|0|85.66666666666667|0|28.559583333333325|0
0|2020-08-08|74.375|0|70.375|0|87.54166666666667|0|28.55437499999999|0
0|2020-08-09|74.93472222222222|0|69.57777777777777|0|83.89583333333333|0|28.489583333333332|0
0|2020-08-10|66.14583333333333|0|59.65972222222222|0|80.89583333333333|0|28.562569444444453|0
0|2020-08-11|65.29166666666667|0|54.833333333333336|0|72.70833333333333|0|28.605416666666667|0
0|2020-08-12|70.5|0|67.15972222222223|0|89.50694444444444|0|28.584374999999998|0
0|2020-08-13|76.6138888888889|0|71.01666666666667|0|84.14583333333333|0|28.585458333333335|0
0|2020-08-14|74.56944444444444|0|68.52430555555556|0|82.4861111111111|0|28.543611111111115|0
0|2020-08-15|65.16666666666667|0|56.791666666666664|0|77.125|0|28.66624999999999|0
0|2020-08-16|71.64583333333333|0|62.083333333333336|0|73.52083333333333|0|28.656875|0
0|2020-08-17|65.875|0|56.0|0|73.33333333333333|0|28.72875|0
0|2020-08-18|63.333333333333336|0|54.0|0|75.45833333333333|0|28.72458333333333|0
0|2020-08-19|67.29166666666667|0|56.375|0|72.20833333333333|0|28.63083333333333|0
0|2020-08-20|69.54166666666667|0|60.416666666666664|0|75.16666666666667|0|28.50166666666667|0
0|2020-08-21|75.42013888888889|0|63.97222222222222|0|70.21875|0|28.447395833333328|0
0|2020-08-22|73.62847222222221|0|65.67013888888889|0|78.04166666666667|0|28.466458333333335|0
0|2020-08-23|75.56666666666666|0|65.09642857142858|0|74.71428571428571|0|28.539|0
0|2020-08-24|77.9375|0|65.60416666666667|0|69.10416666666667|0|28.56874999999999|0
0|2020-08-25|77.625|0|63.416666666666664|0|65.875|0|28.534166666666664|0
0|2020-08-26|77.91666666666667|0|62.166666666666664|0|61.791666666666664|0|28.44541666666666|0
0|2020-08-27|74.77083333333333|0|65.54166666666667|0|75.5|0|28.4175|0
0|2020-08-28|72.17708333333333|0|64.81597222222223|0|79.45486111111111|0|28.402326388888884|0
0|2020-08-29|63.166666666666664|0|52.541666666666664|0|73.04166666666667|0|28.56208333333333|0
0|2020-08-30|64.375|0|50.916666666666664|0|65.20833333333333|0|28.41624999999999|0
0|2020-08-31|62.71527777777778|0|49.013888888888886|0|65.54166666666667|0|28.422361111111105|0
0|2020-09-01|60.333333333333336|0|47.75|0|67.70833333333333|0|28.453333333333333|0
0|2020-09-02|67.875|0|47.291666666666664|0|55.291666666666664|0|28.41625|0
0|2020-09-03|63.3125|0|46.354166666666664|0|56.416666666666664|0|28.501875000000002|0
0|2020-09-04|62.979166666666664|0|45.833333333333336|0|59.916666666666664|0|28.699166666666667|0
0|2020-09-05|64.125|0|48.145833333333336|0|62.416666666666664|0|28.75833333333333|0
0|2020-09-06|70.35416666666667|0|59.614583333333336|0|72.13541666666667|0|28.430000000000003|0
0|2020-09-07|52.72222222222223|0|44.833333333333336|0|75.22222222222221|0|28.593958333333337|0
0|2020-09-08|43.993055555555564|0|41.40277777777778|0|90.89583333333333|0|28.85645833333332|0
0|2020-09-09|44.020833333333336|0|41.515277777777776|0|91.35833333333333|0|28.974513888888893|0
0|2020-09-10|47.958333333333336|0|43.51388888888889|0|85.77777777777777|0|28.990416666666675|0
0|2020-09-11|52.05277777777778|0|51.55277777777778|0|98.29166666666667|0|28.780840277777774|0
0|2020-09-12|54.75694444444445|0|53.47222222222223|0|95.64583333333333|0|28.54479166666667|0
0|2020-09-13|59.555555555555564|0|51.97222222222223|0|79.875|0|28.70035714285714|0
0|2020-09-14|63.041666666666664|0|53.333333333333336|0|74.83333333333333|0|28.826666666666657|0
0|2020-09-15|67.45833333333333|0|55.833333333333336|0|69.70833333333333|0|28.665416666666683|0
0|2020-09-16|59.375|0|51.0|0|75.91666666666667|0|28.703749999999996|0
0|2020-09-17|51.458333333333336|0|38.291666666666664|0|65.75|0|28.85208333333333|0
0|2020-09-18|51.25|0|33.5|0|57.416666666666664|0|28.925|0
0|2020-09-19|56.166666666666664|0|45.708333333333336|0|70.91666666666667|0|28.78041666666667|0
0|2020-09-20|62.5|0|46.5|0|58.333333333333336|0|28.72458333333333|0
0|2020-09-21|63.041666666666664|0|50.416666666666664|0|65.29166666666667|0|28.718125000000004|0
0|2020-09-22|64.875|0|52.166666666666664|0|69.0|0|28.663750000000004|0
0|2020-09-23|65.0|0|54.0|0|71.41666666666667|0|28.546666666666667|0
0|2020-09-24|65.22743055555556|0|56.380208333333336|0|76.47222222222223|0|28.42718749999999|0
0|2020-09-25|65.10416666666667|0|55.458333333333336|0|75.97916666666667|0|28.35041666666667|0
0|2020-09-26|64.08333333333333|0|55.125|0|75.08333333333333|0|28.217499999999998|0
0|2020-09-27|58.041666666666664|0|40.75|0|56.354166666666664|0|28.406666666666666|0
0|2020-09-28|50.27777777777777|0|44.513888888888886|0|81.31944444444444|0|28.538194444444446|0
0|2020-09-29|53.916666666666664|0|40.041666666666664|0|64.0|0|28.438333333333336|0
0|2020-09-30|55.583333333333336|0|37.1875|0|51.5625|0|28.471875000000008|0
0|2020-10-01|44.5625|0|33.25|0|65.8125|0|28.77916666666667|0
0|2020-10-02|39.416666666666664|0|28.375|0|67.70833333333333|0|28.783333333333335|0
0|2020-10-03|41.354166666666664|0|34.145833333333336|0|76.0625|0|28.756874999999994|0
0|2020-10-04|41.949999999999996|0|30.41111111111111|0|69.17777777777778|0|28.811388888888896|0
0|2020-10-05|54.708333333333336|0|40.291666666666664|0|61.75|0|28.500833333333333|0
0|2020-10-06|60.541666666666664|0|40.625|0|53.833333333333336|0|28.46833333333333|0
0|2020-10-07|57.083333333333336|0|35.791666666666664|0|49.708333333333336|0|28.610833333333336|0
0|2020-10-08|56.208333333333336|0|33.875|0|47.25|0|28.660833333333333|0
0|2020-10-09|64.95833333333333|0|50.916666666666664|0|63.541666666666664|0|28.34708333333334|0
0|2020-10-10|55.708333333333336|0|36.625|0|52.25|0|28.53333333333333|0
0|2020-10-11|62.479166666666664|0|50.55902777777778|0|66.77777777777779|0|28.31194444444444|0
0|2020-10-12|51.833333333333336|0|39.333333333333336|0|66.13888888888889|0|28.416250000000005|0
0|2020-10-13|50.76388888888889|0|34.666666666666664|0|56.875|0|28.57694444444445|0
0|2020-10-14|51.833333333333336|0|36.75|0|57.625|0|28.295416666666668|0
0|2020-10-15|39.291666666666664|0|23.5|0|56.958333333333336|0|28.671666666666667|0
0|2020-10-16|39.708333333333336|0|25.75|0|60.916666666666664|0|28.673333333333332|0
