|dates|Petersburg_Alaska_UnitedStates.AveragePrecipitationTotal.data|Petersburg_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Petersburg_Alaska_UnitedStates.AveragePrecipitation.data|Petersburg_Alaska_UnitedStates.AveragePrecipitation.missing|Petersburg_Alaska_UnitedStates.AverageWindDirection.data|Petersburg_Alaska_UnitedStates.AverageWindDirection.missing|Petersburg_Alaska_UnitedStates.AverageWindSpeed.data|Petersburg_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-02-12|0.0|0|0.025208333333333336|0|102.6388888888889|0|9.972222222222223|0
0|2020-02-13|0.0|0|0.000625|0|82.9861111111111|0|3.7777777777777772|0
0|2020-02-14|0.0|0|0.003958333333333334|0|92.29166666666667|0|8.0|0
0|2020-02-15|0.0|0|0.006319444444444444|0|92.63888888888887|0|5.291666666666667|0
0|2020-02-16|0.010208333333333335|0|0.0|0|77.5|0|5.0|0
0|2020-02-17|0.0|0|0.0|0|90.55555555555554|0|7.166666666666667|0
0|2020-02-18|0.0|0|0.0|0|104.51388888888887|0|10.159722222222223|0
0|2020-02-19|0.0|0|0.011458333333333334|0|116.04166666666667|0|10.055555555555555|0
0|2020-02-20|0.0|0|0.0320138888888889|0|116.52777777777777|0|14.409722222222221|0
0|2020-02-21|0.042916666666666665|0|0.0038541666666666668|0|134.6527777777778|0|8.815972222222221|0
0|2020-02-22|0.006875|0|0.0038541666666666668|0|103.02083333333333|0|8.270833333333334|0
0|2020-02-23|0.0|0|0.011909722222222224|0|84.40972222222221|0|5.579861111111112|0
0|2020-02-24|0.0|0|0.0003125|0|80.625|0|7.354166666666667|0
0|2020-02-25|0.0|0|0.009999999999999998|0|98.05555555555554|0|9.652777777777779|0
0|2020-02-26|0.0|0|0.027708333333333345|0|105.625|0|10.197916666666666|0
0|2020-02-27|0.0|0|0.025972222222222216|0|120.90277777777779|0|11.416666666666666|0
0|2020-02-28|0.0|0|0.0|0|113.125|0|9.152777777777777|0
0|2020-02-29|0.0004166666666666667|0|0.0|0|95.41666666666667|0|4.4375|0
0|2020-03-01|0.0004166666666666667|0|0.005833333333333334|0|115.7638888888889|0|12.722222222222221|0
0|2020-03-02|0.04833333333333334|0|0.0004166666666666667|0|134.16666666666666|0|8.618055555555555|0
0|2020-03-03|0.0|0|0.0029166666666666664|0|128.68055555555557|0|7.680555555555556|0
0|2020-03-04|0.0|0|0.0|0|103.95833333333333|0|9.520833333333334|0
0|2020-03-05|0.0020833333333333333|0|0.007534722222222221|0|58.541666666666664|0|9.868055555555555|0
0|2020-03-06|0.0|0|0.004347222222222222|0|54.291666666666664|0|9.045833333333333|0
0|2020-03-07|0.0|0|0.0|0|34.375|0|5.895833333333333|0
0|2020-03-08|0.0|0|0.000625|0|98.22916666666667|0|9.916666666666666|0
0|2020-03-09|0.0|0|0.03437500000000001|0|111.45833333333333|0|13.659722222222223|0
0|2020-03-10|0.07083333333333335|0|0.0022083333333333334|0|115.56944444444444|0|7.254166666666666|0
0|2020-03-11|0.005|0|0.014097222222222225|0|44.09722222222222|0|2.1041666666666665|0
0|2020-03-12|0.0|0|0.019583333333333338|0|7.291666666666667|0|0.25|0
0|2020-03-13|0.0|0|0.0|0|147.5|0|8.5|0
0|2020-03-14|0.0|0|0.0|0|102.5|0|4.916666666666667|0
0|2020-03-15|0.0|0|0.0|0|93.33333333333333|0|5.25|0
0|2020-03-16|0.0|0|0.0|0|91.25|0|4.916666666666667|0
0|2020-03-17|0.0|0|0.0|0|167.91666666666666|0|8.354166666666666|0
0|2020-03-18|0.0|0|0.0|0|155.20833333333334|0|8.375|0
0|2020-03-19|0.0|0|0.0|0|122.29166666666667|0|3.5416666666666665|0
0|2020-03-20|0.0|0|0.0|0|167.70833333333334|0|7.0625|0
0|2020-03-21|0.0|0|0.0004166666666666667|0|143.33333333333334|0|6.645833333333333|0
0|2020-03-22|0.0033333333333333335|0|0.008472222222222223|0|176.3888888888889|0|8.923611111111112|0
0|2020-03-23|0.007083333333333334|0|0.0|0|218.75|0|12.291666666666666|0
0|2020-03-24|0.0|0|0.0|0|153.75|0|6.4375|0
0|2020-03-25|0.0|0|0.004166666666666667|0|100.00000000000001|0|7.951388888888888|0
0|2020-03-26|0.011250000000000001|0|0.008333333333333333|0|99.5138888888889|0|6.423611111111111|0
0|2020-03-27|0.0006944444444444445|0|0.002951388888888889|0|79.44444444444444|0|7.677083333333332|0
0|2020-03-28|0.00375|0|0.0014930555555555556|0|38.020833333333336|0|8.833333333333334|0
0|2020-03-29|0.0016666666666666668|0|0.0|0|62.770833333333336|0|10.308333333333334|0
0|2020-03-30|0.0|0|0.0|0|210.625|0|10.833333333333334|0
0|2020-03-31|0.0|0|0.0|0|50.833333333333336|0|7.25|0
0|2020-04-01|0.0|0|0.0|0|77.29166666666667|0|5.541666666666667|0
0|2020-04-02|0.0|0|0.0|0|84.375|0|6.083333333333333|0
0|2020-04-03|0.0|0|0.0|0|89.375|0|6.326388888888888|0
0|2020-04-04|0.0|0|0.0|0|118.81944444444444|0|5.6180555555555545|0
0|2020-04-05|0.0|0|0.0|0|101.25|0|5.25|0
0|2020-04-06|0.0|0|0.0|0|162.22222222222223|0|6.503472222222221|0
0|2020-04-07|0.0|0|0.0|0|123.54166666666667|0|4.0|0
0|2020-04-08|0.0004166666666666667|0|0.020694444444444442|0|122.56944444444444|0|12.958333333333334|0
0|2020-04-09|0.023333333333333334|0|0.0|0|143.54166666666666|0|5.645833333333333|0
0|2020-04-10|0.0|0|0.0|0|151.04166666666666|0|6.229166666666667|0
0|2020-04-11|0.0|0|0.0|0|106.25|0|5.208333333333333|0
0|2020-04-12|0.0|0|0.0|0|63.75|0|3.3333333333333335|0
0|2020-04-13|0.0|0|0.00125|0|100.20833333333333|0|7.833333333333333|0
0|2020-04-14|0.0|0|0.002916666666666667|0|122.8888888888889|0|5.424305555555556|0
0|2020-04-15|0.0016666666666666668|0|0.0004166666666666667|0|87.91666666666667|0|2.805555555555556|0
0|2020-04-16|0.00020833333333333335|0|0.0026736111111111114|0|77.91666666666667|0|2.170138888888889|0
0|2020-04-17|0.001875|0|0.0|0|167.44212962962965|0|4.9178240740740735|0
0|2020-04-18|0.0|0|0.0|0|101.83333333333333|0|4.566666666666666|0
0|2020-04-19|0.0|0|0.0|0|141.66666666666666|0|5.166666666666667|0
0|2020-04-20|0.0|0|0.0|0|125.69444444444444|0|7.326388888888888|0
0|2020-04-21|0.00125|0|0.015069444444444446|0|103.125|0|8.180555555555555|0
0|2020-04-22|0.015|0|0.000625|0|127.5|0|9.749999999999998|0
0|2020-04-23|0.0008333333333333334|0|0.0004166666666666667|0|124.5138888888889|0|6.937499999999999|0
0|2020-04-24|0.0|0|0.004361111111111111|0|89.06944444444444|0|5.755555555555554|0
0|2020-04-25|0.005833333333333334|0|0.012083333333333335|0|68.68055555555556|0|7.701388888888889|0
0|2020-04-26|0.006666666666666667|0|0.011875000000000002|0|100.625|0|11.375|0
0|2020-04-27|0.006666666666666667|0|0.01479166666666667|0|116.45833333333333|0|14.5|0
0|2020-04-28|0.014583333333333332|0|0.016875|0|98.95833333333333|0|10.5625|0
0|2020-04-29|0.02|0|0.012152777777777778|0|120.55555555555556|0|12.972222222222221|0
0|2020-04-30|0.010416666666666666|0|0.00125|0|106.66666666666667|0|7.041666666666667|0
0|2020-05-01|0.0016666666666666668|0|0.0|0|114.58333333333333|0|6.208333333333333|0
0|2020-05-02|0.0|0|0.004861111111111111|0|52.083333333333336|0|7.013888888888889|0
0|2020-05-03|0.0075|0|0.012291666666666668|0|102.11805555555554|0|10.211805555555555|0
0|2020-05-04|0.0033333333333333335|0|0.0|0|88.33333333333333|0|7.315972222222221|0
0|2020-05-05|0.0|0|0.0033333333333333335|0|89.79166666666667|0|7.3125|0
0|2020-05-06|0.0033333333333333335|0|0.0004166666666666667|0|113.95833333333333|0|7.791666666666667|0
0|2020-05-07|0.0005555555555555556|0|0.0|0|88.75|0|5.6944444444444455|0
0|2020-05-08|0.0|0|0.0|0|70.83333333333333|0|3.1666666666666665|0
0|2020-05-09|0.0|0|0.0|0|66.66666666666667|0|3.1666666666666665|0
0|2020-05-10|0.0|0|0.0|0|64.79166666666667|0|3.9791666666666665|0
0|2020-05-11|0.0|0|0.0|0|49.375|0|3.5625|0
0|2020-05-12|0.0|0|0.0|0|84.58333333333333|0|3.9791666666666665|0
0|2020-05-13|0.0|0|0.0|0|133.54166666666666|0|6.0|0
0|2020-05-14|0.0|0|0.0|0|118.4375|0|5.513888888888888|0
0|2020-05-15|0.0|0|0.0025|0|58.75|0|4.166666666666667|0
0|2020-05-16|0.005833333333333334|0|0.0|0|167.29166666666666|0|6.916666666666667|0
0|2020-05-17|0.0|0|0.0|0|213.125|0|7.104166666666667|0
0|2020-05-18|0.0|0|0.0|0|207.43055555555554|0|6.805555555555556|0
0|2020-05-19|0.00375|0|0.011805555555555555|0|123.43055555555554|0|8.143749999999999|0
0|2020-05-20|0.008333333333333333|0|0.0|0|163.75|0|5.729166666666667|0
0|2020-05-21|0.0|0|0.0|0|170.83333333333334|0|6.125|0
0|2020-05-22|0.0|0|0.0|0|139.58333333333334|0|5.416666666666667|0
0|2020-05-23|0.0|0|0.0018750000000000001|0|109.79166666666667|0|8.395833333333334|0
0|2020-05-24|0.0008333333333333334|0|0.0015277777777777779|0|124.44444444444446|0|8.541666666666666|0
0|2020-05-25|0.00125|0|0.001875|0|108.36805555555554|0|6.260416666666667|0
0|2020-05-26|0.001875|0|0.00125|0|98.75|0|4.791666666666667|0
0|2020-05-27|0.0004166666666666667|0|0.0|0|82.53125|0|4.4375|0
0|2020-05-28|0.0|0|0.006666666666666667|0|83.75|0|5.25|0
0|2020-05-29|0.012083333333333333|0|0.006666666666666667|0|85.55555555555556|0|6.555555555555556|0
0|2020-05-30|0.00125|0|0.0|0|164.58333333333334|0|6.291666666666667|0
0|2020-05-31|0.0|0|0.006736111111111112|0|125.41666666666667|0|7.569444444444444|0
0|2020-06-01|0.007916666666666667|0|0.004791666666666666|0|108.81944444444444|0|9.23611111111111|0
0|2020-06-02|0.0025|0|0.008749999999999999|0|123.125|0|6.534722222222221|0
0|2020-06-03|0.009583333333333334|0|0.0008333333333333334|0|125.0|0|5.166666666666667|0
0|2020-06-04|0.0004166666666666667|0|0.004999999999999999|0|106.875|0|3.7708333333333335|0
0|2020-06-05|0.005|0|0.0004166666666666667|0|161.45833333333334|0|4.458333333333333|0
0|2020-06-06|0.0004166666666666667|0|0.0008333333333333334|0|166.66666666666666|0|3.8333333333333335|0
0|2020-06-07|0.00125|0|0.0004166666666666667|0|102.5|0|4.458333333333333|0
0|2020-06-08|0.0|0|0.0|0|133.19444444444443|0|5.465277777777778|0
0|2020-06-09|0.0|0|0.0033333333333333335|0|64.58333333333333|0|6.0625|0
0|2020-06-10|0.004583333333333333|0|0.001875|0|87.56944444444446|0|5.923611111111111|0
0|2020-06-11|0.0|0|0.00375|0|140.20833333333334|0|4.770833333333333|0
0|2020-06-12|0.0|0|0.0|0|85.625|0|3.5625|0
0|2020-06-13|0.0|0|0.0020833333333333333|0|84.16666666666667|0|3.9166666666666665|0
0|2020-06-14|0.0010416666666666667|0|0.0004166666666666667|0|117.84722222222221|0|4.368055555555555|0
0|2020-06-15|0.0004166666666666667|0|0.0|0|124.16666666666667|0|2.5416666666666665|0
0|2020-06-16|0.0|0|0.0|0|62.5|0|2.2708333333333335|0
0|2020-06-17|0.0|0|0.006666666666666667|0|66.25|0|2.8958333333333335|0
0|2020-06-18|0.005833333333333334|0|0.021875000000000002|0|98.15972222222221|0|8.055555555555557|0
0|2020-06-19|0.010208333333333333|0|0.021006944444444443|0|84.16666666666667|0|5.010416666666666|0
0|2020-06-20|0.010138888888888888|0|0.010458333333333335|0|119.04166666666667|0|3.9375|0
0|2020-06-21|0.009166666666666667|0|0.0|0|102.70833333333333|0|5.041666666666667|0
0|2020-06-22|0.0004166666666666667|0|0.00677579365079365|0|41.52777777777778|0|3.034722222222222|0
0|2020-06-23|0.0020833333333333333|0|0.002229166666666667|0|162.0972222222222|0|4.279166666666667|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|163.33333333333334|0|4.083333333333333|0
0|2020-06-25|0.0|0|0.001875|0|109.93055555555554|0|7.541666666666667|0
0|2020-06-26|0.0|0|0.009999999999999998|0|103.81944444444446|0|6.6875|0
0|2020-06-27|0.0|0|0.0|0|204.30555555555557|0|4.6875|0
0|2020-06-28|0.0|0|0.0033333333333333335|0|168.47222222222223|0|5.833333333333333|0
0|2020-06-29|0.0016666666666666668|0|0.0|0|107.15277777777777|0|5.173611111111111|0
0|2020-06-30|0.0|0|0.0|0|152.5|0|5.041666666666667|0
0|2020-07-01|0.0|0|0.0|0|178.33333333333334|0|5.291666666666667|0
0|2020-07-02|0.0|0|0.0|0|210.0|0|7.9375|0
0|2020-07-03|0.0|0|0.0|0|151.875|0|6.8125|0
0|2020-07-04|0.0|0|0.0|0|132.5|0|4.881944444444445|0
0|2020-07-05|0.0|0|0.0|0|123.54166666666667|0|3.0416666666666665|0
0|2020-07-06|0.0|0|0.0|0|183.75|0|3.9583333333333335|0
0|2020-07-07|0.0|0|0.0|0|120.20833333333333|0|3.625|0
0|2020-07-08|0.0|0|0.0004166666666666667|0|81.875|0|1.2916666666666667|0
0|2020-07-09|0.0004166666666666667|0|0.014513888888888889|0|100.83333333333336|0|6.618055555555556|0
0|2020-07-10|0.009583333333333333|0|0.018055555555555557|0|100.20833333333333|0|7.298611111111112|0
0|2020-07-11|0.0037500000000000003|0|0.002916666666666667|0|97.77777777777777|0|4.354166666666667|0
0|2020-07-12|0.0|0|0.0004166666666666667|0|112.70833333333333|0|3.6458333333333335|0
0|2020-07-13|0.0|0|0.004583333333333333|0|118.95833333333333|0|6.4375|0
0|2020-07-14|0.007916666666666667|0|0.026875000000000007|0|112.56944444444444|0|8.5625|0
0|2020-07-15|0.02125|0|0.03398611111111113|0|55.03472222222222|0|4.410416666666666|0
0|2020-07-16|0.008645833333333333|0|0.0002777777777777778|0|117.46527777777777|0|2.7256944444444446|0
0|2020-07-17|0.0|0|0.0031944444444444446|0|107.91666666666667|0|6.3194444444444455|0
0|2020-07-18|0.012499999999999999|0|0.008333333333333333|0|111.45833333333333|0|8.333333333333334|0
0|2020-07-19|0.006111111111111111|0|0.003263888888888889|0|110.48611111111113|0|7.277777777777778|0
0|2020-07-20|0.020833333333333332|0|0.02090277777777778|0|110.56944444444446|0|7.240277777777777|0
0|2020-07-21|0.0018750000000000001|0|0.0004166666666666667|0|84.02777777777777|0|1.6041666666666667|0
0|2020-07-22|0.0001388888888888889|0|0.0|0|82.08333333333333|0|2.5|0
0|2020-07-23|0.0|0|0.011250000000000001|0|88.54166666666667|0|4.923611111111112|0
0|2020-07-24|0.012499999999999999|0|0.0|0|134.89583333333334|0|4.416666666666667|0
0|2020-07-25|0.00020833333333333335|0|0.01423611111111111|0|115.0|0|8.249999999999998|0
0|2020-07-26|0.03166666666666667|0|0.024444444444444446|0|128.95833333333334|0|9.690972222222221|0
0|2020-07-27|0.012499999999999999|0|0.0|0|121.875|0|4.333333333333333|0
0|2020-07-28|0.0|0|0.0|0|110.20833333333333|0|3.590277777777778|0
0|2020-07-29|0.0|0|0.0|0|107.08333333333333|0|4.875|0
0|2020-07-30|0.0|0|0.0|0|59.166666666666664|0|2.7083333333333335|0
0|2020-07-31|0.0|0|0.01|0|57.083333333333336|0|2.6875|0
0|2020-08-01|0.01|0|0.01|0|99.65277777777777|0|7.409722222222222|0
0|2020-08-02|0.010833333333333334|0|0.011979166666666667|0|57.53472222222222|0|1.9722222222222223|0
0|2020-08-03|0.013333333333333334|0|0.004513888888888889|0|111.94444444444446|0|6.291666666666667|0
0|2020-08-04|0.010416666666666666|0|0.007361111111111111|0|111.11111111111113|0|10.069444444444445|0
0|2020-08-05|0.0022916666666666667|0|0.0|0|119.8611111111111|0|4.881944444444444|0
0|2020-08-06|0.0004166666666666667|0|0.005833333333333334|0|93.125|0|6.798611111111111|0
0|2020-08-07|0.009166666666666667|0|0.007916666666666667|0|119.79166666666667|0|8.9375|0
0|2020-08-08|0.0022916666666666667|0|0.0004166666666666667|0|124.02777777777777|0|7.618055555555556|0
0|2020-08-09|0.004583333333333333|0|0.020625000000000004|0|121.31944444444444|0|12.958333333333334|0
0|2020-08-10|0.014166666666666668|0|0.0016666666666666668|0|126.38888888888887|0|7.840277777777779|0
0|2020-08-11|0.0016666666666666668|0|0.0|0|130.20833333333334|0|3.25|0
0|2020-08-12|0.0|0|0.0|0|72.91666666666667|0|2.375|0
0|2020-08-13|0.0|0|0.0025|0|120.625|0|4.020833333333333|0
0|2020-08-14|0.004583333333333333|0|0.012708333333333335|0|102.0486111111111|0|10.003472222222221|0
0|2020-08-15|0.002361111111111111|0|0.012986111111111113|0|107.01388888888887|0|7.059027777777779|0
0|2020-08-16|0.022500000000000003|0|0.023680555555555555|0|84.72222222222223|0|3.201388888888889|0
0|2020-08-17|0.008854166666666666|0|0.017180555555555557|0|96.0486111111111|0|3.3479166666666664|0
0|2020-08-18|0.002916666666666667|0|0.009444444444444445|0|87.6875|0|4.688888888888889|0
0|2020-08-19|0.012083333333333333|0|0.0004166666666666667|0|87.56944444444446|0|5.756944444444444|0
0|2020-08-20|0.0|0|0.010000000000000004|0|60.0|0|6.0|0
0|2020-08-21|0.0033333333333333335|0|0.006388888888888889|0|50.833333333333336|0|1.8125|0
0|2020-08-22|0.0014166666666666668|0|0.0001388888888888889|0|94.71726190476188|0|3.0912698412698414|0
0|2020-08-23|0.000625|0|0.012152777777777778|0|44.166666666666664|0|1.9583333333333333|0
0|2020-08-24|0.003645833333333333|0|0.0008333333333333334|0|86.5625|0|4.559027777777778|0
0|2020-08-25|0.0008333333333333334|0|0.007777777777777777|0|109.30555555555556|0|7.486111111111111|0
0|2020-08-26|0.012083333333333333|0|0.004999999999999999|0|107.5|0|5.270833333333333|0
0|2020-08-27|0.017499999999999998|0|0.016666666666666666|0|81.25|0|5.458333333333333|0
0|2020-08-28|0.0|0|0.006250000000000001|0|101.875|0|10.222222222222221|0
0|2020-08-29|0.006666666666666667|0|0.0|0|88.33333333333333|0|3.4791666666666665|0
0|2020-08-30|0.0|0|0.014895833333333336|0|112.15277777777779|0|8.614583333333332|0
0|2020-08-31|0.015625|0|0.013541666666666665|0|113.19444444444444|0|9.444444444444445|0
0|2020-09-01|0.0025|0|0.0006944444444444445|0|113.33333333333333|0|6.826388888888888|0
0|2020-09-02|0.0016666666666666668|0|0.0018402777777777781|0|106.90972222222223|0|7.788194444444444|0
0|2020-09-03|0.0014583333333333334|0|0.0008333333333333334|0|95.27777777777779|0|3.1875|0
0|2020-09-04|0.0|0|0.0|0|93.05555555555556|0|2.649305555555556|0
0|2020-09-05|0.0|0|0.0|0|65.90277777777777|0|2.2465277777777777|0
0|2020-09-06|0.0|0|0.0|0|75.41666666666667|0|3.6666666666666665|0
0|2020-09-07|0.0|0|0.0|0|58.125|0|3.375|0
0|2020-09-08|0.0|0|0.0|0|56.1875|0|1.0875000000000001|0
0|2020-09-09|0.0|0|0.0|0|92.19444444444444|0|3.3541666666666665|0
0|2020-09-10|0.0|0|0.0|0|101.66666666666667|0|3.1875|0
0|2020-09-11|0.0|0|0.0|0|149.58333333333334|0|4.791666666666667|0
0|2020-09-12|0.0|0|0.0|0|91.66666666666667|0|4.458333333333333|0
0|2020-09-13|0.0|0|0.0|0|150.83333333333334|0|5.979166666666667|0
0|2020-09-14|0.0|0|0.0|0|157.70833333333334|0|5.75|0
0|2020-09-15|0.0|0|0.0|0|105.0|0|4.25|0
0|2020-09-16|0.0|0|0.0|0|69.58333333333333|0|2.625|0
0|2020-09-17|0.0|0|0.0|0|86.25|0|2.3333333333333335|0
0|2020-09-18|0.0|0|0.005|0|84.375|0|3.7013888888888893|0
0|2020-09-19|0.0007142857142857143|0|0.0010416666666666667|0|100.53571428571429|0|4.038690476190476|0
0|2020-09-20|0.0004166666666666667|0|0.0036111111111111114|0|103.47222222222221|0|7.215277777777779|0
0|2020-09-21|0.0033333333333333335|0|0.002916666666666667|0|100.13888888888887|0|7.482638888888889|0
0|2020-09-22|0.0|0|0.005416666666666667|0|93.75|0|9.958333333333334|0
0|2020-09-23|0.012083333333333333|0|0.014375000000000004|0|81.875|0|7.0|0
0|2020-09-24|0.008333333333333333|0|0.013333333333333334|0|78.02083333333333|0|7.291666666666667|0
0|2020-09-25|0.015|0|0.00125|0|87.56944444444446|0|4.430555555555555|0
0|2020-09-26|0.0020833333333333333|0|0.012083333333333335|0|109.16666666666667|0|7.729166666666667|0
0|2020-09-27|0.006666666666666667|0|0.04270833333333333|0|125.41666666666667|0|12.576388888888888|0
0|2020-09-28|0.04958333333333333|0|0.0016666666666666668|0|116.66666666666667|0|8.0625|0
0|2020-09-29|0.0016666666666666668|0|0.0004166666666666667|0|42.4265873015873|0|4.20952380952381|0
0|2020-09-30|0.0004166666666666667|0|0.009895833333333335|0|61.94444444444445|0|3.8125000000000004|0
0|2020-10-01|0.012499999999999999|0|0.0|0|30.86111111111111|0|2.0812500000000003|0
0|2020-10-02|0.00125|0|0.022458333333333334|0|104.2361111111111|0|7.111111111111111|0
0|2020-10-03|0.025416666666666667|0|0.0020833333333333333|0|93.26388888888887|0|5.625|0
0|2020-10-04|0.002916666666666667|0|0.00486111111111111|0|111.66666666666667|0|11.083333333333334|0
0|2020-10-05|0.0022916666666666667|0|0.0004166666666666667|0|131.5277777777778|0|9.6875|0
0|2020-10-06|0.0|0|0.0008333333333333334|0|96.25|0|6.583333333333333|0
0|2020-10-07|0.0008333333333333334|0|0.0|0|82.5|0|3.9166666666666665|0
0|2020-10-08|0.0|0|0.0004166666666666667|0|90.4861111111111|0|5.75|0
0|2020-10-09|0.0004166666666666667|0|0.007083333333333335|0|85.90277777777779|0|6.986111111111111|0
0|2020-10-10|0.008333333333333333|0|0.001875|0|101.45833333333333|0|8.416666666666666|0
0|2020-10-11|0.0020833333333333333|0|0.0033333333333333335|0|105.69444444444446|0|5.486111111111112|0
0|2020-10-12|0.0033333333333333335|0|0.0008333333333333334|0|100.41666666666667|0|6.625|0
0|2020-10-13|0.0008333333333333334|0|0.0|0|90.49603174603175|0|4.5019841269841265|0
0|2020-10-14|0.0|0|0.0|0|80.0625|0|2.7638888888888893|0
0|2020-10-15|0.0020833333333333333|0|0.0077083333333333335|0|81.11111111111111|0|5.645833333333333|0
0|2020-10-16|0.007916666666666667|0|0.0|0|111.25|0|4.604166666666667|0
0|2020-10-17|0.0|0|0.0|0|65.41666666666667|0|7.583333333333333|0
0|2020-10-18|0.0|0|0.0|0|39.791666666666664|0|6.958333333333333|0
0|2020-10-19|0.0|0|0.0026388888888888885|0|61.94444444444445|0|4.194444444444445|0
0|2020-10-20|0.0033333333333333335|0|0.0004166666666666667|0|97.77777777777777|0|4.930555555555556|0
0|2020-10-21|0.0|0|0.0|0|112.08333333333333|0|5.541666666666667|0
0|2020-10-22|0.0|0|0.0|0|27.083333333333332|0|8.0|0
0|2020-10-23|0.0|0|0.0|0|98.33333333333333|0|9.416666666666666|0
0|2020-10-24|0.0|0|0.0|0|55.0|0|4.041666666666667|0
0|2020-10-25|0.0|0|0.029166666666666664|0|87.29166666666667|0|7.25|0
0|2020-10-26|0.029583333333333333|0|0.030520833333333334|0|116.97916666666667|0|9.538194444444445|0
0|2020-10-27|0.03666666666666667|0|0.0004166666666666667|0|85.27777777777779|0|5.736111111111112|0
0|2020-10-28|0.0|0|0.0|0|100.83333333333333|0|5.770833333333333|0
0|2020-10-29|0.0|0|0.0|0|101.45833333333333|0|4.5|0
0|2020-10-30|0.0|0|0.00020833333333333335|0|99.79166666666667|0|8.770833333333334|0
0|2020-10-31|0.0014583333333333334|0|0.013277777777777779|0|125.625|0|14.334722222222224|0
0|2020-11-01|0.015833333333333335|0|0.08679166666666667|0|97.4861111111111|0|8.698611111111111|0
