|dates|Cass_Nebraska_UnitedStates.AverageDailyTemperature.data|Cass_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cass_Nebraska_UnitedStates.AverageDewPoint.data|Cass_Nebraska_UnitedStates.AverageDewPoint.missing|Cass_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cass_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cass_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cass_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-25|52.572916666666664|0|48.65625|0|87.10416666666667|0|28.491354166666657|0
0|2020-03-26|49.395833333333336|0|43.083333333333336|0|80.35416666666667|0|28.494479166666647|0
0|2020-03-27|47.5|0|45.71875|0|93.24479166666667|0|28.440000000000026|0
0|2020-03-28|48.614583333333336|0|45.395833333333336|0|89.52083333333333|0|28.235729166666648|0
0|2020-03-29|50.4375|0|31.953125|0|52.244791666666664|0|28.661927083333353|0
0|2020-03-30|55.09375|0|29.40625|0|39.5625|0|28.85125000000002|0
0|2020-03-31|56.4375|0|34.125|0|43.916666666666664|0|28.719687500000003|0
0|2020-04-01|60.333333333333336|0|41.416666666666664|0|52.614583333333336|0|28.57260416666665|0
0|2020-04-02|50.270833333333336|0|39.479166666666664|0|68.1875|0|28.597499999999982|0
0|2020-04-03|28.333333333333332|0|23.114583333333332|0|80.75|0|28.905208333333317|0
0|2020-04-04|37.84375|0|24.90625|0|62.572916666666664|0|28.912083333333342|0
0|2020-04-05|47.010416666666664|0|35.947916666666664|0|69.29166666666667|0|28.770520833333308|0
0|2020-04-06|58.59375|0|52.270833333333336|0|80.29166666666667|0|28.56208333333329|0
0|2020-04-07|67.5625|0|44.708333333333336|0|57.604166666666664|0|28.448854166666667|0
0|2020-04-08|61.875|0|34.489583333333336|0|36.708333333333336|0|28.56677083333334|0
0|2020-04-09|42.609375|0|18.703125|0|41.510416666666664|0|28.814114583333303|0
0|2020-04-10|40.447916666666664|0|17.895833333333332|0|44.604166666666664|0|28.78739583333335|0
0|2020-04-11|56.270833333333336|0|37.21875|0|50.395833333333336|0|28.386354166666695|0
0|2020-04-12|38.59375|0|32.770833333333336|0|79.92708333333333|0|28.459895833333334|0
0|2020-04-13|32.354166666666664|0|13.989583333333334|0|50.395833333333336|0|28.893958333333355|0
0|2020-04-14|35.4375|0|15.34375|0|47.09375|0|28.89895833333334|0
0|2020-04-15|38.260416666666664|0|18.40625|0|53.125|0|28.819479166666664|0
0|2020-04-16|34.354166666666664|0|29.84375|0|84.875|0|28.918750000000014|0
0|2020-04-17|36.354166666666664|0|29.536458333333332|0|78.046875|0|28.859687500000035|0
0|2020-04-18|52.03125|0|34.875|0|56.302083333333336|0|28.573958333333294|0
0|2020-04-19|54.635416666666664|0|33.520833333333336|0|46.729166666666664|0|28.586250000000007|0
0|2020-04-20|57.635416666666664|0|31.15625|0|39.447916666666664|0|28.55010416666667|0
0|2020-04-21|58.041666666666664|0|31.75|0|39.885416666666664|0|28.68947916666667|0
0|2020-04-22|64.97916666666667|0|43.229166666666664|0|47.46875|0|28.509583333333328|0
0|2020-04-23|65.0|0|42.4375|0|55.833333333333336|0|28.403958333333325|0
0|2020-04-24|57.9375|0|47.5625|0|70.64583333333333|0|28.53718749999999|0
0|2020-04-25|52.9375|0|45.541666666666664|0|77.84375|0|28.745520833333355|0
0|2020-04-26|56.875|0|43.385416666666664|0|64.21875|0|28.814270833333335|0
0|2020-04-27|67.72916666666667|0|49.09375|0|52.791666666666664|0|28.635937500000026|0
0|2020-04-28|64.0625|0|48.46875|0|59.708333333333336|0|28.519687500000018|0
0|2020-04-29|59.442708333333336|0|40.5625|0|52.911458333333336|0|28.650729166666697|0
0|2020-04-30|60.78125|0|38.25|0|48.541666666666664|0|28.712708333333353|0
0|2020-05-01|70.80208333333333|0|47.895833333333336|0|45.447916666666664|0|28.535625|0
0|2020-05-02|66.27083333333333|0|46.177083333333336|0|49.34375|0|28.70895833333333|0
0|2020-05-03|64.6875|0|39.885416666666664|0|44.958333333333336|0|28.733958333333316|0
0|2020-05-04|56.708333333333336|0|46.854166666666664|0|71.36458333333333|0|28.672604166666687|0
0|2020-05-05|54.40625|0|42.6875|0|67.5625|0|28.751770833333342|0
0|2020-05-06|51.375|0|39.802083333333336|0|67.13541666666667|0|28.946354166666676|0
0|2020-05-07|50.270833333333336|0|41.96875|0|73.9375|0|28.803645833333295|0
0|2020-05-08|48.854166666666664|0|31.895833333333332|0|55.6875|0|28.922604166666662|0
0|2020-05-09|51.208333333333336|0|33.729166666666664|0|54.28125|0|28.900104166666694|0
0|2020-05-10|47.197916666666664|0|26.177083333333332|0|47.40625|0|28.994479166666682|0
0|2020-05-11|46.041666666666664|0|26.989583333333332|0|48.729166666666664|0|29.02312499999998|0
0|2020-05-12|52.083333333333336|0|29.84375|0|44.229166666666664|0|28.88250000000001|0
0|2020-05-13|52.375|0|47.8125|0|84.875|0|28.655937500000018|0
0|2020-05-14|61.213541666666664|0|59.588541666666664|0|94.53125|0|28.538385416666685|0
0|2020-05-15|64.16666666666667|0|48.875|0|60.864583333333336|0|28.67583333333332|0
0|2020-05-16|63.625|0|55.541666666666664|0|75.70833333333333|0|28.63947916666668|0
0|2020-05-17|57.114583333333336|0|50.833333333333336|0|80.0|0|28.614791666666648|0
0|2020-05-18|56.020833333333336|0|48.770833333333336|0|77.375|0|28.682083333333328|0
0|2020-05-19|58.302083333333336|0|52.208333333333336|0|80.80208333333333|0|28.72291666666665|0
0|2020-05-20|62.354166666666664|0|56.697916666666664|0|82.32291666666667|0|28.733541666666643|0
0|2020-05-21|64.84375|0|57.677083333333336|0|78.44791666666667|0|28.67531250000002|0
0|2020-05-22|63.697916666666664|0|60.46875|0|89.40625|0|28.567083333333283|0
0|2020-05-23|67.95833333333333|0|60.541666666666664|0|78.72916666666667|0|28.521666666666643|0
0|2020-05-24|69.86458333333333|0|64.83333333333333|0|84.60416666666667|0|28.539895833333333|0
0|2020-05-25|65.16666666666667|0|63.302083333333336|0|93.69791666666667|0|28.58989583333332|0
0|2020-05-26|64.11458333333333|0|62.125|0|93.42708333333333|0|28.545624999999998|0
0|2020-05-27|65.125|0|62.864583333333336|0|92.52083333333333|0|28.61187500000001|0
0|2020-05-28|70.15625|0|55.864583333333336|0|64.75|0|28.69802083333336|0
0|2020-05-29|65.83333333333333|0|45.302083333333336|0|49.729166666666664|0|28.87614583333335|0
0|2020-05-30|59.322916666666664|0|52.489583333333336|0|79.1875|0|28.953749999999975|0
0|2020-05-31|66.94791666666667|0|57.427083333333336|0|72.58333333333333|0|28.888854166666707|0
0|2020-06-01|78.13541666666667|0|61.15625|0|58.010416666666664|0|28.692187500000006|0
0|2020-06-02|81.07291666666667|0|64.38541666666667|0|58.947916666666664|0|28.617916666666673|0
0|2020-06-03|80.71354166666667|0|64.71875|0|60.859375|0|28.566927083333315|0
0|2020-06-04|79.07291666666667|0|63.25|0|60.46875|0|28.497916666666626|0
0|2020-06-05|80.78645833333333|0|65.11458333333333|0|61.505208333333336|0|28.592812500000022|0
0|2020-06-06|82.83333333333333|0|71.92708333333333|0|70.51041666666667|0|28.64489583333336|0
0|2020-06-07|84.52083333333333|0|69.20833333333333|0|62.239583333333336|0|28.549895833333295|0
0|2020-06-08|83.29166666666667|0|67.25|0|60.145833333333336|0|28.460520833333334|0
0|2020-06-09|76.95833333333333|0|66.70833333333333|0|71.94791666666667|0|28.262291666666666|0
0|2020-06-10|65.828125|0|51.765625|0|63.895833333333336|0|28.55593750000001|0
0|2020-06-11|73.76041666666667|0|51.239583333333336|0|47.416666666666664|0|28.879791666666687|0
0|2020-06-12|77.22916666666667|0|55.28125|0|47.802083333333336|0|28.940520833333363|0
0|2020-06-13|78.84375|0|61.125|0|55.479166666666664|0|28.819062499999962|0
0|2020-06-14|80.15625|0|62.864583333333336|0|56.78125|0|28.77281250000001|0
0|2020-06-15|81.79166666666667|0|63.6875|0|55.927083333333336|0|28.82989583333332|0
0|2020-06-16|80.89583333333333|0|66.55208333333333|0|63.677083333333336|0|28.808541666666628|0
0|2020-06-17|79.85416666666667|0|66.77083333333333|0|65.29166666666667|0|28.683958333333354|0
0|2020-06-18|75.51041666666667|0|68.44791666666667|0|79.51041666666667|0|28.630208333333304|0
0|2020-06-19|68.375|0|63.90625|0|85.82291666666667|0|28.739687499999963|0
0|2020-06-20|72.69791666666667|0|64.48958333333333|0|76.96875|0|28.66343750000002|0
0|2020-06-21|75.27083333333333|0|66.875|0|75.85416666666667|0|28.56593749999998|0
0|2020-06-22|72.20833333333333|0|64.0|0|76.625|0|28.583229166666626|0
0|2020-06-23|69.29166666666667|0|55.135416666666664|0|63.947916666666664|0|28.70354166666665|0
0|2020-06-24|71.05208333333333|0|55.479166666666664|0|60.25|0|28.67906250000001|0
0|2020-06-25|76.96875|0|65.11458333333333|0|67.79166666666667|0|28.623125|0
0|2020-06-26|80.86458333333333|0|69.45833333333333|0|68.88541666666667|0|28.604635416666678|0
0|2020-06-27|76.18229166666667|0|68.21875|0|77.41145833333333|0|28.5486458333333|0
0|2020-06-28|77.96875|0|71.40625|0|80.61458333333333|0|28.39427083333334|0
0|2020-06-29|79.90625|0|73.55208333333333|0|81.17708333333333|0|28.423958333333317|0
0|2020-06-30|81.65625|0|74.60416666666667|0|79.72916666666667|0|28.450520833333332|0
0|2020-07-01|76.07291666666667|0|68.71875|0|78.80208333333333|0|28.60229166666667|0
0|2020-07-02|77.875|0|71.21875|0|80.82291666666667|0|28.731145833333315|0
0|2020-07-03|79.48958333333333|0|72.125|0|79.13541666666667|0|28.765312499999983|0
0|2020-07-04|78.40625|0|69.47916666666667|0|75.26041666666667|0|28.758020833333305|0
0|2020-07-05|79.69791666666667|0|70.41666666666667|0|74.63541666666667|0|28.721041666666654|0
0|2020-07-06|80.21875|0|70.30208333333333|0|73.09375|0|28.727604166666648|0
0|2020-07-07|80.5625|0|70.125|0|71.5|0|28.682604166666707|0
0|2020-07-08|82.72916666666667|0|72.11458333333333|0|71.29166666666667|0|28.587708333333325|0
0|2020-07-09|76.05208333333333|0|64.85416666666667|0|69.6875|0|28.58114583333328|0
0|2020-07-10|78.16666666666667|0|67.40625|0|71.33333333333333|0|28.729895833333313|0
0|2020-07-11|77.60416666666667|0|64.42708333333333|0|65.375|0|28.711979166666662|0
0|2020-07-12|73.75|0|61.385416666666664|0|66.8125|0|28.70520833333332|0
0|2020-07-13|77.875|0|66.91666666666667|0|70.5625|0|28.610937500000006|0
0|2020-07-14|78.9375|0|68.85416666666667|0|72.05208333333333|0|28.606770833333297|0
0|2020-07-15|70.4375|0|64.90625|0|83.33333333333333|0|28.703750000000003|0
0|2020-07-16|74.28125|0|68.96875|0|84.42708333333333|0|28.77052083333331|0
0|2020-07-17|81.38541666666667|0|75.45833333333333|0|82.70833333333333|0|28.704583333333357|0
0|2020-07-18|84.8125|0|75.67708333333333|0|75.0625|0|28.54583333333332|0
0|2020-07-19|79.5625|0|69.67708333333333|0|72.625|0|28.70218749999999|0
0|2020-07-20|73.0625|0|67.375|0|82.69791666666667|0|28.711979166666648|0
0|2020-07-21|75.22916666666667|0|69.09375|0|81.83333333333333|0|28.676979166666666|0
0|2020-07-22|75.40625|0|66.59895833333333|0|75.08333333333333|0|28.747916666666665|0
0|2020-07-23|79.30208333333333|0|72.125|0|79.13541666666667|0|28.76520833333332|0
0|2020-07-24|82.01041666666667|0|75.61458333333333|0|81.8125|0|28.75510416666663|0
0|2020-07-25|82.89583333333333|0|74.84375|0|77.61458333333333|0|28.703541666666652|0
0|2020-07-26|77.0625|0|73.45833333333333|0|88.71875|0|28.722187500000008|0
0|2020-07-27|76.51041666666667|0|65.60416666666667|0|71.3125|0|28.776562499999986|0
0|2020-07-28|76.32291666666667|0|68.83333333333333|0|78.46875|0|28.710312500000025|0
0|2020-07-29|74.5|0|71.70833333333333|0|91.04166666666667|0|28.629375000000024|0
0|2020-07-30|74.33333333333333|0|65.90625|0|76.35416666666667|0|28.65552083333334|0
0|2020-07-31|72.14583333333333|0|62.03125|0|71.34375|0|28.743749999999977|0
0|2020-08-01|70.3125|0|64.375|0|82.17708333333333|0|28.709583333333324|0
0|2020-08-02|69.52083333333333|0|60.71875|0|75.25|0|28.755625000000027|0
0|2020-08-03|65.67708333333333|0|53.833333333333336|0|67.67708333333333|0|28.861666666666707|0
0|2020-08-04|65.04166666666667|0|54.385416666666664|0|70.20833333333333|0|28.85375|0
0|2020-08-05|67.0|0|60.25|0|79.92708333333333|0|28.77885416666663|0
0|2020-08-06|72.63541666666667|0|66.65625|0|81.86458333333333|0|28.702499999999986|0
0|2020-08-07|75.92708333333333|0|71.08333333333333|0|85.375|0|28.676354166666673|0
0|2020-08-08|79.04166666666667|0|73.57291666666667|0|83.36458333333333|0|28.666875000000022|0
0|2020-08-09|79.95833333333333|0|74.15625|0|82.92708333333333|0|28.623437500000005|0
0|2020-08-10|75.1875|0|67.875|0|78.97916666666667|0|28.660208333333316|0
0|2020-08-11|74.14583333333333|0|67.66666666666667|0|80.30208333333333|0|28.710416666666664|0
0|2020-08-12|76.34375|0|72.60416666666667|0|88.76041666666667|0|28.70416666666667|0
0|2020-08-13|79.60416666666667|0|73.01041666666667|0|81.02083333333333|0|28.70687499999998|0
0|2020-08-14|78.3125|0|72.75|0|83.60416666666667|0|28.674895833333338|0
0|2020-08-15|75.18229166666667|0|60.177083333333336|0|61.645833333333336|0|28.796093749999986|0
0|2020-08-16|71.625|0|61.708333333333336|0|73.04166666666667|0|28.823854166666653|0
0|2020-08-17|71.94791666666667|0|61.458333333333336|0|72.36458333333333|0|28.86208333333337|0
0|2020-08-18|70.42708333333333|0|61.197916666666664|0|73.92708333333333|0|28.84354166666668|0
0|2020-08-19|70.6875|0|62.104166666666664|0|76.19791666666667|0|28.783333333333303|0
0|2020-08-20|72.30208333333333|0|63.822916666666664|0|75.64583333333333|0|28.666041666666697|0
0|2020-08-21|75.85416666666667|0|66.375|0|73.79166666666667|0|28.607500000000005|0
0|2020-08-22|77.60416666666667|0|67.65625|0|72.67708333333333|0|28.612500000000008|0
0|2020-08-23|79.85416666666667|0|69.80208333333333|0|72.98958333333333|0|28.677395833333332|0
0|2020-08-24|80.33333333333333|0|67.27083333333333|0|65.890625|0|28.72895833333331|0
0|2020-08-25|79.42708333333333|0|68.0625|0|70.38541666666667|0|28.711874999999996|0
0|2020-08-26|79.60416666666667|0|65.94791666666667|0|65.52083333333333|0|28.627395833333367|0
0|2020-08-27|80.29166666666667|0|70.84375|0|74.33333333333333|0|28.570208333333312|0
0|2020-08-28|80.29166666666667|0|69.82291666666667|0|72.28125|0|28.545416666666657|0
0|2020-08-29|70.77083333333333|0|55.229166666666664|0|60.432291666666664|0|28.689687500000016|0
0|2020-08-30|69.0625|0|58.177083333333336|0|69.20833333333333|0|28.533541666666654|0
0|2020-08-31|68.72395833333333|0|56.09375|0|66.84895833333333|0|28.55541666666665|0
0|2020-09-01|64.88541666666667|0|57.0625|0|76.03125|0|28.57927083333334|0
0|2020-09-02|72.04166666666667|0|59.515625|0|71.08333333333333|0|28.602291666666698|0
0|2020-09-03|69.70833333333333|0|51.885416666666664|0|56.833333333333336|0|28.680312500000028|0
0|2020-09-04|69.86979166666667|0|47.192708333333336|0|48.260416666666664|0|28.870572916666678|0
0|2020-09-05|75.10416666666667|0|62.479166666666664|0|66.11458333333333|0|28.878854166666702|0
0|2020-09-06|82.28125|0|66.48958333333333|0|60.239583333333336|0|28.582291666666663|0
0|2020-09-07|67.80208333333333|0|49.447916666666664|0|53.447916666666664|0|28.60177083333333|0
0|2020-09-08|48.572916666666664|0|44.8125|0|86.94791666666667|0|28.86260416666664|0
0|2020-09-09|46.697916666666664|0|44.989583333333336|0|93.84375|0|29.02447916666667|0
0|2020-09-10|50.135416666666664|0|48.6875|0|94.609375|0|29.054739583333347|0
0|2020-09-11|55.9375|0|54.395833333333336|0|94.65625|0|28.877916666666703|0
0|2020-09-12|60.4375|0|55.15625|0|84.35416666666667|0|28.68989583333335|0
0|2020-09-13|65.09375|0|55.416666666666664|0|73.53125|0|28.851770833333305|0
0|2020-09-14|65.55208333333333|0|58.40625|0|79.3125|0|28.99218749999997|0
0|2020-09-15|68.54166666666667|0|60.739583333333336|0|78.40625|0|28.870729166666695|0
0|2020-09-16|67.47916666666667|0|59.197916666666664|0|76.25|0|28.81812499999997|0
0|2020-09-17|61.208333333333336|0|50.447916666666664|0|69.29166666666667|0|28.921145833333338|0
0|2020-09-18|59.40625|0|45.755208333333336|0|63.098958333333336|0|29.00109374999995|0
0|2020-09-19|62.526041666666664|0|51.578125|0|68.68229166666667|0|28.913437500000025|0
0|2020-09-20|63.947916666666664|0|51.770833333333336|0|66.29166666666667|0|28.878541666666678|0
0|2020-09-21|66.97395833333333|0|56.020833333333336|0|70.17708333333333|0|28.885937500000026|0
0|2020-09-22|68.85416666666667|0|56.791666666666664|0|68.89583333333333|0|28.815833333333334|0
0|2020-09-23|67.42708333333333|0|60.770833333333336|0|80.39583333333333|0|28.712812499999988|0
0|2020-09-24|71.609375|0|61.046875|0|71.98958333333333|0|28.57296874999999|0
0|2020-09-25|74.67708333333333|0|62.604166666666664|0|69.375|0|28.497708333333303|0
0|2020-09-26|76.875|0|57.770833333333336|0|58.104166666666664|0|28.38343749999998|0
0|2020-09-27|59.46875|0|50.166666666666664|0|72.28125|0|28.613125000000014|0
0|2020-09-28|56.895833333333336|0|40.927083333333336|0|57.364583333333336|0|28.750833333333357|0
0|2020-09-29|59.994791666666664|0|37.135416666666664|0|50.25|0|28.668906249999996|0
0|2020-09-30|61.895833333333336|0|36.416666666666664|0|41.010416666666664|0|28.67875000000002|0
0|2020-10-01|51.020833333333336|0|33.145833333333336|0|51.416666666666664|0|28.95937500000001|0
0|2020-10-02|49.046875|0|35.015625|0|61.713541666666664|0|28.90453125000001|0
0|2020-10-03|50.760416666666664|0|43.291666666666664|0|76.27083333333333|0|28.832604166666624|0
0|2020-10-04|51.510416666666664|0|41.802083333333336|0|73.03125|0|28.945416666666688|0
0|2020-10-05|61.739583333333336|0|43.104166666666664|0|53.427083333333336|0|28.69677083333333|0
0|2020-10-06|67.11458333333333|0|46.09375|0|52.020833333333336|0|28.686041666666696|0
0|2020-10-07|68.953125|0|44.8125|0|44.692708333333336|0|28.701562500000033|0
0|2020-10-08|68.8125|0|47.09375|0|47.052083333333336|0|28.748229166666686|0
0|2020-10-09|74.48958333333333|0|55.989583333333336|0|55.34375|0|28.52614583333332|0
0|2020-10-10|67.88541666666667|0|51.53125|0|59.96875|0|28.60041666666667|0
0|2020-10-11|72.30208333333333|0|57.692708333333336|0|64.14583333333333|0|28.425104166666674|0
0|2020-10-12|57.447916666666664|0|39.322916666666664|0|55.59375|0|28.640208333333348|0
0|2020-10-13|60.041666666666664|0|35.333333333333336|0|40.635416666666664|0|28.752083333333317|0
0|2020-10-14|62.489583333333336|0|37.260416666666664|0|41.21875|0|28.50416666666669|0
0|2020-10-15|47.291666666666664|0|23.25|0|41.010416666666664|0|28.88|0
0|2020-10-16|47.916666666666664|0|26.625|0|47.947916666666664|0|28.898229166666667|0
0|2020-10-17|58.5|0|32.395833333333336|0|38.645833333333336|0|28.57083333333331|0
0|2020-10-18|39.28125|0|29.625|0|70.45833333333333|0|28.942395833333308|0
0|2020-10-19|38.932291666666664|0|31.53125|0|76.11979166666667|0|28.914479166666638|0
0|2020-10-20|38.864583333333336|0|36.010416666666664|0|89.67708333333333|0|28.79000000000001|0
0|2020-10-21|43.510416666666664|0|40.729166666666664|0|90.10416666666667|0|28.817708333333314|0
