|dates|Talbot_Maryland_UnitedStates.AveragePrecipitationTotal.data|Talbot_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Talbot_Maryland_UnitedStates.AveragePrecipitation.data|Talbot_Maryland_UnitedStates.AveragePrecipitation.missing|Talbot_Maryland_UnitedStates.AverageWindDirection.data|Talbot_Maryland_UnitedStates.AverageWindDirection.missing|Talbot_Maryland_UnitedStates.AverageWindSpeed.data|Talbot_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0|0|0.0|0|303.8020833333333|0|11.067708333333334|0
0|2020-02-15|0.0|0|0.0|0|103.69791666666667|0|5.515625|0
0|2020-02-16|0.0|0|0.0|0|150.72916666666666|0|4.739583333333333|0
0|2020-02-17|0.0|0|0.0|0|138.80208333333334|0|4.546875|0
0|2020-02-18|0.0|0|0.0|0|125.10416666666667|0|4.838541666666667|0
0|2020-02-19|0.0|0|0.00026041666666666666|0|236.19791666666666|0|6.020833333333333|0
0|2020-02-20|0.0|0|0.0|0|128.33333333333334|0|3.953125|0
0|2020-02-21|0.0|0|0.0|0|211.97916666666666|0|7.71875|0
0|2020-02-22|0.0|0|0.0|0|135.20833333333334|0|4.864583333333333|0
0|2020-02-23|0.0|0|0.0|0|125.05208333333333|0|3.125|0
0|2020-02-24|0.0|0|0.0|0|144.94791666666666|0|6.322916666666667|0
0|2020-02-25|0.0|0|0.0|0|121.71875|0|3.5364583333333335|0
0|2020-02-26|0.0|0|0.0|0|66.63194444444444|0|5.546875|0
0|2020-02-27|0.0|0|0.0007812499999999999|0|274.0104166666667|0|15.979166666666666|0
0|2020-02-28|0.0|0|0.0|0|231.61458333333334|0|9.989583333333334|0
0|2020-02-29|0.0|0|0.0|0|286.3541666666667|0|12.989583333333334|0
0|2020-03-01|0.0|0|0.0|0|234.79166666666666|0|7.744791666666667|0
0|2020-03-02|0.0|0|0.00020833333333333335|0|177.86458333333334|0|10.541666666666666|0
0|2020-03-03|0.0|0|0.000625|0|170.26041666666666|0|7.567708333333333|0
0|2020-03-04|0.0|0|0.0|0|214.79166666666666|0|8.479166666666666|0
0|2020-03-05|0.0|0|0.0|0|169.21875|0|4.421875|0
0|2020-03-06|0.0|0|0.0008854166666666667|0|218.02083333333334|0|6.75|0
0|2020-03-07|0.0|0|0.0003645833333333333|0|292.65625|0|12.020833333333334|0
0|2020-03-08|0.0|0|0.0|0|121.30208333333333|0|5.317708333333333|0
0|2020-03-09|0.0|0|0.0|0|184.21875|0|7.588541666666667|0
0|2020-03-10|0.0|0|0.0|0|203.17708333333334|0|11.651041666666666|0
0|2020-03-11|0.0|0|0.0|0|194.16666666666666|0|4.125|0
0|2020-03-12|0.0|0|0.0|0|59.947916666666664|0|4.557291666666667|0
0|2020-03-13|0.0|0|0.01270833333333333|0|205.88541666666666|0|8.036458333333334|0
0|2020-03-14|0.0|0|0.0003125|0|238.22916666666666|0|6.572916666666667|0
0|2020-03-15|0.0|0|0.0009375000000000001|0|76.66666666666667|0|5.885416666666667|0
0|2020-03-16|0.0|0|0.0|0|66.82291666666667|0|5.244791666666667|0
0|2020-03-17|0.0|0|0.0|0|84.73958333333333|0|2.6354166666666665|0
0|2020-03-18|0.0|0|0.0|0|159.73958333333334|0|6.682291666666667|0
0|2020-03-19|0.0|0|0.009791666666666667|0|131.40625|0|4.671875|0
0|2020-03-20|0.0|0|0.0|0|201.5625|0|10.666666666666666|0
0|2020-03-21|0.0|0|0.0006770833333333334|0|296.71875|0|7.182291666666667|0
0|2020-03-22|0.0|0|0.0|0|139.01041666666666|0|9.75|0
0|2020-03-23|0.0|0|0.002135416666666667|0|176.30208333333334|0|8.765625|0
0|2020-03-24|0.0|0|0.0|0|155.57291666666666|0|3.65625|0
0|2020-03-25|0.0|0|0.0|0|83.48958333333333|0|9.380208333333334|0
0|2020-03-26|0.0|0|0.0|0|135.41666666666666|0|5.473958333333333|0
0|2020-03-27|0.0|0|0.0|0|130.88541666666666|0|4.182291666666667|0
0|2020-03-28|0.0|0|0.0027083333333333334|0|88.33333333333333|0|6.71875|0
0|2020-03-29|0.0|0|0.0|0|104.73958333333333|0|4.953125|0
0|2020-03-30|0.0|0|0.0|0|129.42708333333334|0|6.760416666666667|0
0|2020-03-31|0.0|0|0.000625|0|54.791666666666664|0|5.583333333333333|0
0|2020-04-01|0.0|0|5.208333333333334e-05|0|119.89583333333333|0|9.822916666666666|0
0|2020-04-02|0.0|0|0.0|0|308.3854166666667|0|14.291666666666666|0
0|2020-04-03|0.0|0|0.0|0|314.2708333333333|0|15.671875|0
0|2020-04-04|0.0|0|0.0|0|220.9375|0|5.244791666666667|0
0|2020-04-05|0.0|0|0.0|0|195.3125|0|6.307291666666667|0
0|2020-04-06|0.0|0|0.0|0|195.10416666666666|0|5.828125|0
0|2020-04-07|0.0|0|0.0|0|168.02083333333334|0|4.322916666666667|0
0|2020-04-08|0.0|0|0.0006770833333333332|0|209.73958333333334|0|7.84375|0
0|2020-04-09|0.0|0|0.0|0|208.75|0|11.708333333333334|0
0|2020-04-10|0.0|0|0.0|0|298.125|0|25.796875|0
0|2020-04-11|0.0|0|0.0|0|246.71875|0|9.260416666666666|0
0|2020-04-12|0.0|0|0.0005208333333333333|0|107.23958333333333|0|8.796875|0
0|2020-04-13|0.0|0|0.012239583333333337|0|202.03125|0|16.510416666666668|0
0|2020-04-14|0.0|0|0.0|0|258.59375|0|7.223958333333333|0
0|2020-04-15|0.0|0|0.009739583333333334|0|261.1458333333333|0|7.65625|0
0|2020-04-16|0.0|0|0.0|0|266.40625|0|10.885416666666666|0
0|2020-04-17|0.0|0|0.0|0|82.5|0|5.520833333333333|0
0|2020-04-18|0.0|0|0.0|0|155.72916666666666|0|7.119791666666667|0
0|2020-04-19|0.0|0|0.0|0|111.30208333333333|0|6.557291666666667|0
0|2020-04-20|0.0|0|0.0|0|84.73958333333333|0|3.9583333333333335|0
0|2020-04-21|0.0|0|0.0|0|224.375|0|10.510416666666666|0
0|2020-04-22|0.0|0|0.0|0|270.625|0|11.052083333333334|0
0|2020-04-23|0.0|0|0.004010416666666667|0|76.97916666666667|0|3.9791666666666665|0
0|2020-04-24|0.0|0|0.005937500000000001|0|244.27083333333334|0|6.6875|0
0|2020-04-25|0.0|0|0.0007812499999999999|0|61.25|0|4.395833333333333|0
0|2020-04-26|0.0|0|0.0009895833333333332|0|88.28125|0|5.265625|0
0|2020-04-27|0.0|0|0.0015104166666666666|0|293.4375|0|9.953125|0
0|2020-04-28|0.0|0|0.0|0|126.45833333333333|0|4.182291666666667|0
0|2020-04-29|0.0|0|0.0|0|103.59375|0|8.005208333333334|0
0|2020-04-30|0.0|0|0.0|0|148.75|0|16.046875|0
0|2020-05-01|0.0|0|0.0|0|210.46875|0|6.479166666666667|0
0|2020-05-02|0.0|0|0.0|0|259.84375|0|8.083333333333334|0
0|2020-05-03|0.0|0|0.007552083333333333|0|179.58333333333334|0|7.078125|0
0|2020-05-04|0.0|0|0.028437500000000004|0|241.51041666666666|0|9.895833333333334|0
0|2020-05-05|0.0|0|0.0007812499999999999|0|146.30208333333334|0|3.3385416666666665|0
0|2020-05-06|0.0|0|0.0011458333333333331|0|89.14930555555554|0|4.559027777777778|0
0|2020-05-07|0.0|0|0.0005208333333333333|0|246.25|0|7.744791666666667|0
0|2020-05-08|0.0|0|0.004218749999999999|0|209.55208333333334|0|9.057291666666666|0
0|2020-05-09|0.0|0|0.0017708333333333332|0|290.15625|0|16.609375|0
0|2020-05-10|0.0|0|0.0|0|185.98958333333334|0|9.296875|0
0|2020-05-11|0.0|0|0.0|0|252.1875|0|10.614583333333334|0
0|2020-05-12|0.0|0|0.0|0|258.9583333333333|0|9.755208333333334|0
0|2020-05-13|0.0|0|0.0|0|161.14583333333334|0|4.307291666666667|0
0|2020-05-14|0.0|0|0.0|0|129.58333333333334|0|5.828125|0
0|2020-05-15|0.0|0|0.0|0|190.46875|0|10.354166666666666|0
0|2020-05-16|0.0|0|0.0|0|216.21527777777774|0|8.28125|0
0|2020-05-17|0.0|0|0.0|0|74.42708333333333|0|7.953125|0
0|2020-05-18|0.0|0|0.0|0|50.625|0|11.114583333333334|0
0|2020-05-19|0.0|0|0.0|0|45.9375|0|16.479166666666668|0
0|2020-05-20|0.0|0|0.0|0|53.697916666666664|0|15.0|0
0|2020-05-21|0.0|0|0.0|0|63.28125|0|9.791666666666666|0
0|2020-05-22|0.0|0|0.0|0|115.15625|0|6.697916666666667|0
0|2020-05-23|0.0|0|0.0|0|145.3125|0|5.682291666666667|0
0|2020-05-24|0.0|0|0.0|0|52.291666666666664|0|7.760416666666667|0
0|2020-05-25|0.0|0|0.0|0|38.854166666666664|0|4.130208333333333|0
0|2020-05-26|0.0|0|0.0|0|21.09375|0|1.015625|0
0|2020-05-27|0.0|0|0.0|0|79.79166666666667|0|3.5260416666666665|0
0|2020-05-28|0.0|0|0.0|0|142.29166666666666|0|9.833333333333334|0
0|2020-05-29|0.0|0|0.0|0|171.09375|0|11.463541666666666|0
0|2020-05-30|0.0|0|0.0|0|221.61458333333334|0|6.15625|0
0|2020-05-31|0.0|0|0.0|0|220.10416666666666|0|6.1875|0
0|2020-06-01|0.0|0|0.0|0|259.9479166666667|0|5.78125|0
0|2020-06-02|0.0|0|0.0|0|183.85416666666666|0|6.34375|0
0|2020-06-03|0.0|0|0.0|0|165.72916666666666|0|7.390625|0
0|2020-06-04|0.0|0|0.007812500000000002|0|95.83333333333333|0|4.619791666666667|0
0|2020-06-05|0.0|0|0.0013541666666666665|0|143.48958333333334|0|8.057291666666666|0
0|2020-06-06|0.0|0|0.0|0|182.70833333333334|0|4.625|0
0|2020-06-07|0.0|0|0.0|0|280.8854166666667|0|6.723958333333333|0
0|2020-06-08|0.0|0|0.0|0|130.05208333333334|0|3.6666666666666665|0
0|2020-06-09|0.0|0|0.0|0|120.72916666666667|0|4.401041666666667|0
0|2020-06-10|0.0|0|0.0|0|167.91666666666666|0|11.395833333333334|0
0|2020-06-11|0.0|0|0.0|0|160.52083333333334|0|9.682291666666666|0
0|2020-06-12|0.0|0|0.0|0|197.34375|0|4.734375|0
0|2020-06-13|0.0|0|0.0|0|155.72916666666666|0|5.895833333333333|0
0|2020-06-14|0.0|0|0.0|0|32.864583333333336|0|4.760416666666667|0
0|2020-06-15|0.0|0|0.0|0|38.697916666666664|0|8.010416666666666|0
0|2020-06-16|0.0|0|0.0|0|56.979166666666664|0|10.791666666666666|0
0|2020-06-17|0.0|0|0.0|0|38.697916666666664|0|11.197916666666666|0
0|2020-06-18|0.0|0|0.0|0|118.125|0|7.244791666666667|0
0|2020-06-19|0.0|0|0.0|0|153.64583333333334|0|4.541666666666667|0
0|2020-06-20|0.0|0|0.0|0|53.28125|0|3.3229166666666665|0
0|2020-06-21|0.0|0|0.0|0|56.145833333333336|0|1.875|0
0|2020-06-22|0.0|0|0.0|0|109.89583333333333|0|4.822916666666667|0
0|2020-06-23|0.0|0|0.0|0|130.46875|0|5.661458333333333|0
0|2020-06-24|0.0|0|0.0|0|240.88541666666666|0|9.010416666666666|0
0|2020-06-25|0.0|0|0.0|0|104.27083333333333|0|4.151041666666667|0
0|2020-06-26|0.0|0|0.0|0|175.26041666666666|0|5.463541666666667|0
0|2020-06-27|0.0|0|0.0|0|147.8125|0|6.4375|0
0|2020-06-28|0.0|0|0.0|0|140.15625|0|3.3489583333333335|0
0|2020-06-29|0.0|0|0.0|0|216.61458333333334|0|5.098958333333333|0
0|2020-06-30|0.0|0|0.0|0|150.3125|0|4.395833333333333|0
0|2020-07-01|0.0|0|0.003802083333333333|0|96.71875|0|3.3854166666666665|0
0|2020-07-02|0.0|0|0.0|0|165.36458333333334|0|3.1927083333333335|0
0|2020-07-03|0.0|0|0.0|0|164.11458333333334|0|3.2135416666666665|0
0|2020-07-04|0.0|0|0.0|0|65.83333333333333|0|3.5416666666666665|0
0|2020-07-05|0.0|0|0.0|0|172.5|0|5.901041666666667|0
0|2020-07-06|0.0|0|0.0008333333333333334|0|164.84375|0|7.34375|0
0|2020-07-07|0.0|0|0.017916666666666668|0|110.10416666666667|0|4.8125|0
0|2020-07-08|0.0|0|0.0|0|121.04166666666667|0|4.25|0
0|2020-07-09|0.0|0|0.0|0|68.69791666666667|0|5.578125|0
0|2020-07-10|0.0|0|0.0|0|186.82291666666666|0|8.828125|0
0|2020-07-11|0.0|0|0.0|0|218.4375|0|5.822916666666667|0
0|2020-07-12|0.0|0|0.0|0|137.8125|0|3.8489583333333335|0
0|2020-07-13|0.0|0|0.0|0|150.52083333333334|0|2.3802083333333335|0
0|2020-07-14|0.0|0|0.0003125|0|122.29166666666667|0|3.0104166666666665|0
0|2020-07-15|0.0|0|0.0|0|76.19791666666667|0|3.125|0
0|2020-07-16|0.0|0|0.0|0|95.20833333333333|0|6.421875|0
0|2020-07-17|0.0|0|0.0|0|170.20833333333334|0|7.088541666666667|0
0|2020-07-18|0.0|0|0.0008333333333333334|0|151.97916666666666|0|3.0208333333333335|0
0|2020-07-19|0.0|0|0.0|0|118.02083333333333|0|3.4166666666666665|0
0|2020-07-20|0.0|0|0.0|0|156.51041666666666|0|3.9947916666666665|0
0|2020-07-21|0.0|0|0.0013541666666666667|0|42.34375|0|2.75|0
0|2020-07-22|0.0|0|0.0003125|0|166.5625|0|5.145833333333333|0
0|2020-07-23|0.0|0|0.000625|0|160.26041666666666|0|4.286458333333333|0
0|2020-07-24|0.0|0|0.0011458333333333331|0|109.21875|0|2.4479166666666665|0
0|2020-07-25|0.0|0|0.0|0|65.20833333333333|0|2.90625|0
0|2020-07-26|0.0|0|0.0|0|168.64583333333334|0|4.317708333333333|0
0|2020-07-27|0.0|0|0.0|0|147.5|0|4.703125|0
0|2020-07-28|0.0|0|0.0|0|190.26041666666666|0|5.135416666666667|0
0|2020-07-29|0.0|0|0.0|0|173.85416666666666|0|3.65625|0
0|2020-07-30|0.0|0|0.000625|0|95.67708333333333|0|3.828125|0
0|2020-07-31|0.0|0|0.004114583333333334|0|41.927083333333336|0|2.84375|0
0|2020-08-01|0.0|0|0.0|0|76.92708333333333|0|3.921875|0
0|2020-08-02|0.0|0|0.0|0|176.04166666666666|0|9.552083333333334|0
0|2020-08-03|0.0|0|0.008958333333333337|0|129.42708333333334|0|3.40625|0
0|2020-08-04|0.0|0|0.0596875|0|149.84375|0|9.369791666666666|0
0|2020-08-05|0.0|0|0.0|0|105.9375|0|2.1979166666666665|0
0|2020-08-06|0.0|0|0.0|0|70.78125|0|4.90625|0
0|2020-08-07|0.0|0|0.0032291666666666666|0|83.33333333333333|0|4.010416666666667|0
0|2020-08-08|0.0|0|0.0011458333333333336|0|138.95833333333334|0|4.125|0
0|2020-08-09|0.0|0|0.0|0|107.86458333333333|0|3.5572916666666665|0
0|2020-08-10|0.0|0|0.0|0|103.90625|0|2.875|0
0|2020-08-11|0.0|0|0.0|0|158.4375|0|6.234375|0
0|2020-08-12|0.0|0|0.0|0|73.28125|0|2.2239583333333335|0
0|2020-08-13|0.0|0|0.0|0|48.75|0|3.53125|0
0|2020-08-14|0.0|0|0.0016666666666666668|0|44.739583333333336|0|5.239583333333333|0
0|2020-08-15|0.0|0|0.0007291666666666667|0|42.8125|0|5.880208333333333|0
0|2020-08-16|0.0|0|0.0040104166666666665|0|139.89583333333334|0|8.921875|0
0|2020-08-17|0.0|0|0.0|0|123.28125|0|4.026041666666667|0
0|2020-08-18|0.0|0|0.0|0|150.36458333333334|0|2.7864583333333335|0
0|2020-08-19|0.0|0|0.0|0|65.05208333333333|0|1.6770833333333333|0
0|2020-08-20|0.0|0|0.0|0|54.270833333333336|0|4.119791666666667|0
0|2020-08-21|0.0|0|0.0|0|125.46875|0|3.15625|0
0|2020-08-22|0.0|0|0.0|0|79.16666666666667|0|2.6510416666666665|0
0|2020-08-23|0.0|0|0.0|0|101.04166666666667|0|3.0208333333333335|0
0|2020-08-24|0.0|0|0.0|0|193.07291666666666|0|4.53125|0
0|2020-08-25|0.0|0|0.0|0|190.88541666666666|0|6.145833333333333|0
0|2020-08-26|0.0|0|0.0|0|215.57291666666666|0|5.322916666666667|0
0|2020-08-27|0.0|0|0.0|0|217.65625|0|7.494791666666667|0
0|2020-08-28|0.0|0|0.0011458333333333333|0|211.97916666666666|0|5.84375|0
0|2020-08-29|0.0|0|0.012604166666666668|0|177.03125|0|6.942708333333333|0
0|2020-08-30|0.0|0|0.0|0|230.57291666666666|0|5.520833333333333|0
0|2020-08-31|0.0|0|0.0|0|56.302083333333336|0|2.9114583333333335|0
0|2020-09-01|0.0|0|0.0|0|67.5|0|5.744791666666667|0
0|2020-09-02|0.0|0|0.0|0|117.76041666666667|0|5.609375|0
0|2020-09-03|0.0|0|0.0|0|109.53125|0|4.817708333333333|0
0|2020-09-04|0.0|0|0.0|0|162.55208333333334|0|3.5833333333333335|0
0|2020-09-05|0.0|0|0.0|0|228.4375|0|5.307291666666667|0
0|2020-09-06|0.0|0|0.0|0|91.04166666666667|0|2.4010416666666665|0
0|2020-09-07|0.0|0|0.0|0|58.802083333333336|0|2.2708333333333335|0
0|2020-09-08|0.0|0|0.0|0|41.09375|0|3.1822916666666665|0
0|2020-09-09|0.0|0|0.0|0|44.322916666666664|0|5.729166666666667|0
0|2020-09-10|0.0|0|0.0|0|69.89583333333333|0|3.9895833333333335|0
0|2020-09-11|0.0|0|0.0|0|120.20833333333333|0|5.973958333333333|0
0|2020-09-12|0.0|0|0.0|0|64.94791666666667|0|7.427083333333333|0
0|2020-09-13|0.0|0|0.0|0|69.84375|0|3.9947916666666665|0
0|2020-09-14|0.0|0|0.0|0|218.95833333333334|0|5.875|0
0|2020-09-15|0.0|0|0.0|0|116.25|0|5.333333333333333|0
0|2020-09-16|0.0|0|0.0|0|54.885416666666664|0|1.3229166666666667|0
0|2020-09-17|0.0|0|0.00375|0|36.25|0|0.9583333333333334|0
0|2020-09-18|0.0|0|0.0008333333333333334|0|219.89583333333334|0|7.09375|0
0|2020-09-19|0.0|0|0.0|0|160.46875|0|8.15625|0
0|2020-09-20|0.0|0|0.0|0|39.947916666666664|0|6.447916666666667|0
0|2020-09-21|0.0|0|0.0|0|62.604166666666664|0|6.65625|0
0|2020-09-22|0.0|0|0.0|0|166.09375|0|4.5625|0
0|2020-09-23|0.0|0|0.0|0|147.44791666666666|0|3.9427083333333335|0
0|2020-09-24|0.0|0|0.0|0|48.020833333333336|0|1.25|0
0|2020-09-25|0.0|0|0.00020833333333333335|0|108.4375|0|3.0364583333333335|0
0|2020-09-26|0.0|0|0.01802083333333333|0|133.80208333333334|0|3.578125|0
0|2020-09-27|0.0|0|0.0003125|0|74.375|0|2.78125|0
0|2020-09-28|0.0|0|0.0|0|157.8125|0|7.713541666666667|0
0|2020-09-29|0.0|0|0.005729166666666667|0|166.875|0|8.114583333333334|0
0|2020-09-30|0.0|0|0.0128125|0|230.3125|0|8.734375|0
0|2020-10-01|0.0|0|0.0014583333333333334|0|234.47916666666666|0|5.135416666666667|0
0|2020-10-02|0.0|0|0.0026041666666666665|0|164.16666666666666|0|3.984375|0
0|2020-10-03|0.0|0|0.0|0|143.90625|0|3.0520833333333335|0
0|2020-10-04|0.0|0|0.0|0|42.083333333333336|0|2.40625|0
0|2020-10-05|0.0|0|0.0|0|134.89583333333334|0|3.7291666666666665|0
0|2020-10-06|0.0|0|0.0|0|108.83333333333333|0|4.546875|0
0|2020-10-07|0.0|0|0.0|0|207.8125|0|7.177083333333333|0
0|2020-10-08|0.0|0|0.0|0|192.13541666666666|0|6.265625|0
0|2020-10-09|0.0|0|0.0|0|94.98958333333333|0|3.515625|0
0|2020-10-10|0.0|0|0.0|0|180.05208333333334|0|7.875|0
0|2020-10-11|0.0|0|0.0015624999999999999|0|106.25|0|4.072916666666667|0
0|2020-10-12|0.0|0|0.0045312500000000006|0|48.697916666666664|0|12.5625|0
0|2020-10-13|0.0|0|0.0010416666666666667|0|234.16666666666666|0|5.510416666666667|0
0|2020-10-14|0.0|0|0.0|0|154.61458333333334|0|4.104166666666667|0
0|2020-10-15|0.0|0|0.0|0|172.44791666666666|0|8.890625|0
0|2020-10-16|0.0|0|0.0013541666666666667|0|172.03125|0|6.635416666666667|0
0|2020-10-17|0.0|0|0.0007291666666666667|0|183.48958333333334|0|3.8229166666666665|0
0|2020-10-18|0.0|0|0.0|0|55.729166666666664|0|2.6145833333333335|0
0|2020-10-19|0.0|0|0.0|0|66.09375|0|2.7447916666666665|0
0|2020-10-20|0.0|0|0.0|0|84.58333333333333|0|2.6302083333333335|0
0|2020-10-21|0.0|0|0.0|0|131.25|0|4.390625|0
0|2020-10-22|0.0|0|0.0|0|77.44791666666667|0|2.0989583333333335|0
0|2020-10-23|0.0|0|0.0|0|70.57291666666667|0|2.75|0
0|2020-10-24|0.0|0|0.0|0|245.26041666666666|0|6.697916666666667|0
0|2020-10-25|0.0|0|0.0|0|112.23958333333333|0|9.458333333333334|0
0|2020-10-26|0.0|0|0.0|0|14.479166666666666|0|1.8489583333333333|0
0|2020-10-27|0.0|0|0.0|0|134.53125|0|2.28125|0
0|2020-10-28|0.0|0|0.0|0|134.375|0|5.90625|0
0|2020-10-29|0.0|0|0.0013541666666666667|0|112.60416666666667|0|9.46875|0
0|2020-10-30|0.0|0|0.01109375|0|210.41666666666666|0|8.276041666666666|0
0|2020-10-31|0.0|0|0.0|0|61.458333333333336|0|4.567708333333333|0
0|2020-11-01|0.0|0|0.0|0|189.53125|0|9.098958333333334|0
0|2020-11-02|0.0|0|0.0|0|283.2708333333333|0|16.635416666666668|0
0|2020-11-03|0.0|0|0.0|0|179.375|0|6.364583333333333|0
0|2020-11-04|0.0|0|0.0|0|104.42708333333333|0|4.708333333333333|0
0|2020-11-05|0.0|0|0.0|0|106.45833333333333|0|3.9583333333333335|0
0|2020-11-06|0.0|0|0.0|0|86.19791666666667|0|1.71875|0
0|2020-11-07|0.0|0|0.0004166666666666667|0|39.166666666666664|0|0.9583333333333334|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|64.89583333333333|0|1.53125|0
0|2020-11-10|0.0|0|0.0|0|119.375|0|4.890625|0
0|2020-11-11|0.0|0|0.006458333333333334|0|172.08333333333334|0|9.40625|0
0|2020-11-12|0.0|0|0.033784722222222216|0|231.90972222222226|0|7.071180555555556|0
0|2020-11-13|0.0|0|0.0|0|226.5625|0|3.2864583333333335|0
0|2020-11-14|0.0|0|0.0|0|125.20833333333333|0|3.765625|0
0|2020-11-15|0.0|0|0.0|0|140.41666666666666|0|12.291666666666666|0
0|2020-11-16|0.0|0|0.00020833333333333335|0|243.22916666666666|0|8.817708333333334|0
0|2020-11-17|0.0|0|0.0|0|246.04166666666666|0|12.802083333333334|0
0|2020-11-18|0.0|0|0.0|0|226.82291666666666|0|10.375|0
0|2020-11-19|0.0|0|0.0|0|112.39583333333333|0|6.739583333333333|0
0|2020-11-20|0.0|0|0.0|0|150.15625|0|7.546875|0
0|2020-11-21|0.0|0|0.0|0|69.0625|0|1.1927083333333333|0
0|2020-11-22|0.0|0|0.0|0|68.85416666666667|0|6.395833333333333|0
0|2020-11-23|0.0|0|0.0038541666666666668|0|269.7395833333333|0|12.744791666666666|0
0|2020-11-24|0.0|0|0.0|0|162.8125|0|3.421875|0
0|2020-11-25|0.0|0|0.0|0|142.60416666666666|0|6.8125|0
0|2020-11-26|0.0|0|0.004270833333333334|0|146.04166666666666|0|7.703125|0
0|2020-11-27|0.0|0|0.0|0|53.4375|0|1.2135416666666667|0
0|2020-11-28|0.0|0|0.0|0|121.82291666666667|0|3.5833333333333335|0
0|2020-11-29|0.0|0|0.0|0|60.052083333333336|0|2.140625|0
