|dates|Cook_Minnesota_UnitedStates.AverageDailyTemperature.data|Cook_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cook_Minnesota_UnitedStates.AverageDewPoint.data|Cook_Minnesota_UnitedStates.AverageDewPoint.missing|Cook_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cook_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cook_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cook_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-10|20.708333333333332|0|14.958333333333334|0|78.625|0|29.29958333333334|0
0|2020-02-11|25.75|0|15.75|0|66.08333333333333|0|29.209166666666665|0
0|2020-02-12|12.916666666666666|0|2.4583333333333335|0|63.708333333333336|0|29.246249999999993|0
0|2020-02-13|-5.208333333333333|0|-18.125|0|54.708333333333336|0|29.60666666666666|0
0|2020-02-14|8.583333333333334|0|0.20833333333333334|0|69.08333333333333|0|29.51|0
0|2020-02-15|22.25|0|13.125|0|68.70833333333333|0|29.10375|0
0|2020-02-16|4.1875|0|-6.9375|0|60.666666666666664|0|29.45416666666667|0
0|2020-02-17|19.270833333333332|0|13.729166666666666|0|79.02083333333333|0|29.341041666666666|0
0|2020-02-18|14.333333333333334|0|4.875|0|66.625|0|29.46333333333334|0
0|2020-02-19|4.25|0|-9.541666666666666|0|54.0|0|29.869166666666654|0
0|2020-02-20|13.354166666666666|0|1.8333333333333333|0|60.4375|0|29.809583333333332|0
0|2020-02-21|27.583333333333332|0|21.458333333333332|0|77.91666666666667|0|29.338333333333328|0
0|2020-02-22|29.916666666666668|0|22.833333333333332|0|75.20833333333333|0|29.195833333333336|0
0|2020-02-23|35.0|0|25.041666666666668|0|69.91666666666667|0|29.025000000000002|0
0|2020-02-24|33.5|0|23.625|0|68.04166666666667|0|29.3275|0
0|2020-02-25|25.208333333333332|0|16.541666666666668|0|69.83333333333333|0|29.641666666666683|0
0|2020-02-26|16.0|0|2.8333333333333335|0|56.708333333333336|0|29.618749999999995|0
0|2020-02-27|11.416666666666666|0|-2.9583333333333335|0|54.416666666666664|0|29.435416666666658|0
0|2020-02-28|15.166666666666666|0|-4.416666666666667|0|43.333333333333336|0|29.406666666666666|0
0|2020-02-29|19.583333333333332|0|10.041666666666666|0|66.83333333333333|0|29.29291666666667|0
0|2020-03-01|32.916666666666664|0|26.041666666666668|0|76.79166666666667|0|28.925833333333333|0
0|2020-03-02|32.208333333333336|0|22.125|0|66.54166666666667|0|28.933750000000003|0
0|2020-03-03|32.625|0|23.833333333333332|0|70.875|0|28.77291666666667|0
0|2020-03-04|30.666666666666668|0|19.416666666666668|0|63.541666666666664|0|29.18041666666666|0
0|2020-03-05|27.666666666666668|0|21.0|0|76.45833333333333|0|29.290833333333335|0
0|2020-03-06|19.583333333333332|0|9.041666666666666|0|64.45833333333333|0|29.784583333333334|0
0|2020-03-07|29.75|0|23.583333333333332|0|78.5|0|29.43083333333334|0
0|2020-03-08|36.25|0|29.166666666666668|0|76.16666666666667|0|29.178124999999994|0
0|2020-03-09|26.416666666666668|0|16.666666666666668|0|67.54166666666667|0|29.364166666666673|0
0|2020-03-10|23.125|0|12.625|0|64.875|0|29.517083333333343|0
0|2020-03-11|26.5|0|20.458333333333332|0|78.29166666666667|0|29.267916666666665|0
0|2020-03-12|34.333333333333336|0|30.541666666666668|0|86.29166666666667|0|28.96208333333333|0
0|2020-03-13|27.5|0|15.75|0|61.583333333333336|0|29.367500000000007|0
0|2020-03-14|21.125|0|11.875|0|68.0|0|29.964583333333326|0
0|2020-03-15|25.208333333333332|0|17.583333333333332|0|72.83333333333333|0|29.999583333333337|0
0|2020-03-16|31.208333333333332|0|26.125|0|81.91666666666667|0|29.426666666666666|0
0|2020-03-17|26.666666666666668|0|14.458333333333334|0|61.5|0|29.43416666666666|0
0|2020-03-18|30.583333333333332|0|21.041666666666668|0|68.25|0|29.490833333333338|0
0|2020-03-19|33.916666666666664|0|30.25|0|86.75|0|29.341666666666658|0
0|2020-03-20|22.291666666666668|0|4.333333333333333|0|48.416666666666664|0|29.71291666666667|0
0|2020-03-21|22.666666666666668|0|6.75|0|51.458333333333336|0|29.910416666666666|0
0|2020-03-22|31.5|0|26.166666666666668|0|81.08333333333333|0|29.624166666666667|0
0|2020-03-23|34.0|0|28.333333333333332|0|80.625|0|29.417500000000015|0
0|2020-03-24|31.791666666666668|0|26.708333333333332|0|81.875|0|29.358333333333338|0
0|2020-03-25|38.166666666666664|0|29.5|0|72.41666666666667|0|29.11833333333334|0
0|2020-03-26|30.291666666666668|0|21.208333333333332|0|69.66666666666667|0|29.29041666666666|0
0|2020-03-27|29.25|0|25.333333333333332|0|85.41666666666667|0|29.248333333333346|0
0|2020-03-28|39.333333333333336|0|28.583333333333332|0|66.375|0|29.220833333333342|0
0|2020-03-29|40.75|0|30.625|0|71.20833333333333|0|29.05125|0
0|2020-03-30|36.958333333333336|0|22.875|0|58.75|0|29.55916666666667|0
0|2020-03-31|34.458333333333336|0|24.875|0|68.79166666666667|0|29.562083333333334|0
0|2020-04-01|34.166666666666664|0|29.875|0|84.33333333333333|0|29.47375000000001|0
0|2020-04-02|38.75|0|28.125|0|68.66666666666667|0|29.460416666666656|0
0|2020-04-03|37.291666666666664|0|28.375|0|72.75|0|29.374166666666667|0
0|2020-04-04|28.333333333333332|0|20.958333333333332|0|74.16666666666667|0|29.512083333333333|0
0|2020-04-05|31.041666666666668|0|24.458333333333332|0|77.29166666666667|0|29.508333333333344|0
0|2020-04-06|37.875|0|31.083333333333332|0|76.79166666666667|0|29.35666666666667|0
0|2020-04-07|36.958333333333336|0|33.0|0|86.125|0|29.057499999999994|0
0|2020-04-08|40.833333333333336|0|25.041666666666668|0|59.375|0|29.014999999999997|0
0|2020-04-09|35.0|0|22.75|0|61.666666666666664|0|29.095|0
0|2020-04-10|33.333333333333336|0|22.541666666666668|0|65.25|0|29.26958333333334|0
0|2020-04-11|36.75|0|24.875|0|66.5|0|29.08791666666667|0
0|2020-04-12|33.208333333333336|0|23.791666666666668|0|69.54166666666667|0|29.227083333333336|0
0|2020-04-13|30.0|0|11.0|0|48.208333333333336|0|29.129583333333333|0
0|2020-04-14|25.5|0|11.5|0|55.666666666666664|0|29.298749999999995|0
0|2020-04-15|30.5|0|10.229166666666666|0|44.458333333333336|0|29.322291666666672|0
0|2020-04-16|31.75|0|9.5|0|41.166666666666664|0|29.422500000000003|0
0|2020-04-17|33.0|0|22.916666666666668|0|67.0|0|29.280416666666667|0
0|2020-04-18|40.875|0|29.125|0|65.5|0|28.878333333333334|0
0|2020-04-19|33.875|0|23.75|0|67.95833333333333|0|29.128333333333334|0
0|2020-04-20|37.208333333333336|0|20.416666666666668|0|54.75|0|28.853333333333328|0
0|2020-04-21|30.083333333333332|0|4.958333333333333|0|30.208333333333332|0|29.258750000000006|0
0|2020-04-22|32.458333333333336|0|13.75|0|40.0|0|29.308333333333326|0
0|2020-04-23|34.541666666666664|0|26.041666666666668|0|71.45833333333333|0|29.216250000000013|0
0|2020-04-24|34.833333333333336|0|29.458333333333332|0|81.125|0|29.277500000000003|0
0|2020-04-25|39.291666666666664|0|30.5|0|71.45833333333333|0|29.452083333333334|0
0|2020-04-26|42.25|0|25.125|0|51.416666666666664|0|29.539583333333344|0
0|2020-04-27|40.041666666666664|0|33.125|0|78.95833333333333|0|29.28458333333333|0
0|2020-04-28|38.625|0|36.375|0|91.875|0|29.259583333333325|0
0|2020-04-29|49.416666666666664|0|37.291666666666664|0|64.66666666666667|0|29.305833333333336|0
0|2020-04-30|43.666666666666664|0|33.708333333333336|0|69.16666666666667|0|29.269583333333333|0
0|2020-05-01|42.958333333333336|0|33.208333333333336|0|70.91666666666667|0|29.206249999999994|0
0|2020-05-02|51.583333333333336|0|39.583333333333336|0|67.66666666666667|0|29.057083333333335|0
0|2020-05-03|42.645833333333336|0|30.083333333333332|0|62.604166666666664|0|29.314375|0
0|2020-05-04|35.75|0|24.25|0|65.04166666666667|0|29.592500000000005|0
0|2020-05-05|36.666666666666664|0|24.333333333333332|0|62.625|0|29.459583333333327|0
0|2020-05-06|38.916666666666664|0|29.041666666666668|0|68.45833333333333|0|29.405416666666667|0
0|2020-05-07|37.833333333333336|0|18.375|0|47.291666666666664|0|29.400000000000002|0
0|2020-05-08|33.916666666666664|0|12.666666666666666|0|42.791666666666664|0|29.506666666666675|0
0|2020-05-09|38.208333333333336|0|23.041666666666668|0|57.0|0|29.392916666666665|0
0|2020-05-10|38.833333333333336|0|23.625|0|55.416666666666664|0|29.485833333333332|0
0|2020-05-11|35.875|0|15.541666666666666|0|45.666666666666664|0|29.517916666666668|0
0|2020-05-12|35.333333333333336|0|25.5|0|68.20833333333333|0|29.543333333333326|0
0|2020-05-13|37.833333333333336|0|27.25|0|66.25|0|29.46666666666668|0
0|2020-05-14|39.791666666666664|0|38.041666666666664|0|93.70833333333333|0|29.163750000000004|0
0|2020-05-15|41.5|0|39.875|0|94.08333333333333|0|28.09708333333333|0
0|2020-05-16|43.708333333333336|0|38.333333333333336|0|82.04166666666667|0|29.545416666666657|0
0|2020-05-17|50.583333333333336|0|37.291666666666664|0|62.0|0|29.518749999999997|0
0|2020-05-18|51.25|0|35.916666666666664|0|57.375|0|29.55041666666666|0
0|2020-05-19|50.916666666666664|0|31.0|0|47.666666666666664|0|29.538750000000004|0
0|2020-05-20|49.083333333333336|0|40.041666666666664|0|71.08333333333333|0|29.513333333333346|0
0|2020-05-21|49.541666666666664|0|41.458333333333336|0|74.29166666666667|0|29.424166666666668|0
0|2020-05-22|47.208333333333336|0|40.291666666666664|0|77.29166666666667|0|29.35666666666668|0
0|2020-05-23|47.625|0|42.958333333333336|0|84.08333333333333|0|29.302083333333332|0
0|2020-05-24|47.75|0|44.166666666666664|0|87.79166666666667|0|29.221666666666675|0
0|2020-05-25|47.5|0|43.583333333333336|0|86.54166666666667|0|29.230000000000004|0
0|2020-05-26|47.458333333333336|0|45.583333333333336|0|93.375|0|29.225833333333338|0
0|2020-05-27|49.5|0|48.333333333333336|0|95.91666666666667|0|29.187500000000004|0
0|2020-05-28|53.583333333333336|0|43.916666666666664|0|72.29166666666667|0|29.179583333333326|0
0|2020-05-29|57.083333333333336|0|45.333333333333336|0|66.33333333333333|0|29.32625|0
0|2020-05-30|47.5|0|35.166666666666664|0|64.375|0|29.568333333333346|0
0|2020-05-31|46.833333333333336|0|36.791666666666664|0|68.625|0|29.52666666666668|0
0|2020-06-01|46.333333333333336|0|41.666666666666664|0|84.45833333333333|0|29.26041666666667|0
0|2020-06-02|57.583333333333336|0|45.708333333333336|0|70.54166666666667|0|29.07625|0
0|2020-06-03|62.416666666666664|0|45.291666666666664|0|56.5|0|29.106250000000006|0
0|2020-06-04|52.125|0|41.666666666666664|0|72.625|0|29.071666666666662|0
0|2020-06-05|58.583333333333336|0|46.791666666666664|0|67.58333333333333|0|29.184166666666673|0
0|2020-06-06|47.583333333333336|0|43.0|0|84.5|0|29.498749999999998|0
0|2020-06-07|47.583333333333336|0|41.666666666666664|0|80.83333333333333|0|29.434583333333325|0
0|2020-06-08|48.125|0|43.125|0|83.08333333333333|0|29.157083333333336|0
0|2020-06-09|48.125|0|44.083333333333336|0|86.25|0|29.02|0
0|2020-06-10|58.875|0|38.75|0|59.875|0|28.778333333333336|0
0|2020-06-11|55.5|0|40.708333333333336|0|58.833333333333336|0|29.242083333333337|0
0|2020-06-12|43.166666666666664|0|38.083333333333336|0|82.29166666666667|0|29.69416666666667|0
0|2020-06-13|47.0|0|38.958333333333336|0|74.33333333333333|0|29.75875000000001|0
0|2020-06-14|51.166666666666664|0|37.875|0|60.916666666666664|0|29.699583333333337|0
0|2020-06-15|51.125|0|40.375|0|67.04166666666667|0|29.593333333333323|0
0|2020-06-16|54.083333333333336|0|46.375|0|75.54166666666667|0|29.45666666666666|0
0|2020-06-17|55.75|0|48.625|0|77.54166666666667|0|29.37500000000001|0
0|2020-06-18|53.916666666666664|0|48.208333333333336|0|81.04166666666667|0|29.266666666666676|0
0|2020-06-19|54.291666666666664|0|48.75|0|82.625|0|29.3|0
0|2020-06-20|55.75|0|46.166666666666664|0|71.20833333333333|0|29.301666666666673|0
0|2020-06-21|51.166666666666664|0|47.375|0|87.0|0|29.131250000000005|0
0|2020-06-22|57.833333333333336|0|48.375|0|71.25|0|29.154583333333324|0
0|2020-06-23|64.0|0|48.479166666666664|0|58.916666666666664|0|29.153333333333325|0
0|2020-06-24|58.25|0|46.25|0|65.25|0|29.13958333333333|0
0|2020-06-25|61.208333333333336|0|45.541666666666664|0|57.833333333333336|0|29.174999999999986|0
0|2020-06-26|61.333333333333336|0|51.833333333333336|0|72.70833333333333|0|29.069999999999993|0
0|2020-06-27|63.583333333333336|0|54.125|0|71.95833333333333|0|29.12583333333333|0
0|2020-06-28|60.75|0|50.0|0|68.5|0|29.162499999999998|0
0|2020-06-29|56.5|0|48.833333333333336|0|75.70833333333333|0|29.179166666666678|0
0|2020-06-30|55.875|0|52.458333333333336|0|88.5|0|29.23708333333334|0
0|2020-07-01|55.666666666666664|0|51.833333333333336|0|86.95833333333333|0|29.304166666666664|0
0|2020-07-02|60.208333333333336|0|56.041666666666664|0|86.625|0|29.381249999999994|0
0|2020-07-03|63.916666666666664|0|57.125|0|79.375|0|29.43124999999998|0
0|2020-07-04|64.79166666666667|0|57.291666666666664|0|76.95833333333333|0|29.375|0
0|2020-07-05|66.04166666666667|0|58.541666666666664|0|77.0|0|29.302083333333318|0
0|2020-07-06|62.125|0|59.458333333333336|0|91.08333333333333|0|29.25166666666667|0
0|2020-07-07|63.541666666666664|0|51.291666666666664|0|73.0|0|29.261249999999993|0
0|2020-07-08|62.020833333333336|0|39.520833333333336|0|59.3125|0|29.191874999999996|0
0|2020-07-09|65.8125|0|61.479166666666664|0|86.08333333333333|0|29.105625000000003|0
0|2020-07-10|69.83333333333333|0|58.291666666666664|0|68.375|0|29.17291666666668|0
0|2020-07-11|66.875|0|58.291666666666664|0|75.16666666666667|0|29.222916666666674|0
0|2020-07-12|61.083333333333336|0|57.041666666666664|0|86.91666666666667|0|29.307499999999987|0
0|2020-07-13|63.0625|0|56.833333333333336|0|80.5625|0|29.276458333333334|0
0|2020-07-14|62.916666666666664|0|58.75|0|86.41666666666667|0|29.19208333333334|0
0|2020-07-15|63.208333333333336|0|57.125|0|80.83333333333333|0|29.273333333333326|0
0|2020-07-16|63.5|0|59.25|0|86.375|0|29.250000000000004|0
0|2020-07-17|65.16666666666667|0|59.0|0|80.875|0|29.289583333333336|0
0|2020-07-18|65.16666666666667|0|61.625|0|88.33333333333333|0|29.053333333333327|0
0|2020-07-19|68.375|0|57.291666666666664|0|69.29166666666667|0|29.005|0
0|2020-07-20|52.875|0|47.208333333333336|0|81.25|0|29.367499999999993|0
0|2020-07-21|55.958333333333336|0|52.0|0|86.625|0|29.342916666666664|0
0|2020-07-22|58.416666666666664|0|52.791666666666664|0|82.0|0|29.362499999999997|0
0|2020-07-23|58.291666666666664|0|53.25|0|83.5|0|29.47875000000001|0
0|2020-07-24|60.958333333333336|0|55.416666666666664|0|81.95833333333333|0|29.379166666666663|0
0|2020-07-25|63.708333333333336|0|61.125|0|91.33333333333333|0|29.209583333333338|0
0|2020-07-26|67.625|0|61.958333333333336|0|83.0|0|29.17583333333333|0
0|2020-07-27|62.958333333333336|0|53.958333333333336|0|74.58333333333333|0|29.17416666666666|0
0|2020-07-28|65.79166666666667|0|54.833333333333336|0|69.08333333333333|0|29.134583333333335|0
0|2020-07-29|60.25|0|53.375|0|79.5|0|29.28|0
0|2020-07-30|66.16666666666667|0|55.041666666666664|0|68.75|0|29.382083333333323|0
0|2020-07-31|62.166666666666664|0|55.333333333333336|0|78.66666666666667|0|29.36333333333333|0
0|2020-08-01|62.833333333333336|0|56.125|0|78.91666666666667|0|29.256249999999998|0
0|2020-08-02|63.0|0|49.270833333333336|0|61.75|0|29.39562500000001|0
0|2020-08-03|59.291666666666664|0|51.166666666666664|0|75.0|0|29.509583333333325|0
0|2020-08-04|56.708333333333336|0|50.083333333333336|0|78.79166666666667|0|29.47791666666666|0
0|2020-08-05|59.0|0|54.1875|0|84.08333333333333|0|29.352500000000017|0
0|2020-08-06|61.791666666666664|0|56.416666666666664|0|82.75|0|29.382500000000004|0
0|2020-08-07|64.33333333333333|0|58.0|0|80.375|0|29.35583333333332|0
0|2020-08-08|67.75|0|64.375|0|88.875|0|29.234583333333337|0
0|2020-08-09|66.45833333333333|0|61.833333333333336|0|85.66666666666667|0|29.20958333333333|0
0|2020-08-10|67.75|0|53.75|0|65.0|0|29.142916666666665|0
0|2020-08-11|64.0|0|50.541666666666664|0|63.291666666666664|0|29.178749999999994|0
0|2020-08-12|62.333333333333336|0|53.416666666666664|0|73.0|0|29.38791666666666|0
0|2020-08-13|63.75|0|56.333333333333336|0|77.04166666666667|0|29.426666666666662|0
0|2020-08-14|66.75|0|61.625|0|83.66666666666667|0|29.27|0
0|2020-08-15|64.125|0|55.625|0|75.04166666666667|0|29.245833333333323|0
0|2020-08-16|62.333333333333336|0|53.833333333333336|0|74.95833333333333|0|29.28791666666666|0
0|2020-08-17|63.875|0|50.666666666666664|0|64.25|0|29.38249999999999|0
0|2020-08-18|59.291666666666664|0|50.625|0|73.5|0|29.43416666666666|0
0|2020-08-19|62.208333333333336|0|57.125|0|83.54166666666667|0|29.26374999999999|0
0|2020-08-20|59.666666666666664|0|56.916666666666664|0|90.79166666666667|0|29.203333333333337|0
0|2020-08-21|61.166666666666664|0|57.125|0|86.79166666666667|0|29.20833333333333|0
0|2020-08-22|63.125|0|60.083333333333336|0|89.91666666666667|0|29.1975|0
0|2020-08-23|62.708333333333336|0|59.458333333333336|0|89.25|0|29.266666666666655|0
0|2020-08-24|69.25|0|57.541666666666664|0|70.70833333333333|0|29.260833333333323|0
0|2020-08-25|66.625|0|55.375|0|67.91666666666667|0|29.37333333333334|0
0|2020-08-26|64.91666666666667|0|60.0|0|84.375|0|29.11375000000001|0
0|2020-08-27|65.5|0|61.083333333333336|0|85.79166666666667|0|29.1775|0
0|2020-08-28|64.125|0|58.541666666666664|0|82.5|0|29.096249999999987|0
0|2020-08-29|61.666666666666664|0|49.625|0|65.58333333333333|0|29.147499999999997|0
0|2020-08-30|59.416666666666664|0|52.0|0|76.625|0|29.249166666666664|0
0|2020-08-31|60.166666666666664|0|53.583333333333336|0|79.45833333333333|0|29.04041666666667|0
0|2020-09-01|58.458333333333336|0|50.625|0|75.375|0|29.089166666666667|0
0|2020-09-02|60.583333333333336|0|50.375|0|71.58333333333333|0|28.932916666666667|0
0|2020-09-03|56.645833333333336|0|47.916666666666664|0|73.58333333333333|0|28.884375000000002|0
0|2020-09-04|53.833333333333336|0|41.958333333333336|0|66.875|0|29.259583333333325|0
0|2020-09-05|52.125|0|43.541666666666664|0|72.91666666666667|0|29.450833333333346|0
0|2020-09-06|53.541666666666664|0|46.625|0|78.625|0|29.05791666666666|0
0|2020-09-07|52.875|0|37.208333333333336|0|56.541666666666664|0|29.231250000000006|0
0|2020-09-08|45.041666666666664|0|37.25|0|74.79166666666667|0|29.609166666666663|0
0|2020-09-09|47.125|0|38.958333333333336|0|73.625|0|29.74833333333333|0
0|2020-09-10|44.583333333333336|0|39.083333333333336|0|81.29166666666667|0|29.734166666666667|0
0|2020-09-11|48.541666666666664|0|42.125|0|78.75|0|29.61041666666667|0
0|2020-09-12|50.541666666666664|0|47.791666666666664|0|90.375|0|29.24666666666666|0
0|2020-09-13|55.625|0|44.916666666666664|0|70.20833333333333|0|29.366249999999997|0
0|2020-09-14|50.166666666666664|0|42.041666666666664|0|73.875|0|29.65416666666667|0
0|2020-09-15|55.375|0|50.458333333333336|0|84.08333333333333|0|29.23375|0
0|2020-09-16|54.041666666666664|0|41.75|0|67.08333333333333|0|29.345416666666665|0
0|2020-09-17|42.25|0|31.875|0|67.91666666666667|0|29.624999999999996|0
0|2020-09-18|44.916666666666664|0|34.041666666666664|0|66.0|0|29.712083333333325|0
0|2020-09-19|48.041666666666664|0|41.5|0|78.33333333333333|0|29.533333333333328|0
0|2020-09-20|52.916666666666664|0|45.541666666666664|0|76.79166666666667|0|29.52708333333334|0
0|2020-09-21|54.125|0|48.166666666666664|0|80.54166666666667|0|29.390833333333344|0
0|2020-09-22|53.666666666666664|0|47.333333333333336|0|79.41666666666667|0|29.36708333333334|0
0|2020-09-23|51.5|0|45.666666666666664|0|80.83333333333333|0|29.27416666666667|0
0|2020-09-24|51.833333333333336|0|44.375|0|75.95833333333333|0|29.296666666666663|0
0|2020-09-25|52.166666666666664|0|49.0|0|88.95833333333333|0|29.11458333333333|0
0|2020-09-26|51.166666666666664|0|49.208333333333336|0|93.0|0|28.974166666666665|0
0|2020-09-27|51.625|0|47.0|0|84.625|0|28.892916666666675|0
0|2020-09-28|51.833333333333336|0|43.833333333333336|0|74.54166666666667|0|29.065416666666664|0
0|2020-09-29|49.4375|0|44.854166666666664|0|84.33333333333333|0|28.98375|0
0|2020-09-30|51.25|0|40.291666666666664|0|67.16666666666667|0|28.9375|0
0|2020-10-01|44.333333333333336|0|30.166666666666668|0|58.541666666666664|0|29.42333333333332|0
0|2020-10-02|39.666666666666664|0|24.75|0|56.041666666666664|0|29.562083333333323|0
0|2020-10-03|40.333333333333336|0|28.916666666666668|0|64.16666666666667|0|29.562083333333344|0
0|2020-10-04|42.791666666666664|0|30.958333333333332|0|64.125|0|29.546249999999997|0
0|2020-10-05|51.041666666666664|0|42.666666666666664|0|73.20833333333333|0|29.12166666666667|0
0|2020-10-06|51.875|0|45.0|0|77.58333333333333|0|28.978749999999994|0
0|2020-10-07|50.75|0|40.833333333333336|0|70.33333333333333|0|29.187083333333334|0
0|2020-10-08|49.333333333333336|0|37.5|0|65.33333333333333|0|29.425|0
0|2020-10-09|55.0|0|43.625|0|67.0|0|28.977499999999996|0
0|2020-10-10|48.958333333333336|0|35.541666666666664|0|60.25|0|29.33750000000001|0
0|2020-10-11|49.375|0|40.5|0|71.33333333333333|0|29.29125|0
0|2020-10-12|51.083333333333336|0|42.229166666666664|0|72.70833333333333|0|28.919375|0
0|2020-10-13|49.333333333333336|0|34.041666666666664|0|57.958333333333336|0|29.058333333333334|0
0|2020-10-14|42.125|0|35.541666666666664|0|77.66666666666667|0|28.909583333333334|0
0|2020-10-15|38.645833333333336|0|23.791666666666668|0|56.4375|0|29.142083333333332|0
0|2020-10-16|35.125|0|19.75|0|54.5|0|29.25333333333333|0
0|2020-10-17|33.125|0|26.333333333333332|0|76.625|0|29.220833333333328|0
0|2020-10-18|32.875|0|22.25|0|65.75|0|29.402916666666666|0
0|2020-10-19|32.333333333333336|0|18.458333333333332|0|57.25|0|29.56541666666668|0
0|2020-10-20|33.625|0|23.291666666666668|0|67.04166666666667|0|29.5675|0
0|2020-10-21|37.791666666666664|0|31.416666666666668|0|78.35416666666667|0|29.368333333333336|0
0|2020-10-22|35.583333333333336|0|27.916666666666668|0|74.125|0|29.5775|0
0|2020-10-23|34.333333333333336|0|23.541666666666668|0|65.16666666666667|0|29.542499999999993|0
0|2020-10-24|31.833333333333332|0|20.604166666666668|0|63.625|0|29.580624999999998|0
0|2020-10-25|30.25|0|17.708333333333332|0|60.125|0|29.646250000000006|0
0|2020-10-26|29.291666666666668|0|14.666666666666666|0|55.041666666666664|0|29.62166666666666|0
0|2020-10-27|31.083333333333332|0|18.291666666666668|0|59.333333333333336|0|29.3575|0
0|2020-10-28|35.666666666666664|0|28.583333333333332|0|75.95833333333333|0|29.16583333333334|0
0|2020-10-29|32.875|0|24.083333333333332|0|70.5625|0|29.38604166666666|0
