|dates|Yamhill_Oregon_UnitedStates.BLS_EmployedPopulation.data|Yamhill_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Yamhill_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Yamhill_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Yamhill_Oregon_UnitedStates.BLS_UnemploymentRate.data|Yamhill_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Yamhill_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Yamhill_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-19|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-20|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-21|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-22|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-23|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-24|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-25|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-26|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-27|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-28|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-02-29|52959.5|0|1818.5|0|3.3197634086677135|0|54778.0|0
0|2020-03-01|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-02|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-03|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-04|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-05|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-06|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-07|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-08|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-09|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-10|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-11|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-12|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-13|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-14|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-15|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-16|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-17|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-18|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-19|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-20|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-21|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-22|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-23|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-24|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-25|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-26|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-27|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-28|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-29|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-30|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-03-31|52617.0|0|2037.0|0|3.7270831046218027|0|54654.0|0
0|2020-04-01|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-02|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-03|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-04|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-05|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-06|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-07|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-08|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-09|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-10|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-11|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-12|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-13|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-14|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-15|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-16|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-17|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-18|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-19|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-20|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-21|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-22|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-23|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-24|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-25|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-26|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-27|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-28|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-29|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-04-30|46919.5|0|6673.0|0|12.45136912814293|0|53592.5|0
0|2020-05-01|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-02|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-03|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-04|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-05|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-06|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-07|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-08|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-09|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-10|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-11|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-12|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-13|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-14|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-15|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-16|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-17|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-18|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-19|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-20|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-21|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-22|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-23|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-24|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-25|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-26|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-27|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-28|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-29|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-30|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-05-31|48900.0|0|5951.0|0|10.849391989207124|0|54851.0|0
0|2020-06-01|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-02|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-03|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-04|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-05|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-06|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-07|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-08|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-09|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-10|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-11|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-12|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-13|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-14|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-15|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-16|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-17|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-18|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-19|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-20|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-21|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-22|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-23|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-24|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-25|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-26|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-27|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-28|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-29|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-06-30|49747.0|0|5019.0|0|9.164445093671256|0|54766.0|0
0|2020-07-01|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-02|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-03|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-04|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-05|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-06|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-07|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-08|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-09|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-10|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-11|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-12|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-13|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-14|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-15|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-16|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-17|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-18|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-19|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-20|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-21|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-22|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-23|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-24|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-25|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-26|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-27|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-28|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-29|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-30|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-07-31|48037.0|0|4673.0|0|8.86549041927528|0|52710.0|0
0|2020-08-01|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-02|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-03|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-04|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-05|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-06|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-07|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-08|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-09|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-10|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-11|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-12|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-13|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-14|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-15|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-16|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-17|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-18|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-19|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-20|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-21|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-22|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-23|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-24|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-25|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-26|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-27|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-28|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-29|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-30|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-08-31|50109.0|0|3910.0|0|7.238193968788759|0|54019.0|0
0|2020-09-01|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-02|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-03|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-04|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-05|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-06|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-07|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-08|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-09|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-10|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-11|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-12|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-13|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-14|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-15|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-16|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-17|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-18|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-19|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-20|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-21|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-22|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-23|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-24|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-25|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-26|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-27|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-28|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-29|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-09-30|50747.0|0|3483.0|0|6.422644292826849|0|54230.0|0
0|2020-10-01|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-02|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-03|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-04|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-05|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-06|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-07|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-08|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-09|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-10|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-11|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-12|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-13|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-14|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-15|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-16|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-17|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-18|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-19|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-20|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-21|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-22|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-23|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-24|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-25|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-26|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-27|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-28|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-29|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-30|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-10-31|51610.0|0|3122.0|0|5.7041584447855005|0|54732.0|0
0|2020-11-01|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-02|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-03|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-04|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-05|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-06|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-07|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-08|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-09|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-10|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-11|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-12|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-13|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-14|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-15|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-16|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-17|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-18|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-19|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-20|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-21|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-22|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-23|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-24|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-25|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-26|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-27|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
