|dates|Covington_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Covington_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Covington_Mississippi_UnitedStates.AveragePrecipitation.data|Covington_Mississippi_UnitedStates.AveragePrecipitation.missing|Covington_Mississippi_UnitedStates.AverageWindDirection.data|Covington_Mississippi_UnitedStates.AverageWindDirection.missing|Covington_Mississippi_UnitedStates.AverageWindSpeed.data|Covington_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-02-02|0.0|0|0.0|0|86.04166666666667|0|3.7708333333333335|0
0|2020-02-03|0.0|0|0.0|0|172.36111111111111|0|6.6855158730158735|0
0|2020-02-04|0.0|0|0.0002777777777777778|0|164.0277777777778|0|7.361111111111111|0
0|2020-02-05|0.0004166666666666667|0|0.030715277777777775|0|174.59722222222226|0|8.19375|0
0|2020-02-06|0.03375|0|0.03975793650793651|0|164.68849206349208|0|7.0651785714285715|0
0|2020-02-07|0.002916666666666667|0|0.0|0|92.5|0|3.9583333333333335|0
0|2020-02-08|0.0|0|0.0|0|105.97222222222221|0|3.7361111111111107|0
0|2020-02-09|0.0|0|0.0|0|123.05555555555554|0|9.965277777777779|0
0|2020-02-10|0.0|0|0.04949652777777778|0|164.90740740740742|0|9.412037037037036|0
0|2020-02-11|0.041666666666666664|0|0.0|0|205.5902777777778|0|7.368055555555556|0
0|2020-02-12|0.0|0|0.0004166666666666667|0|123.64583333333333|0|9.17361111111111|0
0|2020-02-13|0.0022222222222222222|0|0.005222222222222222|0|287.7291666666667|0|10.139583333333333|0
0|2020-02-14|0.0004166666666666667|0|0.0|0|123.33333333333333|0|8.020833333333334|0
0|2020-02-15|0.0|0|0.0|0|88.95833333333333|0|5.604166666666667|0
0|2020-02-16|0.014166666666666668|0|0.02188888888888889|0|73.65972222222223|0|4.133333333333334|0
0|2020-02-17|0.006875|0|0.0006944444444444445|0|103.88888888888887|0|4.493055555555556|0
0|2020-02-18|0.0008333333333333334|0|0.002162698412698413|0|134.84424603174605|0|4.753472222222222|0
0|2020-02-19|0.009583333333333334|0|0.022395833333333337|0|47.11805555555554|0|7.3055555555555545|0
0|2020-02-20|0.010555555555555556|0|0.0391388888888889|0|204.23611111111111|0|11.06527777777778|0
0|2020-02-21|0.03666666666666667|0|0.0|0|196.66666666666666|0|9.5625|0
0|2020-02-22|0.0|0|0.0|0|76.45833333333333|0|3.6041666666666665|0
0|2020-02-23|0.0|0|0.0|0|62.916666666666664|0|2.7083333333333335|0
0|2020-02-24|0.0|0|0.007083333333333334|0|166.97916666666666|0|6.135416666666667|0
0|2020-02-25|0.003472222222222222|0|0.0|0|57.083333333333336|0|1.4375|0
0|2020-02-26|0.0|0|0.0034027777777777776|0|280.69444444444446|0|7.1944444444444455|0
0|2020-02-27|0.005416666666666667|0|0.0|0|176.66666666666666|0|4.208333333333333|0
0|2020-02-28|0.0|0|0.0|0|100.0|0|4.25|0
0|2020-02-29|0.0|0|0.0|0|35.0|0|1.8333333333333333|0
0|2020-03-01|0.0|0|0.0|0|92.70833333333333|0|6.604166666666667|0
0|2020-03-02|0.0|0|0.0|0|189.16666666666666|0|8.90625|0
0|2020-03-03|0.0|0|0.0|0|115.27777777777779|0|5.284722222222222|0
0|2020-03-04|0.0006944444444444445|0|0.01421527777777778|0|68.99305555555556|0|10.041666666666666|0
0|2020-03-05|0.01916666666666667|0|0.004305555555555555|0|223.64583333333334|0|7.53125|0
0|2020-03-06|0.0008333333333333334|0|0.0|0|311.6666666666667|0|10.0|0
0|2020-03-07|0.0|0|0.0|0|108.54166666666667|0|5.3125|0
0|2020-03-08|0.0|0|0.0|0|111.66666666666667|0|6.791666666666667|0
0|2020-03-09|0.0|0|0.0|0|144.375|0|10.291666666666666|0
0|2020-03-10|0.0|0|0.0067777777777777775|0|157.1527777777778|0|5.202777777777778|0
0|2020-03-11|0.0025|0|0.0|0|149.44642857142856|0|5.572321428571429|0
0|2020-03-12|0.0|0|0.0|0|163.59722222222223|0|6.561805555555556|0
0|2020-03-13|0.0|0|0.0|0|96.94444444444444|0|3.5625|0
0|2020-03-14|0.0|0|0.0|0|85.4861111111111|0|3.4791666666666665|0
0|2020-03-15|0.0|0|0.0|0|81.90972222222223|0|2.65625|0
0|2020-03-16|0.0|0|0.0|0|50.34722222222222|0|4.041666666666667|0
0|2020-03-17|0.0|0|0.0|0|47.46527777777778|0|1.6076388888888886|0
0|2020-03-18|0.0|0|0.0|0|139.61507936507937|0|6.944940476190477|0
0|2020-03-19|0.0|0|0.0|0|165.41666666666666|0|9.90625|0
0|2020-03-20|0.0|0|0.027986111111111114|0|134.54166666666666|0|6.8125|0
0|2020-03-21|0.017361111111111112|0|0.005520833333333333|0|218.47222222222226|0|7.40625|0
0|2020-03-22|0.0|0|0.023055555555555555|0|127.5|0|5.368055555555556|0
0|2020-03-23|0.015833333333333335|0|0.0|0|150.06944444444443|0|5.4305555555555545|0
0|2020-03-24|0.0|0|0.0|0|195.06944444444446|0|7.305555555555556|0
0|2020-03-25|0.0|0|0.0|0|65.0|0|2.902777777777778|0
0|2020-03-26|0.0|0|0.0|0|97.91666666666667|0|4.375|0
0|2020-03-27|0.0|0|0.0|0|175.1388888888889|0|7.479166666666667|0
0|2020-03-28|0.0|0|0.0|0|161.94444444444443|0|9.465277777777777|0
0|2020-03-29|0.0|0|0.0|0|183.19444444444446|0|5.319444444444445|0
0|2020-03-30|0.0|0|0.0|0|67.91666666666667|0|4.895833333333333|0
0|2020-03-31|0.0|0|0.015989583333333335|0|254.375|0|7.654513888888888|0
0|2020-04-01|0.024583333333333332|0|0.0|0|81.66666666666667|0|2.5625|0
0|2020-04-02|0.0|0|0.0|0|20.0|0|2.7916666666666665|0
0|2020-04-03|0.0|0|0.0|0|56.666666666666664|0|1.5|0
0|2020-04-04|0.0|0|0.0|0|95.83333333333333|0|1.8333333333333333|0
0|2020-04-05|0.0|0|0.0|0|74.58333333333333|0|2.4166666666666665|0
0|2020-04-06|0.0|0|0.0|0|79.16666666666667|0|3.0625|0
0|2020-04-07|0.0|0|0.005833333333333334|0|82.5625|0|2.6979166666666665|0
0|2020-04-08|0.008333333333333333|0|0.0|0|60.48611111111111|0|3.6180555555555554|0
0|2020-04-09|0.0|0|0.0|0|109.58333333333333|0|5.8194444444444455|0
0|2020-04-10|0.0|0|0.0|0|121.80555555555554|0|8.194444444444445|0
0|2020-04-11|0.0|0|0.0|0|96.3888888888889|0|6.125|0
0|2020-04-12|0.0|0|0.0|0|148.72321428571428|0|11.233928571428573|0
0|2020-04-13|0.0|0|0.0|0|205.5902777777778|0|5.878472222222222|0
0|2020-04-14|0.0|0|0.0|0|181.31944444444446|0|9.461805555555555|0
0|2020-04-15|0.0|0|0.0|0|172.91666666666666|0|9.083333333333334|0
0|2020-04-16|0.0|0|0.0|0|102.5|0|4.958333333333333|0
0|2020-04-17|0.0|0|0.0|0|107.91666666666667|0|4.291666666666667|0
0|2020-04-18|0.0|0|0.0|0|102.77777777777779|0|4.461805555555556|0
0|2020-04-19|0.00020833333333333335|0|0.0004166666666666667|0|133.92361111111111|0|6.451388888888888|0
0|2020-04-20|0.0|0|0.0|0|192.2638888888889|0|4.241666666666666|0
0|2020-04-21|0.0|0|0.0|0|59.166666666666664|0|2.25|0
0|2020-04-22|0.0|0|0.0|0|94.79166666666667|0|6.520833333333333|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|149.4027777777778|0|7.4638888888888895|0
0|2020-04-24|0.0|0|0.0|0|71.75|0|2.30625|0
0|2020-04-25|0.0|0|0.0|0|220.55555555555557|0|6.381944444444444|0
0|2020-04-26|0.0|0|0.0|0|205.0|0|5.791666666666667|0
0|2020-04-27|0.0|0|0.0|0|34.166666666666664|0|2.8333333333333335|0
0|2020-04-28|0.0|0|0.0004166666666666667|0|106.45833333333333|0|4.833333333333333|0
0|2020-04-29|0.0021874999999999998|0|0.01947916666666667|0|131.80555555555554|0|5.46875|0
0|2020-04-30|0.012083333333333333|0|0.0|0|180.41666666666666|0|5.375|0
0|2020-05-01|0.0|0|0.0|0|49.375|0|1.4375|0
0|2020-05-02|0.0|0|0.0|0|100.41666666666667|0|4.208333333333333|0
0|2020-05-03|0.0|0|0.0|0|84.02777777777779|0|4.027777777777778|0
0|2020-05-04|0.0|0|0.0|0|93.33333333333333|0|4.479166666666667|0
0|2020-05-05|0.0|0|0.0|0|160.20833333333334|0|4.158333333333333|0
0|2020-05-06|0.0|0|0.0|0|290.4166666666667|0|9.166666666666666|0
0|2020-05-07|0.0|0|0.0|0|92.08333333333333|0|3.9583333333333335|0
0|2020-05-08|0.0|0|0.0|0|153.4722222222222|0|6.656944444444445|0
0|2020-05-09|0.0|0|0.0|0|50.208333333333336|0|8.291666666666666|0
0|2020-05-10|0.0|0|0.0|0|87.70833333333333|0|4.291666666666667|0
0|2020-05-11|0.0|0|0.0|0|75.20833333333333|0|4.354166666666667|0
0|2020-05-12|0.0|0|0.0|0|75.41666666666667|0|5.666666666666667|0
0|2020-05-13|0.0|0|0.0|0|116.33333333333333|0|6.625|0
0|2020-05-14|0.0|0|0.0025|0|125.24305555555556|0|6.088888888888889|0
0|2020-05-15|0.0016666666666666668|0|0.0017261904761904764|0|110.70238095238096|0|6.634226190476191|0
0|2020-05-16|0.0004166666666666667|0|0.0|0|132.0|0|8.751388888888888|0
0|2020-05-17|0.0004166666666666667|0|0.0004166666666666667|0|155.52083333333334|0|8.635416666666666|0
0|2020-05-18|0.0|0|0.0|0|91.73611111111113|0|3.4791666666666665|0
0|2020-05-19|0.0|0|0.0|0|58.05555555555555|0|3.4027777777777772|0
0|2020-05-20|0.0|0|0.0|0|46.25|0|2.9583333333333335|0
0|2020-05-21|0.0|0|0.0|0|55.638888888888886|0|1.9416666666666667|0
0|2020-05-22|0.0|0|0.0|0|120.08680555555554|0|5.270833333333333|0
0|2020-05-23|0.0|0|0.012083333333333335|0|96.38888888888887|0|4.75|0
0|2020-05-24|0.0075|0|0.0027083333333333334|0|85.1388888888889|0|3.6319444444444446|0
0|2020-05-25|0.004583333333333333|0|0.0004166666666666667|0|85.76388888888887|0|5.034722222222222|0
0|2020-05-26|0.0004166666666666667|0|0.0004166666666666667|0|87.08333333333333|0|4.118055555555555|0
0|2020-05-27|0.0|0|0.0008333333333333334|0|109.30555555555554|0|3.6527777777777772|0
0|2020-05-28|0.0008333333333333334|0|0.0|0|87.29166666666667|0|2.5416666666666665|0
0|2020-05-29|0.0|0|0.0|0|68.47222222222221|0|1.75|0
0|2020-05-30|0.0|0|0.0|0|201.875|0|4.875|0
0|2020-05-31|0.0|0|0.0|0|170.41666666666666|0|5.458333333333333|0
0|2020-06-01|0.0|0|0.0|0|109.375|0|4.104166666666667|0
0|2020-06-02|0.0|0|0.0|0|74.44444444444444|0|3.1666666666666665|0
0|2020-06-03|0.0|0|0.0|0|66.57638888888889|0|2.761111111111111|0
0|2020-06-04|0.0|0|0.0|0|105.125|0|3.2006944444444443|0
0|2020-06-05|0.0|0|0.0|0|84.16666666666667|0|3.2916666666666665|0
0|2020-06-06|0.0|0|0.0|0|51.52777777777778|0|5.469444444444444|0
0|2020-06-07|0.0|0|0.0|0|56.979166666666664|0|12.21875|0
0|2020-06-08|0.0|0|0.0|0|168.75|0|14.243055555555557|0
0|2020-06-09|0.0|0|0.0|0|180.0347222222222|0|8.332638888888889|0
0|2020-06-10|0.0|0|0.0|0|164.65277777777777|0|5.201388888888889|0
0|2020-06-11|0.0|0|0.0|0|207.08333333333334|0|6.875|0
0|2020-06-12|0.0|0|0.0|0|229.16666666666666|0|8.875|0
0|2020-06-13|0.0|0|0.0|0|152.91666666666666|0|6.75|0
0|2020-06-14|0.0|0|0.0|0|50.833333333333336|0|3.2916666666666665|0
0|2020-06-15|0.0|0|0.0|0|105.0|0|4.333333333333333|0
0|2020-06-16|0.0|0|0.0|0|135.0|0|5.375|0
0|2020-06-17|0.0|0|0.0|0|23.75|0|4.041666666666667|0
0|2020-06-18|0.0|0|0.0|0|16.25|0|2.5833333333333335|0
0|2020-06-19|0.0|0|0.0|0|61.25|0|1.9166666666666667|0
0|2020-06-20|0.0|0|0.0|0|70.83333333333333|0|2.25|0
0|2020-06-21|0.0|0|0.0|0|98.75|0|3.7916666666666665|0
0|2020-06-22|0.0|0|0.0|0|182.08333333333334|0|5.666666666666667|0
0|2020-06-23|0.0|0|0.0|0|99.16666666666667|0|5.059027777777778|0
0|2020-06-24|0.0|0|0.0|0|131.42361111111111|0|5.090972222222223|0
0|2020-06-25|0.0|0|0.0|0|87.125|0|3.4881944444444444|0
0|2020-06-26|0.0|0|0.0|0|87.08333333333333|0|2.75|0
0|2020-06-27|0.0|0|0.0|0|130.0|0|4.416666666666667|0
0|2020-06-28|0.0|0|0.0|0|139.375|0|5.0625|0
0|2020-06-29|0.0|0|0.0|0|90.625|0|4.034722222222222|0
0|2020-06-30|0.0|0|0.0|0|25.416666666666668|0|1.986111111111111|0
0|2020-07-01|0.0|0|0.0|0|95.07638888888887|0|4.25|0
0|2020-07-02|0.0|0|0.0|0|52.1875|0|2.59375|0
0|2020-07-03|0.0|0|0.0|0|80.34722222222221|0|2.361111111111111|0
0|2020-07-04|0.0|0|0.0|0|107.1875|0|2.631944444444444|0
0|2020-07-05|0.0|0|0.0|0|46.666666666666664|0|3.118055555555555|0
0|2020-07-06|0.0|0|0.0|0|47.0|0|2.4090277777777778|0
0|2020-07-07|0.0|0|0.0|0|60.9375|0|2.2083333333333335|0
0|2020-07-08|0.0|0|0.0|0|57.5|0|2.0868055555555554|0
0|2020-07-09|0.0|0|0.0|0|35.9375|0|2.638888888888889|0
0|2020-07-10|0.0|0|0.0|0|81.0138888888889|0|3.138888888888889|0
0|2020-07-11|0.0|0|0.0|0|162.08333333333334|0|3.3958333333333335|0
0|2020-07-12|0.0|0|0.0|0|25.763888888888886|0|2.9513888888888893|0
0|2020-07-13|0.0|0|0.0|0|44.166666666666664|0|2.1875|0
0|2020-07-14|0.0|0|0.0|0|45.208333333333336|0|1.3333333333333333|0
0|2020-07-15|0.0|0|0.0|0|31.076388888888886|0|4.128472222222222|0
0|2020-07-16|0.0|0|0.0|0|102.02083333333333|0|4.458333333333333|0
0|2020-07-17|0.0|0|0.0|0|72.43055555555556|0|3.430555555555556|0
0|2020-07-18|0.0|0|0.0|0|64.70833333333333|0|2.8958333333333335|0
0|2020-07-19|0.0|0|0.0|0|58.333333333333336|0|3.0416666666666665|0
0|2020-07-20|0.0|0|0.0|0|78.75|0|3.0416666666666665|0
0|2020-07-21|0.0|0|0.0|0|65.41666666666667|0|3.5416666666666665|0
0|2020-07-22|0.0|0|0.0|0|61.604166666666664|0|3.107638888888889|0
0|2020-07-23|0.0|0|0.0|0|67.84722222222221|0|7.222222222222221|0
0|2020-07-24|0.0|0|0.004930555555555555|0|83.33333333333333|0|6.305555555555556|0
0|2020-07-25|0.0|0|0.00125|0|52.916666666666664|0|3.881944444444444|0
0|2020-07-26|0.00034722222222222224|0|0.0|0|73.40277777777779|0|3.319444444444444|0
0|2020-07-27|0.0004166666666666667|0|0.00125|0|56.149305555555564|0|3.0111111111111106|0
0|2020-07-28|0.00125|0|0.03286805555555556|0|127.05357142857143|0|3.751587301587301|0
0|2020-07-29|0.012499999999999999|0|0.004166666666666667|0|80.20833333333333|0|3.6180555555555554|0
0|2020-07-30|0.0009722222222222223|0|0.0|0|102.11805555555554|0|3.65625|0
0|2020-07-31|0.0|0|0.0|0|115.97222222222221|0|4.645833333333333|0
0|2020-08-01|0.0|0|0.0|0|55.416666666666664|0|2.5|0
0|2020-08-02|0.0|0|0.0|0|95.36111111111113|0|2.611111111111111|0
0|2020-08-03|0.0|0|0.0|0|75.41666666666667|0|2.2916666666666665|0
0|2020-08-04|0.0|0|0.0|0|110.83333333333333|0|2.9166666666666665|0
0|2020-08-05|0.0|0|0.0|0|225.83333333333334|0|3.5833333333333335|0
0|2020-08-06|0.0|0|0.0|0|92.91666666666667|0|3.3333333333333335|0
0|2020-08-07|0.0|0|0.0|0|19.583333333333332|0|1.5833333333333333|0
0|2020-08-08|0.0|0|0.0|0|40.833333333333336|0|1.3333333333333333|0
0|2020-08-09|0.0|0|0.0|0|49.583333333333336|0|1.8333333333333333|0
0|2020-08-10|0.0|0|0.0|0|57.083333333333336|0|2.3333333333333335|0
0|2020-08-11|0.0|0|0.0|0|84.47916666666667|0|3.315972222222222|0
0|2020-08-12|0.0|0|0.012291666666666668|0|138.92361111111111|0|3.340277777777778|0
0|2020-08-13|0.014583333333333332|0|0.0|0|91.125|0|2.823611111111111|0
0|2020-08-14|0.0|0|0.033715277777777775|0|52.180555555555564|0|2.355902777777778|0
0|2020-08-15|0.024583333333333332|0|0.0|0|58.270833333333336|0|2.0694444444444446|0
0|2020-08-16|0.0|0|0.008611111111111111|0|69.79166666666667|0|2.9861111111111107|0
0|2020-08-17|0.021666666666666667|0|0.0|0|193.95833333333334|0|4.4375|0
0|2020-08-18|0.0|0|0.0|0|97.08333333333333|0|3.0416666666666665|0
0|2020-08-19|0.0|0|0.0|0|168.0972222222222|0|3.2916666666666665|0
0|2020-08-20|0.0|0|0.036444444444444446|0|94.25694444444446|0|3.9055555555555563|0
0|2020-08-21|0.05416666666666667|0|0.02817708333333334|0|53.385416666666664|0|3.3444444444444446|0
0|2020-08-22|0.010972222222222223|0|0.0|0|69.73214285714285|0|1.8511904761904763|0
0|2020-08-23|0.0|0|0.0004166666666666667|0|45.97222222222222|0|2.9375|0
0|2020-08-24|0.0004166666666666667|0|0.012916666666666667|0|61.979166666666664|0|6.930555555555556|0
0|2020-08-25|0.007083333333333334|0|0.08566666666666667|0|71.3263888888889|0|5.825|0
0|2020-08-26|0.11541666666666667|0|0.0014583333333333334|0|78.78472222222223|0|7.298611111111111|0
0|2020-08-27|0.0010416666666666667|0|0.0030555555555555557|0|149.7222222222222|0|11.319444444444445|0
0|2020-08-28|0.0027083333333333334|0|0.022541666666666668|0|152.76388888888889|0|5.635416666666667|0
0|2020-08-29|0.01|0|0.0|0|64.53125|0|2.2934027777777777|0
0|2020-08-30|0.0|0|0.002916666666666667|0|52.708333333333336|0|2.1875|0
0|2020-08-31|0.002916666666666667|0|0.0004166666666666667|0|38.708333333333336|0|2.129166666666667|0
0|2020-09-01|0.00010416666666666667|0|0.0|0|137.25694444444446|0|5.017361111111112|0
0|2020-09-02|0.0|0|0.0|0|136.14583333333334|0|4.465277777777778|0
0|2020-09-03|0.0|0|0.0|0|37.77777777777778|0|2.204861111111111|0
0|2020-09-04|0.0|0|0.0|0|74.30555555555556|0|2.611111111111111|0
0|2020-09-05|0.0|0|0.0|0|75.83333333333333|0|5.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|43.333333333333336|0|4.5|0
0|2020-09-07|0.0|0|0.0|0|36.25|0|2.4166666666666665|0
0|2020-09-08|0.0|0|0.005277777777777777|0|41.31944444444444|0|4.701388888888888|0
0|2020-09-09|0.006666666666666667|0|0.0|0|53.75|0|4.375|0
0|2020-09-10|0.0|0|0.0|0|140.0|0|5.541666666666667|0
0|2020-09-11|0.0|0|0.008749999999999999|0|148.81944444444446|0|4.638888888888888|0
0|2020-09-12|0.009166666666666667|0|0.010104166666666668|0|81.25|0|3.5902777777777772|0
0|2020-09-13|0.01625|0|0.0|0|80.0|0|5.875|0
0|2020-09-14|0.0|0|0.008472222222222223|0|32.63888888888889|0|9.534722222222223|0
0|2020-09-15|0.008749999999999999|0|0.0004166666666666667|0|43.75|0|12.125|0
0|2020-09-16|0.0004166666666666667|0|0.0|0|278.68055555555554|0|14.118055555555555|0
0|2020-09-17|0.0|0|0.0|0|298.125|0|7.013888888888888|0
0|2020-09-18|0.0|0|0.0|0|182.5|0|6.375|0
0|2020-09-19|0.0|0|0.0|0|38.88888888888889|0|6.9375|0
0|2020-09-20|0.0|0|0.0004166666666666667|0|58.125|0|8.375|0
0|2020-09-21|0.0004166666666666667|0|0.0004166666666666667|0|67.29166666666667|0|8.131944444444445|0
0|2020-09-22|0.0004166666666666667|0|0.0|0|82.91666666666667|0|6.979166666666667|0
0|2020-09-23|0.0|0|0.016875|0|98.19444444444444|0|8.069444444444443|0
0|2020-09-24|0.020625|0|0.013541666666666667|0|93.05555555555556|0|6.270833333333333|0
0|2020-09-25|0.0|0|0.0|0|47.916666666666664|0|0.6041666666666666|0
0|2020-09-26|0.0|0|0.0|0|54.00000000000001|0|2.1305555555555555|0
0|2020-09-27|0.0|0|0.0|0|70.77777777777777|0|2.3937500000000003|0
0|2020-09-28|0.0|0|0.00020833333333333335|0|181.35416666666666|0|5.628472222222222|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|259.1666666666667|0|6.791666666666667|0
0|2020-09-30|0.0|0|0.0|0|23.333333333333332|0|0.8333333333333334|0
0|2020-10-01|0.0|0|0.0|0|178.54166666666666|0|4.589583333333334|0
0|2020-10-02|0.0|0|0.0|0|203.46031746031744|0|4.893253968253968|0
0|2020-10-03|0.0|0|0.0|0|79.79166666666667|0|3.3125|0
0|2020-10-04|0.0|0|0.0|0|34.166666666666664|0|2.5833333333333335|0
0|2020-10-05|0.0|0|0.0|0|162.08333333333334|0|4.791666666666667|0
0|2020-10-06|0.0|0|0.0|0|135.27777777777777|0|4.923611111111112|0
0|2020-10-07|0.0|0|0.0|0|25.25|0|4.577777777777778|0
0|2020-10-08|0.0|0|0.025659722222222223|0|57.29166666666668|0|5.5555555555555545|0
0|2020-10-09|0.0077083333333333335|0|0.0|0|55.833333333333336|0|6.25|0
0|2020-10-10|0.0|0|0.0|0|60.0|0|6.0|0
0|2020-10-11|0.0|0|0.0|0|60.0|0|6.0|0
0|2020-10-12|0.0|0|0.0|0|60.0|0|6.0|0
0|2020-10-13|0.0|0|0.0|0|207.01388888888889|0|6.1875|0
0|2020-10-14|0.0|0|0.0|0|62.708333333333336|0|1.5555555555555556|0
0|2020-10-15|0.0|0|0.0|0|48.4375|0|1.659722222222222|0
0|2020-10-16|0.0|0|0.0|0|158.78472222222223|0|9.274305555555555|0
0|2020-10-17|0.0|0|0.0|0|52.5625|0|4.104166666666667|0
0|2020-10-18|0.0|0|0.0|0|52.5|0|2.75|0
0|2020-10-19|0.0|0|0.0|0|28.472222222222225|0|0.7916666666666666|0
0|2020-10-20|0.0|0|0.0|0|39.23313492063492|0|3.2617063492063494|0
0|2020-10-21|0.0|0|0.0|0|47.1875|0|3.6041666666666665|0
0|2020-10-22|0.0|0|0.0|0|50.256944444444436|0|3.7291666666666665|0
0|2020-10-23|0.0|0|0.025208333333333333|0|59.05555555555555|0|3.3375|0
0|2020-10-24|0.049999999999999996|0|0.0140625|0|191.14583333333334|0|4.197916666666667|0
0|2020-10-25|0.0020833333333333333|0|0.0|0|203.125|0|3.513888888888889|0
0|2020-10-26|0.0|0|0.0|0|77.08333333333333|0|4.277777777777778|0
0|2020-10-27|0.0|0|0.004548611111111111|0|71.02777777777779|0|5.305555555555555|0
0|2020-10-28|0.0|0|0.08002083333333333|0|130.75694444444443|0|9.72777777777778|0
0|2020-10-29|0.0|0|0.0|0|73.125|0|6.666666666666667|0
0|2020-10-30|0.0|0|0.0|0|243.72916666666666|0|9.083333333333334|0
0|2020-10-31|0.0|0|0.0|0|31.666666666666668|0|1.875|0
0|2020-11-01|0.0|0|0.0|0|245.0|0|7.0625|0
0|2020-11-02|0.0|0|0.0|0|140.72916666666666|0|5.708333333333333|0
0|2020-11-03|0.0|0|0.0|0|38.854166666666664|0|0.8333333333333334|0
0|2020-11-04|0.0|0|0.0|0|11.666666666666666|0|1.2083333333333333|0
0|2020-11-05|0.0|0|0.0|0|62.145833333333336|0|3.2291666666666665|0
0|2020-11-06|0.0|0|0.0|0|19.875|0|5.333333333333333|0
0|2020-11-07|0.0|0|0.0|0|45.76388888888889|0|5.729166666666667|0
0|2020-11-08|0.0|0|0.0|0|53.75|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|42.041666666666664|0|4.263888888888888|0
0|2020-11-10|0.0|0|0.0001388888888888889|0|43.71527777777777|0|2.875|0
0|2020-11-11|0.0002777777777777778|0|0.00020833333333333335|0|167.55902777777777|0|4.40625|0
0|2020-11-12|0.0|0|0.0|0|220.35416666666666|0|4.208333333333333|0
0|2020-11-13|0.0|0|0.0|0|68.75|0|3.0416666666666665|0
0|2020-11-14|0.0|0|0.0|0|113.39583333333333|0|5.854166666666667|0
0|2020-11-15|0.0|0|0.0|0|238.47222222222226|0|6.4375|0
