|dates|Collier_Florida_UnitedStates.AverageDailyTemperature.data|Collier_Florida_UnitedStates.AverageDailyTemperature.missing|Collier_Florida_UnitedStates.AverageDewPoint.data|Collier_Florida_UnitedStates.AverageDewPoint.missing|Collier_Florida_UnitedStates.AverageRelativeHumidity.data|Collier_Florida_UnitedStates.AverageRelativeHumidity.missing|Collier_Florida_UnitedStates.AverageSurfaceAirPressure.data|Collier_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-09|74.90277777777777|0|73.61458333333333|0|95.40972222222221|0|29.697326388888897|0
0|2020-11-10|75.0|0|74.0|0|96.0|0|29.740000000000006|0
0|2020-11-11|75.0|0|74.0|0|96.0|0|29.740000000000006|0
0|2020-11-12|75.16666666666667|0|74.0|0|95.66666666666667|0|29.740000000000006|0
0|2020-11-13|78.3125|0|72.29166666666667|0|83.27083333333333|0|29.872916666666658|0
0|2020-11-14|77.4236111111111|0|73.11111111111111|0|87.0625|0|30.020833333333325|0
0|2020-11-15|78.45833333333333|0|72.5625|0|83.21527777777779|0|30.04229166666667|0
0|2020-11-16|78.3125|0|71.0|0|79.60416666666667|0|30.071250000000006|0
0|2020-11-17|73.66666666666667|0|63.59027777777778|0|71.75694444444444|0|30.132500000000004|0
0|2020-11-18|70.14583333333333|0|57.458333333333336|0|65.0|0|30.203958333333336|0
0|2020-11-19|70.29166666666667|0|61.041666666666664|0|73.91666666666667|0|30.25125|0
0|2020-11-20|72.52777777777779|0|64.54166666666667|0|77.54166666666667|0|30.22375000000001|0
0|2020-11-21|74.54166666666667|0|66.0|0|76.16666666666667|0|30.123750000000012|0
0|2020-11-22|74.16666666666667|0|68.875|0|84.52083333333333|0|30.035416666666663|0
0|2020-11-23|72.05740740740741|0|66.64305555555556|0|83.69537037037037|0|30.044219907407413|0
0|2020-11-24|71.625|0|60.958333333333336|0|70.66666666666667|0|30.123333333333324|0
0|2020-11-25|71.42708333333333|0|65.49305555555556|0|81.71180555555556|0|30.154583333333324|0
0|2020-11-26|72.375|0|64.5|0|78.29166666666667|0|30.105416666666674|0
0|2020-11-27|73.41666666666667|0|64.95833333333333|0|76.66666666666667|0|30.06541666666665|0
0|2020-11-28|73.20833333333333|0|65.875|0|79.25|0|30.02999999999999|0
0|2020-11-29|73.125|0|66.79166666666667|0|81.79166666666667|0|30.00666666666667|0
0|2020-11-30|73.30555555555556|0|66.90277777777779|0|80.86111111111111|0|29.93298611111111|0
0|2020-12-01|60.520833333333336|0|47.0|0|62.583333333333336|0|30.12604166666667|0
0|2020-12-02|56.25|0|42.833333333333336|0|62.208333333333336|0|30.214166666666674|0
0|2020-12-03|63.291666666666664|0|53.083333333333336|0|71.29166666666667|0|30.17749999999999|0
0|2020-12-04|67.625|0|61.166666666666664|0|80.58333333333333|0|30.101250000000007|0
0|2020-12-05|71.90972222222221|0|67.68750000000001|0|87.02777777777779|0|30.030972222222214|0
0|2020-12-06|69.41666666666667|0|63.820436507936506|0|83.36507936507937|0|29.964325396825398|0
0|2020-12-07|65.60069444444444|0|60.27777777777777|0|83.51388888888889|0|29.87267361111111|0
0|2020-12-08|57.6875|0|44.208333333333336|0|61.458333333333336|0|30.07645833333333|0
0|2020-12-09|54.208333333333336|0|43.791666666666664|0|70.625|0|30.18791666666667|0
0|2020-12-10|57.875|0|50.208333333333336|0|78.16666666666667|0|30.174166666666665|0
0|2020-12-11|64.72916666666667|0|54.6875|0|72.04166666666667|0|30.121458333333337|0
0|2020-12-12|69.90625|0|63.61805555555555|0|81.95833333333333|0|30.07479166666667|0
0|2020-12-13|71.06944444444444|0|66.27777777777777|0|85.69444444444446|0|30.076388888888896|0
0|2020-12-14|68.28224206349206|0|66.10069444444444|0|92.71329365079366|0|30.04188988095238|0
0|2020-12-15|72.09930555555555|0|68.48611111111111|0|88.87083333333334|0|29.993902777777777|0
0|2020-12-16|72.94345238095238|0|69.34226190476191|0|88.75892857142857|0|29.960416666666674|0
0|2020-12-17|70.10416666666667|0|64.53125|0|82.8298611111111|0|30.058819444444442|0
0|2020-12-18|56.666666666666664|0|46.833333333333336|0|71.22222222222223|0|30.237499999999997|0
0|2020-12-19|61.916666666666664|0|52.354166666666664|0|73.5|0|30.176666666666666|0
0|2020-12-20|69.08333333333333|0|63.666666666666664|0|83.58333333333333|0|30.036249999999995|0
0|2020-12-21|68.43055555555556|0|61.13888888888889|0|78.69097222222221|0|30.067847222222216|0
0|2020-12-22|61.208333333333336|0|52.0|0|73.58333333333333|0|30.189583333333342|0
0|2020-12-23|64.29166666666667|0|54.625|0|72.16666666666667|0|30.147500000000004|0
0|2020-12-24|69.77083333333333|0|65.77083333333333|0|87.4375|0|29.986458333333342|0
0|2020-12-25|56.545138888888886|0|46.760416666666664|0|70.8888888888889|0|30.1307986111111|0
0|2020-12-26|51.375|0|34.541666666666664|0|56.708333333333336|0|30.164999999999996|0
0|2020-12-27|58.666666666666664|0|45.208333333333336|0|62.333333333333336|0|30.148333333333326|0
0|2020-12-28|65.0|0|55.875|0|74.41666666666667|0|30.196666666666673|0
0|2020-12-29|66.5|0|56.25|0|70.95833333333333|0|30.22000000000001|0
0|2020-12-30|69.54166666666667|0|61.291666666666664|0|75.79166666666667|0|30.13125000000001|0
0|2020-12-31|73.77083333333333|0|66.6875|0|79.33333333333333|0|30.069999999999997|0
0|2021-01-01|74.05555555555556|0|68.83333333333333|0|84.1875|0|30.131874999999994|0
0|2021-01-02|72.9861111111111|0|69.3611111111111|0|88.6736111111111|0|30.11152777777778|0
0|2021-01-03|72.17708333333333|0|68.16666666666667|0|87.46875|0|30.058229166666653|0
0|2021-01-04|66.08333333333333|0|55.944444444444436|0|70.70833333333333|0|30.04458333333332|0
0|2021-01-05|60.416666666666664|0|49.333333333333336|0|69.16666666666667|0|30.06375000000001|0
0|2021-01-06|59.208333333333336|0|47.791666666666664|0|69.20833333333333|0|30.08625000000001|0
0|2021-01-07|64.45833333333333|0|57.0|0|78.25|0|30.01833333333334|0
0|2021-01-08|67.39583333333333|0|59.208333333333336|0|75.94444444444444|0|29.979583333333327|0
0|2021-01-09|59.083333333333336|0|47.875|0|66.875|0|30.112916666666663|0
0|2021-01-10|52.625|0|45.25|0|76.95833333333333|0|30.210000000000008|0
0|2021-01-11|64.75|0|57.333333333333336|0|77.91666666666667|0|30.172083333333322|0
0|2021-01-12|64.875|0|62.53472222222222|0|91.86111111111113|0|30.165208333333325|0
0|2021-01-13|59.611111111111114|0|56.59027777777777|0|90.13888888888887|0|30.10569444444445|0
0|2021-01-14|60.916666666666664|0|54.95138888888889|0|81.8888888888889|0|30.015277777777783|0
0|2021-01-15|63.145833333333336|0|55.854166666666664|0|78.84027777777779|0|29.932430555555552|0
0|2021-01-16|62.291666666666664|0|53.6875|0|74.95833333333333|0|30.00291666666666|0
0|2021-01-17|57.708333333333336|0|51.25|0|79.91666666666667|0|30.05541666666667|0
0|2021-01-18|62.354166666666664|0|55.229166666666664|0|79.375|0|30.150000000000006|0
0|2021-01-19|61.166666666666664|0|49.541666666666664|0|67.91666666666667|0|30.277916666666652|0
0|2021-01-20|63.083333333333336|0|52.875|0|72.375|0|30.24333333333335|0
0|2021-01-21|61.916666666666664|0|51.916666666666664|0|72.25|0|30.127083333333342|0
0|2021-01-22|62.805555555555564|0|56.836805555555564|0|81.92013888888889|0|30.03739583333332|0
0|2021-01-23|65.21527777777777|0|60.361111111111114|0|84.99305555555556|0|30.06479166666668|0
0|2021-01-24|68.50625000000001|0|63.42638888888888|0|85.15694444444445|0|30.09725694444445|0
0|2021-01-25|69.40625|0|64.39583333333333|0|84.73958333333333|0|30.04468749999999|0
0|2021-01-26|70.07465277777777|0|66.06736111111111|0|87.9263888888889|0|30.02957738095237|0
0|2021-01-27|70.60208333333334|0|67.48055555555555|0|90.53819444444446|0|30.06410416666668|0
0|2021-01-28|67.61111111111111|0|50.177083333333336|0|60.87847222222223|0|30.169305555555557|0
0|2021-01-29|59.0|0|46.0|0|63.5|0|30.234166666666678|0
0|2021-01-30|63.083333333333336|0|53.125|0|72.54166666666667|0|30.179166666666656|0
0|2021-01-31|65.52083333333333|0|60.833333333333336|0|86.02083333333333|0|30.07111111111111|0
0|2021-02-01|65.0798611111111|0|55.493055555555564|0|72.18750000000001|0|29.919131944444448|0
0|2021-02-02|57.291666666666664|0|43.166666666666664|0|59.416666666666664|0|29.997916666666658|0
0|2021-02-03|55.395833333333336|0|44.104166666666664|0|67.13888888888889|0|30.081041666666668|0
0|2021-02-04|54.583333333333336|0|41.958333333333336|0|67.70833333333333|0|30.108333333333338|0
0|2021-02-05|62.583333333333336|0|55.833333333333336|0|80.08333333333333|0|29.996666666666673|0
0|2021-02-06|70.99305555555556|0|66.84027777777777|0|87.24305555555556|0|29.944999999999997|0
0|2021-02-07|72.91944444444444|0|69.35277777777777|0|88.41666666666667|0|29.95718055555555|0
0|2021-02-08|72.18849206349206|0|67.9578373015873|0|87.1875|0|30.08608630952381|0
0|2021-02-09|73.01840277777778|0|68.26562499999999|0|86.48472222222222|0|30.119986111111114|0
0|2021-02-10|73.25|0|67.5|0|83.65972222222221|0|30.102777777777785|0
0|2021-02-11|73.02083333333333|0|67.4375|0|83.72916666666667|0|30.02916666666667|0
0|2021-02-12|73.31666666666666|0|68.47708333333334|0|86.14999999999999|0|29.960416666666674|0
0|2021-02-13|77.03472222222221|0|72.2986111111111|0|85.6875|0|29.927118055555557|0
0|2021-02-14|76.94444444444444|0|72.51388888888889|0|86.57638888888887|0|29.950694444444448|0
0|2021-02-15|77.90972222222221|0|73.1111111111111|0|85.85416666666667|0|29.984583333333333|0
0|2021-02-16|72.43055555555556|0|67.02430555555556|0|83.54166666666667|0|30.01711805555556|0
0|2021-02-17|74.15625|0|68.4236111111111|0|82.77430555555556|0|30.047777777777764|0
0|2021-02-18|77.4375|0|71.9375|0|83.28125|0|30.05291666666666|0
0|2021-02-19|75.48263888888889|0|69.39583333333333|0|82.04513888888889|0|30.07597222222222|0
0|2021-02-20|63.791666666666664|0|49.375|0|62.5625|0|30.19541666666667|0
0|2021-02-21|66.16666666666667|0|54.916666666666664|0|69.54166666666667|0|30.230000000000004|0
0|2021-02-22|71.15277777777777|0|64.625|0|80.98611111111111|0|30.13791666666667|0
0|2021-02-23|72.28125|0|65.08680555555556|0|79.0451388888889|0|30.084270833333335|0
0|2021-02-24|70.97916666666667|0|65.54166666666667|0|83.4375|0|30.124513888888885|0
0|2021-02-25|71.95833333333333|0|55.5|0|61.208333333333336|0|30.154166666666665|0
0|2021-02-26|73.29166666666667|0|65.29166666666667|0|77.41666666666667|0|30.12333333333333|0
0|2021-02-27|74.83333333333333|0|66.54166666666667|0|77.33333333333333|0|30.15291666666667|0
0|2021-02-28|75.22916666666667|0|68.83333333333333|0|81.70833333333333|0|30.131041666666675|0
0|2021-03-01|76.02777777777777|0|70.18055555555556|0|83.00694444444444|0|30.071180555555557|0
0|2021-03-02|74.72500000000001|0|68.76458333333333|0|83.09652777777778|0|30.03606944444444|0
0|2021-03-03|72.15277777777779|0|66.97916666666667|0|83.78472222222221|0|29.971597222222215|0
0|2021-03-04|65.35416666666667|0|55.763888888888886|0|71.79861111111111|0|29.998680555555556|0
0|2021-03-05|66.66666666666667|0|50.708333333333336|0|59.833333333333336|0|29.983333333333338|0
0|2021-03-06|65.00694444444444|0|58.725|0|81.72777777777777|0|29.939000000000004|0
0|2021-03-07|64.82638888888889|0|51.930555555555564|0|65.43055555555556|0|30.131388888888882|0
0|2021-03-08|62.583333333333336|0|46.75|0|57.125|0|30.35375|0
0|2021-03-09|64.54166666666667|0|51.0|0|64.29166666666667|0|30.379166666666666|0
0|2021-03-10|71.04166666666667|0|54.041666666666664|0|56.833333333333336|0|30.29875|0
0|2021-03-11|79.0|0|57.0|0|47.0|0|30.25|0
0|2021-03-12|76.41666666666667|0|56.604166666666664|0|51.458333333333336|0|30.248958333333334|0
0|2021-03-13|69.875|0|60.083333333333336|0|72.91666666666667|0|30.207500000000007|0
0|2021-03-14|71.0625|0|62.375|0|76.3125|0|30.12333333333334|0
0|2021-03-15|72.6875|0|64.89583333333333|0|77.95833333333333|0|30.104375000000005|0
0|2021-03-16|72.04166666666667|0|64.52083333333333|0|78.4375|0|30.077708333333334|0
0|2021-03-17|72.52083333333333|0|65.69097222222223|0|80.49652777777779|0|30.046111111111102|0
0|2021-03-18|75.02083333333333|0|69.22916666666667|0|82.95833333333333|0|30.015833333333333|0
0|2021-03-19|72.16666666666667|0|62.84027777777778|0|73.26388888888889|0|30.014861111111106|0
0|2021-03-20|65.3611111111111|0|53.86111111111111|0|67.04166666666667|0|30.09208333333333|0
0|2021-03-21|63.236111111111114|0|53.638888888888886|0|71.6875|0|30.070208333333326|0
0|2021-03-22|66.08680555555556|0|57.232638888888886|0|74.15277777777779|0|29.998055555555563|0
0|2021-03-23|67.66666666666667|0|58.75|0|74.83333333333333|0|29.985833333333343|0
0|2021-03-24|70.0625|0|62.5|0|78.54166666666667|0|30.01166666666666|0
0|2021-03-25|76.4375|0|70.10416666666667|0|81.91666666666667|0|30.050416666666663|0
0|2021-03-26|77.32986111111111|0|71.18402777777777|0|82.2951388888889|0|30.11934027777777|0
0|2021-03-27|75.91666666666667|0|67.9375|0|77.96875|0|30.13552083333334|0
0|2021-03-28|76.25833333333334|0|69.2|0|80.02499999999999|0|30.089541666666666|0
0|2021-03-29|76.72453703703704|0|69.44675925925925|0|79.60648148148148|0|30.096574074074073|0
0|2021-03-30|77.16666666666667|0|69.54166666666667|0|78.91666666666667|0|30.119166666666676|0
0|2021-03-31|77.43055555555556|0|69.875|0|78.84722222222221|0|30.091666666666665|0
0|2021-04-01|75.67142857142856|0|67.87757936507936|0|78.01527777777778|0|30.02647023809524|0
0|2021-04-02|64.25|0|45.458333333333336|0|51.333333333333336|0|30.139583333333334|0
0|2021-04-03|63.416666666666664|0|48.458333333333336|0|60.583333333333336|0|30.264583333333334|0
0|2021-04-04|67.25|0|51.125|0|58.333333333333336|0|30.21666666666667|0
0|2021-04-05|68.5|0|53.416666666666664|0|61.166666666666664|0|30.140000000000004|0
0|2021-04-06|70.375|0|54.958333333333336|0|61.166666666666664|0|30.105416666666667|0
0|2021-04-07|71.29166666666667|0|58.458333333333336|0|66.79166666666667|0|30.063333333333333|0
0|2021-04-08|71.0|0|59.708333333333336|0|69.91666666666667|0|30.011250000000004|0
0|2021-04-09|71.625|0|62.041666666666664|0|73.45833333333333|0|30.005|0
0|2021-04-10|73.625|0|66.65277777777777|0|79.49305555555556|0|29.923888888888882|0
0|2021-04-11|72.76073232323232|0|66.76325757575756|0|82.02651515151516|0|29.82917297979799|0
0|2021-04-12|74.40277777777779|0|68.78472222222221|0|83.41666666666667|0|29.864166666666666|0
0|2021-04-13|75.35416666666667|0|63.333333333333336|0|71.17361111111111|0|30.019027777777783|0
0|2021-04-14|75.25|0|65.58333333333333|0|74.0|0|30.071249999999996|0
0|2021-04-15|73.40277777777779|0|65.95833333333334|0|78.79861111111111|0|29.970694444444437|0
0|2021-04-16|76.58333333333333|0|68.75|0|77.95833333333333|0|29.894166666666667|0
0|2021-04-17|78.31388888888888|0|70.62777777777778|0|78.06666666666666|0|29.897388888888884|0
0|2021-04-18|78.85416666666667|0|71.79166666666667|0|79.70833333333333|0|29.932708333333334|0
0|2021-04-19|80.10416666666667|0|74.17708333333333|0|82.125|0|29.912847222222222|0
0|2021-04-20|76.95833333333333|0|71.125|0|82.36111111111111|0|29.949652777777782|0
0|2021-04-21|74.9861111111111|0|69.90625|0|84.4375|0|29.996666666666666|0
0|2021-04-22|75.875|0|61.916666666666664|0|63.458333333333336|0|30.039999999999996|0
0|2021-04-23|75.875|0|66.16666666666667|0|73.95833333333333|0|30.049999999999997|0
0|2021-04-24|77.47916666666667|0|70.9375|0|81.0625|0|29.97520833333334|0
0|2021-04-25|80.52430555555556|0|74.89236111111111|0|83.73263888888889|0|29.936875|0
0|2021-04-26|78.64583333333333|0|63.458333333333336|0|63.125|0|29.99604166666667|0
0|2021-04-27|76.10416666666667|0|63.1875|0|66.3125|0|30.064583333333335|0
0|2021-04-28|76.77083333333333|0|64.33333333333333|0|67.29166666666667|0|30.062083333333323|0
0|2021-04-29|77.8125|0|69.47916666666667|0|76.64583333333333|0|30.03416666666666|0
0|2021-04-30|79.11111111111111|0|72.11111111111111|0|79.83333333333333|0|30.031666666666666|0
0|2021-05-01|77.875|0|68.625|0|74.70833333333333|0|29.996250000000007|0
0|2021-05-02|78.68055555555556|0|70.91666666666667|0|78.19444444444444|0|29.969791666666666|0
0|2021-05-03|79.85416666666667|0|72.97916666666667|0|80.35416666666667|0|29.97041666666667|0
0|2021-05-04|82.17361111111111|0|74.35416666666667|0|78.04166666666667|0|30.004652777777782|0
0|2021-05-05|80.7986111111111|0|73.33333333333333|0|78.8888888888889|0|30.057499999999994|0
0|2021-05-06|81.79166666666667|0|73.50694444444444|0|77.47222222222221|0|30.02944444444444|0
0|2021-05-07|80.625|0|67.54166666666667|0|66.20833333333333|0|30.006249999999994|0
0|2021-05-08|75.1875|0|58.229166666666664|0|55.708333333333336|0|30.06291666666667|0
0|2021-05-09|81.54166666666667|0|64.33333333333333|0|56.958333333333336|0|30.078124999999996|0
0|2021-05-10|80.29861111111111|0|72.27083333333333|0|77.77777777777779|0|30.056180555555553|0
0|2021-05-11|80.60416666666667|0|70.5|0|72.60416666666667|0|30.08104166666668|0
0|2021-05-12|83.99305555555556|0|72.77083333333333|0|70.3125|0|30.05083333333332|0
0|2021-05-13|87.45833333333333|0|71.16666666666667|0|59.291666666666664|0|30.03458333333334|0
0|2021-05-14|76.49305555555556|0|67.48611111111111|0|74.81944444444444|0|30.05416666666666|0
0|2021-05-15|77.8125|0|65.45833333333333|0|68.27083333333333|0|30.073125000000005|0
0|2021-05-16|76.875|0|62.416666666666664|0|63.416666666666664|0|30.100000000000005|0
0|2021-05-17|77.08333333333333|0|61.625|0|61.166666666666664|0|30.081666666666667|0
0|2021-05-18|78.08333333333333|0|64.58333333333333|0|64.58333333333333|0|30.066250000000007|0
0|2021-05-19|78.75|0|66.20833333333333|0|66.79166666666667|0|30.05749999999999|0
0|2021-05-20|77.3125|0|66.02083333333333|0|69.35416666666667|0|30.110624999999995|0
0|2021-05-21|77.16666666666667|0|60.333333333333336|0|58.041666666666664|0|30.174166666666668|0
0|2021-05-22|76.91666666666667|0|60.875|0|60.708333333333336|0|30.18166666666667|0
0|2021-05-23|76.04166666666667|0|62.791666666666664|0|65.58333333333333|0|30.15041666666667|0
0|2021-05-24|76.08333333333333|0|63.208333333333336|0|66.33333333333333|0|30.139166666666664|0
0|2021-05-25|76.77083333333333|0|64.5625|0|67.22916666666667|0|30.165625000000002|0
0|2021-05-26|76.79166666666667|0|65.125|0|68.75|0|30.16458333333333|0
0|2021-05-27|78.45833333333333|0|66.08333333333333|0|67.70833333333333|0|30.100416666666664|0
0|2021-05-28|77.93055555555556|0|67.48611111111111|0|71.80555555555556|0|30.023194444444453|0
0|2021-05-29|78.77083333333333|0|68.33333333333333|0|72.0|0|29.948125|0
0|2021-05-30|79.08333333333333|0|68.83333333333333|0|72.08333333333333|0|30.020000000000007|0
0|2021-05-31|76.61944444444445|0|68.82777777777778|0|78.16111111111111|0|30.109666666666666|0
0|2021-06-01|75.02083333333333|0|69.30208333333333|0|83.67708333333333|0|30.08645833333334|0
0|2021-06-02|76.44444444444444|0|70.84027777777777|0|83.97222222222221|0|30.02361111111111|0
0|2021-06-03|79.22916666666667|0|72.30555555555556|0|80.43055555555556|0|30.016736111111104|0
0|2021-06-04|80.52083333333333|0|73.375|0|80.19791666666667|0|30.037604166666664|0
0|2021-06-05|79.68055555555556|0|72.63194444444444|0|80.44444444444444|0|30.03798611111111|0
0|2021-06-06|80.90972222222223|0|73.7986111111111|0|80.0625|0|30.04972222222222|0
0|2021-06-07|82.25|0|70.625|0|70.75|0|30.07875|0
0|2021-06-08|81.81944444444444|0|70.93055555555556|0|70.65277777777777|0|30.11333333333333|0
0|2021-06-09|80.875|0|69.625|0|70.95833333333333|0|30.105833333333326|0
0|2021-06-10|80.64236111111111|0|72.87847222222223|0|78.70833333333333|0|30.046805555555547|0
0|2021-06-11|81.68055555555556|0|74.29166666666666|0|79.52777777777779|0|29.989375|0
0|2021-06-12|82.74305555555556|0|75.06944444444444|0|78.1736111111111|0|29.93138888888888|0
0|2021-06-13|83.83333333333333|0|74.70138888888889|0|74.53472222222221|0|29.918194444444442|0
0|2021-06-14|77.16666666666667|0|72.0|0|83.54166666666667|0|29.94020833333335|0
0|2021-06-15|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-16|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-17|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-18|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-19|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-20|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-21|77.0|0|72.0|0|84.0|0|29.940000000000015|0
0|2021-06-22|80.81944444444444|0|74.58333333333333|0|81.21527777777779|0|29.982013888888886|0
0|2021-06-23|78.64583333333333|0|74.52083333333333|0|87.75694444444446|0|30.093888888888888|0
0|2021-06-24|76.34027777777779|0|72.2013888888889|0|88.23611111111113|0|30.084861111111113|0
0|2021-06-25|78.0625|0|73.75|0|87.0625|0|30.045833333333324|0
0|2021-06-26|78.90277777777779|0|73.95416666666667|0|85.95833333333333|0|30.019013888888882|0
0|2021-06-27|78.66666666666667|0|73.5625|0|85.79166666666667|0|30.02020833333333|0
0|2021-06-28|79.45833333333333|0|73.0625|0|81.68333333333334|0|30.057055555555554|0
0|2021-06-29|77.4375|0|73.29166666666667|0|87.60416666666667|0|30.112083333333334|0
0|2021-06-30|75.61111111111111|0|72.47222222222221|0|90.43055555555554|0|30.07374999999999|0
0|2021-07-01|78.86111111111111|0|73.5625|0|84.63888888888889|0|30.01770833333333|0
0|2021-07-02|80.84166666666667|0|74.93055555555556|0|83.10000000000001|0|29.99833333333334|0
0|2021-07-03|83.93750000000001|0|75.32638888888889|0|75.93750000000001|0|30.005972222222216|0
0|2021-07-04|83.58333333333333|0|74.41666666666667|0|75.33333333333333|0|29.990277777777777|0
0|2021-07-05|80.61111111111111|0|73.57638888888889|0|79.99305555555556|0|29.997708333333325|0
0|2021-07-06|76.27083333333333|0|74.08333333333333|0|93.11805555555556|0|29.989340277777785|0
0|2021-07-07|83.23958333333333|0|75.28125|0|77.51041666666667|0|30.01041666666666|0
0|2021-07-08|82.78472222222223|0|75.22222222222223|0|78.99305555555556|0|30.076666666666668|0
0|2021-07-09|81.75694444444444|0|73.8125|0|78.68055555555556|0|30.138750000000005|0
0|2021-07-10|77.94027777777778|0|72.51388888888889|0|84.15555555555555|0|30.11515277777778|0
0|2021-07-11|80.08333333333333|0|73.5|0|81.08333333333333|0|30.102500000000006|0
0|2021-07-12|80.5|0|72.45833333333333|0|78.08333333333333|0|30.140416666666663|0
0|2021-07-13|78.59027777777777|0|73.84722222222223|0|85.85416666666667|0|30.167777777777783|0
0|2021-07-14|78.54166666666667|0|73.52083333333333|0|86.125|0|30.16854166666666|0
0|2021-07-15|79.64583333333333|0|74.41666666666667|0|85.27083333333333|0|30.112916666666663|0
0|2021-07-16|81.125|0|74.79166666666667|0|82.35416666666667|0|30.084374999999994|0
0|2021-07-17|79.24652777777779|0|74.78819444444444|0|86.81597222222223|0|30.119583333333328|0
0|2021-07-18|80.67361111111111|0|74.68055555555556|0|83.04861111111111|0|30.12625000000001|0
0|2021-07-19|80.27083333333333|0|75.04166666666667|0|84.875|0|30.092291666666664|0
0|2021-07-20|82.12500000000001|0|75.80555555555556|0|82.19444444444444|0|30.02791666666666|0
0|2021-07-21|83.6875|0|76.83333333333333|0|80.89583333333333|0|30.071875000000006|0
0|2021-07-22|85.9375|0|76.875|0|75.625|0|30.130000000000006|0
0|2021-07-23|84.29166666666667|0|77.1875|0|79.84722222222223|0|30.08201388888888|0
0|2021-07-24|83.46527777777779|0|76.65277777777779|0|80.78472222222221|0|29.9788888888889|0
0|2021-07-25|82.50694444444444|0|75.56597222222223|0|80.54861111111111|0|29.924340277777784|0
0|2021-07-26|81.70138888888889|0|76.27777777777779|0|84.58333333333333|0|29.95423611111111|0
0|2021-07-27|83.08333333333333|0|76.125|0|80.41666666666667|0|30.01374999999999|0
0|2021-07-28|81.95138888888889|0|76.31944444444444|0|83.46527777777779|0|30.03618055555555|0
0|2021-07-29|83.47916666666667|0|74.89583333333333|0|76.45833333333333|0|30.03187499999999|0
0|2021-07-30|80.375|0|75.70833333333333|0|85.91666666666667|0|30.04958333333332|0
0|2021-07-31|86.35416666666667|0|76.14583333333333|0|71.79166666666667|0|30.079166666666666|0
0|2021-08-01|89.04166666666667|0|76.38194444444444|0|65.85416666666667|0|30.078749999999985|0
0|2021-08-02|85.28472222222223|0|75.8263888888889|0|74.25|0|30.058611111111105|0
0|2021-08-03|78.22916666666667|0|75.5|0|91.10416666666667|0|30.019791666666652|0
0|2021-08-04|75.6125|0|72.91666666666667|0|91.24583333333334|0|30.05533333333332|0
0|2021-08-05|82.06944444444444|0|73.31944444444444|0|75.72916666666667|0|30.073888888888888|0
0|2021-08-06|83.33333333333333|0|75.08333333333333|0|77.39583333333333|0|30.09229166666667|0
0|2021-08-07|82.375|0|75.59027777777779|0|80.78472222222221|0|30.077083333333338|0
0|2021-08-08|81.375|0|75.83333333333333|0|83.84375|0|30.07197916666667|0
0|2021-08-09|80.30208333333333|0|75.61458333333333|0|86.265625|0|30.09479166666667|0
0|2021-08-10|80.59027777777779|0|75.85416666666667|0|86.10416666666667|0|30.12097222222222|0
0|2021-08-11|80.85416666666667|0|75.4375|0|84.35416666666667|0|30.09416666666667|0
0|2021-08-12|82.45833333333333|0|72.04166666666667|0|76.25|0|30.059583333333325|0
0|2021-08-13|82.45833333333333|0|74.79166666666667|0|79.09027777777779|0|30.042152777777783|0
0|2021-08-14|77.80208333333333|0|73.85069444444444|0|88.27430555555554|0|30.03315972222222|0
0|2021-08-15|78.22222222222221|0|74.59722222222221|0|88.79166666666667|0|29.983958333333337|0
0|2021-08-16|82.86111111111111|0|77.20833333333333|0|83.7638888888889|0|29.947638888888893|0
0|2021-08-17|81.90972222222221|0|76.32638888888889|0|84.3125|0|30.007986111111105|0
0|2021-08-18|84.80555555555556|0|75.74305555555556|0|76.1875|0|30.077291666666678|0
0|2021-08-19|82.41666666666667|0|75.79166666666667|0|81.79166666666667|0|30.059583333333325|0
0|2021-08-20|83.77083333333333|0|77.07638888888889|0|81.13888888888889|0|29.961111111111112|0
0|2021-08-21|84.29166666666667|0|75.58333333333333|0|76.125|0|29.967083333333335|0
0|2021-08-22|82.875|0|75.04166666666667|0|78.3125|0|30.00854166666667|0
0|2021-08-23|82.52083333333333|0|74.70833333333333|0|78.1875|0|30.006249999999994|0
0|2021-08-24|83.91666666666667|0|74.20833333333333|0|73.375|0|30.003333333333334|0
0|2021-08-25|81.55555555555556|0|72.80555555555556|0|75.95833333333334|0|30.01083333333334|0
0|2021-08-26|80.52083333333333|0|73.39583333333333|0|79.66666666666667|0|29.966250000000002|0
0|2021-08-27|83.625|0|74.125|0|74.875|0|29.94958333333334|0
0|2021-08-28|80.40972222222223|0|76.04166666666667|0|87.15972222222223|0|30.013194444444437|0
0|2021-08-29|80.45833333333333|0|75.5625|0|85.875|0|30.05416666666665|0
0|2021-08-30|81.75|0|73.91666666666667|0|78.25|0|29.98562500000001|0
0|2021-08-31|82.59375|0|74.75|0|78.17708333333333|0|29.93364583333334|0
0|2021-09-01|83.125|0|75.08333333333333|0|77.75|0|29.93291666666667|0
