|dates|Chaffee_Colorado_UnitedStates.AverageDailyTemperature.data|Chaffee_Colorado_UnitedStates.AverageDailyTemperature.missing|Chaffee_Colorado_UnitedStates.AverageDewPoint.data|Chaffee_Colorado_UnitedStates.AverageDewPoint.missing|Chaffee_Colorado_UnitedStates.AverageRelativeHumidity.data|Chaffee_Colorado_UnitedStates.AverageRelativeHumidity.missing|Chaffee_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Chaffee_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-27|27.703125|0|18.260416666666668|0|68.41666666666667|0|22.31536458333331|0
0|2020-01-28|25.71875|0|8.21875|0|48.958333333333336|0|22.38135416666663|0
0|2020-01-29|23.864583333333332|0|11.072916666666666|0|59.635416666666664|0|22.341145833333304|0
0|2020-01-30|22.15625|0|8.666666666666666|0|57.552083333333336|0|22.34656249999998|0
0|2020-01-31|27.0625|0|6.572916666666667|0|43.21875|0|22.486562500000016|0
0|2020-02-01|35.479166666666664|0|15.34375|0|46.947916666666664|0|22.5905208333333|0
0|2020-02-02|29.166666666666668|0|11.583333333333334|0|52.395833333333336|0|22.339791666666674|0
0|2020-02-03|26.760416666666668|0|15.96875|0|65.75|0|21.976250000000007|0
0|2020-02-04|5.854166666666667|0|-0.9166666666666666|0|73.96875|0|22.18906250000001|0
0|2020-02-05|6.635416666666667|0|-7.666666666666667|0|54.260416666666664|0|22.147499999999994|0
0|2020-02-06|22.864583333333332|0|11.708333333333334|0|63.083333333333336|0|22.06729166666665|0
0|2020-02-07|29.786458333333332|0|21.854166666666668|0|73.46875|0|22.173645833333342|0
0|2020-02-08|37.4375|0|16.791666666666668|0|44.28125|0|22.21364583333337|0
0|2020-02-09|26.395833333333332|0|17.96875|0|71.09375|0|22.267916666666636|0
0|2020-02-10|25.072916666666668|0|18.041666666666668|0|75.59375|0|22.295|0
0|2020-02-11|18.854166666666668|0|9.729166666666666|0|68.80208333333333|0|22.329895833333314|0
0|2020-02-12|18.973958333333332|0|5.270833333333333|0|57.739583333333336|0|22.233593750000008|0
0|2020-02-13|21.65625|0|7.708333333333333|0|58.354166666666664|0|22.304583333333298|0
0|2020-02-14|30.890625|0|9.34375|0|45.229166666666664|0|22.340312499999982|0
0|2020-02-15|35.4375|0|9.5|0|35.03125|0|22.331979166666642|0
0|2020-02-16|36.5|0|20.416666666666668|0|52.625|0|22.284999999999993|0
0|2020-02-17|34.921875|0|14.291666666666666|0|45.270833333333336|0|22.238750000000007|0
0|2020-02-18|25.75|0|12.916666666666666|0|62.1875|0|22.37395833333333|0
0|2020-02-19|24.286458333333332|0|10.458333333333334|0|61.557291666666664|0|22.397083333333324|0
0|2020-02-20|17.567708333333332|0|5.5|0|63.088541666666664|0|22.626302083333318|0
0|2020-02-21|28.260416666666668|0|6.114583333333333|0|42.932291666666664|0|22.564895833333335|0
0|2020-02-22|38.026041666666664|0|16.34375|0|43.526041666666664|0|22.42296874999998|0
0|2020-02-23|31.25|0|26.927083333333332|0|84.21875|0|22.29260416666664|0
0|2020-02-24|24.510416666666668|0|9.447916666666666|0|54.958333333333336|0|22.27760416666665|0
0|2020-02-25|17.375|0|-3.46875|0|41.166666666666664|0|22.444479166666667|0
0|2020-02-26|22.375|0|-0.2604166666666667|0|40.21875|0|22.522604166666667|0
0|2020-02-27|32.71875|0|6.052083333333333|0|35.708333333333336|0|22.504687499999992|0
0|2020-02-28|36.947916666666664|0|5.020833333333333|0|27.921875|0|22.556458333333325|0
0|2020-02-29|35.854166666666664|0|5.875|0|31.947916666666668|0|22.344166666666656|0
0|2020-03-01|34.302083333333336|0|17.083333333333332|0|52.625|0|22.21854166666669|0
0|2020-03-02|32.4375|0|18.979166666666668|0|61.635416666666664|0|22.21885416666669|0
0|2020-03-03|34.177083333333336|0|12.0|0|43.583333333333336|0|22.32249999999999|0
0|2020-03-04|35.229166666666664|0|5.041666666666667|0|33.1875|0|22.441041666666706|0
0|2020-03-05|36.5625|0|8.604166666666666|0|36.885416666666664|0|22.605208333333305|0
0|2020-03-06|36.09375|0|14.333333333333334|0|45.322916666666664|0|22.585937499999996|0
0|2020-03-07|39.479166666666664|0|18.010416666666668|0|46.84375|0|22.407812499999988|0
0|2020-03-08|42.020833333333336|0|26.1875|0|57.1875|0|22.29864583333332|0
0|2020-03-09|40.322916666666664|0|16.78125|0|42.010416666666664|0|22.412708333333356|0
0|2020-03-10|37.963541666666664|0|19.270833333333332|0|49.411458333333336|0|22.498906250000005|0
0|2020-03-11|43.265625|0|22.927083333333332|0|46.09375|0|22.415104166666655|0
0|2020-03-12|45.229166666666664|0|18.3125|0|37.552083333333336|0|22.308645833333305|0
0|2020-03-13|30.645833333333332|0|25.895833333333332|0|82.36458333333333|0|22.27979166666667|0
0|2020-03-14|36.75|0|22.354166666666668|0|60.479166666666664|0|22.373541666666682|0
0|2020-03-15|38.270833333333336|0|20.09375|0|55.552083333333336|0|22.44906250000004|0
0|2020-03-16|40.947916666666664|0|12.875|0|38.739583333333336|0|22.426041666666706|0
0|2020-03-17|40.734375|0|18.479166666666668|0|49.411458333333336|0|22.333072916666655|0
0|2020-03-18|39.098958333333336|0|16.385416666666668|0|43.697916666666664|0|22.236145833333353|0
0|2020-03-19|34.598958333333336|0|23.927083333333332|0|66.34895833333333|0|22.199375000000003|0
0|2020-03-20|29.46875|0|21.364583333333332|0|72.953125|0|22.474895833333353|0
0|2020-03-21|33.65625|0|18.4375|0|55.208333333333336|0|22.436562500000008|0
0|2020-03-22|35.125|0|16.979166666666668|0|53.239583333333336|0|22.379479166666695|0
0|2020-03-23|36.3125|0|15.541666666666666|0|46.96875|0|22.338437499999984|0
0|2020-03-24|41.25|0|14.40625|0|36.848958333333336|0|22.332031249999975|0
0|2020-03-25|42.307291666666664|0|9.765625|0|30.927083333333332|0|22.237968750000007|0
0|2020-03-26|44.583333333333336|0|11.239583333333334|0|29.208333333333332|0|22.133229166666634|0
0|2020-03-27|35.25|0|10.760416666666666|0|38.625|0|22.08583333333331|0
0|2020-03-28|29.71875|0|3.0520833333333335|0|35.145833333333336|0|22.264270833333327|0
0|2020-03-29|32.28125|0|11.364583333333334|0|44.447916666666664|0|22.38385416666664|0
0|2020-03-30|35.427083333333336|0|24.729166666666668|0|68.85416666666667|0|22.375624999999996|0
0|2020-03-31|43.885416666666664|0|16.40625|0|35.958333333333336|0|22.385416666666647|0
0|2020-04-01|46.848958333333336|0|13.640625|0|28.84375|0|22.207500000000042|0
0|2020-04-02|41.03125|0|22.21875|0|52.322916666666664|0|22.17322916666666|0
0|2020-04-03|29.901041666666668|0|17.984375|0|66.05729166666667|0|22.30739583333333|0
0|2020-04-04|36.90625|0|19.28125|0|54.510416666666664|0|22.275937499999994|0
0|2020-04-05|42.541666666666664|0|18.041666666666668|0|45.020833333333336|0|22.256979166666667|0
0|2020-04-06|43.75|0|10.59375|0|35.208333333333336|0|22.318541666666647|0
0|2020-04-07|48.010416666666664|0|5.90625|0|21.40625|0|22.409895833333376|0
0|2020-04-08|45.416666666666664|0|7.916666666666667|0|27.041666666666668|0|22.454479166666687|0
0|2020-04-09|45.052083333333336|0|17.09375|0|36.21875|0|22.41625|0
0|2020-04-10|43.208333333333336|0|20.885416666666668|0|49.84375|0|22.35791666666665|0
0|2020-04-11|43.5625|0|8.364583333333334|0|30.416666666666668|0|22.19968749999997|0
0|2020-04-12|36.46875|0|13.197916666666666|0|45.791666666666664|0|22.139895833333323|0
0|2020-04-13|25.65625|0|7.760416666666667|0|56.458333333333336|0|22.261041666666667|0
0|2020-04-14|25.479166666666668|0|0.1875|0|41.15625|0|22.382291666666646|0
0|2020-04-15|35.75|0|5.041666666666667|0|29.270833333333332|0|22.30927083333333|0
0|2020-04-16|36.34375|0|22.609375|0|59.807291666666664|0|22.25776041666666|0
0|2020-04-17|35.927083333333336|0|4.640625|0|40.489583333333336|0|22.376874999999988|0
0|2020-04-18|38.614583333333336|0|16.354166666666668|0|42.1875|0|22.289479166666666|0
0|2020-04-19|41.375|0|23.104166666666668|0|54.135416666666664|0|22.313541666666648|0
0|2020-04-20|43.447916666666664|0|17.489583333333332|0|41.020833333333336|0|22.377395833333324|0
0|2020-04-21|43.520833333333336|0|25.270833333333332|0|51.208333333333336|0|22.385416666666647|0
0|2020-04-22|45.104166666666664|0|21.354166666666668|0|48.260416666666664|0|22.378020833333323|0
0|2020-04-23|43.979166666666664|0|21.729166666666668|0|46.864583333333336|0|22.338749999999987|0
0|2020-04-24|41.875|0|18.989583333333332|0|45.552083333333336|0|22.418020833333358|0
0|2020-04-25|43.78125|0|13.135416666666666|0|37.9375|0|22.511354166666667|0
0|2020-04-26|47.375|0|20.364583333333332|0|41.1875|0|22.484479166666688|0
0|2020-04-27|51.177083333333336|0|20.34375|0|39.239583333333336|0|22.47958333333335|0
0|2020-04-28|56.010416666666664|0|16.104166666666668|0|25.291666666666668|0|22.48500000000001|0
0|2020-04-29|54.28125|0|14.09375|0|25.9375|0|22.58614583333332|0
0|2020-04-30|53.645833333333336|0|21.427083333333332|0|32.572916666666664|0|22.482395833333353|0
0|2020-05-01|59.979166666666664|0|17.4375|0|23.072916666666668|0|22.42218750000004|0
0|2020-05-02|54.84375|0|20.479166666666668|0|31.21875|0|22.441145833333376|0
0|2020-05-03|56.229166666666664|0|20.59375|0|35.90625|0|22.4196875|0
0|2020-05-04|55.802083333333336|0|16.041666666666668|0|23.322916666666668|0|22.43208333333334|0
0|2020-05-05|49.583333333333336|0|4.78125|0|20.864583333333332|0|22.565104166666647|0
0|2020-05-06|50.833333333333336|0|13.53125|0|26.614583333333332|0|22.561874999999997|0
0|2020-05-07|51.697916666666664|0|6.677083333333333|0|24.697916666666668|0|22.43093750000001|0
0|2020-05-08|45.46875|0|12.84375|0|32.135416666666664|0|22.514270833333345|0
0|2020-05-09|48.458333333333336|0|10.052083333333334|0|31.729166666666668|0|22.49520833333334|0
0|2020-05-10|48.927083333333336|0|18.260416666666668|0|38.864583333333336|0|22.52750000000002|0
0|2020-05-11|45.958333333333336|0|30.625|0|57.239583333333336|0|22.420729166666675|0
0|2020-05-12|53.125|0|26.9375|0|48.322916666666664|0|22.339374999999986|0
0|2020-05-13|56.645833333333336|0|12.520833333333334|0|19.927083333333332|0|22.290416666666648|0
0|2020-05-14|53.979166666666664|0|18.395833333333332|0|28.375|0|22.34218749999997|0
0|2020-05-15|51.5|0|28.0|0|44.885416666666664|0|22.38062499999997|0
0|2020-05-16|54.59375|0|26.229166666666668|0|40.791666666666664|0|22.42677083333338|0
0|2020-05-17|57.916666666666664|0|29.885416666666668|0|41.90625|0|22.469062500000025|0
0|2020-05-18|63.34375|0|17.916666666666668|0|29.479166666666668|0|22.447083333333378|0
0|2020-05-19|61.739583333333336|0|19.75|0|22.354166666666668|0|22.40104166666666|0
0|2020-05-20|59.864583333333336|0|17.125|0|25.385416666666668|0|22.325520833333318|0
0|2020-05-21|51.885416666666664|0|2.21875|0|15.770833333333334|0|22.37520833333329|0
0|2020-05-22|55.104166666666664|0|9.59375|0|20.822916666666668|0|22.35520833333332|0
0|2020-05-23|54.302083333333336|0|11.916666666666666|0|20.510416666666668|0|22.281770833333326|0
0|2020-05-24|47.0|0|28.291666666666668|0|49.03125|0|22.354374999999987|0
0|2020-05-25|47.697916666666664|0|20.822916666666668|0|41.59375|0|22.453020833333373|0
0|2020-05-26|53.5625|0|22.364583333333332|0|34.854166666666664|0|22.478437500000023|0
0|2020-05-27|59.697916666666664|0|33.0|0|41.354166666666664|0|22.514062499999994|0
0|2020-05-28|58.979166666666664|0|35.520833333333336|0|49.947916666666664|0|22.599166666666644|0
0|2020-05-29|62.84375|0|35.645833333333336|0|44.4375|0|22.621249999999964|0
0|2020-05-30|60.072916666666664|0|38.895833333333336|0|49.010416666666664|0|22.606562499999963|0
0|2020-05-31|61.895833333333336|0|39.708333333333336|0|47.895833333333336|0|22.57322916666666|0
0|2020-06-01|59.90625|0|37.53125|0|48.645833333333336|0|22.5870833333333|0
0|2020-06-02|65.04166666666667|0|31.53125|0|34.083333333333336|0|22.583229166666637|0
0|2020-06-03|64.875|0|27.666666666666668|0|29.947916666666668|0|22.554166666666685|0
0|2020-06-04|65.6875|0|27.083333333333332|0|27.677083333333332|0|22.495625000000015|0
0|2020-06-05|66.57291666666667|0|29.010416666666668|0|28.364583333333332|0|22.51374999999999|0
0|2020-06-06|60.708333333333336|0|34.598958333333336|0|44.25|0|22.370052083333338|0
0|2020-06-07|58.6875|0|23.734375|0|31.114583333333332|0|22.256145833333335|0
0|2020-06-08|60.572916666666664|0|14.5625|0|20.802083333333332|0|22.23854166666668|0
0|2020-06-09|46.833333333333336|0|22.229166666666668|0|41.53125|0|22.43760416666667|0
0|2020-06-10|55.010416666666664|0|19.302083333333332|0|29.791666666666668|0|22.598124999999968|0
0|2020-06-11|60.458333333333336|0|19.65625|0|26.833333333333332|0|22.68531250000004|0
0|2020-06-12|62.96875|0|23.489583333333332|0|25.8125|0|22.690208333333306|0
0|2020-06-13|61.760416666666664|0|34.385416666666664|0|40.427083333333336|0|22.528750000000013|0
0|2020-06-14|62.53125|0|31.447916666666668|0|43.291666666666664|0|22.46427083333337|0
0|2020-06-15|64.60416666666667|0|21.635416666666668|0|24.322916666666668|0|22.52666666666668|0
0|2020-06-16|67.3125|0|27.25|0|27.0625|0|22.450833333333332|0
0|2020-06-17|66.58333333333333|0|18.416666666666668|0|20.15625|0|22.396666666666658|0
0|2020-06-18|58.770833333333336|0|30.302083333333332|0|38.645833333333336|0|22.46833333333335|0
0|2020-06-19|52.125|0|39.875|0|63.552083333333336|0|22.50520833333333|0
0|2020-06-20|57.958333333333336|0|24.385416666666668|0|39.052083333333336|0|22.517083333333332|0
0|2020-06-21|64.17708333333333|0|25.427083333333332|0|25.59375|0|22.487604166666685|0
0|2020-06-22|63.6875|0|31.15625|0|34.479166666666664|0|22.53281249999998|0
0|2020-06-23|61.625|0|37.979166666666664|0|48.270833333333336|0|22.572499999999994|0
0|2020-06-24|63.604166666666664|0|34.333333333333336|0|39.583333333333336|0|22.516666666666676|0
0|2020-06-25|62.583333333333336|0|35.010416666666664|0|39.479166666666664|0|22.511041666666667|0
0|2020-06-26|63.645833333333336|0|33.770833333333336|0|39.229166666666664|0|22.53375000000001|0
0|2020-06-27|64.1875|0|29.3125|0|34.229166666666664|0|22.457500000000035|0
0|2020-06-28|67.4375|0|29.375|0|26.208333333333332|0|22.3071875|0
0|2020-06-29|66.15625|0|26.4375|0|24.708333333333332|0|22.276666666666657|0
0|2020-06-30|61.833333333333336|0|17.083333333333332|0|20.65625|0|22.38468750000003|0
0|2020-07-01|61.458333333333336|0|18.125|0|22.416666666666668|0|22.485937500000016|0
0|2020-07-02|65.72916666666667|0|23.010416666666668|0|24.020833333333332|0|22.541666666666657|0
0|2020-07-03|65.44791666666667|0|33.6875|0|35.072916666666664|0|22.615937499999983|0
0|2020-07-04|61.145833333333336|0|46.104166666666664|0|61.708333333333336|0|22.62687499999996|0
0|2020-07-05|62.0|0|39.3125|0|49.677083333333336|0|22.58156249999998|0
0|2020-07-06|66.03125|0|32.552083333333336|0|37.6875|0|22.57645833333331|0
0|2020-07-07|67.21875|0|29.125|0|29.052083333333332|0|22.523333333333337|0
0|2020-07-08|67.40625|0|15.34375|0|15.375|0|22.48197916666668|0
0|2020-07-09|69.40625|0|12.572916666666666|0|15.739583333333334|0|22.51718749999999|0
0|2020-07-10|70.32291666666667|0|11.979166666666666|0|12.958333333333334|0|22.62354166666664|0
0|2020-07-11|72.875|0|14.583333333333334|0|14.25|0|22.659687500000004|0
0|2020-07-12|70.19791666666667|0|34.46875|0|30.010416666666668|0|22.593645833333316|0
0|2020-07-13|65.13541666666667|0|44.729166666666664|0|52.6875|0|22.54218750000001|0
0|2020-07-14|65.89583333333333|0|42.0625|0|47.052083333333336|0|22.532499999999985|0
0|2020-07-15|64.17708333333333|0|42.666666666666664|0|51.291666666666664|0|22.58562499999997|0
0|2020-07-16|60.864583333333336|0|43.020833333333336|0|55.770833333333336|0|22.62541666666667|0
0|2020-07-17|62.6875|0|43.895833333333336|0|54.291666666666664|0|22.622499999999956|0
0|2020-07-18|64.52083333333333|0|39.041666666666664|0|45.25|0|22.59572916666663|0
0|2020-07-19|62.84375|0|39.041666666666664|0|46.708333333333336|0|22.598437499999964|0
0|2020-07-20|64.98958333333333|0|33.229166666666664|0|39.177083333333336|0|22.549687500000005|0
0|2020-07-21|63.197916666666664|0|35.21875|0|39.25|0|22.552708333333328|0
0|2020-07-22|62.65625|0|40.65625|0|49.072916666666664|0|22.558958333333333|0
0|2020-07-23|66.78125|0|41.208333333333336|0|44.90625|0|22.539687500000003|0
0|2020-07-24|64.77083333333333|0|47.15625|0|55.65625|0|22.546562499999975|0
0|2020-07-25|59.572916666666664|0|53.635416666666664|0|81.61458333333333|0|22.588229166666633|0
0|2020-07-26|61.083333333333336|0|52.010416666666664|0|75.23958333333333|0|22.633645833333322|0
0|2020-07-27|62.03125|0|51.114583333333336|0|71.10416666666667|0|22.647499999999983|0
0|2020-07-28|61.40625|0|47.71875|0|64.47916666666667|0|22.56520833333333|0
0|2020-07-29|64.10416666666667|0|38.864583333333336|0|46.09375|0|22.569895833333323|0
0|2020-07-30|66.1875|0|35.135416666666664|0|38.645833333333336|0|22.627187499999973|0
0|2020-07-31|64.28125|0|37.916666666666664|0|46.802083333333336|0|22.668645833333343|0
0|2020-08-01|63.677083333333336|0|36.395833333333336|0|42.53125|0|22.6665625|0
0|2020-08-02|63.604166666666664|0|41.302083333333336|0|49.104166666666664|0|22.63249999999998|0
0|2020-08-03|64.17708333333333|0|39.90625|0|47.75|0|22.599999999999977|0
0|2020-08-04|66.86458333333333|0|35.333333333333336|0|37.9375|0|22.571354166666655|0
0|2020-08-05|68.57291666666667|0|37.427083333333336|0|41.697916666666664|0|22.54645833333335|0
0|2020-08-06|68.52083333333333|0|28.739583333333332|0|29.302083333333332|0|22.510625000000008|0
0|2020-08-07|67.53125|0|17.510416666666668|0|17.822916666666668|0|22.546354166666664|0
0|2020-08-08|69.21875|0|18.197916666666668|0|15.833333333333334|0|22.587395833333307|0
0|2020-08-09|68.65625|0|17.229166666666668|0|17.5|0|22.58562499999998|0
0|2020-08-10|69.63541666666667|0|21.229166666666668|0|17.625|0|22.574270833333316|0
0|2020-08-11|68.19791666666667|0|19.760416666666668|0|20.041666666666668|0|22.547604166666677|0
0|2020-08-12|67.32291666666667|0|18.53125|0|17.020833333333332|0|22.557395833333334|0
0|2020-08-13|67.88541666666667|0|17.177083333333332|0|17.333333333333332|0|22.591145833333314|0
0|2020-08-14|69.89583333333333|0|19.114583333333332|0|17.510416666666668|0|22.59822916666663|0
0|2020-08-15|69.15625|0|26.302083333333332|0|25.15625|0|22.636249999999965|0
0|2020-08-16|68.38541666666667|0|31.197916666666668|0|27.958333333333332|0|22.68958333333336|0
0|2020-08-17|65.88541666666667|0|36.145833333333336|0|37.385416666666664|0|22.738437500000007|0
0|2020-08-18|68.10416666666667|0|32.427083333333336|0|32.791666666666664|0|22.692812500000034|0
0|2020-08-19|69.98958333333333|0|29.65625|0|26.760416666666668|0|22.59802083333331|0
0|2020-08-20|67.80208333333333|0|33.114583333333336|0|30.864583333333332|0|22.542500000000008|0
0|2020-08-21|69.84375|0|29.46875|0|30.364583333333332|0|22.533541666666647|0
0|2020-08-22|70.04166666666667|0|23.0625|0|20.34375|0|22.57729166666664|0
0|2020-08-23|68.5625|0|27.416666666666668|0|23.135416666666668|0|22.614791666666623|0
0|2020-08-24|69.35416666666667|0|31.8125|0|27.604166666666668|0|22.60749999999996|0
0|2020-08-25|67.640625|0|36.942708333333336|0|35.604166666666664|0|22.590885416666648|0
0|2020-08-26|63.177083333333336|0|43.645833333333336|0|54.302083333333336|0|22.549895833333306|0
0|2020-08-27|65.6875|0|39.53125|0|46.25|0|22.50437500000001|0
0|2020-08-28|59.84375|0|44.583333333333336|0|59.802083333333336|0|22.56729166666662|0
0|2020-08-29|55.729166666666664|0|45.0|0|70.25|0|22.563645833333336|0
0|2020-08-30|57.75|0|37.3125|0|53.322916666666664|0|22.46177083333336|0
0|2020-08-31|58.447916666666664|0|35.822916666666664|0|47.177083333333336|0|22.413749999999993|0
0|2020-09-01|60.479166666666664|0|32.854166666666664|0|39.729166666666664|0|22.44468750000003|0
0|2020-09-02|63.510416666666664|0|25.729166666666668|0|30.885416666666668|0|22.553958333333338|0
0|2020-09-03|65.72916666666667|0|24.0|0|23.385416666666668|0|22.605208333333305|0
0|2020-09-04|64.42708333333333|0|25.385416666666668|0|28.864583333333332|0|22.69104166666671|0
0|2020-09-05|68.5|0|25.947916666666668|0|24.822916666666668|0|22.730104166666674|0
0|2020-09-06|67.38541666666667|0|18.583333333333332|0|18.166666666666668|0|22.660833333333315|0
0|2020-09-07|62.583333333333336|0|18.958333333333332|0|21.385416666666668|0|22.437604166666656|0
0|2020-09-08|36.15625|0|28.395833333333332|0|74.91666666666667|0|22.446458333333336|0
0|2020-09-09|29.322916666666668|0|24.302083333333332|0|81.86458333333333|0|22.564947916666625|0
0|2020-09-10|35.84375|0|31.625|0|85.54166666666667|0|22.59229166666665|0
0|2020-09-11|46.15625|0|32.739583333333336|0|64.29166666666667|0|22.54020833333331|0
0|2020-09-12|51.770833333333336|0|28.302083333333332|0|49.447916666666664|0|22.57656249999997|0
0|2020-09-13|55.729166666666664|0|27.697916666666668|0|40.65625|0|22.66885416666671|0
0|2020-09-14|57.260416666666664|0|24.083333333333332|0|37.3125|0|22.710000000000033|0
0|2020-09-15|60.739583333333336|0|23.208333333333332|0|30.46875|0|22.663854166666663|0
0|2020-09-16|58.770833333333336|0|24.21875|0|30.052083333333332|0|22.688854166666687|0
0|2020-09-17|56.166666666666664|0|28.5|0|42.166666666666664|0|22.673125000000002|0
0|2020-09-18|58.15625|0|28.104166666666668|0|34.489583333333336|0|22.651666666666657|0
0|2020-09-19|56.791666666666664|0|30.572916666666668|0|40.885416666666664|0|22.56489583333334|0
0|2020-09-20|58.34375|0|30.1875|0|38.84375|0|22.563541666666655|0
0|2020-09-21|58.104166666666664|0|28.666666666666668|0|36.270833333333336|0|22.611249999999956|0
0|2020-09-22|56.885416666666664|0|31.291666666666668|0|41.322916666666664|0|22.607187499999956|0
0|2020-09-23|58.958333333333336|0|28.833333333333332|0|38.541666666666664|0|22.594687499999974|0
0|2020-09-24|59.395833333333336|0|26.541666666666668|0|33.635416666666664|0|22.54593750000002|0
0|2020-09-25|59.375|0|23.208333333333332|0|30.333333333333332|0|22.503124999999997|0
0|2020-09-26|61.927083333333336|0|19.333333333333332|0|21.927083333333332|0|22.446041666666712|0
0|2020-09-27|55.09375|0|22.458333333333332|0|34.46875|0|22.450000000000006|0
0|2020-09-28|44.510416666666664|0|14.739583333333334|0|41.239583333333336|0|22.64270833333332|0
0|2020-09-29|53.5625|0|9.380208333333334|0|20.453125|0|22.6313020833333|0
0|2020-09-30|55.09375|0|10.96875|0|21.479166666666668|0|22.645520833333318|0
0|2020-10-01|49.375|0|16.572916666666668|0|31.083333333333332|0|22.680937499999995|0
0|2020-10-02|52.989583333333336|0|11.479166666666666|0|24.166666666666668|0|22.58218749999999|0
0|2020-10-03|49.90625|0|17.9375|0|33.020833333333336|0|22.56656249999998|0
0|2020-10-04|51.4375|0|19.708333333333332|0|36.135416666666664|0|22.599791666666636|0
0|2020-10-05|57.552083333333336|0|7.541666666666667|0|15.854166666666666|0|22.58822916666664|0
0|2020-10-06|53.197916666666664|0|9.520833333333334|0|20.708333333333332|0|22.628645833333298|0
0|2020-10-07|56.083333333333336|0|10.1875|0|19.020833333333332|0|22.582395833333322|0
0|2020-10-08|55.020833333333336|0|9.083333333333334|0|19.71875|0|22.517395833333342|0
0|2020-10-09|54.302083333333336|0|11.916666666666666|0|20.958333333333332|0|22.489270833333347|0
0|2020-10-10|56.0625|0|16.21875|0|23.25|0|22.446770833333336|0
0|2020-10-11|50.197916666666664|0|20.5|0|35.041666666666664|0|22.3571875|0
0|2020-10-12|49.239583333333336|0|11.1875|0|25.489583333333332|0|22.51625|0
0|2020-10-13|54.510416666666664|0|10.322916666666666|0|19.416666666666668|0|22.56822916666664|0
0|2020-10-14|61.567708333333336|0|12.09375|0|14.901041666666666|0|22.44166666666671|0
0|2020-10-15|48.911458333333336|0|15.953125|0|35.421875|0|22.486927083333345|0
0|2020-10-16|44.40625|0|12.645833333333334|0|39.666666666666664|0|22.520312500000028|0
0|2020-10-17|56.635416666666664|0|13.78125|0|18.927083333333332|0|22.391666666666666|0
0|2020-10-18|57.807291666666664|0|16.140625|0|19.880208333333332|0|22.41630208333336|0
0|2020-10-19|58.984375|0|7.796875|0|14.411458333333334|0|22.419947916666715|0
0|2020-10-20|55.59375|0|8.6875|0|16.666666666666668|0|22.414166666666702|0
0|2020-10-21|49.885416666666664|0|12.416666666666666|0|31.59375|0|22.386458333333298|0
