|dates|Texas_Oklahoma_UnitedStates.AverageDailyTemperature.data|Texas_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Texas_Oklahoma_UnitedStates.AverageDewPoint.data|Texas_Oklahoma_UnitedStates.AverageDewPoint.missing|Texas_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Texas_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Texas_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Texas_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|65.04166666666667|0|49.0625|0|62.770833333333336|0|26.606666666666666|0
0|2020-10-23|38.00694444444444|0|26.29861111111111|0|63.666666666666664|0|27.0373611111111|0
0|2020-10-24|43.541666666666664|0|28.458333333333332|0|60.708333333333336|0|26.72791666666667|0
0|2020-10-25|32.10347222222223|0|29.92222222222222|0|91.84375|0|26.836277777777777|0
0|2020-10-26|20.09166666666667|0|15.878472222222223|0|84.08125|0|27.034097222222215|0
0|2020-10-27|24.947916666666668|0|17.819444444444443|0|75.50347222222221|0|26.959548611111106|0
0|2020-10-28|32.81319444444444|0|29.33333333333334|0|87.3388888888889|0|26.744034722222228|0
0|2020-10-29|41.458333333333336|0|35.854166666666664|0|81.47916666666667|0|26.818333333333342|0
0|2020-10-30|47.458333333333336|0|38.083333333333336|0|72.58333333333333|0|26.895833333333325|0
0|2020-10-31|55.291666666666664|0|36.083333333333336|0|54.666666666666664|0|26.85375|0
0|2020-11-01|49.395833333333336|0|34.5625|0|60.541666666666664|0|27.177708333333328|0
0|2020-11-02|52.791666666666664|0|37.208333333333336|0|61.833333333333336|0|27.053750000000004|0
0|2020-11-03|55.625|0|39.375|0|59.833333333333336|0|26.847083333333327|0
0|2020-11-04|57.958333333333336|0|37.833333333333336|0|54.291666666666664|0|26.816666666666663|0
0|2020-11-05|61.791666666666664|0|32.541666666666664|0|36.666666666666664|0|26.972916666666674|0
0|2020-11-06|59.25|0|37.791666666666664|0|53.041666666666664|0|26.802083333333332|0
0|2020-11-07|60.541666666666664|0|47.791666666666664|0|66.75|0|26.644583333333333|0
0|2020-11-08|63.375|0|50.625|0|66.08333333333333|0|26.50333333333333|0
0|2020-11-09|59.895833333333336|0|46.43055555555555|0|66.47222222222223|0|26.532013888888887|0
0|2020-11-10|41.9375|0|23.604166666666668|0|56.833333333333336|0|26.658749999999998|0
0|2020-11-11|36.28472222222222|0|28.316666666666666|0|75.21111111111111|0|26.736708333333343|0
0|2020-11-12|40.291666666666664|0|24.25|0|56.0|0|26.81916666666667|0
0|2020-11-13|37.791666666666664|0|22.791666666666668|0|58.75|0|26.828333333333337|0
0|2020-11-14|52.104166666666664|0|24.1875|0|39.1875|0|26.531874999999996|0
0|2020-11-15|40.458333333333336|0|12.416666666666666|0|35.416666666666664|0|26.93166666666667|0
0|2020-11-16|48.583333333333336|0|23.791666666666668|0|41.833333333333336|0|27.011250000000004|0
0|2020-11-17|51.0|0|27.208333333333332|0|45.125|0|27.02874999999999|0
0|2020-11-18|64.04166666666667|0|37.291666666666664|0|41.458333333333336|0|26.76625000000001|0
0|2020-11-19|67.125|0|36.083333333333336|0|33.833333333333336|0|26.712083333333336|0
0|2020-11-20|50.375|0|30.958333333333332|0|48.125|0|27.040000000000006|0
0|2020-11-21|46.0625|0|37.5625|0|72.875|0|27.04125|0
0|2020-11-22|45.791666666666664|0|34.833333333333336|0|69.08333333333333|0|27.081041666666664|0
0|2020-11-23|50.4375|0|43.9375|0|78.375|0|26.74520833333334|0
0|2020-11-24|45.5|0|41.30555555555555|0|85.38888888888887|0|26.577881944444446|0
0|2020-11-25|40.458333333333336|0|26.541666666666668|0|61.458333333333336|0|26.728333333333335|0
0|2020-11-26|38.25|0|26.083333333333332|0|66.0|0|26.705416666666665|0
0|2020-11-27|37.625|0|27.125|0|68.95833333333333|0|26.990000000000006|0
0|2020-11-28|34.53472222222222|0|31.59722222222223|0|89.62152777777779|0|26.93625|0
0|2020-11-29|36.614583333333336|0|24.822916666666668|0|67.30208333333333|0|27.032083333333333|0
0|2020-11-30|35.375|0|18.583333333333332|0|54.458333333333336|0|24.706666666666667|0
0|2020-12-01|40.291666666666664|0|17.541666666666668|0|44.75|0|26.69208333333334|0
0|2020-12-02|33.23611111111111|0|26.715277777777775|0|77.93749999999999|0|26.972777777777775|0
0|2020-12-03|29.790277777777778|0|22.383333333333336|0|74.64305555555556|0|27.006527777777787|0
0|2020-12-04|38.583333333333336|0|22.583333333333332|0|53.708333333333336|0|26.937916666666677|0
0|2020-12-05|42.375|0|25.916666666666668|0|53.666666666666664|0|27.009166666666673|0
0|2020-12-06|40.833333333333336|0|25.5|0|57.541666666666664|0|26.930833333333343|0
0|2020-12-07|44.166666666666664|0|21.375|0|44.958333333333336|0|26.985833333333336|0
0|2020-12-08|44.6875|0|17.645833333333332|0|39.791666666666664|0|26.961249999999996|0
0|2020-12-09|45.5|0|18.458333333333332|0|39.333333333333336|0|26.817916666666672|0
0|2020-12-10|40.791666666666664|0|22.479166666666668|0|50.791666666666664|0|26.651250000000005|0
0|2020-12-11|34.839682539682535|0|30.523015873015876|0|84.58095238095238|0|26.695515873015875|0
0|2020-12-12|30.833333333333332|0|25.791666666666668|0|81.52083333333333|0|26.760833333333338|0
0|2020-12-13|25.840277777777775|0|21.875|0|85.43055555555556|0|26.93850694444444|0
0|2020-12-14|25.291666666666668|0|20.125|0|81.375|0|26.761249999999993|0
0|2020-12-15|25.534722222222225|0|21.869444444444444|0|86.21875|0|26.72734722222223|0
0|2020-12-16|25.791666666666668|0|16.541666666666668|0|69.20833333333333|0|26.810416666666665|0
0|2020-12-17|34.708333333333336|0|22.458333333333332|0|61.666666666666664|0|26.794999999999998|0
0|2020-12-18|40.458333333333336|0|27.833333333333332|0|62.125|0|26.72333333333333|0
0|2020-12-19|36.458333333333336|0|28.25|0|73.875|0|26.857916666666668|0
0|2020-12-20|41.5|0|23.583333333333332|0|51.541666666666664|0|26.82791666666667|0
0|2020-12-21|45.625|0|29.75|0|56.958333333333336|0|26.860833333333332|0
0|2020-12-22|46.416666666666664|0|26.083333333333332|0|52.333333333333336|0|26.579583333333332|0
0|2020-12-23|33.31666666666667|0|14.15|0|46.51666666666667|0|26.79620833333333|0
0|2020-12-24|31.5625|0|13.479166666666666|0|50.729166666666664|0|26.947916666666675|0
0|2020-12-25|43.291666666666664|0|18.875|0|43.333333333333336|0|26.869999999999994|0
0|2020-12-26|40.5|0|18.083333333333332|0|44.375|0|26.615000000000006|0
0|2020-12-27|44.5|0|25.375|0|49.333333333333336|0|26.714583333333334|0
0|2020-12-28|36.625|0|28.875|0|73.875|0|26.935833333333335|0
0|2020-12-29|37.31944444444445|0|30.75|0|79.0625|0|26.701874999999998|0
0|2020-12-30|29.833333333333332|0|15.291666666666666|0|58.583333333333336|0|26.90375|0
0|2020-12-31|27.75|0|14.041666666666666|0|59.666666666666664|0|26.761250000000004|0
0|2021-01-01|34.041666666666664|0|19.25|0|56.125|0|26.80333333333333|0
0|2021-01-02|35.041666666666664|0|19.333333333333332|0|57.333333333333336|0|26.759999999999994|0
0|2021-01-03|38.083333333333336|0|19.5|0|50.833333333333336|0|26.691666666666663|0
0|2021-01-04|41.041666666666664|0|23.125|0|50.875|0|26.879583333333333|0
0|2021-01-05|46.6875|0|24.708333333333332|0|48.4375|0|26.662499999999998|0
0|2021-01-06|40.083333333333336|0|22.041666666666668|0|52.125|0|26.85374999999999|0
0|2021-01-07|32.208333333333336|0|20.75|0|64.83333333333333|0|26.920833333333334|0
0|2021-01-08|32.583333333333336|0|24.625|0|74.77083333333333|0|27.003750000000007|0
0|2021-01-09|28.534722222222218|0|24.375|0|84.79861111111111|0|26.99145833333333|0
0|2021-01-10|31.51388888888889|0|28.347222222222225|0|88.375|0|27.076805555555563|0
0|2021-01-11|26.375|0|20.416666666666668|0|78.83333333333333|0|27.018333333333345|0
0|2021-01-12|31.375|0|19.333333333333332|0|64.54166666666667|0|26.923750000000002|0
0|2021-01-13|42.375|0|25.083333333333332|0|55.125|0|26.674583333333327|0
0|2021-01-14|41.729166666666664|0|16.0625|0|39.125|0|26.816874999999992|0
0|2021-01-15|34.958333333333336|0|5.881944444444444|0|32.395833333333336|0|26.852083333333336|0
0|2021-01-16|38.208333333333336|0|19.75|0|49.208333333333336|0|26.78958333333334|0
0|2021-01-17|39.666666666666664|0|20.375|0|48.375|0|26.819999999999997|0
0|2021-01-18|39.625|0|22.625|0|53.208333333333336|0|26.74791666666667|0
0|2021-01-19|35.291666666666664|0|17.375|0|50.708333333333336|0|27.120833333333337|0
0|2021-01-20|42.583333333333336|0|26.375|0|56.916666666666664|0|26.822083333333342|0
0|2021-01-21|43.708333333333336|0|22.708333333333332|0|48.166666666666664|0|26.703333333333333|0
0|2021-01-22|33.229166666666664|0|19.6875|0|59.25|0|26.79833333333333|0
0|2021-01-23|44.55555555555555|0|29.4375|0|60.30555555555555|0|26.60118055555556|0
0|2021-01-24|34.045138888888886|0|26.767361111111114|0|75.57291666666667|0|26.65305555555555|0
0|2021-01-25|31.102777777777778|0|27.311111111111114|0|87.11111111111113|0|26.473944444444445|0
0|2021-01-26|21.19722222222222|0|17.194444444444446|0|84.85000000000001|0|26.69656944444444|0
0|2021-01-27|24.09375|0|17.333333333333332|0|76.01041666666667|0|26.99843749999999|0
0|2021-01-28|40.583333333333336|0|24.583333333333332|0|57.541666666666664|0|26.95875|0
0|2021-01-29|47.416666666666664|0|24.625|0|43.708333333333336|0|26.640833333333337|0
0|2021-01-30|48.541666666666664|0|30.958333333333332|0|53.604166666666664|0|26.501458333333336|0
0|2021-01-31|40.125|0|26.416666666666668|0|61.541666666666664|0|27.053749999999997|0
0|2021-02-01|42.833333333333336|0|22.708333333333332|0|51.416666666666664|0|26.995|0
0|2021-02-02|47.791666666666664|0|26.25|0|48.458333333333336|0|26.778333333333336|0
0|2021-02-03|52.458333333333336|0|29.083333333333332|0|46.875|0|26.528333333333336|0
0|2021-02-04|40.625|0|22.666666666666668|0|52.75|0|26.676666666666673|0
0|2021-02-05|36.416666666666664|0|16.75|0|49.25|0|25.497083333333325|0
0|2021-02-06|34.708333333333336|0|21.083333333333332|0|60.041666666666664|0|26.652638888888884|0
0|2021-02-07|32.72222222222222|0|27.07291666666666|0|83.22916666666667|0|26.584027777777777|0
0|2021-02-08|19.506944444444446|0|16.90277777777778|0|89.88194444444444|0|26.358958333333337|0
0|2021-02-09|20.76527777777778|0|14.232638888888888|0|75.8951388888889|0|26.847430555555558|0
0|2021-02-10|19.93263888888889|0|12.926388888888889|0|74.24583333333334|0|26.88426388888888|0
0|2021-02-11|15.097222222222221|0|8.590277777777777|0|75.42361111111111|0|26.919166666666673|0
0|2021-02-12|10.246527777777779|0|2.5416666666666665|0|71.15277777777777|0|26.954548611111104|0
0|2021-02-13|8.89236111111111|0|2.213888888888889|0|74.21458333333334|0|26.91388194444444|0
0|2021-02-14|2.8006944444444444|0|-5.345833333333334|0|68.98055555555555|0|27.022923611111107|0
0|2021-02-15|-7.708333333333333|0|-14.8125|0|71.625|0|26.904375000000005|0
0|2021-02-16|7.843055555555556|0|0.6284722222222223|0|72.50208333333333|0|26.58586805555555|0
0|2021-02-17|15.0625|0|8.090277777777777|0|74.36805555555556|0|26.74145833333333|0
0|2021-02-18|20.916666666666668|0|14.0625|0|75.29166666666667|0|27.046458333333337|0
0|2021-02-19|26.916666666666668|0|17.458333333333332|0|69.91666666666667|0|26.919999999999998|0
0|2021-02-20|34.75|0|24.8125|0|69.9375|0|26.727500000000003|0
0|2021-02-21|40.51388888888889|0|23.541666666666668|0|54.05555555555555|0|26.75333333333333|0
0|2021-02-22|42.479166666666664|0|16.854166666666668|0|43.854166666666664|0|26.836041666666677|0
0|2021-02-23|51.625|0|22.069444444444446|0|37.708333333333336|0|26.603333333333335|0
0|2021-02-24|41.375|0|17.541666666666668|0|41.625|0|26.901250000000008|0
0|2021-02-25|34.666666666666664|0|16.458333333333332|0|50.041666666666664|0|26.975833333333338|0
0|2021-02-26|40.291666666666664|0|16.208333333333332|0|46.041666666666664|0|26.60875|0
0|2021-02-27|48.47222222222222|0|9.944444444444445|0|31.944444444444443|0|26.497638888888886|0
0|2021-02-28|36.541666666666664|0|13.541666666666666|0|40.583333333333336|0|26.822500000000005|0
0|2021-03-01|36.625|0|10.875|0|41.583333333333336|0|27.03666666666666|0
0|2021-03-02|44.625|0|11.208333333333334|0|32.208333333333336|0|26.81083333333335|0
0|2021-03-03|48.958333333333336|0|15.416666666666666|0|29.666666666666668|0|26.72458333333333|0
0|2021-03-04|47.71527777777777|0|24.284722222222218|0|43.569444444444436|0|26.66888888888889|0
0|2021-03-05|48.239583333333336|0|31.42013888888889|0|58.72222222222223|0|26.926875|0
0|2021-03-06|49.041666666666664|0|29.125|0|53.375|0|26.93291666666667|0
0|2021-03-07|54.791666666666664|0|32.625|0|46.416666666666664|0|26.85041666666666|0
0|2021-03-08|54.604166666666664|0|37.083333333333336|0|56.0|0|26.81500000000001|0
0|2021-03-09|61.666666666666664|0|35.708333333333336|0|45.0|0|26.61083333333333|0
0|2021-03-10|56.75|0|17.0|0|28.791666666666668|0|26.568749999999994|0
0|2021-03-11|43.333333333333336|0|27.208333333333332|0|56.625|0|26.840833333333336|0
0|2021-03-12|42.736111111111114|0|39.51388888888889|0|89.36805555555556|0|26.89638888888889|0
0|2021-03-13|42.940608465608456|0|41.62486772486772|0|95.2126322751323|0|26.705372354497353|0
0|2021-03-14|45.791666666666664|0|32.260416666666664|0|63.0|0|26.431250000000006|0
0|2021-03-15|45.479166666666664|0|31.979166666666668|0|61.479166666666664|0|26.554583333333323|0
0|2021-03-16|47.0625|0|36.5625|0|68.8125|0|26.50375|0
0|2021-03-17|37.44742063492064|0|29.625496031746028|0|74.19583333333334|0|26.699946428571426|0
0|2021-03-18|40.958333333333336|0|26.5|0|59.333333333333336|0|27.010416666666668|0
0|2021-03-19|43.041666666666664|0|31.458333333333332|0|66.625|0|27.047916666666676|0
0|2021-03-20|52.458333333333336|0|33.5|0|53.833333333333336|0|26.83583333333333|0
0|2021-03-21|57.875|0|35.291666666666664|0|46.208333333333336|0|26.629166666666663|0
0|2021-03-22|41.97222222222222|0|38.44444444444444|0|87.57638888888887|0|26.521041666666672|0
0|2021-03-23|45.84722222222223|0|29.73611111111111|0|57.96527777777778|0|26.515138888888885|0
0|2021-03-24|35.98263888888889|0|31.26041666666666|0|83.52083333333333|0|26.68392361111111|0
0|2021-03-25|43.298611111111114|0|34.25|0|72.75|0|26.568124999999995|0
0|2021-03-26|55.083333333333336|0|30.833333333333332|0|44.708333333333336|0|26.55208333333333|0
0|2021-03-27|49.5|0|31.458333333333332|0|53.583333333333336|0|26.81583333333333|0
0|2021-03-28|51.75|0|26.416666666666668|0|42.208333333333336|0|26.961249999999993|0
0|2021-03-29|66.25|0|26.416666666666668|0|26.25|0|26.51833333333333|0
0|2021-03-30|46.416666666666664|0|18.0625|0|35.145833333333336|0|26.749583333333337|0
0|2021-03-31|45.166666666666664|0|19.958333333333332|0|42.416666666666664|0|27.110833333333332|0
0|2021-04-01|51.833333333333336|0|20.291666666666668|0|33.708333333333336|0|27.066249999999993|0
0|2021-04-02|57.583333333333336|0|25.916666666666668|0|31.583333333333332|0|26.845000000000002|0
0|2021-04-03|62.041666666666664|0|37.208333333333336|0|46.0|0|26.86333333333333|0
0|2021-04-04|65.83333333333333|0|41.5|0|48.208333333333336|0|26.79916666666668|0
0|2021-04-05|69.75|0|47.416666666666664|0|48.083333333333336|0|26.538333333333327|0
0|2021-04-06|70.3125|0|32.645833333333336|0|37.19444444444444|0|26.365347222222223|0
0|2021-04-07|51.1875|0|32.25|0|50.416666666666664|0|26.653749999999988|0
0|2021-04-08|60.416666666666664|0|26.583333333333332|0|34.208333333333336|0|26.55583333333334|0
0|2021-04-09|54.041666666666664|0|27.958333333333332|0|37.833333333333336|0|26.57208333333334|0
0|2021-04-10|50.625|0|21.041666666666668|0|35.75|0|26.665416666666662|0
0|2021-04-11|58.958333333333336|0|24.75|0|32.916666666666664|0|26.491249999999997|0
0|2021-04-12|46.208333333333336|0|22.125|0|40.333333333333336|0|26.799583333333327|0
0|2021-04-13|46.791666666666664|0|22.75|0|40.916666666666664|0|26.919166666666666|0
0|2021-04-14|49.75|0|26.541666666666668|0|41.916666666666664|0|26.898749999999996|0
0|2021-04-15|45.5|0|33.48611111111111|0|63.416666666666664|0|26.800000000000008|0
0|2021-04-16|40.510416666666664|0|34.83680555555556|0|81.59722222222221|0|26.793402777777775|0
0|2021-04-17|42.25|0|27.902777777777775|0|58.18055555555555|0|26.93173611111111|0
0|2021-04-18|47.666666666666664|0|23.0|0|44.25|0|26.869166666666672|0
0|2021-04-19|48.520833333333336|0|25.458333333333332|0|45.166666666666664|0|26.743125000000003|0
0|2021-04-20|37.00694444444445|0|17.954166666666666|0|50.79583333333333|0|26.97375|0
0|2021-04-21|43.75|0|18.916666666666668|0|39.166666666666664|0|26.9525|0
0|2021-04-22|47.875|0|30.416666666666668|0|53.333333333333336|0|26.67916666666667|0
0|2021-04-23|50.12847222222222|0|42.05555555555555|0|75.77777777777777|0|26.55513888888889|0
0|2021-04-24|55.375|0|38.625|0|59.25|0|26.723333333333333|0
0|2021-04-25|68.875|0|32.833333333333336|0|34.75|0|26.514583333333324|0
0|2021-04-26|70.875|0|23.0|0|18.75|0|26.41125|0
0|2021-04-27|68.29166666666667|0|27.5|0|23.625|0|26.491249999999997|0
0|2021-04-28|57.291666666666664|0|42.0|0|57.458333333333336|0|26.698333333333327|0
0|2021-04-29|59.791666666666664|0|36.583333333333336|0|49.208333333333336|0|26.9325|0
0|2021-04-30|61.291666666666664|0|32.583333333333336|0|38.5|0|26.972916666666663|0
0|2021-05-01|66.25|0|41.75|0|45.166666666666664|0|26.669166666666666|0
0|2021-05-02|70.79166666666667|0|49.3125|0|53.916666666666664|0|26.315|0
0|2021-05-03|54.23611111111111|0|48.854166666666664|0|82.26041666666667|0|26.598576388888887|0
0|2021-05-04|53.875|0|36.083333333333336|0|53.625|0|26.856666666666673|0
0|2021-05-05|59.791666666666664|0|41.958333333333336|0|54.541666666666664|0|26.879166666666666|0
0|2021-05-06|62.541666666666664|0|45.75|0|57.958333333333336|0|26.99166666666666|0
0|2021-05-07|66.14583333333333|0|49.833333333333336|0|59.10416666666666|0|26.73930555555556|0
0|2021-05-08|72.95833333333333|0|43.125|0|45.3125|0|26.454999999999995|0
0|2021-05-09|57.3125|0|40.25|0|55.770833333333336|0|26.756874999999997|0
0|2021-05-10|48.145833333333336|0|41.177083333333336|0|77.125|0|26.865347222222223|0
0|2021-05-11|46.80277777777778|0|41.851388888888884|0|83.21180555555556|0|26.941298611111105|0
0|2021-05-12|51.104166666666664|0|40.59722222222222|0|69.13194444444444|0|27.07090277777778|0
0|2021-05-13|60.75|0|43.541666666666664|0|55.791666666666664|0|26.969583333333336|0
0|2021-05-14|66.89583333333333|0|50.770833333333336|0|58.958333333333336|0|26.78291666666667|0
0|2021-05-15|68.6875|0|53.59375|0|60.416666666666664|0|26.727708333333336|0
0|2021-05-16|67.45277777777778|0|55.86388888888889|0|68.42777777777778|0|26.679249999999996|0
0|2021-05-17|63.572916666666664|0|53.822916666666664|0|72.39930555555556|0|26.691458333333333|0
0|2021-05-18|58.72152777777777|0|51.57361111111111|0|79.00208333333333|0|26.674604166666665|0
0|2021-05-19|63.0|0|53.11805555555555|0|72.13888888888889|0|26.668125|0
0|2021-05-20|65.54305555555555|0|56.73333333333333|0|75.54583333333333|0|26.66116666666667|0
0|2021-05-21|70.99305555555556|0|60.104166666666664|0|70.47916666666667|0|26.747361111111108|0
0|2021-05-22|71.625|0|60.0625|0|68.8125|0|26.881458333333338|0
0|2021-05-23|70.6875|0|62.125|0|75.91666666666667|0|26.805902777777778|0
0|2021-05-24|73.08333333333333|0|62.88888888888889|0|71.54166666666667|0|26.71777777777778|0
0|2021-05-25|72.88194444444444|0|58.19444444444445|0|63.979166666666664|0|26.751388888888886|0
0|2021-05-26|73.47916666666667|0|61.8125|0|69.79166666666667|0|26.76958333333333|0
0|2021-05-27|71.83333333333333|0|57.208333333333336|0|61.229166666666664|0|26.751874999999995|0
0|2021-05-28|64.02083333333333|0|51.77777777777777|0|67.04166666666667|0|26.847291666666663|0
0|2021-05-29|64.22916666666667|0|55.354166666666664|0|74.625|0|26.813124999999996|0
0|2021-05-30|61.41299603174604|0|57.55188492063491|0|87.88482142857144|0|26.856333333333335|0
0|2021-05-31|59.791666666666664|0|55.645833333333336|0|86.6875|0|26.93381944444445|0
0|2021-06-01|62.583333333333336|0|54.0625|0|76.15277777777777|0|26.903125000000006|0
0|2021-06-02|64.9375|0|52.604166666666664|0|68.6875|0|26.802708333333328|0
0|2021-06-03|69.125|0|54.75|0|64.16666666666667|0|26.789583333333326|0
0|2021-06-04|72.54166666666667|0|56.625|0|61.833333333333336|0|26.75458333333334|0
0|2021-06-05|73.58333333333333|0|57.75|0|60.125|0|26.64333333333334|0
0|2021-06-06|74.20833333333333|0|63.229166666666664|0|71.125|0|26.571111111111108|0
0|2021-06-07|76.5|0|65.54166666666667|0|71.29166666666667|0|26.61395833333333|0
0|2021-06-08|79.54166666666667|0|64.5|0|64.77083333333333|0|26.676875|0
0|2021-06-09|79.22718253968254|0|65.5500992063492|0|67.67708333333333|0|26.71125496031746|0
0|2021-06-10|83.08888888888889|0|70.60833333333333|0|69.82916666666667|0|26.65761111111112|0
0|2021-06-11|80.6388888888889|0|57.23611111111111|0|52.88888888888889|0|26.66055555555555|0
0|2021-06-12|75.94097222222221|0|68.05902777777779|0|78.17013888888889|0|26.825590277777774|0
0|2021-06-13|77.13333333333334|0|61.293749999999996|0|59.791666666666664|0|26.851375|0
0|2021-06-14|77.95833333333333|0|64.95833333333333|0|67.58333333333333|0|26.87291666666667|0
0|2021-06-15|80.70833333333333|0|59.75|0|55.208333333333336|0|26.875000000000004|0
0|2021-06-16|83.70833333333333|0|59.791666666666664|0|48.666666666666664|0|26.815833333333327|0
0|2021-06-17|85.20833333333333|0|50.5|0|32.166666666666664|0|26.75375|0
0|2021-06-18|85.375|0|48.875|0|30.916666666666668|0|26.680416666666662|0
0|2021-06-19|85.29166666666667|0|51.333333333333336|0|34.875|0|26.612083333333334|0
0|2021-06-20|85.08333333333333|0|55.666666666666664|0|42.625|0|26.546249999999997|0
0|2021-06-21|69.7951388888889|0|53.87847222222223|0|59.0625|0|26.849756944444447|0
0|2021-06-22|75.54166666666667|0|55.791666666666664|0|54.625|0|26.723750000000006|0
0|2021-06-23|89.04166666666667|0|58.5|0|40.958333333333336|0|26.57958333333333|0
0|2021-06-24|88.375|0|51.541666666666664|0|30.791666666666668|0|26.614999999999995|0
0|2021-06-25|77.51388888888889|0|61.81944444444445|0|62.34722222222222|0|26.632499999999993|0
0|2021-06-26|72.91666666666667|0|60.104166666666664|0|67.375|0|26.72875|0
0|2021-06-27|71.79166666666667|0|56.708333333333336|0|60.958333333333336|0|26.815416666666664|0
0|2021-06-28|70.875|0|58.416666666666664|0|66.0|0|26.87708333333333|0
0|2021-06-29|71.0625|0|62.5625|0|75.875|0|26.921250000000004|0
0|2021-06-30|72.12256944444444|0|66.19687499999999|0|82.98854166666666|0|26.90130902777778|0
0|2021-07-01|71.43333333333334|0|66.29166666666667|0|85.93333333333332|0|26.84477777777778|0
0|2021-07-02|72.1076388888889|0|65.1076388888889|0|80.02083333333333|0|26.884166666666662|0
0|2021-07-03|75.39583333333333|0|66.13888888888889|0|75.70833333333333|0|26.829749999999994|0
0|2021-07-04|75.70972222222223|0|69.50902777777777|0|82.29861111111111|0|26.75455555555555|0
0|2021-07-05|76.46875|0|68.625|0|78.52777777777779|0|26.784861111111113|0
0|2021-07-06|75.375|0|66.22916666666667|0|75.5|0|26.821041666666662|0
0|2021-07-07|75.28472222222223|0|65.1111111111111|0|72.9236111111111|0|26.832847222222227|0
0|2021-07-08|77.54166666666667|0|61.541666666666664|0|62.25|0|26.77916666666667|0
0|2021-07-09|82.83333333333333|0|63.875|0|56.541666666666664|0|26.7375|0
0|2021-07-10|79.28472222222223|0|62.666666666666664|0|58.791666666666664|0|26.795069444444447|0
0|2021-07-11|74.66666666666667|0|56.541666666666664|0|56.75|0|26.882499999999997|0
0|2021-07-12|76.54166666666667|0|58.458333333333336|0|57.541666666666664|0|26.846666666666668|0
0|2021-07-13|81.41666666666667|0|60.333333333333336|0|53.125|0|26.829166666666666|0
0|2021-07-14|81.70833333333333|0|58.666666666666664|0|48.125|0|26.76375|0
0|2021-07-15|74.83333333333333|0|66.29166666666667|0|76.33333333333333|0|26.766041666666666|0
0|2021-07-16|79.125|0|62.666666666666664|0|62.375|0|26.75791666666667|0
0|2021-07-17|78.58333333333333|0|67.40277777777779|0|69.78472222222221|0|26.827708333333334|0
0|2021-07-18|74.03125000000001|0|65.61111111111111|0|78.15625|0|26.915555555555567|0
0|2021-07-19|73.76041666666667|0|63.989583333333336|0|75.16666666666667|0|26.96302083333333|0
0|2021-07-20|74.20833333333333|0|60.458333333333336|0|65.625|0|26.92583333333333|0
0|2021-07-21|74.375|0|59.041666666666664|0|61.291666666666664|0|26.881250000000005|0
0|2021-07-22|78.20833333333333|0|57.541666666666664|0|53.166666666666664|0|26.845833333333335|0
0|2021-07-23|80.79166666666667|0|59.125|0|51.833333333333336|0|26.80416666666666|0
0|2021-07-24|83.54166666666667|0|62.458333333333336|0|54.75|0|26.791249999999994|0
0|2021-07-25|82.17361111111111|0|62.47222222222222|0|55.361111111111114|0|26.791944444444443|0
0|2021-07-26|78.45138888888889|0|65.13194444444444|0|67.34722222222221|0|26.82472222222222|0
0|2021-07-27|82.125|0|62.166666666666664|0|56.75|0|26.831666666666667|0
0|2021-07-28|85.08333333333333|0|61.5|0|48.791666666666664|0|26.84166666666667|0
0|2021-07-29|82.66666666666667|0|61.208333333333336|0|52.125|0|26.875833333333336|0
0|2021-07-30|84.375|0|60.916666666666664|0|48.875|0|26.869166666666672|0
0|2021-07-31|83.63541666666667|0|60.03125|0|49.979166666666664|0|26.841250000000002|0
0|2021-08-01|70.05902777777779|0|63.09513888888889|0|80.13333333333334|0|26.997784722222224|0
0|2021-08-02|72.0|0|56.416666666666664|0|63.25|0|26.968749999999996|0
0|2021-08-03|75.0|0|52.75|0|50.791666666666664|0|26.876666666666665|0
0|2021-08-04|70.70833333333333|0|56.5|0|62.208333333333336|0|26.898333333333326|0
0|2021-08-05|76.25|0|56.708333333333336|0|56.541666666666664|0|26.854583333333334|0
0|2021-08-06|80.54166666666667|0|55.25|0|49.083333333333336|0|26.737083333333327|0
0|2021-08-07|82.62152777777779|0|56.73263888888889|0|44.56597222222223|0|26.638090277777778|0
0|2021-08-08|77.73611111111111|0|61.576388888888886|0|61.701388888888886|0|26.687291666666663|0
0|2021-08-09|83.16666666666667|0|59.541666666666664|0|54.666666666666664|0|26.647500000000004|0
0|2021-08-10|88.58333333333333|0|57.375|0|37.041666666666664|0|26.68083333333334|0
0|2021-08-11|86.58333333333333|0|59.458333333333336|0|43.25|0|26.70416666666667|0
0|2021-08-12|82.5|0|60.125|0|49.375|0|26.775000000000002|0
0|2021-08-13|74.75416666666666|0|63.24583333333334|0|70.37083333333334|0|26.95647916666667|0
0|2021-08-14|76.375|0|60.104166666666664|0|61.8125|0|26.978749999999994|0
0|2021-08-15|79.16666666666667|0|59.0|0|55.333333333333336|0|26.839583333333326|0
0|2021-08-16|72.22222222222221|0|60.319444444444436|0|66.7013888888889|0|26.760347222222226|0
0|2021-08-17|74.08333333333333|0|58.75|0|63.916666666666664|0|26.707916666666666|0
0|2021-08-18|75.16666666666667|0|64.60416666666667|0|72.45833333333333|0|26.71479166666667|0
