|dates|Dutchess_NewYork_UnitedStates.AveragePrecipitationTotal.data|Dutchess_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Dutchess_NewYork_UnitedStates.AveragePrecipitation.data|Dutchess_NewYork_UnitedStates.AveragePrecipitation.missing|Dutchess_NewYork_UnitedStates.AverageWindDirection.data|Dutchess_NewYork_UnitedStates.AverageWindDirection.missing|Dutchess_NewYork_UnitedStates.AverageWindSpeed.data|Dutchess_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-04-04|0.00125|0|0.0|0|74.58333333333333|0|4.9375|0
0|2020-04-05|0.0|0|0.0|0|71.25|0|2.4166666666666665|0
0|2020-04-06|0.0|0|0.0|0|97.91666666666667|0|6.166666666666667|0
0|2020-04-07|0.0|0|0.0|0|154.58333333333334|0|5.541666666666667|0
0|2020-04-08|0.00375|0|0.0037500000000000003|0|136.38888888888889|0|3.611111111111111|0
0|2020-04-09|0.0|0|0.007777777777777777|0|169.0972222222222|0|8.194444444444445|0
0|2020-04-10|0.013333333333333334|0|0.0|0|267.5|0|13.583333333333334|0
0|2020-04-11|0.0|0|0.0|0|240.20833333333334|0|9.625|0
0|2020-04-12|0.0|0|0.0|0|79.16666666666667|0|4.583333333333333|0
0|2020-04-13|0.012083333333333333|0|0.027886904761904766|0|190.42857142857142|0|10.683928571428572|0
0|2020-04-14|0.022500000000000003|0|0.0|0|249.16666666666666|0|7.083333333333333|0
0|2020-04-15|0.0|0|0.0|0|226.04166666666666|0|7.520833333333333|0
0|2020-04-16|0.0|0|0.0|0|230.43055555555554|0|9.75|0
0|2020-04-17|0.0|0|0.006458333333333333|0|165.20833333333334|0|6.625|0
0|2020-04-18|0.017083333333333332|0|0.009479166666666665|0|212.8125|0|6.270833333333333|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|172.5|0|8.541666666666666|0
0|2020-04-20|0.0|0|0.0|0|130.41666666666666|0|6.041666666666667|0
0|2020-04-21|0.0|0|0.006041666666666667|0|172.29166666666666|0|7.75|0
0|2020-04-22|0.007916666666666667|0|0.0|0|278.3333333333333|0|12.416666666666666|0
0|2020-04-23|0.0|0|0.0|0|64.16666666666667|0|1.9166666666666667|0
0|2020-04-24|0.005|0|0.011041666666666667|0|161.66666666666666|0|5.440972222222221|0
0|2020-04-25|0.007083333333333334|0|0.0|0|62.916666666666664|0|3.0416666666666665|0
0|2020-04-26|0.0|0|0.015625|0|91.04166666666667|0|7.541666666666667|0
0|2020-04-27|0.016666666666666666|0|0.0008333333333333334|0|259.7916666666667|0|10.256944444444445|0
0|2020-04-28|0.0008333333333333334|0|0.0|0|144.30555555555554|0|5.590277777777778|0
0|2020-04-29|0.0|0|0.0|0|68.75|0|4.625|0
0|2020-04-30|0.0|0|0.02023611111111111|0|95.94444444444444|0|10.448611111111111|0
0|2020-05-01|0.028749999999999998|0|0.016625000000000004|0|76.54166666666667|0|2.75|0
0|2020-05-02|0.016666666666666666|0|0.0|0|191.66666666666666|0|6.041666666666667|0
0|2020-05-03|0.0016666666666666668|0|0.0016666666666666668|0|119.16666666666667|0|4.458333333333333|0
0|2020-05-04|0.0|0|0.0004166666666666667|0|221.66666666666666|0|8.791666666666666|0
0|2020-05-05|0.0004166666666666667|0|0.0|0|172.08333333333334|0|6.583333333333333|0
0|2020-05-06|0.0|0|0.0004166666666666667|0|59.166666666666664|0|3.3333333333333335|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|150.41666666666666|0|6.458333333333333|0
0|2020-05-08|0.0|0|0.017152777777777777|0|167.63888888888889|0|5.3125|0
0|2020-05-09|0.022083333333333333|0|0.002|0|278.2708333333333|0|13.547916666666666|0
0|2020-05-10|0.0|0|0.0|0|212.08333333333334|0|9.0|0
0|2020-05-11|0.0|0|0.005416666666666667|0|179.16666666666666|0|5.458333333333333|0
0|2020-05-12|0.005416666666666667|0|0.0|0|285.4166666666667|0|11.083333333333334|0
0|2020-05-13|0.0|0|0.0|0|157.5|0|5.0|0
0|2020-05-14|0.0|0|0.0|0|74.16666666666667|0|3.5416666666666665|0
0|2020-05-15|0.00375|0|0.016944444444444443|0|112.77777777777777|0|4.347222222222222|0
0|2020-05-16|0.02|0|0.0020833333333333333|0|152.5|0|4.791666666666667|0
0|2020-05-17|0.0|0|0.0|0|119.79166666666667|0|5.708333333333333|0
0|2020-05-18|0.0|0|0.0|0|105.41666666666667|0|4.333333333333333|0
0|2020-05-19|0.0|0|0.0|0|79.16666666666667|0|7.041666666666667|0
0|2020-05-20|0.0|0|0.0|0|65.83333333333333|0|4.25|0
0|2020-05-21|0.0|0|0.0|0|89.58333333333333|0|3.2083333333333335|0
0|2020-05-22|0.0|0|0.0004166666666666667|0|119.16666666666667|0|4.75|0
0|2020-05-23|0.00020833333333333335|0|0.03875|0|67.84722222222223|0|2.631944444444444|0
0|2020-05-24|0.05583333333333334|0|0.0|0|81.66666666666667|0|3.7916666666666665|0
0|2020-05-25|0.0|0|0.0|0|94.58333333333333|0|3.5|0
0|2020-05-26|0.0|0|0.0|0|62.083333333333336|0|3.8541666666666665|0
0|2020-05-27|0.0|0|0.0|0|123.75|0|5.013888888888889|0
0|2020-05-28|0.0|0|0.0010416666666666667|0|119.27083333333333|0|5.34375|0
0|2020-05-29|0.00125|0|0.00375|0|152.9097222222222|0|7.790972222222223|0
0|2020-05-30|0.012916666666666667|0|0.005138888888888888|0|244.72222222222226|0|7.527777777777779|0
0|2020-05-31|0.0|0|0.0|0|284.1666666666667|0|9.041666666666666|0
0|2020-06-01|0.0|0|0.0|0|72.91666666666667|0|2.8333333333333335|0
0|2020-06-02|0.0|0|0.0|0|95.41666666666667|0|2.4583333333333335|0
0|2020-06-03|0.0004166666666666667|0|0.007291666666666666|0|153.95833333333334|0|4.854166666666667|0
0|2020-06-04|0.007083333333333334|0|0.0|0|124.16666666666667|0|3.9583333333333335|0
0|2020-06-05|0.00125|0|0.00125|0|124.65277777777777|0|5.361111111111112|0
0|2020-06-06|0.0|0|0.0|0|167.70833333333334|0|7.048611111111112|0
0|2020-06-07|0.0|0|0.0|0|107.91666666666667|0|7.208333333333333|0
0|2020-06-08|0.0|0|0.0|0|69.16666666666667|0|2.625|0
0|2020-06-09|0.0|0|0.0|0|94.16666666666667|0|3.6666666666666665|0
0|2020-06-10|0.0|0|0.0|0|99.79166666666667|0|6.395833333333333|0
0|2020-06-11|0.0|0|0.002916666666666667|0|130.83333333333334|0|6.645833333333333|0
0|2020-06-12|0.00375|0|0.0|0|170.83333333333334|0|7.25|0
0|2020-06-13|0.0|0|0.0|0|196.66666666666666|0|7.625|0
0|2020-06-14|0.0|0|0.0|0|83.33333333333333|0|3.7916666666666665|0
0|2020-06-15|0.0|0|0.0|0|43.75|0|1.75|0
0|2020-06-16|0.0|0|0.0|0|51.666666666666664|0|3.5833333333333335|0
0|2020-06-17|0.0|0|0.0|0|45.833333333333336|0|2.7083333333333335|0
0|2020-06-18|0.0|0|0.0|0|67.08333333333333|0|2.6875|0
0|2020-06-19|0.0|0|0.0|0|85.41666666666667|0|4.25|0
0|2020-06-20|0.0|0|0.0|0|104.16666666666667|0|4.625|0
0|2020-06-21|0.0|0|0.0|0|138.33333333333334|0|3.8333333333333335|0
0|2020-06-22|0.0|0|0.0|0|111.25|0|3.2916666666666665|0
0|2020-06-23|0.0|0|0.0|0|107.08333333333333|0|6.125|0
0|2020-06-24|0.0033333333333333335|0|0.003333333333333334|0|184.30555555555557|0|7.479166666666667|0
0|2020-06-25|0.0|0|0.0|0|94.58333333333333|0|4.0|0
0|2020-06-26|0.0|0|0.0|0|59.583333333333336|0|2.0|0
0|2020-06-27|0.0|0|0.018020833333333333|0|54.23611111111111|0|1.5277777777777777|0
0|2020-06-28|0.023333333333333334|0|0.0014583333333333334|0|71.45833333333333|0|2.173611111111111|0
0|2020-06-29|0.0005|0|0.002916666666666667|0|146.2222222222222|0|4.4375|0
0|2020-06-30|0.004166666666666667|0|0.0005555555555555556|0|105.06944444444444|0|3.3333333333333335|0
0|2020-07-01|0.0008333333333333334|0|0.0005555555555555556|0|65.76388888888889|0|3.902777777777778|0
0|2020-07-02|0.0004166666666666667|0|0.0022916666666666667|0|76.94444444444444|0|3.1805555555555554|0
0|2020-07-03|0.002916666666666667|0|0.008875000000000001|0|54.833333333333336|0|1.4875|0
0|2020-07-04|0.0062499999999999995|0|0.0|0|55.208333333333336|0|3.1666666666666665|0
0|2020-07-05|0.0|0|0.0|0|81.66666666666667|0|2.6875|0
0|2020-07-06|0.0|0|0.0|0|92.91666666666667|0|4.25|0
0|2020-07-07|0.0|0|0.0|0|86.73611111111113|0|5.239583333333333|0
0|2020-07-08|0.0|0|0.036319444444444446|0|110.77777777777779|0|3.2416666666666667|0
0|2020-07-09|0.007976190476190477|0|0.0|0|64.16666666666667|0|3.0833333333333335|0
0|2020-07-10|0.0|0|0.012152777777777778|0|68.85416666666667|0|6.354166666666667|0
0|2020-07-11|0.018333333333333333|0|0.009083333333333334|0|120.35416666666667|0|6.533333333333334|0
0|2020-07-12|0.009583333333333334|0|0.0|0|199.16666666666666|0|7.625|0
0|2020-07-13|0.0|0|0.0|0|121.66666666666667|0|3.875|0
0|2020-07-14|0.0|0|0.0|0|108.95833333333333|0|4.104166666666667|0
0|2020-07-15|0.0|0|0.0|0|68.47222222222221|0|3.715277777777778|0
0|2020-07-16|0.0|0|0.0|0|132.29166666666666|0|6.9375|0
0|2020-07-17|0.000625|0|0.0008333333333333334|0|95.06944444444446|0|3.256944444444444|0
0|2020-07-18|0.0|0|0.0|0|50.0|0|2.4166666666666665|0
0|2020-07-19|0.0|0|0.0|0|128.54166666666666|0|5.5|0
0|2020-07-20|0.0|0|0.0|0|153.75|0|5.708333333333333|0
0|2020-07-21|0.0|0|0.0|0|66.66666666666667|0|2.7916666666666665|0
0|2020-07-22|0.0|0|0.0019444444444444446|0|97.56944444444446|0|3.2152777777777772|0
0|2020-07-23|0.0025|0|0.012499999999999999|0|157.01388888888889|0|6.180555555555556|0
0|2020-07-24|0.008541666666666666|0|0.0|0|106.73611111111113|0|2.881944444444444|0
0|2020-07-25|0.0|0|0.0|0|69.375|0|1.965277777777778|0
0|2020-07-26|0.0|0|0.0|0|136.25|0|4.666666666666667|0
0|2020-07-27|0.0|0|0.0|0|172.08333333333334|0|6.541666666666667|0
0|2020-07-28|0.0|0|0.0|0|187.08333333333334|0|5.625|0
0|2020-07-29|0.0|0|0.0|0|73.75|0|3.9791666666666665|0
0|2020-07-30|0.0004166666666666667|0|0.0004166666666666667|0|159.58333333333334|0|4.527777777777778|0
0|2020-07-31|0.0004166666666666667|0|0.0004166666666666667|0|134.58333333333334|0|3.7083333333333335|0
0|2020-08-01|0.0|0|0.0|0|112.5|0|3.4583333333333335|0
0|2020-08-02|0.0004166666666666667|0|0.003958333333333334|0|102.84722222222221|0|4.6875|0
0|2020-08-03|0.004583333333333333|0|0.0075|0|182.29166666666666|0|7.5|0
0|2020-08-04|0.01375|0|0.19368055555555555|0|72.9513888888889|0|10.35763888888889|0
0|2020-08-05|0.0|0|0.0|0|125.0|0|4.208333333333333|0
0|2020-08-06|0.0|0|0.0|0|62.5|0|1.875|0
0|2020-08-07|0.0025|0|0.0025|0|69.79166666666667|0|2.5208333333333335|0
0|2020-08-08|0.0|0|0.0|0|100.41666666666667|0|2.2916666666666665|0
0|2020-08-09|0.0|0|0.0|0|118.33333333333333|0|4.041666666666667|0
0|2020-08-10|0.0|0|0.005|0|84.58333333333333|0|3.6875|0
0|2020-08-11|0.007083333333333334|0|0.0|0|118.95833333333333|0|4.5|0
0|2020-08-12|0.0|0|0.0010416666666666667|0|51.25|0|2.6597222222222223|0
0|2020-08-13|0.0|0|0.0|0|79.58333333333333|0|2.5416666666666665|0
0|2020-08-14|0.0|0|0.0|0|16.25|0|4.083333333333333|0
0|2020-08-15|0.0|0|0.0|0|55.833333333333336|0|5.083333333333333|0
0|2020-08-16|0.0|0|0.0030555555555555557|0|150.90277777777777|0|4.159722222222222|0
0|2020-08-17|0.0008333333333333334|0|0.0|0|71.45833333333333|0|2.8888888888888893|0
0|2020-08-18|0.0075|0|0.0075|0|147.08333333333334|0|4.166666666666667|0
0|2020-08-19|0.0|0|0.0|0|42.083333333333336|0|2.0|0
0|2020-08-20|0.0|0|0.0|0|37.916666666666664|0|1.5416666666666667|0
0|2020-08-21|0.0|0|0.0|0|105.41666666666667|0|4.208333333333333|0
0|2020-08-22|0.0|0|0.0|0|31.458333333333332|0|1.8333333333333333|0
0|2020-08-23|0.0|0|0.0|0|84.75|0|4.020833333333333|0
0|2020-08-24|0.0|0|0.0|0|121.80555555555554|0|4.930555555555556|0
0|2020-08-25|0.0|0|0.0|0|235.20833333333334|0|9.375|0
0|2020-08-26|0.0|0|0.0|0|212.08333333333334|0|7.541666666666667|0
0|2020-08-27|0.0025|0|0.023069444444444445|0|115.68055555555556|0|5.064583333333333|0
0|2020-08-28|0.025416666666666667|0|0.0|0|78.75|0|3.2083333333333335|0
0|2020-08-29|0.0008333333333333334|0|0.007916666666666667|0|141.875|0|5.125|0
0|2020-08-30|0.007083333333333334|0|0.0|0|215.83333333333334|0|8.25|0
0|2020-08-31|0.0|0|0.0|0|39.583333333333336|0|1.375|0
0|2020-09-01|0.0|0|0.0|0|77.29166666666667|0|3.125|0
0|2020-09-02|0.0014166666666666668|0|0.013166666666666667|0|83.375|0|3.3249999999999997|0
0|2020-09-03|0.02291666666666667|0|0.0065625|0|68.64583333333333|0|2.0520833333333335|0
0|2020-09-04|0.0|0|0.0|0|156.04166666666666|0|4.3125|0
0|2020-09-05|0.0|0|0.0|0|53.333333333333336|0|2.1666666666666665|0
0|2020-09-06|0.0|0|0.0|0|70.83333333333333|0|1.75|0
0|2020-09-07|0.0|0|0.0|0|108.75|0|5.458333333333333|0
0|2020-09-08|0.0|0|0.0|0|25.0|0|2.2083333333333335|0
0|2020-09-09|0.0|0|0.0|0|45.0|0|2.0|0
0|2020-09-10|0.0008333333333333334|0|0.0008333333333333334|0|73.125|0|1.3541666666666667|0
0|2020-09-11|0.0|0|0.0|0|111.5625|0|7.270833333333333|0
0|2020-09-12|0.0|0|0.0|0|61.52777777777778|0|4.347222222222222|0
0|2020-09-13|0.0|0|0.0|0|104.58333333333333|0|4.375|0
0|2020-09-14|0.0|0|0.0|0|156.25|0|6.541666666666667|0
0|2020-09-15|0.0|0|0.0|0|61.25|0|2.8333333333333335|0
0|2020-09-16|0.0|0|0.0|0|85.83333333333333|0|3.2916666666666665|0
0|2020-09-17|0.0|0|0.0|0|137.91666666666666|0|3.125|0
0|2020-09-18|0.0|0|0.0|0|111.31944444444444|0|10.26388888888889|0
0|2020-09-19|0.0|0|0.0|0|36.25|0|4.125|0
0|2020-09-20|0.0|0|0.0|0|84.58333333333333|0|4.708333333333333|0
0|2020-09-21|0.0|0|0.0|0|45.0|0|1.7083333333333333|0
0|2020-09-22|0.0|0|0.0|0|148.125|0|3.9791666666666665|0
0|2020-09-23|0.0|0|0.0|0|95.0|0|3.25|0
0|2020-09-24|0.0|0|0.0|0|56.25|0|2.2083333333333335|0
0|2020-09-25|0.0|0|0.0|0|45.833333333333336|0|1.4166666666666667|0
0|2020-09-26|0.0|0|0.0|0|84.79166666666667|0|4.166666666666667|0
0|2020-09-27|0.0|0|0.0010416666666666667|0|86.18055555555554|0|3.006944444444444|0
0|2020-09-28|0.0004166666666666667|0|0.0|0|117.77777777777779|0|5.5|0
0|2020-09-29|0.0|0|0.037152777777777785|0|102.55555555555554|0|3.3722222222222222|0
0|2020-09-30|0.05291666666666667|0|0.03945833333333333|0|169.3472222222222|0|7.684722222222223|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|94.16666666666667|0|3.25|0
0|2020-10-02|0.00125|0|0.0044444444444444444|0|102.77777777777777|0|2.2916666666666665|0
0|2020-10-03|0.0033333333333333335|0|0.0|0|92.5|0|2.375|0
0|2020-10-04|0.0|0|0.0|0|68.75|0|1.7083333333333333|0
0|2020-10-05|0.0|0|0.0|0|44.604166666666664|0|1.0833333333333333|0
0|2020-10-06|0.0|0|0.0|0|52.5|0|2.4583333333333335|0
0|2020-10-07|0.0|0|0.0033333333333333335|0|155.0|0|6.541666666666667|0
0|2020-10-08|0.0033333333333333335|0|0.0|0|265.4166666666667|0|8.291666666666666|0
0|2020-10-09|0.0|0|0.0|0|51.666666666666664|0|1.4166666666666667|0
0|2020-10-10|0.0|0|0.0|0|104.16666666666667|0|4.458333333333333|0
0|2020-10-11|0.0|0|0.0|0|151.94444444444443|0|7.083333333333333|0
0|2020-10-12|0.005416666666666667|0|0.010416666666666666|0|73.125|0|5.920138888888888|0
0|2020-10-13|0.007916666666666667|0|0.011722222222222222|0|273.38888888888886|0|6.170833333333333|0
0|2020-10-14|0.005416666666666667|0|0.0|0|66.52777777777777|0|2.5416666666666665|0
0|2020-10-15|0.0|0|0.0|0|89.79166666666667|0|5.354166666666667|0
0|2020-10-16|0.0|0|0.020555555555555556|0|178.54166666666666|0|4.840277777777778|0
0|2020-10-17|0.0062499999999999995|0|0.0|0|106.66666666666667|0|2.6666666666666665|0
0|2020-10-18|0.0|0|0.0|0|66.66666666666667|0|3.625|0
0|2020-10-19|0.0|0|0.0|0|68.33333333333333|0|2.2916666666666665|0
0|2020-10-20|0.0|0|0.0|0|58.298611111111114|0|1.5034722222222223|0
0|2020-10-21|0.0|0|0.0|0|72.45833333333333|0|3.0805555555555557|0
0|2020-10-22|0.0|0|0.0|0|86.25|0|2.0625000000000004|0
0|2020-10-23|0.0|0|0.0|0|96.66666666666667|0|4.020833333333333|0
0|2020-10-24|0.0|0|0.0|0|107.15277777777779|0|5.486111111111111|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|101.25|0|4.041666666666667|0
0|2020-10-26|0.002916666666666667|0|0.0025|0|150.9027777777778|0|3.0000000000000004|0
0|2020-10-27|0.0|0|0.0|0|97.45138888888887|0|3.702777777777778|0
0|2020-10-28|0.005833333333333334|0|0.008930555555555554|0|109.125|0|1.6812500000000001|0
0|2020-10-29|0.005833333333333334|0|0.04145833333333334|0|41.92361111111111|0|4.4423611111111105|0
0|2020-10-30|0.015625|0|0.010236111111111112|0|135.63888888888889|0|7.266666666666666|0
0|2020-10-31|0.004166666666666667|0|0.0|0|31.25|0|1.4583333333333333|0
0|2020-11-01|0.0|0|0.007083333333333335|0|127.08333333333333|0|5.614583333333333|0
0|2020-11-02|0.007916666666666667|0|0.0|0|251.25|0|11.333333333333334|0
0|2020-11-03|0.0|0|0.0|0|87.08333333333333|0|5.916666666666667|0
0|2020-11-04|0.0|0|0.0|0|74.58333333333333|0|2.6666666666666665|0
0|2020-11-05|0.0|0|0.0|0|60.833333333333336|0|2.7916666666666665|0
0|2020-11-06|0.0|0|0.0|0|69.16666666666667|0|2.7916666666666665|0
0|2020-11-07|0.0|0|0.0|0|17.083333333333332|0|0.375|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|10.0|0|0.25|0
0|2020-11-10|0.0|0|0.0|0|86.66666666666667|0|3.5416666666666665|0
0|2020-11-11|0.0|0|0.020381944444444446|0|90.95833333333333|0|3.5444444444444443|0
0|2020-11-12|0.024999999999999998|0|0.0027083333333333334|0|155.48611111111111|0|8.256944444444445|0
