|dates|Kankakee_Illinois_UnitedStates.AverageDailyTemperature.data|Kankakee_Illinois_UnitedStates.AverageDailyTemperature.missing|Kankakee_Illinois_UnitedStates.AverageDewPoint.data|Kankakee_Illinois_UnitedStates.AverageDewPoint.missing|Kankakee_Illinois_UnitedStates.AverageRelativeHumidity.data|Kankakee_Illinois_UnitedStates.AverageRelativeHumidity.missing|Kankakee_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Kankakee_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|54.276041666666664|0|50.026041666666664|0|85.5|0|29.331718750000004|0
0|2020-10-24|40.479166666666664|0|33.71875|0|76.55729166666667|0|29.26005208333333|0
0|2020-10-25|44.03125|0|35.192708333333336|0|70.8125|0|29.48265624999998|0
0|2020-10-26|38.916666666666664|0|34.0625|0|84.5|0|29.57140624999995|0
0|2020-10-27|36.729166666666664|0|34.864583333333336|0|91.72916666666667|0|29.591302083333346|0
0|2020-10-28|39.5625|0|33.145833333333336|0|79.57291666666667|0|29.384635416666683|0
0|2020-10-29|43.59375|0|35.583333333333336|0|73.65625|0|29.22682291666668|0
0|2020-10-30|36.322916666666664|0|24.770833333333332|0|64.25|0|29.58651041666664|0
0|2020-10-31|43.395833333333336|0|32.1875|0|67.80729166666667|0|29.49781249999999|0
0|2020-11-01|38.114583333333336|0|22.604166666666668|0|54.619791666666664|0|29.519270833333305|0
0|2020-11-02|36.072916666666664|0|19.5625|0|55.5|0|29.607656249999977|0
0|2020-11-03|51.463541666666664|0|33.067708333333336|0|52.661458333333336|0|29.435000000000016|0
0|2020-11-04|58.989583333333336|0|42.333333333333336|0|56.083333333333336|0|29.445885416666673|0
0|2020-11-05|59.46875|0|43.979166666666664|0|57.333333333333336|0|29.492031250000014|0
0|2020-11-06|57.729166666666664|0|45.729166666666664|0|66.36458333333333|0|29.512031249999968|0
0|2020-11-07|57.010416666666664|0|45.229166666666664|0|66.90625|0|29.512187499999968|0
0|2020-11-08|60.739583333333336|0|52.541666666666664|0|75.55208333333333|0|28.901354166666632|0
0|2020-11-09|64.3125|0|56.598958333333336|0|76.453125|0|29.40385416666666|0
0|2020-11-10|65.15625|0|57.6875|0|77.13541666666667|0|29.140468749999997|0
0|2020-11-11|37.026041666666664|0|31.072916666666668|0|80.30729166666667|0|29.39739583333332|0
0|2020-11-12|39.510416666666664|0|32.661458333333336|0|78.46875|0|29.437239583333366|0
0|2020-11-13|34.677083333333336|0|28.348958333333332|0|79.125|0|29.491927083333355|0
0|2020-11-14|36.635416666666664|0|33.145833333333336|0|87.32291666666667|0|28.94515625000001|0
0|2020-11-15|43.270833333333336|0|36.723958333333336|0|78.31770833333333|0|29.031822916666684|0
0|2020-11-16|40.270833333333336|0|29.859375|0|67.99479166666667|0|29.416458333333328|0
0|2020-11-17|36.375|0|23.546875|0|62.78125|0|29.76703124999999|0
0|2020-11-18|39.932291666666664|0|24.145833333333332|0|57.145833333333336|0|29.707968749999992|0
0|2020-11-19|54.942708333333336|0|31.364583333333332|0|41.307291666666664|0|29.380677083333314|0
0|2020-11-20|54.833333333333336|0|37.901041666666664|0|52.661458333333336|0|29.57526041666664|0
0|2020-11-21|43.34375|0|35.052083333333336|0|72.78125|0|29.78557291666665|0
0|2020-11-22|39.395833333333336|0|36.666666666666664|0|90.11458333333333|0|29.55328125000001|0
0|2020-11-23|37.114583333333336|0|31.0|0|80.13541666666667|0|29.624739583333355|0
0|2020-11-24|40.59375|0|37.291666666666664|0|88.92708333333333|0|29.428906250000022|0
0|2020-11-25|46.828125|0|45.770833333333336|0|95.94791666666667|0|29.11489583333332|0
0|2020-11-26|42.625|0|38.614583333333336|0|86.46354166666667|0|29.354270833333345|0
0|2020-11-27|36.510416666666664|0|33.927083333333336|0|90.84895833333333|0|29.444843750000004|0
0|2020-11-28|36.338541666666664|0|29.817708333333332|0|77.57291666666667|0|29.024479166666662|0
0|2020-11-29|39.901041666666664|0|31.869791666666668|0|74.0|0|29.315833333333334|0
0|2020-11-30|32.3125|0|20.848958333333332|0|63.057291666666664|0|29.297083333333333|0
0|2020-12-01|26.338541666666668|0|18.338541666666668|0|72.28125|0|29.41822916666669|0
0|2020-12-02|29.020833333333332|0|18.989583333333332|0|68.50520833333333|0|29.635416666666686|0
0|2020-12-03|32.270833333333336|0|21.651041666666668|0|66.78645833333333|0|29.483020833333327|0
0|2020-12-04|35.265625|0|27.890625|0|76.63020833333333|0|29.299010416666665|0
0|2020-12-05|31.411458333333332|0|25.765625|0|80.234375|0|29.461510416666652|0
0|2020-12-06|32.791666666666664|0|28.348958333333332|0|85.44270833333333|0|29.38927083333334|0
0|2020-12-07|34.473958333333336|0|29.46875|0|83.78125|0|29.3782291666667|0
0|2020-12-08|34.635416666666664|0|29.479166666666668|0|83.35416666666667|0|29.379791666666673|0
0|2020-12-09|39.057291666666664|0|32.265625|0|79.02604166666667|0|29.234843750000028|0
0|2020-12-10|39.807291666666664|0|33.088541666666664|0|79.90625|0|29.296354166666617|0
0|2020-12-11|39.078125|0|37.583333333333336|0|94.63020833333333|0|29.205520833333342|0
0|2020-12-12|40.354166666666664|0|39.46875|0|96.75520833333333|0|29.094010416666666|0
0|2020-12-13|32.833333333333336|0|29.229166666666668|0|88.07291666666667|0|29.464791666666667|0
0|2020-12-14|28.036458333333332|0|20.828125|0|74.86979166666667|0|29.566197916666628|0
0|2020-12-15|26.760416666666668|0|18.692708333333332|0|71.984375|0|29.612552083333327|0
0|2020-12-16|28.614583333333332|0|25.53125|0|88.015625|0|29.338437499999994|0
0|2020-12-17|29.505208333333332|0|26.479166666666668|0|87.5625|0|29.46364583333335|0
0|2020-12-18|27.619791666666668|0|24.088541666666668|0|87.75|0|29.589791666666656|0
0|2020-12-19|38.479166666666664|0|34.369791666666664|0|85.90104166666667|0|29.34557291666667|0
0|2020-12-20|35.3125|0|29.447916666666668|0|80.703125|0|29.23494791666666|0
0|2020-12-21|37.932291666666664|0|30.9375|0|72.88541666666667|0|29.089635416666656|0
0|2020-12-22|34.067708333333336|0|28.604166666666668|0|76.328125|0|29.442708333333332|0
0|2020-12-23|46.296875|0|35.78125|0|67.859375|0|29.00890624999998|0
0|2020-12-24|15.526041666666666|0|7.744791666666667|0|71.40104166666667|0|29.176770833333336|0
0|2020-12-25|14.036458333333334|0|5.911458333333333|0|70.46354166666667|0|29.296979166666663|0
0|2020-12-26|25.296875|0|16.953125|0|71.97916666666667|0|29.284895833333312|0
0|2020-12-27|35.171875|0|30.458333333333332|0|84.02083333333333|0|29.119479166666665|0
0|2020-12-28|26.84375|0|22.015625|0|81.58854166666667|0|29.453437500000025|0
0|2020-12-29|24.526041666666668|0|19.4375|0|82.04166666666667|0|29.713749999999987|0
0|2020-12-30|32.359375|0|28.661458333333332|0|87.19270833333333|0|29.311145833333338|0
0|2020-12-31|26.0|0|20.125|0|79.97916666666667|0|29.60583333333332|0
0|2021-01-01|30.208333333333332|0|28.817708333333332|0|94.89583333333333|0|29.298333333333314|0
0|2021-01-02|32.09375|0|31.729166666666668|0|98.72395833333333|0|29.35151041666668|0
0|2021-01-03|30.765625|0|29.859375|0|96.13541666666667|0|29.31557291666663|0
0|2021-01-04|28.1875|0|28.104166666666668|0|99.70833333333333|0|29.320364583333344|0
0|2021-01-05|29.84375|0|29.25|0|97.921875|0|29.45151041666668|0
0|2021-01-06|30.71875|0|29.09375|0|93.66666666666667|0|29.660364583333333|0
0|2021-01-07|31.25|0|27.322916666666668|0|86.33333333333333|0|29.645312500000017|0
0|2021-01-08|31.916666666666668|0|27.322916666666668|0|82.89583333333333|0|29.565520833333334|0
0|2021-01-09|29.708333333333332|0|25.135416666666668|0|83.21875|0|29.62333333333331|0
0|2021-01-10|26.958333333333332|0|23.239583333333332|0|86.5625|0|29.661770833333332|0
0|2021-01-11|25.864583333333332|0|22.989583333333332|0|88.90625|0|29.603020833333343|0
0|2021-01-12|30.40625|0|27.229166666666668|0|88.72916666666667|0|29.422812500000045|0
0|2021-01-13|36.083333333333336|0|31.6875|0|84.23958333333333|0|29.178750000000008|0
0|2021-01-14|35.552083333333336|0|33.4375|0|92.09375|0|28.906458333333347|0
0|2021-01-15|32.40625|0|31.25|0|95.66666666666667|0|28.847916666666645|0
0|2021-01-16|31.895833333333332|0|31.333333333333332|0|97.76041666666667|0|28.993333333333354|0
0|2021-01-17|29.427083333333332|0|27.541666666666668|0|92.54166666666667|0|29.08645833333331|0
0|2021-01-18|27.135416666666668|0|23.354166666666668|0|85.83333333333333|0|29.26760416666667|0
0|2021-01-19|26.53125|0|22.625|0|85.27083333333333|0|29.48656249999999|0
0|2021-01-20|25.541666666666668|0|18.708333333333332|0|75.88541666666667|0|29.43541666666664|0
0|2021-01-21|35.010416666666664|0|27.114583333333332|0|73.8125|0|29.147916666666656|0
0|2021-01-22|20.510416666666668|0|10.03125|0|64.25|0|29.461354166666666|0
0|2021-01-23|21.114583333333332|0|13.083333333333334|0|72.01041666666667|0|29.654479166666693|0
0|2021-01-24|30.489583333333332|0|25.458333333333332|0|82.1875|0|29.418958333333318|0
0|2021-01-25|31.385416666666668|0|27.958333333333332|0|87.64583333333333|0|29.263854166666675|0
0|2021-01-26|30.958333333333332|0|29.041666666666668|0|93.21875|0|29.20874999999998|0
0|2021-01-27|24.9375|0|19.989583333333332|0|81.52083333333333|0|29.66375000000004|0
0|2021-01-28|17.71875|0|9.21875|0|70.56770833333333|0|29.91057291666668|0
0|2021-01-29|25.71875|0|19.260416666666668|0|76.94791666666667|0|29.700312500000024|0
0|2021-01-30|30.916666666666668|0|25.75|0|81.96875|0|29.332916666666662|0
0|2021-01-31|31.354166666666668|0|30.03125|0|94.8125|0|29.201250000000016|0
0|2021-02-01|27.677083333333332|0|22.208333333333332|0|80.4375|0|29.504687500000014|0
0|2021-02-02|24.760416666666668|0|19.489583333333332|0|80.64583333333333|0|29.551249999999985|0
0|2021-02-03|18.416666666666668|0|15.291666666666666|0|87.83333333333333|0|29.442187500000017|0
0|2021-02-04|29.739583333333332|0|25.822916666666668|0|85.86458333333333|0|28.966979166666675|0
0|2021-02-05|14.4375|0|7.875|0|75.1875|0|29.107708333333306|0
0|2021-02-06|8.604166666666666|0|2.8125|0|77.42708333333333|0|29.411562500000013|0
0|2021-02-07|-2.2760416666666665|0|-8.755208333333334|0|74.22395833333333|0|29.592760416666664|0
0|2021-02-08|7.375|0|2.9166666666666665|0|81.85416666666667|0|29.62395833333333|0
0|2021-02-09|9.916666666666666|0|2.9270833333333335|0|74.02083333333333|0|29.67375|0
0|2021-02-10|13.864583333333334|0|6.875|0|74.46875|0|29.683020833333355|0
0|2021-02-11|15.520833333333334|0|8.229166666666666|0|73.02083333333333|0|29.69999999999999|0
0|2021-02-12|13.78125|0|7.5625|0|76.19791666666667|0|29.6809375|0
0|2021-02-13|7.177083333333333|0|2.6770833333333335|0|81.859375|0|29.63588541666664|0
0|2021-02-14|0.17708333333333334|0|-8.020833333333334|0|68.73958333333333|0|29.77187500000002|0
0|2021-02-15|7.59375|0|3.3541666666666665|0|82.78125|0|29.566562500000032|0
0|2021-02-16|7.875|0|3.4479166666666665|0|82.23958333333333|0|29.44093750000002|0
0|2021-02-17|3.4583333333333335|0|-1.1354166666666667|0|81.61458333333333|0|29.680937499999995|0
0|2021-02-18|16.947916666666668|0|12.114583333333334|0|82.25|0|29.650937499999984|0
0|2021-02-19|11.229166666666666|0|6.734375|0|82.64583333333333|0|29.653541666666683|0
0|2021-02-20|16.927083333333332|0|12.34375|0|82.80208333333333|0|29.670729166666693|0
0|2021-02-21|25.385416666666668|0|20.958333333333332|0|83.48958333333333|0|29.415937499999988|0
0|2021-02-22|33.0625|0|29.208333333333332|0|86.20833333333333|0|29.13885416666669|0
0|2021-02-23|37.260416666666664|0|32.270833333333336|0|82.54166666666667|0|29.151874999999986|0
0|2021-02-24|37.458333333333336|0|32.645833333333336|0|82.82291666666667|0|29.251979166666683|0
0|2021-02-25|29.052083333333332|0|26.03125|0|89.08333333333333|0|29.663125000000008|0
0|2021-02-26|30.5|0|26.625|0|86.46875|0|29.436458333333295|0
0|2021-02-27|38.947916666666664|0|37.229166666666664|0|93.85416666666667|0|29.336354166666695|0
0|2021-02-28|42.0625|0|40.489583333333336|0|94.30208333333333|0|29.16843749999998|0
0|2021-03-01|30.203125|0|22.442708333333332|0|73.63541666666667|0|29.56624999999997|0
0|2021-03-02|32.385416666666664|0|25.854166666666668|0|77.78125|0|29.544218749999995|0
0|2021-03-03|42.5625|0|34.052083333333336|0|73.91666666666667|0|29.341666666666626|0
0|2021-03-04|33.28125|0|28.958333333333332|0|84.80208333333333|0|29.61520833333336|0
0|2021-03-05|34.822916666666664|0|25.34375|0|71.5|0|29.67229166666668|0
0|2021-03-06|35.614583333333336|0|26.583333333333332|0|72.98958333333333|0|29.657499999999985|0
0|2021-03-07|37.96875|0|26.864583333333332|0|67.54166666666667|0|29.702916666666656|0
0|2021-03-08|51.447916666666664|0|36.145833333333336|0|58.229166666666664|0|29.635624999999973|0
0|2021-03-09|54.21875|0|38.114583333333336|0|57.708333333333336|0|29.55093749999998|0
0|2021-03-10|59.520833333333336|0|47.791666666666664|0|65.625|0|29.305208333333272|0
0|2021-03-11|52.479166666666664|0|42.989583333333336|0|71.38020833333333|0|29.401770833333348|0
0|2021-03-12|43.291666666666664|0|30.0|0|64.80208333333333|0|29.726041666666685|0
0|2021-03-13|43.03125|0|26.09375|0|55.8125|0|29.73114583333333|0
0|2021-03-14|42.40625|0|28.020833333333332|0|58.447916666666664|0|29.64520833333336|0
0|2021-03-15|33.520833333333336|0|25.572916666666668|0|75.375|0|29.440312500000005|0
0|2021-03-16|35.416666666666664|0|34.041666666666664|0|95.16666666666667|0|29.316770833333297|0
0|2021-03-17|38.1875|0|36.989583333333336|0|95.73958333333333|0|29.26437499999999|0
0|2021-03-18|38.9375|0|36.125|0|89.65625|0|29.25010416666667|0
0|2021-03-19|38.385416666666664|0|24.84375|0|59.552083333333336|0|29.766145833333336|0
0|2021-03-20|40.427083333333336|0|28.885416666666668|0|67.10416666666667|0|29.801979166666637|0
0|2021-03-21|47.479166666666664|0|30.166666666666668|0|57.145833333333336|0|29.610625|0
0|2021-03-22|52.614583333333336|0|36.541666666666664|0|56.3125|0|29.415208333333343|0
0|2021-03-23|54.041666666666664|0|46.864583333333336|0|77.30208333333333|0|29.181354166666694|0
0|2021-03-24|54.53125|0|47.46875|0|77.76041666666667|0|29.08093749999996|0
0|2021-03-25|47.229166666666664|0|42.59375|0|84.77083333333333|0|29.14322916666666|0
0|2021-03-26|42.510416666666664|0|39.708333333333336|0|90.19791666666667|0|29.323750000000004|0
0|2021-03-27|51.96875|0|48.229166666666664|0|87.8125|0|29.26364583333333|0
0|2021-03-28|42.208333333333336|0|32.583333333333336|0|70.0625|0|29.288333333333338|0
0|2021-03-29|45.40625|0|32.583333333333336|0|63.125|0|29.40708333333333|0
0|2021-03-30|54.729166666666664|0|38.666666666666664|0|55.552083333333336|0|29.188645833333368|0
0|2021-03-31|38.447916666666664|0|20.166666666666668|0|48.71875|0|29.52406249999998|0
0|2021-04-01|32.458333333333336|0|16.364583333333332|0|53.541666666666664|0|29.778125|0
0|2021-04-02|36.125|0|17.260416666666668|0|53.25|0|29.79218749999998|0
0|2021-04-03|52.510416666666664|0|31.71875|0|47.25|0|29.522083333333317|0
0|2021-04-04|58.583333333333336|0|40.364583333333336|0|53.96875|0|29.44760416666668|0
0|2021-04-05|65.86458333333333|0|47.135416666666664|0|52.208333333333336|0|29.292083333333295|0
0|2021-04-06|67.29166666666667|0|51.770833333333336|0|59.5|0|29.224166666666648|0
0|2021-04-07|68.15625|0|54.020833333333336|0|61.614583333333336|0|29.1313541666667|0
0|2021-04-08|57.447916666666664|0|53.25|0|86.33333333333333|0|28.94291666666666|0
0|2021-04-09|56.770833333333336|0|50.03125|0|79.44791666666667|0|29.005312500000016|0
0|2021-04-10|53.479166666666664|0|50.729166666666664|0|90.77083333333333|0|28.872083333333332|0
0|2021-04-11|50.03125|0|47.354166666666664|0|91.25|0|28.741145833333334|0
0|2021-04-12|53.385416666666664|0|45.760416666666664|0|77.17708333333333|0|29.138437500000006|0
0|2021-04-13|47.447916666666664|0|35.583333333333336|0|65.36458333333333|0|29.429166666666674|0
0|2021-04-14|44.354166666666664|0|30.21875|0|58.895833333333336|0|29.435937499999998|0
0|2021-04-15|45.645833333333336|0|33.53125|0|63.84375|0|29.3615625|0
0|2021-04-16|46.90625|0|36.09375|0|68.77083333333333|0|29.307708333333338|0
0|2021-04-17|45.354166666666664|0|35.364583333333336|0|71.14583333333333|0|29.27552083333333|0
0|2021-04-18|49.90625|0|33.625|0|57.46875|0|29.24906249999998|0
0|2021-04-19|45.229166666666664|0|36.833333333333336|0|73.25|0|29.23250000000003|0
0|2021-04-20|35.520833333333336|0|32.114583333333336|0|87.86458333333333|0|29.39520833333337|0
0|2021-04-21|39.041666666666664|0|29.635416666666668|0|72.89583333333333|0|29.43333333333334|0
0|2021-04-22|43.729166666666664|0|28.723958333333332|0|58.817708333333336|0|29.43260416666668|0
0|2021-04-23|49.864583333333336|0|35.614583333333336|0|59.59375|0|29.37145833333334|0
0|2021-04-24|51.239583333333336|0|47.208333333333336|0|86.42708333333333|0|29.211979166666676|0
0|2021-04-25|44.802083333333336|0|35.333333333333336|0|71.02083333333333|0|29.39333333333335|0
0|2021-04-26|58.458333333333336|0|39.989583333333336|0|54.1875|0|29.244166666666647|0
0|2021-04-27|71.875|0|55.041666666666664|0|56.65625|0|28.507916666666674|0
0|2021-04-28|60.760416666666664|0|57.583333333333336|0|90.02083333333333|0|29.193958333333324|0
0|2021-04-29|54.520833333333336|0|49.296875|0|84.33333333333333|0|29.182239583333356|0
0|2021-04-30|50.875|0|41.447916666666664|0|71.02083333333333|0|29.451041666666686|0
0|2021-05-01|61.46875|0|43.0625|0|53.635416666666664|0|29.26885416666667|0
0|2021-05-02|68.34375|0|55.322916666666664|0|64.59375|0|29.04187500000002|0
0|2021-05-03|62.385416666666664|0|60.385416666666664|0|93.20833333333333|0|28.952916666666663|0
0|2021-05-04|54.583333333333336|0|52.78125|0|93.53125|0|29.15697916666669|0
0|2021-05-05|52.28125|0|39.458333333333336|0|65.40625|0|29.416041666666658|0
0|2021-05-06|49.291666666666664|0|40.03125|0|70.71875|0|29.41270833333333|0
0|2021-05-07|50.25|0|36.84375|0|63.020833333333336|0|29.344791666666655|0
0|2021-05-08|45.614583333333336|0|35.385416666666664|0|71.5|0|29.427604166666683|0
0|2021-05-09|43.03125|0|38.958333333333336|0|86.73958333333333|0|29.2553125|0
0|2021-05-10|46.958333333333336|0|39.614583333333336|0|76.83333333333333|0|29.460104166666692|0
0|2021-05-11|46.447916666666664|0|35.864583333333336|0|67.65625|0|29.650312500000002|0
0|2021-05-12|48.114583333333336|0|32.364583333333336|0|58.895833333333336|0|29.750312499999946|0
0|2021-05-13|53.0|0|33.041666666666664|0|51.354166666666664|0|29.707812499999992|0
0|2021-05-14|57.71875|0|36.697916666666664|0|51.270833333333336|0|29.62197916666669|0
0|2021-05-15|57.145833333333336|0|44.510416666666664|0|63.5625|0|29.542499999999972|0
0|2021-05-16|62.291666666666664|0|49.489583333333336|0|64.79166666666667|0|29.493854166666665|0
0|2021-05-17|60.864583333333336|0|58.28125|0|91.36458333333333|0|29.49427083333333|0
0|2021-05-18|63.8125|0|61.010416666666664|0|90.45833333333333|0|29.5102083333333|0
0|2021-05-19|67.10416666666667|0|62.78125|0|85.61458333333333|0|29.52593750000001|0
0|2021-05-20|73.17708333333333|0|63.0|0|72.16666666666667|0|29.566145833333323|0
0|2021-05-21|75.08333333333333|0|59.791666666666664|0|60.666666666666664|0|29.651770833333334|0
0|2021-05-22|75.5|0|59.239583333333336|0|58.302083333333336|0|29.64468750000002|0
0|2021-05-23|74.27083333333333|0|64.85416666666667|0|73.89583333333333|0|29.533437499999966|0
0|2021-05-24|76.421875|0|60.864583333333336|0|62.947916666666664|0|29.43885416666667|0
0|2021-05-25|76.85416666666667|0|62.072916666666664|0|62.21875|0|29.34822916666666|0
0|2021-05-26|71.60416666666667|0|61.333333333333336|0|72.73958333333333|0|29.35052083333328|0
0|2021-05-27|60.677083333333336|0|55.208333333333336|0|82.80208333333333|0|29.349270833333307|0
0|2021-05-28|49.427083333333336|0|47.677083333333336|0|93.59375|0|29.275104166666654|0
0|2021-05-29|51.135416666666664|0|38.125|0|62.5625|0|29.50552083333335|0
0|2021-05-30|56.989583333333336|0|42.395833333333336|0|61.354166666666664|0|29.590729166666662|0
0|2021-05-31|61.71875|0|48.5|0|62.927083333333336|0|29.586354166666663|0
0|2021-06-01|63.166666666666664|0|51.0|0|68.21875|0|29.5195833333333|0
0|2021-06-02|66.1875|0|55.885416666666664|0|70.61458333333333|0|29.3177083333333|0
0|2021-06-03|70.42708333333333|0|54.09375|0|61.760416666666664|0|29.236145833333296|0
0|2021-06-04|77.95833333333333|0|54.145833333333336|0|45.614583333333336|0|29.282812500000016|0
0|2021-06-05|78.96875|0|59.885416666666664|0|53.34375|0|29.26947916666663|0
0|2021-06-06|77.26041666666667|0|63.791666666666664|0|63.854166666666664|0|29.273229166666635|0
0|2021-06-07|72.02083333333333|0|70.09375|0|93.84375|0|29.284374999999997|0
0|2021-06-08|75.27083333333333|0|69.17708333333333|0|82.86458333333333|0|29.33864583333332|0
0|2021-06-09|75.82291666666667|0|69.51041666666667|0|81.79166666666667|0|29.345104166666673|0
0|2021-06-10|78.01041666666667|0|70.38541666666667|0|79.22916666666667|0|29.259062499999974|0
0|2021-06-11|79.76041666666667|0|70.40625|0|75.0625|0|29.176041666666702|0
0|2021-06-12|78.66666666666667|0|70.3125|0|77.58333333333333|0|29.190625000000015|0
0|2021-06-13|76.75|0|63.166666666666664|0|65.97916666666667|0|29.285208333333333|0
0|2021-06-14|73.38541666666667|0|56.46875|0|56.447916666666664|0|29.285833333333333|0
0|2021-06-15|68.9375|0|54.385416666666664|0|61.5625|0|29.405104166666675|0
0|2021-06-16|67.59375|0|46.40625|0|51.145833333333336|0|29.415312500000024|0
0|2021-06-17|72.875|0|52.020833333333336|0|51.125|0|29.310624999999977|0
0|2021-06-18|80.42708333333333|0|69.52083333333333|0|70.4375|0|29.14031249999997|0
0|2021-06-19|76.07291666666667|0|69.97916666666667|0|82.30208333333333|0|29.131770833333345|0
0|2021-06-20|77.51041666666667|0|71.65625|0|83.05208333333333|0|29.02020833333332|0
0|2021-06-21|66.95833333333333|0|57.729166666666664|0|73.78125|0|29.078541666666677|0
0|2021-06-22|63.322916666666664|0|49.541666666666664|0|64.59375|0|29.321562499999974|0
0|2021-06-23|67.65625|0|55.21875|0|65.78125|0|29.37770833333333|0
0|2021-06-24|68.91666666666667|0|63.3125|0|83.30208333333333|0|29.33630208333331|0
0|2021-06-25|73.5625|0|71.13541666666667|0|92.48958333333333|0|29.231979166666644|0
0|2021-06-26|74.63020833333333|0|72.45833333333333|0|93.0|0|29.18385416666668|0
0|2021-06-27|77.046875|0|72.375|0|85.88541666666667|0|29.284739583333337|0
0|2021-06-28|78.41666666666667|0|71.609375|0|87.94791666666667|0|29.440937499999993|0
0|2021-06-29|76.66666666666667|0|73.58333333333333|0|91.21875|0|29.48307291666666|0
0|2021-06-30|73.4375|0|72.23958333333333|0|95.64583333333333|0|29.40963541666669|0
0|2021-07-01|71.07291666666667|0|63.864583333333336|0|79.88541666666667|0|29.33776041666663|0
0|2021-07-02|64.63541666666667|0|56.161458333333336|0|76.04166666666667|0|29.405156249999994|0
0|2021-07-03|68.65104166666667|0|60.520833333333336|0|77.390625|0|29.355260416666656|0
0|2021-07-04|75.38541666666667|0|68.625|0|80.125|0|29.309791666666673|0
0|2021-07-05|77.98958333333333|0|70.75|0|79.57291666666667|0|29.04020833333331|0
0|2021-07-06|80.27083333333333|0|69.66666666666667|0|76.75|0|29.05864583333334|0
0|2021-07-07|77.22916666666667|0|71.13020833333333|0|81.97395833333333|0|29.25557291666664|0
0|2021-07-08|67.21875|0|65.69791666666667|0|95.46875|0|29.248385416666675|0
0|2021-07-09|66.89583333333333|0|60.802083333333336|0|81.90625|0|29.38796875000004|0
0|2021-07-10|67.47916666666667|0|65.44791666666667|0|93.54166666666667|0|29.281770833333294|0
0|2021-07-11|67.08333333333333|0|65.48958333333333|0|95.21875|0|29.237552083333355|0
0|2021-07-12|69.77083333333333|0|68.28125|0|94.98958333333333|0|29.017656249999984|0
0|2021-07-13|72.3125|0|69.20833333333333|0|90.16666666666667|0|29.36609375|0
0|2021-07-14|75.40104166666667|0|70.109375|0|83.97916666666667|0|29.436250000000033|0
0|2021-07-15|74.63020833333333|0|70.390625|0|86.07291666666667|0|29.325572916666662|0
0|2021-07-16|69.63020833333333|0|67.9375|0|94.61458333333333|0|29.31031249999997|0
0|2021-07-17|69.875|0|66.92708333333333|0|90.67708333333333|0|29.25968749999998|0
0|2021-07-18|72.78645833333333|0|67.95833333333333|0|85.33333333333333|0|29.500260416666663|0
0|2021-07-19|72.984375|0|66.82291666666667|0|82.68229166666667|0|29.487447916666667|0
0|2021-07-20|73.44270833333333|0|67.04166666666667|0|81.5|0|29.407135416666677|0
0|2021-07-21|68.89583333333333|0|65.09375|0|88.09895833333333|0|29.451354166666647|0
0|2021-07-22|73.91145833333333|0|68.88541666666667|0|85.703125|0|29.03578124999998|0
0|2021-07-23|78.90625|0|72.35416666666667|0|81.71354166666667|0|28.66239583333336|0
0|2021-07-24|78.94270833333333|0|74.08333333333333|0|86.58333333333333|0|29.267604166666633|0
0|2021-07-25|77.84895833333333|0|69.90625|0|79.01041666666667|0|29.275833333333324|0
0|2021-07-26|75.80208333333333|0|65.953125|0|75.08333333333333|0|29.355520833333326|0
0|2021-07-27|74.578125|0|68.22916666666667|0|81.59375|0|29.379010416666674|0
0|2021-07-28|77.59375|0|72.22916666666667|0|84.703125|0|29.0575|0
0|2021-07-29|78.5625|0|73.50520833333333|0|85.16145833333333|0|29.26843750000003|0
0|2021-07-30|67.50520833333333|0|61.9375|0|82.625|0|29.445260416666656|0
0|2021-07-31|68.19270833333333|0|62.421875|0|81.61458333333333|0|29.361875|0
0|2021-08-01|67.55729166666667|0|61.411458333333336|0|81.92708333333333|0|29.35572916666663|0
0|2021-08-02|66.390625|0|56.770833333333336|0|74.18229166666667|0|29.469687499999964|0
0|2021-08-03|68.24479166666667|0|59.473958333333336|0|75.85416666666667|0|29.431979166666704|0
0|2021-08-04|70.046875|0|60.348958333333336|0|74.27083333333333|0|29.44677083333336|0
0|2021-08-05|71.22916666666667|0|60.625|0|72.21875|0|29.42854166666668|0
0|2021-08-06|74.29166666666667|0|67.92708333333333|0|80.046875|0|29.343645833333326|0
0|2021-08-07|77.94791666666667|0|71.5625|0|82.078125|0|29.31104166666667|0
0|2021-08-08|76.76041666666667|0|71.27604166666667|0|83.81770833333333|0|29.25265624999999|0
0|2021-08-09|75.0625|0|72.109375|0|91.046875|0|29.227447916666666|0
0|2021-08-10|82.21875|0|77.94791666666667|0|87.25|0|29.243802083333332|0
0|2021-08-11|79.07291666666667|0|74.52083333333333|0|86.47395833333333|0|29.213593750000015|0
0|2021-08-12|73.26041666666667|0|70.3125|0|89.8125|0|29.28104166666665|0
0|2021-08-13|71.36458333333333|0|66.6875|0|86.08333333333333|0|29.411770833333332|0
0|2021-08-14|68.30208333333333|0|59.916666666666664|0|76.80208333333333|0|29.562812499999982|0
0|2021-08-15|66.125|0|57.0625|0|75.15625|0|29.529895833333303|0
0|2021-08-16|68.59375|0|60.635416666666664|0|78.08333333333333|0|29.40791666666667|0
0|2021-08-17|72.296875|0|68.47916666666667|0|88.27083333333333|0|29.356406250000006|0
