|dates|NewLondon_Connecticut_UnitedStates.AveragePrecipitationTotal.data|NewLondon_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|NewLondon_Connecticut_UnitedStates.AveragePrecipitation.data|NewLondon_Connecticut_UnitedStates.AveragePrecipitation.missing|NewLondon_Connecticut_UnitedStates.AverageWindDirection.data|NewLondon_Connecticut_UnitedStates.AverageWindDirection.missing|NewLondon_Connecticut_UnitedStates.AverageWindSpeed.data|NewLondon_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.006666666666666667|0|0.0|0|328.3333333333333|0|14.166666666666666|0
0|2020-02-15|0.0|0|0.0|0|216.25|0|9.0625|0
0|2020-02-16|0.0|0|0.0|0|241.3888888888889|0|10.5625|0
0|2020-02-17|0.0|0|0.0|0|172.08333333333334|0|7.291666666666667|0
0|2020-02-18|0.0|0|0.0033333333333333335|0|122.70833333333336|0|10.319444444444445|0
0|2020-02-19|0.004166666666666667|0|0.0|0|298.88888888888886|0|10.722222222222221|0
0|2020-02-20|0.0|0|0.0|0|284.1666666666667|0|9.916666666666666|0
0|2020-02-21|0.0|0|0.0|0|187.70833333333334|0|10.729166666666666|0
0|2020-02-22|0.0|0|0.0|0|226.25|0|9.416666666666666|0
0|2020-02-23|0.0|0|0.0|0|151.66666666666666|0|6.0|0
0|2020-02-24|0.0|0|0.0|0|109.58333333333333|0|3.0416666666666665|0
0|2020-02-25|0.0|0|0.0031944444444444446|0|124.20138888888887|0|3.5868055555555554|0
0|2020-02-26|0.004166666666666667|0|0.000625|0|75.10416666666667|0|8.645833333333334|0
0|2020-02-27|0.011388888888888888|0|0.028458333333333335|0|218.1597222222222|0|19.877777777777776|0
0|2020-02-28|0.0004166666666666667|0|0.0|0|232.08333333333334|0|15.458333333333334|0
0|2020-02-29|0.0|0|0.0|0|290.8333333333333|0|12.958333333333334|0
0|2020-03-01|0.0|0|0.0|0|293.3333333333333|0|10.791666666666666|0
0|2020-03-02|0.0|0|0.0|0|167.91666666666666|0|9.125|0
0|2020-03-03|0.0|0|0.009583333333333333|0|201.90972222222226|0|7.760416666666667|0
0|2020-03-04|0.01916666666666667|0|0.0031250000000000006|0|261.5625|0|14.083333333333334|0
0|2020-03-05|0.0|0|0.0|0|254.16666666666666|0|9.791666666666666|0
0|2020-03-06|0.0|0|0.0004166666666666667|0|129.65277777777777|0|12.770833333333334|0
0|2020-03-07|0.0004166666666666667|0|0.0|0|327.9166666666667|0|15.916666666666666|0
0|2020-03-08|0.0|0|0.0|0|254.58333333333334|0|10.020833333333334|0
0|2020-03-09|0.0|0|0.0|0|213.33333333333334|0|8.708333333333334|0
0|2020-03-10|0.0|0|0.0|0|227.08333333333334|0|7.958333333333333|0
0|2020-03-11|0.0|0|0.0|0|241.25|0|7.875|0
0|2020-03-12|0.0|0|0.0|0|83.125|0|9.326388888888888|0
0|2020-03-13|0.010833333333333334|0|0.011527777777777777|0|202.30555555555554|0|14.961111111111109|0
0|2020-03-14|0.004583333333333333|0|0.0|0|297.9166666666667|0|12.479166666666666|0
0|2020-03-15|0.0|0|0.0|0|237.91666666666666|0|8.708333333333334|0
0|2020-03-16|0.0|0|0.0|0|86.66666666666667|0|11.583333333333334|0
0|2020-03-17|0.0062499999999999995|0|0.009791666666666666|0|177.70833333333334|0|9.833333333333334|0
0|2020-03-18|0.00375|0|0.0|0|221.25|0|7.208333333333333|0
0|2020-03-19|0.022083333333333333|0|0.034722222222222224|0|102.91666666666667|0|9.697916666666666|0
0|2020-03-20|0.005277777777777778|0|0.0008333333333333334|0|175.17361111111111|0|5.4756944444444455|0
0|2020-03-21|0.0008333333333333334|0|0.0|0|273.75|0|12.166666666666666|0
0|2020-03-22|0.0|0|0.0|0|99.16666666666667|0|12.166666666666666|0
0|2020-03-23|0.0|0|0.050763888888888886|0|121.52777777777777|0|16.645833333333336|0
0|2020-03-24|0.02854166666666667|0|0.0|0|250.41666666666666|0|11.125|0
0|2020-03-25|0.0|0|0.0|0|51.458333333333336|0|12.125|0
0|2020-03-26|0.0|0|0.0|0|230.41666666666666|0|11.25|0
0|2020-03-27|0.0|0|0.0|0|261.25|0|9.666666666666666|0
0|2020-03-28|0.0|0|0.005833333333333334|0|95.20833333333333|0|8.875|0
0|2020-03-29|0.007083333333333334|0|0.017604166666666667|0|78.95833333333334|0|17.645833333333332|0
0|2020-03-30|0.008749999999999999|0|0.0|0|100.0|0|11.3125|0
0|2020-03-31|0.0|0|0.0|0|82.56944444444444|0|9.270833333333334|0
0|2020-04-01|0.0|0|0.0|0|104.58333333333333|0|10.48611111111111|0
0|2020-04-02|0.0|0|0.0016666666666666668|0|336.2083333333333|0|19.020833333333332|0
0|2020-04-03|0.0033333333333333335|0|0.0031944444444444446|0|173.05555555555554|0|20.1875|0
0|2020-04-04|0.0016666666666666668|0|0.0|0|74.58333333333333|0|13.1875|0
0|2020-04-05|0.0|0|0.0|0|165.48611111111111|0|7.0625|0
0|2020-04-06|0.0|0|0.0|0|184.58333333333334|0|8.375|0
0|2020-04-07|0.0|0|0.0|0|242.91666666666666|0|9.875|0
0|2020-04-08|0.0033333333333333335|0|0.0033333333333333335|0|91.45833333333333|0|5.416666666666667|0
0|2020-04-09|0.0|0|0.021750000000000002|0|168.5972222222222|0|11.477083333333333|0
0|2020-04-10|0.029166666666666664|0|0.0|0|283.75|0|16.958333333333332|0
0|2020-04-11|0.0|0|0.0|0|276.6666666666667|0|13.291666666666666|0
0|2020-04-12|0.0|0|0.0|0|120.41666666666667|0|6.0|0
0|2020-04-13|0.0031249999999999997|0|0.03702083333333333|0|191.2638888888889|0|22.321527777777778|0
0|2020-04-14|0.03833333333333334|0|0.0|0|282.9166666666667|0|11.5|0
0|2020-04-15|0.001388888888888889|0|0.0038194444444444448|0|249.6527777777778|0|9.25|0
0|2020-04-16|0.0|0|0.0|0|300.4166666666667|0|12.666666666666666|0
0|2020-04-17|0.0|0|0.0033333333333333335|0|246.66666666666666|0|13.729166666666666|0
0|2020-04-18|0.020416666666666666|0|0.012361111111111113|0|139.51388888888889|0|10.368055555555555|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|233.33333333333334|0|12.208333333333334|0
0|2020-04-20|0.0|0|0.0|0|166.25|0|7.541666666666667|0
0|2020-04-21|0.0|0|0.003958333333333334|0|211.59722222222226|0|14.333333333333334|0
0|2020-04-22|0.0|0|0.0|0|282.0833333333333|0|12.625|0
0|2020-04-23|0.0|0|0.0|0|226.25|0|7.541666666666667|0
0|2020-04-24|0.010416666666666666|0|0.012916666666666668|0|54.09722222222222|0|10.083333333333334|0
0|2020-04-25|0.005833333333333334|0|0.0|0|110.0|0|6.333333333333333|0
0|2020-04-26|0.0|0|0.004625|0|55.270833333333336|0|14.677083333333334|0
0|2020-04-27|0.007916666666666667|0|0.0004166666666666667|0|194.375|0|16.6875|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|253.33333333333334|0|12.104166666666666|0
0|2020-04-29|0.0|0|0.0|0|98.88888888888887|0|8.88888888888889|0
0|2020-04-30|0.0026666666666666666|0|0.027847222222222228|0|104.4236111111111|0|16.791666666666668|0
0|2020-05-01|0.034166666666666665|0|0.014805555555555558|0|154.77083333333334|0|10.102777777777776|0
0|2020-05-02|0.0|0|0.0|0|291.4583333333333|0|14.208333333333334|0
0|2020-05-03|0.0004166666666666667|0|0.0004166666666666667|0|153.33333333333334|0|6.763888888888888|0
0|2020-05-04|0.005833333333333334|0|0.004583333333333333|0|235.30555555555554|0|11.427777777777777|0
0|2020-05-05|0.0|0|0.0|0|267.0833333333333|0|9.875|0
0|2020-05-06|0.0|0|0.008875|0|89.375|0|8.691666666666666|0
0|2020-05-07|0.0022916666666666667|0|0.0|0|251.875|0|9.131944444444445|0
0|2020-05-08|0.0|0|0.01|0|201.45833333333334|0|6.770833333333333|0
0|2020-05-09|0.017499999999999998|0|0.005416666666666667|0|298.88888888888886|0|19.9375|0
0|2020-05-10|0.0|0|0.0|0|244.58333333333334|0|16.708333333333332|0
0|2020-05-11|0.0|0|0.0016666666666666668|0|182.91666666666666|0|8.520833333333334|0
0|2020-05-12|0.0016666666666666668|0|0.0|0|307.36111111111114|0|13.6875|0
0|2020-05-13|0.0|0|0.0|0|280.4166666666667|0|13.125|0
0|2020-05-14|0.0|0|0.0|0|160.83333333333334|0|6.75|0
0|2020-05-15|0.0077083333333333335|0|0.014305555555555556|0|179.16666666666666|0|6.916666666666667|0
0|2020-05-16|0.009166666666666667|0|0.00875|0|223.125|0|10.541666666666666|0
0|2020-05-17|0.0|0|0.0|0|116.66666666666667|0|6.5|0
0|2020-05-18|0.0|0|0.0|0|87.91666666666667|0|6.416666666666667|0
0|2020-05-19|0.0|0|0.0|0|57.5|0|15.625|0
0|2020-05-20|0.0|0|0.0|0|91.25|0|11.083333333333334|0
0|2020-05-21|0.0|0|0.0|0|180.0|0|6.791666666666667|0
0|2020-05-22|0.0|0|0.0|0|208.33333333333334|0|6.854166666666667|0
0|2020-05-23|0.0|0|0.02020833333333333|0|56.041666666666664|0|8.805555555555555|0
0|2020-05-24|0.014166666666666668|0|0.0|0|63.541666666666664|0|12.333333333333334|0
0|2020-05-25|0.0020833333333333333|0|0.0030000000000000005|0|74.34722222222223|0|7.282638888888889|0
0|2020-05-26|0.0|0|0.0|0|169.06249999999997|0|4.847222222222222|0
0|2020-05-27|0.0|0|0.0|0|166.5625|0|4.796527777777778|0
0|2020-05-28|0.000625|0|0.0029166666666666664|0|135.76388888888889|0|4.215277777777778|0
0|2020-05-29|0.0015277777777777779|0|0.002847222222222222|0|201.125|0|6.979166666666667|0
0|2020-05-30|0.0011666666666666668|0|0.0036805555555555563|0|222.80555555555554|0|8.917361111111111|0
0|2020-05-31|0.0|0|0.0|0|331.6666666666667|0|13.916666666666666|0
0|2020-06-01|0.0|0|0.0|0|233.95833333333334|0|7.645833333333333|0
0|2020-06-02|0.0|0|0.0|0|121.66666666666667|0|3.625|0
0|2020-06-03|0.0|0|0.011750000000000002|0|170.38888888888889|0|7.1000000000000005|0
0|2020-06-04|0.0034166666666666664|0|0.0|0|151.25347222222223|0|4.784027777777777|0
0|2020-06-05|0.0008333333333333334|0|0.004166666666666667|0|142.625|0|3.7513888888888887|0
0|2020-06-06|0.0062499999999999995|0|0.016368055555555556|0|209.11309523809527|0|5.732837301587302|0
0|2020-06-07|0.022083333333333333|0|0.0|0|270.0|0|10.625|0
0|2020-06-08|0.0|0|0.0|0|238.95833333333334|0|8.958333333333334|0
0|2020-06-09|0.0|0|0.0|0|147.08333333333334|0|5.333333333333333|0
0|2020-06-10|0.0|0|0.0|0|79.20833333333333|0|8.830555555555556|0
0|2020-06-11|0.0|0|0.008145833333333333|0|202.90277777777774|0|9.591666666666667|0
0|2020-06-12|0.0026041666666666665|0|0.0|0|162.04861111111111|0|5.465277777777778|0
0|2020-06-13|0.0|0|0.0|0|259.1666666666667|0|10.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|143.75|0|8.625|0
0|2020-06-15|0.0|0|0.0|0|49.166666666666664|0|9.541666666666666|0
0|2020-06-16|0.0|0|0.0|0|123.75|0|7.875|0
0|2020-06-17|0.0|0|0.0|0|129.93055555555554|0|8.111111111111112|0
0|2020-06-18|0.0|0|0.0|0|118.43749999999999|0|3.5243055555555554|0
0|2020-06-19|0.0|0|0.0|0|152.18055555555557|0|5.292361111111111|0
0|2020-06-20|0.0|0|0.0|0|191.25|0|5.791666666666667|0
0|2020-06-21|0.0|0|0.0|0|162.5|0|4.729166666666667|0
0|2020-06-22|0.0|0|0.0|0|152.46527777777777|0|6.350694444444444|0
0|2020-06-23|0.0|0|0.0|0|113.47916666666667|0|5.5062500000000005|0
0|2020-06-24|0.0|0|0.0|0|195.90277777777774|0|7.340277777777778|0
0|2020-06-25|0.0|0|0.0|0|138.33333333333334|0|4.666666666666667|0
0|2020-06-26|0.0|0|0.0|0|151.25|0|6.125|0
0|2020-06-27|0.0|0|0.016270833333333335|0|126.27083333333333|0|5.207638888888889|0
0|2020-06-28|0.024999999999999998|0|0.00125|0|119.2361111111111|0|4.173611111111111|0
0|2020-06-29|0.0004166666666666667|0|0.003298611111111111|0|141.875|0|5.291666666666667|0
0|2020-06-30|0.002916666666666667|0|0.0004166666666666667|0|91.875|0|3.9791666666666665|0
0|2020-07-01|0.0|0|0.0090625|0|129.44444444444443|0|4.510416666666667|0
0|2020-07-02|0.01375|0|0.0|0|124.32142857142857|0|4.33452380952381|0
0|2020-07-03|0.0|0|0.009131944444444444|0|76.875|0|6.871527777777779|0
0|2020-07-04|0.011250000000000001|0|0.0|0|164.65277777777777|0|7.090277777777778|0
0|2020-07-05|0.0|0|0.0|0|193.75|0|5.895833333333333|0
0|2020-07-06|0.0|0|0.0|0|98.21428571428571|0|8.026785714285714|0
0|2020-07-07|0.0|0|0.0020833333333333333|0|116.45833333333333|0|8.229166666666666|0
0|2020-07-08|0.0010416666666666667|0|0.0|0|175.76388888888889|0|6.590277777777778|0
0|2020-07-09|0.0|0|0.0|0|133.02083333333334|0|4.795138888888888|0
0|2020-07-10|0.0|0|0.0008333333333333334|0|89.96527777777779|0|11.972222222222221|0
0|2020-07-11|0.000625|0|0.0|0|185.4861111111111|0|10.875|0
0|2020-07-12|0.0|0|0.0|0|230.20833333333334|0|10.451388888888888|0
0|2020-07-13|0.0|0|0.0|0|199.16666666666666|0|5.625|0
0|2020-07-14|0.0|0|0.0|0|225.20833333333334|0|6.604166666666667|0
0|2020-07-15|0.0|0|0.0|0|88.47222222222221|0|7.791666666666667|0
0|2020-07-16|0.0|0|0.0|0|142.70833333333334|0|8.666666666666666|0
0|2020-07-17|0.0|0|0.0008333333333333334|0|108.22916666666667|0|5.827777777777778|0
0|2020-07-18|0.00025|0|0.0|0|123.6388888888889|0|3.9079861111111107|0
0|2020-07-19|0.0|0|0.0|0|144.75347222222223|0|5.387847222222223|0
0|2020-07-20|0.001875|0|0.0015277777777777779|0|205.3125|0|6.822916666666667|0
0|2020-07-21|0.0|0|0.0|0|166.25|0|4.541666666666667|0
0|2020-07-22|0.0020833333333333333|0|0.005138888888888888|0|98.93055555555556|0|5.765972222222222|0
0|2020-07-23|0.0004166666666666667|0|0.0013541666666666667|0|209.27083333333334|0|8.104166666666666|0
0|2020-07-24|0.002916666666666667|0|0.00125|0|167.91666666666666|0|4.875|0
0|2020-07-25|0.0|0|0.0|0|162.8125|0|6.072916666666667|0
0|2020-07-26|0.0|0|0.0|0|245.83333333333334|0|9.347222222222223|0
0|2020-07-27|0.0|0|0.0|0|215.41666666666666|0|8.208333333333334|0
0|2020-07-28|0.0|0|0.0|0|252.08333333333334|0|8.083333333333334|0
0|2020-07-29|0.0|0|0.0|0|125.0|0|5.708333333333333|0
0|2020-07-30|0.0|0|0.0|0|133.61111111111111|0|3.972222222222222|0
0|2020-07-31|0.01375|0|0.01298611111111111|0|122.43055555555556|0|3.5625|0
0|2020-08-01|0.0004166666666666667|0|0.0|0|145.0|0|5.458333333333333|0
0|2020-08-02|0.0|0|0.0|0|115.69444444444444|0|8.1875|0
0|2020-08-03|0.0|0|0.0|0|236.80555555555554|0|9.805555555555555|0
0|2020-08-04|0.0|0|0.006666666666666667|0|155.83333333333334|0|16.040277777777778|0
0|2020-08-05|0.004166666666666667|0|0.0|0|212.91666666666666|0|7.333333333333333|0
0|2020-08-06|0.0|0|0.0|0|93.75|0|4.666666666666667|0
0|2020-08-07|0.0|0|0.0|0|74.58333333333333|0|5.583333333333333|0
0|2020-08-08|0.0|0|0.0|0|200.55555555555554|0|6.118055555555556|0
0|2020-08-09|0.0|0|0.0|0|179.375|0|6.229166666666667|0
0|2020-08-10|0.0|0|0.0|0|196.45833333333334|0|6.09375|0
0|2020-08-11|0.0|0|0.0|0|190.83333333333334|0|7.239583333333333|0
0|2020-08-12|0.0|0|0.0|0|182.83333333333334|0|6.5874999999999995|0
0|2020-08-13|0.0|0|0.017361111111111112|0|144.0277777777778|0|3.7083333333333335|0
0|2020-08-14|0.022500000000000003|0|0.0|0|113.33333333333333|0|7.75|0
0|2020-08-15|0.0|0|0.0|0|56.31944444444445|0|13.881944444444445|0
0|2020-08-16|0.0|0|0.013819444444444445|0|59.375|0|12.069444444444443|0
0|2020-08-17|0.015833333333333335|0|0.0|0|245.20833333333334|0|10.020833333333334|0
0|2020-08-18|0.002916666666666667|0|0.002555555555555556|0|202.75694444444443|0|6.968055555555556|0
0|2020-08-19|0.0|0|0.0|0|85.0|0|2.9583333333333335|0
0|2020-08-20|0.0|0|0.0|0|202.5|0|7.541666666666667|0
0|2020-08-21|0.0|0|0.0|0|185.41666666666666|0|7.25|0
0|2020-08-22|0.0|0|0.0|0|195.83333333333334|0|5.083333333333333|0
0|2020-08-23|0.0|0|0.0|0|122.66666666666667|0|3.8802083333333335|0
0|2020-08-24|0.0|0|0.0|0|151.15277777777777|0|4.0249999999999995|0
0|2020-08-25|0.0|0|0.000625|0|227.08333333333334|0|8.9375|0
0|2020-08-26|0.0008333333333333334|0|0.0|0|307.0833333333333|0|9.083333333333334|0
0|2020-08-27|0.0|0|0.0|0|195.8125|0|6.482638888888888|0
0|2020-08-28|0.0|0|0.0|0|252.8125|0|7.0625|0
0|2020-08-29|0.0|0|0.00020833333333333335|0|194.3402777777778|0|7.232638888888889|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|250.41666666666666|0|11.083333333333334|0
0|2020-08-31|0.0|0|0.0|0|132.91666666666666|0|6.791666666666667|0
0|2020-09-01|0.0|0|0.0|0|112.70833333333333|0|9.979166666666666|0
0|2020-09-02|0.0004166666666666667|0|0.0009722222222222223|0|108.9861111111111|0|8.312499999999998|0
0|2020-09-03|0.0003333333333333333|0|0.0011805555555555556|0|184.0277777777778|0|6.1875|0
0|2020-09-04|0.0|0|0.0|0|239.375|0|6.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|285.0|0|9.125|0
0|2020-09-06|0.0|0|0.0|0|170.83333333333334|0|5.958333333333333|0
0|2020-09-07|0.0|0|0.0|0|91.875|0|5.979166666666667|0
0|2020-09-08|0.0|0|0.0|0|145.21527777777777|0|4.977083333333333|0
0|2020-09-09|0.0|0|0.0|0|80.06944444444444|0|3.4166666666666665|0
0|2020-09-10|0.0|0|0.0|0|131.92361111111111|0|4.434722222222223|0
0|2020-09-11|0.0|0|0.0|0|135.24305555555557|0|8.336805555555555|0
0|2020-09-12|0.0|0|0.0|0|78.33333333333333|0|10.625|0
0|2020-09-13|0.0|0|0.0|0|159.30555555555557|0|8.6875|0
0|2020-09-14|0.0|0|0.0|0|274.8611111111111|0|11.3125|0
0|2020-09-15|0.0|0|0.0|0|123.75|0|8.083333333333334|0
0|2020-09-16|0.0|0|0.0|0|198.75|0|13.458333333333334|0
0|2020-09-17|0.0|0|0.0|0|158.88888888888889|0|5.5|0
0|2020-09-18|0.0|0|0.0|0|177.0138888888889|0|12.256944444444443|0
0|2020-09-19|0.0|0|0.0|0|200.0|0|10.958333333333334|0
0|2020-09-20|0.0|0|0.0|0|126.66666666666667|0|11.125|0
0|2020-09-21|0.0|0|0.0|0|67.08333333333333|0|9.458333333333334|0
0|2020-09-22|0.0|0|0.0|0|267.5|0|9.458333333333334|0
0|2020-09-23|0.0|0|0.0|0|282.5|0|8.416666666666666|0
0|2020-09-24|0.0|0|0.0|0|135.83333333333334|0|4.875|0
0|2020-09-25|0.0|0|0.0|0|158.125|0|5.0625|0
0|2020-09-26|0.0|0|0.0|0|104.87058080808082|0|5.03219696969697|0
0|2020-09-27|0.0|0|0.0004166666666666667|0|107.1875|0|5.836805555555556|0
0|2020-09-28|0.0002777777777777778|0|0.0004166666666666667|0|167.03472222222223|0|8.086805555555555|0
0|2020-09-29|0.0|0|0.0|0|135.92361111111111|0|7.528472222222223|0
0|2020-09-30|0.004166666666666667|0|0.006569444444444444|0|219.65277777777774|0|19.344444444444445|0
0|2020-10-01|0.0|0|0.0|0|227.5|0|12.0|0
0|2020-10-02|0.0|0|0.0|0|146.04166666666666|0|4.645833333333333|0
0|2020-10-03|0.0|0|0.0|0|173.75|0|6.625|0
0|2020-10-04|0.0|0|0.0|0|59.166666666666664|0|7.583333333333333|0
0|2020-10-05|0.011250000000000001|0|0.014513888888888889|0|92.08333333333331|0|6.173611111111111|0
0|2020-10-06|0.004583333333333333|0|0.0|0|159.375|0|9.291666666666666|0
0|2020-10-07|0.0|0|0.0|0|246.75|0|14.729166666666666|0
0|2020-10-08|0.0|0|0.0|0|299.1666666666667|0|12.666666666666666|0
0|2020-10-09|0.0|0|0.0|0|193.75|0|8.791666666666666|0
0|2020-10-10|0.0|0|0.0|0|228.75|0|16.8125|0
0|2020-10-11|0.0|0|0.0|0|129.58333333333334|0|10.416666666666666|0
0|2020-10-12|0.0004166666666666667|0|0.0025|0|48.75|0|13.395833333333334|0
0|2020-10-13|0.01916666666666667|0|0.027534722222222235|0|150.3125|0|13.833333333333334|0
0|2020-10-14|0.01916666666666667|0|0.0|0|227.91666666666666|0|7.875|0
0|2020-10-15|0.0|0|0.0|0|179.5138888888889|0|8.708333333333334|0
0|2020-10-16|0.0|0|0.01423611111111111|0|259.99999999999994|0|11.479166666666664|0
0|2020-10-17|0.020277777777777777|0|0.028611111111111115|0|290.1041666666667|0|10.8125|0
0|2020-10-18|0.0|0|0.0|0|167.08333333333334|0|7.958333333333333|0
0|2020-10-19|0.0|0|0.0|0|149.16666666666666|0|4.708333333333333|0
0|2020-10-20|0.002916666666666667|0|0.010585317460317462|0|101.42857142857143|0|3.1835317460317456|0
0|2020-10-21|0.012083333333333333|0|0.0|0|140.52777777777777|0|3.9111111111111114|0
0|2020-10-22|0.0|0|0.0|0|147.9097222222222|0|3.7256944444444446|0
0|2020-10-23|0.0|0|0.0|0|112.53472222222223|0|4.149305555555555|0
0|2020-10-24|0.0|0|0.00020833333333333335|0|234.08333333333334|0|8.341666666666667|0
0|2020-10-25|0.0004166666666666667|0|0.0|0|142.91666666666666|0|10.458333333333334|0
0|2020-10-26|0.0|0|0.0|0|49.791666666666664|0|8.5|0
0|2020-10-27|0.0|0|0.0|0|214.79166666666666|0|6.09375|0
0|2020-10-28|0.0008333333333333334|0|0.009895833333333335|0|190.10416666666666|0|6.760416666666667|0
0|2020-10-29|0.0|0|0.011180555555555555|0|16.11111111111111|0|8.555555555555555|0
0|2020-10-30|0.05125|0|0.013125|0|170.2777777777778|0|12.815972222222221|0
0|2020-10-31|0.007083333333333334|0|0.0|0|237.08333333333334|0|6.125|0
0|2020-11-01|0.0|0|0.022708333333333334|0|167.70833333333334|0|6.708333333333333|0
0|2020-11-02|0.02791666666666667|0|0.0|0|283.3333333333333|0|15.833333333333334|0
0|2020-11-03|0.0|0|0.0|0|262.0833333333333|0|14.791666666666666|0
0|2020-11-04|0.0|0|0.0|0|136.45833333333334|0|9.604166666666666|0
0|2020-11-05|0.0|0|0.0|0|224.11805555555554|0|9.403472222222222|0
0|2020-11-06|0.0|0|0.0|0|231.30208333333334|0|6.614583333333333|0
0|2020-11-07|0.0|0|0.0|0|168.05555555555557|0|5.0|0
0|2020-11-08|0.0|0|0.0|0|230.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|154.09722222222223|0|4.458333333333333|0
0|2020-11-10|0.0|0|0.0|0|157.70833333333334|0|5.529166666666666|0
0|2020-11-11|0.0|0|0.01943055555555555|0|193.0763888888889|0|6.390277777777778|0
0|2020-11-12|0.011944444444444445|0|0.006805555555555557|0|260.1041666666667|0|9.802083333333334|0
