|dates|Woodbury_Iowa_UnitedStates.BLS_EmployedPopulation.data|Woodbury_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Woodbury_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Woodbury_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Woodbury_Iowa_UnitedStates.BLS_UnemploymentRate.data|Woodbury_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Woodbury_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Woodbury_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-20|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-21|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-22|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-23|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-24|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-25|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-26|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-27|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-28|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-29|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-30|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-01-31|54509.0|0|2020.0|0|3.573387111040351|0|56529.0|0
0|2020-02-01|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-02|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-03|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-04|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-05|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-06|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-07|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-08|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-09|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-10|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-11|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-12|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-13|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-14|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-15|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-16|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-17|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-18|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-19|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-20|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-21|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-22|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-23|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-24|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-25|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-26|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-27|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-28|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-02-29|54669.0|0|1810.5|0|3.2055878681645553|0|56479.5|0
0|2020-03-01|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-02|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-03|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-04|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-05|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-06|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-07|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-08|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-09|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-10|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-11|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-12|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-13|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-14|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-15|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-16|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-17|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-18|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-19|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-20|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-21|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-22|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-23|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-24|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-25|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-26|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-27|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-28|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-29|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-30|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-03-31|53808.0|0|1937.0|0|3.4747510987532513|0|55745.0|0
0|2020-04-01|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-02|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-03|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-04|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-05|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-06|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-07|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-08|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-09|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-10|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-11|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-12|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-13|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-14|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-15|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-16|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-17|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-18|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-19|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-20|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-21|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-22|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-23|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-24|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-25|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-26|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-27|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-28|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-29|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-04-30|49722.0|0|5771.5|0|10.40031715426131|0|55493.5|0
0|2020-05-01|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-02|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-03|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-04|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-05|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-06|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-07|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-08|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-09|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-10|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-11|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-12|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-13|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-14|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-15|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-16|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-17|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-18|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-19|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-20|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-21|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-22|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-23|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-24|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-25|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-26|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-27|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-28|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-29|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-30|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-05-31|49038.0|0|4540.0|0|8.473627235059165|0|53578.0|0
0|2020-06-01|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-02|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-03|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-04|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-05|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-06|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-07|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-08|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-09|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-10|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-11|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-12|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-13|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-14|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-15|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-16|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-17|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-18|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-19|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-20|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-21|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-22|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-23|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-24|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-25|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-26|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-27|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-28|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-29|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-06-30|50365.0|0|4088.0|0|7.507391695590693|0|54453.0|0
0|2020-07-01|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-02|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-03|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-04|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-05|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-06|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-07|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-08|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-09|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-10|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-11|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-12|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-13|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-14|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-15|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-16|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-17|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-18|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-19|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-20|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-21|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-22|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-23|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-24|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-25|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-26|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-27|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-28|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-29|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-30|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-07-31|50964.0|0|3248.0|0|5.991293440566664|0|54212.0|0
0|2020-08-01|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-02|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-03|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-04|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-05|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-06|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-07|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-08|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-09|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-10|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-11|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-12|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-13|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-14|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-15|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-16|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-17|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-18|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-19|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-20|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-21|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-22|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-23|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-24|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-25|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-26|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-27|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-28|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-29|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-30|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-08-31|51040.0|0|2613.0|0|4.870184332656142|0|53653.0|0
0|2020-09-01|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-02|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-03|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-04|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-05|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-06|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-07|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-08|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-09|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-10|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-11|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-12|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-13|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-14|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-15|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-16|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-17|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-18|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-19|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-20|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-21|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-22|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-23|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-24|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-25|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-26|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-27|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-28|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-29|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-09-30|51570.0|0|2227.0|0|4.139636039184341|0|53797.0|0
0|2020-10-01|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-02|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-03|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-04|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-05|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-06|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-07|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-08|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-09|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-10|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-11|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-12|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-13|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-14|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-15|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-16|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-17|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-18|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-19|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-20|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-21|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-22|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-23|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-24|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-25|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-26|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-27|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-28|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-29|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-30|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-10-31|51882.0|0|1807.0|0|3.3656801206951146|0|53689.0|0
0|2020-11-01|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-02|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-03|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-04|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-05|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-06|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-07|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-08|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-09|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-10|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-11|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-12|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-13|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-14|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-15|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-16|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-17|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-18|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-19|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-20|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-21|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-22|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-23|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-24|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-25|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-26|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-27|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
0|2020-11-28|51116.0|0|1983.0|0|3.734533607035914|0|53099.0|0
