|dates|Harnett_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Harnett_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Harnett_NorthCarolina_UnitedStates.AveragePrecipitation.data|Harnett_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Harnett_NorthCarolina_UnitedStates.AverageWindDirection.data|Harnett_NorthCarolina_UnitedStates.AverageWindDirection.missing|Harnett_NorthCarolina_UnitedStates.AverageWindSpeed.data|Harnett_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-25|0.005|0|0.002708333333333333|0|93.33333333333333|0|2.7708333333333335|0
0|2020-02-26|0.00020833333333333335|0|0.0003125|0|106.45833333333333|0|3.8854166666666665|0
0|2020-02-27|0.0|0|0.0|0|249.58333333333334|0|7.166666666666667|0
0|2020-02-28|0.0|0|0.0|0|137.60416666666666|0|4.588541666666667|0
0|2020-02-29|0.0|0|0.0|0|179.6875|0|4.364583333333333|0
0|2020-03-01|0.0|0|0.0|0|109.27083333333333|0|3.0208333333333335|0
0|2020-03-02|0.0|0|0.0|0|160.83333333333334|0|7.625|0
0|2020-03-03|0.0|0|0.0048958333333333345|0|201.35416666666666|0|7.28125|0
0|2020-03-04|0.00375|0|0.0|0|59.791666666666664|0|1.1979166666666667|0
0|2020-03-05|0.0|0|0.0038541666666666668|0|55.104166666666664|0|3.7291666666666665|0
0|2020-03-06|0.004791666666666667|0|0.0021875000000000006|0|266.3541666666667|0|6.677083333333333|0
0|2020-03-07|0.0|0|0.0|0|240.52083333333334|0|5.0625|0
0|2020-03-08|0.0|0|0.0|0|78.64583333333333|0|2.2708333333333335|0
0|2020-03-09|0.0|0|0.0|0|136.04166666666666|0|5.90625|0
0|2020-03-10|0.0|0|0.0|0|197.8125|0|7.697916666666667|0
0|2020-03-11|0.0|0|0.0065625000000000015|0|132.08333333333334|0|3.0625|0
0|2020-03-12|0.0043749999999999995|0|0.0|0|54.166666666666664|0|1.8020833333333333|0
0|2020-03-13|0.00020833333333333335|0|0.00020833333333333335|0|181.77083333333334|0|5.895833333333333|0
0|2020-03-14|0.0|0|0.0|0|98.54166666666667|0|3.96875|0
0|2020-03-15|0.0|0|0.0|0|58.75|0|7.385416666666667|0
0|2020-03-16|0.0|0|0.0|0|25.416666666666668|0|4.239583333333333|0
0|2020-03-17|0.0010416666666666667|0|0.0015624999999999999|0|100.67708333333333|0|2.4895833333333335|0
0|2020-03-18|0.0|0|0.0|0|58.125|0|3.46875|0
0|2020-03-19|0.00109375|0|0.0|0|168.4375|0|6.34375|0
0|2020-03-20|0.0|0|0.0|0|204.58333333333334|0|11.630208333333334|0
0|2020-03-21|0.0|0|0.0010416666666666667|0|61.354166666666664|0|4.708333333333333|0
0|2020-03-22|0.0020833333333333333|0|0.0030208333333333337|0|53.4375|0|9.53125|0
0|2020-03-23|0.002916666666666667|0|0.003750000000000001|0|126.30208333333333|0|2.171875|0
0|2020-03-24|0.0|0|0.0038541666666666668|0|63.020833333333336|0|3.5833333333333335|0
0|2020-03-25|0.023125000000000003|0|0.02333333333333332|0|203.33333333333334|0|6.427083333333333|0
0|2020-03-26|0.0|0|0.0|0|71.04166666666667|0|2.53125|0
0|2020-03-27|0.0|0|0.0|0|146.5625|0|5.09375|0
0|2020-03-28|0.0|0|0.0|0|178.02083333333334|0|6.510416666666667|0
0|2020-03-29|0.0|0|0.0|0|206.35416666666666|0|8.78125|0
0|2020-03-30|0.0|0|0.0|0|170.9375|0|3.53125|0
0|2020-03-31|0.0|0|0.005416666666666668|0|64.58333333333333|0|7.71875|0
0|2020-04-01|0.0043749999999999995|0|0.0005208333333333333|0|272.9166666666667|0|5.9375|0
0|2020-04-02|0.0|0|0.0|0|148.95833333333334|0|3.265625|0
0|2020-04-03|0.0|0|0.0|0|179.27083333333334|0|3.65625|0
0|2020-04-04|0.0|0|0.0|0|79.79166666666667|0|2.8229166666666665|0
0|2020-04-05|0.0|0|0.0|0|78.02083333333333|0|2.4375|0
0|2020-04-06|0.0|0|0.0003125|0|140.3125|0|3.1666666666666665|0
0|2020-04-07|0.00020833333333333335|0|0.0|0|86.45833333333333|0|2.5|0
0|2020-04-08|0.0|0|0.0008333333333333332|0|197.08333333333334|0|4.21875|0
0|2020-04-09|0.0043749999999999995|0|0.006770833333333334|0|191.66666666666666|0|5.4375|0
0|2020-04-10|0.0008333333333333334|0|0.0|0|220.52083333333334|0|5.375|0
0|2020-04-11|0.0|0|0.0|0|108.22916666666667|0|2.7395833333333335|0
0|2020-04-12|0.0|0|0.0|0|115.3125|0|7.708333333333333|0
0|2020-04-13|0.003958333333333334|0|0.014583333333333332|0|171.77083333333334|0|13.770833333333334|0
0|2020-04-14|0.005208333333333333|0|0.0|0|119.16666666666667|0|4.208333333333333|0
0|2020-04-15|0.0031249999999999997|0|0.005|0|102.70833333333333|0|5.458333333333333|0
0|2020-04-16|0.0|0|0.0|0|111.40625|0|1.9114583333333333|0
0|2020-04-17|0.0|0|0.0|0|122.8125|0|8.125|0
0|2020-04-18|0.0|0|0.0018750000000000001|0|210.41666666666666|0|7.791666666666667|0
0|2020-04-19|0.0016666666666666668|0|0.0|0|79.375|0|1.8333333333333333|0
0|2020-04-20|0.0075|0|0.021041666666666677|0|104.375|0|3.125|0
0|2020-04-21|0.006666666666666667|0|0.0|0|144.27083333333334|0|4.270833333333333|0
0|2020-04-22|0.0|0|0.0|0|116.5625|0|2.1354166666666665|0
0|2020-04-23|0.0|0|0.0015624999999999999|0|136.04166666666666|0|4.614583333333333|0
0|2020-04-24|0.0010416666666666667|0|0.0|0|181.35416666666666|0|6.177083333333333|0
0|2020-04-25|0.0|0|0.0|0|62.916666666666664|0|7.572916666666667|0
0|2020-04-26|0.00020833333333333335|0|0.0004166666666666667|0|201.45833333333334|0|6.354166666666667|0
0|2020-04-27|0.0|0|0.0|0|238.125|0|4.65625|0
0|2020-04-28|0.0|0|0.0|0|74.27083333333333|0|2.8541666666666665|0
0|2020-04-29|0.0|0|0.0|0|153.22916666666666|0|10.541666666666666|0
0|2020-04-30|0.010416666666666666|0|0.047968749999999984|0|137.13541666666666|0|6.807291666666667|0
0|2020-05-01|0.02395833333333333|0|0.0|0|181.25|0|3.21875|0
0|2020-05-02|0.0|0|0.0|0|60.520833333333336|0|1.1145833333333333|0
0|2020-05-03|0.0|0|0.0|0|157.60416666666666|0|4.270833333333333|0
0|2020-05-04|0.0|0|0.0|0|169.0625|0|3.0625|0
0|2020-05-05|0.000625|0|0.006145833333333334|0|82.1875|0|4.916666666666667|0
0|2020-05-06|0.004583333333333333|0|0.0031250000000000006|0|180.20833333333334|0|3.2708333333333335|0
0|2020-05-07|0.00125|0|0.0|0|150.83333333333334|0|2.4166666666666665|0
0|2020-05-08|0.0|0|0.0018750000000000006|0|140.625|0|6.479166666666667|0
0|2020-05-09|0.00125|0|0.0|0|226.875|0|4.520833333333333|0
0|2020-05-10|0.0|0|0.0|0|119.0625|0|5.447916666666667|0
0|2020-05-11|0.0|0|0.0|0|266.3541666666667|0|6.052083333333333|0
0|2020-05-12|0.0|0|0.0|0|126.66666666666667|0|2.3541666666666665|0
0|2020-05-13|0.0|0|0.0|0|33.854166666666664|0|0.9166666666666666|0
0|2020-05-14|0.0|0|0.0|0|143.54166666666666|0|5.09375|0
0|2020-05-15|0.0|0|0.0|0|166.875|0|6.541666666666667|0
0|2020-05-16|0.0|0|0.0|0|96.97916666666667|0|2.71875|0
0|2020-05-17|0.0|0|0.0|0|54.0625|0|5.739583333333333|0
0|2020-05-18|0.0|0|0.0017708333333333332|0|137.60416666666666|0|5.125|0
0|2020-05-19|0.003958333333333334|0|0.006666666666666668|0|62.5|0|10.635416666666666|0
0|2020-05-20|0.0025|0|0.01250000000000001|0|45.729166666666664|0|12.739583333333334|0
0|2020-05-21|0.016666666666666666|0|0.019687500000000014|0|77.39583333333333|0|8.84375|0
0|2020-05-22|0.0062499999999999995|0|0.002395833333333334|0|138.75|0|3.3020833333333335|0
0|2020-05-23|0.00125|0|0.0009375|0|65.3125|0|1.125|0
0|2020-05-24|0.0004166666666666667|0|0.0004166666666666667|0|50.729166666666664|0|2.7604166666666665|0
0|2020-05-25|0.0004166666666666667|0|0.0003125|0|55.833333333333336|0|4.322916666666667|0
0|2020-05-26|0.0|0|0.0|0|44.6875|0|4.885416666666667|0
0|2020-05-27|0.00020833333333333335|0|0.00015625|0|69.53125|0|6.947916666666667|0
0|2020-05-28|0.00020833333333333335|0|0.0003125|0|113.64583333333333|0|3.8020833333333335|0
0|2020-05-29|0.00020833333333333335|0|0.0003645833333333333|0|111.04166666666667|0|2.8958333333333335|0
0|2020-05-30|0.00020833333333333335|0|0.0003125|0|50.416666666666664|0|1.0833333333333333|0
0|2020-05-31|0.00020833333333333335|0|0.000625|0|27.604166666666668|0|3.78125|0
0|2020-06-01|0.00020833333333333335|0|0.0|0|18.125|0|2.03125|0
0|2020-06-02|0.0|0|0.0|0|155.83333333333334|0|6.3125|0
0|2020-06-03|0.0|0|0.0|0|210.9375|0|8.239583333333334|0
0|2020-06-04|0.0|0|0.0|0|199.27083333333334|0|8.4375|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|170.9375|0|5.854166666666667|0
0|2020-06-06|0.0004166666666666667|0|0.0|0|160.83333333333334|0|3.640625|0
0|2020-06-07|0.0|0|0.0|0|70.0|0|2.5625|0
0|2020-06-08|0.0|0|0.0|0|78.75|0|3.3854166666666665|0
0|2020-06-09|0.0|0|0.0|0|92.60416666666667|0|3.4479166666666665|0
0|2020-06-10|0.0|0|0.0015624999999999999|0|175.52083333333334|0|8.1875|0
0|2020-06-11|0.0010416666666666667|0|0.0046875|0|175.3125|0|7.625|0
0|2020-06-12|0.0031249999999999997|0|0.0|0|55.3125|0|5.3125|0
0|2020-06-13|0.0|0|0.0|0|37.395833333333336|0|6.0|0
0|2020-06-14|0.0|0|0.0|0|52.291666666666664|0|7.739583333333333|0
0|2020-06-15|0.0008333333333333334|0|0.04260416666666666|0|74.0625|0|6.604166666666667|0
0|2020-06-16|0.040625|0|0.030937500000000007|0|107.1875|0|7.166666666666667|0
0|2020-06-17|0.010208333333333333|0|0.0|0|73.125|0|0.875|0
0|2020-06-18|0.0|0|0.0|0|83.85416666666667|0|2.6979166666666665|0
0|2020-06-19|0.0|0|0.035312500000000004|0|62.916666666666664|0|2.7291666666666665|0
0|2020-06-20|0.0275|0|0.007604166666666668|0|46.041666666666664|0|1.0416666666666667|0
0|2020-06-21|0.0031249999999999997|0|0.0|0|37.1875|0|0.8333333333333334|0
0|2020-06-22|0.0|0|0.0|0|129.0625|0|3.5833333333333335|0
0|2020-06-23|0.0|0|0.0|0|187.8125|0|7.208333333333333|0
0|2020-06-24|0.0|0|0.0|0|95.72916666666667|0|2.0416666666666665|0
0|2020-06-25|0.0|0|0.002395833333333333|0|126.97916666666667|0|3.9166666666666665|0
0|2020-06-26|0.0016666666666666668|0|0.0|0|24.479166666666668|0|0.3229166666666667|0
0|2020-06-27|0.0|0|0.0|0|102.5|0|2.1666666666666665|0
0|2020-06-28|0.0|0|0.0|0|114.27083333333333|0|2.3020833333333335|0
0|2020-06-29|0.0|0|0.0|0|98.64583333333333|0|1.2083333333333333|0
0|2020-06-30|0.0|0|0.004375000000000001|0|80.625|0|2.5208333333333335|0
0|2020-07-01|0.003541666666666667|0|0.00010416666666666667|0|71.25|0|1.8645833333333333|0
0|2020-07-02|0.0|0|0.0|0|26.416666666666668|0|3.4166666666666665|0
0|2020-07-03|0.0|0|0.0|0|31.614583333333332|0|0.5833333333333334|0
0|2020-07-04|0.0|0|0.0|0|31.875|0|0.8125|0
0|2020-07-05|0.0|0|0.011458333333333334|0|50.729166666666664|0|1.65625|0
0|2020-07-06|0.009166666666666667|0|0.0|0|78.85416666666667|0|3.0104166666666665|0
0|2020-07-07|0.0|0|0.0|0|59.479166666666664|0|2.25|0
0|2020-07-08|0.0|0|0.0026041666666666665|0|51.354166666666664|0|5.666666666666667|0
0|2020-07-09|0.001875|0|0.0|0|59.270833333333336|0|3.71875|0
0|2020-07-10|0.0|0|0.0|0|79.79166666666667|0|1.84375|0
0|2020-07-11|0.0022916666666666667|0|0.003385416666666667|0|83.02083333333333|0|1.4270833333333333|0
0|2020-07-12|0.0|0|0.0|0|71.66666666666667|0|2.0520833333333335|0
0|2020-07-13|0.006875|0|0.015312500000000007|0|68.33333333333333|0|2.1041666666666665|0
0|2020-07-14|0.0033333333333333335|0|0.0|0|23.958333333333332|0|0.8645833333333334|0
0|2020-07-15|0.0|0|0.0|0|55.3125|0|2.8541666666666665|0
0|2020-07-16|0.0|0|0.0|0|63.125|0|2.9791666666666665|0
0|2020-07-17|0.0|0|0.0|0|104.6875|0|2.6041666666666665|0
0|2020-07-18|0.0|0|0.0|0|91.25|0|3.0|0
0|2020-07-19|0.0|0|0.0|0|122.91666666666667|0|3.40625|0
0|2020-07-20|0.0|0|0.002395833333333333|0|171.5625|0|5.0625|0
0|2020-07-21|0.00125|0|0.00020833333333333335|0|126.875|0|4.072916666666667|0
0|2020-07-22|0.00020833333333333335|0|0.000625|0|146.61458333333334|0|5.473958333333333|0
0|2020-07-23|0.0008333333333333334|0|0.06677083333333333|0|167.5|0|5.229166666666667|0
0|2020-07-24|0.04645833333333333|0|0.008541666666666668|0|99.79166666666667|0|2.9166666666666665|0
0|2020-07-25|0.00375|0|0.0|0|117.29166666666667|0|2.5104166666666665|0
0|2020-07-26|0.0|0|0.0|0|101.45833333333333|0|2.6145833333333335|0
0|2020-07-27|0.0|0|0.0|0|126.875|0|2.9166666666666665|0
0|2020-07-28|0.0|0|0.02916666666666666|0|101.04166666666667|0|3.1979166666666665|0
0|2020-07-29|0.027083333333333334|0|0.005416666666666667|0|73.4375|0|2.2708333333333335|0
0|2020-07-30|0.0|0|0.0|0|124.47916666666667|0|3.4166666666666665|0
0|2020-07-31|0.0|0|0.0|0|156.97916666666666|0|4.604166666666667|0
0|2020-08-01|0.0|0|0.005833333333333335|0|88.95833333333333|0|2.7604166666666665|0
0|2020-08-02|0.003541666666666667|0|0.0|0|149.58333333333334|0|5.75|0
0|2020-08-03|0.0|0|0.0265625|0|59.0625|0|4.020833333333333|0
0|2020-08-04|0.05604166666666666|0|0.04927083333333331|0|188.4375|0|5.510416666666667|0
0|2020-08-05|0.0|0|0.002916666666666667|0|105.0|0|3.1354166666666665|0
0|2020-08-06|0.001875|0|0.043541666666666645|0|39.479166666666664|0|1.3645833333333333|0
0|2020-08-07|0.028749999999999998|0|0.00010416666666666667|0|45.9375|0|1.09375|0
0|2020-08-08|0.000625|0|0.003854166666666667|0|69.16666666666667|0|2.0104166666666665|0
0|2020-08-09|0.002916666666666667|0|0.018958333333333334|0|30.104166666666668|0|0.8854166666666666|0
0|2020-08-10|0.010833333333333334|0|0.026458333333333334|0|41.770833333333336|0|1.3645833333333333|0
0|2020-08-11|0.013541666666666667|0|0.0|0|72.5|0|1.7291666666666667|0
0|2020-08-12|0.0|0|0.0|0|41.875|0|1.84375|0
0|2020-08-13|0.0|0|0.016354166666666666|0|28.020833333333332|0|1.1770833333333333|0
0|2020-08-14|0.01|0|0.003645833333333333|0|33.541666666666664|0|0.8333333333333334|0
0|2020-08-15|0.006458333333333333|0|0.08437499999999999|0|48.229166666666664|0|1.4479166666666667|0
0|2020-08-16|0.051666666666666666|0|0.0004166666666666667|0|46.041666666666664|0|0.6666666666666666|0
0|2020-08-17|0.0|0|0.013229166666666667|0|36.354166666666664|0|0.8125|0
0|2020-08-18|0.011458333333333334|0|0.0003125|0|6.145833333333333|0|0.0625|0
0|2020-08-19|0.0|0|0.0|0|35.729166666666664|0|1.40625|0
0|2020-08-20|0.0|0|0.0007291666666666667|0|42.708333333333336|0|3.1145833333333335|0
0|2020-08-21|0.00125|0|0.0021874999999999998|0|41.041666666666664|0|2.0729166666666665|0
0|2020-08-22|0.0008333333333333334|0|0.0|0|103.17708333333333|0|2.6927083333333335|0
0|2020-08-23|0.0|0|0.0|0|83.4375|0|2.5833333333333335|0
0|2020-08-24|0.0|0|0.0|0|86.25|0|2.4583333333333335|0
0|2020-08-25|0.0|0|0.0|0|137.1875|0|3.3541666666666665|0
0|2020-08-26|0.0|0|0.0|0|53.75|0|1.28125|0
0|2020-08-27|0.0|0|0.0|0|89.0625|0|2.3854166666666665|0
0|2020-08-28|0.0|0|0.0|0|154.27083333333334|0|4.541666666666667|0
0|2020-08-29|0.0|0|0.0|0|174.27083333333334|0|7.135416666666667|0
0|2020-08-30|0.00020833333333333335|0|0.0|0|35.625|0|1.4270833333333333|0
0|2020-08-31|0.0|0|0.04885416666666667|0|87.5|0|4.479166666666667|0
0|2020-09-01|0.030208333333333334|0|0.000625|0|23.854166666666668|0|0.6666666666666666|0
0|2020-09-02|0.0|0|0.0|0|71.14583333333333|0|1.5208333333333333|0
0|2020-09-03|0.0|0|0.0|0|97.5|0|2.9166666666666665|0
0|2020-09-04|0.0|0|0.0|0|66.04166666666667|0|0.9895833333333334|0
0|2020-09-05|0.0|0|0.0|0|74.27083333333333|0|3.3958333333333335|0
0|2020-09-06|0.0|0|0.0|0|49.166666666666664|0|2.6354166666666665|0
0|2020-09-07|0.0|0|0.0|0|38.75|0|2.0520833333333335|0
0|2020-09-08|0.0|0|0.0|0|35.833333333333336|0|3.7604166666666665|0
0|2020-09-09|0.0|0|0.0|0|24.010416666666668|0|4.369791666666667|0
0|2020-09-10|0.00020833333333333335|0|0.00020833333333333335|0|21.458333333333332|0|0.875|0
0|2020-09-11|0.0|0|0.0035416666666666674|0|29.895833333333332|0|1.7395833333333333|0
0|2020-09-12|0.0027083333333333334|0|0.0|0|39.947916666666664|0|6.197916666666667|0
0|2020-09-13|0.0|0|0.0|0|69.6875|0|2.0833333333333335|0
0|2020-09-14|0.0|0|0.0|0|27.8125|0|3.9791666666666665|0
0|2020-09-15|0.0|0|0.0|0|56.041666666666664|0|6.072916666666667|0
0|2020-09-16|0.0|0|0.00010416666666666667|0|39.0625|0|4.505208333333333|0
0|2020-09-17|0.0014583333333333334|0|0.03364583333333331|0|67.39583333333333|0|5.354166666666667|0
0|2020-09-18|0.024166666666666666|0|0.003020833333333334|0|110.72916666666667|0|4.765625|0
0|2020-09-19|0.000625|0|0.0|0|65.10416666666667|0|7.083333333333333|0
0|2020-09-20|0.0|0|0.0|0|124.6875|0|7.53125|0
0|2020-09-21|0.0|0|0.0|0|84.89583333333333|0|6.458333333333333|0
0|2020-09-22|0.0|0|0.0|0|14.895833333333334|0|0.40625|0
0|2020-09-23|0.0|0|0.0|0|3.9583333333333335|0|0.11458333333333333|0
0|2020-09-24|0.0|0|0.0|0|23.020833333333332|0|0.53125|0
0|2020-09-25|0.0031249999999999997|0|0.05057291666666664|0|45.052083333333336|0|3.5572916666666665|0
0|2020-09-26|0.03145833333333333|0|0.0003125|0|0.0|0|0.0|0
0|2020-09-27|0.0|0|0.0010416666666666667|0|20.9375|0|0.5|0
0|2020-09-28|0.0010416666666666667|0|0.0021874999999999998|0|75.36458333333333|0|3.078125|0
0|2020-09-29|0.0020833333333333333|0|0.04843749999999997|0|112.1875|0|3.2395833333333335|0
0|2020-09-30|0.033125|0|0.000625|0|80.20833333333333|0|1.59375|0
0|2020-10-01|0.0|0|0.0|0|68.95833333333333|0|2.5416666666666665|0
0|2020-10-02|0.0|0|0.0|0|115.41666666666667|0|3.0|0
0|2020-10-03|0.0|0|0.0|0|32.916666666666664|0|3.4270833333333335|0
0|2020-10-04|0.0|0|0.0|0|55.0|0|2.4583333333333335|0
0|2020-10-05|0.0|0|0.0|0|59.270833333333336|0|1.4583333333333333|0
0|2020-10-06|0.0|0|0.0|0|50.416666666666664|0|1.2395833333333333|0
0|2020-10-07|0.0|0|0.0|0|80.20833333333333|0|1.7916666666666667|0
0|2020-10-08|0.0|0|0.0|0|47.604166666666664|0|0.6041666666666666|0
0|2020-10-09|0.0|0|0.0|0|44.479166666666664|0|3.84375|0
0|2020-10-10|0.0020833333333333333|0|0.0036458333333333343|0|61.770833333333336|0|1.90625|0
0|2020-10-11|0.006875|0|0.10458333333333329|0|67.60416666666667|0|6.239583333333333|0
0|2020-10-12|0.026458333333333334|0|0.0034375|0|25.625|0|0.5208333333333334|0
0|2020-10-13|0.0|0|0.0|0|63.541666666666664|0|0.6979166666666666|0
0|2020-10-14|0.0|0|0.0|0|16.458333333333332|0|1.1979166666666667|0
0|2020-10-15|0.0|0|0.0|0|85.20833333333333|0|2.46875|0
0|2020-10-16|0.0004166666666666667|0|0.011875000000000004|0|157.70833333333334|0|4.359375|0
0|2020-10-17|0.007916666666666667|0|0.0|0|70.72916666666667|0|4.125|0
0|2020-10-18|0.0|0|0.0|0|23.958333333333332|0|1.0416666666666667|0
0|2020-10-19|0.0|0|0.0|0|9.895833333333334|0|0.3645833333333333|0
0|2020-10-20|0.0|0|0.0|0|24.6875|0|0.53125|0
0|2020-10-21|0.0|0|0.0|0|45.625|0|1.5520833333333333|0
0|2020-10-22|0.0|0|0.0|0|44.0625|0|2.46875|0
0|2020-10-23|0.0|0|0.0|0|14.270833333333334|0|0.4895833333333333|0
0|2020-10-24|0.0|0|0.0|0|58.4375|0|1.25|0
0|2020-10-25|0.0|0|0.018229166666666668|0|54.6875|0|4.5|0
0|2020-10-26|0.013333333333333334|0|0.0|0|80.52083333333333|0|0.8958333333333334|0
0|2020-10-27|0.0|0|0.0|0|23.020833333333332|0|0.3958333333333333|0
0|2020-10-28|0.0|0|0.0|0|83.22916666666667|0|1.6354166666666667|0
0|2020-10-29|0.0|0|0.0|0|186.82291666666666|0|13.140625|0
0|2020-10-30|0.0043749999999999995|0|0.004583333333333334|0|249.375|0|5.479166666666667|0
0|2020-10-31|0.0|0|0.0|0|53.541666666666664|0|4.666666666666667|0
0|2020-11-01|0.0|0|0.008854166666666668|0|145.67708333333334|0|3.640625|0
0|2020-11-02|0.007083333333333334|0|0.0|0|212.91666666666666|0|4.270833333333333|0
0|2020-11-03|0.0|0|0.0|0|47.8125|0|0.875|0
0|2020-11-04|0.0|0|0.0|0|35.0|0|0.8541666666666666|0
0|2020-11-05|0.0|0|0.0|0|47.083333333333336|0|1.0625|0
0|2020-11-06|0.0|0|0.0|0|90.10416666666667|0|2.34375|0
0|2020-11-07|0.0|0|0.0|0|39.583333333333336|0|3.2708333333333335|0
0|2020-11-08|0.0|0|0.0|0|42.916666666666664|0|4.947916666666667|0
0|2020-11-09|0.0|0|0.0|0|44.427083333333336|0|5.145833333333333|0
