|dates|Ballard_Kentucky_UnitedStates.AverageDailyTemperature.data|Ballard_Kentucky_UnitedStates.AverageDailyTemperature.missing|Ballard_Kentucky_UnitedStates.AverageDewPoint.data|Ballard_Kentucky_UnitedStates.AverageDewPoint.missing|Ballard_Kentucky_UnitedStates.AverageRelativeHumidity.data|Ballard_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Ballard_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Ballard_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-07|41.75|0|22.5|0|52.375|0|30.045000000000005|0
0|2020-03-08|53.375|0|25.520833333333332|0|36.291666666666664|0|29.91187500000001|0
0|2020-03-09|59.22222222222222|0|44.90972222222223|0|61.229166666666664|0|29.7698611111111|0
0|2020-03-10|52.736111111111114|0|46.19444444444445|0|78.52083333333333|0|29.74402777777777|0
0|2020-03-11|50.35763888888889|0|45.5625|0|84.46875|0|29.605104166666663|0
0|2020-03-12|58.43749999999999|0|54.56597222222223|0|87.28125|0|29.355277777777776|0
0|2020-03-13|50.166666666666664|0|34.0|0|55.125|0|29.79708333333333|0
0|2020-03-14|43.93958333333333|0|36.20972222222222|0|75.72222222222223|0|29.85098611111111|0
0|2020-03-15|40.986111111111114|0|34.416666666666664|0|77.58333333333333|0|30.000902777777778|0
0|2020-03-16|43.625|0|38.041666666666664|0|80.70833333333333|0|29.832250000000002|0
0|2020-03-17|50.430555555555564|0|41.173611111111114|0|72.46527777777779|0|29.800173611111102|0
0|2020-03-18|55.72986111111111|0|51.769444444444446|0|86.74374999999999|0|29.64188888888889|0
0|2020-03-19|67.56597222222223|0|62.506944444444436|0|83.98611111111111|0|29.553749999999997|0
0|2020-03-20|59.42361111111111|0|51.388888888888886|0|74.73958333333333|0|29.697222222222226|0
0|2020-03-21|43.020833333333336|0|31.618055555555554|0|65.2638888888889|0|29.996041666666674|0
0|2020-03-22|42.916666666666664|0|34.208333333333336|0|71.83333333333333|0|29.815000000000012|0
0|2020-03-23|51.583333333333336|0|41.75|0|70.875|0|29.68687499999999|0
0|2020-03-24|47.947916666666664|0|43.770833333333336|0|85.52430555555554|0|29.501666666666676|0
0|2020-03-25|53.680555555555564|0|45.3125|0|74.75|0|29.513125000000013|0
0|2020-03-26|66.80555555555556|0|53.55555555555555|0|65.34722222222223|0|29.361249999999988|0
0|2020-03-27|71.91666666666667|0|62.104166666666664|0|71.52083333333333|0|29.316666666666663|0
0|2020-03-28|73.31498015873017|0|63.6904761904762|0|71.9250992063492|0|29.300952380952367|0
0|2020-03-29|61.541666666666664|0|41.75|0|49.708333333333336|0|29.531249999999996|0
0|2020-03-30|57.208333333333336|0|39.083333333333336|0|53.458333333333336|0|29.70166666666667|0
0|2020-03-31|52.24305555555555|0|40.458333333333336|0|66.41666666666667|0|29.50947916666666|0
0|2020-04-01|49.583333333333336|0|36.166666666666664|0|62.541666666666664|0|29.607083333333325|0
0|2020-04-02|55.333333333333336|0|38.708333333333336|0|56.833333333333336|0|29.651250000000008|0
0|2020-04-03|61.0|0|45.541666666666664|0|59.25|0|29.59625|0
0|2020-04-04|54.9375|0|45.854166666666664|0|72.35416666666667|0|29.616250000000004|0
0|2020-04-05|55.729166666666664|0|47.34722222222223|0|74.34027777777779|0|29.652152777777772|0
0|2020-04-06|63.354166666666664|0|51.28472222222222|0|68.29861111111111|0|29.60347222222222|0
0|2020-04-07|71.1875|0|59.979166666666664|0|68.35416666666667|0|29.43875|0
0|2020-04-08|73.15972222222223|0|63.354166666666664|0|72.43055555555556|0|29.29486111111112|0
0|2020-04-09|57.458333333333336|0|32.833333333333336|0|42.125|0|29.46541666666667|0
0|2020-04-10|46.041666666666664|0|22.791666666666668|0|42.166666666666664|0|29.674166666666668|0
0|2020-04-11|54.083333333333336|0|31.375|0|46.166666666666664|0|29.512500000000003|0
0|2020-04-12|58.06597222222222|0|51.04861111111111|0|79.36805555555556|0|29.19993055555555|0
0|2020-04-13|47.82777777777778|0|32.11111111111111|0|57.33472222222222|0|29.544888888888888|0
0|2020-04-14|44.541666666666664|0|23.25|0|45.75|0|29.788333333333338|0
0|2020-04-15|46.541666666666664|0|26.875|0|48.916666666666664|0|29.698333333333327|0
0|2020-04-16|50.625|0|28.208333333333332|0|44.5|0|29.790416666666673|0
0|2020-04-17|54.77430555555555|0|37.229166666666664|0|55.291666666666664|0|29.57760416666667|0
0|2020-04-18|47.5625|0|32.916666666666664|0|59.270833333333336|0|29.635833333333327|0
0|2020-04-19|51.583333333333336|0|44.708333333333336|0|77.79166666666667|0|29.38125000000001|0
0|2020-04-20|59.30277777777778|0|40.40138888888889|0|56.5|0|29.358666666666664|0
0|2020-04-21|60.083333333333336|0|41.03125|0|55.458333333333336|0|29.513437500000006|0
0|2020-04-22|55.041666666666664|0|40.541666666666664|0|62.833333333333336|0|29.54333333333334|0
0|2020-04-23|56.800000000000004|0|53.87847222222223|0|90.02708333333334|0|29.19413194444444|0
0|2020-04-24|60.62152777777778|0|51.31875|0|74.14583333333333|0|29.366034722222228|0
0|2020-04-25|58.15972222222222|0|51.68541666666667|0|79.20416666666667|0|29.292847222222232|0
0|2020-04-26|54.979166666666664|0|39.583333333333336|0|59.166666666666664|0|29.645625|0
0|2020-04-27|56.5|0|41.666666666666664|0|60.708333333333336|0|29.719583333333336|0
0|2020-04-28|67.25|0|50.541666666666664|0|56.083333333333336|0|29.48416666666667|0
0|2020-04-29|58.125|0|51.09722222222223|0|78.28819444444444|0|29.268208333333337|0
0|2020-04-30|58.75|0|42.25|0|58.25|0|29.444999999999997|0
0|2020-05-01|62.333333333333336|0|43.083333333333336|0|54.791666666666664|0|29.578749999999985|0
0|2020-05-02|73.375|0|53.958333333333336|0|51.25|0|29.543750000000003|0
0|2020-05-03|70.33333333333333|0|59.791666666666664|0|69.5625|0|29.475416666666664|0
0|2020-05-04|64.00833333333334|0|49.99166666666667|0|62.92916666666667|0|29.493916666666667|0
0|2020-05-05|61.46527777777777|0|52.63194444444445|0|74.09722222222221|0|29.411041666666666|0
0|2020-05-06|53.625|0|39.76736111111111|0|62.37847222222223|0|29.661909722222234|0
0|2020-05-07|58.416666666666664|0|40.5|0|54.75|0|29.65833333333333|0
0|2020-05-08|54.42361111111111|0|44.14236111111111|0|71.24652777777779|0|29.549166666666668|0
0|2020-05-09|52.0|0|34.375|0|57.583333333333336|0|29.780416666666664|0
0|2020-05-10|57.375|0|38.75|0|52.166666666666664|0|29.7175|0
0|2020-05-11|52.916666666666664|0|34.916666666666664|0|53.875|0|29.80208333333333|0
0|2020-05-12|52.180555555555564|0|44.708333333333336|0|76.16666666666667|0|29.79694444444444|0
0|2020-05-13|56.70763888888889|0|54.16527777777778|0|91.01527777777777|0|29.682951388888892|0
0|2020-05-14|72.66666666666667|0|58.333333333333336|0|63.0|0|29.57958333333333|0
0|2020-05-15|71.05208333333333|0|64.56944444444444|0|80.49652777777779|0|29.511284722222214|0
0|2020-05-16|73.84722222222223|0|64.63055555555555|0|74.69722222222222|0|29.489916666666673|0
0|2020-05-17|72.35416666666667|0|64.77430555555556|0|78.0173611111111|0|29.353749999999994|0
0|2020-05-18|64.27083333333333|0|54.958333333333336|0|72.8125|0|29.35770833333334|0
0|2020-05-19|61.205555555555556|0|55.63125|0|82.06666666666668|0|29.383013888888886|0
0|2020-05-20|64.06597222222221|0|57.618055555555564|0|80.56944444444444|0|29.490173611111107|0
0|2020-05-21|65.5625|0|57.138888888888886|0|74.86111111111111|0|29.542638888888877|0
0|2020-05-22|70.0|0|62.625|0|78.55555555555556|0|29.506527777777787|0
0|2020-05-23|76.04166666666667|0|63.083333333333336|0|66.58333333333333|0|29.489166666666673|0
0|2020-05-24|78.08333333333333|0|64.875|0|64.66666666666667|0|29.525000000000002|0
0|2020-05-25|76.81944444444444|0|65.40972222222221|0|69.86805555555556|0|29.50430555555556|0
0|2020-05-26|74.20833333333333|0|66.125|0|76.625|0|29.503958333333333|0
0|2020-05-27|72.53472222222223|0|66.13333333333334|0|80.79583333333333|0|29.44881944444445|0
0|2020-05-28|73.1736111111111|0|63.604166666666664|0|73.14583333333333|0|29.465902777777785|0
0|2020-05-29|70.47638888888889|0|59.15277777777777|0|69.37638888888888|0|29.568499999999997|0
0|2020-05-30|67.41666666666667|0|52.541666666666664|0|61.208333333333336|0|29.70708333333334|0
0|2020-05-31|68.20833333333333|0|53.458333333333336|0|63.25|0|29.763333333333332|0
0|2020-06-01|69.25|0|50.291666666666664|0|56.625|0|29.75208333333333|0
0|2020-06-02|76.45833333333333|0|54.166666666666664|0|49.583333333333336|0|29.625416666666663|0
0|2020-06-03|78.16666666666667|0|63.291666666666664|0|61.833333333333336|0|29.48458333333333|0
0|2020-06-04|74.1875|0|68.11111111111111|0|81.77916666666667|0|29.382680555555552|0
0|2020-06-05|77.80694444444445|0|68.31587301587301|0|74.90079365079366|0|29.461319444444452|0
0|2020-06-06|81.47083333333333|0|69.2625|0|69.39583333333333|0|29.52416666666667|0
0|2020-06-07|81.875|0|66.08333333333333|0|61.5|0|29.48416666666668|0
0|2020-06-08|78.52083333333333|0|65.875|0|65.5625|0|29.361874999999998|0
0|2020-06-09|80.24513888888889|0|72.89305555555556|0|78.54166666666667|0|29.218180555555552|0
0|2020-06-10|76.20833333333333|0|61.19444444444445|0|60.708333333333336|0|29.360277777777778|0
0|2020-06-11|71.83333333333333|0|55.458333333333336|0|61.333333333333336|0|29.73916666666666|0
0|2020-06-12|75.58333333333333|0|56.333333333333336|0|56.708333333333336|0|29.775000000000016|0
0|2020-06-13|77.2638888888889|0|61.430555555555564|0|59.77777777777777|0|29.67854166666666|0
0|2020-06-14|72.375|0|61.0|0|69.33333333333333|0|29.735833333333332|0
0|2020-06-15|71.08333333333333|0|53.875|0|58.583333333333336|0|29.784583333333327|0
0|2020-06-16|71.79166666666667|0|56.833333333333336|0|62.083333333333336|0|29.750833333333347|0
0|2020-06-17|73.5|0|58.125|0|62.166666666666664|0|29.67166666666667|0
0|2020-06-18|75.5|0|60.166666666666664|0|62.666666666666664|0|29.593333333333334|0
0|2020-06-19|79.16666666666667|0|62.333333333333336|0|59.375|0|29.591666666666665|0
0|2020-06-20|81.25|0|63.958333333333336|0|57.416666666666664|0|29.55|0
0|2020-06-21|73.80208333333333|0|66.78125|0|79.4513888888889|0|29.490798611111117|0
0|2020-06-22|75.53472222222223|0|68.88888888888889|0|80.27430555555556|0|29.42878472222223|0
0|2020-06-23|74.59027777777779|0|64.29861111111111|0|72.33333333333333|0|29.407638888888886|0
0|2020-06-24|74.16666666666667|0|59.375|0|64.125|0|29.481250000000006|0
0|2020-06-25|75.54166666666667|0|61.583333333333336|0|64.5|0|29.575833333333335|0
0|2020-06-26|77.40277777777777|0|68.4375|0|74.43055555555556|0|29.617708333333336|0
0|2020-06-27|78.70138888888889|0|70.75|0|77.05555555555556|0|29.490694444444443|0
0|2020-06-28|83.58333333333333|0|72.33333333333333|0|69.45833333333333|0|29.40645833333333|0
0|2020-06-29|80.72500000000001|0|71.625|0|74.575|0|29.490000000000006|0
0|2020-06-30|75.56805555555556|0|71.41388888888889|0|87.01493055555557|0|29.458361111111106|0
0|2020-07-01|73.87916666666666|0|70.05208333333333|0|88.06666666666666|0|29.445687500000005|0
0|2020-07-02|76.25972222222222|0|69.69027777777778|0|81.32638888888887|0|29.51413888888889|0
0|2020-07-03|81.36805555555556|0|70.25694444444444|0|71.52083333333333|0|29.522499999999997|0
0|2020-07-04|80.45833333333333|0|69.08333333333333|0|70.83333333333333|0|29.497083333333336|0
0|2020-07-05|80.94444444444444|0|70.06111111111112|0|71.62777777777778|0|29.47815277777778|0
0|2020-07-06|80.79166666666667|0|70.54166666666667|0|73.08333333333333|0|29.524166666666662|0
0|2020-07-07|81.79166666666667|0|72.58333333333333|0|75.66666666666667|0|29.51958333333334|0
0|2020-07-08|81.64236111111111|0|72.48263888888889|0|75.69097222222221|0|29.47694444444444|0
0|2020-07-09|82.83333333333333|0|73.25|0|74.0|0|29.439166666666665|0
0|2020-07-10|81.45833333333333|0|68.25|0|66.70833333333333|0|29.497083333333325|0
0|2020-07-11|81.20833333333333|0|67.41666666666667|0|65.5|0|29.49666666666666|0
0|2020-07-12|79.57291666666667|0|69.76388888888889|0|73.16319444444444|0|29.377743055555555|0
0|2020-07-13|77.95833333333333|0|66.54166666666667|0|70.29166666666667|0|29.503333333333334|0
0|2020-07-14|78.41666666666667|0|66.20833333333333|0|68.79166666666667|0|29.558749999999986|0
0|2020-07-15|82.0625|0|71.58333333333333|0|71.5625|0|29.520624999999992|0
0|2020-07-16|81.09722222222221|0|72.12500000000001|0|75.27083333333333|0|29.592916666666667|0
0|2020-07-17|79.75416666666665|0|73.70277777777778|0|82.16597222222221|0|29.66590972222222|0
0|2020-07-18|81.45833333333333|0|72.625|0|75.79166666666667|0|29.622083333333332|0
0|2020-07-19|85.125|0|72.70833333333333|0|67.5|0|29.553749999999994|0
0|2020-07-20|80.09027777777779|0|72.93402777777777|0|79.9513888888889|0|29.547395833333336|0
0|2020-07-21|81.14756944444444|0|73.21979166666667|0|77.85694444444444|0|29.56079166666666|0
0|2020-07-22|80.64583333333333|0|73.03472222222221|0|78.20833333333333|0|29.57590277777778|0
0|2020-07-23|81.25|0|73.25694444444444|0|77.64930555555556|0|29.63163194444445|0
0|2020-07-24|80.15972222222223|0|72.39930555555556|0|78.28819444444444|0|29.653055555555554|0
0|2020-07-25|80.85416666666667|0|73.02083333333333|0|78.25|0|29.645|0
0|2020-07-26|83.52777777777777|0|73.20833333333333|0|72.19444444444444|0|29.639583333333338|0
0|2020-07-27|82.70833333333333|0|73.5|0|74.79166666666667|0|29.566249999999993|0
0|2020-07-28|78.09027777777777|0|72.50000000000001|0|83.31944444444444|0|29.539374999999993|0
0|2020-07-29|78.80198412698412|0|73.66335978835978|0|84.69193121693122|0|29.506370039682547|0
0|2020-07-30|80.63958333333333|0|73.87847222222221|0|80.21388888888889|0|29.37861805555556|0
0|2020-07-31|78.27083333333333|0|72.61805555555556|0|83.25694444444444|0|29.35975694444444|0
0|2020-08-01|71.45833333333333|0|67.85069444444444|0|88.3125|0|29.382951388888888|0
0|2020-08-02|73.875|0|65.70833333333333|0|77.41666666666667|0|29.51|0
0|2020-08-03|75.01736111111111|0|67.26736111111111|0|78.375|0|29.50951388888888|0
0|2020-08-04|70.94444444444444|0|61.5|0|74.02777777777777|0|29.582152777777782|0
0|2020-08-05|69.625|0|58.0|0|69.375|0|29.637500000000003|0
0|2020-08-06|70.75|0|59.333333333333336|0|69.95833333333333|0|29.63458333333334|0
0|2020-08-07|73.70833333333333|0|63.041666666666664|0|71.83333333333333|0|29.669166666666666|0
0|2020-08-08|77.79166666666667|0|67.54166666666667|0|72.70833333333333|0|29.68708333333333|0
0|2020-08-09|80.875|0|72.59722222222221|0|76.44444444444444|0|29.63208333333334|0
0|2020-08-10|83.425|0|73.18333333333334|0|72.175|0|29.56325|0
0|2020-08-11|77.36111111111111|0|71.39583333333333|0|82.23611111111111|0|29.549618055555555|0
0|2020-08-12|76.46736111111112|0|72.25555555555555|0|87.12152777777777|0|29.57320138888888|0
0|2020-08-13|76.61597222222223|0|71.49345238095238|0|84.79255952380952|0|29.552516865079358|0
0|2020-08-14|77.55208333333333|0|70.71875|0|80.5138888888889|0|29.48517361111112|0
0|2020-08-15|78.80624999999999|0|69.6125|0|75.90625|0|29.492444444444445|0
0|2020-08-16|76.20833333333333|0|65.66666666666667|0|72.5|0|29.567500000000006|0
0|2020-08-17|75.58333333333333|0|64.20833333333333|0|70.375|0|29.60124999999999|0
0|2020-08-18|74.90833333333333|0|66.36666666666666|0|75.53333333333333|0|29.49288888888889|0
0|2020-08-19|72.33333333333333|0|61.125|0|69.58333333333333|0|29.533958333333327|0
0|2020-08-20|73.58333333333333|0|62.458333333333336|0|69.875|0|29.503333333333345|0
0|2020-08-21|72.80555555555556|0|65.57291666666667|0|78.85416666666667|0|29.471041666666668|0
0|2020-08-22|71.7462962962963|0|66.24398148148148|0|83.96875|0|29.504840277777777|0
0|2020-08-23|76.62083333333334|0|67.16458333333334|0|75.03750000000001|0|29.580812500000008|0
0|2020-08-24|78.58333333333333|0|68.625|0|73.41666666666667|0|29.626666666666676|0
0|2020-08-25|79.83749999999999|0|69.24791666666667|0|72.61458333333333|0|29.61138194444445|0
0|2020-08-26|77.2361111111111|0|72.6125|0|86.1472222222222|0|29.594111111111104|0
0|2020-08-27|80.125|0|74.0625|0|82.08333333333333|0|29.505833333333342|0
0|2020-08-28|75.88541666666667|0|72.09970238095238|0|88.18898809523809|0|29.283938492063484|0
0|2020-08-29|79.22916666666667|0|72.25|0|80.0|0|29.37506944444444|0
0|2020-08-30|73.73958333333333|0|69.72222222222221|0|87.42013888888887|0|29.383472222222235|0
0|2020-08-31|75.65277777777777|0|70.92361111111111|0|85.65277777777777|0|29.37534722222223|0
0|2020-09-01|74.03472222222223|0|70.575|0|88.99791666666665|0|29.44247916666667|0
0|2020-09-02|77.52430555555556|0|72.4861111111111|0|84.46527777777777|0|29.43309027777778|0
0|2020-09-03|77.98611111111111|0|71.82986111111111|0|81.86805555555556|0|29.463506944444447|0
0|2020-09-04|72.875|0|59.666666666666664|0|66.33333333333333|0|29.69479166666667|0
0|2020-09-05|69.91666666666667|0|57.5|0|69.75|0|29.814374999999988|0
0|2020-09-06|73.0|0|62.416666666666664|0|71.83333333333333|0|29.67291666666667|0
0|2020-09-07|78.08333333333333|0|65.25|0|66.54166666666667|0|29.483750000000004|0
0|2020-09-08|77.79166666666667|0|66.33333333333333|0|69.58333333333333|0|29.543333333333333|0
0|2020-09-09|76.10763888888889|0|66.2673611111111|0|74.27083333333333|0|29.671631944444442|0
0|2020-09-10|76.76388888888889|0|66.66250000000001|0|74.15763888888888|0|29.728291666666678|0
0|2020-09-11|77.98680555555556|0|69.19166666666666|0|76.28819444444444|0|29.66289583333334|0
0|2020-09-12|76.15833333333333|0|71.44560185185185|0|85.75486111111111|0|29.530034722222226|0
0|2020-09-13|75.95486111111111|0|68.45138888888889|0|78.84375|0|29.598090277777782|0
0|2020-09-14|72.41666666666667|0|62.458333333333336|0|72.58333333333333|0|29.7475|0
0|2020-09-15|71.125|0|60.708333333333336|0|71.625|0|29.704166666666662|0
0|2020-09-16|73.75|0|64.875|0|75.29166666666667|0|29.59166666666667|0
0|2020-09-17|73.79166666666667|0|60.375|0|65.875|0|29.537916666666664|0
0|2020-09-18|66.58333333333333|0|53.166666666666664|0|64.25|0|29.7075|0
0|2020-09-19|60.875|0|46.708333333333336|0|62.75|0|29.790833333333325|0
0|2020-09-20|63.041666666666664|0|50.125|0|66.29166666666667|0|29.825833333333335|0
0|2020-09-21|63.541666666666664|0|52.666666666666664|0|70.83333333333333|0|29.831666666666653|0
0|2020-09-22|60.041666666666664|0|52.9375|0|79.08333333333333|0|29.75666666666668|0
0|2020-09-23|62.041666666666664|0|55.291666666666664|0|79.45833333333333|0|29.645000000000007|0
0|2020-09-24|62.958333333333336|0|58.15972222222223|0|84.67361111111111|0|29.52326388888889|0
0|2020-09-25|67.375|0|62.0|0|83.25|0|29.533124999999988|0
0|2020-09-26|69.0|0|61.1875|0|77.22916666666667|0|29.516250000000003|0
0|2020-09-27|70.66666666666667|0|61.895833333333336|0|75.70833333333333|0|29.396666666666672|0
0|2020-09-28|60.957175925925924|0|53.548611111111114|0|78.15347222222222|0|29.42272916666666|0
0|2020-09-29|56.708333333333336|0|46.625|0|71.79166666666667|0|29.52541666666667|0
0|2020-09-30|66.29166666666667|0|47.041666666666664|0|53.333333333333336|0|29.45958333333333|0
0|2020-10-01|59.0|0|40.5|0|55.5|0|29.657083333333333|0
0|2020-10-02|51.916666666666664|0|40.75|0|69.5|0|29.748750000000012|0
0|2020-10-03|55.041666666666664|0|43.291666666666664|0|68.58333333333333|0|29.71124999999999|0
0|2020-10-04|54.833333333333336|0|44.375|0|69.20833333333333|0|29.726249999999993|0
0|2020-10-05|49.416666666666664|0|38.25|0|70.41666666666667|0|29.770833333333346|0
0|2020-10-06|57.333333333333336|0|43.333333333333336|0|63.916666666666664|0|29.641250000000003|0
0|2020-10-07|66.625|0|53.833333333333336|0|65.54166666666667|0|29.58833333333334|0
0|2020-10-08|66.30833333333334|0|59.10208333333333|0|79.28541666666666|0|29.640937500000003|0
0|2020-10-09|65.68000992063493|0|59.363591269841265|0|82.0452380952381|0|29.596222222222213|0
0|2020-10-10|69.50347222222223|0|64.50347222222223|0|84.5|0|29.433958333333337|0
0|2020-10-11|71.71875|0|64.0|0|78.46875|0|29.375833333333333|0
0|2020-10-12|64.56944444444444|0|59.125|0|83.27083333333333|0|29.421875000000004|0
0|2020-10-13|56.291666666666664|0|43.5|0|68.66666666666667|0|29.685833333333324|0
0|2020-10-14|63.458333333333336|0|42.875|0|54.0|0|29.51|0
0|2020-10-15|55.6875|0|48.479166666666664|0|77.29166666666667|0|29.58395833333333|0
0|2020-10-16|49.208333333333336|0|32.333333333333336|0|58.333333333333336|0|29.827916666666663|0
0|2020-10-17|53.833333333333336|0|32.083333333333336|0|47.541666666666664|0|29.762083333333326|0
