|dates|Cheyenne_Nebraska_UnitedStates.AverageDailyTemperature.data|Cheyenne_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cheyenne_Nebraska_UnitedStates.AverageDewPoint.data|Cheyenne_Nebraska_UnitedStates.AverageDewPoint.missing|Cheyenne_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cheyenne_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cheyenne_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cheyenne_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.513888888888886|0|36.63888888888889|0|66.27777777777777|0|25.50861111111111|0
0|2020-10-22|32.355555555555554|0|29.046527777777772|0|87.78333333333335|0|25.618263888888894|0
0|2020-10-23|23.333333333333332|0|17.395833333333332|0|78.68055555555556|0|25.86770833333333|0
0|2020-10-24|26.5625|0|20.86111111111111|0|79.44444444444444|0|25.55666666666666|0
0|2020-10-25|14.595833333333333|0|10.134722222222221|0|82.44861111111112|0|25.806277777777776|0
0|2020-10-26|5.958333333333333|0|0.375|0|77.97916666666667|0|25.833958333333328|0
0|2020-10-27|14.708333333333334|0|4.958333333333333|0|65.77083333333333|0|25.697083333333325|0
0|2020-10-28|34.645833333333336|0|24.979166666666668|0|68.5|0|25.655833333333344|0
0|2020-10-29|41.416666666666664|0|30.104166666666668|0|66.04166666666667|0|25.702708333333334|0
0|2020-10-30|47.0|0|31.041666666666668|0|58.125|0|25.665833333333328|0
0|2020-10-31|43.416666666666664|0|26.583333333333332|0|55.083333333333336|0|25.745833333333334|0
0|2020-11-01|39.479166666666664|0|25.354166666666668|0|62.8125|0|25.954583333333336|0
0|2020-11-02|51.125|0|25.833333333333332|0|44.541666666666664|0|25.847083333333334|0
0|2020-11-03|55.5|0|24.541666666666668|0|36.8125|0|25.675624999999993|0
0|2020-11-04|56.208333333333336|0|27.541666666666668|0|39.041666666666664|0|25.724166666666665|0
0|2020-11-05|51.791666666666664|0|27.75|0|44.583333333333336|0|25.805000000000003|0
0|2020-11-06|51.0|0|28.708333333333332|0|48.416666666666664|0|25.498749999999998|0
0|2020-11-07|58.666666666666664|0|32.333333333333336|0|40.875|0|25.280833333333337|0
0|2020-11-08|51.208333333333336|0|29.875|0|49.208333333333336|0|25.235416666666666|0
0|2020-11-09|32.80902777777778|0|25.784722222222225|0|76.2326388888889|0|25.46489583333333|0
0|2020-11-10|28.515873015873016|0|18.90972222222222|0|69.27678571428571|0|25.465729166666666|0
0|2020-11-11|33.916666666666664|0|18.416666666666668|0|57.125|0|25.53791666666666|0
0|2020-11-12|26.666666666666668|0|13.1875|0|60.458333333333336|0|25.65750000000001|0
0|2020-11-13|37.208333333333336|0|12.666666666666666|0|41.833333333333336|0|25.4475|0
0|2020-11-14|39.109722222222224|0|19.461111111111112|0|46.76527777777778|0|25.362444444444446|0
0|2020-11-15|39.0|0|16.979166666666668|0|42.416666666666664|0|25.647499999999997|0
0|2020-11-16|45.583333333333336|0|27.25|0|50.583333333333336|0|25.81958333333333|0
0|2020-11-17|44.375|0|24.208333333333332|0|51.583333333333336|0|25.747083333333336|0
0|2020-11-18|45.708333333333336|0|25.666666666666668|0|48.083333333333336|0|25.506666666666664|0
0|2020-11-19|53.583333333333336|0|30.666666666666668|0|43.791666666666664|0|25.581250000000008|0
0|2020-11-20|49.5|0|24.0625|0|38.395833333333336|0|25.78166666666667|0
0|2020-11-21|33.291666666666664|0|20.958333333333332|0|62.458333333333336|0|25.869583333333335|0
0|2020-11-22|30.916666666666668|0|9.958333333333334|0|43.5|0|25.85375|0
0|2020-11-23|39.208333333333336|0|27.36111111111111|0|66.51388888888889|0|25.422499999999996|0
0|2020-11-24|30.590277777777782|0|19.819444444444443|0|67.00694444444444|0|25.514652777777783|0
0|2020-11-25|31.375|0|16.375|0|58.75|0|25.482500000000005|0
0|2020-11-26|32.583333333333336|0|20.75|0|63.166666666666664|0|25.63083333333333|0
0|2020-11-27|26.416666666666668|0|14.333333333333334|0|63.916666666666664|0|25.77666666666667|0
0|2020-11-28|33.333333333333336|0|15.083333333333334|0|53.833333333333336|0|25.660416666666666|0
0|2020-11-29|25.958333333333332|0|8.583333333333334|0|51.375|0|25.936666666666678|0
0|2020-11-30|31.5|0|7.25|0|46.083333333333336|0|25.666249999999994|0
0|2020-12-01|36.291666666666664|0|16.208333333333332|0|45.729166666666664|0|25.658749999999998|0
0|2020-12-02|21.8125|0|13.5|0|71.0|0|25.93229166666666|0
0|2020-12-03|27.916666666666668|0|5.958333333333333|0|45.791666666666664|0|25.80125|0
0|2020-12-04|39.833333333333336|0|13.666666666666666|0|37.0|0|25.78708333333333|0
0|2020-12-05|35.666666666666664|0|14.666666666666666|0|45.041666666666664|0|25.87|0
0|2020-12-06|35.208333333333336|0|12.291666666666666|0|43.208333333333336|0|25.766249999999996|0
0|2020-12-07|38.458333333333336|0|9.625|0|33.25|0|25.827083333333345|0
0|2020-12-08|45.8125|0|4.8125|0|20.6875|0|25.76166666666667|0
0|2020-12-09|42.958333333333336|0|10.666666666666666|0|29.0|0|25.63874999999999|0
0|2020-12-10|31.173611111111114|0|20.569444444444446|0|67.34027777777779|0|25.60326388888889|0
0|2020-12-11|27.25|0|18.958333333333332|0|71.95833333333333|0|25.576666666666668|0
0|2020-12-12|19.743055555555554|0|14.506944444444445|0|81.625|0|25.585972222222225|0
0|2020-12-13|18.802083333333332|0|11.885416666666666|0|75.60416666666667|0|25.731250000000003|0
0|2020-12-14|19.659722222222225|0|15.090277777777779|0|82.62152777777779|0|25.539479166666666|0
0|2020-12-15|20.15|0|15.586805555555555|0|83.01319444444445|0|25.57990277777777|0
0|2020-12-16|30.083333333333332|0|19.625|0|66.0|0|25.569583333333327|0
0|2020-12-17|29.208333333333332|0|16.75|0|63.375|0|25.470833333333342|0
0|2020-12-18|31.566468253968253|0|24.059523809523807|0|74.97619047619048|0|25.576577380952386|0
0|2020-12-19|31.375|0|17.458333333333332|0|60.625|0|25.612083333333334|0
0|2020-12-20|39.333333333333336|0|21.166666666666668|0|51.166666666666664|0|25.555833333333325|0
0|2020-12-21|38.291666666666664|0|27.458333333333332|0|68.125|0|25.633750000000003|0
0|2020-12-22|41.104166666666664|0|26.020833333333332|0|60.4375|0|25.289374999999996|0
0|2020-12-23|20.54861111111111|0|7.305555555555556|0|58.19444444444445|0|25.60583333333334|0
0|2020-12-24|34.75|0|11.25|0|38.916666666666664|0|25.687083333333337|0
0|2020-12-25|36.666666666666664|0|12.708333333333334|0|40.625|0|25.631250000000005|0
0|2020-12-26|41.25|0|16.5|0|40.25|0|25.434583333333325|0
0|2020-12-27|34.483333333333334|0|24.991666666666664|0|70.43333333333334|0|25.571916666666667|0
0|2020-12-28|24.422916666666666|0|20.636111111111113|0|86.25625000000001|0|25.721840277777783|0
0|2020-12-29|23.54513888888889|0|19.40972222222222|0|84.29166666666667|0|25.517916666666665|0
0|2020-12-30|13.708333333333334|0|5.125|0|68.91666666666667|0|25.632916666666674|0
0|2020-12-31|20.291666666666668|0|13.083333333333334|0|74.125|0|25.56416666666667|0
0|2021-01-01|24.375|0|18.0|0|77.58333333333333|0|25.674166666666665|0
0|2021-01-02|23.541666666666668|0|17.25|0|77.79166666666667|0|25.52541666666666|0
0|2021-01-03|31.875|0|21.625|0|66.33333333333333|0|25.471666666666664|0
0|2021-01-04|33.125|0|22.958333333333332|0|67.125|0|25.64625|0
0|2021-01-05|34.81944444444444|0|26.173611111111114|0|71.52083333333333|0|25.500486111111105|0
0|2021-01-06|28.833333333333332|0|18.166666666666668|0|65.91666666666667|0|25.71916666666667|0
0|2021-01-07|24.208333333333332|0|18.041666666666668|0|77.95833333333333|0|25.71291666666666|0
0|2021-01-08|29.909722222222218|0|24.8125|0|81.77083333333333|0|25.777361111111105|0
0|2021-01-09|30.006944444444443|0|25.791666666666668|0|84.70833333333333|0|25.79680555555555|0
0|2021-01-10|28.097222222222225|0|23.666666666666668|0|84.27083333333333|0|25.825000000000003|0
0|2021-01-11|29.291666666666668|0|13.833333333333334|0|55.625|0|25.74458333333334|0
0|2021-01-12|36.041666666666664|0|18.208333333333332|0|49.916666666666664|0|25.663333333333338|0
0|2021-01-13|45.55357142857142|0|25.7297619047619|0|47.949999999999996|0|25.464547619047618|0
0|2021-01-14|28.08888888888889|0|15.39861111111111|0|59.88055555555555|0|25.659013888888893|0
0|2021-01-15|28.854166666666668|0|4.229166666666667|0|37.25|0|25.64770833333333|0
0|2021-01-16|35.291666666666664|0|22.125|0|60.75|0|25.61499999999999|0
0|2021-01-17|33.833333333333336|0|18.666666666666668|0|56.25|0|25.557916666666667|0
0|2021-01-18|32.125|0|20.125|0|62.708333333333336|0|25.632083333333327|0
0|2021-01-19|25.083333333333332|0|14.166666666666666|0|65.875|0|25.854583333333338|0
0|2021-01-20|36.416666666666664|0|13.833333333333334|0|45.625|0|25.562083333333323|0
0|2021-01-21|31.708333333333332|0|14.791666666666666|0|51.416666666666664|0|25.584583333333338|0
0|2021-01-22|30.583333333333332|0|16.083333333333332|0|56.083333333333336|0|25.559583333333332|0
0|2021-01-23|26.159722222222218|0|19.041666666666668|0|75.50694444444444|0|25.422569444444434|0
0|2021-01-24|23.444444444444446|0|18.416666666666668|0|82.26388888888889|0|25.459930555555555|0
0|2021-01-25|21.722222222222225|0|19.61111111111111|0|91.51736111111113|0|25.357222222222223|0
0|2021-01-26|13.246527777777779|0|10.163194444444445|0|87.56666666666666|0|25.515416666666667|0
0|2021-01-27|17.583333333333332|0|11.125|0|76.58333333333333|0|25.68208333333334|0
0|2021-01-28|28.833333333333332|0|15.625|0|61.416666666666664|0|25.66541666666667|0
0|2021-01-29|35.458333333333336|0|19.708333333333332|0|59.333333333333336|0|25.387083333333337|0
0|2021-01-30|40.708333333333336|0|25.375|0|56.166666666666664|0|25.436875000000004|0
0|2021-01-31|30.25|0|16.125|0|60.875|0|25.855833333333337|0
0|2021-02-01|32.458333333333336|0|12.708333333333334|0|50.375|0|25.741249999999997|0
0|2021-02-02|36.416666666666664|0|16.5|0|49.083333333333336|0|25.599583333333324|0
0|2021-02-03|41.71527777777778|0|24.73611111111111|0|57.138888888888886|0|25.367569444444452|0
0|2021-02-04|26.28125|0|14.892361111111112|0|65.18402777777779|0|25.491284722222222|0
0|2021-02-05|29.817708333333332|0|18.427083333333332|0|65.28645833333333|0|25.394687500000003|0
0|2021-02-06|15.099404761904763|0|12.021130952380952|0|87.81220238095239|0|25.465896825396822|0
0|2021-02-07|11.38938492063492|0|8.270337301587302|0|87.39434523809524|0|25.388576388888882|0
0|2021-02-08|4.020833333333333|0|0.21875|0|84.11458333333333|0|25.515486111111116|0
0|2021-02-09|7.357638888888888|0|4.225694444444444|0|86.8923611111111|0|25.60423611111111|0
0|2021-02-10|5.263888888888889|0|2.055555555555556|0|86.71875|0|25.65961805555555|0
0|2021-02-11|2.756944444444445|0|-0.998611111111111|0|84.46111111111111|0|25.69476388888889|0
0|2021-02-12|-4.768055555555556|0|-9.71111111111111|0|79.42013888888889|0|25.697124999999996|0
0|2021-02-13|-4.883333333333334|0|-10.522123015873015|0|76.85109126984126|0|25.695831349206347|0
0|2021-02-14|-12.861111111111112|0|-17.88888888888889|0|78.71944444444445|0|25.79233333333333|0
0|2021-02-15|-8.520833333333334|0|-14.0625|0|76.79166666666667|0|25.49847222222222|0
0|2021-02-16|5.472222222222222|0|0.9027777777777778|0|81.43055555555556|0|25.27111111111111|0
0|2021-02-17|14.987847222222221|0|11.66527777777778|0|87.03958333333334|0|25.532760416666665|0
0|2021-02-18|11.611111111111112|0|8.26388888888889|0|86.7013888888889|0|25.7865625|0
0|2021-02-19|18.291666666666668|0|12.208333333333334|0|78.41666666666667|0|25.635833333333327|0
0|2021-02-20|29.833333333333332|0|22.0|0|72.95833333333333|0|25.479583333333334|0
0|2021-02-21|28.902777777777782|0|19.583333333333332|0|68.83333333333333|0|25.58458333333333|0
0|2021-02-22|36.583333333333336|0|24.666666666666668|0|62.5|0|25.591666666666658|0
0|2021-02-23|36.9375|0|24.375|0|63.541666666666664|0|25.511458333333334|0
0|2021-02-24|29.333333333333332|0|16.708333333333332|0|62.208333333333336|0|25.75|0
0|2021-02-25|29.041666666666668|0|20.61111111111111|0|71.93055555555556|0|25.724375|0
0|2021-02-26|33.416666666666664|0|14.291666666666666|0|50.333333333333336|0|25.390416666666663|0
0|2021-02-27|30.416666666666668|0|14.75|0|55.333333333333336|0|25.38541666666666|0
0|2021-02-28|28.991666666666664|0|11.645833333333334|0|53.07083333333333|0|25.644875|0
0|2021-03-01|33.958333333333336|0|12.666666666666666|0|45.375|0|25.79041666666667|0
0|2021-03-02|40.208333333333336|0|16.458333333333332|0|47.125|0|25.584166666666672|0
0|2021-03-03|41.958333333333336|0|18.458333333333332|0|45.708333333333336|0|25.60958333333333|0
0|2021-03-04|40.125|0|22.0|0|54.916666666666664|0|25.644166666666663|0
0|2021-03-05|41.833333333333336|0|22.25|0|53.25|0|25.808333333333334|0
0|2021-03-06|46.375|0|21.625|0|44.541666666666664|0|25.605833333333333|0
0|2021-03-07|46.458333333333336|0|22.0|0|43.375|0|25.632083333333338|0
0|2021-03-08|41.166666666666664|0|25.416666666666668|0|57.333333333333336|0|25.572499999999994|0
0|2021-03-09|47.583333333333336|0|25.541666666666668|0|48.291666666666664|0|25.41416666666667|0
0|2021-03-10|29.9375|0|25.5734126984127|0|84.21726190476191|0|25.431755952380954|0
0|2021-03-11|31.333333333333332|0|20.25|0|66.70833333333333|0|25.69083333333333|0
0|2021-03-12|39.0625|0|25.991666666666664|0|61.46666666666667|0|25.806916666666677|0
0|2021-03-13|34.104993386243386|0|32.79606481481482|0|94.91656746031747|0|25.67692724867724|0
0|2021-03-14|32.915972222222216|0|31.777083333333334|0|95.4875|0|25.40099305555556|0
0|2021-03-15|27.75|0|25.159027777777776|0|89.90069444444445|0|25.407347222222224|0
0|2021-03-16|28.211805555555557|0|23.993055555555554|0|84.69444444444444|0|25.486006944444455|0
0|2021-03-17|29.708333333333332|0|24.791666666666668|0|82.29166666666667|0|25.667916666666667|0
0|2021-03-18|27.166666666666668|0|22.083333333333332|0|81.625|0|25.82916666666667|0
0|2021-03-19|39.520833333333336|0|31.541666666666668|0|74.77083333333333|0|25.752916666666675|0
0|2021-03-20|45.9375|0|34.3125|0|67.8125|0|25.483333333333324|0
0|2021-03-21|37.94444444444444|0|29.569444444444446|0|72.99305555555556|0|25.54104166666666|0
0|2021-03-22|36.9375|0|24.041666666666668|0|63.8125|0|25.50979166666667|0
0|2021-03-23|35.625|0|26.583333333333332|0|72.20833333333333|0|25.43875|0
0|2021-03-24|34.604166666666664|0|24.6875|0|69.77083333333333|0|25.511875|0
0|2021-03-25|39.5|0|24.166666666666668|0|60.416666666666664|0|25.31625|0
0|2021-03-26|36.74583333333334|0|33.86666666666666|0|89.59305555555555|0|25.430937499999995|0
0|2021-03-27|37.01388888888889|0|28.361111111111114|0|74.52777777777777|0|25.691249999999993|0
0|2021-03-28|44.708333333333336|0|26.083333333333332|0|54.583333333333336|0|25.679166666666664|0
0|2021-03-29|48.3125|0|22.333333333333332|0|44.729166666666664|0|25.31125|0
0|2021-03-30|33.25|0|13.125|0|45.583333333333336|0|25.642499999999995|0
0|2021-03-31|30.583333333333332|0|12.458333333333334|0|52.541666666666664|0|25.919166666666673|0
0|2021-04-01|44.083333333333336|0|15.916666666666666|0|38.083333333333336|0|25.777083333333334|0
0|2021-04-02|52.5|0|16.791666666666668|0|32.291666666666664|0|25.617499999999996|0
0|2021-04-03|53.75|0|20.0|0|35.458333333333336|0|25.704583333333343|0
0|2021-04-04|56.875|0|25.791666666666668|0|37.0|0|25.587499999999995|0
0|2021-04-05|60.541666666666664|0|28.958333333333332|0|38.041666666666664|0|25.348333333333333|0
0|2021-04-06|40.229166666666664|0|30.986111111111114|0|70.95833333333333|0|25.35993055555555|0
0|2021-04-07|40.732638888888886|0|26.378472222222218|0|61.32638888888889|0|25.52892361111111|0
0|2021-04-08|48.083333333333336|0|22.375|0|45.458333333333336|0|25.37833333333334|0
0|2021-04-09|40.0|0|20.791666666666668|0|50.729166666666664|0|25.543958333333332|0
0|2021-04-10|43.083333333333336|0|17.291666666666668|0|43.5|0|25.44041666666666|0
0|2021-04-11|42.958333333333336|0|19.75|0|41.958333333333336|0|25.465|0
0|2021-04-12|37.083333333333336|0|15.416666666666666|0|43.25|0|25.697499999999994|0
0|2021-04-13|36.291666666666664|0|16.625|0|46.0|0|25.78666666666666|0
0|2021-04-14|31.947916666666668|0|21.552083333333332|0|65.88541666666667|0|25.79291666666666|0
0|2021-04-15|31.63611111111111|0|26.559027777777782|0|82.33958333333334|0|25.678347222222225|0
0|2021-04-16|31.545138888888886|0|28.86666666666667|0|89.91597222222224|0|25.730625|0
0|2021-04-17|34.666666666666664|0|27.3125|0|76.125|0|25.75958333333334|0
0|2021-04-18|42.75|0|26.875|0|59.583333333333336|0|25.64583333333334|0
0|2021-04-19|28.00892857142857|0|24.79573412698413|0|87.80327380952383|0|25.691906746031737|0
0|2021-04-20|26.583333333333332|0|16.291666666666668|0|66.79166666666667|0|25.78083333333333|0
0|2021-04-21|30.208333333333332|0|19.666666666666668|0|67.54166666666667|0|25.749166666666664|0
0|2021-04-22|40.166666666666664|0|25.78125|0|61.302083333333336|0|25.4309375|0
0|2021-04-23|43.75|0|27.041666666666668|0|57.666666666666664|0|25.472499999999997|0
0|2021-04-24|40.979166666666664|0|32.125|0|72.625|0|25.539583333333336|0
0|2021-04-25|57.25|0|33.791666666666664|0|50.583333333333336|0|25.315416666666675|0
0|2021-04-26|59.666666666666664|0|34.375|0|43.833333333333336|0|25.226249999999997|0
0|2021-04-27|50.90277777777778|0|45.930555555555564|0|83.40277777777779|0|25.426076388888884|0
0|2021-04-28|48.875|0|37.5625|0|69.91666666666667|0|25.64125|0
0|2021-04-29|53.541666666666664|0|35.5|0|56.333333333333336|0|25.812291666666678|0
0|2021-04-30|61.166666666666664|0|40.791666666666664|0|52.833333333333336|0|25.726250000000004|0
0|2021-05-01|69.20833333333333|0|39.041666666666664|0|37.416666666666664|0|25.40958333333333|0
0|2021-05-02|57.01051587301587|0|46.40843253968254|0|70.53829365079365|0|25.31900595238095|0
0|2021-05-03|45.14166666666667|0|35.669444444444444|0|70.90833333333333|0|25.61646527777778|0
0|2021-05-04|45.34027777777778|0|36.06944444444445|0|73.35416666666667|0|25.664027777777772|0
0|2021-05-05|49.625|0|36.25|0|64.41666666666667|0|25.747083333333332|0
0|2021-05-06|50.5|0|37.333333333333336|0|65.625|0|25.829583333333336|0
0|2021-05-07|57.791666666666664|0|45.291666666666664|0|66.08333333333333|0|25.555000000000003|0
0|2021-05-08|54.75|0|43.208333333333336|0|68.45833333333333|0|25.40020833333334|0
0|2021-05-09|45.083333333333336|0|31.1875|0|61.833333333333336|0|25.665833333333335|0
0|2021-05-10|40.81458333333333|0|37.50625|0|88.11180555555556|0|25.742937499999993|0
0|2021-05-11|40.02013888888889|0|37.12916666666667|0|89.60624999999999|0|25.833402777777774|0
0|2021-05-12|43.9265873015873|0|38.017857142857146|0|81.63888888888889|0|25.829682539682548|0
0|2021-05-13|56.020833333333336|0|44.020833333333336|0|68.72916666666667|0|25.709791666666675|0
0|2021-05-14|55.64722222222222|0|44.9375|0|71.0763888888889|0|25.682597222222224|0
0|2021-05-15|56.19444444444445|0|50.345238095238095|0|81.96130952380952|0|25.63673611111112|0
0|2021-05-16|56.706944444444446|0|50.50069444444444|0|81.47222222222221|0|25.597875000000002|0
0|2021-05-17|54.06180555555556|0|50.35902777777778|0|88.22638888888889|0|25.60607638888889|0
0|2021-05-18|57.63888888888889|0|52.13194444444445|0|83.11458333333333|0|25.54552083333333|0
0|2021-05-19|59.25|0|48.458333333333336|0|70.5|0|25.505416666666672|0
0|2021-05-20|63.63194444444445|0|53.09583333333334|0|71.62083333333334|0|25.429083333333335|0
0|2021-05-21|68.0625|0|57.96527777777778|0|72.40277777777779|0|25.49701388888889|0
0|2021-05-22|54.25|0|51.935763888888886|0|91.81944444444444|0|25.71298611111111|0
0|2021-05-23|57.807638888888896|0|53.39722222222222|0|85.7388888888889|0|25.597833333333337|0
0|2021-05-24|55.1875|0|41.927083333333336|0|66.0451388888889|0|25.60993055555556|0
0|2021-05-25|59.875|0|39.791666666666664|0|50.625|0|25.650000000000006|0
0|2021-05-26|59.769444444444446|0|51.30833333333334|0|74.3638888888889|0|25.626305555555557|0
0|2021-05-27|55.916666666666664|0|44.888888888888886|0|69.72222222222221|0|25.69694444444445|0
0|2021-05-28|52.5|0|46.055555555555564|0|79.78472222222221|0|25.679861111111112|0
0|2021-05-29|51.88194444444445|0|49.083333333333336|0|90.46527777777779|0|25.68027777777778|0
0|2021-05-30|52.3125|0|49.50138888888889|0|90.67083333333333|0|25.782312500000007|0
0|2021-05-31|53.56666666666666|0|41.858333333333334|0|69.36666666666666|0|25.829666666666668|0
0|2021-06-01|54.708333333333336|0|47.4375|0|78.625|0|25.743750000000006|0
0|2021-06-02|59.354166666666664|0|45.416666666666664|0|65.75|0|25.656666666666666|0
0|2021-06-03|64.41666666666667|0|51.791666666666664|0|67.33333333333333|0|25.620833333333334|0
0|2021-06-04|69.70833333333333|0|54.916666666666664|0|62.583333333333336|0|25.570416666666663|0
0|2021-06-05|71.16666666666667|0|54.875|0|60.375|0|25.454999999999995|0
0|2021-06-06|72.79166666666667|0|54.666666666666664|0|57.375|0|25.423333333333336|0
0|2021-06-07|71.08333333333333|0|54.625|0|60.125|0|25.472499999999993|0
0|2021-06-08|74.93055555555556|0|62.069444444444436|0|67.1388888888889|0|25.53|0
0|2021-06-09|70.10138888888889|0|62.22083333333333|0|78.21111111111111|0|25.65439583333333|0
0|2021-06-10|76.22916666666667|0|64.77083333333333|0|71.04166666666667|0|25.506874999999997|0
0|2021-06-11|63.5|0|35.5625|0|37.916666666666664|0|25.657708333333343|0
0|2021-06-12|67.91666666666667|0|51.833333333333336|0|58.833333333333336|0|25.69666666666667|0
0|2021-06-13|75.02777777777777|0|58.479166666666664|0|58.756944444444436|0|25.705208333333342|0
0|2021-06-14|79.66666666666667|0|61.916666666666664|0|56.875|0|25.723750000000006|0
0|2021-06-15|79.08333333333333|0|60.666666666666664|0|57.041666666666664|0|25.704166666666662|0
0|2021-06-16|80.04166666666667|0|56.0|0|49.791666666666664|0|25.650416666666658|0
0|2021-06-17|77.83333333333333|0|53.875|0|49.083333333333336|0|25.592916666666664|0
0|2021-06-18|71.625|0|57.375|0|62.791666666666664|0|25.607499999999998|0
0|2021-06-19|74.49345238095238|0|59.737500000000004|0|63.07380952380953|0|25.520750000000007|0
0|2021-06-20|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-21|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-22|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-23|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-24|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-25|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-26|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-27|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-28|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-29|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-06-30|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-01|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-02|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-03|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-04|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-05|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-06|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-07|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-08|82.0|0|60.0|0|47.0|0|25.44000000000001|0
0|2021-07-09|81.75|0|58.979166666666664|0|47.69444444444445|0|25.520416666666673|0
0|2021-07-10|70.70833333333333|0|51.583333333333336|0|56.041666666666664|0|25.77624999999999|0
0|2021-07-11|69.25|0|49.208333333333336|0|55.291666666666664|0|25.767916666666668|0
0|2021-07-12|73.29861111111111|0|49.361111111111114|0|48.291666666666664|0|25.707916666666673|0
0|2021-07-13|72.75|0|57.25|0|59.875|0|25.678750000000004|0
0|2021-07-14|70.04166666666667|0|57.520833333333336|0|66.28472222222223|0|25.671666666666678|0
0|2021-07-15|69.91180555555555|0|58.300694444444446|0|70.47222222222223|0|25.6765|0
0|2021-07-16|73.22916666666667|0|56.916666666666664|0|59.791666666666664|0|25.634583333333328|0
0|2021-07-17|75.54166666666667|0|55.958333333333336|0|53.875|0|25.726458333333326|0
0|2021-07-18|74.79166666666667|0|58.75|0|62.208333333333336|0|25.812083333333337|0
0|2021-07-19|76.28333333333333|0|58.35|0|60.98333333333333|0|25.81375|0
0|2021-07-20|75.95833333333333|0|58.583333333333336|0|59.25|0|25.75000000000001|0
0|2021-07-21|79.41666666666667|0|55.083333333333336|0|45.958333333333336|0|25.663749999999993|0
0|2021-07-22|81.25|0|55.416666666666664|0|46.125|0|25.647916666666664|0
0|2021-07-23|79.76388888888889|0|57.0|0|49.875|0|25.655555555555562|0
0|2021-07-24|75.04166666666667|0|52.583333333333336|0|54.083333333333336|0|25.749166666666667|0
0|2021-07-25|73.16666666666667|0|60.583333333333336|0|67.0|0|25.724583333333342|0
0|2021-07-26|76.0|0|56.166666666666664|0|58.125|0|25.681250000000006|0
0|2021-07-27|80.125|0|56.541666666666664|0|50.583333333333336|0|25.71416666666667|0
0|2021-07-28|83.9375|0|53.8125|0|41.229166666666664|0|25.68666666666667|0
0|2021-07-29|80.75|0|62.645833333333336|0|56.208333333333336|0|25.748958333333334|0
0|2021-07-30|78.9375|0|61.791666666666664|0|61.875|0|25.73645833333333|0
0|2021-07-31|68.18055555555556|0|61.510416666666664|0|80.44791666666667|0|25.864201388888876|0
0|2021-08-01|69.08333333333333|0|53.791666666666664|0|64.375|0|25.89625|0
0|2021-08-02|71.79166666666667|0|50.958333333333336|0|55.375|0|25.790416666666673|0
0|2021-08-03|74.22916666666667|0|50.416666666666664|0|50.0|0|25.70041666666668|0
0|2021-08-04|70.0|0|58.208333333333336|0|67.70833333333333|0|25.729999999999993|0
0|2021-08-05|75.04166666666667|0|49.916666666666664|0|49.541666666666664|0|25.692916666666665|0
0|2021-08-06|78.46527777777779|0|49.8125|0|38.84722222222222|0|25.559583333333325|0
0|2021-08-07|72.21875|0|49.041666666666664|0|47.364583333333336|0|25.55760416666666|0
0|2021-08-08|73.91666666666667|0|47.875|0|48.666666666666664|0|25.534999999999997|0
0|2021-08-09|75.51388888888889|0|48.045138888888886|0|40.114583333333336|0|25.55045138888889|0
0|2021-08-10|73.91666666666667|0|47.666666666666664|0|47.583333333333336|0|25.608333333333338|0
0|2021-08-11|72.47916666666667|0|42.833333333333336|0|38.020833333333336|0|25.615833333333338|0
0|2021-08-12|70.83333333333333|0|49.208333333333336|0|50.541666666666664|0|25.72583333333333|0
0|2021-08-13|67.1875|0|54.17361111111111|0|64.25|0|25.85826388888889|0
0|2021-08-14|75.50972222222222|0|58.226388888888884|0|61.82916666666667|0|25.784986111111113|0
0|2021-08-15|74.95833333333333|0|55.0|0|55.208333333333336|0|25.66458333333333|0
0|2021-08-16|72.625|0|51.875|0|55.125|0|25.594166666666663|0
0|2021-08-17|77.66666666666667|0|49.958333333333336|0|41.958333333333336|0|25.50541666666666|0
0|2021-08-18|77.33333333333333|0|56.833333333333336|0|52.625|0|25.522499999999997|0
