|dates|Clay_Florida_UnitedStates.AverageDailyTemperature.data|Clay_Florida_UnitedStates.AverageDailyTemperature.missing|Clay_Florida_UnitedStates.AverageDewPoint.data|Clay_Florida_UnitedStates.AverageDewPoint.missing|Clay_Florida_UnitedStates.AverageRelativeHumidity.data|Clay_Florida_UnitedStates.AverageRelativeHumidity.missing|Clay_Florida_UnitedStates.AverageSurfaceAirPressure.data|Clay_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.90104166666667|0|71.73958333333333|0|89.421875|0|29.97828124999998|0
0|2020-10-23|74.92708333333333|0|70.05208333333333|0|85.59895833333333|0|29.951041666666644|0
0|2020-10-24|75.45833333333333|0|66.97916666666667|0|77.9375|0|29.878385416666685|0
0|2020-10-25|77.30729166666667|0|69.78125|0|79.578125|0|29.820416666666656|0
0|2020-10-26|76.38020833333333|0|69.76041666666667|0|81.9375|0|29.93562499999999|0
0|2020-10-27|78.40104166666667|0|73.109375|0|84.8125|0|30.009843749999998|0
0|2020-10-28|79.59895833333333|0|71.56770833333333|0|78.640625|0|29.94984375|0
0|2020-10-29|77.29166666666667|0|72.80729166666667|0|87.625|0|29.831145833333355|0
0|2020-10-30|64.296875|0|51.28125|0|65.02083333333333|0|29.911302083333343|0
0|2020-10-31|67.671875|0|61.213541666666664|0|81.34375|0|30.062812500000003|0
0|2020-11-01|69.84895833333333|0|65.76041666666667|0|87.69791666666667|0|30.019791666666674|0
0|2020-11-02|56.197916666666664|0|39.541666666666664|0|58.416666666666664|0|30.146354166666686|0
0|2020-11-03|54.692708333333336|0|41.375|0|67.94791666666667|0|30.204114583333325|0
0|2020-11-04|63.5625|0|51.833333333333336|0|68.93229166666667|0|30.222708333333298|0
0|2020-11-05|69.609375|0|63.942708333333336|0|83.36458333333333|0|30.144687500000007|0
0|2020-11-06|71.58854166666667|0|66.83333333333333|0|86.41666666666667|0|30.02723958333335|0
0|2020-11-07|73.796875|0|67.07291666666667|0|80.77083333333333|0|29.99593749999998|0
0|2020-11-08|75.33854166666667|0|68.78125|0|82.125|0|29.956510416666635|0
0|2020-11-09|76.91145833333333|0|70.53645833333333|0|80.67708333333333|0|29.903854166666676|0
0|2020-11-10|76.86458333333333|0|73.36458333333333|0|89.578125|0|29.838385416666657|0
0|2020-11-11|78.96875|0|74.90625|0|88.35416666666667|0|29.78041666666661|0
0|2020-11-12|75.83333333333333|0|72.04166666666667|0|88.078125|0|29.687500000000018|0
0|2020-11-13|70.6875|0|66.765625|0|88.58333333333333|0|29.937343749999997|0
0|2020-11-14|71.484375|0|63.880208333333336|0|79.63541666666667|0|30.011874999999993|0
0|2020-11-15|72.98958333333333|0|66.56770833333333|0|82.32291666666667|0|29.98145833333332|0
0|2020-11-16|65.40104166666667|0|52.723958333333336|0|69.55208333333333|0|30.061718749999986|0
0|2020-11-17|56.276041666666664|0|38.057291666666664|0|60.03125|0|30.169635416666676|0
0|2020-11-18|55.25|0|40.78125|0|59.578125|0|30.313697916666637|0
0|2020-11-19|57.765625|0|51.125|0|79.31770833333333|0|30.352552083333364|0
0|2020-11-20|65.515625|0|61.020833333333336|0|86.15625|0|30.299895833333327|0
0|2020-11-21|68.52604166666667|0|62.755208333333336|0|82.71875|0|30.184739583333343|0
0|2020-11-22|67.44791666666667|0|64.47395833333333|0|90.625|0|30.049687500000015|0
0|2020-11-23|65.69270833333333|0|57.661458333333336|0|79.05208333333333|0|30.01744791666668|0
0|2020-11-24|62.645833333333336|0|55.130208333333336|0|79.69791666666667|0|30.13432291666669|0
0|2020-11-25|69.296875|0|60.208333333333336|0|75.9375|0|30.108333333333377|0
0|2020-11-26|70.11458333333333|0|62.052083333333336|0|78.39583333333333|0|30.040729166666665|0
0|2020-11-27|68.83854166666667|0|62.739583333333336|0|82.97916666666667|0|29.999218749999958|0
0|2020-11-28|68.66145833333333|0|64.015625|0|86.796875|0|29.93401041666669|0
0|2020-11-29|67.265625|0|63.03125|0|87.515625|0|29.91020833333334|0
0|2020-11-30|63.947916666666664|0|53.213541666666664|0|69.90625|0|29.767708333333346|0
0|2020-12-01|41.739583333333336|0|26.984375|0|59.864583333333336|0|30.07244791666666|0
0|2020-12-02|38.40625|0|27.473958333333332|0|71.8125|0|30.215781250000006|0
0|2020-12-03|51.536458333333336|0|43.333333333333336|0|76.96354166666667|0|30.17375|0
0|2020-12-04|64.609375|0|57.161458333333336|0|77.984375|0|30.020624999999985|0
0|2020-12-05|54.427083333333336|0|44.09375|0|71.90625|0|29.979322916666664|0
0|2020-12-06|52.677083333333336|0|44.119791666666664|0|76.50520833333333|0|29.924062499999994|0
0|2020-12-07|55.890625|0|46.109375|0|73.02604166666667|0|29.76239583333334|0
0|2020-12-08|43.697916666666664|0|31.052083333333332|0|65.35416666666667|0|29.984895833333354|0
0|2020-12-09|44.776041666666664|0|34.692708333333336|0|73.44270833333333|0|30.061927083333376|0
0|2020-12-10|52.385416666666664|0|42.666666666666664|0|76.015625|0|30.059687499999992|0
0|2020-12-11|53.015625|0|43.276041666666664|0|75.921875|0|30.075052083333365|0
0|2020-12-12|58.703125|0|53.989583333333336|0|85.08854166666667|0|30.031250000000018|0
0|2020-12-13|66.22395833333333|0|60.916666666666664|0|85.27083333333333|0|29.995937499999997|0
0|2020-12-14|68.19270833333333|0|60.458333333333336|0|77.58333333333333|0|29.864270833333318|0
0|2020-12-15|58.1875|0|51.864583333333336|0|79.80208333333333|0|29.940260416666664|0
0|2020-12-16|53.921875|0|50.666666666666664|0|89.5|0|29.851875000000017|0
0|2020-12-17|50.442708333333336|0|43.260416666666664|0|77.390625|0|30.000208333333344|0
0|2020-12-18|43.046875|0|32.921875|0|71.52604166666667|0|30.241145833333338|0
0|2020-12-19|48.713541666666664|0|44.088541666666664|0|85.359375|0|30.18109375000004|0
0|2020-12-20|56.817708333333336|0|53.838541666666664|0|90.13020833333333|0|29.91546875|0
0|2020-12-21|58.010416666666664|0|51.828125|0|80.99479166666667|0|29.964947916666684|0
0|2020-12-22|51.989583333333336|0|41.09375|0|74.00520833333333|0|30.130364583333346|0
0|2020-12-23|54.020833333333336|0|44.854166666666664|0|75.46354166666667|0|30.12328125000002|0
0|2020-12-24|61.90625|0|55.151041666666664|0|80.69270833333333|0|29.82656250000001|0
0|2020-12-25|40.427083333333336|0|22.833333333333332|0|52.958333333333336|0|30.035104166666645|0
0|2020-12-26|35.161458333333336|0|21.760416666666668|0|66.88020833333333|0|30.13463541666667|0
0|2020-12-27|40.177083333333336|0|31.802083333333332|0|77.80208333333333|0|30.152760416666663|0
0|2020-12-28|55.729166666666664|0|41.161458333333336|0|65.38020833333333|0|30.19609375000002|0
0|2020-12-29|54.6875|0|44.927083333333336|0|74.171875|0|30.245156249999983|0
0|2020-12-30|63.114583333333336|0|57.375|0|82.58333333333333|0|30.150260416666654|0
0|2020-12-31|69.78645833333333|0|61.588541666666664|0|77.44791666666667|0|30.01333333333334|0
0|2021-01-01|74.29166666666667|0|65.72916666666667|0|76.578125|0|30.032187499999992|0
0|2021-01-02|71.375|0|65.36458333333333|0|82.44791666666667|0|29.981302083333308|0
0|2021-01-03|63.286458333333336|0|54.994791666666664|0|77.96875|0|29.937447916666674|0
0|2021-01-04|49.21875|0|37.260416666666664|0|69.09375|0|29.98473958333332|0
0|2021-01-05|48.984375|0|38.744791666666664|0|73.13020833333333|0|29.949375|0
0|2021-01-06|50.395833333333336|0|38.942708333333336|0|68.66666666666667|0|30.045156250000023|0
0|2021-01-07|56.0625|0|48.041666666666664|0|77.640625|0|29.92671875000001|0
0|2021-01-08|53.083333333333336|0|45.942708333333336|0|77.640625|0|29.83848958333331|0
0|2021-01-09|45.291666666666664|0|36.020833333333336|0|69.671875|0|30.03161458333331|0
0|2021-01-10|45.963541666666664|0|35.348958333333336|0|68.41145833333333|0|30.17906250000001|0
0|2021-01-11|57.010416666666664|0|48.588541666666664|0|75.80208333333333|0|30.095416666666694|0
0|2021-01-12|57.151041666666664|0|51.052083333333336|0|80.69791666666667|0|30.071302083333325|0
0|2021-01-13|48.020833333333336|0|42.427083333333336|0|80.32291666666667|0|30.06088541666664|0
0|2021-01-14|47.395833333333336|0|36.166666666666664|0|70.93229166666667|0|29.927135416666697|0
0|2021-01-15|53.473958333333336|0|46.567708333333336|0|80.734375|0|29.759791666666658|0
0|2021-01-16|47.041666666666664|0|32.375|0|63.489583333333336|0|29.84338541666668|0
0|2021-01-17|42.213541666666664|0|31.614583333333332|0|71.61979166666667|0|29.947968749999987|0
0|2021-01-18|47.255208333333336|0|31.546875|0|63.78125|0|30.057239583333317|0
0|2021-01-19|45.229166666666664|0|28.713541666666668|0|64.10416666666667|0|30.250677083333343|0
0|2021-01-20|51.583333333333336|0|37.630208333333336|0|66.78125|0|30.170364583333352|0
0|2021-01-21|62.270833333333336|0|49.880208333333336|0|67.78645833333333|0|29.982135416666654|0
0|2021-01-22|62.484375|0|60.197916666666664|0|92.72916666666667|0|29.884999999999987|0
0|2021-01-23|58.697916666666664|0|52.015625|0|80.60416666666667|0|30.01249999999999|0
0|2021-01-24|62.932291666666664|0|55.255208333333336|0|76.24479166666667|0|30.067343750000024|0
0|2021-01-25|67.625|0|60.979166666666664|0|80.84375|0|29.937656250000007|0
0|2021-01-26|70.58333333333333|0|64.16145833333333|0|81.60416666666667|0|29.893854166666653|0
0|2021-01-27|68.72916666666667|0|64.27604166666667|0|87.41666666666667|0|29.91244791666668|0
0|2021-01-28|53.770833333333336|0|43.182291666666664|0|70.66145833333333|0|30.13619791666667|0
0|2021-01-29|46.046875|0|32.09375|0|66.79166666666667|0|30.222239583333337|0
0|2021-01-30|51.473958333333336|0|40.65625|0|72.09375|0|30.14848958333332|0
0|2021-01-31|66.078125|0|55.255208333333336|0|69.8125|0|29.900624999999987|0
0|2021-02-01|51.71875|0|42.802083333333336|0|72.96354166666667|0|29.750572916666673|0
0|2021-02-02|44.755208333333336|0|27.213541666666668|0|51.791666666666664|0|29.840625000000003|0
0|2021-02-03|41.479166666666664|0|25.203125|0|58.260416666666664|0|29.960052083333338|0
0|2021-02-04|46.536458333333336|0|27.223958333333332|0|58.53125|0|30.000677083333315|0
0|2021-02-05|57.06423611111111|0|45.755208333333336|0|69.71701388888889|0|29.856701388888876|0
0|2021-02-06|52.442708333333336|0|49.989583333333336|0|91.671875|0|29.9011979166667|0
0|2021-02-07|56.916666666666664|0|52.427083333333336|0|86.21354166666667|0|29.85567708333333|0
0|2021-02-08|57.25|0|49.645833333333336|0|78.19270833333333|0|30.093385416666667|0
0|2021-02-09|60.927083333333336|0|58.385416666666664|0|91.77083333333333|0|30.049322916666664|0
0|2021-02-10|67.30729166666667|0|62.182291666666664|0|85.46875|0|30.03734375|0
0|2021-02-11|70.171875|0|62.744791666666664|0|80.125|0|29.953333333333344|0
0|2021-02-12|66.27083333333333|0|63.0625|0|90.30208333333333|0|29.88906249999999|0
0|2021-02-13|61.645833333333336|0|58.739583333333336|0|91.21875|0|29.837031250000024|0
0|2021-02-14|56.604166666666664|0|54.479166666666664|0|92.5625|0|29.862343749999976|0
0|2021-02-15|59.22048611111111|0|56.725694444444436|0|92.43402777777779|0|29.86644097222226|0
0|2021-02-16|62.088541666666664|0|49.869791666666664|0|67.484375|0|29.905625000000033|0
0|2021-02-17|52.020833333333336|0|43.671875|0|74.03125|0|30.048697916666683|0
0|2021-02-18|73.75|0|62.947916666666664|0|72.78125|0|29.91015625000001|0
0|2021-02-19|58.614583333333336|0|54.661458333333336|0|87.46875|0|29.970104166666683|0
0|2021-02-20|50.557291666666664|0|40.072916666666664|0|71.78645833333333|0|30.219791666666683|0
0|2021-02-21|53.979166666666664|0|44.286458333333336|0|73.84375|0|30.280520833333256|0
0|2021-02-22|63.182291666666664|0|55.546875|0|78.71354166666667|0|30.060312499999963|0
0|2021-02-23|61.760416666666664|0|44.640625|0|62.484375|0|30.009114583333314|0
0|2021-02-24|58.505208333333336|0|43.28125|0|65.28645833333333|0|30.05463541666666|0
0|2021-02-25|60.427083333333336|0|47.869791666666664|0|68.890625|0|30.071250000000003|0
0|2021-02-26|66.32291666666667|0|52.916666666666664|0|66.99479166666667|0|30.06067708333333|0
0|2021-02-27|70.60416666666667|0|58.932291666666664|0|70.046875|0|30.09541666666669|0
0|2021-02-28|76.16145833333333|0|62.963541666666664|0|68.47395833333333|0|30.0620833333333|0
0|2021-03-01|73.55208333333333|0|64.19270833333333|0|71.109375|0|29.967864583333366|0
0|2021-03-02|58.71875|0|55.6875|0|90.44791666666667|0|29.99536458333331|0
0|2021-03-03|54.119791666666664|0|49.932291666666664|0|86.45833333333333|0|29.858385416666675|0
0|2021-03-04|57.151041666666664|0|41.6875|0|65.30208333333333|0|29.928593750000008|0
0|2021-03-05|55.901041666666664|0|42.578125|0|67.22916666666667|0|29.93239583333333|0
0|2021-03-06|55.078125|0|48.25|0|78.63541666666667|0|29.983749999999986|0
0|2021-03-07|52.744791666666664|0|34.057291666666664|0|56.182291666666664|0|30.169322916666673|0
0|2021-03-08|49.671875|0|34.286458333333336|0|64.19270833333333|0|30.404947916666675|0
0|2021-03-09|54.723958333333336|0|42.276041666666664|0|68.55208333333333|0|30.41744791666667|0
0|2021-03-10|58.932291666666664|0|46.609375|0|70.02604166666667|0|30.347916666666677|0
0|2021-03-11|62.5625|0|49.578125|0|68.28125|0|30.29255208333333|0
0|2021-03-12|65.13020833333333|0|51.052083333333336|0|66.67708333333333|0|30.2500520833333|0
0|2021-03-13|67.51041666666667|0|52.322916666666664|0|63.484375|0|30.148385416666695|0
0|2021-03-14|70.890625|0|55.296875|0|62.677083333333336|0|30.04328124999994|0
0|2021-03-15|69.30208333333333|0|56.442708333333336|0|68.58333333333333|0|30.018645833333313|0
0|2021-03-16|74.75|0|61.270833333333336|0|65.921875|0|29.96677083333334|0
0|2021-03-17|73.734375|0|63.333333333333336|0|73.078125|0|29.93593750000001|0
0|2021-03-18|68.72916666666667|0|62.614583333333336|0|81.94791666666667|0|29.810833333333303|0
0|2021-03-19|62.265625|0|46.598958333333336|0|58.942708333333336|0|29.89307291666668|0
0|2021-03-20|56.927083333333336|0|43.765625|0|62.677083333333336|0|30.12833333333333|0
0|2021-03-21|53.338541666666664|0|49.6875|0|87.234375|0|29.999531249999947|0
0|2021-03-22|62.5|0|54.447916666666664|0|76.23958333333333|0|29.943437499999977|0
0|2021-03-23|66.48958333333333|0|56.557291666666664|0|72.79166666666667|0|29.920156249999994|0
0|2021-03-24|67.9375|0|56.43923611111111|0|71.63368055555556|0|29.921111111111117|0
0|2021-03-25|73.44791666666667|0|59.90625|0|67.75520833333333|0|29.94755208333334|0
0|2021-03-26|77.04166666666667|0|63.963541666666664|0|68.92708333333333|0|30.017708333333335|0
0|2021-03-27|75.125|0|65.53645833333333|0|66.03645833333333|0|30.055052083333337|0
0|2021-03-28|75.9375|0|62.557291666666664|0|66.63020833333333|0|29.96317708333333|0
0|2021-03-29|68.234375|0|56.145833333333336|0|66.52604166666667|0|30.06098958333334|0
0|2021-03-30|68.53645833333333|0|63.088541666666664|0|84.19791666666667|0|30.10223958333337|0
0|2021-03-31|75.38020833333333|0|65.578125|0|73.91145833333333|0|30.00984374999997|0
0|2021-04-01|64.921875|0|42.932291666666664|0|48.96875|0|30.029166666666658|0
0|2021-04-02|51.307291666666664|0|29.098958333333332|0|44.333333333333336|0|30.200989583333335|0
0|2021-04-03|51.90625|0|38.411458333333336|0|62.572916666666664|0|30.30661458333337|0
0|2021-04-04|60.572916666666664|0|42.083333333333336|0|54.317708333333336|0|30.209583333333317|0
0|2021-04-05|64.86458333333333|0|43.390625|0|49.723958333333336|0|30.084687500000015|0
0|2021-04-06|66.02083333333333|0|46.125|0|52.5|0|30.037343749999973|0
0|2021-04-07|68.796875|0|48.729166666666664|0|52.3125|0|29.981562499999995|0
0|2021-04-08|69.19791666666667|0|52.869791666666664|0|58.192708333333336|0|29.911562500000006|0
0|2021-04-09|72.17708333333333|0|58.1875|0|63.484375|0|29.92093749999999|0
0|2021-04-10|71.25520833333333|0|61.473958333333336|0|73.41666666666667|0|29.808593749999975|0
0|2021-04-11|64.203125|0|62.953125|0|95.70833333333333|0|29.68432291666664|0
0|2021-04-12|69.70486111111111|0|54.85590277777778|0|66.13541666666667|0|29.748125000000012|0
0|2021-04-13|69.80729166666667|0|53.619791666666664|0|58.71875|0|29.941249999999993|0
0|2021-04-14|73.66145833333333|0|58.807291666666664|0|63.3125|0|29.985208333333322|0
0|2021-04-15|71.96354166666667|0|59.744791666666664|0|65.58854166666667|0|29.830260416666636|0
0|2021-04-16|66.02604166666667|0|59.0|0|79.640625|0|29.78874999999999|0
0|2021-04-17|66.31770833333333|0|62.515625|0|88.34375|0|29.779895833333313|0
0|2021-04-18|67.58333333333333|0|64.84375|0|91.90625|0|29.804531249999986|0
0|2021-04-19|69.08854166666667|0|58.109375|0|71.64583333333333|0|29.822447916666658|0
0|2021-04-20|68.41145833333333|0|57.6875|0|70.953125|0|29.874687500000018|0
0|2021-04-21|72.16666666666667|0|55.348958333333336|0|59.057291666666664|0|29.869062500000027|0
0|2021-04-22|60.708333333333336|0|44.416666666666664|0|55.197916666666664|0|30.02499999999999|0
0|2021-04-23|62.447916666666664|0|50.307291666666664|0|67.66666666666667|0|30.0596875|0
0|2021-04-24|70.08333333333333|0|62.036458333333336|0|76.859375|0|29.884427083333335|0
0|2021-04-25|71.703125|0|60.255208333333336|0|70.34895833333333|0|29.787552083333342|0
0|2021-04-26|72.63020833333333|0|57.739583333333336|0|61.302083333333336|0|29.95692708333337|0
0|2021-04-27|71.42708333333333|0|60.395833333333336|0|70.296875|0|30.062968749999982|0
0|2021-04-28|72.96875|0|61.520833333333336|0|68.52604166666667|0|30.03098958333331|0
0|2021-04-29|76.05729166666667|0|63.333333333333336|0|66.74479166666667|0|29.96510416666665|0
0|2021-04-30|77.21875|0|66.15104166666667|0|69.50520833333333|0|29.91765625000002|0
0|2021-05-01|74.40625|0|59.671875|0|61.973958333333336|0|29.920052083333314|0
0|2021-05-02|75.33333333333333|0|67.27083333333333|0|76.84895833333333|0|29.888020833333332|0
0|2021-05-03|78.42708333333333|0|69.015625|0|71.17708333333333|0|29.84937500000001|0
0|2021-05-04|81.15625|0|68.29166666666667|0|67.421875|0|29.883854166666683|0
0|2021-05-05|81.86458333333333|0|66.55208333333333|0|61.046875|0|29.908072916666693|0
0|2021-05-06|75.015625|0|68.25|0|79.98958333333333|0|29.913802083333334|0
0|2021-05-07|70.58333333333333|0|48.536458333333336|0|52.890625|0|29.917916666666667|0
0|2021-05-08|69.97916666666667|0|41.171875|0|38.0|0|30.00848958333332|0
0|2021-05-09|76.328125|0|56.8125|0|51.885416666666664|0|29.988802083333308|0
0|2021-05-10|77.97395833333333|0|67.0625|0|67.03645833333333|0|29.941979166666655|0
0|2021-05-11|75.11458333333333|0|66.69791666666667|0|77.11458333333333|0|29.97046874999998|0
0|2021-05-12|75.13541666666667|0|69.07291666666667|0|83.3125|0|29.964322916666692|0
0|2021-05-13|62.838541666666664|0|59.557291666666664|0|90.07291666666667|0|30.048749999999988|0
0|2021-05-14|64.20833333333333|0|52.536458333333336|0|69.859375|0|30.091458333333325|0
0|2021-05-15|66.68229166666667|0|46.286458333333336|0|50.791666666666664|0|30.122708333333374|0
0|2021-05-16|70.60416666666667|0|51.677083333333336|0|53.114583333333336|0|30.114218749999996|0
0|2021-05-17|73.57291666666667|0|57.0|0|58.817708333333336|0|30.093333333333305|0
0|2021-05-18|74.66666666666667|0|62.192708333333336|0|67.04166666666667|0|30.109270833333337|0
0|2021-05-19|74.22395833333333|0|64.93229166666667|0|74.78645833333333|0|30.123072916666672|0
0|2021-05-20|75.328125|0|60.0625|0|60.098958333333336|0|30.179531249999986|0
0|2021-05-21|73.82291666666667|0|63.3125|0|70.57291666666667|0|30.230989583333322|0
0|2021-05-22|74.34895833333333|0|60.229166666666664|0|63.578125|0|30.2175|0
0|2021-05-23|76.40625|0|59.333333333333336|0|57.78125|0|30.125729166666716|0
0|2021-05-24|79.13020833333333|0|59.833333333333336|0|54.484375|0|30.075104166666666|0
0|2021-05-25|78.63020833333333|0|59.796875|0|56.348958333333336|0|30.10515625000002|0
0|2021-05-26|79.16666666666667|0|64.140625|0|65.640625|0|30.093593750000036|0
0|2021-05-27|79.953125|0|64.41666666666667|0|63.671875|0|30.001041666666648|0
0|2021-05-28|80.19791666666667|0|64.24479166666667|0|62.848958333333336|0|29.90072916666669|0
0|2021-05-29|80.515625|0|65.95833333333333|0|64.94270833333333|0|29.799999999999986|0
0|2021-05-30|76.38020833333333|0|61.0625|0|62.958333333333336|0|29.930468750000017|0
0|2021-05-31|75.52083333333333|0|63.072916666666664|0|66.85416666666667|0|30.117291666666684|0
0|2021-06-01|73.296875|0|61.411458333333336|0|71.23958333333333|0|30.087916666666676|0
0|2021-06-02|76.47916666666667|0|67.84895833333333|0|76.84895833333333|0|29.985885416666658|0
0|2021-06-03|77.36979166666667|0|71.16145833333333|0|83.0625|0|29.94109374999999|0
0|2021-06-04|79.72395833333333|0|71.78125|0|79.046875|0|29.95468749999999|0
0|2021-06-05|79.21354166666667|0|72.32291666666667|0|80.828125|0|29.961874999999996|0
0|2021-06-06|82.88020833333333|0|72.66666666666667|0|73.97916666666667|0|29.986979166666647|0
0|2021-06-07|81.0625|0|73.44270833333333|0|78.765625|0|30.025989583333338|0
0|2021-06-08|83.38541666666667|0|71.921875|0|71.046875|0|30.062031250000008|0
0|2021-06-09|81.78125|0|71.9375|0|73.40104166666667|0|30.04406249999998|0
0|2021-06-10|82.55208333333333|0|71.09027777777779|0|70.38888888888889|0|29.952916666666656|0
0|2021-06-11|83.63020833333333|0|68.59375|0|65.49479166666667|0|29.868697916666672|0
0|2021-06-12|82.625|0|72.296875|0|72.69791666666667|0|29.769843749999996|0
0|2021-06-13|79.328125|0|72.72395833333333|0|82.703125|0|29.754687500000042|0
0|2021-06-14|75.81770833333333|0|72.078125|0|89.10416666666667|0|29.811197916666657|0
0|2021-06-15|79.24479166666667|0|71.86979166666667|0|80.88541666666667|0|29.82770833333332|0
0|2021-06-16|80.36979166666667|0|71.91145833333333|0|77.33854166666667|0|29.853385416666683|0
0|2021-06-17|81.8125|0|71.484375|0|74.32291666666667|0|29.900937500000015|0
0|2021-06-18|80.61458333333333|0|72.875|0|80.78125|0|29.97984375|0
0|2021-06-19|80.58333333333333|0|73.38541666666667|0|80.984375|0|29.961354166666666|0
0|2021-06-20|78.07291666666667|0|74.109375|0|88.86979166666667|0|29.915572916666672|0
0|2021-06-21|75.875|0|73.21875|0|92.38020833333333|0|29.949427083333294|0
0|2021-06-22|74.546875|0|72.609375|0|94.29166666666667|0|29.915989583333342|0
0|2021-06-23|77.73958333333333|0|74.23958333333333|0|89.85416666666667|0|29.991822916666667|0
0|2021-06-24|75.83333333333333|0|72.53645833333333|0|90.41666666666667|0|30.044947916666647|0
0|2021-06-25|75.26041666666667|0|71.26041666666667|0|88.3125|0|30.043437499999996|0
0|2021-06-26|76.15104166666667|0|73.15625|0|90.96875|0|30.014010416666675|0
0|2021-06-27|80.63020833333333|0|72.34375|0|78.09375|0|30.018541666666696|0
0|2021-06-28|76.90104166666667|0|72.609375|0|87.34895833333333|0|30.038385416666674|0
0|2021-06-29|78.36979166666667|0|73.24479166666667|0|85.94791666666667|0|30.08937499999998|0
0|2021-06-30|78.734375|0|73.390625|0|85.26041666666667|0|30.052083333333332|0
0|2021-07-01|77.8125|0|74.33854166666667|0|90.27604166666667|0|29.95114583333333|0
0|2021-07-02|77.99479166666667|0|74.10416666666667|0|88.88020833333333|0|29.846666666666692|0
0|2021-07-03|84.39583333333333|0|74.38541666666667|0|82.06770833333333|0|29.81697916666663|0
0|2021-07-04|78.54166666666667|0|74.375|0|88.640625|0|29.87083333333332|0
0|2021-07-05|79.42708333333333|0|73.25|0|83.21875|0|29.948177083333324|0
0|2021-07-06|80.47916666666667|0|73.88541666666667|0|82.34895833333333|0|29.98036458333333|0
0|2021-07-07|77.89583333333333|0|75.48958333333333|0|93.109375|0|29.871822916666677|0
0|2021-07-08|83.79166666666667|0|74.5|0|75.85416666666667|0|29.930364583333354|0
0|2021-07-09|82.05208333333333|0|75.18229166666667|0|80.91145833333333|0|30.036927083333325|0
0|2021-07-10|81.16666666666667|0|71.42708333333333|0|73.27083333333333|0|30.01802083333331|0
0|2021-07-11|77.890625|0|72.22916666666667|0|84.6875|0|30.028593750000017|0
0|2021-07-12|79.171875|0|72.234375|0|80.96875|0|30.101249999999997|0
0|2021-07-13|78.77604166666667|0|71.55208333333333|0|80.47916666666667|0|30.153072916666673|0
0|2021-07-14|81.984375|0|72.41145833333333|0|75.765625|0|30.146718750000016|0
0|2021-07-15|82.46354166666667|0|71.90104166666667|0|73.828125|0|30.08781250000005|0
0|2021-07-16|83.00520833333333|0|70.94270833333333|0|70.765625|0|30.041249999999987|0
0|2021-07-17|84.33333333333333|0|72.22916666666667|0|70.375|0|30.052864583333356|0
0|2021-07-18|78.828125|0|73.09895833333333|0|84.515625|0|30.056197916666658|0
0|2021-07-19|79.21875|0|73.64583333333333|0|85.33333333333333|0|30.00229166666665|0
0|2021-07-20|80.44791666666667|0|72.953125|0|79.30208333333333|0|29.92947916666669|0
0|2021-07-21|80.65104166666667|0|73.953125|0|82.23958333333333|0|29.9634375|0
0|2021-07-22|82.16319444444444|0|74.30381944444444|0|80.98784722222221|0|30.027065972222218|0
0|2021-07-23|80.52083333333333|0|74.359375|0|83.63541666666667|0|29.971927083333338|0
0|2021-07-24|81.5625|0|73.43229166666667|0|78.55208333333333|0|29.93442708333333|0
0|2021-07-25|80.73958333333333|0|72.65104166666667|0|78.77083333333333|0|29.88281250000001|0
0|2021-07-26|79.80208333333333|0|77.53125|0|92.95833333333333|0|29.83687499999998|0
0|2021-07-27|79.48958333333333|0|76.41666666666667|0|91.36458333333333|0|29.89088541666668|0
0|2021-07-28|80.890625|0|74.92708333333333|0|84.91666666666667|0|29.910520833333333|0
0|2021-07-29|81.375|0|75.83333333333333|0|84.75|0|29.914531249999982|0
0|2021-07-30|83.44791666666667|0|76.10416666666667|0|80.69791666666667|0|29.920468750000012|0
0|2021-07-31|85.80729166666667|0|75.83333333333333|0|75.11458333333333|0|29.92109375000003|0
0|2021-08-01|81.89583333333333|0|76.85416666666667|0|85.859375|0|29.91078125000003|0
0|2021-08-02|81.05729166666667|0|73.99479166666667|0|81.453125|0|29.906718750000014|0
0|2021-08-03|77.14583333333333|0|74.69791666666667|0|92.90625|0|29.85390624999998|0
0|2021-08-04|78.51041666666667|0|75.16666666666667|0|90.76041666666667|0|29.873854166666685|0
0|2021-08-05|77.67708333333333|0|76.0|0|95.05208333333333|0|29.942864583333307|0
0|2021-08-06|79.30208333333333|0|74.88541666666667|0|87.625|0|29.995677083333323|0
0|2021-08-07|79.80208333333333|0|75.17708333333333|0|87.21875|0|29.98296874999997|0
0|2021-08-08|82.69270833333333|0|74.68229166666667|0|79.94270833333333|0|29.978802083333306|0
0|2021-08-09|83.375|0|74.85416666666667|0|78.44270833333333|0|30.026770833333334|0
0|2021-08-10|83.38020833333333|0|75.20833333333333|0|79.375|0|30.066093749999993|0
0|2021-08-11|83.390625|0|73.81770833333333|0|74.19791666666667|0|30.050624999999968|0
0|2021-08-12|82.28125|0|74.22916666666667|0|79.46354166666667|0|30.042083333333334|0
0|2021-08-13|82.421875|0|73.453125|0|76.99479166666667|0|30.038177083333323|0
0|2021-08-14|78.25|0|74.05208333333333|0|88.20833333333333|0|30.026302083333324|0
0|2021-08-15|81.73958333333333|0|73.59375|0|78.52604166666667|0|29.970677083333328|0
0|2021-08-16|80.46875|0|76.91666666666667|0|89.84375|0|29.883125000000017|0
