|dates|Woods_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Woods_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Woods_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Woods_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Woods_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Woods_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Woods_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Woods_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-27|4521.0|0|78.0|0|1.6960208741030658|0|4599.0|0
0|2020-02-28|4521.0|0|78.0|0|1.6960208741030658|0|4599.0|0
0|2020-02-29|4521.0|0|78.0|0|1.6960208741030658|0|4599.0|0
0|2020-03-01|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-02|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-03|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-04|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-05|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-06|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-07|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-08|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-09|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-10|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-11|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-12|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-13|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-14|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-15|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-16|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-17|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-18|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-19|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-20|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-21|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-22|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-23|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-24|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-25|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-26|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-27|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-28|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-29|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-30|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-03-31|4489.5|0|91.0|0|1.986682676563694|0|4580.5|0
0|2020-04-01|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-02|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-03|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-04|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-05|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-06|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-07|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-08|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-09|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-10|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-11|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-12|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-13|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-14|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-15|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-16|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-17|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-18|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-19|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-20|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-21|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-22|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-23|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-24|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-25|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-26|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-27|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-28|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-29|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-04-30|4105.0|0|265.5|0|6.074819814666514|0|4370.5|0
0|2020-05-01|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-02|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-03|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-04|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-05|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-06|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-07|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-08|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-09|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-10|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-11|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-12|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-13|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-14|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-15|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-16|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-17|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-18|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-19|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-20|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-21|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-22|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-23|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-24|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-25|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-26|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-27|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-28|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-29|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-30|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-05-31|4323.0|0|237.0|0|5.197368421052632|0|4560.0|0
0|2020-06-01|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-02|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-03|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-04|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-05|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-06|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-07|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-08|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-09|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-10|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-11|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-12|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-13|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-14|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-15|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-16|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-17|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-18|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-19|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-20|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-21|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-22|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-23|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-24|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-25|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-26|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-27|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-28|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-29|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-06-30|4230.0|0|309.0|0|6.8076668869795105|0|4539.0|0
0|2020-07-01|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-02|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-03|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-04|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-05|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-06|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-07|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-08|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-09|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-10|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-11|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-12|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-13|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-14|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-15|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-16|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-17|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-18|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-19|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-20|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-21|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-22|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-23|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-24|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-25|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-26|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-27|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-28|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-29|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-30|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-07-31|4259.0|0|188.0|0|4.227569147740049|0|4447.0|0
0|2020-08-01|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-02|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-03|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-04|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-05|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-06|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-07|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-08|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-09|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-10|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-11|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-12|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-13|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-14|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-15|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-16|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-17|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-18|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-19|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-20|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-21|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-22|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-23|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-24|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-25|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-26|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-27|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-28|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-29|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-30|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-08-31|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
0|2020-09-01|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-02|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-03|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-04|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-05|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-06|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-07|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-08|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-09|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-10|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-11|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-12|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-13|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-14|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-15|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-16|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-17|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-18|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-19|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-20|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-21|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-22|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-23|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-24|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-25|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-26|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-27|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-28|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-29|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-09-30|4598.0|0|136.0|0|2.87283481199831|0|4734.0|0
0|2020-10-01|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-02|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-03|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-04|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-05|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-06|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-07|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-08|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-09|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-10|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-11|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-12|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-13|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-14|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-15|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-16|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-17|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-18|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-19|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-20|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-21|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-22|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-23|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-24|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-25|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-26|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-27|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-28|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-29|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-30|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-10-31|4722.0|0|118.0|0|2.43801652892562|0|4840.0|0
0|2020-11-01|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-02|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-03|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-04|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-05|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-06|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-07|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-08|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-09|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-10|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-11|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-12|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-13|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-14|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-15|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-16|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-17|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-18|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-19|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-20|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-21|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-22|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-23|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-24|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-25|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-26|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-27|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-28|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-29|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-11-30|4718.0|0|118.0|0|2.4400330851943757|0|4836.0|0
0|2020-12-01|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-02|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-03|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-04|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-05|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
