|dates|Westmoreland_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Westmoreland_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Westmoreland_Pennsylvania_UnitedStates.AverageDewPoint.data|Westmoreland_Pennsylvania_UnitedStates.AverageDewPoint.missing|Westmoreland_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Westmoreland_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Westmoreland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Westmoreland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.23958333333333|0|57.963541666666664|0|81.39583333333333|0|28.946406249999992|0
0|2020-10-22|64.234375|0|55.729166666666664|0|73.94270833333333|0|28.95109375|0
0|2020-10-23|64.68229166666667|0|55.322916666666664|0|71.140625|0|28.8273958333333|0
0|2020-10-24|51.911458333333336|0|47.239583333333336|0|84.63541666666667|0|28.830989583333324|0
0|2020-10-25|43.651041666666664|0|38.541666666666664|0|82.52604166666667|0|28.88770833333338|0
0|2020-10-26|53.739583333333336|0|50.880208333333336|0|90.83333333333333|0|28.84942708333331|0
0|2020-10-27|48.916666666666664|0|45.723958333333336|0|88.11458333333333|0|28.951718749999987|0
0|2020-10-28|50.697916666666664|0|50.697916666666664|0|100.0|0|28.81015624999999|0
0|2020-10-29|49.958333333333336|0|49.958333333333336|0|100.0|0|28.481666666666637|0
0|2020-10-30|42.489583333333336|0|40.510416666666664|0|87.41145833333333|0|28.76276041666668|0
0|2020-10-31|39.3125|0|30.833333333333332|0|74.703125|0|29.104427083333334|0
0|2020-11-01|47.307291666666664|0|33.6875|0|60.541666666666664|0|28.708645833333325|0
0|2020-11-02|35.973958333333336|0|21.338541666666668|0|57.192708333333336|0|28.869583333333356|0
0|2020-11-03|43.390625|0|23.541666666666668|0|46.390625|0|28.910364583333337|0
0|2020-11-04|49.171875|0|33.114583333333336|0|57.708333333333336|0|29.089218750000015|0
0|2020-11-05|50.848958333333336|0|36.880208333333336|0|62.640625|0|29.07385416666666|0
0|2020-11-06|52.994791666666664|0|40.427083333333336|0|65.75|0|29.050416666666692|0
0|2020-11-07|52.567708333333336|0|40.114583333333336|0|67.83333333333333|0|29.059739583333364|0
0|2020-11-08|50.0|0|41.0|0|71.0|0|29.050000000000026|0
0|2020-11-09|56.510416666666664|0|44.317708333333336|0|65.328125|0|29.012291666666624|0
0|2020-11-10|60.953125|0|50.651041666666664|0|72.265625|0|28.852395833333347|0
0|2020-11-11|63.755208333333336|0|59.71875|0|88.25|0|28.34510416666666|0
0|2020-11-12|44.4375|0|38.963541666666664|0|82.33333333333333|0|28.8396875|0
0|2020-11-13|40.994791666666664|0|34.947916666666664|0|81.09895833333333|0|28.799218749999984|0
0|2020-11-14|38.239583333333336|0|29.276041666666668|0|73.625|0|28.92666666666668|0
0|2020-11-15|52.916666666666664|0|38.302083333333336|0|59.338541666666664|0|28.57614583333334|0
0|2020-11-16|42.697916666666664|0|24.557291666666668|0|51.3125|0|27.5840625|0
0|2020-11-17|36.640625|0|26.583333333333332|0|67.94791666666667|0|28.885208333333342|0
0|2020-11-18|32.09375|0|19.9375|0|61.963541666666664|0|29.239843750000016|0
0|2020-11-19|46.052083333333336|0|23.125|0|48.421875|0|29.10239583333335|0
0|2020-11-20|58.015625|0|32.40625|0|38.734375|0|29.06411458333334|0
0|2020-11-21|48.765625|0|45.140625|0|87.99479166666667|0|29.14390625000003|0
0|2020-11-22|49.71875|0|42.276041666666664|0|75.5625|0|28.88864583333333|0
0|2020-11-23|38.572916666666664|0|34.802083333333336|0|85.515625|0|27.73984375000001|0
0|2020-11-24|37.963541666666664|0|27.776041666666668|0|69.69791666666667|0|29.04354166666664|0
0|2020-11-25|49.333333333333336|0|35.541666666666664|0|60.973958333333336|0|28.822604166666668|0
0|2020-11-26|51.96875|0|49.489583333333336|0|92.44791666666667|0|28.763489583333335|0
0|2020-11-27|47.307291666666664|0|45.203125|0|92.55729166666667|0|28.834843750000015|0
0|2020-11-28|42.177083333333336|0|32.635416666666664|0|71.23958333333333|0|28.856979166666687|0
0|2020-11-29|39.75|0|28.338541666666668|0|67.03125|0|28.825260416666648|0
0|2020-11-30|43.739583333333336|0|40.854166666666664|0|87.171875|0|28.319947916666706|0
0|2020-12-01|29.791666666666668|0|29.416666666666668|0|95.19791666666667|0|28.45588541666667|0
0|2020-12-02|30.302083333333332|0|26.052083333333332|0|83.58333333333333|0|28.875572916666698|0
0|2020-12-03|33.536458333333336|0|23.541666666666668|0|67.78125|0|28.965260416666666|0
0|2020-12-04|39.21875|0|30.072916666666668|0|68.52604166666667|0|28.7434375|0
0|2020-12-05|36.338541666666664|0|32.536458333333336|0|86.796875|0|28.707916666666662|0
0|2020-12-06|30.1875|0|22.71875|0|73.55208333333333|0|28.75406249999999|0
0|2020-12-07|28.927083333333332|0|19.958333333333332|0|68.93229166666667|0|28.64619791666666|0
0|2020-12-08|31.229166666666668|0|21.34375|0|67.171875|0|28.7299479166667|0
0|2020-12-09|33.640625|0|25.651041666666668|0|72.57291666666667|0|28.643854166666646|0
0|2020-12-10|38.64930555555555|0|32.46875|0|78.52604166666667|0|28.84800347222222|0
0|2020-12-11|44.359375|0|33.307291666666664|0|68.64583333333333|0|28.80484375|0
0|2020-12-12|48.682291666666664|0|40.875|0|76.80729166666667|0|28.675937500000003|0
0|2020-12-13|42.96875|0|38.302083333333336|0|83.75520833333333|0|28.79354166666666|0
0|2020-12-14|34.671875|0|29.953125|0|83.82291666666667|0|28.792812499999986|0
0|2020-12-15|29.489583333333332|0|16.21875|0|56.895833333333336|0|29.03026041666665|0
0|2020-12-16|29.39236111111111|0|22.493055555555554|0|76.54166666666667|0|28.779548611111114|0
0|2020-12-17|29.09375|0|29.010416666666668|0|99.70833333333333|0|28.75677083333333|0
0|2020-12-18|30.0|0|28.0625|0|92.36458333333333|0|29.062864583333294|0
0|2020-12-19|29.958333333333332|0|26.328125|0|85.30729166666667|0|29.007083333333313|0
0|2020-12-20|35.109375|0|34.140625|0|88.09895833333333|0|28.745833333333323|0
0|2020-12-21|36.447916666666664|0|35.03125|0|92.97916666666667|0|28.5591145833333|0
0|2020-12-22|36.213541666666664|0|33.791666666666664|0|90.79166666666667|0|28.770833333333346|0
0|2020-12-23|38.744791666666664|0|25.291666666666668|0|65.04166666666667|0|28.89526041666666|0
0|2020-12-24|47.260416666666664|0|42.442708333333336|0|84.54166666666667|0|28.487187500000008|0
0|2020-12-25|18.880208333333332|0|15.135416666666666|0|86.40104166666667|0|28.496822916666655|0
0|2020-12-26|17.369791666666668|0|11.005208333333334|0|76.78125|0|28.733072916666686|0
0|2020-12-27|29.265625|0|18.973958333333332|0|68.77604166666667|0|28.850468750000037|0
0|2020-12-28|42.526041666666664|0|27.791666666666668|0|57.463541666666664|0|28.841354166666665|0
0|2020-12-29|28.520833333333332|0|18.453125|0|66.359375|0|29.208124999999995|0
0|2020-12-30|44.317708333333336|0|25.473958333333332|0|48.3125|0|28.86947916666668|0
0|2020-12-31|34.364583333333336|0|32.53125|0|93.68229166666667|0|28.949479166666663|0
0|2021-01-01|35.057291666666664|0|30.666666666666668|0|84.13020833333333|0|28.896927083333328|0
0|2021-01-02|43.838541666666664|0|39.203125|0|83.69791666666667|0|28.72213541666666|0
0|2021-01-03|39.65625|0|37.489583333333336|0|92.40625|0|28.68453125000001|0
0|2021-01-04|35.145833333333336|0|34.239583333333336|0|93.55729166666667|0|28.752187499999966|0
0|2021-01-05|32.71875|0|32.416666666666664|0|98.94270833333333|0|28.71197916666668|0
0|2021-01-06|33.572916666666664|0|29.34375|0|86.265625|0|28.934322916666645|0
0|2021-01-07|30.755208333333332|0|24.479166666666668|0|77.765625|0|28.969947916666673|0
0|2021-01-08|25.307291666666668|0|22.979166666666668|0|91.34375|0|28.813177083333347|0
0|2021-01-09|25.666666666666668|0|20.067708333333332|0|81.203125|0|28.886145833333348|0
0|2021-01-10|27.307291666666668|0|22.072916666666668|0|82.14583333333333|0|29.040104166666666|0
0|2021-01-11|29.744791666666668|0|23.989583333333332|0|80.56770833333333|0|28.964374999999993|0
0|2021-01-12|30.03125|0|22.229166666666668|0|73.22916666666667|0|28.905624999999976|0
0|2021-01-13|34.291666666666664|0|25.223958333333332|0|70.61979166666667|0|28.746822916666687|0
0|2021-01-14|38.833333333333336|0|26.71875|0|61.3125|0|28.563645833333336|0
0|2021-01-15|40.239583333333336|0|28.958333333333332|0|67.59375|0|28.449062500000007|0
0|2021-01-16|28.026041666666668|0|27.880208333333332|0|99.48958333333333|0|28.373177083333307|0
0|2021-01-17|32.135416666666664|0|31.197916666666668|0|92.26041666666667|0|28.469635416666662|0
0|2021-01-18|30.375|0|27.682291666666668|0|89.19791666666667|0|28.609531249999993|0
0|2021-01-19|32.5|0|23.885416666666668|0|71.38541666666667|0|28.84322916666667|0
0|2021-01-20|27.328125|0|19.286458333333332|0|72.36458333333333|0|28.803177083333363|0
0|2021-01-21|33.416666666666664|0|22.21875|0|64.30208333333333|0|28.51010416666666|0
0|2021-01-22|32.66319444444445|0|22.161458333333332|0|65.61284722222223|0|28.616736111111123|0
0|2021-01-23|21.088541666666668|0|10.130208333333334|0|62.989583333333336|0|28.994531249999984|0
0|2021-01-24|20.78125|0|14.0|0|75.16666666666667|0|28.963229166666665|0
0|2021-01-25|30.944444444444443|0|29.184027777777775|0|93.921875|0|28.752656249999998|0
0|2021-01-26|38.598958333333336|0|34.713541666666664|0|85.79166666666667|0|28.52505208333334|0
0|2021-01-27|29.666666666666668|0|23.057291666666668|0|76.31770833333333|0|28.872187500000024|0
0|2021-01-28|22.135416666666668|0|13.270833333333334|0|69.00520833333333|0|29.06828124999997|0
0|2021-01-29|19.911458333333332|0|10.390625|0|67.60416666666667|0|29.077968749999982|0
0|2021-01-30|21.4375|0|11.671875|0|66.91666666666667|0|29.034739583333316|0
0|2021-01-31|30.416666666666668|0|20.864583333333332|0|69.09895833333333|0|28.709427083333342|0
0|2021-02-01|30.166666666666668|0|25.015625|0|81.32291666666667|0|28.588593749999983|0
0|2021-02-02|26.755208333333332|0|21.973958333333332|0|84.21875|0|28.549374999999998|0
0|2021-02-03|28.760416666666668|0|19.927083333333332|0|71.39583333333333|0|28.614218749999974|0
0|2021-02-04|27.90625|0|14.401041666666666|0|62.041666666666664|0|28.691874999999985|0
0|2021-02-05|34.682291666666664|0|25.713541666666668|0|70.48958333333333|0|28.42333333333337|0
0|2021-02-06|29.151041666666668|0|13.989583333333334|0|54.8125|0|28.746458333333333|0
0|2021-02-07|24.494791666666668|0|13.572916666666666|0|64.76041666666667|0|28.765989583333322|0
0|2021-02-08|21.609375|0|6.395833333333333|0|54.177083333333336|0|29.019479166666628|0
0|2021-02-09|27.979166666666668|0|26.729166666666668|0|87.49479166666667|0|28.929791666666688|0
0|2021-02-10|25.291666666666668|0|20.083333333333332|0|81.88541666666667|0|29.00739583333332|0
0|2021-02-11|25.125|0|19.901041666666668|0|82.13541666666667|0|28.966197916666648|0
0|2021-02-12|26.875|0|19.078125|0|72.91666666666667|0|28.93484375|0
0|2021-02-13|28.213541666666668|0|22.1875|0|78.67708333333333|0|28.859375000000025|0
0|2021-02-14|26.5625|0|24.1875|0|89.63541666666667|0|28.95598958333331|0
0|2021-02-15|29.255208333333332|0|26.921875|0|91.1875|0|27.57895833333332|0
0|2021-02-16|29.354166666666668|0|25.276041666666668|0|84.90625|0|28.559739583333336|0
0|2021-02-17|18.854166666666668|0|10.822916666666666|0|72.625|0|29.074583333333376|0
0|2021-02-18|26.213541666666668|0|21.364583333333332|0|82.640625|0|28.948281249999997|0
0|2021-02-19|26.583333333333332|0|23.854166666666668|0|87.77083333333333|0|28.90130208333336|0
0|2021-02-20|18.072916666666668|0|10.895833333333334|0|74.11979166666667|0|29.044479166666637|0
0|2021-02-21|20.729166666666668|0|7.177083333333333|0|60.9375|0|29.16463541666667|0
0|2021-02-22|36.833333333333336|0|29.416666666666668|0|76.67708333333333|0|28.643541666666675|0
0|2021-02-23|38.151041666666664|0|29.697916666666668|0|73.02604166666667|0|28.55010416666667|0
0|2021-02-24|44.140625|0|33.729166666666664|0|72.55729166666667|0|28.67572916666668|0
0|2021-02-25|36.125|0|22.989583333333332|0|60.401041666666664|0|28.565937500000008|0
0|2021-02-26|35.708333333333336|0|21.203125|0|58.567708333333336|0|29.04807291666665|0
0|2021-02-27|44.223958333333336|0|39.296875|0|83.359375|0|28.84385416666664|0
0|2021-02-28|46.401041666666664|0|45.317708333333336|0|95.58333333333333|0|28.757291666666664|0
0|2021-03-01|42.40625|0|34.723958333333336|0|75.53125|0|28.663177083333363|0
0|2021-03-02|27.3125|0|11.333333333333334|0|52.713541666666664|0|28.986145833333335|0
0|2021-03-03|39.473958333333336|0|21.505208333333332|0|50.203125|0|28.725729166666664|0
0|2021-03-04|33.171875|0|22.4375|0|66.44270833333333|0|28.798749999999973|0
0|2021-03-05|25.84375|0|11.473958333333334|0|55.864583333333336|0|28.895937500000002|0
0|2021-03-06|29.072916666666668|0|14.161458333333334|0|56.03125|0|28.920416666666682|0
0|2021-03-07|27.239583333333332|0|12.203125|0|57.161458333333336|0|29.08609374999999|0
0|2021-03-08|34.520833333333336|0|16.125|0|51.703125|0|29.174739583333338|0
0|2021-03-09|50.177083333333336|0|26.40625|0|40.557291666666664|0|29.116614583333348|0
0|2021-03-10|53.515625|0|27.59375|0|43.432291666666664|0|29.057812499999983|0
0|2021-03-11|57.515625|0|39.921875|0|61.265625|0|28.942083333333326|0
0|2021-03-12|51.458333333333336|0|34.682291666666664|0|57.510416666666664|0|28.989062500000003|0
0|2021-03-13|38.026041666666664|0|15.614583333333334|0|41.46875|0|29.087031250000006|0
0|2021-03-14|40.48784722222222|0|18.06076388888889|0|42.66319444444445|0|28.957187500000014|0
0|2021-03-15|32.614583333333336|0|5.989583333333333|0|36.755208333333336|0|29.074947916666684|0
0|2021-03-16|45.5625|0|30.927083333333332|0|58.760416666666664|0|28.751614583333332|0
0|2021-03-17|48.953125|0|37.401041666666664|0|69.34375|0|28.76036458333331|0
0|2021-03-18|45.661458333333336|0|44.145833333333336|0|93.11979166666667|0|28.548645833333342|0
0|2021-03-19|36.46875|0|16.510416666666668|0|47.546875|0|28.997135416666627|0
0|2021-03-20|39.744791666666664|0|16.223958333333332|0|47.520833333333336|0|29.251302083333314|0
0|2021-03-21|44.557291666666664|0|17.421875|0|42.661458333333336|0|29.193749999999998|0
0|2021-03-22|52.838541666666664|0|15.552083333333334|0|26.333333333333332|0|29.023750000000003|0
0|2021-03-23|53.8125|0|32.598958333333336|0|46.197916666666664|0|28.899218750000014|0
0|2021-03-24|61.494791666666664|0|49.5625|0|66.78125|0|28.72145833333334|0
0|2021-03-25|59.848958333333336|0|48.421875|0|73.67708333333333|0|28.705208333333335|0
0|2021-03-26|58.03125|0|47.604166666666664|0|68.94270833333333|0|28.63270833333333|0
0|2021-03-27|53.328125|0|43.125|0|71.68229166666667|0|28.836197916666666|0
0|2021-03-28|53.729166666666664|0|47.255208333333336|0|80.10416666666667|0|28.503697916666656|0
0|2021-03-29|41.010416666666664|0|26.40625|0|58.583333333333336|0|28.909583333333313|0
0|2021-03-30|53.354166666666664|0|29.026041666666668|0|45.359375|0|28.880833333333342|0
0|2021-03-31|54.026041666666664|0|44.338541666666664|0|73.15104166666667|0|28.74635416666669|0
0|2021-04-01|32.776041666666664|0|26.609375|0|78.42708333333333|0|28.866093749999987|0
0|2021-04-02|29.713541666666668|0|12.911458333333334|0|53.567708333333336|0|29.096458333333327|0
0|2021-04-03|36.8125|0|17.026041666666668|0|49.125|0|29.08989583333333|0
0|2021-04-04|54.03125|0|24.520833333333332|0|32.739583333333336|0|28.901666666666674|0
0|2021-04-05|51.255208333333336|0|30.083333333333332|0|49.067708333333336|0|28.86000000000003|0
0|2021-04-06|60.619791666666664|0|43.119791666666664|0|55.635416666666664|0|28.755937499999956|0
0|2021-04-07|64.86458333333333|0|47.328125|0|54.625|0|28.728749999999977|0
0|2021-04-08|68.64583333333333|0|47.119791666666664|0|47.5625|0|28.65760416666666|0
0|2021-04-09|61.0|0|52.041666666666664|0|72.72916666666667|0|28.70062499999999|0
0|2021-04-10|63.619791666666664|0|52.703125|0|71.26041666666667|0|28.546666666666656|0
0|2021-04-11|60.166666666666664|0|54.03125|0|82.140625|0|28.307083333333335|0
0|2021-04-12|52.916666666666664|0|46.463541666666664|0|79.05208333333333|0|28.48552083333333|0
0|2021-04-13|55.151041666666664|0|47.223958333333336|0|73.09375|0|28.803958333333302|0
0|2021-04-14|54.296875|0|44.994791666666664|0|72.38541666666667|0|28.778749999999963|0
0|2021-04-15|44.807291666666664|0|36.244791666666664|0|74.265625|0|28.608124999999976|0
0|2021-04-16|41.458333333333336|0|38.583333333333336|0|90.16666666666667|0|28.60921874999997|0
0|2021-04-17|43.864583333333336|0|38.8125|0|84.00520833333333|0|28.642812500000023|0
0|2021-04-18|45.59375|0|34.171875|0|69.73958333333333|0|28.662135416666686|0
0|2021-04-19|51.510416666666664|0|35.510416666666664|0|60.447916666666664|0|28.630885416666686|0
0|2021-04-20|54.583333333333336|0|38.442708333333336|0|56.734375|0|28.658645833333342|0
0|2021-04-21|36.244791666666664|0|27.015625|0|70.70833333333333|0|28.64901041666668|0
0|2021-04-22|37.213541666666664|0|21.15625|0|55.333333333333336|0|28.779218750000002|0
0|2021-04-23|44.59375|0|27.942708333333332|0|55.770833333333336|0|28.847239583333344|0
0|2021-04-24|47.9375|0|33.505208333333336|0|62.072916666666664|0|28.732447916666672|0
0|2021-04-25|49.703125|0|43.239583333333336|0|81.05729166666667|0|28.641197916666698|0
0|2021-04-26|45.46875|0|28.854166666666668|0|57.96875|0|28.89593750000003|0
0|2021-04-27|64.23958333333333|0|42.515625|0|48.963541666666664|0|28.73203124999998|0
0|2021-04-28|70.01041666666667|0|54.755208333333336|0|58.859375|0|28.688385416666677|0
0|2021-04-29|64.00520833333333|0|63.005208333333336|0|96.88541666666667|0|28.5209375|0
0|2021-04-30|49.578125|0|41.9375|0|77.88020833333333|0|28.625104166666645|0
0|2021-05-01|47.984375|0|27.723958333333332|0|49.151041666666664|0|28.80583333333331|0
0|2021-05-02|65.82291666666667|0|40.666666666666664|0|40.369791666666664|0|28.615833333333352|0
0|2021-05-03|62.119791666666664|0|58.171875|0|89.17708333333333|0|28.53656249999999|0
0|2021-05-04|66.50520833333333|0|64.609375|0|92.5|0|28.512031249999975|0
0|2021-05-05|53.651041666666664|0|51.125|0|91.56770833333333|0|28.62723958333334|0
0|2021-05-06|47.463541666666664|0|37.541666666666664|0|72.23958333333333|0|28.82890625000002|0
0|2021-05-07|44.145833333333336|0|41.239583333333336|0|89.65104166666667|0|28.673333333333318|0
0|2021-05-08|44.109375|0|36.09375|0|75.25520833333333|0|28.734947916666655|0
0|2021-05-09|43.921875|0|43.098958333333336|0|95.86979166666667|0|30.995104166666664|0
0|2021-05-10|47.098958333333336|0|36.057291666666664|0|70.125|0|28.780989583333312|0
0|2021-05-11|48.197916666666664|0|36.416666666666664|0|67.41145833333333|0|28.906197916666695|0
0|2021-05-12|46.677083333333336|0|32.3125|0|61.541666666666664|0|29.046406249999986|0
0|2021-05-13|49.239583333333336|0|32.65625|0|59.526041666666664|0|29.057343750000012|0
0|2021-05-14|53.213541666666664|0|35.0625|0|56.703125|0|29.03546874999998|0
0|2021-05-15|55.625|0|36.203125|0|56.072916666666664|0|29.017343749999977|0
0|2021-05-16|56.296875|0|41.395833333333336|0|60.651041666666664|0|28.98145833333331|0
0|2021-05-17|57.5|0|45.463541666666664|0|69.94791666666667|0|29.021875000000012|0
0|2021-05-18|62.864583333333336|0|45.385416666666664|0|60.901041666666664|0|29.07291666666669|0
0|2021-05-19|66.55208333333333|0|49.171875|0|60.755208333333336|0|29.092187500000012|0
0|2021-05-20|70.10416666666667|0|52.03125|0|59.78125|0|29.137552083333336|0
0|2021-05-21|73.73958333333333|0|52.661458333333336|0|50.604166666666664|0|29.193541666666675|0
0|2021-05-22|70.19270833333333|0|56.53125|0|64.71354166666667|0|29.091250000000002|0
0|2021-05-23|74.59895833333333|0|60.552083333333336|0|62.338541666666664|0|28.89791666666666|0
0|2021-05-24|67.89583333333333|0|66.88541666666667|0|97.03125|0|28.9175|0
0|2021-05-25|72.06770833333333|0|63.078125|0|74.34895833333333|0|28.903489583333336|0
0|2021-05-26|72.19270833333333|0|65.32291666666667|0|80.88020833333333|0|28.802760416666672|0
0|2021-05-27|67.19270833333333|0|56.557291666666664|0|69.47916666666667|0|28.84260416666668|0
0|2021-05-28|62.520833333333336|0|55.828125|0|81.36979166666667|0|28.62010416666668|0
0|2021-05-29|51.260416666666664|0|49.822916666666664|0|95.515625|0|28.698593750000015|0
0|2021-05-30|49.666666666666664|0|47.041666666666664|0|91.52083333333333|0|28.943333333333324|0
0|2021-05-31|57.328125|0|46.447916666666664|0|71.078125|0|29.05192708333331|0
0|2021-06-01|61.390625|0|51.630208333333336|0|74.29166666666667|0|28.999010416666625|0
0|2021-06-02|63.630208333333336|0|59.963541666666664|0|89.625|0|28.892812500000016|0
0|2021-06-03|67.17708333333333|0|64.18229166666667|0|89.765625|0|28.739687499999988|0
0|2021-06-04|69.66145833333333|0|62.145833333333336|0|78.34375|0|28.738177083333326|0
0|2021-06-05|75.0625|0|62.651041666666664|0|66.578125|0|28.808489583333337|0
0|2021-06-06|73.76041666666667|0|62.317708333333336|0|70.46354166666667|0|28.8507291666667|0
0|2021-06-07|75.953125|0|69.09895833333333|0|81.78645833333333|0|28.85083333333336|0
0|2021-06-08|76.01041666666667|0|71.08854166666667|0|84.43229166666667|0|28.864583333333346|0
0|2021-06-09|72.56597222222223|0|70.1232638888889|0|92.74479166666667|0|28.86588541666669|0
0|2021-06-10|71.515625|0|68.25|0|88.08854166666667|0|28.754531249999985|0
0|2021-06-11|71.32291666666667|0|66.25520833333333|0|84.546875|0|28.64380208333334|0
0|2021-06-12|68.83854166666667|0|63.671875|0|85.39583333333333|0|28.635572916666685|0
0|2021-06-13|70.625|0|67.25|0|90.25|0|28.651354166666682|0
0|2021-06-14|68.25|0|63.09375|0|84.02604166666667|0|28.638489583333325|0
0|2021-06-15|63.192708333333336|0|55.890625|0|79.79166666666667|0|28.682968749999986|0
0|2021-06-16|59.484375|0|43.734375|0|61.578125|0|28.780000000000005|0
0|2021-06-17|60.369791666666664|0|44.890625|0|62.239583333333336|0|28.832291666666688|0
0|2021-06-18|69.11979166666667|0|56.729166666666664|0|67.03645833333333|0|28.74781249999998|0
0|2021-06-19|72.35416666666667|0|67.625|0|85.36979166666667|0|28.646718750000037|0
0|2021-06-20|76.04166666666667|0|69.27083333333333|0|81.15104166666667|0|28.595572916666665|0
0|2021-06-21|74.24479166666667|0|69.01041666666667|0|84.74479166666667|0|28.487395833333327|0
0|2021-06-22|60.541666666666664|0|53.479166666666664|0|80.25520833333333|0|28.66447916666669|0
0|2021-06-23|59.364583333333336|0|46.546875|0|68.30208333333333|0|28.956822916666653|0
0|2021-06-24|67.921875|0|50.885416666666664|0|57.401041666666664|0|29.003229166666642|0
0|2021-06-25|72.65625|0|56.796875|0|58.145833333333336|0|28.947968750000012|0
0|2021-06-26|76.421875|0|61.651041666666664|0|60.848958333333336|0|28.899375000000006|0
0|2021-06-27|77.90625|0|65.83333333333333|0|68.40625|0|28.905468750000008|0
0|2021-06-28|79.90104166666667|0|68.59375|0|71.71875|0|28.97760416666664|0
0|2021-06-29|81.234375|0|70.36458333333333|0|71.6875|0|28.98619791666663|0
0|2021-06-30|75.33333333333333|0|70.40625|0|86.41666666666667|0|28.87338541666666|0
0|2021-07-01|69.36458333333333|0|69.19791666666667|0|99.25|0|28.702135416666664|0
0|2021-07-02|64.8125|0|58.432291666666664|0|74.55208333333333|0|28.656406250000032|0
0|2021-07-03|65.484375|0|55.661458333333336|0|70.03645833333333|0|28.678750000000008|0
0|2021-07-04|69.484375|0|60.130208333333336|0|73.65625|0|28.702864583333326|0
0|2021-07-05|73.97916666666667|0|66.171875|0|75.82291666666667|0|28.811770833333302|0
0|2021-07-06|79.8125|0|70.57291666666667|0|73.84895833333333|0|28.829166666666662|0
0|2021-07-07|76.47743055555556|0|70.73958333333333|0|82.96701388888889|0|28.77977430555553|0
0|2021-07-08|72.26041666666667|0|69.63541666666667|0|92.125|0|28.722500000000007|0
0|2021-07-09|70.41666666666667|0|66.94270833333333|0|87.09895833333333|0|28.710000000000008|0
0|2021-07-10|65.26041666666667|0|55.213541666666664|0|72.88020833333333|0|28.839635416666667|0
0|2021-07-11|73.421875|0|67.15451388888889|0|80.99305555555556|0|28.75887152777778|0
0|2021-07-12|77.00520833333333|0|71.07291666666667|0|82.265625|0|28.85828124999999|0
0|2021-07-13|77.32291666666667|0|70.171875|0|77.21354166666667|0|28.917447916666674|0
0|2021-07-14|75.65104166666667|0|68.20833333333333|0|78.89583333333333|0|28.94005208333334|0
0|2021-07-15|76.00520833333333|0|68.32291666666667|0|79.53645833333333|0|28.887031249999996|0
0|2021-07-16|75.81770833333333|0|69.72916666666667|0|78.05208333333333|0|28.838541666666643|0
0|2021-07-17|72.09895833333333|0|70.05729166666667|0|93.875|0|28.797395833333315|0
0|2021-07-18|68.91145833333333|0|63.015625|0|82.97916666666667|0|28.89239583333335|0
0|2021-07-19|70.56770833333333|0|63.057291666666664|0|72.25|0|28.876770833333328|0
0|2021-07-20|71.5859375|0|64.984375|0|79.83072916666667|0|28.787317708333287|0
0|2021-07-21|71.48958333333333|0|64.421875|0|80.42708333333333|0|28.766562500000003|0
0|2021-07-22|64.58333333333333|0|54.953125|0|74.77604166666667|0|28.948072916666664|0
0|2021-07-23|68.21354166666667|0|56.791666666666664|0|64.26041666666667|0|28.942395833333318|0
0|2021-07-24|72.01041666666667|0|63.838541666666664|0|76.57291666666667|0|28.828645833333283|0
0|2021-07-25|76.08333333333333|0|68.36458333333333|0|77.171875|0|28.706302083333323|0
0|2021-07-26|75.54166666666667|0|65.3125|0|75.89583333333333|0|28.753958333333333|0
0|2021-07-27|72.71354166666667|0|61.369791666666664|0|72.86458333333333|0|28.811093749999998|0
0|2021-07-28|73.42708333333333|0|63.932291666666664|0|73.02083333333333|0|28.80203125000001|0
0|2021-07-29|72.27604166666667|0|69.1875|0|89.3125|0|28.703906250000014|0
0|2021-07-30|71.88541666666667|0|62.177083333333336|0|74.59375|0|28.731510416666676|0
0|2021-07-31|65.33854166666667|0|53.75|0|70.22395833333333|0|28.792187499999983|0
0|2021-08-01|65.14583333333333|0|60.013888888888886|0|85.98958333333333|0|28.683020833333345|0
0|2021-08-02|64.28125|0|56.23090277777777|0|78.00347222222221|0|28.848298611111133|0
0|2021-08-03|66.36458333333333|0|55.817708333333336|0|72.15625|0|28.864218750000006|0
0|2021-08-04|69.515625|0|61.078125|0|76.14583333333333|0|28.863749999999996|0
0|2021-08-05|70.66666666666667|0|60.895833333333336|0|73.52604166666667|0|28.894531250000004|0
0|2021-08-06|73.56770833333333|0|61.619791666666664|0|68.29166666666667|0|28.90005208333335|0
0|2021-08-07|72.63541666666667|0|64.390625|0|78.27083333333333|0|28.83223958333333|0
0|2021-08-08|73.90104166666667|0|66.39583333333333|0|78.85416666666667|0|28.844843750000038|0
0|2021-08-09|77.31770833333333|0|65.53125|0|69.609375|0|28.867968750000017|0
0|2021-08-10|73.92708333333333|0|71.01041666666667|0|89.48958333333333|0|28.857239583333342|0
0|2021-08-11|75.78125|0|71.5625|0|86.64583333333333|0|28.830468749999984|0
0|2021-08-12|77.8107638888889|0|71.7795138888889|0|82.64409722222221|0|28.831440972222214|0
0|2021-08-13|75.63541666666667|0|69.5|0|81.046875|0|28.863958333333347|0
