|dates|Taylor_Texas_UnitedStates.AveragePrecipitationTotal.data|Taylor_Texas_UnitedStates.AveragePrecipitationTotal.missing|Taylor_Texas_UnitedStates.AveragePrecipitation.data|Taylor_Texas_UnitedStates.AveragePrecipitation.missing|Taylor_Texas_UnitedStates.AverageWindDirection.data|Taylor_Texas_UnitedStates.AverageWindDirection.missing|Taylor_Texas_UnitedStates.AverageWindSpeed.data|Taylor_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-07|0.0|0|0.13333333333333333|0|96.25|0|4.625|0
0|2020-02-08|0.06791666666666667|0|0.0|0|124.16666666666667|0|10.333333333333334|0
0|2020-02-09|0.0|0|0.0|0|222.77777777777774|0|18.583333333333332|0
0|2020-02-10|0.0|0|0.011087962962962961|0|254.6898148148148|0|12.423611111111109|0
0|2020-02-11|0.06458333333333334|0|0.0027083333333333334|0|34.49007936507937|0|11.416468253968254|0
0|2020-02-12|0.004097222222222222|0|0.011180555555555555|0|279.02777777777777|0|9.416666666666666|0
0|2020-02-13|0.0|0|0.0|0|124.30555555555556|0|5.409722222222221|0
0|2020-02-14|0.0|0|0.0|0|106.04166666666667|0|7.895833333333333|0
0|2020-02-15|0.0|0|0.0|0|173.33333333333334|0|10.416666666666666|0
0|2020-02-16|0.0|0|0.0|0|187.08333333333334|0|6.416666666666667|0
0|2020-02-17|0.0|0|0.0|0|211.25|0|9.333333333333334|0
0|2020-02-18|0.0|0|0.0|0|110.625|0|12.729166666666666|0
0|2020-02-19|0.0|0|0.012083333333333333|0|209.13194444444443|0|5.680555555555556|0
0|2020-02-20|0.01361111111111111|0|0.0009375000000000001|0|47.36805555555555|0|14.556944444444445|0
0|2020-02-21|0.0|0|0.0|0|123.33333333333333|0|5.270833333333333|0
0|2020-02-22|0.0|0|0.0|0|170.20833333333334|0|11.708333333333334|0
0|2020-02-23|0.0|0|0.002916666666666667|0|189.58333333333334|0|13.375|0
0|2020-02-24|0.0025|0|0.0|0|235.625|0|10.041666666666666|0
0|2020-02-25|0.0|0|0.0|0|232.39583333333334|0|17.347222222222225|0
0|2020-02-26|0.0|0|0.0|0|283.9583333333333|0|14.395833333333334|0
0|2020-02-27|0.0|0|0.0|0|167.91666666666666|0|8.541666666666666|0
0|2020-02-28|0.0|0|0.0|0|77.91666666666667|0|2.8333333333333335|0
0|2020-02-29|0.0|0|0.0|0|152.91666666666666|0|14.291666666666666|0
0|2020-03-01|0.0|0|0.0|0|200.0|0|14.375|0
0|2020-03-02|0.0|0|0.0|0|151.66666666666666|0|4.833333333333333|0
0|2020-03-03|0.0|0|0.0|0|173.28472222222226|0|5.280555555555556|0
0|2020-03-04|0.0|0|0.0013333333333333333|0|153.11111111111111|0|13.725|0
0|2020-03-05|0.01|0|0.0|0|171.66666666666666|0|6.208333333333333|0
0|2020-03-06|0.0|0|0.0|0|112.5|0|5.708333333333333|0
0|2020-03-07|0.0|0|0.0|0|150.69444444444446|0|16.319444444444446|0
0|2020-03-08|0.0|0|0.0002777777777777778|0|159.375|0|17.678472222222222|0
0|2020-03-09|0.0008333333333333334|0|0.0|0|202.875|0|13.854166666666666|0
0|2020-03-10|0.0|0|0.0|0|132.1527777777778|0|6.736111111111111|0
0|2020-03-11|0.0|0|0.0|0|189.16666666666666|0|8.416666666666666|0
0|2020-03-12|0.0|0|0.0|0|195.83333333333334|0|7.5|0
0|2020-03-13|0.01625|0|0.005569444444444444|0|94.90972222222223|0|8.816666666666666|0
0|2020-03-14|0.0|0|0.00020833333333333335|0|156.41666666666666|0|7.846527777777779|0
0|2020-03-15|0.0004166666666666667|0|0.004375|0|62.708333333333336|0|9.614583333333334|0
0|2020-03-16|0.004166666666666667|0|0.0|0|181.5625|0|6.607638888888889|0
0|2020-03-17|0.0|0|0.0014404761904761906|0|146.18253968253967|0|12.711309523809524|0
0|2020-03-18|0.02125|0|0.004527777777777777|0|140.76388888888889|0|10.142361111111112|0
0|2020-03-19|0.010416666666666666|0|0.0|0|214.08653846153845|0|11.836538461538462|0
0|2020-03-20|0.0|0|0.0|0|247.88194444444446|0|13.395833333333334|0
0|2020-03-21|0.0|0|0.0009583333333333335|0|96.36111111111113|0|5.2125|0
0|2020-03-22|0.0020833333333333333|0|0.0|0|129.31547619047618|0|4.1101190476190474|0
0|2020-03-23|0.0|0|0.0|0|165.20833333333334|0|11.798611111111112|0
0|2020-03-24|0.0|0|0.0|0|242.5|0|11.0|0
0|2020-03-25|0.0|0|0.0|0|183.75|0|8.208333333333334|0
0|2020-03-26|0.0|0|0.0|0|172.39583333333334|0|14.385416666666666|0
0|2020-03-27|0.0|0|0.0|0|152.77777777777777|0|9.180555555555555|0
0|2020-03-28|0.0016666666666666668|0|0.0005555555555555556|0|257.5|0|15.034722222222221|0
0|2020-03-29|0.0|0|0.0|0|111.66666666666667|0|6.770833333333333|0
0|2020-03-30|0.0|0|0.0|0|146.33333333333334|0|10.13125|0
0|2020-03-31|0.0|0|0.0|0|166.73611111111111|0|10.086805555555555|0
0|2020-04-01|0.0|0|0.0|0|153.75|0|15.75|0
0|2020-04-02|0.0|0|0.0|0|157.5|0|18.895833333333332|0
0|2020-04-03|0.0|0|0.0|0|179.0138888888889|0|16.195138888888888|0
0|2020-04-04|0.0|0|0.003298611111111111|0|139.8125|0|7.536111111111111|0
0|2020-04-05|0.0034375|0|0.0|0|113.33333333333333|0|9.475694444444445|0
0|2020-04-06|0.0|0|0.0|0|156.1111111111111|0|11.444444444444443|0
0|2020-04-07|0.0|0|0.0|0|202.91666666666666|0|11.208333333333334|0
0|2020-04-08|0.0|0|0.0|0|218.75|0|8.708333333333334|0
0|2020-04-09|0.0|0|0.0008333333333333334|0|163.47222222222223|0|6.472222222222221|0
0|2020-04-10|0.00125|0|0.0|0|118.75|0|9.770833333333334|0
0|2020-04-11|0.0|0|0.0|0|147.63888888888889|0|14.798611111111109|0
0|2020-04-12|0.010833333333333334|0|0.004049603174603175|0|266.32738095238096|0|16.24424603174603|0
0|2020-04-13|0.0008333333333333334|0|0.0|0|107.0138888888889|0|12.680555555555557|0
0|2020-04-14|0.0|0|0.0|0|46.458333333333336|0|9.270833333333334|0
0|2020-04-15|0.0|0|0.0|0|140.41666666666666|0|7.0|0
0|2020-04-16|0.0|0|0.0|0|154.58333333333334|0|20.75|0
0|2020-04-17|0.0|0|0.0|0|183.125|0|12.625|0
0|2020-04-18|0.0|0|0.0|0|113.99305555555554|0|6.666666666666667|0
0|2020-04-19|0.0|0|0.0|0|194.47916666666666|0|11.392361111111112|0
0|2020-04-20|0.0|0|0.0|0|84.02777777777777|0|5.673611111111112|0
0|2020-04-21|0.0|0|0.0|0|118.92361111111113|0|10.291666666666666|0
0|2020-04-22|0.0|0|0.0|0|225.0|0|13.791666666666666|0
0|2020-04-23|0.0|0|0.0|0|205.06944444444443|0|6.597222222222222|0
0|2020-04-24|0.0|0|0.0|0|202.91666666666666|0|17.979166666666668|0
0|2020-04-25|0.0|0|0.0|0|119.58333333333333|0|7.041666666666667|0
0|2020-04-26|0.0|0|0.0|0|152.91666666666666|0|13.375|0
0|2020-04-27|0.0|0|0.0|0|166.80555555555557|0|18.97222222222222|0
0|2020-04-28|0.0|0|0.0|0|147.77777777777777|0|10.819444444444443|0
0|2020-04-29|0.0|0|0.0|0|152.29166666666666|0|12.125|0
0|2020-04-30|0.0|0|0.0|0|144.79166666666666|0|8.083333333333334|0
0|2020-05-01|0.0|0|0.0|0|167.43055555555557|0|19.618055555555554|0
0|2020-05-02|0.0|0|0.0|0|171.80555555555557|0|15.625|0
0|2020-05-03|0.0|0|0.0|0|184.375|0|11.013888888888891|0
0|2020-05-04|0.0|0|0.0|0|167.29166666666666|0|11.5|0
0|2020-05-05|0.0|0|0.0|0|62.56944444444445|0|14.878472222222221|0
0|2020-05-06|0.0|0|0.0|0|105.41666666666667|0|7.673611111111112|0
0|2020-05-07|0.0|0|0.0|0|155.72420634920636|0|20.81547619047619|0
0|2020-05-08|0.0|0|0.0|0|112.5|0|19.5|0
0|2020-05-09|0.0|0|0.0|0|83.75|0|4.979166666666667|0
0|2020-05-10|0.0|0|0.0|0|129.27083333333334|0|10.65625|0
0|2020-05-11|0.0|0|0.0|0|137.91666666666666|0|14.9375|0
0|2020-05-12|0.0|0|0.0|0|114.79166666666667|0|8.145833333333334|0
0|2020-05-13|0.0|0|0.0|0|151.73611111111111|0|16.336805555555557|0
0|2020-05-14|0.0|0|0.0|0|149.51388888888889|0|13.1875|0
0|2020-05-15|0.0|0|0.003854166666666666|0|180.83333333333334|0|15.614583333333334|0
0|2020-05-16|0.007083333333333334|0|0.0|0|112.25694444444446|0|8.479166666666666|0
0|2020-05-17|0.0|0|0.0|0|144.99999999999997|0|3.930555555555556|0
0|2020-05-18|0.0|0|0.0|0|160.625|0|11.104166666666666|0
0|2020-05-19|0.0|0|0.0|0|174.58333333333334|0|8.895833333333334|0
0|2020-05-20|0.0|0|0.0|0|126.125|0|9.984722222222222|0
0|2020-05-21|0.0004166666666666667|0|0.00032407407407407406|0|147.8125|0|11.731481481481483|0
0|2020-05-22|0.0016666666666666668|0|0.0|0|168.33333333333334|0|15.833333333333334|0
0|2020-05-23|0.0|0|8.333333333333333e-05|0|146.09722222222223|0|20.626388888888886|0
0|2020-05-24|0.0004166666666666667|0|0.014298611111111111|0|150.69444444444443|0|14.556944444444445|0
0|2020-05-25|0.03791666666666667|0|0.006597222222222222|0|201.79166666666666|0|10.948611111111111|0
0|2020-05-26|0.023333333333333334|0|0.0001388888888888889|0|263.81944444444446|0|7.875|0
0|2020-05-27|0.0|0|0.0005555555555555556|0|104.86111111111113|0|5.652777777777779|0
0|2020-05-28|0.0008333333333333334|0|0.0|0|232.56944444444446|0|8.777777777777777|0
0|2020-05-29|0.0|0|0.0|0|118.54166666666667|0|5.958333333333333|0
0|2020-05-30|0.0|0|0.0|0|82.91666666666667|0|5.958333333333333|0
0|2020-05-31|0.0|0|0.0|0|102.77777777777779|0|6.972222222222222|0
0|2020-06-01|0.0|0|0.001513888888888889|0|134.73611111111111|0|6.7250000000000005|0
0|2020-06-02|0.006666666666666667|0|0.0|0|146.80555555555557|0|10.819444444444443|0
0|2020-06-03|0.0|0|0.0|0|168.33333333333334|0|8.625|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|166.04166666666666|0|10.45138888888889|0
0|2020-06-05|0.0008333333333333334|0|0.0|0|140.625|0|10.645833333333334|0
0|2020-06-06|0.0|0|0.0|0|145.83333333333334|0|10.8125|0
0|2020-06-07|0.0|0|0.0|0|120.83333333333333|0|9.625|0
0|2020-06-08|0.0|0|0.0|0|145.41666666666666|0|10.625|0
0|2020-06-09|0.0|0|0.0|0|228.26388888888889|0|16.34027777777778|0
0|2020-06-10|0.0|0|0.0|0|61.875|0|4.791666666666667|0
0|2020-06-11|0.0|0|0.0|0|135.34722222222223|0|10.347222222222223|0
0|2020-06-12|0.0|0|0.0|0|137.08333333333334|0|8.729166666666666|0
0|2020-06-13|0.0|0|0.0|0|145.06944444444443|0|10.54513888888889|0
0|2020-06-14|0.0|0|0.0|0|136.31944444444446|0|11.0|0
0|2020-06-15|0.0|0|0.0|0|148.125|0|9.958333333333334|0
0|2020-06-16|0.0|0|0.0007499999999999999|0|148.95833333333334|0|13.0625|0
0|2020-06-17|0.0075|0|0.0|0|157.91666666666666|0|16.38888888888889|0
0|2020-06-18|0.0|0|0.0|0|162.27083333333334|0|18.438888888888886|0
0|2020-06-19|0.0|0|0.009166666666666667|0|162.67361111111111|0|16.940972222222225|0
0|2020-06-20|0.07083333333333333|0|0.005472222222222223|0|127.8611111111111|0|9.797222222222222|0
0|2020-06-21|0.0016666666666666668|0|0.0|0|151.45833333333334|0|16.239583333333332|0
0|2020-06-22|0.0|0|0.0|0|116.22916666666667|0|16.439583333333335|0
0|2020-06-23|0.00020833333333333335|0|8.333333333333333e-05|0|142.97916666666666|0|9.38263888888889|0
0|2020-06-24|0.0|0|0.0|0|32.083333333333336|0|4.447916666666667|0
0|2020-06-25|0.0|0|0.0|0|133.125|0|7.833333333333333|0
0|2020-06-26|0.0|0|0.0|0|154.09722222222223|0|13.465277777777777|0
0|2020-06-27|0.0|0|0.0|0|162.70833333333334|0|17.284722222222225|0
0|2020-06-28|0.0|0|0.0|0|158.54166666666666|0|18.291666666666668|0
0|2020-06-29|0.0|0|0.003009259259259259|0|159.96296296296296|0|18.63287037037037|0
0|2020-06-30|0.015416666666666667|0|0.0|0|166.11111111111111|0|16.666666666666668|0
0|2020-07-01|0.0|0|0.0|0|164.6527777777778|0|12.954861111111109|0
0|2020-07-02|0.0|0|0.0|0|141.66666666666666|0|9.875|0
0|2020-07-03|0.0|0|0.0|0|140.41666666666666|0|8.083333333333334|0
0|2020-07-04|0.0|0|0.0|0|128.54166666666666|0|6.104166666666667|0
0|2020-07-05|0.0|0|0.0|0|99.375|0|7.78125|0
0|2020-07-06|0.0|0|0.0|0|121.52777777777777|0|4.851388888888889|0
0|2020-07-07|0.0|0|0.0|0|78.47222222222223|0|5.7|0
0|2020-07-08|0.0|0|0.0|0|155.48611111111111|0|10.722222222222223|0
0|2020-07-09|0.0|0|0.0|0|156.66666666666666|0|14.291666666666666|0
0|2020-07-10|0.0|0|0.0|0|146.38888888888889|0|11.798611111111112|0
0|2020-07-11|0.0|0|0.0|0|162.01388888888889|0|9.979166666666666|0
0|2020-07-12|0.0|0|0.0|0|137.5|0|9.979166666666666|0
0|2020-07-13|0.0|0|0.0|0|165.0|0|11.791666666666666|0
0|2020-07-14|0.0|0|0.0|0|171.18055555555554|0|18.5|0
0|2020-07-15|0.0|0|0.0|0|165.0|0|14.625|0
0|2020-07-16|0.0|0|0.0|0|159.16666666666666|0|10.125|0
0|2020-07-17|0.0|0|0.0|0|120.27777777777777|0|10.458333333333332|0
0|2020-07-18|0.0|0|0.0|0|142.01388888888889|0|12.243055555555557|0
0|2020-07-19|0.0|0|0.0|0|152.70833333333334|0|11.354166666666666|0
0|2020-07-20|0.0|0|0.0|0|141.66666666666666|0|10.118055555555555|0
0|2020-07-21|0.0|0|0.0|0|114.49305555555556|0|9.542361111111111|0
0|2020-07-22|0.0|0|0.0034027777777777784|0|119.27083333333333|0|7.513888888888888|0
0|2020-07-23|0.010416666666666666|0|0.0|0|113.70833333333333|0|8.179166666666667|0
0|2020-07-24|0.0|0|0.0|0|104.93055555555554|0|9.729166666666666|0
0|2020-07-25|0.0|0|0.0|0|97.5|0|10.541666666666666|0
0|2020-07-26|0.0|0|0.0|0|127.29166666666667|0|9.333333333333334|0
0|2020-07-27|0.0|0|0.0|0|150.41666666666666|0|8.25|0
0|2020-07-28|0.0|0|0.004583333333333333|0|172.6875|0|10.145833333333334|0
0|2020-07-29|0.0062499999999999995|0|0.0004166666666666667|0|169.15277777777777|0|9.529166666666667|0
0|2020-07-30|0.0|0|0.0009722222222222221|0|180.74074074074073|0|12.258333333333333|0
0|2020-07-31|0.008749999999999999|0|0.0|0|214.40972222222226|0|7.673611111111112|0
0|2020-08-01|0.0|0|0.0|0|42.5|0|3.2916666666666665|0
0|2020-08-02|0.0|0|0.0|0|76.25|0|4.416666666666667|0
0|2020-08-03|0.0|0|0.0018055555555555557|0|195.86805555555557|0|6.642361111111111|0
0|2020-08-04|0.0025|0|0.0|0|142.5|0|8.020833333333334|0
0|2020-08-05|0.0|0|0.0|0|173.95833333333334|0|9.416666666666666|0
0|2020-08-06|0.0|0|0.0|0|163.88888888888889|0|13.472222222222221|0
0|2020-08-07|0.0|0|0.0|0|164.79166666666666|0|15.020833333333334|0
0|2020-08-08|0.0|0|0.0|0|157.32142857142858|0|13.125|0
0|2020-08-09|0.0|0|0.0|0|164.93055555555557|0|14.138888888888891|0
0|2020-08-10|0.0|0|0.0|0|163.26388888888889|0|14.993055555555555|0
0|2020-08-11|0.0|0|0.0|0|168.61111111111111|0|12.729166666666666|0
0|2020-08-12|0.0|0|0.0|0|160.20833333333334|0|11.729166666666666|0
0|2020-08-13|0.0|0|0.0|0|173.73611111111111|0|12.708333333333334|0
0|2020-08-14|0.0|0|0.0|0|188.4027777777778|0|11.340277777777779|0
0|2020-08-15|0.0004166666666666667|0|0.0|0|165.55555555555557|0|5.791666666666667|0
0|2020-08-16|0.0|0|0.0022916666666666667|0|122.0486111111111|0|5.9375|0
0|2020-08-17|0.007916666666666667|0|0.0|0|141.875|0|6.583333333333333|0
0|2020-08-18|0.0|0|0.0|0|78.95833333333333|0|5.520833333333333|0
0|2020-08-19|0.0|0|0.0|0|70.41666666666667|0|5.270833333333333|0
0|2020-08-20|0.0|0|0.0|0|125.48611111111113|0|7.284722222222221|0
0|2020-08-21|0.0|0|0.0|0|84.16666666666667|0|6.0|0
0|2020-08-22|0.0|0|0.0|0|117.63888888888887|0|9.75|0
0|2020-08-23|0.0|0|0.0|0|119.58333333333333|0|8.8125|0
0|2020-08-24|0.0|0|0.0|0|122.5|0|6.5|0
0|2020-08-25|0.0|0|0.0|0|123.75|0|5.708333333333333|0
0|2020-08-26|0.0|0|0.0|0|96.66666666666667|0|5.375|0
0|2020-08-27|0.0|0|0.0|0|124.58333333333333|0|6.541666666666667|0
0|2020-08-28|0.0|0|0.0|0|168.40277777777777|0|10.194444444444445|0
0|2020-08-29|0.0|0|0.0|0|152.91666666666666|0|5.958333333333333|0
0|2020-08-30|0.0|0|0.0|0|148.05555555555554|0|11.645833333333334|0
0|2020-08-31|0.0|0|0.0007500000000000001|0|171.72222222222226|0|11.558333333333332|0
0|2020-09-01|0.00125|0|0.00047222222222222224|0|142.97420634920636|0|10.830555555555554|0
0|2020-09-02|0.01|0|0.004666666666666667|0|100.375|0|7.709027777777777|0
0|2020-09-03|0.0005555555555555556|0|0.0|0|94.375|0|4.743055555555556|0
0|2020-09-04|0.0|0|0.0|0|70.69444444444444|0|7.055555555555556|0
0|2020-09-05|0.0|0|0.0|0|110.0|0|7.041666666666667|0
0|2020-09-06|0.0|0|0.0|0|169.58333333333334|0|8.375|0
0|2020-09-07|0.0|0|0.0|0|174.375|0|13.180555555555557|0
0|2020-09-08|0.0|0|0.0021081349206349205|0|164.95535714285714|0|16.153769841269842|0
0|2020-09-09|0.034479166666666665|0|0.0704375|0|330.2222222222222|0|16.24166666666667|0
0|2020-09-10|0.014305555555555556|0|0.019368055555555555|0|325.99305555555554|0|11.353472222222223|0
0|2020-09-11|0.018472222222222223|0|0.0018819444444444445|0|189.1597222222222|0|5.082638888888888|0
0|2020-09-12|0.0010416666666666667|0|0.0|0|82.29166666666667|0|2.3541666666666665|0
0|2020-09-13|0.0|0|0.0|0|46.25|0|4.166666666666667|0
0|2020-09-14|0.0|0|0.0|0|85.20833333333333|0|7.666666666666667|0
0|2020-09-15|0.0|0|0.0|0|156.04166666666666|0|3.4027777777777772|0
0|2020-09-16|0.0|0|0.0|0|29.583333333333332|0|2.3333333333333335|0
0|2020-09-17|0.0|0|0.0|0|101.1111111111111|0|6.4305555555555545|0
0|2020-09-18|0.0|0|0.0|0|154.58333333333334|0|5.583333333333333|0
0|2020-09-19|0.0|0|0.0|0|59.895833333333336|0|2.8229166666666665|0
0|2020-09-20|0.0|0|0.0|0|49.166666666666664|0|4.041666666666667|0
0|2020-09-21|0.0|0|0.0|0|170.83333333333334|0|6.041666666666667|0
0|2020-09-22|0.0|0|0.0|0|169.13194444444446|0|6.803819444444444|0
0|2020-09-23|0.0|0|0.00010416666666666667|0|136.2152777777778|0|5.614583333333333|0
0|2020-09-24|0.0004166666666666667|0|0.0|0|73.33333333333333|0|2.125|0
0|2020-09-25|0.0|0|0.0|0|118.33333333333333|0|5.25|0
0|2020-09-26|0.0|0|0.0|0|164.375|0|13.0625|0
0|2020-09-27|0.0|0|0.0|0|203.75|0|16.63888888888889|0
0|2020-09-28|0.0|0|0.0|0|168.05555555555557|0|13.506944444444445|0
0|2020-09-29|0.0|0|0.0|0|217.02083333333334|0|6.1875|0
0|2020-09-30|0.0|0|0.0|0|117.91666666666667|0|4.5|0
0|2020-10-01|0.0|0|0.0|0|97.5|0|7.333333333333333|0
0|2020-10-02|0.0|0|0.0|0|124.375|0|8.604166666666666|0
0|2020-10-03|0.0|0|0.0|0|151.66666666666666|0|10.25|0
0|2020-10-04|0.0|0|0.0|0|152.5|0|7.208333333333333|0
0|2020-10-05|0.0|0|0.0|0|152.5|0|11.729166666666666|0
0|2020-10-06|0.0|0|0.0|0|107.63888888888887|0|5.138888888888888|0
0|2020-10-07|0.0|0|0.0|0|139.16666666666666|0|6.25|0
0|2020-10-08|0.0|0|0.0|0|134.09722222222223|0|7.5069444444444455|0
0|2020-10-09|0.0|0|0.0|0|158.61111111111111|0|8.013888888888888|0
0|2020-10-10|0.0|0|0.0|0|142.5|0|5.791666666666667|0
0|2020-10-11|0.0|0|0.0|0|175.55555555555557|0|8.569444444444445|0
0|2020-10-12|0.0|0|0.0|0|158.51388888888889|0|9.715277777777779|0
0|2020-10-13|0.0|0|0.0|0|140.83333333333334|0|7.583333333333333|0
0|2020-10-14|0.0|0|0.0|0|182.91666666666666|0|14.291666666666666|0
0|2020-10-15|0.0|0|0.0|0|123.83333333333333|0|16.255555555555556|0
0|2020-10-16|0.0|0|0.0|0|126.77083333333333|0|7.75|0
0|2020-10-17|0.0|0|0.0|0|169.89583333333334|0|15.75|0
0|2020-10-18|0.0|0|0.0|0|179.3125|0|17.3125|0
0|2020-10-19|0.0|0|0.0|0|169.16666666666666|0|5.069444444444444|0
0|2020-10-20|0.0|0|0.0|0|109.46527777777777|0|8.965277777777777|0
0|2020-10-21|0.0|0|0.0|0|147.85416666666666|0|14.395833333333334|0
0|2020-10-22|0.0|0|0.0|0|145.76388888888889|0|16.208333333333332|0
0|2020-10-23|0.0|0|0.0|0|153.2847222222222|0|15.465277777777779|0
0|2020-10-24|0.0|0|0.0|0|118.04166666666667|0|6.229166666666667|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|181.2480158730159|0|11.70188492063492|0
0|2020-10-26|0.00125|0|0.0022222222222222222|0|131.19097222222223|0|15.001736111111114|0
0|2020-10-27|0.0020833333333333333|0|0.005092261904761905|0|13.393518518518519|0|0.6650462962962963|0
0|2020-10-28|0.014166666666666668|0|0.0014583333333333332|0|168.875|0|8.520833333333334|0
0|2020-10-29|0.0|0|0.0|0|281.7083333333333|0|12.770833333333334|0
0|2020-10-30|0.0|0|0.0|0|120.8125|0|4.270833333333333|0
0|2020-10-31|0.0|0|0.0|0|158.95833333333334|0|8.354166666666666|0
0|2020-11-01|0.0|0|0.0|0|116.83333333333333|0|5.791666666666667|0
0|2020-11-02|0.0|0|0.0|0|133.10416666666666|0|4.354166666666667|0
0|2020-11-03|0.0|0|0.0|0|157.91666666666666|0|10.833333333333334|0
0|2020-11-04|0.0|0|0.0|0|176.25|0|14.541666666666666|0
0|2020-11-05|0.0|0|0.0|0|181.45833333333334|0|6.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|94.0625|0|3.7291666666666665|0
0|2020-11-07|0.0|0|0.0|0|147.08333333333334|0|10.75|0
0|2020-11-08|0.0|0|0.0|0|146.79166666666666|0|10.416666666666666|0
0|2020-11-09|0.0|0|0.0|0|159.89583333333334|0|21.833333333333332|0
0|2020-11-10|0.0|0|0.0|0|238.88888888888889|0|8.583333333333334|0
0|2020-11-11|0.0|0|0.0|0|112.5|0|4.333333333333333|0
0|2020-11-12|0.0|0|0.0|0|151.25|0|8.333333333333334|0
0|2020-11-13|0.0|0|0.0|0|112.70833333333333|0|5.5694444444444455|0
0|2020-11-14|0.0|0|0.0|0|206.3888888888889|0|11.284722222222221|0
0|2020-11-15|0.0|0|0.0|0|139.82638888888889|0|6.965277777777779|0
0|2020-11-16|0.0|0|0.0|0|153.95833333333334|0|8.5625|0
0|2020-11-17|0.0|0|0.0|0|130.20833333333334|0|7.895833333333333|0
0|2020-11-18|0.0|0|0.0|0|161.25|0|14.666666666666666|0
0|2020-11-19|0.0|0|0.0|0|173.4027777777778|0|16.88888888888889|0
0|2020-11-20|0.0|0|0.0|0|144.79166666666666|0|9.875|0
0|2020-11-21|0.0|0|0.0|0|152.08333333333334|0|4.6875|0
0|2020-11-22|0.0|0|0.0|0|95.7638888888889|0|8.340277777777777|0
0|2020-11-23|0.0|0|0.0|0|129.58333333333334|0|12.1875|0
0|2020-11-24|0.0|0|0.0|0|215.41666666666666|0|20.3125|0
