|dates|McCurtain_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|McCurtain_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|McCurtain_Oklahoma_UnitedStates.AveragePrecipitation.data|McCurtain_Oklahoma_UnitedStates.AveragePrecipitation.missing|McCurtain_Oklahoma_UnitedStates.AverageWindDirection.data|McCurtain_Oklahoma_UnitedStates.AverageWindDirection.missing|McCurtain_Oklahoma_UnitedStates.AverageWindSpeed.data|McCurtain_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-01-25|0.0|0|0.0|0|75.3125|0|4.791666666666667|0
0|2020-01-26|0.0|0|0.0|0|91.66666666666667|0|4.572916666666667|0
0|2020-01-27|0.0|0|0.0|0|152.39583333333334|0|4.03125|0
0|2020-01-28|0.0|0|0.017395833333333343|0|108.75|0|9.729166666666666|0
0|2020-01-29|0.0|0|0.0008333333333333334|0|269.2708333333333|0|8.03125|0
0|2020-01-30|0.0|0|0.0003125|0|132.91666666666666|0|2.4375|0
0|2020-01-31|0.0|0|0.0|0|128.17708333333334|0|3.40625|0
0|2020-02-01|0.0|0|0.0|0|172.8125|0|4.364583333333333|0
0|2020-02-02|0.0|0|0.0|0|154.58333333333334|0|5.666666666666667|0
0|2020-02-03|0.0|0|0.0|0|161.97916666666666|0|9.84375|0
0|2020-02-04|0.0|0|0.0003125|0|250.72916666666666|0|9.807291666666666|0
0|2020-02-05|0.0|0|0.0011458333333333336|0|286.3541666666667|0|8.520833333333334|0
0|2020-02-06|0.0|0|0.00020833333333333335|0|236.5625|0|6.760416666666667|0
0|2020-02-07|0.0|0|0.0|0|55.3125|0|1.7291666666666667|0
0|2020-02-08|0.0|0|0.0|0|89.89583333333333|0|4.9375|0
0|2020-02-09|0.0|0|0.004479166666666666|0|151.66666666666666|0|9.197916666666666|0
0|2020-02-10|0.0|0|0.009375|0|272.2916666666667|0|7.53125|0
0|2020-02-11|0.0|0|0.0034375|0|132.5|0|7.302083333333333|0
0|2020-02-12|0.0|0|0.03682291666666665|0|196.25|0|8.661458333333334|0
0|2020-02-13|0.0|0|0.0|0|267.7083333333333|0|9.895833333333334|0
0|2020-02-14|0.0|0|0.0|0|95.52083333333333|0|5.572916666666667|0
0|2020-02-15|0.0|0|0.0|0|122.91666666666667|0|7.84375|0
0|2020-02-16|0.0|0|0.0|0|110.72916666666667|0|7.895833333333333|0
0|2020-02-17|0.0|0|0.0|0|133.125|0|7.833333333333333|0
0|2020-02-18|0.0|0|0.002916666666666667|0|111.04166666666667|0|6.71875|0
0|2020-02-19|0.0|0|0.0025000000000000005|0|64.16666666666667|0|8.588541666666666|0
0|2020-02-20|0.0|0|0.007708333333333335|0|140.3125|0|10.416666666666666|0
0|2020-02-21|0.0|0|0.0|0|165.10416666666666|0|3.375|0
0|2020-02-22|0.0|0|0.0|0|98.125|0|5.135416666666667|0
0|2020-02-23|0.0|0|0.003333333333333334|0|124.16666666666667|0|6.322916666666667|0
0|2020-02-24|0.0|0|0.00010416666666666667|0|251.5625|0|14.520833333333334|0
0|2020-02-25|0.0|0|0.0|0|310.0|0|7.552083333333333|0
0|2020-02-26|0.0|0|0.0|0|287.7083333333333|0|11.40625|0
0|2020-02-27|0.0|0|0.0|0|160.625|0|5.25|0
0|2020-02-28|0.0|0|0.0|0|273.9583333333333|0|7.395833333333333|0
0|2020-02-29|0.0|0|0.0|0|111.875|0|5.145833333333333|0
0|2020-03-01|0.0|0|0.0|0|165.9375|0|11.020833333333334|0
0|2020-03-02|0.0|0|0.0|0|189.6875|0|8.291666666666666|0
0|2020-03-03|0.0|0|0.0003125|0|80.10416666666667|0|3.75|0
0|2020-03-04|0.0|0|0.009166666666666668|0|107.39583333333333|0|6.041666666666667|0
0|2020-03-05|0.0|0|0.0010416666666666667|0|280.625|0|7.661458333333333|0
0|2020-03-06|0.0|0|0.0|0|187.55208333333334|0|6.25|0
0|2020-03-07|0.0|0|0.0|0|116.25|0|8.1875|0
0|2020-03-08|0.0|0|0.0|0|120.0|0|8.166666666666666|0
0|2020-03-09|0.0|0|0.003333333333333334|0|174.42708333333334|0|11.885416666666666|0
0|2020-03-10|0.0|0|0.0|0|160.20833333333334|0|4.395833333333333|0
0|2020-03-11|0.0|0|0.0|0|173.4375|0|6.916666666666667|0
0|2020-03-12|0.0|0|0.0|0|190.83333333333334|0|9.302083333333334|0
0|2020-03-13|0.0|0|0.040104166666666656|0|82.8125|0|12.489583333333334|0
0|2020-03-14|0.0|0|0.011770833333333335|0|88.85416666666667|0|7.041666666666667|0
0|2020-03-15|0.0|0|0.021250000000000005|0|80.98958333333333|0|7.6875|0
0|2020-03-16|0.0|0|0.021875000000000002|0|89.27083333333333|0|6.708333333333333|0
0|2020-03-17|0.0|0|0.00010416666666666667|0|81.25|0|7.552083333333333|0
0|2020-03-18|0.0|0|0.057708333333333306|0|124.89583333333333|0|8.958333333333334|0
0|2020-03-19|0.0|0|0.007604166666666666|0|179.89583333333334|0|10.322916666666666|0
0|2020-03-20|0.0|0|0.0|0|266.3541666666667|0|8.135416666666666|0
0|2020-03-21|0.0|0|0.0|0|107.1875|0|6.385416666666667|0
0|2020-03-22|0.0|0|0.0031250000000000006|0|81.875|0|5.78125|0
0|2020-03-23|0.0|0|0.00020833333333333335|0|77.5|0|5.385416666666667|0
0|2020-03-24|0.0|0|0.0009375|0|206.71875|0|8.578125|0
0|2020-03-25|0.0|0|0.0|0|95.9375|0|6.104166666666667|0
0|2020-03-26|0.0|0|0.0|0|153.54166666666666|0|9.520833333333334|0
0|2020-03-27|0.0|0|0.0|0|173.75|0|8.59375|0
0|2020-03-28|0.0|0|0.008333333333333333|0|194.47916666666666|0|7.708333333333333|0
0|2020-03-29|0.0|0|0.0|0|114.47916666666667|0|2.6875|0
0|2020-03-30|0.0|0|0.027187499999999986|0|88.38541666666667|0|8.9375|0
0|2020-03-31|0.0|0|0.00010416666666666667|0|139.375|0|6.385416666666667|0
0|2020-04-01|0.0|0|0.0|0|92.70833333333333|0|4.770833333333333|0
0|2020-04-02|0.0|0|0.0|0|138.125|0|9.53125|0
0|2020-04-03|0.0|0|0.016562500000000004|0|168.54166666666666|0|7.083333333333333|0
0|2020-04-04|0.0|0|0.021458333333333326|0|216.77083333333334|0|4.125|0
0|2020-04-05|0.0|0|0.0005208333333333333|0|50.208333333333336|0|1.3958333333333333|0
0|2020-04-06|0.0|0|0.0|0|114.47916666666667|0|5.15625|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|178.22916666666666|0|6.177083333333333|0
0|2020-04-08|0.0|0|0.0|0|175.72916666666666|0|6.03125|0
0|2020-04-09|0.0|0|0.0|0|111.875|0|6.145833333333333|0
0|2020-04-10|0.0|0|0.0|0|121.875|0|5.28125|0
0|2020-04-11|0.0|0|0.016562500000000004|0|104.27083333333333|0|7.53125|0
0|2020-04-12|0.0|0|0.018645833333333337|0|146.77083333333334|0|9.125|0
0|2020-04-13|0.0|0|0.0|0|226.35416666666666|0|10.625|0
0|2020-04-14|0.0|0|0.0|0|183.64583333333334|0|5.53125|0
0|2020-04-15|0.0|0|0.0|0|97.60416666666667|0|2.6510416666666665|0
0|2020-04-16|0.0|0|0.0|0|136.875|0|8.604166666666666|0
0|2020-04-17|0.0|0|0.0|0|219.63541666666666|0|7.322916666666667|0
0|2020-04-18|0.0|0|0.0020833333333333333|0|145.52083333333334|0|6.177083333333333|0
0|2020-04-19|0.0|0|0.004583333333333334|0|99.16666666666667|0|4.864583333333333|0
0|2020-04-20|0.0|0|0.0|0|64.375|0|1.84375|0
0|2020-04-21|0.0|0|0.0|0|70.10416666666667|0|3.4895833333333335|0
0|2020-04-22|0.0|0|0.026874999999999996|0|113.75|0|8.802083333333334|0
0|2020-04-23|0.0|0|0.00020833333333333335|0|252.39583333333334|0|7.59375|0
0|2020-04-24|0.0|0|0.005416666666666667|0|147.8125|0|6.666666666666667|0
0|2020-04-25|0.0|0|0.0|0|263.5416666666667|0|9.072916666666666|0
0|2020-04-26|0.0|0|0.0|0|118.85416666666667|0|2.9166666666666665|0
0|2020-04-27|0.0|0|0.0|0|125.10416666666667|0|8.385416666666666|0
0|2020-04-28|0.0|0|0.0253125|0|150.83333333333334|0|8.729166666666666|0
0|2020-04-29|0.0|0|0.0034375|0|266.4583333333333|0|9.333333333333334|0
0|2020-04-30|0.0|0|0.0|0|156.25|0|3.8333333333333335|0
0|2020-05-01|0.0|0|0.0|0|120.9375|0|7.145833333333333|0
0|2020-05-02|0.0|0|0.0|0|154.47916666666666|0|8.489583333333334|0
0|2020-05-03|0.0|0|0.0|0|152.8125|0|6.541666666666667|0
0|2020-05-04|0.0|0|0.0|0|165.52083333333334|0|8.916666666666666|0
0|2020-05-05|0.0|0|0.016875|0|210.41666666666666|0|7.635416666666667|0
0|2020-05-06|0.0|0|0.0|0|88.02083333333333|0|3.7291666666666665|0
0|2020-05-07|0.0|0|0.0|0|103.64583333333333|0|8.333333333333334|0
0|2020-05-08|0.0|0|0.02020833333333333|0|198.22916666666666|0|10.145833333333334|0
0|2020-05-09|0.0|0|0.0|0|111.875|0|5.177083333333333|0
0|2020-05-10|0.0|0|0.0|0|93.95833333333333|0|2.84375|0
0|2020-05-11|0.0|0|0.0|0|84.89583333333333|0|7.385416666666667|0
0|2020-05-12|0.0|0|0.017500000000000005|0|82.60416666666667|0|9.145833333333334|0
0|2020-05-13|0.0|0|0.0|0|125.72916666666667|0|7.229166666666667|0
0|2020-05-14|0.0|0|0.0|0|160.10416666666666|0|9.229166666666666|0
0|2020-05-15|0.0|0|0.012604166666666668|0|124.27083333333333|0|7.072916666666667|0
0|2020-05-16|0.0|0|0.12479166666666663|0|90.625|0|6.791666666666667|0
0|2020-05-17|0.0|0|0.003645833333333334|0|274.0625|0|8.760416666666666|0
0|2020-05-18|0.0|0|0.0|0|208.64583333333334|0|4.708333333333333|0
0|2020-05-19|0.0|0|0.0|0|64.89583333333333|0|4.572916666666667|0
0|2020-05-20|0.0|0|0.0|0|88.85416666666667|0|6.052083333333333|0
0|2020-05-21|0.0|0|0.0|0|90.9375|0|7.291666666666667|0
0|2020-05-22|0.0|0|0.0|0|150.52083333333334|0|7.364583333333333|0
0|2020-05-23|0.0|0|0.020625|0|150.05208333333334|0|8.239583333333334|0
0|2020-05-24|0.0|0|0.01885416666666667|0|150.9375|0|7.677083333333333|0
0|2020-05-25|0.0|0|0.04364583333333333|0|94.79166666666667|0|5.1875|0
0|2020-05-26|0.0|0|0.00020833333333333335|0|230.20833333333334|0|6.0|0
0|2020-05-27|0.0|0|0.008645833333333333|0|88.02083333333333|0|1.6770833333333333|0
0|2020-05-28|0.0|0|0.0030208333333333333|0|175.0|0|3.65625|0
0|2020-05-29|0.0|0|0.0|0|226.14583333333334|0|7.114583333333333|0
0|2020-05-30|0.0|0|0.0|0|71.875|0|5.09375|0
0|2020-05-31|0.0|0|0.0|0|85.9375|0|6.03125|0
0|2020-06-01|0.0|0|0.0|0|98.07291666666667|0|6.0625|0
0|2020-06-02|0.0|0|0.0|0|100.20833333333333|0|4.208333333333333|0
0|2020-06-03|0.0|0|0.0|0|165.52083333333334|0|4.4375|0
0|2020-06-04|0.0|0|0.0|0|175.15625|0|6.15625|0
0|2020-06-05|0.0|0|0.0|0|155.625|0|4.260416666666667|0
0|2020-06-06|0.0|0|0.0008333333333333334|0|74.32291666666667|0|3.4322916666666665|0
0|2020-06-07|0.0|0|0.0|0|66.875|0|6.822916666666667|0
0|2020-06-08|0.0|0|0.0|0|135.72916666666666|0|5.114583333333333|0
0|2020-06-09|0.0|0|0.0|0|216.45833333333334|0|11.15625|0
0|2020-06-10|0.0|0|0.0|0|252.39583333333334|0|10.854166666666666|0
0|2020-06-11|0.0|0|0.0|0|61.979166666666664|0|1.9479166666666667|0
0|2020-06-12|0.0|0|0.0|0|50.520833333333336|0|1.8020833333333333|0
0|2020-06-13|0.0|0|0.0|0|61.5625|0|2.2083333333333335|0
0|2020-06-14|0.0|0|0.0|0|79.79166666666667|0|4.333333333333333|0
0|2020-06-15|0.0|0|0.0|0|95.20833333333333|0|5.010416666666667|0
0|2020-06-16|0.0|0|0.0|0|106.66666666666667|0|5.895833333333333|0
0|2020-06-17|0.0|0|0.0|0|114.16666666666667|0|6.59375|0
0|2020-06-18|0.0|0|0.0|0|145.52083333333334|0|7.166666666666667|0
0|2020-06-19|0.0|0|0.0|0|164.79166666666666|0|7.291666666666667|0
0|2020-06-20|0.0|0|0.0|0|151.66666666666666|0|5.59375|0
0|2020-06-21|0.0|0|0.026979166666666665|0|83.02083333333333|0|4.53125|0
0|2020-06-22|0.0|0|0.014895833333333336|0|150.9375|0|4.791666666666667|0
0|2020-06-23|0.0|0|0.0051041666666666674|0|71.77083333333333|0|1.84375|0
0|2020-06-24|0.0|0|0.0011458333333333336|0|92.29166666666667|0|4.364583333333333|0
0|2020-06-25|0.0|0|0.0|0|97.29166666666667|0|6.416666666666667|0
0|2020-06-26|0.0|0|0.021041666666666663|0|163.90625|0|8.145833333333334|0
0|2020-06-27|0.0|0|0.00020833333333333335|0|178.22916666666666|0|8.46875|0
0|2020-06-28|0.0|0|0.0|0|174.47916666666666|0|9.4375|0
0|2020-06-29|0.0|0|0.0004166666666666667|0|170.3125|0|10.822916666666666|0
0|2020-06-30|0.0|0|0.0|0|168.07291666666666|0|9.130208333333334|0
0|2020-07-01|0.0|0|0.0|0|168.75|0|7.53125|0
0|2020-07-02|0.0|0|0.0|0|87.91666666666667|0|2.8333333333333335|0
0|2020-07-03|0.0|0|0.0|0|94.0625|0|3.9895833333333335|0
0|2020-07-04|0.0|0|0.0|0|76.5625|0|1.7604166666666667|0
0|2020-07-05|0.0|0|0.0|0|76.66666666666667|0|5.59375|0
0|2020-07-06|0.0|0|0.0008333333333333334|0|87.8125|0|5.729166666666667|0
0|2020-07-07|0.0|0|0.0|0|121.66666666666667|0|4.380208333333333|0
0|2020-07-08|0.0|0|0.0|0|107.8125|0|3.40625|0
0|2020-07-09|0.0|0|0.0|0|144.27083333333334|0|5.729166666666667|0
0|2020-07-10|0.0|0|0.0|0|110.10416666666667|0|3.0104166666666665|0
0|2020-07-11|0.0|0|0.0|0|124.47916666666667|0|4.052083333333333|0
0|2020-07-12|0.0|0|0.0056250000000000015|0|120.72916666666667|0|4.895833333333333|0
0|2020-07-13|0.0|0|0.0|0|79.16666666666667|0|5.84375|0
0|2020-07-14|0.0|0|0.0|0|135.72916666666666|0|7.770833333333333|0
0|2020-07-15|0.0|0|0.0|0|170.83333333333334|0|6.65625|0
0|2020-07-16|0.0|0|0.0|0|107.29166666666667|0|4.239583333333333|0
0|2020-07-17|0.0|0|0.0|0|94.16666666666667|0|4.604166666666667|0
0|2020-07-18|0.0|0|0.0|0|148.125|0|6.510416666666667|0
0|2020-07-19|0.0|0|0.0|0|121.45833333333333|0|4.9375|0
0|2020-07-20|0.0|0|0.0|0|84.16666666666667|0|4.5625|0
0|2020-07-21|0.0|0|0.0|0|125.0|0|5.989583333333333|0
0|2020-07-22|0.0|0|0.00020833333333333335|0|93.17708333333333|0|4.598958333333333|0
0|2020-07-23|0.0|0|0.0|0|74.27083333333333|0|5.822916666666667|0
0|2020-07-24|0.0|0|0.0|0|86.97916666666667|0|8.260416666666666|0
0|2020-07-25|0.0|0|0.0|0|101.66666666666667|0|6.927083333333333|0
0|2020-07-26|0.0|0|0.0|0|106.97916666666667|0|5.114583333333333|0
0|2020-07-27|0.0|0|0.0|0|118.33333333333333|0|4.385416666666667|0
0|2020-07-28|0.0|0|0.0007291666666666667|0|92.39583333333333|0|4.239583333333333|0
0|2020-07-29|0.0|0|0.0|0|152.70833333333334|0|5.34375|0
0|2020-07-30|0.0|0|0.0035416666666666665|0|213.22916666666666|0|9.75|0
0|2020-07-31|0.0|0|0.028802083333333325|0|249.11458333333334|0|7.609375|0
0|2020-08-01|0.0|0|0.0|0|223.95833333333334|0|4.645833333333333|0
0|2020-08-02|0.0|0|0.0|0|111.25|0|3.1458333333333335|0
0|2020-08-03|0.0|0|0.0|0|202.8125|0|4.197916666666667|0
0|2020-08-04|0.0|0|0.0|0|214.6875|0|4.572916666666667|0
0|2020-08-05|0.0|0|0.0046875|0|92.8125|0|5.5625|0
0|2020-08-06|0.0|0|0.0|0|114.11458333333333|0|7.307291666666667|0
0|2020-08-07|0.0|0|0.0|0|97.29166666666667|0|7.552083333333333|0
0|2020-08-08|0.0|0|0.0|0|146.5625|0|7.041666666666667|0
0|2020-08-09|0.0|0|0.0|0|177.8125|0|7.416666666666667|0
0|2020-08-10|0.0|0|0.0|0|177.91666666666666|0|7.354166666666667|0
0|2020-08-11|0.0|0|0.012708333333333335|0|141.25|0|7.770833333333333|0
0|2020-08-12|0.0|0|0.012812500000000003|0|103.22916666666667|0|7.53125|0
0|2020-08-13|0.0|0|0.0|0|102.5|0|6.802083333333333|0
0|2020-08-14|0.0|0|0.001979166666666666|0|87.8125|0|6.65625|0
0|2020-08-15|0.0|0|0.0|0|84.58333333333333|0|4.614583333333333|0
0|2020-08-16|0.0|0|0.0|0|75.41666666666667|0|3.5520833333333335|0
0|2020-08-17|0.0|0|0.0|0|85.9375|0|2.9895833333333335|0
0|2020-08-18|0.0|0|0.0|0|195.72916666666666|0|5.135416666666667|0
0|2020-08-19|0.0|0|0.0|0|146.51041666666666|0|4.963541666666667|0
0|2020-08-20|0.0|0|0.0|0|91.04166666666667|0|5.5625|0
0|2020-08-21|0.0|0|0.0|0|56.354166666666664|0|2.2708333333333335|0
0|2020-08-22|0.0|0|0.0|0|61.979166666666664|0|3.2604166666666665|0
0|2020-08-23|0.0|0|0.0|0|80.52083333333333|0|4.46875|0
0|2020-08-24|0.0|0|0.0|0|65.52083333333333|0|5.729166666666667|0
0|2020-08-25|0.0|0|0.0|0|68.22916666666667|0|5.916666666666667|0
0|2020-08-26|0.0|0|0.038749999999999965|0|86.875|0|7.375|0
0|2020-08-27|0.0|0|0.007291666666666668|0|187.60416666666666|0|9.958333333333334|0
0|2020-08-28|0.0|0|0.0004166666666666667|0|135.88541666666666|0|4.203125|0
0|2020-08-29|0.0|0|0.0038541666666666668|0|125.3125|0|6.104166666666667|0
0|2020-08-30|0.0|0|0.06583333333333329|0|135.0|0|6.447916666666667|0
0|2020-08-31|0.0|0|0.0|0|114.89583333333333|0|6.416666666666667|0
0|2020-09-01|0.0|0|0.017395833333333336|0|129.89583333333334|0|5.864583333333333|0
0|2020-09-02|0.0|0|0.00979166666666667|0|119.0625|0|2.53125|0
0|2020-09-03|0.0|0|0.0|0|109.89583333333333|0|3.40625|0
0|2020-09-04|0.0|0|0.0|0|58.333333333333336|0|1.5833333333333333|0
0|2020-09-05|0.0|0|0.0|0|63.229166666666664|0|3.9270833333333335|0
0|2020-09-06|0.0|0|0.0|0|114.79166666666667|0|3.7604166666666665|0
0|2020-09-07|0.0|0|0.0|0|132.91666666666666|0|5.395833333333333|0
0|2020-09-08|0.0|0|0.0|0|117.1875|0|6.208333333333333|0
0|2020-09-09|0.0|0|0.0003125|0|94.47916666666667|0|5.958333333333333|0
0|2020-09-10|0.0|0|0.017864583333333333|0|221.40625|0|4.958333333333333|0
0|2020-09-11|0.0|0|0.0|0|214.79166666666666|0|3.7291666666666665|0
0|2020-09-12|0.0|0|0.0|0|137.60416666666666|0|1.9895833333333333|0
0|2020-09-13|0.0|0|0.0|0|200.52083333333334|0|4.604166666666667|0
0|2020-09-14|0.0|0|0.0|0|69.27083333333333|0|6.666666666666667|0
0|2020-09-15|0.0|0|0.0|0|59.895833333333336|0|5.21875|0
0|2020-09-16|0.0|0|0.0|0|129.6875|0|3.9166666666666665|0
0|2020-09-17|0.0|0|0.0|0|132.65625|0|2.515625|0
0|2020-09-18|0.0|0|0.0|0|60.104166666666664|0|5.697916666666667|0
0|2020-09-19|0.0|0|0.0|0|63.4375|0|6.552083333333333|0
0|2020-09-20|0.0|0|0.0|0|67.8125|0|6.78125|0
0|2020-09-21|0.0|0|0.016354166666666673|0|68.4375|0|7.90625|0
0|2020-09-22|0.0|0|0.028958333333333322|0|82.03125|0|9.286458333333334|0
0|2020-09-23|0.0|0|0.0007291666666666667|0|47.916666666666664|0|6.104166666666667|0
0|2020-09-24|0.0|0|0.0|0|106.04166666666667|0|2.0208333333333335|0
0|2020-09-25|0.0|0|0.0|0|96.5625|0|2.4895833333333335|0
0|2020-09-26|0.0|0|0.00020833333333333335|0|99.58333333333333|0|4.15625|0
0|2020-09-27|0.0|0|0.0|0|118.95833333333333|0|5.947916666666667|0
0|2020-09-28|0.0|0|0.0|0|257.1875|0|9.708333333333334|0
0|2020-09-29|0.0|0|0.0|0|139.16666666666666|0|3.6145833333333335|0
0|2020-09-30|0.0|0|0.0|0|90.0|0|2.4375|0
0|2020-10-01|0.0|0|0.0|0|151.14583333333334|0|4.109375|0
0|2020-10-02|0.0|0|0.0|0|127.29166666666667|0|3.4375|0
0|2020-10-03|0.0|0|0.0|0|110.72916666666667|0|5.416666666666667|0
0|2020-10-04|0.0|0|0.0|0|117.08333333333333|0|5.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|72.5|0|4.234375|0
0|2020-10-06|0.0|0|0.0|0|119.27083333333333|0|2.8958333333333335|0
0|2020-10-07|0.0|0|0.0|0|180.0|0|3.0|0
0|2020-10-08|0.0|0|0.0|0|147.29166666666666|0|4.604166666666667|0
0|2020-10-09|0.0|0|0.0|0|84.89583333333333|0|6.979166666666667|0
0|2020-10-10|0.0|0|0.0|0|164.27083333333334|0|4.989583333333333|0
0|2020-10-11|0.0|0|0.0|0|72.29166666666667|0|4.791666666666667|0
0|2020-10-12|0.0|0|0.0|0|208.125|0|8.0|0
0|2020-10-13|0.0|0|0.0|0|94.6875|0|4.75|0
0|2020-10-14|0.0|0|0.0|0|106.25|0|6.666666666666667|0
0|2020-10-15|0.0|0|0.0|0|77.8125|0|7.697916666666667|0
0|2020-10-16|0.0|0|0.0|0|90.73958333333333|0|6.03125|0
0|2020-10-17|0.0|0|0.0|0|114.70833333333333|0|8.510416666666666|0
0|2020-10-18|0.0|0|0.0|0|122.98958333333333|0|9.583333333333334|0
0|2020-10-19|0.0|0|0.0|0|175.36458333333334|0|6.963541666666667|0
0|2020-10-20|0.0|0|0.0|0|144.47916666666666|0|7.458333333333333|0
0|2020-10-21|0.0|0|0.0|0|107.8125|0|6.739583333333333|0
0|2020-10-22|0.0|0|0.0|0|139.16666666666666|0|8.770833333333334|0
0|2020-10-23|0.0|0|0.0|0|235.83333333333334|0|9.40625|0
0|2020-10-24|0.0|0|0.0|0|171.3125|0|4.260416666666667|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|77.39583333333333|0|6.3125|0
0|2020-10-26|0.0|0|0.008958333333333334|0|45.520833333333336|0|9.083333333333334|0
0|2020-10-27|0.0|0|0.0060416666666666665|0|112.03125|0|7.614583333333333|0
0|2020-10-28|0.0|0|0.036041666666666645|0|144.47916666666666|0|6.947916666666667|0
0|2020-10-29|0.0|0|0.0|0|266.0416666666667|0|9.739583333333334|0
0|2020-10-30|0.0|0|0.0|0|63.697916666666664|0|3.8020833333333335|0
0|2020-10-31|0.0|0|0.0|0|85.20833333333333|0|5.229166666666667|0
0|2020-11-01|0.0|0|0.0|0|229.16666666666666|0|6.234375|0
0|2020-11-02|0.0|0|0.0|0|44.375|0|2.6145833333333335|0
0|2020-11-03|0.0|0|0.0|0|103.75|0|4.916666666666667|0
0|2020-11-04|0.0|0|0.0|0|123.95833333333333|0|6.947916666666667|0
0|2020-11-05|0.0|0|0.0|0|82.91666666666667|0|5.708333333333333|0
0|2020-11-06|0.0|0|0.0|0|82.29166666666667|0|6.645833333333333|0
0|2020-11-07|0.0|0|0.0|0|85.0|0|7.135416666666667|0
0|2020-11-08|0.0|0|0.0|0|95.625|0|9.270833333333334|0
0|2020-11-09|0.0|0|0.0|0|131.5625|0|8.979166666666666|0
0|2020-11-10|0.0|0|0.004166666666666667|0|217.8125|0|8.833333333333334|0
0|2020-11-11|0.0|0|0.0|0|114.6875|0|4.395833333333333|0
0|2020-11-12|0.0|0|0.0003125|0|84.84375|0|6.53125|0
0|2020-11-13|0.0|0|0.0003125|0|82.8125|0|8.333333333333334|0
0|2020-11-14|0.0|0|0.0010416666666666667|0|139.89583333333334|0|11.15625|0
0|2020-11-15|0.0|0|0.0|0|250.0|0|10.020833333333334|0
0|2020-11-16|0.0|0|0.0|0|92.5|0|2.3125|0
0|2020-11-17|0.0|0|0.0|0|79.89583333333333|0|5.84375|0
0|2020-11-18|0.0|0|0.0|0|115.10416666666667|0|10.020833333333334|0
0|2020-11-19|0.0|0|0.0|0|131.77083333333334|0|9.489583333333334|0
0|2020-11-20|0.0|0|0.0|0|142.8125|0|7.6875|0
0|2020-11-21|0.0|0|0.0|0|112.29166666666667|0|5.28125|0
0|2020-11-22|0.0|0|0.0008333333333333332|0|215.3125|0|7.666666666666667|0
0|2020-11-23|0.0|0|0.0|0|76.35416666666667|0|7.510416666666667|0
0|2020-11-24|0.0|0|0.00875|0|119.16666666666667|0|11.53125|0
0|2020-11-25|0.0|0|0.0008333333333333332|0|182.5|0|7.895833333333333|0
0|2020-11-26|0.0|0|0.0|0|69.16666666666667|0|6.59375|0
0|2020-11-27|0.0|0|0.0|0|147.39583333333334|0|5.510416666666667|0
