|dates|Crawford_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Crawford_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Crawford_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-02|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-03|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-04|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-05|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-06|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-07|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-08|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-09|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-10|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-11|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-12|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-13|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-14|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-15|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-16|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-17|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-18|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-19|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-20|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-21|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-22|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-23|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-24|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-25|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-26|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-27|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-28|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-29|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-30|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2020-12-31|35019.0|0|2742.0|0|7.261460236752205|0|37761.0|0
0|2021-01-01|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-02|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-03|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-04|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-05|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-06|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-07|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-08|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-09|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-10|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-11|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-12|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-13|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-14|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-15|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-16|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-17|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-18|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-19|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-20|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-21|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-22|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-23|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-24|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-25|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-26|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-27|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-28|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-29|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-30|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-01-31|34459.0|0|3271.0|0|8.669493771534588|0|37730.0|0
0|2021-02-01|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-02|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-03|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-04|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-05|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-06|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-07|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-08|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-09|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-10|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-11|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-12|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-13|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-14|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-15|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-16|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-17|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-18|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-19|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-20|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-21|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-22|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-23|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-24|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-25|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-26|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-27|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-02-28|34895.0|0|3301.0|0|8.642266205885432|0|38196.0|0
0|2021-03-01|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-02|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-03|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-04|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-05|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-06|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-07|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-08|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-09|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-10|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-11|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-12|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-13|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-14|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-15|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-16|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-17|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-18|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-19|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-20|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-21|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-22|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-23|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-24|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-25|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-26|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-27|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-28|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-29|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-30|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-03-31|35313.0|0|2938.0|0|7.68084494523019|0|38251.0|0
0|2021-04-01|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-02|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-03|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-04|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-05|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-06|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-07|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-08|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-09|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-10|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-11|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-12|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-13|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-14|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-15|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-16|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-17|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-18|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-19|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-20|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-21|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-22|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-23|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-24|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-25|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-26|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-27|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-28|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-29|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-04-30|35305.0|0|2407.0|0|6.382583792957149|0|37712.0|0
0|2021-05-01|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-02|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-03|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-04|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-05|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-06|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-07|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-08|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-09|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-10|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-11|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-12|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-13|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-14|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-15|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-16|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-17|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-18|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-19|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-20|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-21|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-22|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-23|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-24|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-25|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-26|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-27|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-28|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-29|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-30|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-05-31|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-01|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-02|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-03|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-04|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-05|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-06|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-07|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-08|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-09|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-10|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-11|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-12|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-13|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-14|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-15|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-16|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-17|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-18|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-19|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-20|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-21|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-22|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-23|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-24|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-25|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-26|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-27|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-28|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-29|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-06-30|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-01|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-02|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-03|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-04|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-05|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-06|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-07|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-08|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-09|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-10|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-11|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-12|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-13|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-14|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-15|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-16|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-17|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-18|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-19|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-20|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-21|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-22|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-23|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-24|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-25|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-26|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-27|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-28|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-29|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-30|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-07-31|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-01|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-02|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-03|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-04|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-05|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-06|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-07|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-08|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-09|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-10|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-11|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-12|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-13|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-14|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-15|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-16|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-17|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-18|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-19|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-20|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-21|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-22|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-23|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-24|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-25|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-26|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-27|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-28|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-29|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-30|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-08-31|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-01|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-02|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-03|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-04|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-05|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-06|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-07|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-08|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-09|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-10|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-11|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-12|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-13|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-14|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-15|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-16|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-17|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-18|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-19|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-20|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-21|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-22|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-23|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-24|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-25|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-26|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-27|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-28|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-29|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-09-30|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-01|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-02|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-03|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-04|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-05|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-06|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-07|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-08|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-09|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-10|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-11|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-12|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-13|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-14|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
0|2021-10-15|35949.0|0|2218.0|0|5.811302958052768|0|38167.0|0
