|dates|Citrus_Florida_UnitedStates.AverageDailyTemperature.data|Citrus_Florida_UnitedStates.AverageDailyTemperature.missing|Citrus_Florida_UnitedStates.AverageDewPoint.data|Citrus_Florida_UnitedStates.AverageDewPoint.missing|Citrus_Florida_UnitedStates.AverageRelativeHumidity.data|Citrus_Florida_UnitedStates.AverageRelativeHumidity.missing|Citrus_Florida_UnitedStates.AverageSurfaceAirPressure.data|Citrus_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|75.80208333333333|0|71.52083333333333|0|86.22916666666667|0|30.02072916666667|0
0|2020-10-22|76.4375|0|70.26041666666667|0|82.78125|0|30.01104166666668|0
0|2020-10-23|76.04166666666667|0|69.83333333333333|0|82.59375|0|29.99708333333331|0
0|2020-10-24|77.33333333333333|0|69.41666666666667|0|78.78125|0|29.935937500000012|0
0|2020-10-25|77.02083333333333|0|71.42708333333333|0|83.72916666666667|0|28.02406249999998|0
0|2020-10-26|78.65625|0|71.59375|0|80.14583333333333|0|29.980312500000014|0
0|2020-10-27|79.42708333333333|0|72.78125|0|80.52083333333333|0|30.050416666666663|0
0|2020-10-28|80.8125|0|72.58333333333333|0|78.22916666666667|0|30.00635416666663|0
0|2020-10-29|79.42708333333333|0|72.58333333333333|0|80.32291666666667|0|29.898125000000007|0
0|2020-10-30|66.10416666666667|0|52.78125|0|63.71875|0|26.09046875|0
0|2020-10-31|67.29166666666667|0|57.78125|0|75.15625|0|29.490416666666675|0
0|2020-11-01|72.91666666666667|0|68.05729166666667|0|84.86458333333333|0|30.086979166666655|0
0|2020-11-02|60.708333333333336|0|44.791666666666664|0|58.375|0|30.19583333333335|0
0|2020-11-03|60.677083333333336|0|42.4375|0|52.03125|0|30.254583333333343|0
0|2020-11-04|66.03125|0|53.71875|0|66.44791666666667|0|30.26270833333334|0
0|2020-11-05|71.13541666666667|0|61.958333333333336|0|75.34375|0|30.17354166666667|0
0|2020-11-06|72.59375|0|65.25|0|80.02083333333333|0|30.061562500000022|0
0|2020-11-07|75.84375|0|66.39583333333333|0|75.0|0|30.00510416666663|0
0|2020-11-08|74.96875|0|66.8125|0|77.0625|0|29.9602083333333|0
0|2020-11-09|74.14583333333333|0|70.53125|0|89.38541666666667|0|29.914062499999996|0
0|2020-11-10|77.65625|0|72.9375|0|86.27083333333333|0|29.854270833333327|0
0|2020-11-11|75.86458333333333|0|72.54166666666667|0|89.4375|0|29.777291666666642|0
0|2020-11-12|74.27083333333333|0|71.78645833333333|0|90.984375|0|29.79968749999996|0
0|2020-11-13|69.83333333333333|0|66.86458333333333|0|90.78125|0|30.025625|0
0|2020-11-14|71.77083333333333|0|65.95833333333333|0|84.38541666666667|0|30.071562500000002|0
0|2020-11-15|74.13541666666667|0|69.79166666666667|0|87.10416666666667|0|29.751979166666676|0
0|2020-11-16|69.1875|0|64.22916666666667|0|85.6875|0|30.13302083333333|0
0|2020-11-17|58.666666666666664|0|40.46875|0|55.630208333333336|0|26.929322916666667|0
0|2020-11-18|59.135416666666664|0|43.375|0|56.364583333333336|0|27.811770833333302|0
0|2020-11-19|61.1875|0|52.458333333333336|0|74.27083333333333|0|30.38052083333335|0
0|2020-11-20|66.59375|0|60.875|0|82.63541666666667|0|30.33479166666669|0
0|2020-11-21|69.47395833333333|0|62.989583333333336|0|80.82291666666667|0|30.225729166666657|0
0|2020-11-22|69.14583333333333|0|65.28125|0|87.65625|0|30.1028125|0
0|2020-11-23|65.5|0|58.614583333333336|0|81.40625|0|29.471874999999983|0
0|2020-11-24|63.239583333333336|0|53.989583333333336|0|75.19791666666667|0|29.869687499999994|0
0|2020-11-25|68.16666666666667|0|59.583333333333336|0|77.10416666666667|0|23.573541666666685|0
0|2020-11-26|68.10416666666667|0|61.25|0|81.47916666666667|0|28.557708333333334|0
0|2020-11-27|68.38541666666667|0|61.125|0|79.76041666666667|0|30.085729166666685|0
0|2020-11-28|69.57291666666667|0|62.208333333333336|0|79.0|0|30.026875000000015|0
0|2020-11-29|70.72916666666667|0|64.04166666666667|0|81.39583333333333|0|29.983020833333317|0
0|2020-11-30|64.36458333333333|0|55.583333333333336|0|73.64583333333333|0|29.901979166666703|0
0|2020-12-01|42.875|0|31.84375|0|67.55208333333333|0|29.552291666666672|0
0|2020-12-02|41.729166666666664|0|28.416666666666668|0|66.20833333333333|0|26.18802083333333|0
0|2020-12-03|53.760416666666664|0|44.979166666666664|0|74.4375|0|23.774687500000002|0
0|2020-12-04|64.0625|0|57.0|0|78.79166666666667|0|30.10270833333337|0
0|2020-12-05|58.072916666666664|0|49.791666666666664|0|77.41666666666667|0|30.061249999999987|0
0|2020-12-06|54.427083333333336|0|46.010416666666664|0|75.0625|0|28.764062499999966|0
0|2020-12-07|55.6875|0|49.114583333333336|0|80.25|0|29.255729166666665|0
0|2020-12-08|43.864583333333336|0|34.666666666666664|0|71.15625|0|28.84713541666665|0
0|2020-12-09|43.239583333333336|0|35.958333333333336|0|79.48958333333333|0|30.18406250000001|0
0|2020-12-10|51.166666666666664|0|45.333333333333336|0|83.55208333333333|0|30.157812500000006|0
0|2020-12-11|53.1875|0|44.010416666666664|0|75.98958333333333|0|30.150104166666683|0
0|2020-12-12|59.854166666666664|0|55.78125|0|87.0625|0|30.101041666666678|0
0|2020-12-13|64.38541666666667|0|59.489583333333336|0|86.10416666666667|0|30.07687500000004|0
0|2020-12-14|65.78125|0|62.3125|0|89.15625|0|29.98520833333336|0
0|2020-12-15|56.625|0|52.645833333333336|0|87.5625|0|30.004583333333333|0
0|2020-12-16|62.791666666666664|0|60.338541666666664|0|92.34375|0|29.92619791666669|0
0|2020-12-17|54.416666666666664|0|47.739583333333336|0|79.03125|0|29.160937499999992|0
0|2020-12-18|43.833333333333336|0|33.46875|0|71.125|0|29.369166666666644|0
0|2020-12-19|54.911458333333336|0|47.104166666666664|0|77.14583333333333|0|20.95697916666667|0
0|2020-12-20|60.302083333333336|0|58.635416666666664|0|94.77083333333333|0|29.68781249999998|0
0|2020-12-21|57.8125|0|54.15625|0|88.04166666666667|0|27.57104166666663|0
0|2020-12-22|52.317708333333336|0|44.463541666666664|0|79.36979166666667|0|21.723541666666677|0
0|2020-12-23|58.369791666666664|0|49.302083333333336|0|75.20833333333333|0|13.352656249999995|0
0|2020-12-24|63.057291666666664|0|57.010416666666664|0|81.92708333333333|0|26.35645833333332|0
0|2020-12-25|42.020833333333336|0|30.708333333333332|0|65.64583333333333|0|30.158749999999984|0
0|2020-12-26|35.927083333333336|0|26.71875|0|73.91666666666667|0|30.22666666666667|0
0|2020-12-27|45.614583333333336|0|35.895833333333336|0|73.33333333333333|0|28.32812499999999|0
0|2020-12-28|56.864583333333336|0|47.927083333333336|0|75.13541666666667|0|28.68947916666667|0
0|2020-12-29|58.03125|0|49.322916666666664|0|75.83333333333333|0|22.08989583333333|0
0|2020-12-30|64.15625|0|54.875|0|75.07291666666667|0|24.361197916666658|0
0|2020-12-31|72.89583333333333|0|62.625|0|70.64583333333333|0|28.50885416666665|0
0|2021-01-01|73.03645833333333|0|65.23958333333333|0|77.73958333333333|0|27.913124999999983|0
0|2021-01-02|71.625|0|67.32291666666667|0|86.83333333333333|0|27.723906250000017|0
0|2021-01-03|60.625|0|55.864583333333336|0|85.39583333333333|0|26.45604166666666|0
0|2021-01-04|49.114583333333336|0|41.166666666666664|0|77.02083333333333|0|30.081145833333334|0
0|2021-01-05|49.489583333333336|0|42.84375|0|80.14583333333333|0|30.065520833333327|0
0|2021-01-06|47.802083333333336|0|37.760416666666664|0|74.0625|0|21.646041666666648|0
0|2021-01-07|57.96875|0|50.46875|0|76.36458333333333|0|27.494687500000015|0
0|2021-01-08|53.854166666666664|0|47.854166666666664|0|80.78125|0|28.40385416666668|0
0|2021-01-09|46.541666666666664|0|37.041666666666664|0|69.86458333333333|0|30.139218750000015|0
0|2021-01-10|42.645833333333336|0|36.708333333333336|0|80.92708333333333|0|30.252083333333303|0
0|2021-01-11|58.583333333333336|0|50.734375|0|76.90104166666667|0|30.16906250000002|0
0|2021-01-12|57.083333333333336|0|52.302083333333336|0|84.57291666666667|0|30.175937500000007|0
0|2021-01-13|50.333333333333336|0|44.614583333333336|0|81.15625|0|30.147395833333345|0
0|2021-01-14|47.46875|0|40.875|0|80.71875|0|29.08979166666664|0
0|2021-01-15|53.916666666666664|0|48.848958333333336|0|84.265625|0|29.562760416666706|0
0|2021-01-16|52.21875|0|39.25|0|62.197916666666664|0|29.97583333333334|0
0|2021-01-17|45.114583333333336|0|37.979166666666664|0|78.75|0|30.052916666666647|0
0|2021-01-18|46.8125|0|37.489583333333336|0|74.64583333333333|0|30.165000000000035|0
0|2021-01-19|47.0|0|31.791666666666668|0|65.11458333333333|0|30.32781250000001|0
0|2021-01-20|48.958333333333336|0|35.833333333333336|0|66.80208333333333|0|30.27812499999997|0
0|2021-01-21|55.166666666666664|0|49.947916666666664|0|84.01041666666667|0|26.043333333333347|0
0|2021-01-22|64.92708333333333|0|60.578125|0|85.90625|0|28.74364583333332|0
0|2021-01-23|62.625|0|60.6875|0|92.46875|0|21.300937499999993|0
0|2021-01-24|64.30208333333333|0|57.927083333333336|0|80.38541666666667|0|29.8040625|0
0|2021-01-25|68.17708333333333|0|62.859375|0|84.25|0|22.99088541666666|0
0|2021-01-26|68.80729166666667|0|63.125|0|83.88020833333333|0|24.845208333333336|0
0|2021-01-27|66.64583333333333|0|63.947916666666664|0|92.25|0|22.356510416666655|0
0|2021-01-28|54.96875|0|42.958333333333336|0|66.80208333333333|0|30.244739583333352|0
0|2021-01-29|46.0625|0|35.15625|0|71.10416666666667|0|30.29442708333335|0
0|2021-01-30|52.25|0|42.447916666666664|0|74.01041666666667|0|29.261041666666685|0
0|2021-01-31|62.786458333333336|0|54.9375|0|77.203125|0|30.025156249999966|0
0|2021-02-01|53.583333333333336|0|45.229166666666664|0|73.83333333333333|0|29.890833333333333|0
0|2021-02-02|45.322916666666664|0|31.916666666666668|0|59.791666666666664|0|29.99520833333334|0
0|2021-02-03|44.0|0|29.71875|0|59.666666666666664|0|30.08124999999998|0
0|2021-02-04|43.78125|0|30.989583333333332|0|67.77083333333333|0|29.786666666666694|0
0|2021-02-05|58.333333333333336|0|49.109375|0|72.75520833333333|0|27.920260416666668|0
0|2021-02-06|62.3125|0|57.322916666666664|0|84.70833333333333|0|27.906250000000004|0
0|2021-02-07|62.635416666666664|0|59.052083333333336|0|88.58333333333333|0|26.196666666666673|0
0|2021-02-08|63.239583333333336|0|56.020833333333336|0|78.47916666666667|0|30.136145833333355|0
0|2021-02-09|68.11979166666667|0|65.0625|0|90.515625|0|29.493645833333364|0
0|2021-02-10|65.90104166666667|0|62.333333333333336|0|89.35416666666667|0|28.70234375000001|0
0|2021-02-11|66.625|0|61.104166666666664|0|84.47916666666667|0|29.723020833333305|0
0|2021-02-12|70.61979166666667|0|65.92708333333333|0|85.90104166666667|0|29.959114583333328|0
0|2021-02-13|68.80208333333333|0|64.3125|0|86.20833333333333|0|29.282187499999978|0
0|2021-02-14|68.84375|0|65.44791666666667|0|89.15625|0|29.90822916666667|0
0|2021-02-15|71.85416666666667|0|67.32291666666667|0|86.52604166666667|0|28.680364583333347|0
0|2021-02-16|58.385416666666664|0|51.6875|0|79.55208333333333|0|30.041979166666646|0
0|2021-02-17|55.989583333333336|0|52.239583333333336|0|88.21875|0|29.466458333333353|0
0|2021-02-18|74.41666666666667|0|67.16666666666667|0|79.08333333333333|0|27.50822916666668|0
0|2021-02-19|62.28125|0|59.8125|0|92.04166666666667|0|28.348072916666638|0
0|2021-02-20|51.90625|0|40.28125|0|69.29166666666667|0|30.289531249999996|0
0|2021-02-21|58.416666666666664|0|46.15625|0|66.89583333333333|0|30.311979166666692|0
0|2021-02-22|64.71875|0|58.8125|0|82.20833333333333|0|28.88885416666666|0
0|2021-02-23|60.734375|0|51.557291666666664|0|76.70833333333333|0|30.101614583333344|0
0|2021-02-24|54.458333333333336|0|44.510416666666664|0|74.58333333333333|0|29.83645833333335|0
0|2021-02-25|58.614583333333336|0|52.614583333333336|0|82.35416666666667|0|29.22489583333334|0
0|2021-02-26|65.10416666666667|0|54.510416666666664|0|73.5625|0|29.2009375|0
0|2021-02-27|69.1875|0|61.15625|0|77.33333333333333|0|28.913854166666667|0
0|2021-02-28|71.21875|0|63.697916666666664|0|80.15625|0|27.00062499999998|0
0|2021-03-01|72.03125|0|68.03125|0|87.32291666666667|0|27.559062500000014|0
0|2021-03-02|70.04166666666667|0|62.34375|0|77.16666666666667|0|29.401249999999962|0
0|2021-03-03|62.604166666666664|0|55.958333333333336|0|79.10416666666667|0|29.943541666666686|0
0|2021-03-04|58.104166666666664|0|47.802083333333336|0|72.01041666666667|0|30.02885416666666|0
0|2021-03-05|58.1875|0|42.927083333333336|0|65.38541666666667|0|29.99864583333334|0
0|2021-03-06|55.333333333333336|0|50.0|0|81.83333333333333|0|30.03000000000004|0
0|2021-03-07|55.864583333333336|0|49.322916666666664|0|76.75|0|30.04708333333336|0
0|2021-03-08|53.072916666666664|0|37.635416666666664|0|61.1875|0|29.81802083333334|0
0|2021-03-09|60.28125|0|44.822916666666664|0|60.208333333333336|0|29.82260416666669|0
0|2021-03-10|63.90625|0|48.625|0|62.1875|0|29.126822916666665|0
0|2021-03-11|64.484375|0|50.583333333333336|0|64.328125|0|24.019166666666646|0
0|2021-03-12|64.08854166666667|0|52.739583333333336|0|71.19791666666667|0|27.947760416666664|0
0|2021-03-13|63.135416666666664|0|54.125|0|76.1875|0|30.240208333333314|0
0|2021-03-14|64.28125|0|56.9375|0|79.86458333333333|0|30.138958333333353|0
0|2021-03-15|66.40625|0|57.989583333333336|0|77.6875|0|27.594895833333336|0
0|2021-03-16|70.80208333333333|0|62.302083333333336|0|76.36458333333333|0|30.064062500000016|0
0|2021-03-17|69.23958333333333|0|63.4375|0|82.23958333333333|0|30.052291666666694|0
0|2021-03-18|71.375|0|65.578125|0|82.58854166666667|0|29.94973958333337|0
0|2021-03-19|59.989583333333336|0|50.145833333333336|0|70.875|0|30.013645833333328|0
0|2021-03-20|55.0|0|46.697916666666664|0|75.70833333333333|0|30.16458333333334|0
0|2021-03-21|53.71875|0|49.354166666666664|0|85.0|0|30.0965625|0
0|2021-03-22|61.53125|0|56.114583333333336|0|82.46875|0|30.012499999999974|0
0|2021-03-23|65.4375|0|57.802083333333336|0|78.60416666666667|0|29.984479166666645|0
0|2021-03-24|63.645833333333336|0|56.385416666666664|0|79.75|0|30.00687500000002|0
0|2021-03-25|72.46875|0|62.729166666666664|0|75.28125|0|30.03119791666667|0
0|2021-03-26|73.609375|0|66.40104166666667|0|80.69791666666667|0|30.115104166666672|0
0|2021-03-27|72.8125|0|65.09375|0|79.65625|0|30.142708333333342|0
0|2021-03-28|72.58333333333333|0|66.9375|0|82.89583333333333|0|30.080208333333303|0
0|2021-03-29|74.16666666666667|0|65.42708333333333|0|76.29166666666667|0|30.108020833333352|0
0|2021-03-30|72.89583333333333|0|64.11458333333333|0|74.85416666666667|0|30.148645833333322|0
0|2021-03-31|75.14583333333333|0|68.35416666666667|0|80.96875|0|30.102708333333354|0
0|2021-04-01|64.22916666666667|0|47.9375|0|62.489583333333336|0|30.083958333333317|0
0|2021-04-02|53.661458333333336|0|31.005208333333332|0|42.666666666666664|0|30.254843750000003|0
0|2021-04-03|54.739583333333336|0|39.666666666666664|0|60.583333333333336|0|30.356250000000028|0
0|2021-04-04|60.052083333333336|0|46.0|0|63.583333333333336|0|30.27697916666664|0
0|2021-04-05|60.255208333333336|0|50.40625|0|72.703125|0|29.537499999999998|0
0|2021-04-06|62.989583333333336|0|53.177083333333336|0|73.9375|0|30.122708333333364|0
0|2021-04-07|64.89583333333333|0|53.0|0|70.41666666666667|0|30.066354166666667|0
0|2021-04-08|65.72916666666667|0|55.604166666666664|0|73.29166666666667|0|30.004895833333308|0
0|2021-04-09|67.65625|0|58.677083333333336|0|75.53125|0|29.999999999999996|0
0|2021-04-10|69.73958333333333|0|62.625|0|79.11458333333333|0|29.87427083333334|0
0|2021-04-11|61.427083333333336|0|60.6875|0|97.375|0|29.785104166666642|0
0|2021-04-12|69.39583333333333|0|61.65625|0|78.96875|0|29.86718750000001|0
0|2021-04-13|69.10416666666667|0|55.75|0|71.19791666666667|0|30.027916666666655|0
0|2021-04-14|71.67708333333333|0|61.270833333333336|0|73.5625|0|30.07374999999999|0
0|2021-04-15|70.22916666666667|0|64.73958333333333|0|83.5625|0|29.942239583333347|0
0|2021-04-16|72.48958333333333|0|66.10416666666667|0|80.65625|0|29.864791666666676|0
0|2021-04-17|75.42708333333333|0|70.91666666666667|0|84.61458333333333|0|29.847812499999975|0
0|2021-04-18|69.95833333333333|0|66.02083333333333|0|88.44791666666667|0|29.899479166666655|0
0|2021-04-19|67.45833333333333|0|63.802083333333336|0|88.25|0|29.913333333333327|0
0|2021-04-20|67.33333333333333|0|63.666666666666664|0|89.10416666666667|0|29.94520833333333|0
0|2021-04-21|70.625|0|58.364583333333336|0|69.45833333333333|0|29.98791666666668|0
0|2021-04-22|65.52083333333333|0|46.166666666666664|0|52.270833333333336|0|30.091510416666676|0
0|2021-04-23|68.34375|0|54.916666666666664|0|65.38541666666667|0|30.0969791666667|0
0|2021-04-24|75.79166666666667|0|66.25|0|72.4375|0|29.940729166666674|0
0|2021-04-25|74.09375|0|66.08333333333333|0|76.85416666666667|0|29.89656250000003|0
0|2021-04-26|70.97916666666667|0|58.895833333333336|0|69.625|0|30.02812500000002|0
0|2021-04-27|73.76041666666667|0|59.666666666666664|0|64.4375|0|30.107395833333356|0
0|2021-04-28|71.8125|0|62.177083333333336|0|74.02083333333333|0|30.092083333333363|0
0|2021-04-29|74.4375|0|64.015625|0|72.83854166666667|0|30.044062500000035|0
0|2021-04-30|72.47916666666667|0|66.26041666666667|0|82.05208333333333|0|30.030208333333352|0
0|2021-05-01|75.71875|0|60.0625|0|62.635416666666664|0|29.994895833333302|0
0|2021-05-02|75.1875|0|66.63541666666667|0|75.70833333333333|0|29.95635416666667|0
0|2021-05-03|77.65625|0|69.33333333333333|0|77.82291666666667|0|29.943854166666657|0
0|2021-05-04|78.875|0|70.1875|0|77.23958333333333|0|29.987916666666667|0
0|2021-05-05|79.0|0|71.08333333333333|0|78.57291666666667|0|30.03479166666669|0
0|2021-05-06|76.70833333333333|0|70.41666666666667|0|81.375|0|30.01427083333331|0
0|2021-05-07|72.83333333333333|0|54.947916666666664|0|57.375|0|30.024895833333304|0
0|2021-05-08|67.08333333333333|0|47.239583333333336|0|54.208333333333336|0|30.096250000000015|0
0|2021-05-09|72.60416666666667|0|58.947916666666664|0|66.88541666666667|0|30.076875000000012|0
0|2021-05-10|74.98958333333333|0|68.89583333333333|0|81.83333333333333|0|30.047916666666666|0
0|2021-05-11|77.1875|0|71.19791666666667|0|82.64583333333333|0|30.061562500000008|0
0|2021-05-12|77.4375|0|68.3125|0|75.54166666666667|0|30.04286458333334|0
0|2021-05-13|68.83333333333333|0|64.14583333333333|0|85.390625|0|30.091302083333307|0
0|2021-05-14|70.11458333333333|0|56.09375|0|64.61458333333333|0|30.12614583333333|0
0|2021-05-15|71.34375|0|49.802083333333336|0|47.770833333333336|0|30.15291666666668|0
0|2021-05-16|71.625|0|53.125|0|55.40625|0|30.16541666666667|0
0|2021-05-17|73.17708333333333|0|57.71875|0|61.78125|0|30.133437500000017|0
0|2021-05-18|75.84375|0|60.510416666666664|0|61.822916666666664|0|30.131718750000015|0
0|2021-05-19|75.71875|0|61.34375|0|63.0625|0|30.13041666666668|0
0|2021-05-20|75.52083333333333|0|61.0|0|63.864583333333336|0|30.191458333333333|0
0|2021-05-21|75.3125|0|60.104166666666664|0|61.541666666666664|0|30.254270833333326|0
0|2021-05-22|73.625|0|57.0625|0|60.541666666666664|0|30.254062499999986|0
0|2021-05-23|72.52083333333333|0|59.510416666666664|0|67.16666666666667|0|30.191562500000014|0
0|2021-05-24|73.44791666666667|0|61.729166666666664|0|69.21875|0|30.157604166666662|0
0|2021-05-25|74.15625|0|63.239583333333336|0|72.02083333333333|0|30.180677083333332|0
0|2021-05-26|75.51041666666667|0|64.5625|0|71.3125|0|30.18312500000003|0
0|2021-05-27|75.97916666666667|0|65.5625|0|72.95833333333333|0|30.09500000000004|0
0|2021-05-28|76.26041666666667|0|66.29166666666667|0|73.40625|0|30.00822916666665|0
0|2021-05-29|75.75|0|67.05208333333333|0|75.96875|0|29.921458333333362|0
0|2021-05-30|77.8125|0|64.33333333333333|0|67.0|0|30.00635416666667|0
0|2021-05-31|79.35416666666667|0|64.34375|0|63.59375|0|30.142916666666668|0
0|2021-06-01|78.92708333333333|0|60.177083333333336|0|56.885416666666664|0|30.13072916666668|0
0|2021-06-02|76.46875|0|67.65625|0|75.10416666666667|0|30.047291666666652|0
0|2021-06-03|76.91145833333333|0|70.95833333333333|0|82.86458333333333|0|30.01786458333332|0
0|2021-06-04|78.05729166666667|0|71.13541666666667|0|80.34375|0|23.781354166666656|0
0|2021-06-05|78.54166666666667|0|71.10416666666667|0|78.55208333333333|0|24.254374999999985|0
0|2021-06-06|79.125|0|72.24479166666667|0|80.65625|0|29.117656249999992|0
0|2021-06-07|78.16666666666667|0|71.85416666666667|0|83.09375|0|29.78218750000001|0
0|2021-06-08|79.79166666666667|0|70.75|0|76.0|0|30.134375000000006|0
0|2021-06-09|81.0|0|71.01041666666667|0|72.60416666666667|0|30.121562500000028|0
0|2021-06-10|80.38020833333333|0|71.03125|0|74.046875|0|30.046562499999965|0
0|2021-06-11|80.23958333333333|0|71.88541666666667|0|76.71875|0|29.977291666666655|0
0|2021-06-12|80.125|0|71.91666666666667|0|76.72916666666667|0|28.967500000000015|0
0|2021-06-13|80.17708333333333|0|72.515625|0|79.4375|0|29.867916666666684|0
0|2021-06-14|78.015625|0|71.82291666666667|0|82.66666666666667|0|28.498697916666675|0
0|2021-06-15|78.55208333333333|0|72.80208333333333|0|83.55208333333333|0|29.337187500000013|0
0|2021-06-16|80.02083333333333|0|72.84375|0|79.69791666666667|0|28.722499999999993|0
0|2021-06-17|77.72916666666667|0|71.44791666666667|0|81.96875|0|28.287395833333353|0
0|2021-06-18|80.3125|0|71.66666666666667|0|76.58333333333333|0|29.749583333333305|0
0|2021-06-19|81.875|0|73.09375|0|76.14583333333333|0|26.603437499999988|0
0|2021-06-20|81.54166666666667|0|75.39583333333333|0|82.80208333333333|0|27.525104166666676|0
0|2021-06-21|80.03125|0|74.03125|0|83.0|0|29.733541666666667|0
0|2021-06-22|77.86458333333333|0|73.125|0|85.39583333333333|0|30.019062500000015|0
0|2021-06-23|77.05208333333333|0|71.89583333333333|0|85.16666666666667|0|27.891249999999957|0
0|2021-06-24|75.14583333333333|0|70.09375|0|85.75|0|30.10614583333334|0
0|2021-06-25|74.65104166666667|0|70.69791666666667|0|88.953125|0|30.100000000000005|0
0|2021-06-26|77.75|0|72.80208333333333|0|86.4375|0|30.062708333333344|0
0|2021-06-27|80.52083333333333|0|71.58333333333333|0|76.32291666666667|0|30.064270833333328|0
0|2021-06-28|79.73958333333333|0|70.61458333333333|0|75.97916666666667|0|30.091979166666665|0
0|2021-06-29|77.66666666666667|0|71.82291666666667|0|82.83333333333333|0|30.144270833333362|0
0|2021-06-30|75.41666666666667|0|72.0625|0|89.77083333333333|0|30.11046875|0
0|2021-07-01|76.625|0|72.17708333333333|0|87.01041666666667|0|30.02322916666662|0
0|2021-07-02|77.51041666666667|0|73.20833333333333|0|87.83333333333333|0|29.95427083333334|0
0|2021-07-03|76.0625|0|73.26041666666667|0|91.44791666666667|0|29.94489583333331|0
0|2021-07-04|78.39583333333333|0|73.70833333333333|0|86.96875|0|29.974999999999984|0
0|2021-07-05|80.53125|0|72.79166666666667|0|79.80208333333333|0|30.022916666666664|0
0|2021-07-06|78.92708333333333|0|72.73958333333333|0|82.48958333333333|0|30.031562499999936|0
0|2021-07-07|74.890625|0|72.234375|0|90.31770833333333|0|29.90317708333328|0
0|2021-07-08|78.02083333333333|0|74.79166666666667|0|90.60416666666667|0|30.052916666666647|0
0|2021-07-09|80.30208333333333|0|75.5|0|86.28125|0|30.138541666666686|0
0|2021-07-10|80.34375|0|72.03125|0|77.47916666666667|0|30.123333333333374|0
0|2021-07-11|77.59375|0|71.73958333333333|0|82.375|0|30.11197916666669|0
0|2021-07-12|77.02083333333333|0|71.52083333333333|0|83.95833333333333|0|30.173437499999995|0
0|2021-07-13|78.30208333333333|0|71.76041666666667|0|81.98958333333333|0|30.2096875|0
0|2021-07-14|77.88541666666667|0|72.78125|0|85.09375|0|30.208958333333317|0
0|2021-07-15|81.52083333333333|0|71.5|0|73.58333333333333|0|30.149791666666676|0
0|2021-07-16|81.96875|0|71.11458333333333|0|71.6875|0|30.108125000000026|0
0|2021-07-17|82.1875|0|72.45833333333333|0|74.23958333333333|0|30.12979166666669|0
0|2021-07-18|80.265625|0|73.27083333333333|0|80.890625|0|30.13666666666668|0
0|2021-07-19|80.07291666666667|0|72.671875|0|79.08333333333333|0|30.08812499999998|0
0|2021-07-20|80.90104166666667|0|72.19791666666667|0|76.36458333333333|0|30.023333333333337|0
0|2021-07-21|82.04166666666667|0|72.98958333333333|0|75.8125|0|30.058749999999975|0
0|2021-07-22|82.97916666666667|0|75.14583333333333|0|79.08333333333333|0|30.1304166666667|0
0|2021-07-23|80.72916666666667|0|75.66666666666667|0|85.21875|0|30.070416666666684|0
0|2021-07-24|81.23958333333333|0|72.64583333333333|0|76.875|0|29.992604166666624|0
0|2021-07-25|81.30208333333333|0|71.6875|0|74.29166666666667|0|29.94994791666667|0
0|2021-07-26|81.53125|0|73.07291666666667|0|77.78125|0|29.93906249999999|0
0|2021-07-27|82.4375|0|74.05208333333333|0|77.86458333333333|0|29.984479166666663|0
0|2021-07-28|81.75|0|73.94791666666667|0|78.89583333333333|0|30.008333333333336|0
0|2021-07-29|77.34375|0|73.92708333333333|0|89.46875|0|30.01333333333335|0
0|2021-07-30|77.0|0|75.0|0|94.0|0|30.01000000000006|0
0|2021-07-31|77.0|0|75.0|0|94.0|0|30.01000000000006|0
0|2021-08-01|78.94270833333333|0|75.61458333333333|0|90.19791666666667|0|30.023854166666666|0
0|2021-08-02|79.20833333333333|0|74.375|0|86.60416666666667|0|30.012187499999982|0
0|2021-08-03|76.66666666666667|0|73.16666666666667|0|90.14583333333333|0|29.962499999999977|0
0|2021-08-04|75.0|0|73.5625|0|95.61458333333333|0|29.972812499999986|0
0|2021-08-05|76.5625|0|73.08333333333333|0|90.23958333333333|0|30.029791666666668|0
0|2021-08-06|80.03125|0|73.80208333333333|0|82.94791666666667|0|30.085416666666642|0
0|2021-08-07|80.83333333333333|0|73.25|0|79.5|0|30.07322916666665|0
0|2021-08-08|80.52083333333333|0|74.17708333333333|0|82.375|0|30.072395833333314|0
0|2021-08-09|81.38541666666667|0|73.44791666666667|0|78.5625|0|30.10531250000002|0
0|2021-08-10|80.40625|0|73.73958333333333|0|81.875|0|30.141875000000013|0
0|2021-08-11|81.03125|0|73.65625|0|79.625|0|30.11921875000003|0
0|2021-08-12|80.61458333333333|0|72.54166666666667|0|78.15625|0|30.1115625|0
0|2021-08-13|78.01041666666667|0|73.10416666666667|0|85.83333333333333|0|30.10416666666667|0
0|2021-08-14|76.55208333333333|0|72.76041666666667|0|88.73958333333333|0|30.083541666666648|0
0|2021-08-15|79.125|0|72.92708333333333|0|82.05208333333333|0|30.018854166666625|0
0|2021-08-16|79.22916666666667|0|75.25|0|88.67708333333333|0|29.933437499999993|0
0|2021-08-17|79.66666666666667|0|76.04166666666667|0|89.9375|0|29.98114583333334|0
0|2021-08-18|81.0|0|77.0|0|89.0|0|30.0|0
0|2021-08-19|81.0|0|77.0|0|89.0|0|30.0|0
