|dates|Coffee_Alabama_UnitedStates.AveragePrecipitationTotal.data|Coffee_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Coffee_Alabama_UnitedStates.AveragePrecipitation.data|Coffee_Alabama_UnitedStates.AveragePrecipitation.missing|Coffee_Alabama_UnitedStates.AverageWindDirection.data|Coffee_Alabama_UnitedStates.AverageWindDirection.missing|Coffee_Alabama_UnitedStates.AverageWindSpeed.data|Coffee_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|59.6875|0|1.4791666666666667|0
0|2020-01-02|0.0031249999999999997|0|0.005208333333333333|0|131.35416666666666|0|8.479166666666666|0
0|2020-01-03|0.00020833333333333335|0|0.03437499999999998|0|169.89583333333334|0|9.427083333333334|0
0|2020-01-04|0.024583333333333332|0|0.0008333333333333334|0|236.45833333333334|0|5.71875|0
0|2020-01-05|0.0|0|0.0|0|120.52083333333333|0|2.3854166666666665|0
0|2020-01-06|0.0|0|0.0|0|68.85416666666667|0|1.3958333333333333|0
0|2020-01-07|0.0|0|0.0|0|218.22916666666666|0|4.916666666666667|0
0|2020-01-08|0.0|0|0.0|0|21.979166666666668|0|0.8020833333333334|0
0|2020-01-09|0.0|0|0.0|0|111.875|0|8.041666666666666|0
0|2020-01-10|0.0|0|0.0|0|133.125|0|9.708333333333334|0
0|2020-01-11|0.0|0|0.05416666666666665|0|155.625|0|11.885416666666666|0
0|2020-01-12|0.03375|0|0.0009375|0|32.395833333333336|0|1.4166666666666667|0
0|2020-01-13|0.002916666666666667|0|0.0031249999999999997|0|95.83333333333333|0|2.9479166666666665|0
0|2020-01-14|0.0|0|0.0209375|0|115.10416666666667|0|4.302083333333333|0
0|2020-01-15|0.013958333333333335|0|0.0|0|73.54166666666667|0|1.3854166666666667|0
0|2020-01-16|0.0|0|0.0|0|118.85416666666667|0|3.8958333333333335|0
0|2020-01-17|0.0|0|0.0|0|77.91666666666667|0|8.84375|0
0|2020-01-18|0.0|0|0.001979166666666667|0|150.3125|0|8.541666666666666|0
0|2020-01-19|0.0031249999999999997|0|0.0018749999999999997|0|297.0833333333333|0|7.78125|0
0|2020-01-20|0.0|0|0.0|0|330.1041666666667|0|6.510416666666667|0
0|2020-01-21|0.0|0|0.0|0|229.47916666666666|0|6.75|0
0|2020-01-22|0.0|0|0.0|0|55.104166666666664|0|3.3958333333333335|0
0|2020-01-23|0.00020833333333333335|0|0.007187500000000003|0|84.16666666666667|0|5.770833333333333|0
0|2020-01-24|0.007083333333333334|0|0.002812500000000001|0|132.70833333333334|0|2.6979166666666665|0
0|2020-01-25|0.0|0|0.0|0|173.22916666666666|0|3.2395833333333335|0
0|2020-01-26|0.0|0|0.00125|0|25.104166666666668|0|0.4895833333333333|0
0|2020-01-27|0.001875|0|0.0023958333333333336|0|75.72916666666667|0|1.25|0
0|2020-01-28|0.00020833333333333335|0|0.0|0|41.458333333333336|0|1.2604166666666667|0
0|2020-01-29|0.0|0|0.013333333333333336|0|80.0|0|3.8125|0
0|2020-01-30|0.008749999999999999|0|0.0|0|45.9375|0|3.46875|0
0|2020-01-31|0.0|0|0.0018750000000000001|0|58.229166666666664|0|4.802083333333333|0
0|2020-02-01|0.00125|0|0.0|0|175.9375|0|2.7395833333333335|0
0|2020-02-02|0.0|0|0.0|0|128.75|0|2.6145833333333335|0
0|2020-02-03|0.0|0|0.0|0|100.41666666666667|0|3.1041666666666665|0
0|2020-02-04|0.0|0|0.0|0|147.39583333333334|0|5.927083333333333|0
0|2020-02-05|0.0|0|0.04364583333333331|0|147.39583333333334|0|6.177083333333333|0
0|2020-02-06|0.033125|0|0.03072916666666665|0|231.875|0|12.177083333333334|0
0|2020-02-07|0.02291666666666667|0|0.0|0|202.60416666666666|0|5.666666666666667|0
0|2020-02-08|0.0|0|0.0|0|94.79166666666667|0|2.6875|0
0|2020-02-09|0.0|0|0.0|0|97.70833333333333|0|7.302083333333333|0
0|2020-02-10|0.0|0|0.0|0|162.60416666666666|0|9.145833333333334|0
0|2020-02-11|0.00125|0|0.0013541666666666665|0|192.8125|0|6.364583333333333|0
0|2020-02-12|0.0|0|0.0|0|146.09375|0|8.473958333333334|0
0|2020-02-13|0.0|0|0.007604166666666669|0|268.125|0|9.15625|0
0|2020-02-14|0.005625000000000001|0|0.0|0|177.60416666666666|0|7.09375|0
0|2020-02-15|0.0|0|0.0|0|49.479166666666664|0|3.78125|0
0|2020-02-16|0.0|0|0.032083333333333304|0|63.229166666666664|0|4.041666666666667|0
0|2020-02-17|0.02291666666666667|0|0.0|0|74.375|0|3.75|0
0|2020-02-18|0.0|0|0.006875|0|155.20833333333334|0|5.447916666666667|0
0|2020-02-19|0.006875|0|0.0028125000000000003|0|89.79166666666667|0|3.0729166666666665|0
0|2020-02-20|0.0|0|0.029791666666666657|0|57.604166666666664|0|7.395833333333333|0
0|2020-02-21|0.021458333333333333|0|0.0|0|83.54166666666667|0|6.395833333333333|0
0|2020-02-22|0.0|0|0.0|0|26.041666666666668|0|2.0104166666666665|0
0|2020-02-23|0.0|0|0.0|0|42.291666666666664|0|1.4375|0
0|2020-02-24|0.0|0|0.012916666666666672|0|130.9375|0|5.322916666666667|0
0|2020-02-25|0.010208333333333333|0|0.0011458333333333331|0|109.16666666666667|0|1.71875|0
0|2020-02-26|0.0|0|0.0|0|199.0625|0|4.8125|0
0|2020-02-27|0.0|0|0.0|0|226.04166666666666|0|5.40625|0
0|2020-02-28|0.0|0|0.0|0|133.125|0|3.5729166666666665|0
0|2020-02-29|0.0|0|0.0|0|152.8125|0|3.7395833333333335|0
0|2020-03-01|0.0|0|0.0|0|92.39583333333333|0|3.75|0
0|2020-03-02|0.0|0|0.0|0|170.41666666666666|0|8.427083333333334|0
0|2020-03-03|0.0|0|0.0|0|160.625|0|6.552083333333333|0
0|2020-03-04|0.0008333333333333334|0|0.04281249999999998|0|65.10416666666667|0|6.5625|0
0|2020-03-05|0.04520833333333333|0|0.012291666666666666|0|178.95833333333334|0|7.145833333333333|0
0|2020-03-06|0.000625|0|0.0|0|283.75|0|7.739583333333333|0
0|2020-03-07|0.0|0|0.0|0|90.83333333333333|0|4.770833333333333|0
0|2020-03-08|0.0|0|0.0|0|77.70833333333333|0|4.5|0
0|2020-03-09|0.0|0|0.0|0|99.89583333333333|0|5.9375|0
0|2020-03-10|0.0|0|0.0|0|82.08333333333333|0|2.1041666666666665|0
0|2020-03-11|0.0|0|0.0|0|152.70833333333334|0|3.8854166666666665|0
0|2020-03-12|0.0|0|0.0007812499999999999|0|158.64583333333334|0|4.953125|0
0|2020-03-13|0.000625|0|0.0|0|114.47916666666667|0|2.34375|0
0|2020-03-14|0.0|0|0.0|0|75.20833333333333|0|1.5208333333333333|0
0|2020-03-15|0.0|0|0.0|0|99.27083333333333|0|1.46875|0
0|2020-03-16|0.0|0|0.0|0|92.29166666666667|0|3.21875|0
0|2020-03-17|0.0|0|0.0|0|38.333333333333336|0|1.0625|0
0|2020-03-18|0.0|0|0.0|0|120.0|0|4.947916666666667|0
0|2020-03-19|0.0|0|0.0|0|125.20833333333333|0|5.625|0
0|2020-03-20|0.0|0|0.0|0|128.95833333333334|0|5.09375|0
0|2020-03-21|0.0|0|0.0|0|173.22916666666666|0|2.78125|0
0|2020-03-22|0.0|0|0.0003125|0|62.708333333333336|0|2.4895833333333335|0
0|2020-03-23|0.00020833333333333335|0|0.0|0|160.83333333333334|0|6.541666666666667|0
0|2020-03-24|0.0|0|0.0|0|179.375|0|7.947916666666667|0
0|2020-03-25|0.0|0|0.0|0|209.16666666666666|0|4.520833333333333|0
0|2020-03-26|0.0|0|0.0|0|89.0625|0|2.6354166666666665|0
0|2020-03-27|0.0|0|0.0|0|159.16666666666666|0|5.46875|0
0|2020-03-28|0.0|0|0.0|0|186.25|0|7.572916666666667|0
0|2020-03-29|0.0|0|0.0|0|219.89583333333334|0|5.864583333333333|0
0|2020-03-30|0.0|0|0.0|0|96.66666666666667|0|3.0833333333333335|0
0|2020-03-31|0.0|0|0.0071875|0|194.6875|0|6.90625|0
0|2020-04-01|0.005416666666666667|0|0.0|0|260.5208333333333|0|6.364583333333333|0
0|2020-04-02|0.0|0|0.0|0|91.25|0|2.5729166666666665|0
0|2020-04-03|0.0|0|0.0|0|10.104166666666666|0|0.13541666666666666|0
0|2020-04-04|0.0|0|0.0|0|97.8125|0|1.9583333333333333|0
0|2020-04-05|0.00020833333333333335|0|0.00020833333333333335|0|71.66666666666667|0|0.9375|0
0|2020-04-06|0.0|0|0.0|0|71.97916666666667|0|1.8229166666666667|0
0|2020-04-07|0.0|0|0.0011458333333333333|0|94.79166666666667|0|2.9583333333333335|0
0|2020-04-08|0.001875|0|0.0011458333333333331|0|215.52083333333334|0|4.46875|0
0|2020-04-09|0.0|0|0.0|0|245.625|0|4.541666666666667|0
0|2020-04-10|0.00125|0|0.0017708333333333337|0|222.5|0|5.125|0
0|2020-04-11|0.0|0|0.0|0|69.27083333333333|0|3.0|0
0|2020-04-12|0.0|0|0.0|0|149.58333333333334|0|13.770833333333334|0
0|2020-04-13|0.03270833333333333|0|0.04479166666666667|0|209.27083333333334|0|5.697916666666667|0
0|2020-04-14|0.0|0|0.0|0|220.3125|0|4.552083333333333|0
0|2020-04-15|0.0|0|0.0|0|246.66666666666666|0|7.25|0
0|2020-04-16|0.0|0|0.0|0|50.0|0|5.020833333333333|0
0|2020-04-17|0.0|0|0.0|0|113.85416666666667|0|5.208333333333333|0
0|2020-04-18|0.0|0|0.0|0|120.3125|0|2.15625|0
0|2020-04-19|0.0|0|0.023020833333333334|0|154.6875|0|6.479166666666667|0
0|2020-04-20|0.028749999999999998|0|0.018020833333333337|0|173.02083333333334|0|3.7604166666666665|0
0|2020-04-21|0.0|0|0.0|0|146.14583333333334|0|2.8958333333333335|0
0|2020-04-22|0.0|0|0.0|0|66.77083333333333|0|3.3958333333333335|0
0|2020-04-23|0.0|0|0.10041666666666664|0|146.66666666666666|0|6.760416666666667|0
0|2020-04-24|0.07187500000000001|0|0.00020833333333333335|0|179.47916666666666|0|3.0729166666666665|0
0|2020-04-25|0.0|0|0.0|0|159.375|0|5.458333333333333|0
0|2020-04-26|0.0|0|0.0|0|260.625|0|6.416666666666667|0
0|2020-04-27|0.0|0|0.0|0|165.0|0|3.7604166666666665|0
0|2020-04-28|0.0|0|0.0|0|112.70833333333333|0|4.291666666666667|0
0|2020-04-29|0.0|0|0.013749999999999998|0|160.625|0|5.916666666666667|0
0|2020-04-30|0.011666666666666667|0|0.0|0|236.35416666666666|0|5.083333333333333|0
0|2020-05-01|0.0|0|0.0|0|94.58333333333333|0|1.8541666666666667|0
0|2020-05-02|0.0|0|0.0|0|31.145833333333332|0|0.7708333333333334|0
0|2020-05-03|0.0|0|0.0|0|125.41666666666667|0|3.625|0
0|2020-05-04|0.0|0|0.0|0|132.39583333333334|0|3.1354166666666665|0
0|2020-05-05|0.0|0|0.0|0|137.29166666666666|0|3.34375|0
0|2020-05-06|0.0|0|0.0|0|291.4583333333333|0|8.229166666666666|0
0|2020-05-07|0.0|0|0.0|0|151.5625|0|4.614583333333333|0
0|2020-05-08|0.0|0|0.0|0|177.39583333333334|0|7.354166666666667|0
0|2020-05-09|0.0|0|0.0|0|103.33333333333333|0|6.739583333333333|0
0|2020-05-10|0.0|0|0.0|0|105.9375|0|3.375|0
0|2020-05-11|0.0|0|0.0|0|257.7083333333333|0|5.447916666666667|0
0|2020-05-12|0.0|0|0.0|0|58.75|0|3.6770833333333335|0
0|2020-05-13|0.0|0|0.0|0|83.75|0|4.03125|0
0|2020-05-14|0.0|0|0.0|0|109.47916666666667|0|6.395833333333333|0
0|2020-05-15|0.0|0|0.0|0|89.375|0|4.802083333333333|0
0|2020-05-16|0.0|0|0.0|0|69.58333333333333|0|4.53125|0
0|2020-05-17|0.0|0|0.010520833333333333|0|122.60416666666667|0|5.75|0
0|2020-05-18|0.008958333333333334|0|0.01635416666666667|0|168.85416666666666|0|7.177083333333333|0
0|2020-05-19|0.012083333333333333|0|0.00375|0|139.79166666666666|0|3.25|0
0|2020-05-20|0.018958333333333334|0|0.025729166666666674|0|160.3125|0|2.7395833333333335|0
0|2020-05-21|0.0|0|0.000625|0|59.479166666666664|0|2.625|0
0|2020-05-22|0.0004166666666666667|0|0.012916666666666667|0|112.5|0|4.354166666666667|0
0|2020-05-23|0.012916666666666667|0|0.0005208333333333333|0|70.41666666666667|0|2.0104166666666665|0
0|2020-05-24|0.0|0|0.0|0|68.54166666666667|0|4.020833333333333|0
0|2020-05-25|0.0|0|0.009270833333333334|0|75.625|0|5.614583333333333|0
0|2020-05-26|0.010416666666666666|0|0.0030208333333333337|0|60.520833333333336|0|4.916666666666667|0
0|2020-05-27|0.0010416666666666667|0|0.0009375|0|69.89583333333333|0|2.1770833333333335|0
0|2020-05-28|0.00020833333333333335|0|0.0|0|100.0|0|2.7291666666666665|0
0|2020-05-29|0.0|0|0.0|0|63.541666666666664|0|1.3958333333333333|0
0|2020-05-30|0.0|0|0.0|0|85.52083333333333|0|1.2708333333333333|0
0|2020-05-31|0.0|0|0.0|0|181.04166666666666|0|3.6770833333333335|0
0|2020-06-01|0.0|0|0.0|0|95.83333333333333|0|6.197916666666667|0
0|2020-06-02|0.014583333333333332|0|0.042291666666666665|0|57.1875|0|3.1041666666666665|0
0|2020-06-03|0.01916666666666667|0|0.0|0|55.833333333333336|0|1.9583333333333333|0
0|2020-06-04|0.0|0|0.0|0|76.25|0|1.6979166666666667|0
0|2020-06-05|0.0|0|0.0|0|78.22916666666667|0|1.84375|0
0|2020-06-06|0.0|0|0.00020833333333333335|0|83.02083333333333|0|5.916666666666667|0
0|2020-06-07|0.003541666666666667|0|0.016666666666666673|0|104.375|0|9.791666666666666|0
0|2020-06-08|0.017083333333333332|0|0.012291666666666668|0|158.75|0|11.114583333333334|0
0|2020-06-09|0.0004166666666666667|0|0.06020833333333333|0|145.625|0|5.552083333333333|0
0|2020-06-10|0.03229166666666667|0|0.0|0|201.35416666666666|0|6.84375|0
0|2020-06-11|0.0|0|0.0|0|256.0416666666667|0|4.427083333333333|0
0|2020-06-12|0.0|0|0.0|0|193.85416666666666|0|3.3333333333333335|0
0|2020-06-13|0.0|0|0.0|0|38.75|0|3.6145833333333335|0
0|2020-06-14|0.0|0|0.0|0|47.708333333333336|0|3.5208333333333335|0
0|2020-06-15|0.0|0|0.0|0|95.52083333333333|0|2.3645833333333335|0
0|2020-06-16|0.0|0|0.0|0|65.52083333333333|0|4.9375|0
0|2020-06-17|0.0|0|0.0|0|46.770833333333336|0|1.7916666666666667|0
0|2020-06-18|0.0|0|0.0|0|60.208333333333336|0|1.0625|0
0|2020-06-19|0.0|0|0.0|0|74.47916666666667|0|1.0729166666666667|0
0|2020-06-20|0.0|0|0.0|0|46.458333333333336|0|1.0833333333333333|0
0|2020-06-21|0.0|0|0.0|0|97.39583333333333|0|3.1875|0
0|2020-06-22|0.0|0|0.0037500000000000003|0|137.8125|0|3.6875|0
0|2020-06-23|0.0031249999999999997|0|0.008333333333333333|0|167.61458333333334|0|4.260416666666667|0
0|2020-06-24|0.004166666666666667|0|0.0078125|0|115.0|0|2.6770833333333335|0
0|2020-06-25|0.0075|0|0.020625|0|49.375|0|1.5|0
0|2020-06-26|0.015625|0|0.002291666666666667|0|38.229166666666664|0|1.0|0
0|2020-06-27|0.0025|0|0.0|0|59.895833333333336|0|1.2083333333333333|0
0|2020-06-28|0.0|0|0.0|0|97.63541666666667|0|1.8333333333333333|0
0|2020-06-29|0.0|0|0.0|0|121.35416666666667|0|2.3333333333333335|0
0|2020-06-30|0.0|0|0.0|0|90.9375|0|2.4427083333333335|0
0|2020-07-01|0.0|0|0.0027083333333333334|0|91.875|0|2.0520833333333335|0
0|2020-07-02|0.0014583333333333334|0|0.0|0|175.52083333333334|0|2.9895833333333335|0
0|2020-07-03|0.0|0|0.010104166666666666|0|95.625|0|1.5104166666666667|0
0|2020-07-04|0.008958333333333334|0|0.0017708333333333337|0|60.208333333333336|0|2.59375|0
0|2020-07-05|0.0|0|0.011250000000000001|0|50.625|0|1.875|0
0|2020-07-06|0.010416666666666666|0|0.0|0|62.5|0|1.9270833333333333|0
0|2020-07-07|0.0|0|0.005416666666666667|0|116.14583333333333|0|2.25|0
0|2020-07-08|0.005208333333333333|0|0.0027083333333333334|0|207.70833333333334|0|3.1458333333333335|0
0|2020-07-09|0.0014583333333333334|0|0.0|0|122.91666666666667|0|1.8229166666666667|0
0|2020-07-10|0.0|0|0.0|0|129.375|0|2.2708333333333335|0
0|2020-07-11|0.0|0|0.0|0|170.30208333333334|0|3.4791666666666665|0
0|2020-07-12|0.0|0|0.010312500000000002|0|135.625|0|2.7291666666666665|0
0|2020-07-13|0.0077083333333333335|0|0.0|0|134.57291666666666|0|1.9479166666666667|0
0|2020-07-14|0.0|0|0.0|0|67.39583333333333|0|1.8333333333333333|0
0|2020-07-15|0.0|0|0.014791666666666668|0|59.166666666666664|0|1.6770833333333333|0
0|2020-07-16|0.011874999999999998|0|0.0|0|31.666666666666668|0|0.84375|0
0|2020-07-17|0.0|0|0.0|0|37.916666666666664|0|2.4791666666666665|0
0|2020-07-18|0.0|0|0.0|0|55.9375|0|2.2291666666666665|0
0|2020-07-19|0.0|0|0.0|0|56.875|0|1.40625|0
0|2020-07-20|0.0|0|0.00020833333333333335|0|74.47916666666667|0|2.03125|0
0|2020-07-21|0.00020833333333333335|0|0.0|0|82.70833333333333|0|2.4479166666666665|0
