|dates|Mercer_WestVirginia_UnitedStates.AverageDailyTemperature.data|Mercer_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Mercer_WestVirginia_UnitedStates.AverageDewPoint.data|Mercer_WestVirginia_UnitedStates.AverageDewPoint.missing|Mercer_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Mercer_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Mercer_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Mercer_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-05|43.375|0|26.291666666666668|0|53.833333333333336|0|27.05541666666667|0
0|2020-03-06|33.224520502645504|0|27.938508597883597|0|81.80424933862433|0|27.014376488095238|0
0|2020-03-07|28.416666666666668|0|20.17013888888889|0|72.11805555555556|0|27.370069444444457|0
0|2020-03-08|41.145833333333336|0|18.541666666666668|0|48.104166666666664|0|27.446875000000002|0
0|2020-03-09|51.666666666666664|0|23.833333333333332|0|35.458333333333336|0|27.413333333333338|0
0|2020-03-10|52.041666666666664|0|44.229166666666664|0|76.14583333333333|0|27.226041666666674|0
0|2020-03-11|52.55902777777778|0|44.736111111111114|0|77.41666666666667|0|27.099444444444433|0
0|2020-03-12|55.291666666666664|0|43.5|0|66.41666666666667|0|27.007500000000004|0
0|2020-03-13|54.03819444444445|0|41.30902777777778|0|67.22916666666667|0|27.09826388888889|0
0|2020-03-14|42.375|0|26.722222222222225|0|58.09722222222222|0|27.302847222222223|0
0|2020-03-15|38.704166666666666|0|38.42222222222222|0|99.01944444444445|0|27.30710416666666|0
0|2020-03-16|38.86111111111111|0|36.73611111111111|0|92.38888888888887|0|27.29722222222222|0
0|2020-03-17|46.41388888888889|0|45.75416666666666|0|97.625|0|27.214986111111102|0
0|2020-03-18|47.44285714285714|0|45.89146825396825|0|94.61666666666667|0|27.295007936507933|0
0|2020-03-19|61.05555555555555|0|55.27777777777778|0|82.3611111111111|0|27.239236111111115|0
0|2020-03-20|61.0|0|54.708333333333336|0|80.58333333333333|0|27.188958333333343|0
0|2020-03-21|43.20138888888889|0|43.052083333333336|0|99.52777777777779|0|27.277152777777783|0
0|2020-03-22|40.666666666666664|0|34.416666666666664|0|80.02083333333333|0|27.328784722222213|0
0|2020-03-23|44.59861111111112|0|43.72083333333333|0|96.94166666666666|0|27.155451388888892|0
0|2020-03-24|46.38095238095238|0|44.19345238095238|0|92.67361111111113|0|27.065545634920635|0
0|2020-03-25|45.67361111111111|0|42.36805555555556|0|89.07638888888887|0|26.931930555555542|0
0|2020-03-26|53.09166666666667|0|38.46666666666667|0|63.708333333333336|0|26.999166666666664|0
0|2020-03-27|66.20833333333333|0|50.458333333333336|0|57.083333333333336|0|26.969166666666663|0
0|2020-03-28|70.10416666666667|0|52.270833333333336|0|55.1875|0|26.990624999999998|0
0|2020-03-29|64.5625|0|46.666666666666664|0|55.802083333333336|0|27.011458333333326|0
0|2020-03-30|54.416666666666664|0|25.916666666666668|0|34.708333333333336|0|27.083749999999995|0
0|2020-03-31|37.87777777777777|0|32.798611111111114|0|84.40902777777778|0|26.903826388888888|0
0|2020-04-01|35.65277777777778|0|33.93055555555556|0|93.81944444444444|0|26.905861111111108|0
0|2020-04-02|42.01388888888889|0|31.0|0|67.69444444444444|0|27.05756944444444|0
0|2020-04-03|47.791666666666664|0|25.833333333333332|0|46.208333333333336|0|27.04166666666666|0
0|2020-04-04|52.791666666666664|0|30.208333333333332|0|43.166666666666664|0|27.051666666666666|0
0|2020-04-05|57.208333333333336|0|36.458333333333336|0|46.5|0|27.0925|0
0|2020-04-06|58.041666666666664|0|43.458333333333336|0|59.666666666666664|0|27.113333333333333|0
0|2020-04-07|61.833333333333336|0|48.375|0|63.041666666666664|0|27.003333333333327|0
0|2020-04-08|58.427083333333336|0|51.97569444444445|0|80.04166666666667|0|26.845451388888893|0
0|2020-04-09|50.520833333333336|0|37.013888888888886|0|63.760416666666664|0|26.71506944444445|0
0|2020-04-10|34.65525793650794|0|22.023313492063494|0|62.833333333333336|0|26.89107638888889|0
0|2020-04-11|42.875|0|20.333333333333332|0|44.958333333333336|0|27.054166666666664|0
0|2020-04-12|53.927083333333336|0|36.729166666666664|0|57.18402777777778|0|27.003888888888884|0
0|2020-04-13|53.78125|0|48.923611111111114|0|84.04166666666666|0|26.842569444444447|0
0|2020-04-14|38.31944444444445|0|31.793055555555554|0|78.74861111111112|0|27.10231944444445|0
0|2020-04-15|35.40972222222222|0|19.944444444444443|0|60.569444444444436|0|27.056805555555556|0
0|2020-04-16|39.67361111111111|0|19.291666666666668|0|46.666666666666664|0|27.203472222222228|0
0|2020-04-17|51.416666666666664|0|24.708333333333332|0|37.083333333333336|0|27.112083333333334|0
0|2020-04-18|39.239583333333336|0|33.739583333333336|0|82.15625|0|26.981326388888885|0
0|2020-04-19|49.0|0|27.875|0|49.208333333333336|0|26.918750000000003|0
0|2020-04-20|49.375|0|36.583333333333336|0|63.916666666666664|0|26.771944444444443|0
0|2020-04-21|50.458333333333336|0|30.791666666666668|0|48.958333333333336|0|26.831250000000008|0
0|2020-04-22|47.25|0|21.791666666666668|0|36.875|0|27.05833333333334|0
0|2020-04-23|51.770833333333336|0|43.270833333333336|0|75.1875|0|26.89791666666667|0
0|2020-04-24|52.04166666666668|0|50.520833333333336|0|94.74305555555554|0|26.80951388888889|0
0|2020-04-25|47.59583333333333|0|46.41180555555555|0|95.625|0|26.94586111111111|0
0|2020-04-26|46.53472222222222|0|39.579861111111114|0|81.17708333333334|0|26.857048611111107|0
0|2020-04-27|44.104166666666664|0|20.958333333333332|0|38.125|0|27.12895833333333|0
0|2020-04-28|52.333333333333336|0|37.708333333333336|0|58.166666666666664|0|27.147916666666674|0
0|2020-04-29|59.78958333333333|0|44.81875|0|60.44166666666666|0|26.931958333333338|0
0|2020-04-30|46.708333333333336|0|42.79513888888889|0|87.01736111111113|0|26.806666666666676|0
0|2020-05-01|41.51111111111111|0|40.452083333333334|0|96.3013888888889|0|26.97875|0
0|2020-05-02|55.6875|0|40.75|0|62.333333333333336|0|27.14645833333334|0
0|2020-05-03|66.77222222222223|0|49.958333333333336|0|56.21666666666667|0|27.015527777777777|0
0|2020-05-04|58.75555555555555|0|42.12083333333333|0|59.22777777777778|0|27.019312499999995|0
0|2020-05-05|51.28125|0|44.92534722222223|0|80.94444444444444|0|26.909114583333324|0
0|2020-05-06|40.760416666666664|0|38.8125|0|92.98958333333336|0|26.919965277777777|0
0|2020-05-07|44.083333333333336|0|29.208333333333332|0|60.625|0|27.041041666666658|0
0|2020-05-08|43.677083333333336|0|37.03125|0|79.05902777777777|0|26.926493055555557|0
0|2020-05-09|35.916666666666664|0|23.194444444444446|0|63.791666666666664|0|27.116527777777776|0
0|2020-05-10|47.5|0|24.833333333333332|0|43.666666666666664|0|27.147083333333324|0
0|2020-05-11|38.645833333333336|0|29.347222222222225|0|70.02083333333333|0|27.117291666666663|0
0|2020-05-12|42.291666666666664|0|28.791666666666668|0|61.395833333333336|0|27.215000000000007|0
0|2020-05-13|46.21527777777777|0|38.48611111111111|0|75.90277777777779|0|27.307361111111096|0
0|2020-05-14|62.041666666666664|0|49.833333333333336|0|66.20833333333333|0|27.24833333333334|0
0|2020-05-15|67.625|0|47.25|0|51.666666666666664|0|27.155|0
0|2020-05-16|68.16666666666667|0|51.458333333333336|0|55.791666666666664|0|27.137500000000003|0
0|2020-05-17|67.97916666666667|0|55.104166666666664|0|65.79166666666667|0|27.115|0
0|2020-05-18|64.09027777777777|0|57.645833333333336|0|80.57638888888889|0|26.999444444444446|0
0|2020-05-19|50.538194444444436|0|49.15277777777778|0|95.18402777777777|0|26.99055555555555|0
0|2020-05-20|43.75|0|38.354166666666664|0|86.40277777777779|0|27.11541666666666|0
0|2020-05-21|51.06597222222223|0|50.388888888888886|0|97.49652777777779|0|27.138715277777774|0
0|2020-05-22|58.270833333333336|0|54.236111111111114|0|87.83333333333333|0|27.129486111111106|0
0|2020-05-23|62.677083333333336|0|59.260416666666664|0|89.87152777777779|0|27.143854166666667|0
0|2020-05-24|68.04166666666667|0|60.451388888888886|0|79.24305555555556|0|27.181527777777777|0
0|2020-05-25|66.63194444444444|0|60.46527777777777|0|81.33333333333333|0|27.203958333333343|0
0|2020-05-26|63.93888888888889|0|57.923611111111114|0|81.1763888888889|0|27.211083333333345|0
0|2020-05-27|62.07638888888889|0|58.71527777777778|0|89.09722222222221|0|27.166875|0
0|2020-05-28|67.34722222222221|0|61.93055555555555|0|83.83333333333333|0|27.103523809523807|0
0|2020-05-29|67.70833333333333|0|59.0|0|75.04166666666667|0|27.120833333333334|0
0|2020-05-30|64.35416666666667|0|53.479166666666664|0|70.05833333333334|0|27.132624999999994|0
0|2020-05-31|58.979166666666664|0|44.458333333333336|0|60.604166666666664|0|27.218541666666667|0
0|2020-06-01|57.625|0|36.25|0|48.916666666666664|0|27.296249999999997|0
0|2020-06-02|67.625|0|50.875|0|55.666666666666664|0|27.185416666666665|0
0|2020-06-03|71.20833333333333|0|58.208333333333336|0|66.29166666666667|0|27.074999999999992|0
0|2020-06-04|70.45833333333333|0|61.48611111111111|0|74.9375|0|27.041631944444436|0
0|2020-06-05|67.20277777777777|0|63.97777777777777|0|89.58194444444445|0|27.036875000000006|0
0|2020-06-06|69.93124999999999|0|62.99375|0|80.45833333333333|0|27.09369444444445|0
0|2020-06-07|69.45833333333333|0|57.1875|0|68.4375|0|27.09708333333333|0
0|2020-06-08|67.95833333333333|0|57.9375|0|70.60416666666667|0|27.109166666666667|0
0|2020-06-09|73.86111111111111|0|66.34722222222223|0|77.79861111111111|0|27.078611111111112|0
0|2020-06-10|72.20833333333333|0|66.56944444444444|0|82.54166666666667|0|27.048472222222216|0
0|2020-06-11|63.927083333333336|0|58.260416666666664|0|82.87499999999999|0|27.198506944444443|0
0|2020-06-12|64.375|0|50.291666666666664|0|63.875|0|27.284166666666668|0
0|2020-06-13|62.75|0|48.916666666666664|0|62.458333333333336|0|27.244583333333335|0
0|2020-06-14|57.701388888888886|0|53.506944444444436|0|86.45833333333333|0|27.274166666666655|0
0|2020-06-15|52.43194444444444|0|50.38333333333333|0|92.97222222222221|0|27.32805555555556|0
0|2020-06-16|51.65972222222222|0|50.243055555555564|0|95.25|0|27.307013888888886|0
0|2020-06-17|54.753571428571426|0|54.46815476190476|0|98.99791666666665|0|27.178233134920635|0
0|2020-06-18|58.92981150793651|0|58.191964285714285|0|97.39479166666666|0|27.136319444444435|0
0|2020-06-19|62.541666666666664|0|59.736111111111114|0|91.125|0|27.16847222222222|0
0|2020-06-20|65.75347222222223|0|60.07638888888889|0|83.97916666666667|0|27.1490625|0
0|2020-06-21|68.75555555555555|0|62.06111111111111|0|80.03333333333333|0|27.119500000000002|0
0|2020-06-22|69.89583333333333|0|61.6875|0|75.95833333333333|0|27.093541666666667|0
0|2020-06-23|67.22777777777777|0|62.620138888888896|0|85.77430555555554|0|26.960868055555565|0
0|2020-06-24|65.23472222222222|0|56.99583333333334|0|76.99166666666666|0|27.02786111111111|0
0|2020-06-25|66.58333333333333|0|55.333333333333336|0|68.33333333333333|0|27.123541666666664|0
0|2020-06-26|67.83333333333333|0|55.416666666666664|0|65.83333333333333|0|27.210208333333323|0
0|2020-06-27|67.35416666666667|0|62.25|0|84.16666666666667|0|27.107916666666654|0
0|2020-06-28|64.76041666666667|0|64.70138888888889|0|99.77777777777779|0|27.033645833333335|0
0|2020-06-29|69.29861111111111|0|65.00347222222223|0|86.98263888888887|0|27.086284722222228|0
0|2020-06-30|67.58194444444445|0|65.89027777777778|0|94.50833333333333|0|27.080395833333327|0
0|2020-07-01|70.4375|0|61.29861111111111|0|75.86111111111111|0|27.0424537037037|0
0|2020-07-02|69.52083333333333|0|60.791666666666664|0|75.58333333333333|0|27.08604166666667|0
0|2020-07-03|71.08333333333333|0|60.875|0|72.0|0|27.120416666666667|0
0|2020-07-04|72.83333333333333|0|61.166666666666664|0|69.375|0|27.108750000000004|0
0|2020-07-05|72.41666666666667|0|63.173611111111114|0|73.68055555555556|0|27.12041666666666|0
0|2020-07-06|74.04166666666667|0|63.125|0|70.625|0|27.165833333333325|0
0|2020-07-07|71.75|0|63.208333333333336|0|74.875|0|27.150833333333335|0
0|2020-07-08|71.9513888888889|0|65.09027777777779|0|80.27083333333333|0|27.10416666666667|0
0|2020-07-09|72.91666666666667|0|63.041666666666664|0|73.20833333333333|0|27.08083333333333|0
0|2020-07-10|72.97916666666667|0|64.75694444444444|0|75.82638888888889|0|27.035625|0
0|2020-07-11|69.17013888888889|0|61.60069444444445|0|78.2326388888889|0|27.0186111111111|0
0|2020-07-12|68.22916666666667|0|59.708333333333336|0|75.25|0|26.98708333333334|0
0|2020-07-13|67.63888888888889|0|60.131944444444436|0|78.67361111111111|0|27.04423611111112|0
0|2020-07-14|69.83333333333333|0|60.25|0|74.70833333333333|0|27.16125000000001|0
0|2020-07-15|72.41666666666667|0|63.75|0|75.41666666666667|0|27.22208333333334|0
0|2020-07-16|75.22916666666667|0|67.4375|0|77.125|0|27.24875|0
0|2020-07-17|75.1388888888889|0|68.86805555555556|0|81.95138888888889|0|27.277638888888887|0
0|2020-07-18|75.95833333333333|0|67.125|0|76.41666666666667|0|27.24208333333334|0
0|2020-07-19|74.83333333333333|0|67.14583333333333|0|77.8125|0|27.190416666666653|0
0|2020-07-20|75.04861111111111|0|66.54166666666667|0|76.5|0|27.167083333333327|0
0|2020-07-21|76.5486111111111|0|66.89930555555556|0|73.42708333333333|0|27.19163194444445|0
0|2020-07-22|73.38888888888887|0|67.09027777777777|0|82.2361111111111|0|27.217083333333335|0
0|2020-07-23|67.7212962962963|0|66.64490740740742|0|96.4826388888889|0|27.248798611111113|0
0|2020-07-24|69.6875|0|65.56944444444444|0|87.75694444444444|0|27.25159722222223|0
0|2020-07-25|71.70833333333333|0|64.21527777777777|0|79.44444444444444|0|27.25861111111111|0
0|2020-07-26|71.79166666666667|0|65.5|0|82.08333333333333|0|27.25111111111112|0
0|2020-07-27|70.98958333333333|0|67.0763888888889|0|88.19444444444446|0|27.169652777777774|0
0|2020-07-28|69.96626984126985|0|67.85863095238095|0|93.41319444444444|0|27.119687499999994|0
0|2020-07-29|72.47440476190475|0|66.03690476190475|0|81.92013888888889|0|27.127013888888886|0
0|2020-07-30|69.88229166666666|0|67.6501488095238|0|92.95238095238096|0|27.05381646825396|0
0|2020-07-31|71.12083333333332|0|68.35|0|91.62499999999999|0|26.9905|0
0|2020-08-01|71.76388888888889|0|66.4375|0|84.69444444444444|0|27.048095238095225|0
0|2020-08-02|70.15972222222223|0|63.34027777777777|0|79.90277777777777|0|27.08729166666667|0
0|2020-08-03|65.27083333333333|0|63.649305555555564|0|94.55555555555554|0|27.128576388888902|0
0|2020-08-04|65.50208333333333|0|62.43263888888888|0|90.84027777777777|0|27.06776388888888|0
0|2020-08-05|66.15138888888889|0|64.28750000000001|0|94.08611111111111|0|27.164453703703703|0
0|2020-08-06|68.53472222222221|0|65.19097222222221|0|89.74305555555554|0|27.156284722222214|0
0|2020-08-07|68.5763888888889|0|63.78472222222223|0|85.72222222222221|0|27.196527777777785|0
0|2020-08-08|70.6875|0|63.416666666666664|0|79.375|0|27.25270833333333|0
0|2020-08-09|70.625|0|61.083333333333336|0|74.54166666666667|0|27.259166666666673|0
0|2020-08-10|71.25|0|59.375|0|69.66666666666667|0|27.18875|0
0|2020-08-11|71.15625|0|66.0625|0|84.61805555555556|0|27.126840277777774|0
0|2020-08-12|69.3888888888889|0|67.3125|0|93.75694444444446|0|27.16536706349207|0
0|2020-08-13|68.91031746031746|0|67.17569444444445|0|94.51984126984127|0|27.154754960317458|0
0|2020-08-14|68.39057539682538|0|66.81835317460317|0|95.14861111111112|0|27.099319444444458|0
0|2020-08-15|65.29166666666667|0|65.13541666666667|0|99.46875|0|27.037499999999994|0
0|2020-08-16|63.80972222222223|0|60.39652777777778|0|89.82638888888887|0|27.065701388888886|0
0|2020-08-17|66.79305555555555|0|60.605555555555554|0|82.3263888888889|0|27.10893055555556|0
0|2020-08-18|67.15277777777779|0|59.583333333333336|0|78.08333333333333|0|27.078194444444446|0
0|2020-08-19|64.49583333333334|0|60.02708333333334|0|86.52083333333333|0|27.075111111111113|0
0|2020-08-20|66.32291666666667|0|60.916666666666664|0|83.21875|0|27.117500000000003|0
0|2020-08-21|66.43055555555556|0|63.89583333333334|0|91.6388888888889|0|27.09347222222223|0
0|2020-08-22|68.75555555555555|0|63.82361111111111|0|85.22916666666667|0|27.100041666666666|0
0|2020-08-23|68.77777777777779|0|64.93055555555556|0|87.95138888888887|0|27.196319444444455|0
0|2020-08-24|69.0|0|65.54166666666667|0|89.27083333333333|0|27.233750000000004|0
0|2020-08-25|69.29861111111111|0|64.74999999999999|0|86.54166666666667|0|27.213472222222222|0
0|2020-08-26|69.07291666666667|0|64.45833333333333|0|86.11458333333333|0|27.21038194444445|0
0|2020-08-27|71.59722222222223|0|66.93055555555556|0|85.80555555555554|0|27.16638888888888|0
0|2020-08-28|72.0|0|67.9375|0|87.4375|0|27.087708333333328|0
0|2020-08-29|68.87361111111112|0|67.52777777777779|0|95.56666666666666|0|26.90643055555556|0
0|2020-08-30|67.54513888888889|0|61.39236111111111|0|82.40277777777777|0|26.99684027777778|0
0|2020-08-31|68.42986111111111|0|66.11041666666667|0|92.5|0|27.036840277777774|0
0|2020-09-01|69.67708333333333|0|67.9122023809524|0|94.29414682539682|0|27.10783234126984|0
0|2020-09-02|71.36458333333333|0|69.36458333333333|0|93.95833333333333|0|27.083888888888893|0
0|2020-09-03|71.53750000000001|0|68.47847222222222|0|90.92708333333333|0|27.04991666666666|0
0|2020-09-04|68.25694444444444|0|65.31597222222221|0|91.40277777777779|0|27.15694444444445|0
0|2020-09-05|62.0|0|52.375|0|74.20833333333333|0|27.32722222222223|0
0|2020-09-06|61.875|0|51.666666666666664|0|72.75|0|27.283541666666668|0
0|2020-09-07|66.875|0|56.333333333333336|0|69.91666666666667|0|27.1575|0
0|2020-09-08|67.33333333333333|0|58.583333333333336|0|74.875|0|27.200416666666673|0
0|2020-09-09|67.97222222222221|0|62.97222222222223|0|84.54166666666667|0|27.287500000000005|0
0|2020-09-10|68.7361111111111|0|66.8611111111111|0|94.17361111111113|0|27.303680555555548|0
0|2020-09-11|69.78333333333333|0|66.15138888888889|0|89.35416666666669|0|27.25652777777778|0
0|2020-09-12|66.83333333333333|0|64.49305555555556|0|92.09722222222221|0|27.218750000000014|0
0|2020-09-13|67.27083333333333|0|64.3125|0|90.59722222222221|0|27.19141666666668|0
0|2020-09-14|65.2986111111111|0|60.89236111111111|0|86.89583333333333|0|27.27586805555556|0
0|2020-09-15|58.142361111111114|0|54.892361111111114|0|89.54166666666667|0|27.301249999999992|0
0|2020-09-16|57.416666666666664|0|53.333333333333336|0|87.08333333333333|0|27.214583333333334|0
0|2020-09-17|56.456250000000004|0|56.28958333333333|0|99.45833333333333|0|27.073652777777767|0
0|2020-09-18|57.576388888888886|0|55.45486111111111|0|92.93749999999999|0|27.114027777777782|0
0|2020-09-19|50.916666666666664|0|47.46527777777778|0|88.6875|0|27.28361111111111|0
0|2020-09-20|48.791666666666664|0|38.125|0|68.58333333333333|0|27.394166666666667|0
0|2020-09-21|49.458333333333336|0|39.604166666666664|0|69.91666666666667|0|27.43166666666667|0
0|2020-09-22|51.5|0|43.791666666666664|0|77.08333333333333|0|27.26875000000001|0
0|2020-09-23|55.125|0|50.083333333333336|0|84.04166666666667|0|27.15375|0
0|2020-09-24|56.208333333333336|0|53.854166666666664|0|92.33333333333333|0|27.122708333333335|0
0|2020-09-25|55.92777777777778|0|55.85138888888889|0|99.71527777777779|0|27.107874999999996|0
0|2020-09-26|59.82916666666667|0|57.27361111111111|0|92.00694444444446|0|27.110520833333336|0
0|2020-09-27|61.90277777777778|0|57.361111111111114|0|86.125|0|27.058958333333326|0
0|2020-09-28|64.74583333333334|0|60.0375|0|85.14583333333333|0|26.97015277777778|0
0|2020-09-29|50.82291666666666|0|50.60416666666666|0|99.28125|0|26.942708333333332|0
0|2020-09-30|51.604166666666664|0|45.11805555555555|0|80.125|0|26.982638888888886|0
0|2020-10-01|54.180555555555564|0|47.604166666666664|0|78.70138888888889|0|27.058055555555566|0
0|2020-10-02|45.02777777777777|0|39.041666666666664|0|80.86111111111111|0|27.13944444444445|0
0|2020-10-03|47.083333333333336|0|39.666666666666664|0|78.20833333333333|0|27.227083333333336|0
0|2020-10-04|53.0|0|45.263888888888886|0|76.05555555555556|0|27.18861111111111|0
0|2020-10-05|49.989583333333336|0|43.09375|0|79.39583333333333|0|27.225937500000004|0
0|2020-10-06|55.916666666666664|0|47.458333333333336|0|75.125|0|27.176249999999996|0
0|2020-10-07|59.916666666666664|0|51.458333333333336|0|76.04166666666667|0|27.098750000000006|0
0|2020-10-08|59.618055555555564|0|48.930555555555564|0|70.54166666666667|0|27.187083333333334|0
0|2020-10-09|55.916666666666664|0|48.583333333333336|0|76.79166666666667|0|27.240833333333338|0
0|2020-10-10|58.34027777777777|0|56.84027777777777|0|95.08333333333333|0|27.157569444444448|0
0|2020-10-11|59.01388888888889|0|58.71527777777778|0|98.95833333333333|0|27.029548611111114|0
0|2020-10-12|60.53402777777779|0|60.063194444444456|0|98.30416666666667|0|26.994465277777774|0
