|dates|Vermilion_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Vermilion_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Vermilion_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Vermilion_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Vermilion_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Vermilion_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Vermilion_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Vermilion_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-21|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-22|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-23|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-24|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-25|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-26|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-27|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-28|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-29|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-30|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-03-31|22925.5|0|1522.0|0|6.225585438183863|0|24447.5|0
0|2020-04-01|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-02|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-03|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-04|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-05|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-06|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-07|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-08|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-09|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-10|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-11|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-12|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-13|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-14|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-15|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-16|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-17|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-18|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-19|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-20|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-21|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-22|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-23|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-24|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-25|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-26|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-27|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-28|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-29|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-04-30|19873.0|0|2644.5|0|11.74419895636727|0|22517.5|0
0|2020-05-01|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-02|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-03|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-04|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-05|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-06|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-07|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-08|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-09|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-10|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-11|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-12|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-13|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-14|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-15|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-16|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-17|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-18|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-19|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-20|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-21|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-22|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-23|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-24|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-25|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-26|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-27|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-28|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-29|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-30|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-05-31|20691.0|0|2552.0|0|10.979649787032654|0|23243.0|0
0|2020-06-01|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-02|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-03|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-04|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-05|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-06|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-07|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-08|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-09|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-10|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-11|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-12|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-13|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-14|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-15|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-16|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-17|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-18|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-19|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-20|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-21|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-22|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-23|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-24|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-25|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-26|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-27|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-28|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-29|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-06-30|20624.0|0|1971.0|0|8.723168842664306|0|22595.0|0
0|2020-07-01|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-02|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-03|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-04|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-05|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-06|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-07|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-08|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-09|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-10|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-11|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-12|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-13|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-14|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-15|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-16|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-17|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-18|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-19|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-20|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-21|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-22|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-23|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-24|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-25|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-26|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-27|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-28|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-29|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-30|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-07-31|20828.0|0|1980.0|0|8.681164503682918|0|22808.0|0
0|2020-08-01|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-02|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-03|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-04|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-05|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-06|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-07|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-08|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-09|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-10|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-11|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-12|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-13|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-14|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-15|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-16|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-17|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-18|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-19|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-20|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-21|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-22|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-23|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-24|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-25|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-26|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-27|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-28|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-29|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-30|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-08-31|22353.0|0|1792.0|0|7.421826465106648|0|24145.0|0
0|2020-09-01|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-02|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-03|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-04|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-05|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-06|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-07|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-08|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-09|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-10|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-11|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-12|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-13|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-14|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-15|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-16|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-17|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-18|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-19|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-20|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-21|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-22|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-23|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-24|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-25|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-26|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-27|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-28|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-29|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-09-30|22262.0|0|1715.0|0|7.152687992659632|0|23977.0|0
0|2020-10-01|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-02|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-03|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-04|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-05|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-06|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-07|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-08|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-09|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-10|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-11|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-12|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-13|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-14|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-15|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-16|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-17|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-18|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-19|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-20|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-21|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-22|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-23|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-24|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-25|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-26|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-27|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-28|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-29|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-30|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-10-31|22289.0|0|1558.0|0|6.533316559734977|0|23847.0|0
0|2020-11-01|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-02|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-03|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-04|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-05|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-06|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-07|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-08|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-09|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-10|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-11|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-12|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-13|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-14|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-15|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-16|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-17|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-18|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-19|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-20|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-21|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-22|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-23|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-24|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-25|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-26|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-27|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-28|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-29|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
0|2020-11-30|22308.0|0|1555.0|0|6.5163642459037|0|23863.0|0
