|dates|Crisp_Georgia_UnitedStates.AverageDailyTemperature.data|Crisp_Georgia_UnitedStates.AverageDailyTemperature.missing|Crisp_Georgia_UnitedStates.AverageDewPoint.data|Crisp_Georgia_UnitedStates.AverageDewPoint.missing|Crisp_Georgia_UnitedStates.AverageRelativeHumidity.data|Crisp_Georgia_UnitedStates.AverageRelativeHumidity.missing|Crisp_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Crisp_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.13541666666667|0|65.90625|0|79.72916666666667|0|29.786770833333332|0
0|2020-10-23|72.98958333333333|0|66.125|0|80.55208333333333|0|29.74395833333331|0
0|2020-10-24|71.09375|0|65.38541666666667|0|83.984375|0|29.64630208333334|0
0|2020-10-25|70.29166666666667|0|65.69791666666667|0|86.25|0|29.61770833333335|0
0|2020-10-26|70.39583333333333|0|65.13541666666667|0|84.86458333333333|0|29.724687500000005|0
0|2020-10-27|73.97395833333333|0|67.46875|0|81.13541666666667|0|29.794218750000002|0
0|2020-10-28|76.84895833333333|0|70.27604166666667|0|80.70833333333333|0|29.696354166666683|0
0|2020-10-29|77.05208333333333|0|66.5625|0|71.10416666666667|0|29.45489583333334|0
0|2020-10-30|57.333333333333336|0|44.364583333333336|0|63.09375|0|29.72520833333333|0
0|2020-10-31|58.817708333333336|0|47.515625|0|67.16666666666667|0|29.91640625000001|0
0|2020-11-01|63.307291666666664|0|53.5625|0|72.84375|0|29.842656250000008|0
0|2020-11-02|50.864583333333336|0|27.645833333333332|0|46.1875|0|29.981979166666672|0
0|2020-11-03|48.708333333333336|0|31.21875|0|62.53125|0|29.99281249999996|0
0|2020-11-04|53.479166666666664|0|37.208333333333336|0|63.270833333333336|0|30.034687500000018|0
0|2020-11-05|60.614583333333336|0|50.333333333333336|0|71.08333333333333|0|29.98114583333334|0
0|2020-11-06|67.22916666666667|0|57.322916666666664|0|72.109375|0|29.861562500000005|0
0|2020-11-07|70.27083333333333|0|63.947916666666664|0|81.28125|0|29.81291666666664|0
0|2020-11-08|70.83333333333333|0|63.0|0|81.16666666666667|0|29.789999999999974|0
0|2020-11-09|72.58333333333333|0|65.28125|0|79.27604166666667|0|29.774791666666676|0
0|2020-11-10|73.09375|0|69.94791666666667|0|89.78125|0|29.650312500000002|0
0|2020-11-11|76.4375|0|71.54166666666667|0|85.44791666666667|0|29.569895833333337|0
0|2020-11-12|72.58333333333333|0|67.78125|0|85.54166666666667|0|29.543541666666666|0
0|2020-11-13|61.885416666666664|0|56.572916666666664|0|84.64583333333333|0|29.747500000000016|0
0|2020-11-14|59.177083333333336|0|46.46875|0|70.65625|0|29.79229166666668|0
0|2020-11-15|66.60416666666667|0|60.885416666666664|0|82.91666666666667|0|29.752812499999994|0
0|2020-11-16|55.479166666666664|0|34.9375|0|49.645833333333336|0|29.895937500000006|0
0|2020-11-17|51.40625|0|32.791666666666664|0|57.072916666666664|0|29.988645833333347|0
0|2020-11-18|47.5|0|28.125|0|54.197916666666664|0|30.14760416666668|0
0|2020-11-19|50.833333333333336|0|37.34375|0|62.552083333333336|0|30.189062500000023|0
0|2020-11-20|61.3125|0|49.541666666666664|0|66.98958333333333|0|30.117499999999993|0
0|2020-11-21|61.28125|0|52.28125|0|74.70833333333333|0|30.00536458333332|0
0|2020-11-22|60.96875|0|50.791666666666664|0|73.09375|0|29.85541666666667|0
0|2020-11-23|53.96875|0|43.885416666666664|0|72.72916666666667|0|29.84083333333331|0
0|2020-11-24|55.354166666666664|0|42.729166666666664|0|64.91666666666667|0|29.93145833333335|0
0|2020-11-25|66.46875|0|55.760416666666664|0|70.59375|0|29.853437500000002|0
0|2020-11-26|69.44270833333333|0|63.557291666666664|0|82.359375|0|29.768802083333327|0
0|2020-11-27|66.70833333333333|0|60.145833333333336|0|80.63541666666667|0|29.76156249999997|0
0|2020-11-28|61.09375|0|58.270833333333336|0|90.46354166666667|0|29.728385416666683|0
0|2020-11-29|58.697916666666664|0|56.34375|0|91.65625|0|29.66718750000001|0
0|2020-11-30|52.21875|0|42.302083333333336|0|69.54166666666667|0|29.52718749999998|0
0|2020-12-01|37.65625|0|24.020833333333332|0|61.15625|0|29.846354166666654|0
0|2020-12-02|37.9375|0|25.104166666666668|0|67.34375|0|29.989270833333308|0
0|2020-12-03|43.104166666666664|0|35.9375|0|78.1875|0|29.96416666666667|0
0|2020-12-04|54.9375|0|49.348958333333336|0|82.375|0|29.759270833333336|0
0|2020-12-05|45.9375|0|36.15625|0|72.03125|0|29.77927083333334|0
0|2020-12-06|51.28125|0|40.197916666666664|0|69.59375|0|29.674270833333342|0
0|2020-12-07|46.96875|0|39.364583333333336|0|76.42708333333333|0|29.570520833333315|0
0|2020-12-08|38.5|0|27.78125|0|68.67708333333333|0|29.771562499999987|0
0|2020-12-09|44.78125|0|35.375|0|73.73958333333333|0|29.796562500000007|0
0|2020-12-10|49.854166666666664|0|38.239583333333336|0|70.44791666666667|0|29.804270833333295|0
0|2020-12-11|50.947916666666664|0|39.385416666666664|0|69.76041666666667|0|29.820000000000025|0
0|2020-12-12|59.479166666666664|0|47.875|0|68.45833333333333|0|29.75927083333329|0
0|2020-12-13|61.875|0|59.34375|0|91.58333333333333|0|29.728437499999984|0
0|2020-12-14|59.729166666666664|0|49.583333333333336|0|70.08333333333333|0|29.625833333333357|0
0|2020-12-15|46.302083333333336|0|38.427083333333336|0|74.46875|0|29.775729166666647|0
0|2020-12-16|44.770833333333336|0|42.09375|0|90.60416666666667|0|29.634375000000002|0
0|2020-12-17|40.15625|0|34.979166666666664|0|82.23958333333333|0|29.80562499999995|0
0|2020-12-18|31.03125|0|28.020833333333332|0|89.88541666666667|0|29.978541666666683|0
0|2020-12-19|31.0|0|28.0|0|90.0|0|29.980000000000015|0
0|2020-12-20|31.0|0|28.0|0|90.0|0|29.980000000000015|0
0|2020-12-21|41.25|0|34.942708333333336|0|80.46354166666667|0|29.884375000000016|0
0|2020-12-22|47.010416666666664|0|33.541666666666664|0|68.5|0|29.89770833333334|0
0|2020-12-23|49.145833333333336|0|35.5|0|65.48958333333333|0|29.876250000000038|0
0|2020-12-24|52.125|0|46.270833333333336|0|80.61458333333333|0|29.553437500000005|0
0|2020-12-25|33.583333333333336|0|16.927083333333332|0|52.697916666666664|0|29.787916666666657|0
0|2020-12-26|32.9375|0|19.1875|0|62.291666666666664|0|29.894166666666663|0
0|2020-12-27|39.760416666666664|0|25.708333333333332|0|64.25|0|29.912604166666682|0
0|2020-12-28|43.229166666666664|0|37.375|0|80.32291666666667|0|30.006041666666718|0
0|2020-12-29|50.0|0|42.0|0|74.0|0|30.03000000000004|0
0|2020-12-30|56.4375|0|47.677083333333336|0|72.82291666666667|0|29.944687499999983|0
0|2020-12-31|62.895833333333336|0|60.614583333333336|0|92.125|0|29.764375000000005|0
0|2021-01-01|68.63541666666667|0|65.05208333333333|0|88.45833333333333|0|29.72322916666664|0
0|2021-01-02|63.088541666666664|0|60.682291666666664|0|92.203125|0|29.70104166666668|0
0|2021-01-03|49.786458333333336|0|42.234375|0|76.47916666666667|0|29.73515625000002|0
0|2021-01-04|45.395833333333336|0|34.6875|0|70.89583333333333|0|29.759062499999953|0
0|2021-01-05|49.6875|0|36.333333333333336|0|64.90625|0|29.712864583333367|0
0|2021-01-06|42.520833333333336|0|33.1875|0|73.57291666666667|0|29.844583333333333|0
0|2021-01-07|43.770833333333336|0|39.489583333333336|0|85.05208333333333|0|29.696041666666662|0
0|2021-01-08|45.104166666666664|0|40.78125|0|85.59375|0|29.61718749999996|0
0|2021-01-09|39.895833333333336|0|31.479166666666668|0|71.57291666666667|0|29.818645833333296|0
0|2021-01-10|38.270833333333336|0|30.760416666666668|0|75.90625|0|29.95562500000001|0
0|2021-01-11|44.697916666666664|0|40.979166666666664|0|86.82291666666667|0|29.87135416666668|0
0|2021-01-12|45.479166666666664|0|40.958333333333336|0|84.5|0|29.88885416666669|0
0|2021-01-13|43.317708333333336|0|34.838541666666664|0|73.27083333333333|0|29.814791666666633|0
0|2021-01-14|43.947916666666664|0|33.25|0|69.5625|0|29.652291666666695|0
0|2021-01-15|50.385416666666664|0|37.755208333333336|0|66.84375|0|29.472604166666674|0
0|2021-01-16|40.65625|0|23.416666666666668|0|52.25|0|29.590937499999953|0
0|2021-01-17|40.645833333333336|0|27.53125|0|64.0625|0|29.679270833333362|0
0|2021-01-18|44.364583333333336|0|27.708333333333332|0|57.21875|0|29.8039583333333|0
0|2021-01-19|44.8125|0|28.041666666666668|0|60.3125|0|30.003541666666678|0
0|2021-01-20|52.09375|0|35.322916666666664|0|55.6875|0|29.930937499999995|0
0|2021-01-21|55.270833333333336|0|45.59375|0|71.0|0|29.705104166666658|0
0|2021-01-22|55.239583333333336|0|53.5|0|93.75|0|29.65052083333333|0
0|2021-01-23|48.90625|0|39.645833333333336|0|74.51041666666667|0|29.806562499999984|0
0|2021-01-24|54.927083333333336|0|45.03125|0|70.34375|0|29.84593750000002|0
0|2021-01-25|65.23958333333333|0|57.020833333333336|0|76.27083333333333|0|29.65072916666668|0
0|2021-01-26|67.96875|0|64.98958333333333|0|90.125|0|29.59010416666665|0
0|2021-01-27|58.083333333333336|0|53.697916666666664|0|85.67708333333333|0|29.681666666666676|0
0|2021-01-28|46.192708333333336|0|29.510416666666668|0|53.8125|0|29.99729166666667|0
0|2021-01-29|39.322916666666664|0|26.354166666666668|0|64.14583333333333|0|30.003749999999968|0
0|2021-01-30|45.1875|0|33.895833333333336|0|68.44791666666667|0|29.90093750000003|0
0|2021-01-31|57.385416666666664|0|53.677083333333336|0|87.79166666666667|0|29.57822916666662|0
0|2021-02-01|43.697916666666664|0|33.916666666666664|0|68.90625|0|29.58489583333331|0
0|2021-02-02|41.833333333333336|0|21.552083333333332|0|46.291666666666664|0|29.654479166666647|0
0|2021-02-03|41.333333333333336|0|22.09375|0|50.020833333333336|0|29.73114583333334|0
0|2021-02-04|44.15625|0|28.479166666666668|0|59.875|0|29.722187500000004|0
0|2021-02-05|53.614583333333336|0|46.520833333333336|0|79.20833333333333|0|29.585208333333302|0
0|2021-02-06|43.583333333333336|0|40.885416666666664|0|90.54166666666667|0|29.684791666666687|0
0|2021-02-07|45.395833333333336|0|39.291666666666664|0|81.65625|0|29.669895833333346|0
0|2021-02-08|49.083333333333336|0|41.458333333333336|0|77.36458333333333|0|29.878437499999993|0
0|2021-02-09|58.09375|0|55.447916666666664|0|91.33333333333333|0|29.809166666666666|0
0|2021-02-10|63.197916666666664|0|59.510416666666664|0|88.375|0|29.805624999999992|0
0|2021-02-11|64.73958333333333|0|61.375|0|89.67708333333333|0|29.70302083333334|0
0|2021-02-12|58.020833333333336|0|55.65625|0|91.65625|0|29.664791666666673|0
0|2021-02-13|45.260416666666664|0|43.177083333333336|0|92.5|0|29.64614583333332|0
0|2021-02-14|44.385416666666664|0|42.46875|0|93.08333333333333|0|29.672812500000003|0
0|2021-02-15|51.666666666666664|0|49.604166666666664|0|92.58333333333333|0|29.591041666666666|0
0|2021-02-16|39.166666666666664|0|32.177083333333336|0|77.20833333333333|0|29.73114583333333|0
0|2021-02-17|42.614583333333336|0|30.34375|0|63.8125|0|29.821354166666655|0
0|2021-02-18|47.65625|0|46.135416666666664|0|93.55208333333333|0|29.670625000000015|0
0|2021-02-19|45.010416666666664|0|39.458333333333336|0|81.875|0|29.81052083333331|0
0|2021-02-20|42.614583333333336|0|25.0|0|56.770833333333336|0|30.027187500000007|0
0|2021-02-21|48.239583333333336|0|35.614583333333336|0|65.70833333333333|0|30.051041666666652|0
0|2021-02-22|56.46875|0|50.083333333333336|0|79.45833333333333|0|29.799687499999976|0
0|2021-02-23|53.770833333333336|0|34.927083333333336|0|56.625|0|29.77499999999998|0
0|2021-02-24|54.416666666666664|0|36.385416666666664|0|58.604166666666664|0|29.805312500000024|0
0|2021-02-25|60.71875|0|48.302083333333336|0|66.73958333333333|0|29.820104166666695|0
0|2021-02-26|64.42708333333333|0|56.59375|0|77.36458333333333|0|29.795416666666664|0
0|2021-02-27|66.60416666666667|0|59.197916666666664|0|78.69791666666667|0|29.845833333333346|0
0|2021-02-28|70.23958333333333|0|60.145833333333336|0|72.65625|0|29.795833333333274|0
0|2021-03-01|65.41666666666667|0|59.4375|0|82.23958333333333|0|29.73708333333335|0
0|2021-03-02|49.697916666666664|0|44.197916666666664|0|82.3125|0|29.79729166666665|0
0|2021-03-03|49.052083333333336|0|41.677083333333336|0|78.08333333333333|0|29.69302083333331|0
0|2021-03-04|53.34375|0|37.25|0|62.59375|0|29.710729166666663|0
0|2021-03-05|53.46875|0|37.135416666666664|0|60.510416666666664|0|29.717604166666643|0
0|2021-03-06|52.447916666666664|0|37.614583333333336|0|58.802083333333336|0|29.789895833333322|0
0|2021-03-07|47.583333333333336|0|31.489583333333332|0|61.145833333333336|0|29.991354166666678|0
0|2021-03-08|36.5625|0|32.083333333333336|0|85.83333333333333|0|30.12760416666663|0
0|2021-03-09|52.572916666666664|0|31.864583333333332|0|54.114583333333336|0|30.174791666666668|0
0|2021-03-10|57.479166666666664|0|41.40625|0|60.96875|0|30.098333333333347|0
0|2021-03-11|61.151041666666664|0|46.453125|0|63.130208333333336|0|30.05520833333334|0
0|2021-03-12|63.770833333333336|0|50.0625|0|65.19791666666667|0|30.008645833333286|0
0|2021-03-13|64.89583333333333|0|50.8125|0|65.53125|0|29.90916666666666|0
0|2021-03-14|67.57291666666667|0|51.729166666666664|0|62.041666666666664|0|29.793229166666645|0
0|2021-03-15|68.04166666666667|0|54.989583333333336|0|64.98958333333333|0|29.76447916666665|0
0|2021-03-16|67.78645833333333|0|59.848958333333336|0|77.03645833333333|0|29.687083333333348|0
0|2021-03-17|67.13541666666667|0|60.385416666666664|0|81.13541666666667|0|29.66520833333335|0
0|2021-03-18|69.17708333333333|0|55.84375|0|66.5|0|29.488229166666695|0
0|2021-03-19|55.1875|0|40.3125|0|57.552083333333336|0|29.70291666666667|0
0|2021-03-20|52.75|0|30.614583333333332|0|45.177083333333336|0|29.968020833333323|0
0|2021-03-21|55.145833333333336|0|43.583333333333336|0|65.73958333333333|0|29.90385416666666|0
0|2021-03-22|61.479166666666664|0|46.677083333333336|0|59.927083333333336|0|29.774895833333293|0
0|2021-03-23|63.84375|0|50.729166666666664|0|65.03125|0|29.69312500000002|0
0|2021-03-24|65.79166666666667|0|58.322916666666664|0|77.83333333333333|0|29.66843750000001|0
0|2021-03-25|71.83333333333333|0|60.354166666666664|0|69.61458333333333|0|29.661458333333343|0
0|2021-03-26|74.35416666666667|0|67.4375|0|80.11458333333333|0|29.727812500000013|0
0|2021-03-27|75.48958333333333|0|65.80208333333333|0|74.46875|0|29.79104166666662|0
0|2021-03-28|69.85416666666667|0|62.208333333333336|0|78.01041666666667|0|29.70041666666667|0
0|2021-03-29|59.802083333333336|0|39.697916666666664|0|50.447916666666664|0|29.85135416666668|0
0|2021-03-30|65.21875|0|55.802083333333336|0|73.02083333333333|0|29.866458333333355|0
0|2021-03-31|69.734375|0|62.682291666666664|0|80.13541666666667|0|29.763958333333317|0
0|2021-04-01|52.083333333333336|0|28.354166666666668|0|44.739583333333336|0|29.86937500000001|0
0|2021-04-02|45.854166666666664|0|24.989583333333332|0|48.010416666666664|0|30.033020833333335|0
0|2021-04-03|48.416666666666664|0|28.583333333333332|0|56.59375|0|30.08875000000003|0
0|2021-04-04|53.520833333333336|0|35.083333333333336|0|58.854166666666664|0|29.977395833333322|0
0|2021-04-05|59.166666666666664|0|39.28125|0|56.260416666666664|0|29.83062500000004|0
0|2021-04-06|63.833333333333336|0|45.552083333333336|0|57.145833333333336|0|29.77885416666662|0
0|2021-04-07|67.21875|0|49.5|0|57.9375|0|29.72197916666666|0
0|2021-04-08|67.65625|0|57.385416666666664|0|70.65625|0|29.619166666666672|0
0|2021-04-09|66.47916666666667|0|63.208333333333336|0|88.79166666666667|0|29.65395833333335|0
0|2021-04-10|64.52083333333333|0|60.416666666666664|0|86.86458333333333|0|29.488437500000003|0
0|2021-04-11|63.90625|0|58.203125|0|82.88020833333333|0|29.396250000000034|0
0|2021-04-12|66.6875|0|48.34375|0|59.583333333333336|0|29.534583333333313|0
0|2021-04-13|68.80208333333333|0|49.479166666666664|0|58.541666666666664|0|29.705729166666654|0
0|2021-04-14|72.40625|0|50.65625|0|51.625|0|29.715625000000014|0
0|2021-04-15|64.18229166666667|0|59.036458333333336|0|84.11979166666667|0|29.589687500000007|0
0|2021-04-16|58.125|0|48.760416666666664|0|72.84375|0|29.569479166666667|0
0|2021-04-17|63.635416666666664|0|53.770833333333336|0|72.78125|0|29.54364583333334|0
0|2021-04-18|67.52083333333333|0|52.010416666666664|0|62.520833333333336|0|29.55614583333333|0
0|2021-04-19|63.520833333333336|0|43.260416666666664|0|51.489583333333336|0|29.604479166666682|0
0|2021-04-20|63.8125|0|46.291666666666664|0|59.125|0|29.646666666666686|0
0|2021-04-21|62.5625|0|42.947916666666664|0|54.697916666666664|0|29.66625000000003|0
0|2021-04-22|52.385416666666664|0|26.364583333333332|0|40.484375|0|29.860625000000002|0
0|2021-04-23|57.885416666666664|0|37.677083333333336|0|54.15625|0|29.818229166666658|0
0|2021-04-24|63.84375|0|59.260416666666664|0|85.48958333333333|0|29.5461458333333|0
0|2021-04-25|65.61458333333333|0|54.354166666666664|0|69.51041666666667|0|29.576874999999983|0
0|2021-04-26|66.10416666666667|0|52.229166666666664|0|65.01041666666667|0|29.74916666666668|0
0|2021-04-27|70.73958333333333|0|57.479166666666664|0|64.76041666666667|0|29.81072916666666|0
0|2021-04-28|73.23958333333333|0|59.666666666666664|0|64.51041666666667|0|29.774999999999952|0
0|2021-04-29|73.73958333333333|0|61.223958333333336|0|66.96354166666667|0|29.703177083333333|0
0|2021-04-30|73.61458333333333|0|57.1875|0|60.28125|0|29.690208333333334|0
0|2021-05-01|69.8125|0|47.59375|0|50.270833333333336|0|29.706458333333327|0
0|2021-05-02|74.25|0|60.9375|0|64.90625|0|29.628645833333334|0
0|2021-05-03|77.48958333333333|0|65.63541666666667|0|67.80208333333333|0|29.56739583333332|0
0|2021-05-04|74.58333333333333|0|66.53125|0|77.46875|0|29.615937500000015|0
0|2021-05-05|71.375|0|64.91666666666667|0|80.8125|0|29.66270833333334|0
0|2021-05-06|67.28645833333333|0|53.744791666666664|0|68.08333333333333|0|29.696562500000017|0
0|2021-05-07|63.895833333333336|0|41.604166666666664|0|47.864583333333336|0|29.728229166666654|0
0|2021-05-08|62.328125|0|41.083333333333336|0|54.026041666666664|0|29.789479166666652|0
0|2021-05-09|71.0|0|55.15625|0|60.3125|0|29.717291666666668|0
0|2021-05-10|73.14583333333333|0|65.79166666666667|0|78.69791666666667|0|29.681875|0
0|2021-05-11|74.92708333333333|0|65.44791666666667|0|75.04166666666667|0|29.723958333333325|0
0|2021-05-12|64.51041666666667|0|61.6875|0|90.69791666666667|0|29.764895833333345|0
0|2021-05-13|58.65625|0|46.458333333333336|0|67.07291666666667|0|29.87833333333334|0
0|2021-05-14|61.791666666666664|0|46.411458333333336|0|63.125|0|29.894739583333347|0
0|2021-05-15|64.33333333333333|0|46.40625|0|59.8125|0|29.90833333333333|0
0|2021-05-16|66.55729166666667|0|47.505208333333336|0|56.385416666666664|0|29.896510416666672|0
0|2021-05-17|71.9375|0|51.447916666666664|0|51.958333333333336|0|29.857500000000027|0
0|2021-05-18|73.32291666666667|0|58.21875|0|61.84375|0|29.876770833333342|0
0|2021-05-19|72.82291666666667|0|59.208333333333336|0|63.5625|0|29.904375000000027|0
0|2021-05-20|72.89583333333333|0|57.15625|0|61.15625|0|29.965729166666666|0
0|2021-05-21|73.03125|0|56.645833333333336|0|59.78125|0|30.0267708333333|0
0|2021-05-22|71.60416666666667|0|57.59375|0|64.5|0|30.010104166666647|0
0|2021-05-23|73.54166666666667|0|57.46875|0|62.322916666666664|0|29.89229166666668|0
0|2021-05-24|79.63020833333333|0|57.932291666666664|0|53.369791666666664|0|29.820781249999957|0
0|2021-05-25|91.0|0|54.0|0|29.0|0|29.789999999999974|0
0|2021-05-26|91.0|0|54.0|0|29.0|0|29.789999999999974|0
0|2021-05-27|91.0|0|54.0|0|29.0|0|29.789999999999974|0
0|2021-05-28|89.04166666666667|0|56.302083333333336|0|34.072916666666664|0|29.698020833333313|0
0|2021-05-29|75.40625|0|60.53125|0|64.67708333333333|0|29.56093749999999|0
0|2021-05-30|68.56770833333333|0|52.447916666666664|0|59.145833333333336|0|29.735624999999988|0
0|2021-05-31|73.23958333333333|0|53.458333333333336|0|52.947916666666664|0|29.901875000000018|0
0|2021-06-01|72.53125|0|54.510416666666664|0|56.78125|0|29.876875000000016|0
0|2021-06-02|75.33333333333333|0|59.78125|0|62.375|0|29.75906249999997|0
0|2021-06-03|76.92708333333333|0|65.45833333333333|0|69.03125|0|29.70895833333336|0
0|2021-06-04|82.95833333333333|0|66.30729166666667|0|58.802083333333336|0|29.70515625|0
0|2021-06-05|79.55208333333333|0|66.73958333333333|0|67.97916666666667|0|29.714062499999983|0
0|2021-06-06|78.04166666666667|0|68.55208333333333|0|75.02083333333333|0|29.739166666666662|0
0|2021-06-07|77.58333333333333|0|70.38541666666667|0|79.64583333333333|0|29.77375000000001|0
0|2021-06-08|76.03125|0|71.0625|0|85.28125|0|29.827604166666642|0
0|2021-06-09|79.48958333333333|0|68.01041666666667|0|71.40625|0|29.79760416666662|0
0|2021-06-10|80.61458333333333|0|68.10416666666667|0|68.16666666666667|0|29.697395833333346|0
0|2021-06-11|77.19791666666667|0|69.625|0|78.51041666666667|0|29.613437500000018|0
0|2021-06-12|79.359375|0|71.07291666666667|0|76.921875|0|29.520156249999996|0
0|2021-06-13|77.65625|0|69.08333333333333|0|76.97916666666667|0|29.547187499999993|0
0|2021-06-14|80.30208333333333|0|68.39583333333333|0|69.98958333333333|0|29.57354166666666|0
0|2021-06-15|83.35416666666667|0|66.90625|0|62.229166666666664|0|29.56927083333332|0
0|2021-06-16|78.40625|0|60.229166666666664|0|58.479166666666664|0|29.62031250000003|0
0|2021-06-17|78.14583333333333|0|62.125|0|62.072916666666664|0|29.673645833333328|0
0|2021-06-18|79.85416666666667|0|67.04166666666667|0|67.33333333333333|0|29.732604166666665|0
0|2021-06-19|75.40625|0|71.41666666666667|0|87.20833333333333|0|29.692187500000014|0
0|2021-06-20|78.125|0|71.04166666666667|0|79.34375|0|29.57541666666665|0
0|2021-06-21|78.07291666666667|0|70.05208333333333|0|77.35416666666667|0|29.653541666666694|0
0|2021-06-22|74.82291666666667|0|70.6875|0|87.45833333333333|0|29.63031249999999|0
0|2021-06-23|76.88541666666667|0|67.48958333333333|0|74.96875|0|29.75052083333335|0
0|2021-06-24|77.44791666666667|0|67.90625|0|73.66666666666667|0|29.83364583333331|0
0|2021-06-25|76.35416666666667|0|61.822916666666664|0|63.864583333333336|0|29.841770833333367|0
0|2021-06-26|78.82291666666667|0|67.6875|0|71.45833333333333|0|29.797395833333315|0
0|2021-06-27|80.15625|0|70.84375|0|74.69791666666667|0|29.80302083333334|0
0|2021-06-28|77.52083333333333|0|68.83333333333333|0|75.80729166666667|0|29.83401041666669|0
0|2021-06-29|78.8125|0|68.60416666666667|0|73.59375|0|29.870520833333348|0
0|2021-06-30|76.04166666666667|0|70.63541666666667|0|84.33333333333333|0|29.835416666666678|0
0|2021-07-01|77.46875|0|70.21875|0|79.8125|0|29.715416666666673|0
0|2021-07-02|75.52083333333333|0|71.91666666666667|0|88.35416666666667|0|29.588645833333356|0
0|2021-07-03|78.4375|0|69.41666666666667|0|75.8125|0|29.581458333333316|0
0|2021-07-04|78.89583333333333|0|66.64583333333333|0|68.72916666666667|0|29.640729166666677|0
0|2021-07-05|76.61458333333333|0|69.29166666666667|0|79.41666666666667|0|29.71281250000001|0
0|2021-07-06|75.77083333333333|0|69.22916666666667|0|81.97916666666667|0|29.765208333333348|0
0|2021-07-07|74.17708333333333|0|70.52083333333333|0|88.52083333333333|0|29.663020833333363|0
0|2021-07-08|77.60416666666667|0|70.32291666666667|0|79.5|0|29.670416666666657|0
0|2021-07-09|78.55208333333333|0|71.0|0|78.53125|0|29.78572916666666|0
0|2021-07-10|78.60416666666667|0|69.20833333333333|0|74.45833333333333|0|29.772187499999987|0
0|2021-07-11|77.60416666666667|0|70.26041666666667|0|79.29166666666667|0|29.764374999999987|0
0|2021-07-12|76.5|0|70.40625|0|82.5|0|29.857812500000005|0
0|2021-07-13|78.875|0|68.5625|0|73.51041666666667|0|29.917812500000007|0
0|2021-07-14|79.02083333333333|0|70.29166666666667|0|76.17708333333333|0|29.918541666666687|0
0|2021-07-15|78.36458333333333|0|71.14583333333333|0|79.73958333333333|0|29.854375000000033|0
0|2021-07-16|80.52083333333333|0|69.82291666666667|0|72.42708333333333|0|29.803541666666643|0
0|2021-07-17|81.64583333333333|0|70.58333333333333|0|71.53125|0|29.81531249999998|0
0|2021-07-18|79.44791666666667|0|70.48958333333333|0|75.71875|0|29.810833333333324|0
0|2021-07-19|76.42708333333333|0|70.91666666666667|0|83.61458333333333|0|29.74572916666663|0
0|2021-07-20|77.52083333333333|0|71.42708333333333|0|81.609375|0|29.666093750000016|0
0|2021-07-21|78.4375|0|72.84375|0|83.34375|0|29.714687500000007|0
0|2021-07-22|78.54166666666667|0|73.90625|0|86.0625|0|29.785104166666667|0
0|2021-07-23|78.8125|0|73.875|0|85.64583333333333|0|29.758749999999953|0
0|2021-07-24|80.60416666666667|0|71.09375|0|75.39583333333333|0|29.73374999999997|0
0|2021-07-25|79.66145833333333|0|70.27604166666667|0|74.47916666666667|0|29.68864583333334|0
0|2021-07-26|81.54166666666667|0|72.07291666666667|0|75.07291666666667|0|29.642239583333346|0
0|2021-07-27|81.16666666666667|0|73.5625|0|79.27083333333333|0|29.653854166666665|0
0|2021-07-28|80.1875|0|73.52083333333333|0|80.38541666666667|0|29.683125000000008|0
0|2021-07-29|83.0|0|72.78125|0|73.64583333333333|0|29.68270833333332|0
0|2021-07-30|83.96875|0|73.6875|0|73.25|0|29.66958333333335|0
0|2021-07-31|83.47916666666667|0|74.5625|0|75.84375|0|29.65614583333335|0
0|2021-08-01|81.54166666666667|0|73.28125|0|77.26041666666667|0|29.647916666666685|0
0|2021-08-02|77.80208333333333|0|72.65625|0|84.75|0|29.65729166666667|0
0|2021-08-03|76.23958333333333|0|71.34375|0|85.71875|0|29.618124999999996|0
0|2021-08-04|76.75|0|68.63541666666667|0|77.6875|0|29.662656250000023|0
0|2021-08-05|76.22395833333333|0|67.54166666666667|0|76.15104166666667|0|29.740364583333346|0
0|2021-08-06|73.02083333333333|0|68.86458333333333|0|87.01041666666667|0|29.76927083333332|0
0|2021-08-07|78.53125|0|69.875|0|77.36458333333333|0|29.741979166666628|0
0|2021-08-08|81.29166666666667|0|71.25|0|73.29166666666667|0|29.742083333333323|0
0|2021-08-09|82.5625|0|72.26041666666667|0|72.375|0|29.789062499999986|0
0|2021-08-10|80.46875|0|72.54166666666667|0|77.64583333333333|0|29.834479166666686|0
0|2021-08-11|80.40625|0|72.09375|0|77.0|0|29.818333333333342|0
0|2021-08-12|80.76041666666667|0|69.84375|0|71.1875|0|29.81093750000002|0
0|2021-08-13|81.734375|0|71.74479166666667|0|73.54166666666667|0|29.808906249999996|0
0|2021-08-14|78.50520833333333|0|70.47916666666667|0|78.234375|0|29.79348958333335|0
0|2021-08-15|77.69791666666667|0|70.83333333333333|0|80.4375|0|29.748124999999963|0
0|2021-08-16|76.19791666666667|0|72.625|0|88.40625|0|29.660833333333354|0
0|2021-08-17|79.70833333333333|0|72.80208333333333|0|79.98958333333333|0|29.601874999999968|0
0|2021-08-18|81.91666666666667|0|73.26041666666667|0|76.92708333333333|0|29.781875000000014|0
