|dates|Powhatan_Virginia_UnitedStates.AveragePrecipitationTotal.data|Powhatan_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Powhatan_Virginia_UnitedStates.AveragePrecipitation.data|Powhatan_Virginia_UnitedStates.AveragePrecipitation.missing|Powhatan_Virginia_UnitedStates.AverageWindDirection.data|Powhatan_Virginia_UnitedStates.AverageWindDirection.missing|Powhatan_Virginia_UnitedStates.AverageWindSpeed.data|Powhatan_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-01-31|0.0|0|0.005833333333333334|0|110.0|0|2.2083333333333335|0
0|2020-02-01|0.006666666666666667|0|0.0006944444444444445|0|151.63194444444446|0|2.9861111111111107|0
0|2020-02-02|0.0|0|0.0|0|227.91666666666666|0|8.833333333333334|0
0|2020-02-03|0.0|0|0.0|0|202.08333333333334|0|6.5|0
0|2020-02-04|0.0|0|0.0|0|225.83333333333334|0|7.916666666666667|0
0|2020-02-05|0.0|0|0.0046875|0|126.45833333333333|0|6.760416666666667|0
0|2020-02-06|0.009583333333333334|0|0.0630109126984127|0|105.04960317460315|0|2.822420634920635|0
0|2020-02-07|0.03958333333333333|0|0.006875|0|231.66666666666666|0|16.020833333333332|0
0|2020-02-08|0.0|0|0.0|0|179.58333333333334|0|4.208333333333333|0
0|2020-02-09|0.0|0|0.0|0|86.66666666666667|0|3.5208333333333335|0
0|2020-02-10|0.0|0|0.007916666666666667|0|157.91666666666666|0|6.291666666666667|0
0|2020-02-11|0.006666666666666667|0|0.023020833333333334|0|132.91319444444443|0|3.9656249999999997|0
0|2020-02-12|0.02666666666666667|0|0.0|0|61.666666666666664|0|5.625|0
0|2020-02-13|0.0014583333333333334|0|0.0050347222222222225|0|225.59027777777774|0|8.076388888888888|0
0|2020-02-14|0.004583333333333333|0|0.0|0|162.5|0|8.166666666666666|0
0|2020-02-15|0.0|0|0.0|0|102.08333333333333|0|3.875|0
0|2020-02-16|0.0|0|0.0|0|132.91666666666666|0|3.375|0
0|2020-02-17|0.0|0|0.0|0|32.916666666666664|0|4.0|0
0|2020-02-18|0.0|0|0.0004166666666666667|0|128.11111111111111|0|3.3833333333333333|0
0|2020-02-19|0.00375|0|0.0026041666666666665|0|120.69444444444446|0|5.097222222222222|0
0|2020-02-20|0.0|0|0.0015277777777777779|0|53.541666666666664|0|2.680555555555556|0
0|2020-02-21|0.0016666666666666668|0|0.0|0|212.5|0|7.541666666666667|0
0|2020-02-22|0.0|0|0.0|0|142.08333333333334|0|4.291666666666667|0
0|2020-02-23|0.0|0|0.0|0|92.08333333333333|0|2.7083333333333335|0
0|2020-02-24|0.0|0|0.0015277777777777779|0|154.02777777777777|0|5.5555555555555545|0
0|2020-02-25|0.008749999999999999|0|0.011944444444444445|0|95.27777777777779|0|3.402777777777778|0
0|2020-02-26|0.007083333333333334|0|0.0004166666666666667|0|74.61805555555556|0|4.236111111111111|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|276.94444444444446|0|12.777777777777777|0
0|2020-02-28|0.0|0|0.0|0|218.75|0|7.666666666666667|0
0|2020-02-29|0.0|0|0.0|0|267.0833333333333|0|9.333333333333334|0
0|2020-03-01|0.0|0|0.0|0|94.58333333333333|0|2.9583333333333335|0
0|2020-03-02|0.0|0|0.0|0|199.16666666666666|0|9.625|0
0|2020-03-03|0.0|0|0.0|0|202.01388888888889|0|8.909722222222223|0
0|2020-03-04|0.0|0|0.0|0|174.58333333333334|0|5.75|0
0|2020-03-05|0.0|0|0.0|0|75.83333333333333|0|5.208333333333333|0
0|2020-03-06|0.0|0|0.0|0|241.25|0|10.666666666666666|0
0|2020-03-07|0.0|0|0.0|0|287.2916666666667|0|11.625|0
0|2020-03-08|0.0|0|0.0|0|121.66666666666667|0|4.4375|0
0|2020-03-09|0.0|0|0.00125|0|204.58333333333334|0|8.0|0
0|2020-03-10|0.00125|0|0.0|0|214.58333333333334|0|11.041666666666666|0
0|2020-03-11|0.0|0|0.0|0|114.58333333333333|0|5.916666666666667|0
0|2020-03-12|0.0|0|0.0|0|72.08333333333333|0|4.4375|0
0|2020-03-13|0.0031249999999999997|0|0.006458333333333333|0|243.54166666666666|0|9.465277777777777|0
0|2020-03-14|0.0004166666666666667|0|0.0|0|138.33333333333334|0|5.375|0
0|2020-03-15|0.0|0|0.0|0|49.791666666666664|0|6.645833333333333|0
0|2020-03-16|0.0|0|0.0|0|65.83333333333333|0|5.041666666666667|0
0|2020-03-17|0.0|0|0.0|0|143.33333333333334|0|4.854166666666667|0
0|2020-03-18|0.0|0|0.0004166666666666667|0|77.91666666666667|0|7.354166666666667|0
0|2020-03-19|0.002638888888888889|0|0.006458333333333334|0|191.04166666666666|0|6.631944444444444|0
0|2020-03-20|0.0|0|0.0|0|217.91666666666666|0|11.333333333333334|0
0|2020-03-21|0.0|0|0.006666666666666667|0|113.68055555555554|0|6.222222222222222|0
0|2020-03-22|0.0|0|0.0|0|87.91666666666667|0|7.104166666666667|0
0|2020-03-23|0.011250000000000001|0|0.03027777777777778|0|182.08333333333334|0|6.118055555555556|0
0|2020-03-24|0.0002777777777777778|0|0.0004166666666666667|0|72.91666666666667|0|3.3819444444444446|0
0|2020-03-25|0.035833333333333335|0|0.035659722222222225|0|203.4722222222222|0|8.423611111111112|0
0|2020-03-26|0.004583333333333333|0|0.0|0|137.23958333333334|0|5.140625|0
0|2020-03-27|0.0|0|0.0022916666666666667|0|139.58333333333334|0|5.270833333333333|0
0|2020-03-28|0.0033333333333333335|0|0.0|0|73.75|0|4.604166666666667|0
0|2020-03-29|0.0|0|0.0|0|122.84722222222221|0|6.418055555555555|0
0|2020-03-30|0.0|0|0.0|0|182.08333333333334|0|6.583333333333333|0
0|2020-03-31|0.0|0|0.018194444444444444|0|50.65972222222222|0|5.163194444444445|0
0|2020-04-01|0.023333333333333334|0|0.0|0|211.5277777777778|0|9.090277777777779|0
0|2020-04-02|0.0|0|0.0|0|312.0833333333333|0|13.75|0
0|2020-04-03|0.0|0|0.0|0|274.1666666666667|0|10.75|0
0|2020-04-04|0.0|0|0.0|0|112.08333333333333|0|4.958333333333333|0
0|2020-04-05|0.0|0|0.0|0|76.66666666666667|0|2.5833333333333335|0
0|2020-04-06|0.0004166666666666667|0|0.0033333333333333335|0|94.58333333333333|0|4.125|0
0|2020-04-07|0.002916666666666667|0|0.0|0|103.19444444444444|0|4.625|0
0|2020-04-08|0.0|0|0.0008333333333333334|0|195.41666666666666|0|7.708333333333333|0
0|2020-04-09|0.004583333333333333|0|0.00375|0|232.08333333333334|0|11.583333333333334|0
0|2020-04-10|0.0|0|0.0|0|288.3333333333333|0|13.75|0
0|2020-04-11|0.0|0|0.0|0|174.16666666666666|0|5.333333333333333|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|166.25|0|9.708333333333334|0
0|2020-04-13|0.009916666666666666|0|0.04945833333333333|0|216.0486111111111|0|15.598611111111111|0
0|2020-04-14|0.01958333333333333|0|0.0033333333333333335|0|123.33333333333333|0|7.5|0
0|2020-04-15|0.0022916666666666667|0|0.0007222222222222222|0|164.45833333333334|0|7.451388888888888|0
0|2020-04-16|0.0|0|0.0|0|208.75|0|7.041666666666667|0
0|2020-04-17|0.0|0|0.0|0|121.66666666666667|0|7.125|0
0|2020-04-18|0.0004166666666666667|0|0.0025|0|282.5|0|10.083333333333334|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|94.16666666666667|0|4.833333333333333|0
0|2020-04-20|0.0033333333333333335|0|0.012361111111111113|0|165.0|0|3.8159722222222228|0
0|2020-04-21|0.009583333333333334|0|0.0004166666666666667|0|238.33333333333334|0|9.583333333333334|0
0|2020-04-22|0.0004166666666666667|0|0.0|0|207.91666666666666|0|6.583333333333333|0
0|2020-04-23|0.0|0|0.004270833333333334|0|65.83333333333333|0|3.6145833333333335|0
0|2020-04-24|0.005208333333333333|0|0.009206349206349206|0|157.03373015873015|0|7.138888888888888|0
0|2020-04-25|0.005625000000000001|0|0.0040277777777777786|0|76.45833333333333|0|5.368055555555556|0
0|2020-04-26|0.0037500000000000003|0|0.009791666666666666|0|125.34722222222223|0|4.402777777777778|0
0|2020-04-27|0.0016666666666666668|0|0.0|0|261.11111111111114|0|10.0|0
0|2020-04-28|0.0|0|0.0|0|90.0|0|2.4166666666666665|0
0|2020-04-29|0.0|0|0.0|0|121.66666666666667|0|8.833333333333334|0
0|2020-04-30|0.0004166666666666667|0|0.04927083333333334|0|156.25|0|10.399305555555555|0
0|2020-05-01|0.031875|0|0.00125|0|231.25|0|6.416666666666667|0
0|2020-05-02|0.0|0|0.0|0|190.83333333333334|0|4.375|0
0|2020-05-03|0.0|0|0.0|0|181.25|0|6.708333333333333|0
0|2020-05-04|0.0|0|0.0|0|233.33333333333334|0|9.208333333333334|0
0|2020-05-05|0.0|0|0.0016666666666666668|0|78.64583333333333|0|5.0|0
0|2020-05-06|0.004583333333333333|0|0.002916666666666667|0|189.0625|0|7.534722222222221|0
0|2020-05-07|0.0|0|0.0|0|183.75|0|8.208333333333334|0
0|2020-05-08|0.0|0|0.005208333333333333|0|191.875|0|9.25|0
0|2020-05-09|0.005833333333333334|0|0.0004166666666666667|0|229.58333333333334|0|8.416666666666666|0
0|2020-05-10|0.0|0|0.0|0|141.875|0|6.625|0
0|2020-05-11|0.0|0|0.0|0|248.54166666666666|0|10.604166666666666|0
0|2020-05-12|0.0|0|0.0|0|120.0|0|5.833333333333333|0
0|2020-05-13|0.0|0|0.0|0|120.83333333333333|0|5.958333333333333|0
0|2020-05-14|0.0|0|0.0|0|123.75|0|8.083333333333334|0
0|2020-05-15|0.0|0|0.0|0|170.83333333333334|0|10.5|0
0|2020-05-16|0.0|0|0.0|0|76.25|0|8.291666666666666|0
0|2020-05-17|0.0|0|0.0|0|91.7361111111111|0|11.513888888888888|0
0|2020-05-18|0.0004166666666666667|0|0.0037152777777777787|0|41.423611111111114|0|12.125|0
0|2020-05-19|0.00375|0|0.0031250000000000006|0|67.60416666666667|0|12.833333333333334|0
0|2020-05-20|0.0033333333333333335|0|0.0004166666666666667|0|64.16666666666667|0|13.25|0
0|2020-05-21|0.0004166666666666667|0|0.0025|0|71.73611111111111|0|11.347222222222221|0
0|2020-05-22|0.03208333333333333|0|0.023284722222222224|0|79.54861111111111|0|6.554861111111111|0
0|2020-05-23|0.000625|0|0.0008333333333333334|0|86.25|0|4.395833333333333|0
0|2020-05-24|0.0|0|0.0|0|78.99305555555556|0|9.184027777777777|0
0|2020-05-25|0.0|0|0.0|0|65.20833333333333|0|7.4444444444444455|0
0|2020-05-26|0.0|0|0.0|0|64.5486111111111|0|6.8125|0
0|2020-05-27|0.0|0|0.002638888888888889|0|88.54166666666667|0|10.502777777777778|0
0|2020-05-28|0.0|0|0.03201388888888889|0|150.3125|0|11.267361111111109|0
0|2020-05-29|0.008645833333333333|0|0.005555555555555556|0|179.79166666666666|0|7.263888888888889|0
0|2020-05-30|0.005833333333333334|0|0.0|0|56.875|0|6.604166666666667|0
0|2020-05-31|0.0|0|0.0|0|93.75|0|8.916666666666666|0
0|2020-06-01|0.0|0|0.0|0|57.5|0|6.902777777777778|0
0|2020-06-02|0.0|0|0.0|0|178.33333333333334|0|6.833333333333333|0
0|2020-06-03|0.0|0|0.0|0|177.5|0|8.916666666666666|0
0|2020-06-04|0.0|0|0.0|0|192.08333333333334|0|6.625|0
0|2020-06-05|0.0|0|0.0|0|187.77777777777774|0|8.527777777777777|0
0|2020-06-06|0.0065625|0|0.015312500000000001|0|172.56944444444446|0|5.930555555555556|0
0|2020-06-07|0.0|0|0.0|0|146.25|0|5.125|0
0|2020-06-08|0.0|0|0.0|0|133.61111111111111|0|3.111111111111111|0
0|2020-06-09|0.0|0|0.0|0|95.0|0|3.375|0
0|2020-06-10|0.0|0|0.003958333333333334|0|180.86805555555557|0|9.777777777777779|0
0|2020-06-11|0.005416666666666667|0|0.0009027777777777778|0|164.68750000000003|0|7.947916666666665|0
0|2020-06-12|0.0|0|0.0006944444444444445|0|44.72222222222223|0|5.513888888888888|0
0|2020-06-13|0.0004166666666666667|0|0.0|0|65.83333333333333|0|7.208333333333333|0
0|2020-06-14|0.0|0|0.0|0|75.0|0|5.875|0
0|2020-06-15|0.0|0|0.0008333333333333334|0|86.66666666666667|0|5.666666666666667|0
0|2020-06-16|0.0|0|0.004166666666666667|0|28.541666666666668|0|6.715277777777778|0
0|2020-06-17|0.0|0|0.004097222222222222|0|40.17361111111111|0|8.76388888888889|0
0|2020-06-18|0.0025|0|0.0020833333333333333|0|128.125|0|5.076388888888889|0
0|2020-06-19|0.00125|0|0.0005555555555555556|0|107.08333333333333|0|4.927083333333333|0
0|2020-06-20|0.0|0|0.0008333333333333334|0|95.52083333333333|0|3.4513888888888893|0
0|2020-06-21|0.00025|0|0.000625|0|118.46527777777777|0|2.622916666666667|0
0|2020-06-22|0.0004166666666666667|0|0.0008333333333333334|0|101.80555555555554|0|4.791666666666666|0
0|2020-06-23|0.0008333333333333334|0|0.0004166666666666667|0|148.33333333333334|0|6.208333333333333|0
0|2020-06-24|0.0008333333333333334|0|0.0008333333333333334|0|175.5|0|5.666666666666667|0
0|2020-06-25|0.0004166666666666667|0|0.00020833333333333335|0|86.2638888888889|0|4.263888888888889|0
0|2020-06-26|0.0|0|0.0|0|183.1875|0|4.3500000000000005|0
0|2020-06-27|0.0004166666666666667|0|0.0004166666666666667|0|144.16666666666666|0|5.5|0
0|2020-06-28|0.0004166666666666667|0|0.0008333333333333334|0|205.3472222222222|0|4.618055555555555|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|166.66666666666666|0|4.541666666666667|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|126.25|0|3.0|0
0|2020-07-01|0.0004166666666666667|0|0.0|0|92.19246031746032|0|3.626984126984127|0
0|2020-07-02|0.0|0|0.0004166666666666667|0|182.91666666666666|0|4.416666666666667|0
0|2020-07-03|0.0|0|0.0008333333333333334|0|225.0|0|4.083333333333333|0
0|2020-07-04|0.0008333333333333334|0|0.0|0|120.97222222222223|0|4.763888888888888|0
0|2020-07-05|0.0|0|0.0|0|115.0|0|5.333333333333333|0
0|2020-07-06|0.0|0|0.0|0|163.75|0|5.458333333333333|0
0|2020-07-07|0.0004166666666666667|0|0.0004166666666666667|0|137.08333333333334|0|4.625|0
0|2020-07-08|0.0|0|0.0|0|80.0|0|4.5625|0
0|2020-07-09|0.0|0|0.0|0|53.125|0|5.229166666666667|0
0|2020-07-10|0.0|0|0.0|0|246.80555555555557|0|6.9375|0
0|2020-07-11|0.0|0|0.0016666666666666668|0|185.41666666666666|0|5.625|0
0|2020-07-12|0.0004166666666666667|0|0.0|0|136.25|0|3.3333333333333335|0
0|2020-07-13|0.0|0|0.0020833333333333333|0|99.79166666666667|0|2.6458333333333335|0
0|2020-07-14|0.0020833333333333333|0|0.0|0|151.25|0|3.75|0
0|2020-07-15|0.0|0|0.0|0|76.25|0|4.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|111.66666666666667|0|6.291666666666667|0
0|2020-07-17|0.0|0|0.0184375|0|147.1875|0|5.954861111111111|0
0|2020-07-18|0.027083333333333334|0|0.00375|0|84.58333333333333|0|2.2083333333333335|0
0|2020-07-19|0.00125|0|0.0|0|108.75|0|3.4583333333333335|0
0|2020-07-20|0.0|0|0.0|0|200.41666666666666|0|5.333333333333333|0
0|2020-07-21|0.0|0|0.0020833333333333333|0|166.66666666666666|0|5.871527777777779|0
0|2020-07-22|0.0|0|0.010513888888888892|0|148.84722222222223|0|6.355555555555555|0
0|2020-07-23|0.0062499999999999995|0|0.0025|0|215.0|0|5.666666666666667|0
0|2020-07-24|0.002916666666666667|0|0.0020833333333333333|0|111.59722222222223|0|3.920138888888889|0
0|2020-07-25|0.0004166666666666667|0|0.0016666666666666668|0|85.625|0|2.9791666666666665|0
0|2020-07-26|0.0025|0|0.00125|0|124.58333333333333|0|3.4166666666666665|0
0|2020-07-27|0.0|0|0.0004166666666666667|0|179.30555555555557|0|3.6666666666666665|0
0|2020-07-28|0.0004166666666666667|0|0.0008333333333333334|0|173.33333333333334|0|5.21875|0
0|2020-07-29|0.0008333333333333334|0|0.0|0|109.16666666666667|0|4.375|0
0|2020-07-30|0.0|0|0.00125|0|181.5277777777778|0|5.055555555555555|0
0|2020-07-31|0.0|0|0.049305555555555554|0|133.23611111111111|0|4.926388888888889|0
0|2020-08-01|0.012222222222222223|0|0.0028472222222222228|0|150.41666666666666|0|4.334722222222223|0
0|2020-08-02|0.0020833333333333333|0|0.0|0|175.76388888888889|0|6.631944444444444|0
0|2020-08-03|0.0|0|0.029305555555555557|0|94.82142857142857|0|4.688492063492064|0
0|2020-08-04|0.06097222222222221|0|0.10774305555555556|0|203.07638888888889|0|9.879861111111111|0
0|2020-08-05|0.00125|0|0.005208333333333333|0|83.75|0|3.125|0
0|2020-08-06|0.0028125000000000003|0|0.0350625|0|95.52083333333333|0|4.188194444444444|0
0|2020-08-07|0.013125|0|0.0|0|82.39583333333333|0|2.7013888888888893|0
0|2020-08-08|0.0|0|0.0|0|92.0486111111111|0|3.2361111111111107|0
0|2020-08-09|0.0|0|0.0|0|75.375|0|2.595833333333333|0
0|2020-08-10|0.0|0|0.0|0|66.18055555555556|0|2.930555555555556|0
0|2020-08-11|0.0|0|0.0|0|126.45138888888887|0|4.235416666666667|0
0|2020-08-12|0.0|0|0.00125|0|115.86805555555554|0|3.2395833333333335|0
0|2020-08-13|0.0|0|0.0|0|75.72222222222223|0|4.361805555555556|0
0|2020-08-14|0.0|0|0.0022222222222222222|0|130.625|0|5.631944444444444|0
0|2020-08-15|0.0|0|0.025365079365079368|0|78.87896825396825|0|4.826140873015873|0
0|2020-08-16|0.0|0|0.018611111111111116|0|178.09027777777774|0|6.607638888888888|0
0|2020-08-17|0.008749999999999999|0|0.009298611111111113|0|79.25694444444444|0|2.7055555555555557|0
0|2020-08-18|0.009583333333333334|0|0.0033333333333333335|0|130.0|0|3.0416666666666665|0
0|2020-08-19|0.0025|0|0.0016666666666666668|0|88.54166666666667|0|4.166666666666667|0
0|2020-08-20|0.0016666666666666668|0|0.0008333333333333334|0|58.40277777777777|0|3.909722222222222|0
0|2020-08-21|0.0002777777777777778|0|0.00125|0|81.5625|0|2.6666666666666665|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|88.625|0|2.1527777777777777|0
0|2020-08-23|0.0|0|0.0004166666666666667|0|108.05555555555554|0|3.680555555555556|0
0|2020-08-24|0.0008333333333333334|0|0.0008333333333333334|0|182.08333333333334|0|5.5|0
0|2020-08-25|0.0004166666666666667|0|0.0004166666666666667|0|195.0|0|5.791666666666667|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|234.58333333333334|0|5.333333333333333|0
0|2020-08-27|0.0|0|0.0|0|234.2361111111111|0|6.347222222222221|0
0|2020-08-28|0.0|0|0.0|0|176.66666666666666|0|4.166666666666667|0
0|2020-08-29|0.0|0|0.0|0|206.875|0|7.6875|0
0|2020-08-30|0.0|0|0.0|0|160.41666666666666|0|3.5|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|77.5|0|4.25|0
0|2020-09-01|0.0|0|0.0025|0|79.79166666666667|0|2.753472222222222|0
0|2020-09-02|0.0|0|0.0007638888888888889|0|147.60416666666666|0|4.736111111111112|0
0|2020-09-03|0.0|0|0.0|0|136.66666666666666|0|4.25|0
0|2020-09-04|0.0|0|0.0|0|218.75|0|6.166666666666667|0
0|2020-09-05|0.0|0|0.0|0|161.66666666666666|0|5.75|0
0|2020-09-06|0.0|0|0.0|0|26.041666666666668|0|2.375|0
0|2020-09-07|0.0|0|0.0|0|79.16666666666667|0|2.4166666666666665|0
0|2020-09-08|0.0|0|0.0008333333333333334|0|63.47222222222223|0|3.8611111111111107|0
0|2020-09-09|0.00125|0|0.013819444444444448|0|35.06944444444445|0|4.881944444444445|0
0|2020-09-10|0.0|0|0.006875|0|114.34027777777777|0|4.09375|0
0|2020-09-11|0.00125|0|0.00034722222222222224|0|66.7013888888889|0|5.260416666666667|0
0|2020-09-12|0.0|0|0.0|0|72.29166666666667|0|5.631944444444444|0
0|2020-09-13|0.0|0|0.0|0|79.30555555555556|0|1.9444444444444446|0
0|2020-09-14|0.0|0|0.0|0|174.58333333333334|0|5.125|0
0|2020-09-15|0.0|0|0.0|0|99.58333333333333|0|4.541666666666667|0
0|2020-09-16|0.0|0|0.0|0|40.0|0|1.25|0
0|2020-09-17|0.0|0|0.03395833333333333|0|38.53472222222222|0|2.9715277777777778|0
0|2020-09-18|0.0|0|0.03875|0|149.44444444444443|0|7.541666666666667|0
0|2020-09-19|0.017083333333333332|0|0.0|0|105.83333333333333|0|7.875|0
0|2020-09-20|0.0|0|0.0|0|137.91666666666666|0|6.166666666666667|0
0|2020-09-21|0.0|0|0.0|0|124.16666666666667|0|5.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|147.5|0|3.4166666666666665|0
0|2020-09-23|0.0|0|0.0|0|119.16666666666667|0|2.5|0
0|2020-09-24|0.0|0|0.0|0|90.83333333333333|0|2.0|0
0|2020-09-25|0.0|0|0.012152777777777776|0|109.13194444444444|0|3.5208333333333335|0
0|2020-09-26|0.0|0|0.00822916666666667|0|212.0486111111111|0|3.836805555555556|0
0|2020-09-27|0.00375|0|0.0006944444444444445|0|121.31944444444446|0|2.3541666666666665|0
0|2020-09-28|0.0004166666666666667|0|0.0004166666666666667|0|176.38888888888889|0|6.444444444444444|0
0|2020-09-29|0.0001388888888888889|0|0.0|0|163.33333333333334|0|7.777777777777779|0
0|2020-09-30|0.0|0|0.0004166666666666667|0|203.71527777777774|0|6.71875|0
0|2020-10-01|0.0004166666666666667|0|0.0004166666666666667|0|189.16666666666666|0|5.729166666666667|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|228.95833333333334|0|4.5|0
0|2020-10-03|0.0|0|0.0|0|34.166666666666664|0|3.4166666666666665|0
0|2020-10-04|0.0|0|0.0004166666666666667|0|158.75|0|3.4583333333333335|0
0|2020-10-05|0.0004166666666666667|0|0.0|0|99.16666666666667|0|2.375|0
0|2020-10-06|0.0|0|0.0|0|70.83333333333333|0|3.0|0
0|2020-10-07|0.0|0|0.0|0|159.58333333333334|0|5.916666666666667|0
0|2020-10-08|0.0|0|0.0|0|83.83333333333333|0|5.958333333333333|0
0|2020-10-09|0.0|0|0.0|0|56.166666666666664|0|2.2083333333333335|0
0|2020-10-10|0.0|0|0.0|0|144.61111111111111|0|3.470833333333333|0
0|2020-10-11|0.0|0|0.0|0|58.354166666666664|0|4.077777777777778|0
0|2020-10-12|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-13|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-14|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-15|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-16|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-17|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-18|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-19|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-20|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-21|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-22|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-23|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-24|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-25|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-26|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-27|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-28|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-29|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-30|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-10-31|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-01|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-02|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-03|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-04|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-05|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-06|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-07|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-08|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-09|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-10|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-11|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-12|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-13|0.0|0|0.0|0|110.0|0|8.0|0
0|2020-11-14|0.0|0|0.0|0|110.0|0|8.0|0
