|dates|Columbia_NewYork_UnitedStates.AverageDailyTemperature.data|Columbia_NewYork_UnitedStates.AverageDailyTemperature.missing|Columbia_NewYork_UnitedStates.AverageDewPoint.data|Columbia_NewYork_UnitedStates.AverageDewPoint.missing|Columbia_NewYork_UnitedStates.AverageRelativeHumidity.data|Columbia_NewYork_UnitedStates.AverageRelativeHumidity.missing|Columbia_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Columbia_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|43.98313492063492|0|36.80357142857142|0|79.5734126984127|0|30.163710317460318|0
0|2020-10-19|48.895833333333336|0|45.166666666666664|0|88.25|0|30.054305555555548|0
0|2020-10-20|59.44166666666667|0|57.018055555555556|0|92.24652777777777|0|29.949611111111114|0
0|2020-10-21|63.44305555555555|0|60.48472222222222|0|90.75|0|29.951333333333324|0
0|2020-10-22|65.8611111111111|0|59.84027777777777|0|82.72916666666667|0|29.934722222222224|0
0|2020-10-23|64.37083333333334|0|60.868055555555564|0|88.53333333333335|0|29.871618055555547|0
0|2020-10-24|58.958333333333336|0|51.354166666666664|0|77.20833333333333|0|29.653125|0
0|2020-10-25|42.666666666666664|0|33.541666666666664|0|71.91666666666667|0|29.952916666666667|0
0|2020-10-26|44.87222222222223|0|43.550000000000004|0|95.42222222222223|0|29.925770833333342|0
0|2020-10-27|50.09027777777777|0|43.319444444444436|0|79.22916666666667|0|29.84805555555555|0
0|2020-10-28|46.26666666666666|0|45.47638888888887|0|97.22291666666666|0|29.744937500000002|0
0|2020-10-29|44.19583333333335|0|43.60486111111112|0|97.91319444444444|0|29.54403472222221|0
0|2020-10-30|33.69444444444444|0|32.41180555555555|0|95.10902777777778|0|29.662201388888892|0
0|2020-10-31|29.708333333333332|0|24.875|0|84.375|0|30.15135416666666|0
0|2020-11-01|41.270833333333336|0|37.0625|0|86.04166666666667|0|29.66083333333334|0
0|2020-11-02|36.333333333333336|0|22.041666666666668|0|56.916666666666664|0|29.39166666666667|0
0|2020-11-03|36.916666666666664|0|23.840277777777775|0|62.09027777777778|0|29.69708333333334|0
0|2020-11-04|43.583333333333336|0|33.333333333333336|0|69.375|0|30.126250000000002|0
0|2020-11-05|56.458333333333336|0|44.458333333333336|0|69.20833333333333|0|30.0475|0
0|2020-11-06|56.27777777777778|0|43.69444444444445|0|69.2361111111111|0|29.912361111111107|0
0|2020-11-07|56.5|0|43.75|0|68.41666666666667|0|29.915833333333342|0
0|2020-11-08|49.0|0|44.0|0|83.0|0|29.940000000000015|0
0|2020-11-09|50.02777777777778|0|42.041666666666664|0|79.15277777777779|0|30.00284722222223|0
0|2020-11-10|56.3125|0|48.388888888888886|0|78.7013888888889|0|29.844583333333315|0
0|2020-11-11|63.44027777777779|0|61.35347222222222|0|93.28819444444446|0|29.692333333333337|0
0|2020-11-12|52.84027777777777|0|46.805555555555564|0|80.45833333333333|0|29.703472222222217|0
0|2020-11-13|40.77430555555555|0|38.333333333333336|0|91.65277777777779|0|29.718069444444442|0
0|2020-11-14|38.4484126984127|0|29.853174603174605|0|74.38571428571429|0|29.82110912698413|0
0|2020-11-15|39.30902777777778|0|34.70486111111111|0|84.40625|0|29.732256944444444|0
0|2020-11-16|44.291666666666664|0|31.625|0|63.0|0|29.55458333333333|0
0|2020-11-17|35.5|0|27.75|0|75.08333333333333|0|29.650000000000002|0
0|2020-11-18|27.666666666666668|0|14.416666666666666|0|58.958333333333336|0|30.09625|0
0|2020-11-19|32.375|0|21.083333333333332|0|65.45833333333333|0|30.15708333333333|0
0|2020-11-20|50.875|0|32.875|0|51.125|0|29.941249999999997|0
0|2020-11-21|45.541666666666664|0|32.125|0|62.583333333333336|0|30.026249999999994|0
0|2020-11-22|36.833333333333336|0|30.5|0|78.83333333333333|0|30.130416666666665|0
0|2020-11-23|40.25|0|33.7125|0|79.09583333333333|0|29.66390277777778|0
0|2020-11-24|35.291666666666664|0|23.166666666666668|0|63.541666666666664|0|29.99|0
0|2020-11-25|36.0|0|26.0|0|67.83333333333333|0|30.029999999999998|0
0|2020-11-26|41.88055555555555|0|41.43472222222223|0|98.32777777777777|0|29.7282638888889|0
0|2020-11-27|45.28888888888889|0|42.39722222222222|0|90.44166666666666|0|29.718694444444438|0
0|2020-11-28|43.875|0|36.0|0|75.91666666666667|0|29.671666666666667|0
0|2020-11-29|37.458333333333336|0|28.416666666666668|0|73.5|0|29.797499999999985|0
0|2020-11-30|45.53611111111112|0|43.886805555555554|0|93.98958333333333|0|29.458180555555547|0
0|2020-12-01|52.57638888888889|0|42.28125|0|70.28125|0|29.246111111111116|0
0|2020-12-02|37.375|0|25.958333333333332|0|64.0|0|29.57916666666667|0
0|2020-12-03|39.625|0|24.666666666666668|0|56.875|0|29.801249999999992|0
0|2020-12-04|46.666666666666664|0|28.583333333333332|0|51.041666666666664|0|29.67291666666667|0
0|2020-12-05|39.19583333333333|0|35.25|0|86.78750000000001|0|29.37879166666666|0
0|2020-12-06|32.625|0|20.541666666666668|0|61.25|0|29.408333333333346|0
0|2020-12-07|30.916666666666668|0|19.041666666666668|0|61.958333333333336|0|29.44645833333335|0
0|2020-12-08|28.305555555555554|0|17.333333333333332|0|63.93055555555555|0|29.444791666666664|0
0|2020-12-09|29.979166666666668|0|23.395833333333332|0|77.125|0|29.456249999999997|0
0|2020-12-10|36.5|0|28.020833333333332|0|72.95833333333333|0|29.709374999999994|0
0|2020-12-11|36.125|0|30.569444444444443|0|82.40277777777779|0|29.84708333333333|0
0|2020-12-12|37.81944444444444|0|37.65416666666667|0|99.40833333333335|0|29.808291666666666|0
0|2020-12-13|44.20416666666667|0|38.81041666666667|0|83.04652777777778|0|29.636076388888895|0
0|2020-12-14|33.08541666666667|0|29.634027777777778|0|87.82222222222224|0|29.6203125|0
0|2020-12-15|30.25|0|9.25|0|42.166666666666664|0|29.91916666666667|0
0|2020-12-16|20.686111111111114|0|6.327777777777778|0|54.98333333333333|0|30.07923611111111|0
0|2020-12-17|22.21875|0|16.597222222222225|0|79.70138888888889|0|29.704513888888894|0
0|2020-12-18|21.291666666666668|0|10.541666666666666|0|64.875|0|29.95374999999999|0
0|2020-12-19|14.125|0|6.0625|0|72.58333333333333|0|30.0575|0
0|2020-12-20|25.133333333333336|0|21.13888888888889|0|85.19166666666666|0|29.842208333333343|0
0|2020-12-21|31.937499999999996|0|30.256944444444443|0|93.69444444444444|0|29.510347222222222|0
0|2020-12-22|34.19097222222222|0|26.38888888888889|0|75.79861111111111|0|29.49288194444445|0
0|2020-12-23|31.875|0|19.583333333333332|0|61.791666666666664|0|30.023749999999982|0
0|2020-12-24|42.17013888888889|0|37.66319444444444|0|84.48958333333333|0|29.81340277777777|0
0|2020-12-25|52.8125|0|49.42013888888889|0|88.56597222222223|0|29.262708333333332|0
0|2020-12-26|29.104166666666668|0|17.1875|0|61.5625|0|29.50333333333333|0
0|2020-12-27|27.916666666666668|0|17.5|0|66.54166666666667|0|29.92583333333333|0
0|2020-12-28|34.50694444444444|0|28.243055555555554|0|78.4861111111111|0|29.844166666666663|0
0|2020-12-29|30.791666666666668|0|13.1875|0|49.208333333333336|0|30.027708333333337|0
0|2020-12-30|28.875|0|17.208333333333332|0|63.291666666666664|0|29.99625|0
0|2020-12-31|37.03125|0|29.645833333333332|0|75.96875|0|29.816666666666666|0
0|2021-01-01|29.583333333333332|0|23.930555555555557|0|80.375|0|30.0981111111111|0
0|2021-01-02|34.661111111111104|0|31.625|0|89.39027777777778|0|29.58794246031746|0
0|2021-01-03|29.375|0|27.041666666666668|0|91.125|0|29.79604166666667|0
0|2021-01-04|31.38888888888889|0|28.715277777777775|0|90.20138888888887|0|29.674999999999994|0
0|2021-01-05|33.90277777777778|0|29.451388888888886|0|84.42361111111111|0|29.619027777777774|0
0|2021-01-06|33.18055555555556|0|23.138888888888886|0|67.09722222222221|0|29.644027777777776|0
0|2021-01-07|32.083333333333336|0|19.5|0|60.541666666666664|0|29.74833333333333|0
0|2021-01-08|27.875|0|16.625|0|65.375|0|29.652500000000014|0
0|2021-01-09|28.208333333333332|0|14.458333333333334|0|57.125|0|29.58083333333333|0
0|2021-01-10|29.270833333333332|0|17.583333333333332|0|63.645833333333336|0|29.847500000000007|0
0|2021-01-11|23.166666666666668|0|18.375|0|82.375|0|29.94|0
0|2021-01-12|28.041666666666668|0|21.5|0|77.58333333333333|0|29.793333333333322|0
0|2021-01-13|31.791666666666668|0|23.833333333333332|0|73.70833333333333|0|29.678333333333338|0
0|2021-01-14|31.775694444444444|0|29.827083333333334|0|92.54722222222222|0|29.55496527777777|0
0|2021-01-15|34.114583333333336|0|31.375|0|90.39930555555556|0|29.707013888888895|0
0|2021-01-16|37.010416666666664|0|33.236111111111114|0|87.03472222222223|0|29.167881944444435|0
0|2021-01-17|36.958333333333336|0|25.291666666666668|0|63.25|0|29.199583333333337|0
0|2021-01-18|36.541666666666664|0|25.041666666666668|0|63.625|0|29.39333333333333|0
0|2021-01-19|30.650000000000002|0|22.991666666666664|0|74.58749999999999|0|29.68041666666667|0
0|2021-01-20|27.979166666666668|0|18.0625|0|67.85416666666667|0|29.615833333333338|0
0|2021-01-21|25.791666666666668|0|15.020833333333334|0|64.02083333333333|0|29.44479166666666|0
0|2021-01-22|32.083333333333336|0|22.583333333333332|0|69.54166666666667|0|29.367916666666662|0
0|2021-01-23|23.0|0|7.25|0|51.25|0|29.6675|0
0|2021-01-24|19.375|0|0.5833333333333334|0|45.375|0|29.769583333333326|0
0|2021-01-25|24.833333333333332|0|6.916666666666667|0|47.958333333333336|0|29.787083333333328|0
0|2021-01-26|25.704861111111114|0|18.61111111111111|0|75.94097222222223|0|29.712152777777778|0
0|2021-01-27|29.326388888888886|0|25.6875|0|86.54861111111113|0|29.7007986111111|0
0|2021-01-28|23.88888888888889|0|14.506944444444445|0|68.20138888888889|0|29.743680555555546|0
0|2021-01-29|11.145833333333334|0|-3.0|0|53.4375|0|29.754791666666666|0
0|2021-01-30|11.916666666666666|0|-0.5833333333333334|0|59.041666666666664|0|29.941666666666666|0
0|2021-01-31|10.770833333333334|0|0.6458333333333334|0|65.97916666666667|0|30.00770833333334|0
0|2021-02-01|22.493055555555557|0|17.593749999999996|0|81.92708333333333|0|29.71506944444445|0
0|2021-02-02|31.802083333333332|0|27.84375|0|85.34166666666665|0|29.184409722222227|0
0|2021-02-03|30.8125|0|22.451388888888886|0|71.32638888888889|0|29.177222222222216|0
0|2021-02-04|29.583333333333332|0|20.291666666666668|0|69.375|0|29.474166666666658|0
0|2021-02-05|26.86165674603174|0|24.23100198412698|0|90.00486111111111|0|29.40183432539683|0
0|2021-02-06|28.666666666666668|0|14.069444444444445|0|58.65277777777778|0|29.647500000000004|0
0|2021-02-07|23.458333333333332|0|17.0|0|76.875|0|29.700972222222223|0
0|2021-02-08|19.25|0|5.5|0|56.833333333333336|0|30.01416666666667|0
0|2021-02-09|20.354166666666668|0|16.625|0|85.77777777777779|0|29.963506944444443|0
0|2021-02-10|20.13888888888889|0|11.215277777777779|0|70.59722222222221|0|29.977777777777785|0
0|2021-02-11|22.333333333333332|0|10.625|0|62.291666666666664|0|29.952916666666678|0
0|2021-02-12|17.333333333333332|0|0.4583333333333333|0|48.375|0|30.01833333333333|0
0|2021-02-13|21.583333333333332|0|2.4166666666666665|0|44.416666666666664|0|30.011250000000015|0
0|2021-02-14|29.125|0|17.875|0|63.25|0|29.94020833333334|0
0|2021-02-15|28.67361111111111|0|22.85694444444444|0|79.48055555555555|0|29.910458333333334|0
0|2021-02-16|33.489583333333336|0|30.211805555555557|0|88.92708333333333|0|29.41628472222222|0
0|2021-02-17|23.958333333333332|0|6.375|0|48.458333333333336|0|29.986666666666654|0
0|2021-02-18|23.979166666666668|0|15.211805555555557|0|69.98958333333333|0|30.111770833333335|0
0|2021-02-19|26.633333333333336|0|23.75|0|88.63541666666667|0|29.852388888888893|0
0|2021-02-20|26.8125|0|15.041666666666666|0|62.875|0|29.75520833333333|0
0|2021-02-21|21.5|0|9.166666666666666|0|62.25|0|30.113749999999985|0
0|2021-02-22|26.177083333333332|0|22.229166666666668|0|85.46875|0|29.69718750000001|0
0|2021-02-23|36.208333333333336|0|30.4375|0|80.14583333333333|0|29.33666666666667|0
0|2021-02-24|42.375|0|28.166666666666668|0|57.833333333333336|0|29.552916666666672|0
0|2021-02-25|38.416666666666664|0|20.625|0|49.25|0|29.711250000000003|0
0|2021-02-26|31.916666666666668|0|18.5|0|59.208333333333336|0|30.09791666666666|0
0|2021-02-27|32.96666666666667|0|30.375694444444445|0|90.67083333333333|0|29.888506944444444|0
0|2021-02-28|36.260416666666664|0|31.09375|0|82.33333333333333|0|29.9025|0
0|2021-03-01|34.56944444444445|0|27.309722222222224|0|77.76666666666667|0|29.38502777777778|0
0|2021-03-02|19.833333333333332|0|-1.0625|0|40.645833333333336|0|29.70437500000001|0
0|2021-03-03|34.208333333333336|0|17.354166666666668|0|51.125|0|29.560624999999998|0
0|2021-03-04|33.083333333333336|0|16.958333333333332|0|53.333333333333336|0|29.464583333333337|0
0|2021-03-05|25.833333333333332|0|2.2916666666666665|0|37.875|0|29.494583333333328|0
0|2021-03-06|24.708333333333332|0|8.083333333333334|0|49.791666666666664|0|29.7375|0
0|2021-03-07|27.041666666666668|0|9.0|0|48.291666666666664|0|29.98249999999999|0
0|2021-03-08|29.791666666666668|0|7.416666666666667|0|41.5|0|30.06791666666666|0
0|2021-03-09|40.666666666666664|0|24.125|0|54.208333333333336|0|29.99833333333333|0
0|2021-03-10|39.520833333333336|0|27.395833333333332|0|65.95833333333333|0|30.17375|0
0|2021-03-11|52.4375|0|38.56944444444445|0|64.125|0|29.867361111111112|0
0|2021-03-12|53.333333333333336|0|25.708333333333332|0|36.875|0|29.6975|0
0|2021-03-13|35.125|0|10.541666666666666|0|38.041666666666664|0|29.82625|0
0|2021-03-14|33.979166666666664|0|13.583333333333334|0|44.395833333333336|0|29.657916666666665|0
0|2021-03-15|23.375|0|-3.5833333333333335|0|32.208333333333336|0|29.951666666666664|0
0|2021-03-16|26.458333333333332|0|2.0833333333333335|0|38.458333333333336|0|29.97083333333333|0
0|2021-03-17|37.791666666666664|0|22.791666666666668|0|57.25|0|29.856875000000013|0
0|2021-03-18|40.145833333333336|0|36.229166666666664|0|85.98611111111113|0|29.6907638888889|0
0|2021-03-19|33.833333333333336|0|8.145833333333334|0|36.3125|0|29.88729166666667|0
0|2021-03-20|38.125|0|16.833333333333332|0|47.333333333333336|0|30.17583333333332|0
0|2021-03-21|44.208333333333336|0|21.25|0|48.375|0|30.20374999999999|0
0|2021-03-22|44.6875|0|23.375|0|50.125|0|30.08520833333333|0
0|2021-03-23|48.291666666666664|0|29.541666666666668|0|57.25|0|29.987500000000008|0
0|2021-03-24|49.0625|0|39.520833333333336|0|73.39583333333333|0|29.89979166666667|0
0|2021-03-25|58.541666666666664|0|53.52777777777778|0|84.97222222222221|0|29.726805555555543|0
0|2021-03-26|58.947916666666664|0|51.208333333333336|0|79.72916666666667|0|29.42152777777778|0
0|2021-03-27|51.958333333333336|0|36.291666666666664|0|57.0|0|29.783333333333335|0
0|2021-03-28|45.98611111111111|0|43.697916666666664|0|91.94444444444446|0|29.501388888888886|0
0|2021-03-29|42.583333333333336|0|23.416666666666668|0|47.791666666666664|0|29.59291666666667|0
0|2021-03-30|43.291666666666664|0|25.25|0|53.583333333333336|0|30.03708333333334|0
0|2021-03-31|52.743055555555564|0|47.006944444444436|0|81.47916666666667|0|29.765277777777772|0
0|2021-04-01|43.0625|0|32.75|0|68.16666666666667|0|29.50458333333333|0
0|2021-04-02|30.583333333333332|0|13.125|0|49.041666666666664|0|29.82499999999999|0
0|2021-04-03|36.458333333333336|0|10.583333333333334|0|41.083333333333336|0|29.94291666666666|0
0|2021-04-04|42.875|0|21.354166666666668|0|47.354166666666664|0|29.75291666666666|0
0|2021-04-05|52.708333333333336|0|23.458333333333332|0|34.208333333333336|0|29.579166666666666|0
0|2021-04-06|53.208333333333336|0|27.625|0|39.083333333333336|0|29.609166666666663|0
0|2021-04-07|53.666666666666664|0|37.666666666666664|0|58.25|0|29.698749999999993|0
0|2021-04-08|55.833333333333336|0|40.75|0|61.916666666666664|0|29.79166666666667|0
0|2021-04-09|55.13690476190476|0|42.0|0|66.24404761904762|0|29.830416666666654|0
0|2021-04-10|61.72222222222223|0|48.96527777777778|0|65.0|0|29.617222222222228|0
0|2021-04-11|52.229166666666664|0|47.484375|0|84.703125|0|29.422291666666677|0
0|2021-04-12|47.791666666666664|0|38.69444444444444|0|71.0|0|29.541458333333324|0
0|2021-04-13|52.958333333333336|0|39.416666666666664|0|63.125|0|29.71791666666667|0
0|2021-04-14|56.916666666666664|0|42.0|0|59.75|0|29.670000000000012|0
0|2021-04-15|45.861111111111114|0|42.62152777777778|0|88.99305555555556|0|29.48888888888889|0
0|2021-04-16|37.395833333333336|0|34.24861111111111|0|89.04305555555557|0|29.3367638888889|0
0|2021-04-17|44.770833333333336|0|34.75|0|68.875|0|29.442499999999995|0
0|2021-04-18|50.833333333333336|0|36.25|0|63.041666666666664|0|29.492499999999996|0
0|2021-04-19|51.479166666666664|0|38.479166666666664|0|66.4375|0|29.538958333333323|0
0|2021-04-20|54.6333664021164|0|38.443882275132275|0|62.012764550264556|0|29.567352513227508|0
0|2021-04-21|46.708333333333336|0|38.52777777777778|0|74.74305555555554|0|29.393819444444446|0
0|2021-04-22|37.770833333333336|0|19.854166666666668|0|49.854166666666664|0|29.43541666666667|0
0|2021-04-23|46.333333333333336|0|23.125|0|42.770833333333336|0|29.574583333333337|0
0|2021-04-24|55.479166666666664|0|29.770833333333332|0|43.104166666666664|0|29.605208333333326|0
0|2021-04-25|51.6875|0|41.82638888888889|0|70.67361111111111|0|29.455694444444447|0
0|2021-04-26|46.916666666666664|0|25.0|0|44.125|0|29.63208333333333|0
0|2021-04-27|52.125|0|26.875|0|39.916666666666664|0|29.70625|0
0|2021-04-28|59.375|0|45.958333333333336|0|65.97916666666667|0|29.560208333333332|0
0|2021-04-29|55.32152777777777|0|54.77013888888889|0|98.04027777777777|0|29.360362103174598|0
0|2021-04-30|53.75|0|42.5|0|67.65972222222223|0|29.110138888888883|0
0|2021-05-01|47.375|0|29.166666666666668|0|52.25|0|29.483749999999997|0
0|2021-05-02|57.166666666666664|0|43.875|0|67.08333333333333|0|29.438333333333333|0
0|2021-05-03|58.708333333333336|0|48.895833333333336|0|73.625|0|29.56260416666666|0
0|2021-05-04|53.97222222222223|0|50.15972222222223|0|87.44444444444446|0|29.492986111111104|0
0|2021-05-05|51.84722222222223|0|50.076388888888886|0|93.87847222222221|0|29.440208333333334|0
0|2021-05-06|55.125|0|36.625|0|53.833333333333336|0|29.57375|0
0|2021-05-07|52.875|0|35.916666666666664|0|56.0|0|29.631250000000005|0
0|2021-05-08|51.333333333333336|0|36.958333333333336|0|61.291666666666664|0|29.567499999999995|0
0|2021-05-09|54.333333333333336|0|37.375|0|57.291666666666664|0|29.646666666666665|0
0|2021-05-10|53.298611111111114|0|44.236111111111114|0|73.81944444444444|0|29.56881944444444|0
0|2021-05-11|54.208333333333336|0|29.75|0|41.416666666666664|0|29.68625|0
0|2021-05-12|53.875|0|36.479166666666664|0|54.020833333333336|0|29.799166666666675|0
0|2021-05-13|54.75|0|33.75|0|55.208333333333336|0|29.869166666666672|0
0|2021-05-14|59.083333333333336|0|36.958333333333336|0|53.041666666666664|0|29.872916666666672|0
0|2021-05-15|63.375|0|37.125|0|45.458333333333336|0|29.897916666666664|0
0|2021-05-16|64.08333333333333|0|42.125|0|49.833333333333336|0|29.917916666666656|0
0|2021-05-17|61.958333333333336|0|43.791666666666664|0|58.27777777777778|0|29.957291666666677|0
0|2021-05-18|66.29166666666667|0|45.916666666666664|0|56.25|0|29.93708333333333|0
0|2021-05-19|69.08333333333333|0|47.583333333333336|0|53.041666666666664|0|29.979583333333323|0
0|2021-05-20|65.95833333333333|0|45.5625|0|51.979166666666664|0|30.146666666666665|0
0|2021-05-21|67.20833333333333|0|52.583333333333336|0|62.25|0|30.122916666666654|0
0|2021-05-22|73.91666666666667|0|54.708333333333336|0|54.041666666666664|0|29.836250000000007|0
0|2021-05-23|73.08333333333333|0|59.854166666666664|0|64.27083333333333|0|29.631250000000005|0
0|2021-05-24|59.125|0|43.791666666666664|0|59.041666666666664|0|29.95041666666667|0
0|2021-05-25|63.541666666666664|0|49.541666666666664|0|61.666666666666664|0|29.87166666666666|0
0|2021-05-26|72.09523809523809|0|62.31349206349207|0|74.26190476190476|0|29.639206349206344|0
0|2021-05-27|69.54166666666667|0|52.833333333333336|0|58.208333333333336|0|29.633750000000003|0
0|2021-05-28|53.25|0|37.94444444444444|0|59.25|0|29.790972222222223|0
0|2021-05-29|45.59027777777777|0|42.46805555555556|0|89.4875|0|29.80767361111111|0
0|2021-05-30|47.61805555555555|0|43.80277777777778|0|87.26666666666667|0|29.91970833333333|0
0|2021-05-31|53.65972222222223|0|48.291666666666664|0|83.39583333333333|0|29.86791666666667|0
0|2021-06-01|60.60763888888889|0|48.006944444444436|0|69.84375|0|29.919583333333325|0
0|2021-06-02|64.79166666666667|0|53.541666666666664|0|70.95833333333333|0|29.906666666666666|0
0|2021-06-03|64.31944444444444|0|59.708333333333336|0|85.22916666666667|0|29.73736111111111|0
0|2021-06-04|71.24305555555556|0|63.98611111111111|0|80.35416666666667|0|29.58131944444445|0
0|2021-06-05|74.64910714285715|0|61.99980158730159|0|71.27083333333333|0|29.573055555555552|0
0|2021-06-06|78.75|0|61.458333333333336|0|60.416666666666664|0|29.699583333333333|0
0|2021-06-07|79.52777777777779|0|65.22222222222221|0|67.08333333333333|0|29.74250000000001|0
0|2021-06-08|75.97013888888888|0|71.734375|0|87.79791666666667|0|29.722812500000007|0
0|2021-06-09|77.05555555555556|0|71.17013888888889|0|83.67708333333333|0|29.672881944444445|0
0|2021-06-10|70.45833333333333|0|53.291666666666664|0|59.5|0|29.747500000000002|0
0|2021-06-11|64.20833333333333|0|48.375|0|59.208333333333336|0|29.70625|0
0|2021-06-12|64.43402777777779|0|55.833333333333336|0|76.41319444444444|0|29.575208333333332|0
0|2021-06-13|68.99652777777779|0|56.87152777777778|0|69.54166666666667|0|29.591458333333332|0
0|2021-06-14|62.552083333333336|0|60.079861111111114|0|91.63541666666664|0|29.56357638888889|0
0|2021-06-15|69.60069444444444|0|60.145833333333336|0|74.53472222222221|0|29.44107638888889|0
0|2021-06-16|66.16666666666667|0|46.375|0|51.916666666666664|0|29.525833333333328|0
0|2021-06-17|63.416666666666664|0|44.791666666666664|0|56.833333333333336|0|29.65541666666667|0
0|2021-06-18|67.625|0|50.75|0|59.958333333333336|0|29.64541666666665|0
0|2021-06-19|75.20833333333333|0|60.625|0|62.375|0|29.44583333333334|0
0|2021-06-20|75.625|0|62.666666666666664|0|66.375|0|29.48375|0
0|2021-06-21|76.81944444444444|0|70.25|0|80.77777777777779|0|29.38902777777778|0
0|2021-06-22|66.09375|0|62.017361111111114|0|87.33333333333333|0|29.425486111111113|0
0|2021-06-23|62.708333333333336|0|47.791666666666664|0|63.666666666666664|0|29.841250000000002|0
0|2021-06-24|63.458333333333336|0|49.208333333333336|0|65.16666666666667|0|30.074583333333337|0
0|2021-06-25|65.31597222222223|0|59.51388888888889|0|81.9375|0|30.0001388888889|0
0|2021-06-26|74.0625|0|67.5625|0|80.95833333333333|0|29.91|0
0|2021-06-27|79.91666666666667|0|71.20833333333333|0|76.22916666666667|0|29.831666666666667|0
0|2021-06-28|83.5|0|72.0|0|71.04166666666667|0|29.84708333333334|0
0|2021-06-29|83.38194444444444|0|72.46527777777779|0|73.8125|0|29.839097222222218|0
0|2021-06-30|80.92361111111111|0|70.58333333333333|0|75.12847222222221|0|29.662048611111103|0
0|2021-07-01|72.59027777777779|0|70.07638888888889|0|92.20833333333333|0|29.551388888888884|0
0|2021-07-02|63.037103174603175|0|62.28283730158731|0|97.37470238095239|0|29.50303968253969|0
0|2021-07-03|58.74672619047618|0|57.331746031746036|0|95.13323412698414|0|29.546175595238097|0
0|2021-07-04|63.166666666666664|0|58.729166666666664|0|86.6875|0|29.60677083333334|0
0|2021-07-05|66.19791666666667|0|62.385416666666664|0|87.86111111111113|0|29.76270833333334|0
0|2021-07-06|74.19166666666666|0|69.05|0|86.21666666666665|0|29.617472222222222|0
0|2021-07-07|75.54761904761905|0|67.99553571428571|0|80.58333333333333|0|29.63417658730158|0
0|2021-07-08|67.21041666666666|0|65.54652777777778|0|94.52777777777779|0|29.73501388888889|0
0|2021-07-09|70.11805555555556|0|67.79166666666667|0|93.11111111111113|0|29.560354166666666|0
0|2021-07-10|70.95833333333333|0|64.41666666666667|0|81.54166666666667|0|29.692500000000006|0
0|2021-07-11|68.94583333333334|0|66.49791666666667|0|92.36875000000002|0|29.81816666666667|0
0|2021-07-12|66.85763888888889|0|65.60069444444444|0|95.74305555555556|0|29.875034722222228|0
0|2021-07-13|67.61805555555556|0|66.69444444444444|0|96.72916666666667|0|29.966597222222237|0
0|2021-07-14|74.01388888888889|0|70.44791666666667|0|89.6875|0|29.848069444444445|0
0|2021-07-15|76.5525462962963|0|68.81296296296297|0|79.59375|0|29.769422453703715|0
0|2021-07-16|78.07222222222222|0|72.81944444444444|0|85.93611111111112|0|29.689694444444452|0
0|2021-07-17|75.47222222222221|0|71.21180555555556|0|87.47916666666667|0|29.75701388888888|0
0|2021-07-18|70.74375|0|68.72430555555555|0|93.52222222222223|0|29.67949305555555|0
0|2021-07-19|70.56944444444444|0|67.61111111111111|0|90.90972222222221|0|29.64631944444444|0
0|2021-07-20|74.5138888888889|0|67.45833333333333|0|81.0625|0|29.591076388888883|0
0|2021-07-21|73.14583333333333|0|61.541666666666664|0|68.08333333333333|0|29.58395833333333|0
0|2021-07-22|71.79166666666667|0|56.458333333333336|0|60.916666666666664|0|29.734166666666663|0
0|2021-07-23|69.35416666666667|0|58.75|0|72.625|0|29.802499999999995|0
0|2021-07-24|69.66666666666667|0|58.291666666666664|0|71.29166666666667|0|29.79402777777778|0
0|2021-07-25|69.78472222222221|0|67.52777777777777|0|92.80555555555554|0|29.616874999999997|0
0|2021-07-26|75.46111111111111|0|65.29722222222222|0|74.55277777777776|0|29.58916666666667|0
0|2021-07-27|72.37222222222222|0|62.98194444444445|0|77.8875|0|29.636055555555547|0
0|2021-07-28|69.69097222222221|0|61.638888888888886|0|78.77083333333333|0|29.701388888888896|0
0|2021-07-29|68.025|0|65.4125|0|91.65277777777777|0|29.614541666666657|0
0|2021-07-30|70.48263888888889|0|57.97222222222222|0|68.35416666666667|0|29.46913194444444|0
0|2021-07-31|62.916666666666664|0|50.375|0|67.625|0|29.659999999999993|0
0|2021-08-01|65.16666666666667|0|58.208333333333336|0|80.83333333333333|0|29.609166666666663|0
0|2021-08-02|69.15277777777779|0|58.92361111111111|0|73.11805555555556|0|29.62743055555556|0
0|2021-08-03|64.5|0|56.666666666666664|0|78.375|0|29.816249999999993|0
0|2021-08-04|65.91666666666667|0|60.30555555555555|0|83.80555555555556|0|29.84958333333334|0
0|2021-08-05|67.92708333333333|0|64.54513888888889|0|89.3888888888889|0|29.80802083333333|0
0|2021-08-06|73.62936507936507|0|64.17103174603174|0|77.0486111111111|0|29.82826190476189|0
0|2021-08-07|74.5|0|66.54166666666667|0|77.875|0|29.754166666666674|0
0|2021-08-08|74.5|0|66.83333333333333|0|78.79166666666667|0|29.78750000000001|0
0|2021-08-09|74.44444444444444|0|68.13194444444444|0|81.21527777777779|0|29.868958333333335|0
0|2021-08-10|74.21180555555556|0|70.42361111111111|0|88.21527777777777|0|29.838749999999994|0
0|2021-08-11|81.13541666666667|0|74.47916666666667|0|81.67708333333333|0|29.686562499999994|0
