|dates|Johnson_Kentucky_UnitedStates.AverageDailyTemperature.data|Johnson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Johnson_Kentucky_UnitedStates.AverageDewPoint.data|Johnson_Kentucky_UnitedStates.AverageDewPoint.missing|Johnson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Johnson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Johnson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-09|39.270833333333336|0|27.8125|0|65.4375|0|29.409583333333334|0
0|2020-02-10|48.013888888888886|0|44.39930555555555|0|88.55555555555556|0|29.17958333333333|0
0|2020-02-11|41.97569444444445|0|39.020833333333336|0|89.4826388888889|0|29.177013888888883|0
0|2020-02-12|37.21527777777778|0|34.015625|0|88.55555555555554|0|29.12204861111111|0
0|2020-02-13|38.94444444444444|0|34.53472222222222|0|84.7638888888889|0|29.025625|0
0|2020-02-14|23.8125|0|12.916666666666666|0|63.4375|0|29.555729166666666|0
0|2020-02-15|30.125|0|15.263888888888891|0|58.888888888888886|0|29.46875|0
0|2020-02-16|44.791666666666664|0|27.75|0|51.916666666666664|0|29.237500000000008|0
0|2020-02-17|44.208333333333336|0|31.791666666666668|0|64.41666666666667|0|29.207916666666666|0
0|2020-02-18|49.168749999999996|0|41.58472222222222|0|77.17083333333333|0|29.180041666666668|0
0|2020-02-19|37.708333333333336|0|24.125|0|60.833333333333336|0|29.530416666666653|0
0|2020-02-20|32.270833333333336|0|18.958333333333332|0|58.291666666666664|0|29.571249999999996|0
0|2020-02-21|26.520833333333332|0|9.854166666666666|0|52.0|0|29.668958333333336|0
0|2020-02-22|33.708333333333336|0|11.666666666666666|0|45.583333333333336|0|29.49041666666666|0
0|2020-02-23|41.458333333333336|0|18.5|0|43.166666666666664|0|29.275833333333342|0
0|2020-02-24|45.833333333333336|0|32.36111111111111|0|60.486111111111114|0|29.060902777777773|0
0|2020-02-25|51.302083333333336|0|45.302083333333336|0|81.28472222222221|0|28.878368055555566|0
0|2020-02-26|44.711805555555564|0|39.00347222222223|0|80.47916666666667|0|28.94666666666667|0
0|2020-02-27|30.986111111111114|0|17.79861111111111|0|58.68055555555555|0|29.17229166666667|0
0|2020-02-28|35.61805555555556|0|21.32222222222222|0|57.42083333333333|0|29.112347222222223|0
0|2020-02-29|30.243055555555554|0|14.520833333333334|0|53.65972222222222|0|29.28520833333334|0
0|2020-03-01|42.041666666666664|0|20.541666666666668|0|46.5|0|29.249583333333334|0
0|2020-03-02|51.59027777777778|0|41.583333333333336|0|71.25694444444444|0|28.980833333333333|0
0|2020-03-03|54.819444444444436|0|43.63055555555556|0|68.77499999999999|0|28.82069444444444|0
0|2020-03-04|50.666666666666664|0|30.0|0|47.791666666666664|0|29.070833333333336|0
0|2020-03-05|47.916666666666664|0|26.541666666666668|0|48.583333333333336|0|29.148333333333326|0
0|2020-03-06|40.09375|0|28.927083333333332|0|65.80208333333333|0|29.217048611111114|0
0|2020-03-07|37.729166666666664|0|22.395833333333332|0|55.0|0|29.593333333333337|0
0|2020-03-08|45.9375|0|22.458333333333332|0|47.8125|0|29.548958333333342|0
0|2020-03-09|59.166666666666664|0|27.666666666666668|0|30.875|0|29.457916666666673|0
0|2020-03-10|57.618055555555564|0|48.64930555555555|0|73.79861111111111|0|29.24607638888888|0
0|2020-03-11|54.208333333333336|0|44.416666666666664|0|70.83333333333333|0|29.176875000000006|0
0|2020-03-12|57.68194444444445|0|47.94583333333333|0|72.84027777777779|0|29.01357638888889|0
0|2020-03-13|56.868055555555564|0|38.666666666666664|0|55.82638888888889|0|29.18993055555556|0
0|2020-03-14|42.041666666666664|0|26.895833333333332|0|58.3125|0|29.47812499999999|0
0|2020-03-15|38.125|0|32.9375|0|82.08333333333333|0|29.53458333333332|0
0|2020-03-16|43.4375|0|39.51388888888889|0|86.35416666666667|0|29.404166666666658|0
0|2020-03-17|46.74454365079365|0|43.19375|0|87.77123015873015|0|29.335876984126994|0
0|2020-03-18|53.83680555555555|0|48.625|0|82.85763888888889|0|29.314756944444454|0
0|2020-03-19|65.40972222222223|0|60.84375|0|85.44791666666667|0|29.217916666666657|0
0|2020-03-20|67.20833333333333|0|55.59375|0|67.68055555555556|0|29.16364583333333|0
0|2020-03-21|41.104166666666664|0|33.083333333333336|0|73.34722222222223|0|29.487569444444443|0
0|2020-03-22|43.833333333333336|0|29.958333333333332|0|59.25|0|29.46208333333334|0
0|2020-03-23|51.611111111111114|0|43.70138888888889|0|74.77083333333333|0|29.213020833333335|0
0|2020-03-24|49.104166666666664|0|40.333333333333336|0|73.10416666666667|0|29.136666666666667|0
0|2020-03-25|51.225|0|42.75694444444445|0|75.64861111111111|0|29.02808333333333|0
0|2020-03-26|58.104166666666664|0|43.11111111111111|0|62.201388888888886|0|29.001736111111114|0
0|2020-03-27|65.14583333333333|0|53.3125|0|66.45833333333333|0|28.960833333333337|0
0|2020-03-28|72.875|0|57.86111111111111|0|62.05555555555555|0|28.939999999999994|0
0|2020-03-29|70.11458333333333|0|47.791666666666664|0|49.197916666666664|0|28.97385416666667|0
0|2020-03-30|58.125|0|33.083333333333336|0|40.208333333333336|0|29.17833333333333|0
0|2020-03-31|44.572916666666664|0|36.85069444444444|0|75.04166666666667|0|29.028125000000006|0
0|2020-04-01|45.118055555555564|0|39.322916666666664|0|80.61805555555556|0|29.058194444444435|0
0|2020-04-02|51.791666666666664|0|35.25|0|55.791666666666664|0|29.205833333333334|0
0|2020-04-03|54.125|0|32.708333333333336|0|49.75|0|29.161666666666665|0
0|2020-04-04|58.916666666666664|0|36.541666666666664|0|45.75|0|29.131250000000005|0
0|2020-04-05|61.416666666666664|0|46.333333333333336|0|58.958333333333336|0|29.14791666666667|0
0|2020-04-06|58.5625|0|48.645833333333336|0|71.1875|0|29.18708333333333|0
0|2020-04-07|67.29166666666667|0|52.81944444444445|0|61.833333333333336|0|28.994722222222222|0
0|2020-04-08|69.61011904761905|0|57.98710317460317|0|67.11011904761905|0|28.81349206349206|0
0|2020-04-09|54.60833333333333|0|34.7125|0|53.15|0|28.799249999999997|0
0|2020-04-10|41.958333333333336|0|26.145833333333332|0|55.868055555555564|0|29.068541666666672|0
0|2020-04-11|48.208333333333336|0|25.25|0|47.208333333333336|0|29.14375|0
0|2020-04-12|58.21875|0|39.291666666666664|0|53.510416666666664|0|28.955|0
0|2020-04-13|54.850694444444436|0|47.15972222222223|0|75.5625|0|28.86479166666666|0
0|2020-04-14|39.88888888888889|0|30.805555555555554|0|71.375|0|29.282013888888883|0
0|2020-04-15|41.30277777777778|0|27.436111111111114|0|64.72777777777777|0|29.20375|0
0|2020-04-16|43.145833333333336|0|24.458333333333332|0|50.6875|0|29.384375000000002|0
0|2020-04-17|50.625|0|35.375|0|58.833333333333336|0|29.175416666666667|0
0|2020-04-18|42.97569444444445|0|34.135416666666664|0|72.43055555555556|0|29.132951388888888|0
0|2020-04-19|49.875|0|33.458333333333336|0|57.583333333333336|0|28.986666666666668|0
0|2020-04-20|56.875|0|36.333333333333336|0|49.458333333333336|0|28.843333333333344|0
0|2020-04-21|55.708333333333336|0|29.25|0|38.5|0|28.91458333333333|0
0|2020-04-22|51.166666666666664|0|26.333333333333332|0|41.791666666666664|0|29.148750000000003|0
0|2020-04-23|54.76527777777778|0|46.97291666666666|0|77.37986111111111|0|28.896666666666665|0
0|2020-04-24|56.385416666666664|0|52.09375|0|86.24652777777779|0|28.86755555555556|0
0|2020-04-25|55.43888888888889|0|50.18194444444445|0|84.08055555555556|0|28.954583333333336|0
0|2020-04-26|51.413194444444436|0|48.39722222222221|0|89.50555555555555|0|28.908020833333335|0
0|2020-04-27|51.416666666666664|0|35.041666666666664|0|57.916666666666664|0|29.263750000000005|0
0|2020-04-28|59.833333333333336|0|44.291666666666664|0|60.083333333333336|0|29.14416666666666|0
0|2020-04-29|64.5125|0|47.54791666666667|0|59.071875|0|28.86439583333333|0
0|2020-04-30|51.15625|0|45.756944444444436|0|81.94791666666667|0|28.853263888888893|0
0|2020-05-01|49.5625|0|43.166666666666664|0|79.52083333333333|0|29.092083333333335|0
0|2020-05-02|62.625|0|46.375|0|61.125|0|29.160416666666666|0
0|2020-05-03|68.73379629629629|0|56.707341269841265|0|67.52215608465609|0|29.008832671957673|0
0|2020-05-04|62.208333333333336|0|46.041666666666664|0|59.083333333333336|0|29.098749999999995|0
0|2020-05-05|50.670138888888886|0|44.55902777777777|0|81.1701388888889|0|28.95885416666667|0
0|2020-05-06|46.81597222222223|0|37.88194444444444|0|73.20833333333333|0|29.06006944444445|0
0|2020-05-07|51.49722222222223|0|35.104166666666664|0|59.32777777777778|0|29.123750000000005|0
0|2020-05-08|48.52777777777778|0|41.743055555555564|0|78.125|0|29.000312500000003|0
0|2020-05-09|43.15|0|25.5|0|54.05833333333334|0|29.285541666666663|0
0|2020-05-10|50.041666666666664|0|34.666666666666664|0|60.583333333333336|0|29.218750000000004|0
0|2020-05-11|44.8125|0|31.333333333333332|0|59.3125|0|29.270625000000006|0
0|2020-05-12|49.583333333333336|0|33.791666666666664|0|58.0|0|29.350416666666664|0
0|2020-05-13|50.125|0|41.0|0|72.83333333333333|0|29.392500000000002|0
0|2020-05-14|67.14583333333333|0|55.041666666666664|0|68.16666666666667|0|29.236458333333328|0
0|2020-05-15|69.20833333333333|0|57.583333333333336|0|67.95833333333333|0|29.142500000000002|0
0|2020-05-16|69.04454365079364|0|64.37678571428572|0|86.05436507936508|0|29.151354166666668|0
0|2020-05-17|73.8281746031746|0|60.94583333333333|0|68.05059523809524|0|29.05956944444445|0
0|2020-05-18|71.875|0|62.208333333333336|0|72.54166666666667|0|28.936041666666657|0
0|2020-05-19|60.9|0|57.82638888888889|0|89.66458333333333|0|28.97066666666667|0
0|2020-05-20|52.62847222222222|0|49.16319444444445|0|88.21180555555556|0|29.18593750000001|0
0|2020-05-21|57.96527777777778|0|55.388888888888886|0|91.25|0|29.19652777777777|0
0|2020-05-22|63.548611111111114|0|59.72569444444446|0|88.05555555555554|0|29.14895833333334|0
0|2020-05-23|69.40625|0|63.625|0|83.17361111111111|0|29.146729166666663|0
0|2020-05-24|74.58333333333333|0|66.0|0|76.08333333333333|0|29.160833333333326|0
0|2020-05-25|75.83333333333333|0|64.70833333333333|0|70.70833333333333|0|29.178333333333338|0
0|2020-05-26|75.91666666666667|0|64.04166666666667|0|67.79166666666667|0|29.18249999999999|0
0|2020-05-27|74.60416666666667|0|62.104166666666664|0|65.5625|0|29.151250000000005|0
0|2020-05-28|74.29166666666667|0|64.78472222222221|0|74.70138888888889|0|29.089166666666667|0
0|2020-05-29|70.94444444444444|0|64.99305555555556|0|82.33333333333333|0|29.09993055555555|0
0|2020-05-30|67.64211309523809|0|57.51587301587301|0|72.70337301587301|0|29.189250992063492|0
0|2020-05-31|63.541666666666664|0|46.4375|0|56.895833333333336|0|29.320000000000004|0
0|2020-06-01|62.625|0|43.25|0|53.166666666666664|0|29.376666666666654|0
0|2020-06-02|73.83333333333333|0|55.375|0|54.0|0|29.172916666666676|0
0|2020-06-03|78.0|0|62.25|0|60.083333333333336|0|29.03791666666667|0
0|2020-06-04|74.37896825396825|0|66.10714285714286|0|76.85119047619047|0|28.99336309523809|0
0|2020-06-05|72.05902777777779|0|68.06597222222221|0|87.6736111111111|0|29.02572916666666|0
0|2020-06-06|77.2013888888889|0|67.8263888888889|0|75.0138888888889|0|29.076041666666665|0
0|2020-06-07|72.33333333333333|0|56.333333333333336|0|59.666666666666664|0|29.140416666666663|0
0|2020-06-08|70.91666666666667|0|58.125|0|66.91666666666667|0|29.116666666666664|0
0|2020-06-09|78.04166666666667|0|66.95833333333333|0|70.875|0|29.007083333333345|0
0|2020-06-10|80.74305555555556|0|69.42361111111111|0|69.125|0|28.944513888888892|0
0|2020-06-11|70.75|0|56.75|0|62.583333333333336|0|29.224583333333324|0
0|2020-06-12|71.29166666666667|0|53.97569444444445|0|59.76388888888889|0|29.32114583333333|0
0|2020-06-13|67.33333333333333|0|55.666666666666664|0|68.08333333333333|0|29.28749999999999|0
0|2020-06-14|62.949074074074076|0|56.61574074074074|0|80.07175925925925|0|29.32525462962963|0
0|2020-06-15|64.24305555555556|0|54.97777777777778|0|74.59166666666667|0|29.381249999999994|0
0|2020-06-16|66.875|0|53.708333333333336|0|64.875|0|29.380833333333342|0
0|2020-06-17|66.02083333333333|0|59.625|0|80.33333333333333|0|29.253333333333345|0
0|2020-06-18|66.38333333333334|0|62.70416666666667|0|88.08749999999999|0|29.166611111111106|0
0|2020-06-19|71.3483134920635|0|63.02926587301587|0|77.31805555555555|0|29.173321428571416|0
0|2020-06-20|75.90277777777779|0|65.06944444444444|0|72.18055555555556|0|29.140138888888895|0
0|2020-06-21|76.63888888888889|0|65.875|0|71.76388888888889|0|29.079999999999988|0
0|2020-06-22|74.9236111111111|0|66.22222222222223|0|76.04861111111111|0|29.055972222222223|0
0|2020-06-23|73.10416666666667|0|65.84722222222223|0|78.375|0|28.905486111111106|0
0|2020-06-24|70.83333333333333|0|59.541666666666664|0|69.79166666666667|0|29.01624999999999|0
0|2020-06-25|71.24722222222222|0|59.49444444444445|0|70.60833333333333|0|29.12934722222222|0
0|2020-06-26|74.66666666666667|0|62.041666666666664|0|67.20833333333333|0|29.18958333333333|0
0|2020-06-27|74.65625|0|66.73611111111111|0|76.3923611111111|0|29.071284722222227|0
0|2020-06-28|71.81944444444444|0|68.95486111111111|0|90.60416666666667|0|29.005277777777774|0
0|2020-06-29|76.09722222222223|0|70.25694444444444|0|83.3611111111111|0|29.078819444444445|0
0|2020-06-30|75.38888888888889|0|70.59722222222221|0|85.53472222222223|0|29.06481944444444|0
0|2020-07-01|77.1076388888889|0|67.66666666666667|0|75.29166666666667|0|29.03069444444444|0
0|2020-07-02|77.79166666666667|0|64.04166666666667|0|65.54166666666667|0|29.095000000000002|0
0|2020-07-03|78.95833333333333|0|65.0|0|65.83333333333333|0|29.115000000000006|0
0|2020-07-04|79.875|0|66.58333333333333|0|67.54166666666667|0|29.08916666666666|0
0|2020-07-05|80.77083333333333|0|68.1875|0|68.83333333333333|0|29.084374999999998|0
0|2020-07-06|79.1875|0|69.64583333333333|0|74.1875|0|29.12604166666667|0
0|2020-07-07|80.66666666666667|0|66.95833333333333|0|65.21875|0|29.12010416666666|0
0|2020-07-08|79.14236111111111|0|68.1875|0|72.0625|0|29.07958333333333|0
0|2020-07-09|82.42708333333333|0|69.28472222222221|0|68.27083333333333|0|29.03697916666667|0
0|2020-07-10|77.80902777777779|0|70.15972222222221|0|78.16666666666667|0|28.984583333333337|0
0|2020-07-11|77.83333333333333|0|63.583333333333336|0|63.541666666666664|0|28.99625|0
0|2020-07-12|74.10416666666667|0|62.9375|0|69.58333333333333|0|28.959166666666665|0
0|2020-07-13|73.47222222222223|0|64.40277777777777|0|75.59027777777777|0|29.04854166666666|0
0|2020-07-14|75.71805555555555|0|64.60138888888889|0|71.64861111111111|0|29.15750000000001|0
0|2020-07-15|79.66666666666667|0|64.20833333333333|0|63.708333333333336|0|29.18375|0
0|2020-07-16|83.04166666666667|0|70.20833333333333|0|65.79166666666667|0|29.17625|0
0|2020-07-17|81.21944444444445|0|70.99861111111112|0|73.19027777777778|0|29.255902777777788|0
0|2020-07-18|81.59375|0|70.64583333333333|0|72.3263888888889|0|29.210868055555547|0
0|2020-07-19|84.45833333333333|0|70.88888888888889|0|66.79166666666667|0|29.133750000000006|0
0|2020-07-20|79.54166666666667|0|71.4375|0|77.91666666666667|0|29.131666666666664|0
0|2020-07-21|81.86458333333333|0|70.55208333333333|0|71.84375|0|29.155104166666664|0
0|2020-07-22|76.79861111111111|0|69.49305555555556|0|79.5625|0|29.181944444444436|0
0|2020-07-23|73.59027777777779|0|71.13888888888889|0|92.49305555555556|0|24.04416666666667|0
0|2020-07-24|77.88888888888889|0|70.0|0|78.69444444444444|0|29.23020833333334|0
0|2020-07-25|80.20833333333333|0|68.64583333333333|0|71.16666666666667|0|29.23437500000001|0
0|2020-07-26|81.79166666666667|0|70.625|0|71.54166666666667|0|29.214166666666657|0
0|2020-07-27|80.13194444444444|0|71.63888888888889|0|76.27083333333333|0|29.123263888888886|0
0|2020-07-28|78.45138888888889|0|69.25694444444444|0|74.5763888888889|0|29.086805555555557|0
0|2020-07-29|79.27083333333333|0|69.22916666666667|0|73.625|0|29.095208333333332|0
0|2020-07-30|74.81388888888888|0|71.56458333333333|0|89.82152777777777|0|29.00881944444444|0
0|2020-07-31|75.10069444444444|0|70.4236111111111|0|85.77430555555554|0|28.961111111111112|0
0|2020-08-01|76.65277777777779|0|72.05208333333333|0|86.04513888888887|0|28.973923611111108|0
0|2020-08-02|73.4375|0|64.58333333333333|0|74.45833333333333|0|29.05979166666667|0
0|2020-08-03|73.10416666666667|0|63.875|0|75.02083333333333|0|29.11520833333333|0
0|2020-08-04|71.8263888888889|0|63.875|0|77.31944444444444|0|29.071805555555553|0
0|2020-08-05|71.91666666666667|0|62.0|0|72.375|0|29.195000000000007|0
0|2020-08-06|73.41666666666667|0|61.875|0|67.625|0|29.181666666666654|0
0|2020-08-07|75.0|0|63.833333333333336|0|69.08333333333333|0|29.20833333333334|0
0|2020-08-08|75.45833333333333|0|63.916666666666664|0|69.95833333333333|0|29.26625|0
0|2020-08-09|75.47916666666667|0|65.04166666666667|0|72.875|0|29.252083333333346|0
0|2020-08-10|77.97916666666667|0|67.08333333333333|0|72.08333333333333|0|29.157916666666676|0
0|2020-08-11|77.48958333333333|0|68.72916666666667|0|75.40625|0|29.10739583333333|0
0|2020-08-12|78.875|0|69.78333333333333|0|75.19166666666666|0|29.16291666666666|0
0|2020-08-13|79.04652777777778|0|69.90555555555555|0|75.33958333333334|0|29.14000694444445|0
0|2020-08-14|76.14583333333333|0|69.5|0|81.54166666666667|0|29.07638888888889|0
0|2020-08-15|71.65277777777779|0|68.125|0|88.70833333333333|0|29.031249999999996|0
0|2020-08-16|73.39583333333333|0|66.33333333333333|0|79.22916666666667|0|29.070416666666663|0
0|2020-08-17|74.95833333333333|0|63.375|0|70.33333333333333|0|29.116250000000004|0
0|2020-08-18|70.2673611111111|0|64.46527777777779|0|83.65972222222223|0|29.079722222222227|0
0|2020-08-19|70.3125|0|58.333333333333336|0|68.43055555555556|0|29.119999999999994|0
0|2020-08-20|69.75|0|60.708333333333336|0|74.83333333333333|0|29.11708333333334|0
0|2020-08-21|71.89583333333333|0|67.125|0|85.39583333333333|0|29.080416666666665|0
0|2020-08-22|73.16289682539683|0|68.37033730158731|0|85.92132936507937|0|29.086494047619052|0
0|2020-08-23|74.38194444444444|0|66.70138888888889|0|78.7013888888889|0|29.17152777777778|0
0|2020-08-24|76.77083333333333|0|68.04166666666667|0|76.29166666666667|0|29.21083333333333|0
0|2020-08-25|75.70833333333333|0|69.32638888888889|0|82.02083333333333|0|29.190416666666675|0
0|2020-08-26|76.11458333333333|0|69.4375|0|81.3125|0|29.186041666666668|0
0|2020-08-27|77.875|0|71.16666666666667|0|80.41666666666667|0|29.128333333333345|0
0|2020-08-28|77.77777777777779|0|72.15277777777779|0|83.31944444444444|0|29.023749999999996|0
0|2020-08-29|76.80555555555556|0|69.45138888888889|0|78.77083333333333|0|28.859999999999996|0
0|2020-08-30|72.5|0|58.791666666666664|0|63.916666666666664|0|29.00375|0
0|2020-08-31|70.20416666666667|0|65.88333333333334|0|86.46249999999999|0|29.004791666666662|0
0|2020-09-01|76.5173611111111|0|71.21875|0|84.60069444444444|0|29.062499999999996|0
0|2020-09-02|77.88194444444444|0|71.6388888888889|0|81.6875|0|29.00937499999999|0
0|2020-09-03|76.09027777777777|0|72.0625|0|87.63888888888887|0|28.99020833333333|0
0|2020-09-04|72.77777777777777|0|65.06944444444444|0|78.41666666666667|0|29.170416666666668|0
0|2020-09-05|66.91666666666667|0|55.9375|0|71.875|0|29.379375000000007|0
0|2020-09-06|68.25|0|59.541666666666664|0|75.91666666666667|0|29.286666666666676|0
0|2020-09-07|71.54166666666667|0|61.791666666666664|0|73.5|0|29.12875|0
0|2020-09-08|73.875|0|64.79166666666667|0|75.75|0|29.188333333333336|0
0|2020-09-09|74.58333333333333|0|65.875|0|76.125|0|29.286666666666665|0
0|2020-09-10|76.375|0|69.29166666666667|0|79.875|0|29.307708333333327|0
0|2020-09-11|72.02777777777779|0|66.8125|0|83.85416666666667|0|29.29499999999999|0
0|2020-09-12|73.13194444444444|0|67.47222222222223|0|83.0|0|29.178958333333327|0
0|2020-09-13|71.60972222222223|0|69.5486111111111|0|93.15416666666665|0|29.171027777777784|0
0|2020-09-14|69.02777777777779|0|62.163194444444436|0|79.98958333333333|0|29.341597222222223|0
0|2020-09-15|62.458333333333336|0|54.416666666666664|0|76.16666666666667|0|29.35499999999999|0
0|2020-09-16|65.80208333333333|0|60.510416666666664|0|83.94791666666667|0|29.204374999999988|0
0|2020-09-17|66.78472222222223|0|62.743055555555564|0|87.42361111111113|0|29.10423611111111|0
0|2020-09-18|60.9375|0|51.979166666666664|0|73.16666666666667|0|29.224999999999998|0
0|2020-09-19|56.458333333333336|0|43.583333333333336|0|63.208333333333336|0|29.39125|0
0|2020-09-20|56.958333333333336|0|45.541666666666664|0|68.5|0|29.480833333333333|0
0|2020-09-21|56.666666666666664|0|45.354166666666664|0|68.8125|0|29.503124999999997|0
0|2020-09-22|56.791666666666664|0|47.458333333333336|0|74.5|0|29.337499999999995|0
0|2020-09-23|59.21666666666667|0|53.1|0|81.77499999999999|0|29.206249999999986|0
0|2020-09-24|64.16666666666667|0|56.833333333333336|0|79.125|0|29.147916666666664|0
0|2020-09-25|65.83333333333333|0|59.729166666666664|0|81.45833333333333|0|29.121458333333333|0
0|2020-09-26|68.54166666666667|0|61.875|0|80.625|0|29.117916666666677|0
0|2020-09-27|68.91666666666667|0|61.708333333333336|0|79.45833333333333|0|29.03125000000001|0
0|2020-09-28|68.43214285714286|0|62.061111111111124|0|81.6765873015873|0|28.923218253968255|0
0|2020-09-29|56.27916666666667|0|53.16527777777778|0|89.51319444444444|0|29.017229166666677|0
0|2020-09-30|58.458333333333336|0|48.083333333333336|0|71.08333333333333|0|28.980416666666667|0
0|2020-10-01|60.75|0|44.75|0|57.5|0|29.122083333333336|0
0|2020-10-02|51.729166666666664|0|42.3125|0|71.70833333333333|0|29.24354166666666|0
0|2020-10-03|50.944444444444436|0|41.76388888888889|0|74.55555555555556|0|29.310416666666658|0
0|2020-10-04|56.6875|0|48.104166666666664|0|75.60416666666667|0|29.233124999999998|0
0|2020-10-05|51.34722222222222|0|44.40972222222222|0|78.91666666666667|0|29.33972222222221|0
0|2020-10-06|55.100694444444436|0|46.024305555555564|0|75.12847222222221|0|29.20520833333333|0
0|2020-10-07|65.20833333333333|0|53.208333333333336|0|67.25|0|29.099166666666672|0
0|2020-10-08|62.333333333333336|0|47.208333333333336|0|61.458333333333336|0|29.246666666666666|0
0|2020-10-09|61.166666666666664|0|52.208333333333336|0|74.54166666666667|0|29.24375000000001|0
0|2020-10-10|64.5326388888889|0|61.286111111111104|0|89.39722222222223|0|29.150282738095243|0
0|2020-10-11|63.74583333333334|0|62.104166666666664|0|94.09583333333335|0|29.031888888888886|0
0|2020-10-12|67.2361111111111|0|63.375|0|87.71527777777777|0|28.97239583333334|0
0|2020-10-13|57.90625|0|47.229166666666664|0|69.51041666666667|0|29.190312500000008|0
0|2020-10-14|58.291666666666664|0|45.875|0|66.91666666666667|0|29.149583333333325|0
0|2020-10-15|61.583333333333336|0|49.125|0|64.75|0|29.064791666666668|0
