|dates|McDowell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|McDowell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|McDowell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|McDowell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|McDowell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|McDowell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|McDowell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|McDowell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-03|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-04|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-05|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-06|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-07|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-08|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-09|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-10|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-11|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-12|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-13|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-14|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-15|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-16|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-17|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-18|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-19|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-20|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-21|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-22|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-23|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-24|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-25|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-26|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-27|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-28|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-29|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-30|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2020-12-31|19294.0|0|1215.0|0|5.924228387537179|0|20509.0|0
0|2021-01-01|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-02|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-03|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-04|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-05|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-06|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-07|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-08|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-09|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-10|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-11|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-12|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-13|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-14|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-15|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-16|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-17|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-18|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-19|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-20|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-21|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-22|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-23|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-24|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-25|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-26|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-27|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-28|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-29|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-30|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-01-31|19168.0|0|1177.0|0|5.785205210125338|0|20345.0|0
0|2021-02-01|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-02|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-03|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-04|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-05|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-06|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-07|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-08|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-09|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-10|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-11|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-12|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-13|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-14|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-15|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-16|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-17|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-18|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-19|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-20|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-21|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-22|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-23|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-24|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-25|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-26|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-27|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-02-28|19470.0|0|1080.0|0|5.255474452554744|0|20550.0|0
0|2021-03-01|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-02|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-03|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-04|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-05|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-06|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-07|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-08|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-09|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-10|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-11|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-12|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-13|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-14|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-15|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-16|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-17|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-18|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-19|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-20|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-21|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-22|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-23|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-24|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-25|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-26|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-27|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-28|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-29|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-30|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-03-31|19590.0|0|902.0|0|4.401717743509662|0|20492.0|0
0|2021-04-01|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-02|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-03|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-04|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-05|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-06|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-07|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-08|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-09|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-10|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-11|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-12|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-13|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-14|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-15|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-16|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-17|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-18|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-19|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-20|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-21|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-22|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-23|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-24|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-25|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-26|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-27|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-28|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-29|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-04-30|19636.0|0|809.0|0|3.9569576913670823|0|20445.0|0
0|2021-05-01|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-02|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-03|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-04|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-05|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-06|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-07|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-08|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-09|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-10|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-11|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-12|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-13|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-14|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-15|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-16|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-17|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-18|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-19|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-20|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-21|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-22|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-23|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-24|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-25|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-26|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-27|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-28|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-29|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-30|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-05-31|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-01|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-02|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-03|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-04|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-05|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-06|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-07|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-08|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-09|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-10|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-11|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-12|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-13|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-14|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-15|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-16|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-17|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-18|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-19|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-20|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-21|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-22|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-23|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-24|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-25|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-26|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-27|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-28|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-29|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-06-30|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-01|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-02|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-03|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-04|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-05|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-06|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-07|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-08|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-09|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-10|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-11|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-12|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-13|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-14|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-15|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-16|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-17|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-18|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-19|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-20|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-21|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-22|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-23|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-24|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-25|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-26|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-27|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-28|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-29|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-30|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-07-31|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-01|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-02|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-03|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-04|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-05|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-06|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-07|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-08|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-09|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-10|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-11|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-12|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-13|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-14|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-15|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-16|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-17|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-18|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-19|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-20|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-21|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-22|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-23|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-24|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-25|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-26|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-27|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-28|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-29|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-30|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-08-31|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-01|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-02|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-03|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-04|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-05|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-06|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-07|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-08|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-09|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-10|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-11|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-12|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-13|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-14|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-15|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-16|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-17|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-18|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-19|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-20|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-21|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-22|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-23|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-24|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-25|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-26|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-27|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-28|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-29|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-09-30|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-01|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-02|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-03|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-04|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-05|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-06|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-07|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-08|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-09|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-10|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-11|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-12|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-13|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-14|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
0|2021-10-15|19380.0|0|861.0|0|4.253742404031422|0|20241.0|0
