|dates|Slope_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Slope_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Slope_NorthDakota_UnitedStates.AveragePrecipitation.data|Slope_NorthDakota_UnitedStates.AveragePrecipitation.missing|Slope_NorthDakota_UnitedStates.AverageWindDirection.data|Slope_NorthDakota_UnitedStates.AverageWindDirection.missing|Slope_NorthDakota_UnitedStates.AverageWindSpeed.data|Slope_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|251.66666666666666|0|10.625|0
0|2020-02-29|0.0|0|0.0|0|240.0|0|11.708333333333334|0
0|2020-03-01|0.0|0|0.0|0|281.875|0|21.729166666666668|0
0|2020-03-02|0.0|0|0.0|0|255.83333333333334|0|18.5|0
0|2020-03-03|0.0|0|0.0001388888888888889|0|270.76388888888886|0|12.416666666666666|0
0|2020-03-04|0.0004166666666666667|0|0.0008333333333333334|0|250.41666666666666|0|18.805555555555557|0
0|2020-03-05|0.0008333333333333334|0|0.0|0|252.5|0|15.875|0
0|2020-03-06|0.0|0|0.0|0|179.16666666666666|0|16.416666666666668|0
0|2020-03-07|0.0|0|0.0|0|159.58333333333334|0|6.041666666666667|0
0|2020-03-08|0.0|0|0.0|0|303.26388888888886|0|14.083333333333334|0
0|2020-03-09|0.0|0|0.0|0|128.33333333333334|0|4.958333333333333|0
0|2020-03-10|0.0|0|0.0|0|217.29166666666666|0|7.5|0
0|2020-03-11|0.0|0|0.0014583333333333334|0|267.7083333333333|0|12.375|0
0|2020-03-12|0.0016666666666666668|0|0.0|0|292.0833333333333|0|17.020833333333332|0
0|2020-03-13|0.0|0|0.0|0|185.41666666666666|0|10.833333333333334|0
0|2020-03-14|0.0|0|0.0|0|102.98611111111113|0|20.572916666666668|0
0|2020-03-15|0.0|0|0.0|0|197.25|0|13.029166666666667|0
0|2020-03-16|0.0|0|0.0|0|296.59722222222223|0|15.125|0
0|2020-03-17|0.0|0|0.0|0|174.79166666666666|0|10.895833333333334|0
0|2020-03-18|0.0|0|0.0022569444444444447|0|130.16666666666666|0|9.459722222222222|0
0|2020-03-19|0.0025|0|0.0|0|75.84722222222223|0|12.961111111111114|0
0|2020-03-20|0.0|0|0.0|0|185.41666666666666|0|9.833333333333334|0
0|2020-03-21|0.0|0|0.0|0|168.33333333333334|0|10.375|0
0|2020-03-22|0.0|0|0.0|0|272.5|0|7.5|0
0|2020-03-23|0.0|0|0.0|0|169.58333333333334|0|9.208333333333334|0
0|2020-03-24|0.0|0|0.0|0|269.1666666666667|0|14.666666666666666|0
0|2020-03-25|0.0|0|0.0|0|137.91666666666666|0|6.7430555555555545|0
0|2020-03-26|0.0|0|0.0|0|182.09722222222226|0|7.804166666666667|0
0|2020-03-27|0.0|0|0.0|0|191.25|0|8.375|0
0|2020-03-28|0.0|0|0.0|0|232.5|0|6.833333333333333|0
0|2020-03-29|0.0|0|0.0|0|184.16666666666666|0|7.25|0
0|2020-03-30|0.0|0|0.0|0|166.25|0|11.875|0
0|2020-03-31|0.0|0|0.0|0|182.58333333333334|0|14.171527777777778|0
0|2020-04-01|0.0|0|0.0008333333333333334|0|263.47222222222223|0|17.65972222222222|0
0|2020-04-02|0.0004166666666666667|0|0.0004166666666666667|0|324.6666666666667|0|19.868750000000002|0
0|2020-04-03|0.0004166666666666667|0|0.0|0|217.5|0|9.416666666666666|0
0|2020-04-04|0.0|0|0.0|0|208.33333333333334|0|12.708333333333334|0
0|2020-04-05|0.0|0|0.0|0|72.5|0|11.541666666666666|0
0|2020-04-06|0.0|0|0.0|0|204.13194444444446|0|8.520833333333334|0
0|2020-04-07|0.0|0|0.0|0|236.66666666666666|0|10.541666666666666|0
0|2020-04-08|0.0|0|0.0|0|306.5625|0|22.072916666666668|0
0|2020-04-09|0.0|0|0.0|0|228.95833333333334|0|12.611111111111112|0
0|2020-04-10|0.0|0|0.0|0|228.33333333333334|0|8.208333333333334|0
0|2020-04-11|0.0004166666666666667|0|0.0004166666666666667|0|134.16666666666666|0|14.0|0
0|2020-04-12|0.0|0|0.0002777777777777778|0|314.5138888888889|0|14.913194444444445|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|304.89021164021165|0|14.879414682539684|0
0|2020-04-14|0.0|0|0.0|0|256.6666666666667|0|7.416666666666667|0
0|2020-04-15|0.0|0|0.0|0|192.08333333333334|0|8.791666666666666|0
0|2020-04-16|0.0|0|0.0|0|282.5|0|9.083333333333334|0
0|2020-04-17|0.0|0|0.0|0|240.41666666666666|0|16.25|0
0|2020-04-18|0.0|0|0.0|0|316.6666666666667|0|13.041666666666666|0
0|2020-04-19|0.0|0|0.0|0|238.33333333333334|0|10.958333333333334|0
0|2020-04-20|0.0|0|0.0|0|290.1736111111111|0|17.5|0
0|2020-04-21|0.0|0|0.0|0|250.41666666666666|0|15.25|0
0|2020-04-22|0.0|0|0.0|0|283.81944444444446|0|12.305555555555555|0
0|2020-04-23|0.0|0|0.0|0|155.0|0|5.916666666666667|0
0|2020-04-24|0.0|0|0.0008333333333333334|0|264.72222222222223|0|10.930555555555557|0
0|2020-04-25|0.005416666666666667|0|0.0033333333333333335|0|246.66666666666666|0|11.125|0
0|2020-04-26|0.0|0|0.0|0|234.58333333333334|0|11.125|0
0|2020-04-27|0.0|0|0.0|0|207.91666666666666|0|9.625|0
0|2020-04-28|0.0|0|0.0|0|296.87500000000006|0|22.145833333333332|0
0|2020-04-29|0.0|0|0.0|0|176.73611111111111|0|6.590277777777778|0
0|2020-04-30|0.0|0|0.0|0|180.0|0|14.458333333333334|0
0|2020-05-01|0.0|0|0.0|0|283.6111111111111|0|18.8125|0
0|2020-05-02|0.0|0|0.0|0|269.5833333333333|0|10.708333333333334|0
0|2020-05-03|0.0|0|0.004583333333333333|0|113.54166666666667|0|15.583333333333334|0
0|2020-05-04|0.0062499999999999995|0|0.0|0|230.83333333333334|0|13.388888888888888|0
0|2020-05-05|0.0|0|0.0004166666666666667|0|140.38194444444443|0|8.545138888888888|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|131.25|0|6.041666666666667|0
0|2020-05-07|0.0|0|0.0|0|69.58333333333333|0|11.708333333333334|0
0|2020-05-08|0.0|0|0.0|0|228.33333333333334|0|8.916666666666666|0
0|2020-05-09|0.0020833333333333333|0|0.001875|0|276.2916666666667|0|20.162499999999998|0
0|2020-05-10|0.0|0|0.0|0|147.5|0|7.0|0
0|2020-05-11|0.0|0|0.0|0|78.33333333333333|0|4.333333333333333|0
0|2020-05-12|0.0|0|0.005277777777777778|0|126.65277777777777|0|16.57916666666667|0
0|2020-05-13|0.005416666666666667|0|0.006805555555555557|0|194.44444444444443|0|7.9305555555555545|0
0|2020-05-14|0.008333333333333333|0|0.0|0|233.75|0|15.0|0
0|2020-05-15|0.0|0|0.002916666666666667|0|131.38888888888889|0|8.958333333333334|0
0|2020-05-16|0.0007291666666666667|0|0.0|0|77.5|0|3.8333333333333335|0
0|2020-05-17|0.0|0|0.0|0|147.08333333333334|0|13.708333333333334|0
0|2020-05-18|0.0|0|0.0|0|148.33333333333334|0|27.625|0
0|2020-05-19|0.0|0|0.0|0|150.41666666666666|0|21.041666666666668|0
0|2020-05-20|0.0|0|0.0|0|143.33333333333334|0|23.458333333333332|0
0|2020-05-21|0.0|0|0.0|0|201.25|0|13.208333333333334|0
0|2020-05-22|0.0|0|0.0|0|153.78472222222223|0|8.927083333333334|0
0|2020-05-23|0.000625|0|0.015506944444444443|0|154.10416666666666|0|13.966666666666667|0
0|2020-05-24|0.01375|0|0.0042361111111111115|0|309.72222222222223|0|9.9375|0
0|2020-05-25|0.0020833333333333333|0|0.0|0|176.18055555555554|0|4.3125|0
0|2020-05-26|0.0|0|0.0|0|212.5|0|9.541666666666666|0
0|2020-05-27|0.0|0|0.0|0|280.0|0|10.125|0
0|2020-05-28|0.0|0|0.0|0|300.625|0|14.270833333333334|0
0|2020-05-29|0.0|0|0.0|0|89.16666666666667|0|5.625|0
0|2020-05-30|0.0|0|0.0|0|112.91666666666667|0|15.041666666666666|0
0|2020-05-31|0.0|0|0.0|0|147.08333333333334|0|19.458333333333332|0
0|2020-06-01|0.0|0|0.0|0|262.0833333333333|0|8.666666666666666|0
0|2020-06-02|0.0|0|0.0|0|291.25|0|12.333333333333334|0
0|2020-06-03|0.0|0|0.0002777777777777778|0|243.33333333333334|0|13.152777777777779|0
0|2020-06-04|0.0004166666666666667|0|0.002777777777777778|0|109.8611111111111|0|5.638888888888888|0
0|2020-06-05|0.004166666666666667|0|0.0|0|91.25|0|8.458333333333334|0
0|2020-06-06|0.0004166666666666667|0|0.003229166666666667|0|124.89583333333333|0|24.677083333333332|0
0|2020-06-07|0.0|0|0.004791666666666667|0|166.73611111111111|0|13.965277777777777|0
0|2020-06-08|0.0075|0|0.0|0|251.18055555555554|0|14.090277777777777|0
0|2020-06-09|0.0|0|0.000625|0|296.875|0|15.541666666666666|0
0|2020-06-10|0.0008333333333333334|0|0.0|0|283.75|0|14.708333333333334|0
0|2020-06-11|0.0|0|0.0|0|251.25|0|9.291666666666666|0
0|2020-06-12|0.0|0|0.0|0|95.0|0|11.791666666666666|0
0|2020-06-13|0.0|0|0.0|0|132.91666666666666|0|23.125|0
0|2020-06-14|0.0|0|0.0010416666666666667|0|167.77777777777777|0|15.694444444444445|0
0|2020-06-15|0.0020833333333333333|0|0.0|0|212.70833333333334|0|9.770833333333334|0
0|2020-06-16|0.0|0|0.0|0|165.76388888888889|0|13.472222222222221|0
0|2020-06-17|0.0|0|0.0|0|242.91666666666666|0|10.75|0
0|2020-06-18|0.0|0|0.0025|0|285.34722222222223|0|13.395833333333334|0
0|2020-06-19|0.002916666666666667|0|0.00325|0|188.45833333333334|0|8.016666666666667|0
0|2020-06-20|0.00375|0|0.0|0|219.16666666666666|0|9.958333333333334|0
0|2020-06-21|0.0|0|0.006250000000000001|0|168.05555555555557|0|7.607638888888889|0
0|2020-06-22|0.008749999999999999|0|0.0|0|169.58333333333334|0|6.458333333333333|0
0|2020-06-23|0.0|0|0.0|0|110.83333333333333|0|4.208333333333333|0
0|2020-06-24|0.0|0|0.0|0|136.66666666666666|0|7.333333333333333|0
0|2020-06-25|0.0|0|0.0|0|280.4166666666667|0|11.125|0
0|2020-06-26|0.0|0|0.0|0|191.25|0|7.125|0
0|2020-06-27|0.0|0|0.0|0|178.33333333333334|0|14.083333333333334|0
0|2020-06-28|0.0|0|0.0|0|188.125|0|11.833333333333334|0
0|2020-06-29|0.0|0|0.01933333333333333|0|101.10416666666667|0|12.83958333333333|0
0|2020-06-30|0.007291666666666666|0|0.02098958333333333|0|224.9280753968254|0|10.628224206349207|0
0|2020-07-01|0.024583333333333332|0|0.0|0|178.33333333333334|0|10.291666666666666|0
0|2020-07-02|0.0|0|0.0013541666666666667|0|145.90277777777777|0|9.940972222222223|0
0|2020-07-03|0.0005555555555555556|0|0.0019444444444444446|0|138.81944444444443|0|11.812500000000002|0
0|2020-07-04|0.003541666666666667|0|0.004375|0|159.86111111111111|0|10.916666666666666|0
0|2020-07-05|0.003541666666666667|0|0.012541666666666668|0|182.85416666666666|0|7.429166666666667|0
0|2020-07-06|0.0026041666666666665|0|0.0008333333333333334|0|87.29166666666667|0|6.791666666666667|0
0|2020-07-07|0.0|0|0.013055555555555555|0|137.11805555555557|0|13.756944444444445|0
0|2020-07-08|0.016666666666666666|0|0.0|0|216.45833333333334|0|7.3125|0
0|2020-07-09|0.0|0|0.0|0|238.75|0|13.5|0
0|2020-07-10|0.0|0|0.007833333333333336|0|154.8125|0|8.979166666666666|0
0|2020-07-11|0.012083333333333333|0|0.0|0|245.41666666666666|0|11.375|0
0|2020-07-12|0.0|0|0.0010416666666666667|0|164.6875|0|13.833333333333334|0
0|2020-07-13|0.0025|0|0.00125|0|281.59722222222223|0|10.652777777777779|0
0|2020-07-14|0.0|0|0.0|0|242.08333333333334|0|9.333333333333334|0
0|2020-07-15|0.0|0|0.0|0|214.58333333333334|0|7.25|0
0|2020-07-16|0.0|0|0.0|0|228.33333333333334|0|8.291666666666666|0
0|2020-07-17|0.0|0|0.0|0|192.29166666666666|0|11.0625|0
0|2020-07-18|0.0|0|0.0008333333333333334|0|263.75|0|12.729166666666666|0
0|2020-07-19|0.0008333333333333334|0|0.0|0|214.16666666666666|0|8.0|0
0|2020-07-20|0.00375|0|0.009270833333333334|0|163.13888888888889|0|6.377777777777777|0
0|2020-07-21|0.007916666666666667|0|0.0|0|154.16666666666666|0|5.708333333333333|0
0|2020-07-22|0.0|0|0.0|0|147.91666666666666|0|15.333333333333334|0
0|2020-07-23|0.0|0|0.0|0|140.83333333333334|0|14.041666666666666|0
0|2020-07-24|0.0|0|0.0|0|199.58333333333334|0|8.645833333333334|0
0|2020-07-25|0.0|0|0.0|0|148.75|0|9.958333333333334|0
0|2020-07-26|0.0|0|0.0|0|214.16666666666666|0|7.625|0
0|2020-07-27|0.0|0|0.0|0|194.79166666666666|0|8.708333333333334|0
0|2020-07-28|0.0|0|0.0|0|110.83333333333333|0|6.333333333333333|0
0|2020-07-29|0.0|0|0.0|0|150.0|0|8.083333333333334|0
0|2020-07-30|0.0|0|0.0027083333333333334|0|153.99305555555557|0|6.763888888888888|0
0|2020-07-31|0.00375|0|0.002708333333333333|0|210.34722222222226|0|8.083333333333334|0
0|2020-08-01|0.002916666666666667|0|0.0|0|43.81944444444445|0|6.739583333333333|0
0|2020-08-02|0.0|0|0.0|0|106.25|0|7.416666666666667|0
0|2020-08-03|0.0|0|0.0|0|128.33333333333334|0|14.708333333333334|0
0|2020-08-04|0.0|0|0.0|0|157.91666666666666|0|8.875|0
0|2020-08-05|0.0|0|0.0|0|202.08333333333334|0|8.916666666666666|0
0|2020-08-06|0.0|0|0.0|0|153.75|0|13.458333333333334|0
0|2020-08-07|0.0|0|0.0|0|231.66666666666666|0|10.0|0
0|2020-08-08|0.0|0|0.0|0|119.58333333333333|0|6.791666666666667|0
0|2020-08-09|0.0|0|0.0|0|280.8333333333333|0|13.041666666666666|0
0|2020-08-10|0.0|0|0.0|0|230.20833333333334|0|8.3125|0
0|2020-08-11|0.0|0|0.0|0|115.1388888888889|0|12.263888888888891|0
0|2020-08-12|0.0|0|0.0|0|145.83333333333334|0|15.666666666666666|0
0|2020-08-13|0.0|0|0.0|0|191.3125|0|9.075694444444444|0
0|2020-08-14|0.01875|0|0.016277777777777776|0|281.52777777777777|0|11.387500000000001|0
0|2020-08-15|0.0|0|0.0|0|246.25|0|7.75|0
0|2020-08-16|0.0|0|0.0|0|222.91666666666666|0|8.25|0
0|2020-08-17|0.0|0|0.0|0|162.08333333333334|0|11.083333333333334|0
0|2020-08-18|0.0|0|0.0|0|143.33333333333334|0|7.5|0
0|2020-08-19|0.0|0|0.0|0|192.5|0|7.083333333333333|0
0|2020-08-20|0.0|0|0.0|0|121.66666666666667|0|5.833333333333333|0
0|2020-08-21|0.0|0|0.0|0|280.0|0|9.25|0
0|2020-08-22|0.0|0|0.0|0|182.08333333333334|0|6.125|0
0|2020-08-23|0.0|0|0.0|0|97.08333333333333|0|11.5|0
0|2020-08-24|0.0|0|0.0|0|121.875|0|9.614583333333334|0
0|2020-08-25|0.0|0|0.0|0|196.875|0|9.42013888888889|0
0|2020-08-26|0.0|0|0.0|0|104.16666666666667|0|8.041666666666666|0
0|2020-08-27|0.0|0|0.0025|0|157.60416666666666|0|8.253472222222223|0
0|2020-08-28|0.0008333333333333334|0|0.0|0|277.0486111111111|0|11.069444444444445|0
0|2020-08-29|0.0|0|0.0|0|159.58333333333334|0|14.333333333333334|0
0|2020-08-30|0.0|0|0.0|0|263.81944444444446|0|15.152777777777779|0
0|2020-08-31|0.0|0|0.0|0|238.33333333333334|0|10.708333333333334|0
0|2020-09-01|0.0|0|0.0|0|262.0833333333333|0|18.520833333333332|0
0|2020-09-02|0.0|0|0.0|0|243.47222222222226|0|17.055555555555554|0
0|2020-09-03|0.0|0|0.0|0|274.1666666666667|0|14.083333333333334|0
0|2020-09-04|0.0|0|0.0|0|248.33333333333334|0|12.0|0
0|2020-09-05|0.0|0|0.0|0|164.16666666666666|0|14.291666666666666|0
0|2020-09-06|0.0|0|0.0|0|316.25|0|13.833333333333334|0
0|2020-09-07|0.010833333333333334|0|0.03694444444444444|0|171.1111111111111|0|8.23611111111111|0
0|2020-09-08|0.028749999999999998|0|0.0|0|211.25|0|6.375|0
0|2020-09-09|0.0|0|0.0|0|206.25|0|10.166666666666666|0
0|2020-09-10|0.0|0|0.0|0|150.41666666666666|0|7.166666666666667|0
0|2020-09-11|0.0|0|0.0|0|167.5|0|10.083333333333334|0
0|2020-09-12|0.0|0|0.0|0|211.58333333333334|0|6.601388888888889|0
0|2020-09-13|0.0|0|0.0|0|76.04166666666667|0|12.5625|0
0|2020-09-14|0.0|0|0.0|0|186.66666666666666|0|12.222222222222223|0
0|2020-09-15|0.0|0|0.0|0|313.3333333333333|0|8.0|0
0|2020-09-16|0.0|0|0.0|0|144.375|0|5.8125|0
0|2020-09-17|0.0|0|0.0|0|90.41666666666667|0|7.75|0
0|2020-09-18|0.0|0|0.0|0|155.0|0|13.645833333333334|0
0|2020-09-19|0.0|0|0.0|0|120.83333333333333|0|11.916666666666666|0
0|2020-09-20|0.0|0|0.0|0|251.66666666666666|0|18.041666666666668|0
0|2020-09-21|0.0|0|0.0|0|233.125|0|10.229166666666666|0
0|2020-09-22|0.0|0|0.0|0|155.83333333333334|0|10.166666666666666|0
0|2020-09-23|0.0|0|0.0|0|140.83333333333334|0|7.729166666666667|0
0|2020-09-24|0.0|0|0.0|0|198.33333333333334|0|15.125|0
0|2020-09-25|0.0|0|0.0|0|264.5833333333333|0|13.25|0
0|2020-09-26|0.0|0|0.0|0|266.4583333333333|0|18.333333333333332|0
0|2020-09-27|0.0|0|0.0|0|302.5|0|18.791666666666668|0
0|2020-09-28|0.0|0|0.0|0|290.0|0|13.5|0
0|2020-09-29|0.0|0|0.0|0|301.25|0|14.208333333333334|0
0|2020-09-30|0.0|0|0.0|0|312.9166666666667|0|20.791666666666668|0
0|2020-10-01|0.0|0|0.0|0|211.66666666666666|0|6.833333333333333|0
0|2020-10-02|0.0|0|0.0|0|177.5|0|7.5|0
0|2020-10-03|0.0|0|0.0|0|161.25|0|6.958333333333333|0
0|2020-10-04|0.0|0|0.0|0|185.83333333333334|0|13.958333333333334|0
0|2020-10-05|0.0|0|0.0|0|282.2916666666667|0|14.503472222222223|0
0|2020-10-06|0.0|0|0.0|0|235.41666666666666|0|12.916666666666666|0
0|2020-10-07|0.0|0|0.0|0|215.0|0|7.041666666666667|0
0|2020-10-08|0.0|0|0.0|0|174.16666666666666|0|14.270833333333334|0
0|2020-10-09|0.0|0|0.0|0|262.0833333333333|0|8.708333333333334|0
0|2020-10-10|0.0|0|0.0|0|156.28472222222223|0|19.305555555555557|0
0|2020-10-11|0.0|0|0.0|0|270.4166666666667|0|20.069444444444443|0
0|2020-10-12|0.0|0|0.0031249999999999997|0|259.5833333333333|0|15.239583333333334|0
0|2020-10-13|0.005|0|0.0|0|271.6666666666667|0|14.0|0
0|2020-10-14|0.0|0|0.0004166666666666667|0|305.76388888888886|0|16.77777777777778|0
0|2020-10-15|0.0004166666666666667|0|0.0|0|279.7916666666667|0|15.868055555555557|0
0|2020-10-16|0.0|0|0.0043055555555555555|0|215.13888888888889|0|10.534722222222223|0
0|2020-10-17|0.0022222222222222222|0|0.0006944444444444445|0|250.10416666666666|0|14.965277777777779|0
0|2020-10-18|0.0|0|0.0|0|235.20833333333334|0|9.791666666666666|0
0|2020-10-19|0.0|0|0.0|0|89.09722222222223|0|9.57638888888889|0
0|2020-10-20|0.0|0|0.0007291666666666667|0|243.89583333333334|0|15.9|0
0|2020-10-21|0.0008333333333333334|0|0.0|0|145.625|0|7.489583333333333|0
0|2020-10-22|0.0|0|0.0005555555555555556|0|182.63194444444446|0|11.365277777777777|0
0|2020-10-23|0.0008333333333333334|0|0.0|0|216.66666666666666|0|7.0|0
0|2020-10-24|0.0|0|0.0|0|107.40277777777777|0|10.426388888888889|0
0|2020-10-25|0.0|0|0.0|0|288.2638888888889|0|11.0625|0
0|2020-10-26|0.0|0|0.0|0|229.58333333333334|0|12.520833333333334|0
0|2020-10-27|0.0|0|0.0|0|246.25|0|18.458333333333332|0
0|2020-10-28|0.0|0|0.0|0|280.0|0|11.694444444444443|0
0|2020-10-29|0.0|0|0.0|0|220.3125|0|9.1875|0
0|2020-10-30|0.0|0|0.0|0|156.54166666666666|0|14.183333333333332|0
0|2020-10-31|0.0|0|0.0|0|296.8055555555556|0|21.534722222222218|0
0|2020-11-01|0.0|0|0.0|0|222.08333333333334|0|10.625|0
0|2020-11-02|0.0|0|0.0|0|242.5|0|10.833333333333334|0
0|2020-11-03|0.0|0|0.0|0|248.33333333333334|0|12.416666666666666|0
0|2020-11-04|0.0|0|0.0|0|254.16666666666666|0|11.125|0
0|2020-11-05|0.0|0|0.0|0|208.75|0|13.333333333333334|0
0|2020-11-06|0.0|0|0.0|0|119.16666666666667|0|9.572916666666666|0
0|2020-11-07|0.0|0|0.0|0|92.22222222222223|0|11.131944444444445|0
0|2020-11-08|0.0|0|0.0|0|90.0|0|12.0|0
0|2020-11-09|0.00125|0|0.0|0|257.15277777777777|0|17.32638888888889|0
0|2020-11-10|0.0|0|0.0|0|225.41666666666666|0|9.416666666666666|0
0|2020-11-11|0.0|0|0.0|0|274.16666666666663|0|23.152777777777775|0
0|2020-11-12|0.0|0|0.0|0|250.0|0|10.583333333333334|0
0|2020-11-13|0.0|0|0.0|0|194.58333333333334|0|13.416666666666666|0
0|2020-11-14|0.0|0|0.0|0|280.8333333333333|0|22.625|0
0|2020-11-15|0.0|0|0.0|0|261.25|0|15.604166666666666|0
0|2020-11-16|0.0|0|0.0|0|243.75|0|14.333333333333334|0
0|2020-11-17|0.0|0|0.0|0|147.91666666666666|0|13.25|0
0|2020-11-18|0.0|0|0.0|0|222.08333333333334|0|7.125|0
0|2020-11-19|0.0|0|0.0025|0|213.33333333333334|0|8.979166666666666|0
0|2020-11-20|0.0025|0|0.0|0|259.1666666666667|0|10.104166666666666|0
0|2020-11-21|0.0|0|0.0|0|242.08333333333334|0|12.458333333333334|0
0|2020-11-22|0.0|0|0.0|0|232.08333333333334|0|11.083333333333334|0
0|2020-11-23|0.0|0|0.0|0|189.58333333333334|0|11.125|0
0|2020-11-24|0.0|0|0.0|0|250.20833333333334|0|12.0|0
