|dates|Morrow_Ohio_UnitedStates.BLS_EmployedPopulation.data|Morrow_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Morrow_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Morrow_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Morrow_Ohio_UnitedStates.BLS_UnemploymentRate.data|Morrow_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Morrow_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Morrow_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-05|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-06|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-07|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-08|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-09|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-10|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-11|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-12|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-13|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-14|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-15|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-16|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-17|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-18|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-19|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-20|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-21|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-22|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-23|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-24|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-25|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-26|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-27|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-28|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-29|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-30|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2020-12-31|16084.0|0|761.0|0|4.517661027010982|0|16845.0|0
0|2021-01-01|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-02|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-03|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-04|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-05|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-06|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-07|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-08|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-09|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-10|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-11|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-12|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-13|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-14|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-15|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-16|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-17|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-18|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-19|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-20|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-21|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-22|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-23|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-24|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-25|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-26|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-27|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-28|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-29|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-30|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-01-31|15942.0|0|913.0|0|5.41679026994957|0|16855.0|0
0|2021-02-01|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-02|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-03|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-04|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-05|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-06|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-07|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-08|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-09|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-10|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-11|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-12|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-13|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-14|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-15|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-16|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-17|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-18|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-19|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-20|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-21|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-22|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-23|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-24|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-25|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-26|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-27|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-02-28|16059.0|0|887.0|0|5.234273574884929|0|16946.0|0
0|2021-03-01|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-02|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-03|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-04|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-05|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-06|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-07|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-08|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-09|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-10|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-11|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-12|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-13|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-14|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-15|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-16|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-17|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-18|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-19|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-20|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-21|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-22|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-23|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-24|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-25|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-26|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-27|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-28|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-29|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-30|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-03-31|16230.0|0|691.0|0|4.083682997458779|0|16921.0|0
0|2021-04-01|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-02|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-03|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-04|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-05|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-06|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-07|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-08|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-09|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-10|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-11|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-12|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-13|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-14|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-15|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-16|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-17|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-18|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-19|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-20|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-21|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-22|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-23|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-24|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-25|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-26|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-27|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-28|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-29|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-04-30|16217.0|0|698.0|0|4.126514927579072|0|16915.0|0
0|2021-05-01|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-02|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-03|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-04|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-05|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-06|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-07|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-08|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-09|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-10|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-11|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-12|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-13|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-14|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-15|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-16|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-17|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-18|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-19|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-20|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-21|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-22|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-23|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-24|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-25|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-26|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-27|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-28|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-29|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-30|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-05-31|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-01|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-02|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-03|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-04|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-05|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-06|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-07|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-08|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-09|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-10|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-11|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-12|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-13|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-14|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-15|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-16|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-17|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-18|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-19|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-20|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-21|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-22|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-23|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-24|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-25|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-26|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-27|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-28|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-29|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-06-30|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-01|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-02|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-03|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-04|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-05|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-06|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-07|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-08|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-09|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-10|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-11|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-12|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-13|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-14|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-15|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-16|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-17|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-18|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-19|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-20|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-21|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-22|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-23|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-24|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-25|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-26|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-27|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-28|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-29|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-30|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-07-31|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-01|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-02|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-03|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-04|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-05|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-06|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-07|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-08|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-09|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-10|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-11|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-12|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-13|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-14|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-15|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-16|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-17|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-18|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-19|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-20|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-21|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-22|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-23|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-24|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-25|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-26|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-27|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-28|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-29|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-30|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-08-31|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-01|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-02|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-03|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-04|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-05|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-06|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-07|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-08|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-09|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-10|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-11|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-12|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-13|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-14|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-15|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-16|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-17|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-18|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-19|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-20|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-21|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-22|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-23|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-24|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-25|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-26|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-27|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-28|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-29|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-09-30|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-01|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-02|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-03|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-04|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-05|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-06|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-07|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-08|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-09|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-10|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-11|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-12|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-13|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-14|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
0|2021-10-15|15358.0|0|697.0|0|4.341326689504827|0|16055.0|0
