|dates|Bosque_Texas_UnitedStates.AverageDailyTemperature.data|Bosque_Texas_UnitedStates.AverageDailyTemperature.missing|Bosque_Texas_UnitedStates.AverageDewPoint.data|Bosque_Texas_UnitedStates.AverageDewPoint.missing|Bosque_Texas_UnitedStates.AverageRelativeHumidity.data|Bosque_Texas_UnitedStates.AverageRelativeHumidity.missing|Bosque_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bosque_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.44791666666667|0|68.43229166666667|0|78.08333333333333|0|29.210625000000007|0
0|2020-10-23|62.510416666666664|0|59.5625|0|90.34895833333333|0|29.326770833333324|0
0|2020-10-24|53.229166666666664|0|45.135416666666664|0|75.52083333333333|0|29.36229166666666|0
0|2020-10-25|58.864583333333336|0|58.635416666666664|0|99.25|0|29.19958333333335|0
0|2020-10-26|49.822916666666664|0|49.833333333333336|0|99.98958333333333|0|29.302604166666644|0
0|2020-10-27|39.677083333333336|0|39.677083333333336|0|100.0|0|29.354010416666682|0
0|2020-10-28|42.125|0|41.083333333333336|0|96.42708333333333|0|29.202708333333366|0
0|2020-10-29|45.307291666666664|0|43.291666666666664|0|93.63541666666667|0|29.26484375000001|0
0|2020-10-30|51.53125|0|40.84375|0|72.14583333333333|0|29.523645833333273|0
0|2020-10-31|57.875|0|44.385416666666664|0|62.65625|0|29.436979166666664|0
0|2020-11-01|59.578125|0|42.927083333333336|0|59.739583333333336|0|29.648125000000004|0
0|2020-11-02|56.916666666666664|0|37.25|0|50.416666666666664|0|29.693124999999995|0
0|2020-11-03|60.34375|0|39.739583333333336|0|50.416666666666664|0|29.536770833333303|0
0|2020-11-04|63.140625|0|50.25|0|64.83333333333333|0|29.468958333333344|0
0|2020-11-05|66.77083333333333|0|59.427083333333336|0|78.97916666666667|0|29.430104166666705|0
0|2020-11-06|67.16666666666667|0|58.854166666666664|0|76.40625|0|29.37750000000001|0
0|2020-11-07|65.51041666666667|0|53.739583333333336|0|68.45833333333333|0|29.299583333333278|0
0|2020-11-08|64.28125|0|62.197916666666664|0|93.11458333333333|0|29.232604166666636|0
0|2020-11-09|70.41666666666667|0|63.473958333333336|0|81.05208333333333|0|29.18208333333334|0
0|2020-11-10|68.13541666666667|0|52.84375|0|65.20833333333333|0|29.158750000000012|0
0|2020-11-11|62.234375|0|38.010416666666664|0|43.765625|0|29.24249999999999|0
0|2020-11-12|67.71875|0|51.208333333333336|0|56.3125|0|29.25968750000001|0
0|2020-11-13|66.9375|0|58.40625|0|74.63541666666667|0|29.336770833333343|0
0|2020-11-14|73.65625|0|66.60416666666667|0|80.65104166666667|0|29.135781250000004|0
0|2020-11-15|58.182291666666664|0|26.947916666666668|0|33.557291666666664|0|29.474166666666672|0
0|2020-11-16|54.380208333333336|0|27.015625|0|38.541666666666664|0|29.578437499999996|0
0|2020-11-17|58.885416666666664|0|31.479166666666668|0|38.53125|0|29.670520833333345|0
0|2020-11-18|61.520833333333336|0|38.75|0|44.583333333333336|0|29.601979166666684|0
0|2020-11-19|65.29166666666667|0|54.53125|0|70.27083333333333|0|29.49312499999998|0
0|2020-11-20|67.3125|0|61.03125|0|80.95833333333333|0|29.520312500000017|0
0|2020-11-21|68.47916666666667|0|60.53125|0|78.42708333333333|0|29.509583333333328|0
0|2020-11-22|60.755208333333336|0|53.75|0|78.25|0|29.51135416666666|0
0|2020-11-23|53.822916666666664|0|50.4375|0|88.36458333333333|0|29.48114583333333|0
0|2020-11-24|64.38020833333333|0|63.052083333333336|0|95.90104166666667|0|29.15135416666669|0
0|2020-11-25|53.28125|0|40.453125|0|65.08333333333333|0|29.31453124999999|0
0|2020-11-26|58.479166666666664|0|49.510416666666664|0|74.07291666666667|0|29.25651041666664|0
0|2020-11-27|59.072916666666664|0|53.041666666666664|0|82.01041666666667|0|29.317812499999977|0
0|2020-11-28|53.921875|0|50.140625|0|88.140625|0|29.370260416666657|0
0|2020-11-29|47.760416666666664|0|44.697916666666664|0|89.70833333333333|0|29.40890625000003|0
0|2020-11-30|39.979166666666664|0|24.447916666666668|0|57.572916666666664|0|29.62375000000002|0
0|2020-12-01|43.791666666666664|0|27.302083333333332|0|55.786458333333336|0|29.37359375000004|0
0|2020-12-02|49.083333333333336|0|42.166666666666664|0|79.375|0|29.356249999999942|0
0|2020-12-03|40.833333333333336|0|35.0|0|80.25|0|29.490000000000013|0
0|2020-12-04|42.010416666666664|0|32.260416666666664|0|71.86458333333333|0|29.506979166666657|0
0|2020-12-05|45.916666666666664|0|33.541666666666664|0|68.07291666666667|0|29.473749999999985|0
0|2020-12-06|50.760416666666664|0|36.645833333333336|0|60.6875|0|29.36666666666666|0
0|2020-12-07|46.765625|0|33.921875|0|66.203125|0|29.474010416666648|0
0|2020-12-08|51.296875|0|34.291666666666664|0|59.375|0|29.466250000000002|0
0|2020-12-09|55.052083333333336|0|33.104166666666664|0|51.020833333333336|0|29.369895833333356|0
0|2020-12-10|60.239583333333336|0|39.375|0|48.1875|0|29.216874999999998|0
0|2020-12-11|60.458333333333336|0|58.916666666666664|0|95.17708333333333|0|29.148645833333315|0
0|2020-12-12|45.65625|0|37.0|0|74.94791666666667|0|29.303750000000026|0
0|2020-12-13|42.479166666666664|0|39.760416666666664|0|90.55208333333333|0|29.320000000000007|0
0|2020-12-14|40.333333333333336|0|31.15625|0|72.20833333333333|0|29.508854166666666|0
0|2020-12-15|41.697916666666664|0|41.083333333333336|0|97.77083333333333|0|29.25489583333336|0
0|2020-12-16|39.479166666666664|0|32.604166666666664|0|77.86458333333333|0|29.401979166666667|0
0|2020-12-17|42.791666666666664|0|32.385416666666664|0|71.828125|0|29.501874999999945|0
0|2020-12-18|51.140625|0|45.140625|0|81.06770833333333|0|29.424218749999998|0
0|2020-12-19|54.270833333333336|0|50.822916666666664|0|89.30208333333333|0|29.35645833333332|0
0|2020-12-20|46.052083333333336|0|35.75|0|72.82291666666667|0|29.365833333333338|0
0|2020-12-21|51.21875|0|36.395833333333336|0|63.635416666666664|0|29.396145833333325|0
0|2020-12-22|57.604166666666664|0|49.286458333333336|0|76.640625|0|29.35369791666666|0
0|2020-12-23|59.307291666666664|0|43.401041666666664|0|62.463541666666664|0|29.211354166666684|0
0|2020-12-24|39.708333333333336|0|15.041666666666666|0|40.859375|0|29.548645833333314|0
0|2020-12-25|44.828125|0|24.359375|0|47.442708333333336|0|29.50390624999996|0
0|2020-12-26|51.614583333333336|0|29.90625|0|47.901041666666664|0|29.339999999999964|0
0|2020-12-27|59.135416666666664|0|43.989583333333336|0|63.020833333333336|0|29.22947916666669|0
0|2020-12-28|53.885416666666664|0|42.625|0|69.03125|0|29.431666666666647|0
0|2020-12-29|61.65625|0|59.114583333333336|0|92.26041666666667|0|29.28239583333334|0
0|2020-12-30|51.822916666666664|0|51.822916666666664|0|99.98958333333333|0|29.221614583333345|0
0|2020-12-31|38.708333333333336|0|38.614583333333336|0|99.6875|0|29.048124999999974|0
0|2021-01-01|37.927083333333336|0|36.166666666666664|0|93.21875|0|29.213958333333327|0
0|2021-01-02|43.6875|0|34.052083333333336|0|72.53125|0|29.408854166666657|0
0|2021-01-03|49.010416666666664|0|35.96875|0|65.08333333333333|0|29.267083333333307|0
0|2021-01-04|51.46875|0|36.458333333333336|0|62.0625|0|29.33333333333329|0
0|2021-01-05|53.1875|0|39.53125|0|61.28125|0|29.35635416666669|0
0|2021-01-06|55.270833333333336|0|46.776041666666664|0|74.73958333333333|0|29.210260416666674|0
0|2021-01-07|46.4375|0|36.864583333333336|0|69.85416666666667|0|29.36104166666665|0
0|2021-01-08|42.989583333333336|0|35.364583333333336|0|75.69791666666667|0|29.564999999999994|0
0|2021-01-09|38.645833333333336|0|30.0|0|74.0|0|29.578333333333365|0
0|2021-01-10|35.473958333333336|0|32.723958333333336|0|90.46875|0|29.58843749999997|0
0|2021-01-11|34.364583333333336|0|32.177083333333336|0|92.54166666666667|0|29.647291666666646|0
0|2021-01-12|37.270833333333336|0|33.041666666666664|0|86.61458333333333|0|29.611197916666683|0
0|2021-01-13|44.354166666666664|0|36.5625|0|77.6875|0|29.362812499999993|0
0|2021-01-14|48.479166666666664|0|31.713541666666668|0|56.744791666666664|0|29.183958333333354|0
0|2021-01-15|42.515625|0|18.921875|0|43.177083333333336|0|29.342239583333367|0
0|2021-01-16|42.515625|0|20.885416666666668|0|46.979166666666664|0|29.348125000000042|0
0|2021-01-17|46.010416666666664|0|26.630208333333332|0|50.28125|0|29.35619791666666|0
0|2021-01-18|52.536458333333336|0|41.411458333333336|0|66.85416666666667|0|29.253281249999997|0
0|2021-01-19|53.302083333333336|0|45.713541666666664|0|78.38541666666667|0|29.511145833333316|0
0|2021-01-20|47.885416666666664|0|41.479166666666664|0|79.82291666666667|0|29.54526041666664|0
0|2021-01-21|51.395833333333336|0|51.375|0|99.94791666666667|0|29.238854166666655|0
0|2021-01-22|51.03125|0|51.03125|0|100.0|0|29.246250000000014|0
0|2021-01-23|52.479166666666664|0|52.479166666666664|0|100.0|0|29.291874999999965|0
0|2021-01-24|59.947916666666664|0|59.947916666666664|0|100.0|0|29.13104166666666|0
0|2021-01-25|61.541666666666664|0|50.020833333333336|0|70.625|0|28.98708333333335|0
0|2021-01-26|48.322916666666664|0|38.385416666666664|0|71.0|0|29.171979166666688|0
0|2021-01-27|45.020833333333336|0|35.197916666666664|0|70.33333333333333|0|29.54562499999996|0
0|2021-01-28|39.171875|0|31.447916666666668|0|76.05208333333333|0|29.761354166666635|0
0|2021-01-29|51.104166666666664|0|41.25|0|69.91666666666667|0|29.47041666666668|0
0|2021-01-30|62.364583333333336|0|45.416666666666664|0|64.6875|0|29.10572916666666|0
0|2021-01-31|49.223958333333336|0|33.864583333333336|0|57.421875|0|29.458645833333332|0
0|2021-02-01|44.364583333333336|0|30.1875|0|63.46875|0|29.639270833333356|0
0|2021-02-02|51.208333333333336|0|31.125|0|47.895833333333336|0|29.46156249999999|0
0|2021-02-03|57.208333333333336|0|46.833333333333336|0|69.984375|0|29.223645833333325|0
0|2021-02-04|60.302083333333336|0|48.927083333333336|0|69.4375|0|29.096458333333306|0
0|2021-02-05|48.604166666666664|0|31.458333333333332|0|53.145833333333336|0|29.206562500000015|0
0|2021-02-06|50.203125|0|41.307291666666664|0|75.35416666666667|0|29.15098958333334|0
0|2021-02-07|46.552083333333336|0|37.885416666666664|0|76.35416666666667|0|29.2508333333333|0
0|2021-02-08|55.208333333333336|0|51.239583333333336|0|87.6875|0|29.202083333333363|0
0|2021-02-09|38.09375|0|34.96875|0|89.34375|0|29.384687500000002|0
0|2021-02-10|32.322916666666664|0|32.291666666666664|0|99.88541666666667|0|29.38802083333334|0
0|2021-02-11|28.208333333333332|0|27.458333333333332|0|96.86458333333333|0|29.43479166666668|0
0|2021-02-12|26.822916666666668|0|24.395833333333332|0|90.82291666666667|0|29.488229166666642|0
0|2021-02-13|25.979166666666668|0|22.427083333333332|0|87.875|0|29.468437499999997|0
0|2021-02-14|18.5625|0|16.34375|0|91.25|0|29.48812500000004|0
0|2021-02-15|10.40625|0|2.4583333333333335|0|70.89583333333333|0|29.546979166666656|0
0|2021-02-16|11.760416666666666|0|4.213541666666667|0|72.265625|0|29.437239583333337|0
0|2021-02-17|25.098958333333332|0|24.505208333333332|0|97.94791666666667|0|29.3406770833333|0
0|2021-02-18|26.208333333333332|0|20.03125|0|78.48958333333333|0|29.60572916666668|0
0|2021-02-19|25.927083333333332|0|19.635416666666668|0|78.95833333333333|0|29.71041666666667|0
0|2021-02-20|36.640625|0|30.713541666666668|0|82.58333333333333|0|29.539895833333365|0
0|2021-02-21|55.53125|0|45.760416666666664|0|74.05208333333333|0|29.307499999999976|0
0|2021-02-22|51.729166666666664|0|36.114583333333336|0|61.635416666666664|0|29.459166666666665|0
0|2021-02-23|61.0625|0|44.010416666666664|0|54.5625|0|29.26802083333332|0
0|2021-02-24|62.958333333333336|0|48.479166666666664|0|64.57291666666667|0|29.254687500000006|0
0|2021-02-25|51.520833333333336|0|38.59375|0|63.322916666666664|0|29.38177083333336|0
0|2021-02-26|52.458333333333336|0|51.260416666666664|0|95.97916666666667|0|29.220208333333336|0
0|2021-02-27|63.885416666666664|0|62.364583333333336|0|95.47916666666667|0|29.13572916666668|0
0|2021-02-28|65.46875|0|61.541666666666664|0|87.92708333333333|0|29.144583333333355|0
0|2021-03-01|49.536458333333336|0|43.390625|0|81.28125|0|29.466927083333346|0
0|2021-03-02|50.052083333333336|0|35.6875|0|63.625|0|29.4971875|0
0|2021-03-03|53.09375|0|37.427083333333336|0|58.25|0|29.39958333333331|0
0|2021-03-04|59.21875|0|44.03125|0|59.489583333333336|0|29.316041666666653|0
0|2021-03-05|60.15625|0|49.145833333333336|0|70.47916666666667|0|29.246875000000003|0
0|2021-03-06|53.09375|0|38.927083333333336|0|62.145833333333336|0|29.54020833333333|0
0|2021-03-07|54.416666666666664|0|31.927083333333332|0|44.291666666666664|0|29.60468750000001|0
0|2021-03-08|57.796875|0|37.807291666666664|0|50.223958333333336|0|29.616197916666664|0
0|2021-03-09|64.10416666666667|0|57.947916666666664|0|82.07291666666667|0|29.45250000000002|0
0|2021-03-10|67.70833333333333|0|61.302083333333336|0|81.41666666666667|0|29.2886458333333|0
0|2021-03-11|71.72395833333333|0|64.22395833333333|0|78.53645833333333|0|29.31374999999997|0
0|2021-03-12|71.71875|0|66.14583333333333|0|83.625|0|29.394583333333333|0
0|2021-03-13|69.96354166666667|0|63.895833333333336|0|82.61458333333333|0|29.305677083333332|0
0|2021-03-14|63.0|0|46.984375|0|64.80208333333333|0|29.16781250000004|0
0|2021-03-15|62.927083333333336|0|41.0|0|57.0|0|29.14640625000001|0
0|2021-03-16|69.91666666666667|0|64.38541666666667|0|84.02083333333333|0|29.048333333333314|0
0|2021-03-17|62.15625|0|47.6875|0|63.75|0|29.045624999999987|0
0|2021-03-18|50.671875|0|33.880208333333336|0|54.302083333333336|0|29.433124999999993|0
0|2021-03-19|49.760416666666664|0|37.895833333333336|0|66.58333333333333|0|29.565624999999983|0
0|2021-03-20|54.015625|0|41.625|0|67.125|0|29.539010416666628|0
0|2021-03-21|55.604166666666664|0|43.802083333333336|0|67.10416666666667|0|29.390625000000025|0
0|2021-03-22|59.572916666666664|0|57.302083333333336|0|92.54166666666667|0|29.09760416666667|0
0|2021-03-23|59.65625|0|46.572916666666664|0|66.55208333333333|0|29.02489583333332|0
0|2021-03-24|62.8125|0|54.34375|0|75.28125|0|29.01453124999999|0
0|2021-03-25|57.864583333333336|0|51.291666666666664|0|81.95833333333333|0|29.082916666666666|0
0|2021-03-26|63.447916666666664|0|49.53125|0|63.364583333333336|0|29.179062500000015|0
0|2021-03-27|68.15625|0|63.8125|0|87.09375|0|29.142291666666676|0
0|2021-03-28|62.208333333333336|0|40.635416666666664|0|47.90625|0|29.490833333333327|0
0|2021-03-29|59.515625|0|40.536458333333336|0|54.15625|0|29.367083333333326|0
0|2021-03-30|67.40625|0|60.166666666666664|0|78.59375|0|29.150416666666672|0
0|2021-03-31|60.875|0|37.208333333333336|0|44.552083333333336|0|29.48218749999998|0
0|2021-04-01|54.770833333333336|0|29.697916666666668|0|39.979166666666664|0|29.71541666666666|0
0|2021-04-02|57.5625|0|33.927083333333336|0|41.989583333333336|0|29.60395833333335|0
0|2021-04-03|59.739583333333336|0|46.703125|0|62.848958333333336|0|29.552083333333325|0
0|2021-04-04|62.739583333333336|0|53.177083333333336|0|73.29166666666667|0|29.487604166666657|0
0|2021-04-05|65.46875|0|58.489583333333336|0|80.96875|0|29.297499999999967|0
0|2021-04-06|71.69791666666667|0|64.390625|0|79.76041666666667|0|29.10020833333334|0
0|2021-04-07|69.84375|0|52.28125|0|60.9375|0|29.08302083333334|0
0|2021-04-08|65.44270833333333|0|50.307291666666664|0|61.828125|0|29.07421874999999|0
0|2021-04-09|74.25520833333333|0|67.71875|0|82.15625|0|28.88875|0
0|2021-04-10|60.552083333333336|0|40.34375|0|51.645833333333336|0|29.127395833333356|0
0|2021-04-11|65.3125|0|42.354166666666664|0|48.28125|0|29.009479166666626|0
0|2021-04-12|70.76041666666667|0|59.760416666666664|0|70.39583333333333|0|29.058958333333308|0
0|2021-04-13|69.40625|0|54.052083333333336|0|59.145833333333336|0|29.227708333333336|0
0|2021-04-14|66.8125|0|57.802083333333336|0|73.375|0|29.251666666666647|0
0|2021-04-15|58.770833333333336|0|58.395833333333336|0|98.78125|0|29.246666666666645|0
0|2021-04-16|59.125|0|59.125|0|100.0|0|29.121458333333305|0
0|2021-04-17|52.84375|0|46.5625|0|80.73958333333333|0|29.34104166666667|0
0|2021-04-18|54.135416666666664|0|42.604166666666664|0|69.90625|0|29.385208333333328|0
0|2021-04-19|56.541666666666664|0|43.25|0|67.0|0|29.310729166666658|0
0|2021-04-20|55.161458333333336|0|43.958333333333336|0|68.06770833333333|0|29.340885416666662|0
0|2021-04-21|47.989583333333336|0|33.901041666666664|0|61.963541666666664|0|29.537604166666657|0
0|2021-04-22|56.729166666666664|0|40.083333333333336|0|54.697916666666664|0|29.349791666666633|0
0|2021-04-23|64.58333333333333|0|64.25|0|98.83333333333333|0|29.068125|0
0|2021-04-24|66.08333333333333|0|60.052083333333336|0|83.15625|0|29.1394791666667|0
0|2021-04-25|66.44270833333333|0|58.5|0|78.27604166666667|0|29.239843749999995|0
0|2021-04-26|71.56770833333333|0|63.572916666666664|0|77.765625|0|29.141354166666677|0
0|2021-04-27|71.65625|0|71.0625|0|98.15625|0|29.085937500000032|0
0|2021-04-28|76.58333333333333|0|72.69791666666667|0|88.61458333333333|0|29.022083333333327|0
0|2021-04-29|69.25520833333333|0|69.24479166666667|0|99.98958333333333|0|29.176302083333365|0
0|2021-04-30|66.46875|0|66.45833333333333|0|99.73958333333333|0|29.352239583333347|0
0|2021-05-01|67.77083333333333|0|67.52083333333333|0|99.32291666666667|0|29.224166666666672|0
0|2021-05-02|71.63541666666667|0|66.625|0|86.0625|0|28.888437500000023|0
0|2021-05-03|77.08333333333333|0|72.57291666666667|0|87.51041666666667|0|28.829270833333286|0
0|2021-05-04|67.23958333333333|0|63.041666666666664|0|87.41666666666667|0|29.164062500000014|0
0|2021-05-05|62.59375|0|50.1875|0|69.15625|0|29.385416666666696|0
0|2021-05-06|68.60416666666667|0|55.21875|0|64.51041666666667|0|29.44593750000001|0
0|2021-05-07|72.05208333333333|0|57.979166666666664|0|63.901041666666664|0|29.366822916666674|0
0|2021-05-08|74.70833333333333|0|66.34375|0|76.82291666666667|0|29.135000000000034|0
0|2021-05-09|76.22916666666667|0|73.02083333333333|0|90.07291666666667|0|29.070833333333308|0
0|2021-05-10|62.166666666666664|0|60.90625|0|95.83333333333333|0|29.229739583333345|0
0|2021-05-11|59.458333333333336|0|59.458333333333336|0|100.0|0|29.267083333333357|0
0|2021-05-12|59.583333333333336|0|59.083333333333336|0|98.41666666666667|0|29.46734375|0
0|2021-05-13|64.23958333333333|0|56.895833333333336|0|79.57291666666667|0|29.53552083333328|0
0|2021-05-14|67.85416666666667|0|57.145833333333336|0|69.75|0|29.444166666666675|0
0|2021-05-15|71.48958333333333|0|64.625|0|80.76041666666667|0|29.329895833333314|0
0|2021-05-16|70.25|0|69.85416666666667|0|98.72916666666667|0|29.23166666666668|0
0|2021-05-17|70.86458333333333|0|68.24479166666667|0|92.17708333333333|0|29.135364583333356|0
0|2021-05-18|67.11458333333333|0|66.86458333333333|0|99.25|0|29.13000000000002|0
0|2021-05-19|69.36458333333333|0|65.39583333333333|0|88.53125|0|29.139895833333345|0
0|2021-05-20|72.02083333333333|0|68.125|0|89.26041666666667|0|29.197291666666644|0
0|2021-05-21|74.55208333333333|0|70.58333333333333|0|88.75|0|29.318229166666644|0
0|2021-05-22|73.09375|0|72.51041666666667|0|98.21875|0|29.41104166666669|0
0|2021-05-23|70.23958333333333|0|69.46875|0|97.55208333333333|0|29.410208333333347|0
0|2021-05-24|72.03125|0|71.5625|0|98.48958333333333|0|29.321041666666677|0
0|2021-05-25|74.125|0|71.84375|0|93.47916666666667|0|29.290520833333318|0
0|2021-05-26|79.51041666666667|0|73.94791666666667|0|84.61458333333333|0|29.330833333333356|0
0|2021-05-27|79.375|0|73.64583333333333|0|84.4375|0|29.24229166666666|0
0|2021-05-28|70.02083333333333|0|69.91666666666667|0|99.65625|0|29.239791666666658|0
0|2021-05-29|74.26041666666667|0|68.76041666666667|0|84.96875|0|29.246458333333326|0
0|2021-05-30|70.36458333333333|0|67.36458333333333|0|90.88541666666667|0|29.350104166666696|0
0|2021-05-31|71.0625|0|70.09375|0|97.08333333333333|0|29.33375000000001|0
0|2021-06-01|68.6875|0|67.03125|0|94.94791666666667|0|29.31708333333331|0
0|2021-06-02|70.4375|0|64.09375|0|82.5|0|29.25635416666664|0
0|2021-06-03|71.73958333333333|0|69.84375|0|94.07291666666667|0|29.251458333333318|0
0|2021-06-04|73.6875|0|68.78125|0|86.34375|0|29.255937499999945|0
0|2021-06-05|74.96354166666667|0|69.15625|0|84.0625|0|29.166302083333353|0
0|2021-06-06|76.6875|0|71.6875|0|86.20833333333333|0|29.082812500000003|0
0|2021-06-07|75.45833333333333|0|73.10416666666667|0|93.5|0|29.094322916666666|0
0|2021-06-08|78.88020833333333|0|76.97395833333333|0|94.11979166666667|0|29.163020833333338|0
0|2021-06-09|82.49479166666667|0|76.91145833333333|0|85.01041666666667|0|29.22776041666666|0
0|2021-06-10|82.17708333333333|0|75.63541666666667|0|82.61979166666667|0|29.191197916666706|0
0|2021-06-11|82.77083333333333|0|76.10416666666667|0|82.26041666666667|0|29.12343750000002|0
0|2021-06-12|80.92708333333333|0|76.4375|0|87.9375|0|29.200624999999985|0
0|2021-06-13|82.875|0|75.0625|0|80.26041666666667|0|29.225104166666643|0
0|2021-06-14|81.8125|0|75.73958333333333|0|83.58333333333333|0|29.23104166666666|0
0|2021-06-15|84.02083333333333|0|72.53125|0|71.85416666666667|0|29.27447916666665|0
0|2021-06-16|83.421875|0|70.60416666666667|0|69.109375|0|29.281249999999982|0
0|2021-06-17|83.80729166666667|0|70.72395833333333|0|68.85416666666667|0|29.25593749999997|0
0|2021-06-18|82.65104166666667|0|71.015625|0|71.03645833333333|0|29.20541666666668|0
0|2021-06-19|80.4375|0|65.48958333333333|0|64.5|0|29.144687500000014|0
0|2021-06-20|84.3125|0|73.16145833333333|0|71.61458333333333|0|29.071562500000017|0
0|2021-06-21|83.5|0|75.30208333333333|0|78.38541666666667|0|26.688333333333333|0
0|2021-06-22|75.26041666666667|0|69.94791666666667|0|85.15625|0|29.256145833333303|0
0|2021-06-23|83.17708333333333|0|75.625|0|80.89583333333333|0|29.2209375|0
0|2021-06-24|85.64583333333333|0|75.79166666666667|0|75.51041666666667|0|29.216874999999998|0
0|2021-06-25|85.55208333333333|0|74.71875|0|73.01041666666667|0|29.17593750000003|0
0|2021-06-26|85.05208333333333|0|73.88541666666667|0|72.0625|0|29.141354166666687|0
0|2021-06-27|80.0625|0|74.86458333333333|0|85.70833333333333|0|29.19968750000001|0
0|2021-06-28|75.93229166666667|0|75.06770833333333|0|97.35416666666667|0|29.234895833333344|0
0|2021-06-29|77.88541666666667|0|74.54166666666667|0|90.70833333333333|0|29.317187499999985|0
0|2021-06-30|80.38541666666667|0|73.91666666666667|0|82.77083333333333|0|29.340000000000032|0
0|2021-07-01|84.08854166666667|0|73.22916666666667|0|73.30208333333333|0|29.24807291666663|0
0|2021-07-02|82.08854166666667|0|77.06770833333333|0|86.00520833333333|0|29.220520833333325|0
0|2021-07-03|76.1875|0|75.8125|0|98.89583333333333|0|29.241562499999958|0
0|2021-07-04|77.13541666666667|0|72.28125|0|86.16666666666667|0|29.225520833333317|0
0|2021-07-05|77.75|0|75.67708333333333|0|93.94791666666667|0|29.217395833333324|0
0|2021-07-06|79.04166666666667|0|73.1875|0|84.52083333333333|0|29.22083333333333|0
0|2021-07-07|79.83333333333333|0|73.45833333333333|0|83.375|0|29.205833333333345|0
0|2021-07-08|83.6875|0|71.90625|0|71.17708333333333|0|29.214166666666628|0
0|2021-07-09|87.375|0|71.27083333333333|0|61.161458333333336|0|29.229270833333356|0
0|2021-07-10|81.41666666666667|0|75.98958333333333|0|85.3125|0|29.269583333333312|0
0|2021-07-11|80.71875|0|75.625|0|86.0625|0|29.244687499999994|0
0|2021-07-12|77.14583333333333|0|73.45833333333333|0|89.48958333333333|0|29.31156249999999|0
0|2021-07-13|78.73958333333333|0|72.42708333333333|0|83.125|0|29.405937500000018|0
0|2021-07-14|78.05208333333333|0|72.25|0|84.95833333333333|0|29.41385416666668|0
0|2021-07-15|81.21875|0|74.46875|0|82.26041666666667|0|29.31604166666663|0
0|2021-07-16|82.78125|0|74.65625|0|78.80208333333333|0|29.24895833333331|0
0|2021-07-17|83.50520833333333|0|74.48958333333333|0|76.453125|0|29.296927083333326|0
0|2021-07-18|83.08333333333333|0|74.25|0|76.92708333333333|0|29.32989583333335|0
0|2021-07-19|79.75|0|77.22916666666667|0|92.61458333333333|0|29.292708333333326|0
0|2021-07-20|77.63541666666667|0|73.5625|0|88.84375|0|29.262291666666645|0
0|2021-07-21|79.875|0|70.79166666666667|0|77.0|0|29.301874999999992|0
0|2021-07-22|81.71875|0|72.77083333333333|0|77.35416666666667|0|29.36520833333336|0
0|2021-07-23|83.16666666666667|0|73.73958333333333|0|76.625|0|29.350833333333355|0
0|2021-07-24|84.85416666666667|0|73.39583333333333|0|72.5625|0|29.28901041666663|0
0|2021-07-25|84.60416666666667|0|72.91666666666667|0|71.83333333333333|0|29.236354166666654|0
0|2021-07-26|85.046875|0|72.46875|0|69.86458333333333|0|29.21848958333332|0
0|2021-07-27|87.20833333333333|0|72.35416666666667|0|63.885416666666664|0|29.244687499999994|0
0|2021-07-28|84.79166666666667|0|75.07291666666667|0|75.04166666666667|0|29.282499999999974|0
0|2021-07-29|85.26041666666667|0|73.86458333333333|0|72.01041666666667|0|29.299895833333327|0
0|2021-07-30|85.83333333333333|0|74.69791666666667|0|71.69791666666667|0|29.31385416666666|0
0|2021-07-31|87.05729166666667|0|75.109375|0|70.90104166666667|0|29.288489583333313|0
0|2021-08-01|82.22916666666667|0|75.92708333333333|0|82.88541666666667|0|29.26770833333333|0
0|2021-08-02|78.64583333333333|0|76.0625|0|92.72916666666667|0|29.2764583333333|0
0|2021-08-03|79.90625|0|69.48958333333333|0|74.90625|0|29.25802083333332|0
0|2021-08-04|80.17708333333333|0|70.40625|0|75.625|0|29.289166666666663|0
0|2021-08-05|81.55208333333333|0|69.84375|0|70.27604166666667|0|29.327291666666657|0
0|2021-08-06|82.64583333333333|0|72.60416666666667|0|73.94791666666667|0|29.289895833333308|0
0|2021-08-07|84.13541666666667|0|74.67708333333333|0|76.5625|0|29.231666666666655|0
0|2021-08-08|86.51041666666667|0|74.64583333333333|0|71.71875|0|29.197604166666668|0
0|2021-08-09|86.66666666666667|0|74.6875|0|70.79166666666667|0|29.231562499999995|0
0|2021-08-10|86.35416666666667|0|74.63541666666667|0|72.0|0|29.295104166666636|0
0|2021-08-11|86.05208333333333|0|73.70833333333333|0|70.03125|0|29.29333333333329|0
0|2021-08-12|86.59375|0|73.77083333333333|0|69.67708333333333|0|29.29687499999997|0
0|2021-08-13|85.90625|0|72.89583333333333|0|68.84375|0|29.344062500000017|0
0|2021-08-14|79.625|0|75.07291666666667|0|88.14583333333333|0|29.385104166666668|0
0|2021-08-15|76.6875|0|75.21875|0|95.64583333333333|0|29.30052083333332|0
0|2021-08-16|81.03125|0|73.17708333333333|0|79.86979166666667|0|29.19026041666669|0
0|2021-08-17|78.96354166666667|0|75.57291666666667|0|90.96354166666667|0|29.185937500000005|0
0|2021-08-18|77.25520833333333|0|76.88020833333333|0|98.88541666666667|0|29.23109374999999|0
