|dates|LosAlamos_NewMexico_UnitedStates.AverageDailyTemperature.data|LosAlamos_NewMexico_UnitedStates.AverageDailyTemperature.missing|LosAlamos_NewMexico_UnitedStates.AverageDewPoint.data|LosAlamos_NewMexico_UnitedStates.AverageDewPoint.missing|LosAlamos_NewMexico_UnitedStates.AverageRelativeHumidity.data|LosAlamos_NewMexico_UnitedStates.AverageRelativeHumidity.missing|LosAlamos_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|LosAlamos_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-31|48.770833333333336|0|17.40625|0|30.4375|0|23.14833333333334|0
0|2020-04-01|54.677083333333336|0|16.052083333333332|0|22.739583333333332|0|22.960520833333373|0
0|2020-04-02|54.291666666666664|0|16.770833333333332|0|24.270833333333332|0|22.945416666666702|0
0|2020-04-03|47.40625|0|20.489583333333332|0|35.96875|0|23.01374999999999|0
0|2020-04-04|45.291666666666664|0|24.739583333333332|0|48.9375|0|23.010104166666668|0
0|2020-04-05|53.34375|0|15.385416666666666|0|23.302083333333332|0|23.00666666666667|0
0|2020-04-06|55.020833333333336|0|10.916666666666666|0|18.354166666666668|0|22.818124999999984|0
0|2020-04-07|54.4375|0|11.708333333333334|0|18.625|0|23.138645833333317|0
0|2020-04-08|55.15625|0|14.40625|0|20.854166666666668|0|23.146145833333332|0
0|2020-04-09|56.979166666666664|0|20.385416666666668|0|25.5|0|23.096666666666636|0
0|2020-04-10|50.942708333333336|0|18.473958333333332|0|32.067708333333336|0|23.063697916666655|0
0|2020-04-11|50.9375|0|10.21875|0|20.802083333333332|0|22.913749999999993|0
0|2020-04-12|46.760416666666664|0|21.625|0|39.760416666666664|0|22.86552083333335|0
0|2020-04-13|28.270833333333332|0|27.135416666666668|0|95.88541666666667|0|22.988437500000018|0
0|2020-04-14|35.479166666666664|0|6.666666666666667|0|36.729166666666664|0|23.09906249999997|0
0|2020-04-15|42.333333333333336|0|3.1041666666666665|0|19.822916666666668|0|23.067499999999992|0
0|2020-04-16|50.614583333333336|0|15.276041666666666|0|26.296875|0|23.007447916666674|0
0|2020-04-17|51.427083333333336|0|19.270833333333332|0|30.270833333333332|0|23.077187499999976|0
0|2020-04-18|49.770833333333336|0|17.59375|0|30.6875|0|23.010104166666682|0
0|2020-04-19|49.791666666666664|0|24.645833333333332|0|40.125|0|23.022187499999987|0
0|2020-04-20|53.15625|0|21.229166666666668|0|29.958333333333332|0|23.069062499999973|0
0|2020-04-21|52.71875|0|25.46875|0|37.052083333333336|0|23.07260416666665|0
0|2020-04-22|50.15625|0|27.041666666666668|0|45.302083333333336|0|23.057916666666646|0
0|2020-04-23|54.114583333333336|0|21.604166666666668|0|30.09375|0|22.810312499999995|0
0|2020-04-24|56.854166666666664|0|12.145833333333334|0|18.6875|0|23.08791666666663|0
0|2020-04-25|54.458333333333336|0|16.1875|0|26.729166666666668|0|23.20343750000001|0
0|2020-04-26|62.21875|0|12.135416666666666|0|14.333333333333334|0|23.182395833333345|0
0|2020-04-27|63.229166666666664|0|21.6875|0|22.770833333333332|0|23.16385416666668|0
0|2020-04-28|66.375|0|17.510416666666668|0|15.84375|0|23.151979166666695|0
0|2020-04-29|60.885416666666664|0|26.46875|0|28.177083333333332|0|23.283437500000005|0
0|2020-04-30|65.53125|0|26.697916666666668|0|25.8125|0|23.187916666666666|0
0|2020-05-01|70.3125|0|19.9375|0|16.083333333333332|0|23.128958333333316|0
0|2020-05-02|68.9375|0|14.833333333333334|0|12.854166666666666|0|23.153229166666673|0
0|2020-05-03|68.17708333333333|0|17.375|0|14.572916666666666|0|23.14177083333333|0
0|2020-05-04|65.33333333333333|0|16.979166666666668|0|16.510416666666668|0|23.127499999999984|0
0|2020-05-05|58.5|0|26.552083333333332|0|34.385416666666664|0|23.25|0
0|2020-05-06|63.65625|0|15.864583333333334|0|16.333333333333332|0|23.230000000000015|0
0|2020-05-07|67.05208333333333|0|11.28125|0|13.041666666666666|0|22.87041666666663|0
0|2020-05-08|53.302083333333336|0|15.333333333333334|0|24.020833333333332|0|23.21697916666666|0
0|2020-05-09|57.03125|0|18.96875|0|27.125|0|23.18833333333336|0
0|2020-05-10|58.322916666666664|0|25.822916666666668|0|29.541666666666668|0|23.217916666666692|0
0|2020-05-11|54.677083333333336|0|38.916666666666664|0|57.1875|0|23.146979166666654|0
0|2020-05-12|61.15625|0|27.479166666666668|0|33.166666666666664|0|23.07302083333333|0
0|2020-05-13|63.09375|0|15.572916666666666|0|16.677083333333332|0|22.799583333333327|0
0|2020-05-14|63.260416666666664|0|18.65625|0|18.885416666666668|0|23.05416666666667|0
0|2020-05-15|63.916666666666664|0|18.510416666666668|0|17.90625|0|23.053645833333334|0
0|2020-05-16|65.20833333333333|0|22.104166666666668|0|20.0625|0|23.084895833333317|0
0|2020-05-17|66.74479166666667|0|36.973958333333336|0|37.557291666666664|0|23.15364583333334|0
0|2020-05-18|72.515625|0|22.65625|0|16.927083333333332|0|23.153177083333343|0
0|2020-05-19|70.75|0|21.583333333333332|0|15.802083333333334|0|23.0990625|0
0|2020-05-20|64.21875|0|11.5|0|13.770833333333334|0|23.055729166666662|0
0|2020-05-21|59.59375|0|2.1979166666666665|0|10.145833333333334|0|23.049895833333327|0
0|2020-05-22|61.541666666666664|0|4.135416666666667|0|10.197916666666666|0|23.06531249999998|0
0|2020-05-23|63.875|0|12.208333333333334|0|13.59375|0|23.014270833333317|0
0|2020-05-24|62.53125|0|16.078125|0|17.078125|0|23.005937500000012|0
0|2020-05-25|53.822916666666664|0|27.28125|0|38.697916666666664|0|23.100520833333317|0
0|2020-05-26|59.0625|0|31.697916666666668|0|41.604166666666664|0|23.152083333333326|0
0|2020-05-27|67.65625|0|28.354166666666668|0|23.515625|0|23.159583333333355|0
0|2020-05-28|67.375|0|36.697916666666664|0|33.916666666666664|0|23.259062499999985|0
0|2020-05-29|66.82291666666667|0|38.25|0|35.6875|0|23.326770833333324|0
0|2020-05-30|67.76041666666667|0|42.197916666666664|0|43.145833333333336|0|23.278020833333326|0
0|2020-05-31|66.015625|0|43.588541666666664|0|46.697916666666664|0|23.27479166666666|0
0|2020-06-01|65.03125|0|43.635416666666664|0|47.96875|0|23.263229166666676|0
0|2020-06-02|67.66666666666667|0|40.510416666666664|0|39.927083333333336|0|23.235312500000024|0
0|2020-06-03|69.78125|0|36.494791666666664|0|32.182291666666664|0|23.224791666666686|0
0|2020-06-04|75.07291666666667|0|30.03125|0|21.322916666666668|0|23.167291666666685|0
0|2020-06-05|77.29166666666667|0|26.1875|0|15.8125|0|23.16864583333337|0
0|2020-06-06|69.98958333333333|0|37.411458333333336|0|41.723958333333336|0|23.094791666666666|0
0|2020-06-07|70.01041666666667|0|19.791666666666668|0|15.28125|0|23.012187499999996|0
0|2020-06-08|66.45833333333333|0|19.713541666666668|0|17.713541666666668|0|22.99921875000001|0
0|2020-06-09|53.822916666666664|0|15.604166666666666|0|24.625|0|23.14656250000002|0
0|2020-06-10|63.791666666666664|0|18.1875|0|18.520833333333332|0|23.279479166666647|0
0|2020-06-11|71.05208333333333|0|17.260416666666668|0|14.104166666666666|0|23.341770833333317|0
0|2020-06-12|69.6875|0|34.854166666666664|0|29.3125|0|23.371874999999985|0
0|2020-06-13|68.375|0|38.125|0|34.453125|0|23.23760416666667|0
0|2020-06-14|68.10416666666667|0|38.828125|0|36.583333333333336|0|23.204895833333357|0
0|2020-06-15|68.55208333333333|0|37.15625|0|33.84375|0|23.257187500000004|0
0|2020-06-16|70.10416666666667|0|36.760416666666664|0|31.0|0|23.19489583333336|0
0|2020-06-17|73.69791666666667|0|21.958333333333332|0|16.65625|0|23.133124999999975|0
0|2020-06-18|72.47916666666667|0|16.78125|0|12.223958333333334|0|23.130208333333314|0
0|2020-06-19|70.4375|0|20.635416666666668|0|17.03125|0|23.134583333333314|0
0|2020-06-20|70.1875|0|23.015625|0|22.078125|0|23.18375000000003|0
0|2020-06-21|75.5625|0|17.46875|0|11.354166666666666|0|23.15635416666667|0
0|2020-06-22|77.3125|0|24.322916666666668|0|14.78125|0|23.178229166666696|0
0|2020-06-23|69.25|0|41.90625|0|39.270833333333336|0|23.220208333333336|0
0|2020-06-24|70.45833333333333|0|37.489583333333336|0|33.583333333333336|0|23.183750000000007|0
0|2020-06-25|71.79166666666667|0|36.145833333333336|0|28.739583333333332|0|23.177291666666704|0
0|2020-06-26|72.83333333333333|0|32.3125|0|25.947916666666668|0|23.203645833333354|0
0|2020-06-27|74.44791666666667|0|21.375|0|14.604166666666666|0|23.136249999999986|0
0|2020-06-28|74.67708333333333|0|25.010416666666668|0|16.3125|0|23.01854166666668|0
0|2020-06-29|73.375|0|25.666666666666668|0|18.09375|0|23.02177083333332|0
0|2020-06-30|69.36458333333333|0|21.427083333333332|0|17.489583333333332|0|23.102499999999953|0
0|2020-07-01|70.40625|0|17.6875|0|14.0625|0|23.172916666666694|0
0|2020-07-02|74.63541666666667|0|25.09375|0|16.6875|0|23.203333333333358|0
0|2020-07-03|73.45833333333333|0|41.072916666666664|0|32.927083333333336|0|23.252187500000005|0
0|2020-07-04|70.85416666666667|0|45.197916666666664|0|42.239583333333336|0|23.2675|0
0|2020-07-05|70.76041666666667|0|42.760416666666664|0|37.9375|0|23.222708333333344|0
0|2020-07-06|73.34375|0|38.223958333333336|0|30.229166666666668|0|23.237031250000015|0
0|2020-07-07|76.58854166666667|0|33.744791666666664|0|25.307291666666668|0|23.207968750000024|0
0|2020-07-08|78.75520833333333|0|27.364583333333332|0|16.557291666666668|0|23.167968750000043|0
0|2020-07-09|80.16145833333333|0|24.833333333333332|0|13.817708333333334|0|23.194791666666685|0
0|2020-07-10|81.63541666666667|0|22.75|0|11.677083333333334|0|23.284999999999982|0
0|2020-07-11|82.5|0|20.677083333333332|0|10.4375|0|23.295312499999994|0
0|2020-07-12|82.34375|0|33.885416666666664|0|18.229166666666668|0|23.240208333333342|0
0|2020-07-13|80.17708333333333|0|36.8125|0|21.59375|0|23.203958333333347|0
0|2020-07-14|75.875|0|39.572916666666664|0|28.020833333333332|0|23.210104166666685|0
0|2020-07-15|73.41666666666667|0|40.833333333333336|0|31.875|0|23.243541666666662|0
0|2020-07-16|72.20833333333333|0|45.125|0|40.604166666666664|0|23.284166666666653|0
0|2020-07-17|69.38541666666667|0|49.21875|0|51.489583333333336|0|23.290208333333343|0
0|2020-07-18|69.77083333333333|0|48.989583333333336|0|50.270833333333336|0|23.260312499999984|0
0|2020-07-19|70.92708333333333|0|43.947916666666664|0|40.104166666666664|0|23.22875000000003|0
0|2020-07-20|70.41666666666667|0|44.177083333333336|0|43.166666666666664|0|23.210520833333362|0
0|2020-07-21|71.92708333333333|0|42.932291666666664|0|36.786458333333336|0|23.221875000000026|0
0|2020-07-22|69.55208333333333|0|46.5625|0|45.9375|0|23.24395833333334|0
0|2020-07-23|67.67708333333333|0|50.4375|0|56.145833333333336|0|23.23302083333334|0
0|2020-07-24|67.70833333333333|0|52.322916666666664|0|60.25|0|23.238750000000014|0
0|2020-07-25|64.40625|0|55.583333333333336|0|75.66666666666667|0|23.25708333333334|0
0|2020-07-26|67.01041666666667|0|54.697916666666664|0|66.21875|0|23.291666666666632|0
0|2020-07-27|64.16666666666667|0|55.427083333333336|0|74.58333333333333|0|23.300833333333333|0
0|2020-07-28|67.60416666666667|0|52.65625|0|65.1875|0|23.240937500000012|0
0|2020-07-29|74.32291666666667|0|38.635416666666664|0|29.927083333333332|0|22.993645833333343|0
0|2020-07-30|77.48958333333333|0|34.083333333333336|0|23.307291666666668|0|23.259843749999998|0
0|2020-07-31|70.16145833333333|0|45.260416666666664|0|44.817708333333336|0|23.323593749999986|0
0|2020-08-01|69.60416666666667|0|44.333333333333336|0|41.25|0|23.32364583333332|0
0|2020-08-02|69.45833333333333|0|44.104166666666664|0|40.729166666666664|0|23.29958333333334|0
0|2020-08-03|69.09375|0|45.53125|0|44.395833333333336|0|23.28645833333334|0
0|2020-08-04|75.66666666666667|0|37.947916666666664|0|29.427083333333332|0|23.252499999999998|0
0|2020-08-05|73.42708333333333|0|35.135416666666664|0|25.71875|0|23.240312499999987|0
0|2020-08-06|74.30208333333333|0|36.864583333333336|0|28.520833333333332|0|23.212812500000016|0
0|2020-08-07|73.89583333333333|0|35.0|0|25.4375|0|23.244999999999994|0
0|2020-08-08|75.70833333333333|0|33.6875|0|22.604166666666668|0|23.269166666666667|0
0|2020-08-09|74.95833333333333|0|34.015625|0|22.911458333333332|0|23.266302083333304|0
0|2020-08-10|75.88541666666667|0|27.510416666666668|0|17.697916666666668|0|23.24395833333334|0
0|2020-08-11|76.71875|0|23.770833333333332|0|14.40625|0|23.232604166666672|0
0|2020-08-12|76.80208333333333|0|26.96875|0|16.645833333333332|0|23.243750000000016|0
0|2020-08-13|77.48958333333333|0|33.614583333333336|0|22.255208333333332|0|23.259947916666672|0
0|2020-08-14|76.89583333333333|0|36.510416666666664|0|24.479166666666668|0|23.26562499999999|0
0|2020-08-15|74.48958333333333|0|36.458333333333336|0|26.28125|0|23.290833333333314|0
0|2020-08-16|73.10416666666667|0|38.895833333333336|0|30.916666666666668|0|23.340729166666637|0
0|2020-08-17|75.61458333333333|0|36.072916666666664|0|25.375|0|23.39916666666666|0
0|2020-08-18|73.27083333333333|0|38.635416666666664|0|30.135416666666668|0|23.361979166666654|0
0|2020-08-19|75.90625|0|36.34375|0|25.083333333333332|0|23.253229166666657|0
0|2020-08-20|77.28125|0|34.916666666666664|0|22.916666666666668|0|23.17979166666667|0
0|2020-08-21|76.1875|0|37.0625|0|27.0625|0|23.175937500000035|0
0|2020-08-22|75.91666666666667|0|34.03125|0|22.614583333333332|0|23.228125000000002|0
0|2020-08-23|76.72916666666667|0|34.0|0|22.010416666666668|0|23.252604166666675|0
0|2020-08-24|75.26041666666667|0|37.380208333333336|0|26.026041666666668|0|23.2675|0
0|2020-08-25|74.59375|0|40.104166666666664|0|30.072916666666668|0|22.756250000000005|0
0|2020-08-26|72.8125|0|41.510416666666664|0|33.28125|0|23.187708333333376|0
0|2020-08-27|73.53125|0|43.572916666666664|0|36.197916666666664|0|23.16114583333334|0
0|2020-08-28|72.32291666666667|0|44.208333333333336|0|38.854166666666664|0|23.18187500000003|0
0|2020-08-29|66.0|0|50.020833333333336|0|57.364583333333336|0|23.217395833333345|0
0|2020-08-30|68.46354166666667|0|43.385416666666664|0|42.390625|0|23.135052083333306|0
0|2020-08-31|67.97916666666667|0|38.614583333333336|0|34.979166666666664|0|23.10447916666664|0
0|2020-09-01|66.4375|0|33.333333333333336|0|32.260416666666664|0|23.11249999999998|0
0|2020-09-02|68.89583333333333|0|29.666666666666668|0|24.302083333333332|0|23.219479166666677|0
0|2020-09-03|74.07291666666667|0|28.739583333333332|0|19.708333333333332|0|23.2590625|0
0|2020-09-04|72.5625|0|38.697916666666664|0|31.708333333333332|0|23.356354166666637|0
0|2020-09-05|72.47916666666667|0|37.645833333333336|0|29.052083333333332|0|23.42125000000004|0
0|2020-09-06|74.61458333333333|0|30.385416666666668|0|23.71875|0|23.319583333333316|0
0|2020-09-07|74.89583333333333|0|24.614583333333332|0|17.09375|0|23.11010416666665|0
0|2020-09-08|61.28125|0|31.125|0|40.333333333333336|0|22.979895833333345|0
0|2020-09-09|34.729166666666664|0|34.541666666666664|0|99.32291666666667|0|23.178125000000026|0
0|2020-09-10|38.229166666666664|0|36.958333333333336|0|95.46875|0|23.292499999999965|0
0|2020-09-11|50.166666666666664|0|37.989583333333336|0|68.19791666666667|0|23.275520833333303|0
0|2020-09-12|58.364583333333336|0|31.541666666666668|0|39.885416666666664|0|23.247812500000013|0
0|2020-09-13|62.848958333333336|0|28.239583333333332|0|28.270833333333332|0|23.333541666666644|0
0|2020-09-14|62.822916666666664|0|31.84375|0|32.572916666666664|0|23.378541666666653|0
0|2020-09-15|64.64583333333333|0|30.270833333333332|0|30.84375|0|23.327187499999994|0
0|2020-09-16|66.66666666666667|0|25.15625|0|22.15625|0|23.30427083333331|0
0|2020-09-17|63.510416666666664|0|32.416666666666664|0|32.625|0|23.34281249999999|0
0|2020-09-18|63.427083333333336|0|32.4375|0|32.822916666666664|0|23.34343749999999|0
0|2020-09-19|62.697916666666664|0|35.885416666666664|0|39.09375|0|23.283958333333334|0
0|2020-09-20|65.8125|0|33.208333333333336|0|31.604166666666668|0|23.26135416666666|0
0|2020-09-21|66.5625|0|30.703125|0|26.953125|0|23.273645833333333|0
0|2020-09-22|65.19791666666667|0|33.114583333333336|0|30.989583333333332|0|23.266562500000006|0
0|2020-09-23|65.58333333333333|0|31.520833333333332|0|29.375|0|23.25083333333335|0
0|2020-09-24|67.796875|0|28.828125|0|24.901041666666668|0|23.230000000000015|0
0|2020-09-25|70.41666666666667|0|23.25|0|17.541666666666668|0|23.20239583333336|0
0|2020-09-26|69.97916666666667|0|22.572916666666668|0|18.052083333333332|0|23.162187500000005|0
0|2020-09-27|67.96875|0|19.958333333333332|0|16.6875|0|23.13239583333333|0
0|2020-09-28|48.510416666666664|0|26.270833333333332|0|44.53125|0|23.32520833333332|0
0|2020-09-29|55.817708333333336|0|20.526041666666668|0|27.802083333333332|0|23.331041666666668|0
0|2020-09-30|64.29166666666667|0|13.614583333333334|0|14.635416666666666|0|23.29843749999999|0
0|2020-10-01|61.4375|0|25.177083333333332|0|25.572916666666668|0|23.339999999999986|0
0|2020-10-02|60.822916666666664|0|24.21875|0|27.447916666666668|0|23.263645833333342|0
0|2020-10-03|60.8125|0|15.677083333333334|0|18.552083333333332|0|23.226770833333347|0
0|2020-10-04|57.895833333333336|0|26.3125|0|33.447916666666664|0|23.30739583333334|0
0|2020-10-05|64.52604166666667|0|13.161458333333334|0|14.3125|0|23.267916666666654|0
0|2020-10-06|65.66666666666667|0|13.208333333333334|0|13.333333333333334|0|23.296562499999997|0
0|2020-10-07|66.53125|0|12.697916666666666|0|13.052083333333334|0|23.24802083333333|0
0|2020-10-08|66.38020833333333|0|10.255208333333334|0|11.526041666666666|0|23.19822916666669|0
0|2020-10-09|65.01041666666667|0|12.822916666666666|0|13.46875|0|23.17312500000003|0
0|2020-10-10|63.729166666666664|0|13.734375|0|14.65625|0|23.153125000000006|0
0|2020-10-11|62.354166666666664|0|16.010416666666668|0|16.9375|0|23.106354166666645|0
0|2020-10-12|56.59375|0|8.239583333333334|0|14.9375|0|23.258229166666677|0
0|2020-10-13|60.802083333333336|0|10.395833333333334|0|14.479166666666666|0|23.29427083333334|0
0|2020-10-14|64.80208333333333|0|10.75|0|12.302083333333334|0|23.201666666666693|0
0|2020-10-15|60.864583333333336|0|19.1875|0|21.729166666666668|0|23.196979166666694|0
0|2020-10-16|51.34375|0|20.458333333333332|0|32.510416666666664|0|23.26302083333334|0
0|2020-10-17|59.90625|0|12.75|0|16.6875|0|23.155312500000004|0
0|2020-10-18|63.03125|0|12.369791666666666|0|14.052083333333334|0|23.158645833333363|0
0|2020-10-19|63.15625|0|14.885416666666666|0|15.864583333333334|0|23.154895833333352|0
