|dates|Crawford_Georgia_UnitedStates.AverageDailyTemperature.data|Crawford_Georgia_UnitedStates.AverageDailyTemperature.missing|Crawford_Georgia_UnitedStates.AverageDewPoint.data|Crawford_Georgia_UnitedStates.AverageDewPoint.missing|Crawford_Georgia_UnitedStates.AverageRelativeHumidity.data|Crawford_Georgia_UnitedStates.AverageRelativeHumidity.missing|Crawford_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|65.55257936507937|0|54.30654761904762|0|69.68551587301587|0|29.703888888888887|0
0|2020-10-17|58.625|0|45.916666666666664|0|64.1875|0|29.864166666666673|0
0|2020-10-18|62.520833333333336|0|52.666666666666664|0|71.5|0|29.86875000000001|0
0|2020-10-19|66.125|0|56.25|0|73.125|0|29.815833333333327|0
0|2020-10-20|67.375|0|58.625|0|76.16666666666667|0|29.78583333333333|0
0|2020-10-21|69.39583333333333|0|63.38194444444445|0|82.29166666666667|0|29.778958333333332|0
0|2020-10-22|69.78472222222221|0|64.1736111111111|0|83.23611111111111|0|29.757291666666674|0
0|2020-10-23|70.59374999999999|0|63.795138888888886|0|81.18055555555556|0|29.702291666666657|0
0|2020-10-24|70.50119047619047|0|64.2951388888889|0|82.6610119047619|0|29.598740079365072|0
0|2020-10-25|71.14831349206348|0|66.01835317460318|0|84.58928571428571|0|29.55972321428572|0
0|2020-10-26|70.20277777777778|0|66.01527777777778|0|86.8923611111111|0|29.689444444444447|0
0|2020-10-27|72.91666666666667|0|66.66666666666667|0|81.54166666666667|0|29.75729166666667|0
0|2020-10-28|76.0|0|69.5625|0|81.28472222222223|0|29.647534722222215|0
0|2020-10-29|74.875|0|64.66666666666667|0|72.29166666666667|0|29.457083333333333|0
0|2020-10-30|57.833333333333336|0|44.270833333333336|0|62.243055555555564|0|29.665902777777774|0
0|2020-10-31|56.854166666666664|0|46.666666666666664|0|70.27083333333333|0|29.885208333333328|0
0|2020-11-01|62.052083333333336|0|51.6875|0|71.38541666666667|0|29.783333333333328|0
0|2020-11-02|50.229166666666664|0|27.125|0|44.75|0|29.923333333333336|0
0|2020-11-03|49.0|0|32.875|0|62.833333333333336|0|29.920416666666657|0
0|2020-11-04|52.8125|0|39.541666666666664|0|67.45833333333333|0|29.98208333333334|0
0|2020-11-05|59.25|0|48.083333333333336|0|69.79166666666667|0|29.937083333333334|0
0|2020-11-06|66.20833333333333|0|56.0|0|71.16666666666667|0|29.829999999999988|0
0|2020-11-07|69.375|0|62.944444444444436|0|80.78472222222223|0|29.78645833333333|0
0|2020-11-08|69.0|0|63.0|0|85.16666666666667|0|29.759999999999994|0
0|2020-11-09|72.63194444444444|0|63.65277777777777|0|78.625|0|29.745277777777776|0
0|2020-11-10|72.63888888888889|0|68.09027777777779|0|85.72222222222223|0|29.62840277777779|0
0|2020-11-11|76.00694444444444|0|71.74305555555556|0|86.97916666666667|0|29.526333333333326|0
0|2020-11-12|71.94305555555555|0|66.68611111111112|0|84.125|0|29.491124999999997|0
0|2020-11-13|63.79861111111111|0|53.86805555555555|0|75.3125|0|29.68583333333334|0
0|2020-11-14|59.041666666666664|0|48.25|0|72.41666666666667|0|29.74291666666667|0
0|2020-11-15|63.71527777777778|0|56.826388888888886|0|79.5173611111111|0|29.69892361111111|0
0|2020-11-16|52.770833333333336|0|34.875|0|55.479166666666664|0|29.83458333333333|0
0|2020-11-17|52.666666666666664|0|29.416666666666668|0|47.791666666666664|0|29.924999999999997|0
0|2020-11-18|47.833333333333336|0|29.041666666666668|0|53.791666666666664|0|30.10041666666667|0
0|2020-11-19|47.875|0|35.291666666666664|0|65.79166666666667|0|30.14791666666667|0
0|2020-11-20|55.5|0|46.541666666666664|0|74.16666666666667|0|30.07249999999999|0
0|2020-11-21|57.93402777777777|0|49.510416666666664|0|76.95833333333333|0|29.953124999999996|0
0|2020-11-22|60.23611111111111|0|51.208333333333336|0|75.47222222222221|0|29.80125|0
0|2020-11-23|54.166666666666664|0|44.375|0|73.16666666666667|0|29.787916666666675|0
0|2020-11-24|51.270833333333336|0|37.9375|0|64.25|0|29.888333333333332|0
0|2020-11-25|63.5625|0|54.645833333333336|0|74.58333333333333|0|29.79416666666667|0
0|2020-11-26|66.35644841269841|0|62.769345238095234|0|88.61031746031745|0|29.70891964285715|0
0|2020-11-27|62.65238095238095|0|53.91051587301587|0|77.12380952380953|0|29.7091111111111|0
0|2020-11-28|58.388888888888886|0|54.39861111111111|0|86.91319444444444|0|29.68733333333334|0
0|2020-11-29|57.611111111111114|0|54.826388888888886|0|90.55555555555556|0|29.61423611111111|0
0|2020-11-30|50.517361111111114|0|42.18055555555555|0|73.46180555555556|0|29.44020833333333|0
0|2020-12-01|38.479166666666664|0|23.4375|0|56.895833333333336|0|29.765000000000004|0
0|2020-12-02|39.708333333333336|0|25.166666666666668|0|61.958333333333336|0|29.917916666666667|0
0|2020-12-03|41.708333333333336|0|33.708333333333336|0|76.41666666666667|0|29.90791666666667|0
0|2020-12-04|52.71527777777778|0|47.04861111111111|0|81.74305555555556|0|29.69486111111111|0
0|2020-12-05|46.541666666666664|0|36.208333333333336|0|70.58333333333333|0|29.70875000000001|0
0|2020-12-06|49.958333333333336|0|40.625|0|72.95833333333333|0|29.607916666666664|0
0|2020-12-07|45.6875|0|37.53472222222222|0|74.50694444444444|0|29.500208333333333|0
0|2020-12-08|39.3125|0|26.270833333333332|0|63.1875|0|29.699375000000003|0
0|2020-12-09|45.541666666666664|0|34.041666666666664|0|67.83333333333333|0|29.72125000000001|0
0|2020-12-10|50.333333333333336|0|37.708333333333336|0|67.875|0|29.73958333333333|0
0|2020-12-11|50.958333333333336|0|39.791666666666664|0|70.45833333333333|0|29.763750000000005|0
0|2020-12-12|59.416666666666664|0|48.208333333333336|0|68.83333333333333|0|29.697916666666657|0
0|2020-12-13|60.81527777777777|0|58.05138888888889|0|90.83333333333333|0|29.672180555555556|0
0|2020-12-14|57.881944444444436|0|47.65277777777778|0|70.19444444444444|0|29.561458333333334|0
0|2020-12-15|44.875|0|36.270833333333336|0|72.4375|0|29.74604166666667|0
0|2020-12-16|43.993055555555564|0|40.909722222222214|0|88.96527777777779|0|29.58159722222223|0
0|2020-12-17|39.166666666666664|0|33.520833333333336|0|80.35416666666667|0|29.738958333333333|0
0|2020-12-18|37.75|0|27.333333333333332|0|69.45833333333333|0|29.96375|0
0|2020-12-19|41.083333333333336|0|30.958333333333332|0|70.25|0|29.92125|0
0|2020-12-20|49.27569444444445|0|45.03402777777779|0|85.62222222222222|0|29.660361111111115|0
0|2020-12-21|50.20376984126984|0|42.63621031746032|0|77.49563492063493|0|29.681359126984134|0
0|2020-12-22|49.0|0|30.333333333333332|0|58.5|0|29.820416666666674|0
0|2020-12-23|48.541666666666664|0|37.083333333333336|0|67.83333333333333|0|29.82208333333334|0
0|2020-12-24|50.131944444444436|0|45.875|0|85.29861111111111|0|29.470138888888886|0
0|2020-12-25|32.333333333333336|0|15.625|0|51.875|0|29.701666666666664|0
0|2020-12-26|33.583333333333336|0|17.125|0|55.625|0|29.814583333333317|0
0|2020-12-27|39.208333333333336|0|25.791666666666668|0|64.83333333333333|0|29.84375|0
0|2020-12-28|45.333333333333336|0|33.583333333333336|0|68.58333333333333|0|29.92520833333334|0
0|2020-12-29|50.833333333333336|0|41.541666666666664|0|73.75|0|29.96458333333334|0
0|2020-12-30|54.0625|0|47.583333333333336|0|79.14583333333333|0|29.88583333333332|0
0|2020-12-31|55.34583333333333|0|52.345138888888876|0|89.61666666666667|0|29.733930555555556|0
0|2021-01-01|66.28750000000001|0|63.45208333333333|0|90.49374999999999|0|29.666118055555554|0
0|2021-01-02|62.333333333333336|0|58.479166666666664|0|87.33333333333333|0|29.636944444444453|0
0|2021-01-03|49.75|0|40.46527777777778|0|71.95833333333333|0|29.664444444444452|0
0|2021-01-04|45.583333333333336|0|33.541666666666664|0|67.04166666666667|0|29.689166666666654|0
0|2021-01-05|50.583333333333336|0|36.25|0|60.791666666666664|0|29.646250000000006|0
0|2021-01-06|41.75|0|31.625|0|70.70833333333333|0|29.791249999999987|0
0|2021-01-07|41.854166666666664|0|35.79861111111111|0|80.04861111111111|0|29.664930555555554|0
0|2021-01-08|43.875|0|39.26388888888889|0|84.22916666666667|0|29.557083333333335|0
0|2021-01-09|40.25|0|30.333333333333332|0|67.79166666666667|0|29.746458333333337|0
0|2021-01-10|38.125|0|29.666666666666668|0|73.625|0|29.88875|0
0|2021-01-11|44.43055555555555|0|38.71527777777778|0|81.45833333333333|0|29.8323611111111|0
0|2021-01-12|45.229166666666664|0|39.53472222222222|0|80.90972222222223|0|29.827222222222233|0
0|2021-01-13|43.916666666666664|0|30.555555555555557|0|62.541666666666664|0|29.73222222222222|0
0|2021-01-14|44.541666666666664|0|31.625|0|64.0|0|29.57166666666667|0
0|2021-01-15|49.4375|0|34.791666666666664|0|61.180555555555564|0|29.39243055555555|0
0|2021-01-16|39.75|0|22.541666666666668|0|52.25|0|29.508750000000006|0
0|2021-01-17|38.708333333333336|0|26.458333333333332|0|65.125|0|29.60583333333334|0
0|2021-01-18|44.875|0|26.208333333333332|0|52.708333333333336|0|29.728333333333335|0
0|2021-01-19|46.541666666666664|0|27.75|0|54.75|0|29.928749999999994|0
0|2021-01-20|54.708333333333336|0|31.041666666666668|0|42.791666666666664|0|29.849999999999994|0
0|2021-01-21|53.91527777777778|0|46.50555555555555|0|77.53611111111111|0|29.62737499999999|0
0|2021-01-22|51.19791666666668|0|47.416666666666664|0|87.13194444444444|0|29.60552083333333|0
0|2021-01-23|48.291666666666664|0|35.125|0|65.16666666666667|0|29.759999999999987|0
0|2021-01-24|52.25|0|39.18055555555556|0|62.083333333333336|0|29.799999999999997|0
0|2021-01-25|64.625|0|55.45138888888889|0|73.29166666666667|0|29.579027777777778|0
0|2021-01-26|67.69305555555555|0|61.36527777777778|0|80.96111111111111|0|29.52168055555556|0
0|2021-01-27|57.49305555555555|0|51.24305555555555|0|80.15972222222221|0|29.628194444444443|0
0|2021-01-28|45.416666666666664|0|26.875|0|49.833333333333336|0|29.93666666666667|0
0|2021-01-29|39.5|0|23.666666666666668|0|57.875|0|29.934166666666666|0
0|2021-01-30|43.375|0|31.5|0|66.41666666666667|0|29.847916666666663|0
0|2021-01-31|52.04117063492063|0|48.67361111111111|0|88.47023809523812|0|29.509960317460312|0
0|2021-02-01|43.0625|0|31.645833333333332|0|64.97916666666667|0|29.51020833333334|0
0|2021-02-02|42.291666666666664|0|21.416666666666668|0|45.291666666666664|0|29.57791666666667|0
0|2021-02-03|40.5|0|20.916666666666668|0|49.208333333333336|0|29.667916666666674|0
0|2021-02-04|42.583333333333336|0|27.333333333333332|0|59.666666666666664|0|29.65416666666667|0
0|2021-02-05|54.131944444444436|0|40.46527777777778|0|63.57638888888889|0|29.515138888888888|0
0|2021-02-06|44.666666666666664|0|36.375|0|74.375|0|29.651979166666663|0
0|2021-02-07|45.62152777777778|0|37.25|0|75.33680555555556|0|29.619999999999994|0
0|2021-02-08|47.729166666666664|0|38.9375|0|74.22916666666667|0|29.829999999999988|0
0|2021-02-09|57.09027777777778|0|53.270833333333336|0|87.27083333333333|0|29.760347222222222|0
0|2021-02-10|59.921130952380956|0|56.32341269841269|0|88.49900793650794|0|29.757132936507944|0
0|2021-02-11|62.951388888888886|0|60.62152777777778|0|92.22916666666667|0|29.641909722222223|0
0|2021-02-12|53.80952380952382|0|50.979166666666664|0|90.10793650793651|0|29.63515079365079|0
0|2021-02-13|43.104166666666664|0|40.46527777777778|0|90.29166666666667|0|29.616458333333327|0
0|2021-02-14|43.80555555555555|0|41.13888888888889|0|90.5|0|29.640138888888885|0
0|2021-02-15|48.942361111111104|0|46.87986111111112|0|92.78611111111111|0|29.533527777777778|0
0|2021-02-16|37.57638888888889|0|30.04861111111111|0|74.79861111111111|0|29.666041666666654|0
0|2021-02-17|41.729166666666664|0|27.395833333333332|0|59.5625|0|29.772500000000004|0
0|2021-02-18|44.77430555555555|0|42.1875|0|90.69791666666667|0|29.653680555555557|0
0|2021-02-19|44.90416666666667|0|36.4625|0|74.11666666666666|0|29.754062499999993|0
0|2021-02-20|43.125|0|23.291666666666668|0|50.625|0|29.963333333333335|0
0|2021-02-21|46.916666666666664|0|33.166666666666664|0|63.708333333333336|0|29.99333333333332|0
0|2021-02-22|55.388888888888886|0|47.75|0|76.34375|0|29.73072916666666|0
0|2021-02-23|53.875|0|33.375|0|52.375|0|29.704583333333336|0
0|2021-02-24|55.791666666666664|0|35.541666666666664|0|53.625|0|29.73833333333334|0
0|2021-02-25|61.541666666666664|0|44.041666666666664|0|57.416666666666664|0|29.752916666666664|0
0|2021-02-26|60.833333333333336|0|50.041666666666664|0|69.20833333333333|0|29.745833333333334|0
0|2021-02-27|61.25|0|54.145833333333336|0|78.875|0|29.797499999999985|0
0|2021-02-28|68.9609126984127|0|59.94603174603174|0|75.23561507936508|0|29.72676091269841|0
0|2021-03-01|65.54166666666667|0|55.59375|0|71.75|0|29.67350694444445|0
0|2021-03-02|47.958333333333336|0|38.90625|0|71.72916666666667|0|29.763687500000007|0
0|2021-03-03|49.625|0|39.177083333333336|0|71.22916666666667|0|29.643923611111106|0
0|2021-03-04|56.166666666666664|0|33.625|0|48.416666666666664|0|29.652083333333326|0
0|2021-03-05|55.75|0|34.25|0|48.833333333333336|0|29.66791666666666|0
0|2021-03-06|51.208333333333336|0|33.958333333333336|0|54.083333333333336|0|29.759999999999994|0
0|2021-03-07|47.208333333333336|0|27.333333333333332|0|55.416666666666664|0|29.936666666666667|0
0|2021-03-08|48.541666666666664|0|27.5|0|53.083333333333336|0|30.114166666666666|0
0|2021-03-09|51.375|0|30.708333333333332|0|53.875|0|30.11083333333332|0
0|2021-03-10|56.791666666666664|0|38.833333333333336|0|56.208333333333336|0|30.036250000000006|0
0|2021-03-11|60.458333333333336|0|45.958333333333336|0|62.833333333333336|0|29.992916666666673|0
0|2021-03-12|63.38690476190476|0|48.688988095238095|0|63.46875|0|29.933749999999993|0
0|2021-03-13|66.54166666666667|0|51.208333333333336|0|62.75|0|29.835833333333326|0
0|2021-03-14|67.97916666666667|0|52.645833333333336|0|61.9375|0|29.733958333333337|0
0|2021-03-15|65.70833333333333|0|55.708333333333336|0|71.29166666666667|0|29.71541666666668|0
0|2021-03-16|57.36388888888889|0|53.14722222222222|0|86.14305555555556|0|29.662090277777768|0
0|2021-03-17|58.88888888888889|0|56.54861111111111|0|92.36805555555554|0|29.623194444444437|0
0|2021-03-18|68.27083333333333|0|55.9375|0|68.32638888888889|0|29.399652777777785|0
0|2021-03-19|55.61111111111111|0|41.22222222222222|0|58.84722222222223|0|29.647361111111113|0
0|2021-03-20|51.25|0|28.895833333333332|0|44.770833333333336|0|29.938750000000002|0
0|2021-03-21|56.0625|0|41.38194444444444|0|58.32638888888889|0|29.865625000000005|0
0|2021-03-22|61.354166666666664|0|45.5625|0|57.875|0|29.738124999999997|0
0|2021-03-23|63.916666666666664|0|50.166666666666664|0|62.75|0|29.649999999999995|0
0|2021-03-24|65.34722222222223|0|58.51388888888889|0|79.43055555555556|0|29.612638888888885|0
0|2021-03-25|71.56666666666666|0|61.65277777777777|0|73.7611111111111|0|29.591055555555556|0
0|2021-03-26|69.98715277777778|0|65.7388888888889|0|86.44965277777779|0|29.66752430555556|0
0|2021-03-27|72.97708333333333|0|66.05902777777777|0|80.55208333333333|0|29.723888888888876|0
0|2021-03-28|69.21527777777779|0|62.28472222222222|0|79.00694444444444|0|29.623958333333334|0
0|2021-03-29|58.25|0|39.625|0|52.916666666666664|0|29.8025|0
0|2021-03-30|60.729166666666664|0|53.104166666666664|0|77.0|0|29.824583333333322|0
0|2021-03-31|67.73958333333333|0|62.850694444444436|0|85.55555555555554|0|29.694027777777773|0
0|2021-04-01|50.604166666666664|0|26.729166666666668|0|42.979166666666664|0|29.807500000000005|0
0|2021-04-02|45.583333333333336|0|25.0|0|49.375|0|29.97500000000001|0
0|2021-04-03|48.833333333333336|0|29.458333333333332|0|56.791666666666664|0|30.022500000000008|0
0|2021-04-04|54.958333333333336|0|34.791666666666664|0|54.916666666666664|0|29.900416666666654|0
0|2021-04-05|61.625|0|39.625|0|51.583333333333336|0|29.75583333333333|0
0|2021-04-06|65.45833333333333|0|44.083333333333336|0|50.875|0|29.708749999999995|0
0|2021-04-07|67.95833333333333|0|50.125|0|56.166666666666664|0|29.651250000000008|0
0|2021-04-08|68.33333333333333|0|57.770833333333336|0|70.33333333333333|0|29.546666666666663|0
0|2021-04-09|67.1388888888889|0|62.506944444444436|0|85.28472222222223|0|29.58402777777778|0
0|2021-04-10|63.95426587301588|0|61.039384920634916|0|90.45902777777776|0|29.417193452380957|0
0|2021-04-11|66.00462962962963|0|53.62731481481482|0|69.69675925925925|0|29.316805555555558|0
0|2021-04-12|67.375|0|46.375|0|52.75|0|29.460416666666664|0
0|2021-04-13|69.375|0|50.458333333333336|0|56.791666666666664|0|29.64999999999999|0
0|2021-04-14|69.70833333333333|0|52.291666666666664|0|59.75|0|29.64500000000001|0
0|2021-04-15|65.56944444444444|0|56.13888888888889|0|72.83333333333333|0|29.507500000000007|0
0|2021-04-16|57.5|0|44.791666666666664|0|64.5|0|29.515000000000004|0
0|2021-04-17|64.75|0|51.458333333333336|0|66.45833333333333|0|29.47333333333334|0
0|2021-04-18|66.91666666666667|0|48.958333333333336|0|56.0|0|29.493750000000006|0
0|2021-04-19|63.041666666666664|0|44.083333333333336|0|54.166666666666664|0|29.542916666666667|0
0|2021-04-20|61.166666666666664|0|48.5|0|67.375|0|29.596249999999994|0
0|2021-04-21|60.416666666666664|0|41.958333333333336|0|55.541666666666664|0|29.611666666666665|0
0|2021-04-22|51.208333333333336|0|28.833333333333332|0|48.625|0|29.80291666666666|0
0|2021-04-23|57.583333333333336|0|38.583333333333336|0|56.333333333333336|0|29.766250000000003|0
0|2021-04-24|62.37361111111111|0|58.39097222222222|0|87.22291666666666|0|29.472847222222228|0
0|2021-04-25|66.27083333333333|0|53.395833333333336|0|66.60416666666667|0|29.513541666666658|0
0|2021-04-26|65.25|0|52.916666666666664|0|68.08333333333333|0|29.704583333333343|0
0|2021-04-27|69.5|0|58.291666666666664|0|70.0|0|29.755833333333342|0
0|2021-04-28|72.70833333333333|0|60.708333333333336|0|68.0|0|29.714583333333323|0
0|2021-04-29|72.04166666666667|0|60.75|0|70.25|0|29.63416666666667|0
0|2021-04-30|72.91666666666667|0|55.375|0|57.166666666666664|0|29.62958333333333|0
0|2021-05-01|68.5|0|49.708333333333336|0|55.583333333333336|0|29.65666666666667|0
0|2021-05-02|71.5|0|61.0|0|71.75|0|29.5725|0
0|2021-05-03|74.68055555555556|0|67.66527777777777|0|80.00416666666666|0|29.499791666666656|0
0|2021-05-04|72.7108134920635|0|65.91666666666667|0|80.99851190476191|0|29.546428571428567|0
0|2021-05-05|70.39583333333333|0|64.125|0|81.3125|0|29.59013888888889|0
0|2021-05-06|66.5|0|50.5|0|61.166666666666664|0|29.642916666666668|0
0|2021-05-07|61.5|0|42.458333333333336|0|54.0|0|29.663750000000004|0
0|2021-05-08|62.916666666666664|0|44.25|0|57.333333333333336|0|29.724166666666665|0
0|2021-05-09|71.5|0|56.375|0|62.583333333333336|0|29.647500000000004|0
0|2021-05-10|74.70833333333333|0|65.22916666666667|0|73.10416666666667|0|29.607916666666668|0
0|2021-05-11|73.73263888888889|0|65.21875|0|76.86111111111111|0|29.667152777777783|0
0|2021-05-12|62.61458333333334|0|60.07013888888889|0|91.125|0|29.728201388888888|0
0|2021-05-13|59.125|0|45.069444444444436|0|64.36111111111111|0|29.830555555555552|0
0|2021-05-14|61.666666666666664|0|47.083333333333336|0|65.16666666666667|0|29.83875|0
0|2021-05-15|63.77777777777777|0|48.01388888888889|0|63.52777777777778|0|29.84833333333333|0
0|2021-05-16|66.54166666666667|0|50.25|0|62.541666666666664|0|29.83416666666665|0
0|2021-05-17|69.08333333333333|0|54.041666666666664|0|63.083333333333336|0|29.804999999999993|0
0|2021-05-18|71.125|0|59.125|0|68.125|0|29.832499999999996|0
0|2021-05-19|71.79166666666667|0|59.875|0|67.97916666666667|0|29.859791666666666|0
0|2021-05-20|71.5|0|56.916666666666664|0|63.916666666666664|0|29.921666666666667|0
0|2021-05-21|71.70833333333333|0|56.583333333333336|0|63.5|0|29.977500000000003|0
0|2021-05-22|71.91666666666667|0|57.125|0|64.25|0|29.953749999999996|0
0|2021-05-23|74.91666666666667|0|57.291666666666664|0|60.041666666666664|0|29.818749999999998|0
0|2021-05-24|77.75|0|61.416666666666664|0|61.916666666666664|0|29.75666666666667|0
0|2021-05-25|79.95833333333333|0|62.208333333333336|0|59.916666666666664|0|29.774166666666662|0
0|2021-05-26|80.16666666666667|0|61.5|0|57.125|0|29.767916666666675|0
0|2021-05-27|79.41666666666667|0|61.375|0|58.75|0|29.682500000000005|0
0|2021-05-28|78.52083333333333|0|65.76041666666667|0|66.75|0|29.56104166666667|0
0|2021-05-29|74.20833333333333|0|60.88194444444445|0|66.86805555555556|0|29.496006944444446|0
0|2021-05-30|68.14583333333333|0|54.229166666666664|0|64.125|0|29.686041666666664|0
0|2021-05-31|70.54166666666667|0|55.25|0|62.208333333333336|0|29.852500000000006|0
0|2021-06-01|71.08333333333333|0|56.416666666666664|0|63.75|0|29.824999999999992|0
0|2021-06-02|73.27083333333333|0|60.916666666666664|0|69.16666666666667|0|29.713645833333327|0
0|2021-06-03|77.0|0|65.0|0|69.04166666666667|0|29.629583333333333|0
0|2021-06-04|79.27777777777779|0|67.59722222222221|0|69.95833333333333|0|29.648055555555555|0
0|2021-06-05|81.22222222222221|0|67.9861111111111|0|67.91666666666667|0|29.658888888888892|0
0|2021-06-06|79.85416666666667|0|68.98958333333334|0|72.98263888888889|0|29.68479166666667|0
0|2021-06-07|75.17083333333333|0|70.98333333333333|0|87.19722222222224|0|29.72745833333333|0
0|2021-06-08|75.03472222222223|0|71.23263888888889|0|88.54861111111113|0|29.772916666666664|0
0|2021-06-09|79.43313492063491|0|69.54861111111111|0|74.95515873015874|0|29.737865079365076|0
0|2021-06-10|80.33333333333333|0|69.20833333333333|0|71.41666666666667|0|29.627916666666668|0
0|2021-06-11|76.76736111111111|0|70.75347222222223|0|82.15972222222221|0|29.535972222222217|0
0|2021-06-12|79.1111111111111|0|71.32986111111111|0|78.79166666666666|0|29.441423611111116|0
0|2021-06-13|77.40694444444445|0|69.19027777777778|0|78.275|0|29.492111111111114|0
0|2021-06-14|80.00694444444444|0|69.95138888888889|0|73.88888888888889|0|29.517361111111114|0
0|2021-06-15|82.83333333333333|0|65.34722222222221|0|60.13888888888889|0|29.502638888888885|0
0|2021-06-16|75.875|0|61.166666666666664|0|62.833333333333336|0|29.56791666666666|0
0|2021-06-17|77.45833333333333|0|61.0|0|62.75|0|29.62708333333333|0
0|2021-06-18|79.41666666666667|0|66.83333333333333|0|68.25|0|29.675833333333333|0
0|2021-06-19|73.92013888888887|0|70.58333333333333|0|89.26041666666667|0|29.645541666666663|0
0|2021-06-20|76.46458333333334|0|71.125|0|84.45625|0|29.483152777777775|0
0|2021-06-21|78.53819444444444|0|71.73784722222223|0|80.13194444444444|0|29.565711805555562|0
0|2021-06-22|76.34722222222221|0|69.80555555555556|0|80.57638888888889|0|29.555590277777778|0
0|2021-06-23|75.66517857142857|0|62.052083333333336|0|67.51934523809524|0|29.70291666666667|0
0|2021-06-24|76.77083333333333|0|67.1875|0|73.38194444444444|0|29.79347222222221|0
0|2021-06-25|75.45|0|62.975|0|68.58333333333333|0|29.795999999999996|0
0|2021-06-26|77.95416666666667|0|67.70972222222223|0|73.59305555555555|0|29.75516666666667|0
0|2021-06-27|79.33680555555556|0|71.74305555555556|0|79.11458333333333|0|29.765138888888888|0
0|2021-06-28|79.28819444444444|0|70.14236111111111|0|75.57291666666667|0|29.779375|0
0|2021-06-29|80.0|0|70.45833333333333|0|75.22222222222221|0|29.813958333333336|0
0|2021-06-30|76.20972222222223|0|71.43124999999999|0|85.85486111111112|0|29.78399305555556|0
0|2021-07-01|76.94652777777777|0|71.26527777777777|0|83.84652777777778|0|29.660270833333332|0
0|2021-07-02|76.02083333333333|0|72.1875|0|88.16666666666667|0|29.519027777777783|0
0|2021-07-03|78.20833333333333|0|68.27083333333333|0|74.14583333333333|0|29.526041666666668|0
0|2021-07-04|76.43333333333334|0|64.76666666666667|0|70.89166666666667|0|29.599125|0
0|2021-07-05|77.48611111111111|0|66.5625|0|72.08333333333333|0|29.667152777777776|0
0|2021-07-06|77.2625|0|69.62083333333334|0|78.81805555555556|0|29.719930555555553|0
0|2021-07-07|74.85069444444444|0|70.92083333333333|0|87.74236111111111|0|29.634659722222214|0
0|2021-07-08|78.35416666666667|0|71.05902777777779|0|79.375|0|29.59878472222222|0
0|2021-07-09|79.41041666666666|0|72.01458333333333|0|79.56875000000001|0|29.70772916666667|0
0|2021-07-10|80.52083333333333|0|70.33333333333333|0|73.33333333333333|0|29.692499999999995|0
0|2021-07-11|76.13194444444444|0|70.60069444444444|0|83.37847222222223|0|29.70302083333334|0
0|2021-07-12|77.35555555555555|0|70.61944444444445|0|81.74305555555556|0|29.79547222222222|0
0|2021-07-13|78.3263888888889|0|70.87152777777777|0|79.63194444444444|0|29.857013888888897|0
0|2021-07-14|79.84930555555555|0|71.81666666666666|0|78.04861111111111|0|29.853534722222232|0
0|2021-07-15|79.20376984126985|0|72.2093253968254|0|81.07519841269841|0|29.791196428571425|0
0|2021-07-16|80.66666666666667|0|71.29166666666667|0|75.08333333333333|0|29.745416666666674|0
0|2021-07-17|82.25|0|71.20833333333333|0|70.95833333333333|0|29.75791666666667|0
0|2021-07-18|79.625|0|70.6875|0|75.41666666666667|0|29.751666666666676|0
0|2021-07-19|77.0451388888889|0|72.82013888888889|0|87.09444444444443|0|29.681680555555555|0
0|2021-07-20|77.96111111111111|0|72.39722222222223|0|84.1861111111111|0|29.599333333333334|0
0|2021-07-21|78.7361111111111|0|72.99305555555556|0|83.70138888888889|0|29.659166666666668|0
0|2021-07-22|80.27777777777777|0|73.81944444444444|0|81.74305555555556|0|29.72243055555556|0
0|2021-07-23|79.81666666666666|0|73.74236111111112|0|82.85347222222222|0|29.70535416666667|0
0|2021-07-24|80.81339285714286|0|72.33005952380952|0|77.16021825396825|0|29.68136607142857|0
0|2021-07-25|80.95833333333333|0|71.875|0|75.5|0|29.635|0
0|2021-07-26|83.41875|0|73.71875|0|74.70902777777779|0|29.589326388888892|0
0|2021-07-27|82.23611111111111|0|73.72916666666667|0|77.0|0|29.596388888888885|0
0|2021-07-28|82.38055555555555|0|74.22708333333334|0|77.84513888888888|0|29.62099305555556|0
0|2021-07-29|84.58333333333333|0|74.83333333333333|0|75.29166666666667|0|29.62604166666667|0
0|2021-07-30|84.41666666666667|0|74.5|0|74.20833333333333|0|29.60583333333334|0
0|2021-07-31|84.41666666666667|0|74.99305555555556|0|74.53472222222221|0|29.584027777777774|0
0|2021-08-01|82.5625|0|71.91666666666667|0|71.73611111111111|0|29.573958333333334|0
0|2021-08-02|78.20833333333333|0|72.20138888888889|0|82.98611111111111|0|29.60041666666666|0
0|2021-08-03|76.25694444444444|0|71.31597222222221|0|85.06597222222221|0|29.579340277777778|0
0|2021-08-04|77.19444444444444|0|68.95833333333333|0|77.69444444444444|0|29.618749999999995|0
0|2021-08-05|76.2013888888889|0|68.14583333333333|0|78.11805555555556|0|29.70284722222222|0
0|2021-08-06|74.94097222222221|0|68.79166666666667|0|82.12499999999999|0|29.723090277777786|0
0|2021-08-07|78.78472222222223|0|70.1736111111111|0|77.8125|0|29.690833333333345|0
0|2021-08-08|79.75347222222223|0|71.9375|0|78.81597222222221|0|29.693263888888893|0
