|dates|VanBuren_Michigan_UnitedStates.AverageDailyTemperature.data|VanBuren_Michigan_UnitedStates.AverageDailyTemperature.missing|VanBuren_Michigan_UnitedStates.AverageDewPoint.data|VanBuren_Michigan_UnitedStates.AverageDewPoint.missing|VanBuren_Michigan_UnitedStates.AverageRelativeHumidity.data|VanBuren_Michigan_UnitedStates.AverageRelativeHumidity.missing|VanBuren_Michigan_UnitedStates.AverageSurfaceAirPressure.data|VanBuren_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-28|31.927083333333332|0|28.786458333333332|0|88.65625|0|29.34328124999996|0
0|2020-01-29|30.927083333333332|0|25.421875|0|81.09895833333333|0|29.45843749999997|0
0|2020-01-30|31.479166666666668|0|24.401041666666668|0|74.90104166666667|0|29.481458333333304|0
0|2020-01-31|32.208333333333336|0|26.833333333333332|0|80.53125|0|29.43817708333337|0
0|2020-02-01|34.0625|0|31.239583333333332|0|90.03125|0|29.165989583333346|0
0|2020-02-02|40.354166666666664|0|33.255208333333336|0|76.08854166666667|0|28.84489583333332|0
0|2020-02-03|39.333333333333336|0|32.677083333333336|0|79.94791666666667|0|29.034062499999987|0
0|2020-02-04|34.1875|0|25.390625|0|71.23958333333333|0|29.250468749999996|0
0|2020-02-05|25.666666666666668|0|15.375|0|66.80729166666667|0|29.344583333333336|0
0|2020-02-06|24.880208333333332|0|21.697916666666668|0|88.21354166666667|0|28.946406250000013|0
0|2020-02-07|26.265625|0|20.942708333333332|0|81.66145833333333|0|28.995885416666656|0
0|2020-02-08|31.661458333333332|0|23.09375|0|71.125|0|29.358854166666646|0
0|2020-02-09|31.005208333333332|0|26.65625|0|84.61458333333333|0|29.39692708333332|0
0|2020-02-10|31.661458333333332|0|27.552083333333332|0|85.11458333333333|0|29.362708333333362|0
0|2020-02-11|30.786458333333332|0|22.791666666666668|0|72.63541666666667|0|29.368697916666633|0
0|2020-02-12|30.625|0|22.567708333333332|0|73.42708333333333|0|29.28491319444443|0
0|2020-02-13|23.666666666666668|0|21.270833333333332|0|90.83854166666667|0|29.274895833333336|0
0|2020-02-14|13.958333333333334|0|6.416666666666667|0|73.27083333333333|0|29.733802083333316|0
0|2020-02-15|20.671875|0|11.041666666666666|0|67.63541666666667|0|29.44177083333336|0
0|2020-02-16|30.682291666666668|0|25.333333333333332|0|81.71875|0|29.37671875000002|0
0|2020-02-17|29.354166666666668|0|21.947916666666668|0|76.10416666666667|0|29.34859375000001|0
0|2020-02-18|33.99305555555555|0|28.480902777777782|0|81.40451388888889|0|29.328906250000017|0
0|2020-02-19|24.416666666666668|0|11.588541666666666|0|58.536458333333336|0|29.786197916666662|0
0|2020-02-20|20.442708333333332|0|9.411458333333334|0|62.838541666666664|0|29.885156250000026|0
0|2020-02-21|26.916666666666668|0|10.958333333333334|0|52.020833333333336|0|29.75052083333333|0
0|2020-02-22|35.5625|0|20.416666666666668|0|54.890625|0|29.482916666666668|0
0|2020-02-23|42.729166666666664|0|25.401041666666668|0|50.614583333333336|0|29.24786458333331|0
0|2020-02-24|39.21875|0|30.244791666666668|0|71.95052083333333|0|29.178072916666697|0
0|2020-02-25|35.083333333333336|0|31.59375|0|87.72395833333333|0|29.22927083333335|0
0|2020-02-26|28.302083333333332|0|24.510416666666668|0|86.23958333333333|0|29.282760416666672|0
0|2020-02-27|25.552083333333332|0|12.328125|0|57.640625|0|29.279270833333346|0
0|2020-02-28|24.4375|0|10.18576388888889|0|55.05555555555555|0|29.279236111111114|0
0|2020-02-29|27.671875|0|11.604166666666666|0|51.171875|0|29.404635416666682|0
0|2020-03-01|41.208333333333336|0|26.171875|0|56.15625|0|29.158906250000015|0
0|2020-03-02|39.822916666666664|0|33.692708333333336|0|79.18229166666667|0|29.006249999999998|0
0|2020-03-03|35.526041666666664|0|30.666666666666668|0|83.375|0|28.908802083333324|0
0|2020-03-04|35.109375|0|28.473958333333332|0|78.02083333333333|0|29.199791666666687|0
0|2020-03-05|37.34375|0|25.041666666666668|0|65.21875|0|29.250208333333337|0
0|2020-03-06|32.578125|0|27.90625|0|83.390625|0|29.491718749999986|0
0|2020-03-07|33.692708333333336|0|18.838541666666668|0|62.057291666666664|0|29.720156250000002|0
0|2020-03-08|50.015625|0|17.291666666666668|0|29.145833333333332|0|29.49265625000001|0
0|2020-03-09|53.776041666666664|0|37.5|0|59.114583333333336|0|29.330989583333334|0
0|2020-03-10|36.489583333333336|0|34.598958333333336|0|93.21354166666667|0|29.376354166666705|0
0|2020-03-11|35.807291666666664|0|34.984375|0|97.203125|0|29.34276041666666|0
0|2020-03-12|42.0625|0|37.661458333333336|0|86.43229166666667|0|29.10302083333333|0
0|2020-03-13|38.942708333333336|0|27.890625|0|65.72916666666667|0|29.363541666666666|0
0|2020-03-14|33.927083333333336|0|24.375|0|68.6875|0|29.74437500000003|0
0|2020-03-15|33.697916666666664|0|24.484375|0|70.84375|0|29.845312500000023|0
0|2020-03-16|33.963541666666664|0|28.729166666666668|0|82.39583333333333|0|29.58609374999996|0
0|2020-03-17|35.364583333333336|0|27.916666666666668|0|76.80729166666667|0|29.50619791666665|0
0|2020-03-18|37.286458333333336|0|30.057291666666668|0|76.86979166666667|0|29.46354166666666|0
0|2020-03-19|42.807291666666664|0|42.734375|0|99.70833333333333|0|29.250208333333333|0
0|2020-03-20|38.020833333333336|0|33.489583333333336|0|84.80208333333333|0|29.337239583333318|0
0|2020-03-21|26.5|0|16.348958333333332|0|66.26041666666667|0|29.826666666666636|0
0|2020-03-22|28.291666666666668|0|21.375|0|79.234375|0|29.716979166666665|0
0|2020-03-23|33.239583333333336|0|30.71875|0|91.28125|0|29.453437499999968|0
0|2020-03-24|36.53125|0|31.234375|0|83.52083333333333|0|29.39500000000005|0
0|2020-03-25|42.802083333333336|0|36.302083333333336|0|80.19270833333333|0|29.225937499999986|0
0|2020-03-26|45.104166666666664|0|41.723958333333336|0|88.5|0|29.118333333333357|0
0|2020-03-27|45.010416666666664|0|42.854166666666664|0|92.83333333333333|0|29.192760416666683|0
0|2020-03-28|49.989583333333336|0|49.963541666666664|0|99.94270833333333|0|29.00510416666665|0
0|2020-03-29|48.567708333333336|0|41.166666666666664|0|76.67708333333333|0|28.89072916666667|0
0|2020-03-30|38.375|0|35.036458333333336|0|87.609375|0|29.319739583333334|0
0|2020-03-31|37.520833333333336|0|35.09375|0|90.984375|0|29.318281249999995|0
0|2020-04-01|40.71875|0|38.375|0|91.90625|0|29.33541666666663|0
0|2020-04-02|39.479166666666664|0|35.71875|0|88.39583333333333|0|29.433125000000018|0
0|2020-04-03|46.84375|0|31.3125|0|62.96875|0|29.348802083333357|0
0|2020-04-04|41.677083333333336|0|37.6875|0|88.421875|0|29.347500000000014|0
0|2020-04-05|36.921875|0|29.755208333333332|0|78.625|0|29.446145833333322|0
0|2020-04-06|46.4375|0|27.328125|0|59.083333333333336|0|29.35651041666667|0
0|2020-04-07|59.723958333333336|0|50.333333333333336|0|74.31770833333333|0|29.03312500000001|0
0|2020-04-08|46.885416666666664|0|45.28125|0|94.67708333333333|0|29.005416666666644|0
0|2020-04-09|40.296875|0|32.380208333333336|0|75.13020833333333|0|28.99687500000002|0
0|2020-04-10|37.703125|0|25.90625|0|63.067708333333336|0|29.24125000000002|0
0|2020-04-11|47.463541666666664|0|26.765625|0|48.302083333333336|0|29.18567708333335|0
0|2020-04-12|54.078125|0|44.822916666666664|0|73.27083333333333|0|28.961041666666674|0
0|2020-04-13|40.583333333333336|0|32.166666666666664|0|74.88020833333333|0|29.00437500000002|0
0|2020-04-14|34.119791666666664|0|19.119791666666668|0|55.135416666666664|0|29.402395833333344|0
0|2020-04-15|31.385416666666668|0|19.604166666666668|0|63.953125|0|29.339062499999983|0
0|2020-04-16|33.536458333333336|0|16.739583333333332|0|53.822916666666664|0|29.51671875000002|0
0|2020-04-17|35.057291666666664|0|29.640625|0|83.86979166666667|0|29.36067708333337|0
0|2020-04-18|44.276041666666664|0|31.828125|0|67.140625|0|29.194374999999997|0
0|2020-04-19|47.239583333333336|0|30.802083333333332|0|53.161458333333336|0|29.06432291666665|0
0|2020-04-20|45.49826388888889|0|26.935763888888886|0|53.338541666666664|0|28.990729166666696|0
0|2020-04-21|36.864583333333336|0|21.520833333333332|0|56.177083333333336|0|29.132447916666703|0
0|2020-04-22|36.854166666666664|0|26.927083333333332|0|70.015625|0|29.249531249999986|0
0|2020-04-23|45.296875|0|42.557291666666664|0|91.19270833333333|0|29.04270833333332|0
0|2020-04-24|43.598958333333336|0|41.270833333333336|0|91.97395833333333|0|29.145781250000017|0
0|2020-04-25|45.223958333333336|0|39.723958333333336|0|81.99479166666667|0|29.245468749999997|0
0|2020-04-26|46.822916666666664|0|27.411458333333332|0|49.723958333333336|0|29.32677083333331|0
0|2020-04-27|46.6875|0|35.640625|0|74.38020833333333|0|29.364375000000024|0
0|2020-04-28|57.635416666666664|0|52.0625|0|83.73958333333333|0|29.130104166666683|0
0|2020-04-29|52.197916666666664|0|52.104166666666664|0|99.65625|0|28.784375000000015|0
0|2020-04-30|43.020833333333336|0|41.572916666666664|0|94.88541666666667|0|28.938281250000003|0
0|2020-05-01|46.916666666666664|0|32.604166666666664|0|62.630208333333336|0|29.284531249999976|0
0|2020-05-02|61.583333333333336|0|43.734375|0|52.135416666666664|0|29.164687500000024|0
0|2020-05-03|57.864583333333336|0|37.619791666666664|0|48.494791666666664|0|29.180624999999996|0
0|2020-05-04|44.177083333333336|0|34.447916666666664|0|69.13020833333333|0|29.36562500000004|0
0|2020-05-05|46.625|0|28.557291666666668|0|52.916666666666664|0|29.275208333333353|0
0|2020-05-06|43.609375|0|26.630208333333332|0|54.182291666666664|0|29.32901041666665|0
0|2020-05-07|48.791666666666664|0|30.348958333333332|0|52.208333333333336|0|29.2228125|0
0|2020-05-08|37.932291666666664|0|19.916666666666668|0|49.328125|0|29.285781249999996|0
0|2020-05-09|41.166666666666664|0|18.921875|0|44.5|0|29.419010416666676|0
0|2020-05-10|46.020833333333336|0|34.046875|0|68.42708333333333|0|29.243541666666697|0
0|2020-05-11|38.729166666666664|0|28.510416666666668|0|67.52083333333333|0|29.438541666666637|0
0|2020-05-12|45.203125|0|26.885416666666668|0|52.864583333333336|0|29.476406249999993|0
0|2020-05-13|52.072916666666664|0|21.489583333333332|0|34.557291666666664|0|29.508489583333326|0
0|2020-05-14|58.677083333333336|0|53.817708333333336|0|86.63020833333333|0|29.22890625000001|0
0|2020-05-15|59.770833333333336|0|58.229166666666664|0|95.16145833333333|0|29.17468750000003|0
0|2020-05-16|58.630208333333336|0|50.614583333333336|0|78.171875|0|29.36322916666668|0
0|2020-05-17|57.770833333333336|0|56.453125|0|95.72916666666667|0|29.185937500000033|0
0|2020-05-18|59.380208333333336|0|59.359375|0|99.890625|0|29.059374999999974|0
0|2020-05-19|58.770833333333336|0|56.666666666666664|0|92.98784722222221|0|29.234583333333344|0
0|2020-05-20|60.947916666666664|0|50.109375|0|69.07291666666667|0|29.422239583333326|0
0|2020-05-21|62.859375|0|51.869791666666664|0|68.125|0|29.400781249999984|0
0|2020-05-22|61.713541666666664|0|58.5625|0|89.53645833333333|0|29.321875000000002|0
0|2020-05-23|66.546875|0|59.572916666666664|0|80.86979166666667|0|29.2511458333333|0
0|2020-05-24|73.234375|0|64.75|0|77.15625|0|29.215156249999996|0
0|2020-05-25|75.046875|0|65.640625|0|74.16145833333333|0|29.262552083333343|0
0|2020-05-26|77.04166666666667|0|66.05208333333333|0|71.65104166666667|0|29.28171875|0
0|2020-05-27|73.04166666666667|0|67.046875|0|83.03125|0|29.250520833333315|0
0|2020-05-28|70.71875|0|66.30208333333333|0|86.453125|0|29.160208333333355|0
0|2020-05-29|61.28125|0|56.359375|0|84.296875|0|29.228802083333353|0
0|2020-05-30|58.197916666666664|0|50.536458333333336|0|76.75520833333333|0|29.437916666666666|0
0|2020-05-31|52.166666666666664|0|38.802083333333336|0|63.463541666666664|0|29.598645833333368|0
0|2020-06-01|60.682291666666664|0|44.4375|0|59.072916666666664|0|29.470885416666665|0
0|2020-06-02|76.94270833333333|0|58.989583333333336|0|54.052083333333336|0|29.171093750000036|0
0|2020-06-03|66.99479166666667|0|62.427083333333336|0|85.94791666666667|0|29.11723958333336|0
0|2020-06-04|68.89583333333333|0|64.21354166666667|0|85.82291666666667|0|29.08005208333331|0
0|2020-06-05|71.33854166666667|0|65.140625|0|82.15104166666667|0|29.150468750000012|0
0|2020-06-06|64.02083333333333|0|57.135416666666664|0|79.41145833333333|0|29.31109374999998|0
0|2020-06-07|64.78125|0|54.578125|0|71.921875|0|29.369635416666686|0
0|2020-06-08|73.61458333333333|0|54.260416666666664|0|53.59375|0|29.278229166666637|0
0|2020-06-09|76.71354166666667|0|63.796875|0|66.328125|0|29.009062500000002|0
0|2020-06-10|74.8125|0|67.96354166666667|0|79.96875|0|28.841145833333318|0
0|2020-06-11|65.10416666666667|0|53.567708333333336|0|69.85416666666667|0|29.297239583333326|0
0|2020-06-12|61.927083333333336|0|55.088541666666664|0|80.0|0|29.520104166666655|0
0|2020-06-13|60.088541666666664|0|44.729166666666664|0|58.807291666666664|0|29.57083333333331|0
0|2020-06-14|59.75|0|43.458333333333336|0|57.432291666666664|0|29.631406250000015|0
0|2020-06-15|60.4375|0|46.661458333333336|0|63.458333333333336|0|29.643229166666675|0
0|2020-06-16|65.91666666666667|0|56.484375|0|74.078125|0|29.59062500000002|0
0|2020-06-17|70.63541666666667|0|57.984375|0|67.13020833333333|0|29.466302083333346|0
0|2020-06-18|70.46354166666667|0|57.3125|0|66.21875|0|29.34505208333336|0
0|2020-06-19|74.375|0|60.067708333333336|0|65.46875|0|29.300937500000003|0
0|2020-06-20|78.0625|0|62.557291666666664|0|61.635416666666664|0|29.231874999999974|0
0|2020-06-21|72.109375|0|63.682291666666664|0|76.13020833333333|0|29.19697916666667|0
0|2020-06-22|72.34895833333333|0|66.64583333333333|0|83.484375|0|29.13572916666668|0
0|2020-06-23|64.75520833333333|0|60.302083333333336|0|86.25|0|29.017500000000023|0
0|2020-06-24|65.515625|0|56.989583333333336|0|75.60416666666667|0|29.138958333333363|0
0|2020-06-25|66.203125|0|57.333333333333336|0|75.65625|0|29.23619791666668|0
0|2020-06-26|68.09375|0|63.880208333333336|0|87.21875|0|29.209374999999998|0
0|2020-06-27|73.83854166666667|0|69.58333333333333|0|87.1875|0|29.094062499999975|0
0|2020-06-28|73.94270833333333|0|64.65625|0|75.11979166666667|0|29.12114583333337|0
0|2020-06-29|77.47395833333333|0|69.58854166666667|0|77.625|0|29.213281249999998|0
0|2020-06-30|77.8263888888889|0|67.2673611111111|0|72.31423611111111|0|29.230954861111087|0
0|2020-07-01|76.86458333333333|0|63.770833333333336|0|66.36979166666667|0|29.242760416666655|0
0|2020-07-02|74.72395833333333|0|65.33333333333333|0|74.72916666666667|0|29.314583333333328|0
0|2020-07-03|73.90625|0|66.08333333333333|0|78.84895833333333|0|29.325104166666677|0
0|2020-07-04|76.22395833333333|0|68.828125|0|79.75520833333333|0|29.296406249999986|0
0|2020-07-05|75.17708333333333|0|66.734375|0|77.25520833333333|0|29.274583333333315|0
0|2020-07-06|75.40625|0|65.44270833333333|0|74.41666666666667|0|29.285468749999996|0
0|2020-07-07|79.20833333333333|0|69.328125|0|74.05729166666667|0|29.254427083333315|0
0|2020-07-08|78.796875|0|70.84895833333333|0|77.85416666666667|0|29.234479166666656|0
0|2020-07-09|79.43229166666667|0|71.296875|0|77.73958333333333|0|29.1701041666667|0
0|2020-07-10|74.44791666666667|0|70.25520833333333|0|86.88541666666667|0|29.094166666666627|0
0|2020-07-11|74.57291666666667|0|68.07291666666667|0|81.42708333333333|0|29.14781250000002|0
0|2020-07-12|69.80208333333333|0|63.635416666666664|0|81.59375|0|29.145937500000013|0
0|2020-07-13|65.94791666666667|0|59.354166666666664|0|80.71875|0|29.27812499999999|0
0|2020-07-14|69.44791666666667|0|59.5|0|74.45833333333333|0|29.316874999999985|0
0|2020-07-15|74.89583333333333|0|66.23958333333333|0|75.69791666666667|0|29.292499999999972|0
0|2020-07-16|69.64583333333333|0|66.875|0|91.41666666666667|0|29.281249999999982|0
0|2020-07-17|71.96875|0|65.08333333333333|0|80.94791666666667|0|29.39697916666668|0
0|2020-07-18|79.40625|0|71.75|0|78.64583333333333|0|29.264270833333303|0
0|2020-07-19|77.6875|0|72.54166666666667|0|84.27083333333333|0|29.129791666666662|0
0|2020-07-20|73.41666666666667|0|66.265625|0|78.78125|0|29.273229166666667|0
0|2020-07-21|72.0625|0|65.30208333333333|0|80.03125|0|29.306458333333335|0
0|2020-07-22|74.71875|0|69.94791666666667|0|86.1875|0|29.239895833333318|0
0|2020-07-23|72.23958333333333|0|66.86458333333333|0|84.40625|0|29.345833333333307|0
0|2020-07-24|72.8125|0|66.34375|0|81.04166666666667|0|29.423229166666673|0
0|2020-07-25|74.47916666666667|0|66.15625|0|77.29166666666667|0|29.39187500000001|0
0|2020-07-26|80.4375|0|71.04166666666667|0|75.0|0|29.28874999999997|0
0|2020-07-27|74.91666666666667|0|70.89583333333333|0|88.375|0|29.19927083333334|0
0|2020-07-28|75.83333333333333|0|65.20833333333333|0|71.53125|0|29.217604166666664|0
0|2020-07-29|77.60416666666667|0|67.30208333333333|0|71.32291666666667|0|29.202187500000004|0
0|2020-07-30|73.11458333333333|0|62.458333333333336|0|71.30208333333333|0|29.22010416666666|0
0|2020-07-31|70.11458333333333|0|62.041666666666664|0|77.25|0|29.24322916666664|0
0|2020-08-01|69.33333333333333|0|63.739583333333336|0|82.875|0|29.18468750000002|0
0|2020-08-02|69.67708333333333|0|65.23958333333333|0|86.95833333333333|0|29.1371875|0
0|2020-08-03|66.79166666666667|0|62.265625|0|86.1875|0|29.259843750000012|0
0|2020-08-04|62.927083333333336|0|54.291666666666664|0|74.61458333333333|0|29.31541666666664|0
0|2020-08-05|61.5625|0|50.807291666666664|0|71.35416666666667|0|29.387812500000038|0
0|2020-08-06|64.11458333333333|0|53.854166666666664|0|72.88541666666667|0|29.413750000000018|0
0|2020-08-07|66.61458333333333|0|54.895833333333336|0|70.48958333333333|0|29.4440625|0
0|2020-08-08|71.45833333333333|0|59.208333333333336|0|67.83333333333333|0|29.41822916666672|0
0|2020-08-09|77.83333333333333|0|67.22916666666667|0|71.48958333333333|0|29.33635416666668|0
0|2020-08-10|75.375|0|70.6875|0|86.08333333333333|0|29.20770833333334|0
0|2020-08-11|72.45833333333333|0|62.114583333333336|0|72.66666666666667|0|29.25281250000002|0
0|2020-08-12|68.03125|0|57.53125|0|73.1875|0|29.380000000000024|0
0|2020-08-13|70.60416666666667|0|59.114583333333336|0|70.76041666666667|0|29.38572916666669|0
0|2020-08-14|73.42708333333333|0|62.6875|0|71.45833333333333|0|29.301250000000028|0
0|2020-08-15|72.44791666666667|0|65.84375|0|80.25|0|29.23843749999997|0
0|2020-08-16|71.59375|0|62.895833333333336|0|74.9375|0|29.262812499999995|0
0|2020-08-17|68.65625|0|60.8125|0|78.26041666666667|0|29.275208333333328|0
0|2020-08-18|66.39583333333333|0|53.5|0|65.01041666666667|0|29.319999999999993|0
0|2020-08-19|62.46875|0|51.21875|0|69.72916666666667|0|29.364166666666694|0
0|2020-08-20|66.94791666666667|0|56.989583333333336|0|72.36458333333333|0|29.2989583333333|0
0|2020-08-21|69.10416666666667|0|59.677083333333336|0|74.5|0|29.24749999999997|0
0|2020-08-22|70.63541666666667|0|61.677083333333336|0|75.84375|0|29.23906249999999|0
0|2020-08-23|72.55208333333333|0|61.958333333333336|0|72.40625|0|29.269791666666688|0
0|2020-08-24|75.58333333333333|0|67.5625|0|77.35416666666667|0|29.271770833333317|0
0|2020-08-25|73.47916666666667|0|68.6875|0|85.34375|0|29.314583333333307|0
0|2020-08-26|78.70833333333333|0|66.63541666666667|0|67.66666666666667|0|29.253749999999965|0
0|2020-08-27|81.07291666666667|0|71.40625|0|73.27083333333333|0|29.152291666666684|0
0|2020-08-28|80.125|0|71.78125|0|76.6875|0|29.054166666666635|0
0|2020-08-29|70.78125|0|61.166666666666664|0|73.02083333333333|0|29.039062499999982|0
0|2020-08-30|63.0625|0|54.395833333333336|0|75.16666666666667|0|29.20812499999998|0
0|2020-08-31|67.5625|0|58.010416666666664|0|73.66666666666667|0|29.146770833333324|0
0|2020-09-01|69.61458333333333|0|65.60416666666667|0|87.58333333333333|0|29.16250000000002|0
0|2020-09-02|70.63541666666667|0|63.979166666666664|0|81.125|0|29.08437499999997|0
0|2020-09-03|70.53125|0|59.78125|0|71.54166666666667|0|29.06937499999999|0
0|2020-09-04|66.70833333333333|0|47.552083333333336|0|50.677083333333336|0|29.34843750000002|0
0|2020-09-05|64.40625|0|55.15625|0|73.875|0|29.4584375|0
0|2020-09-06|64.14583333333333|0|56.375|0|77.23958333333333|0|29.313541666666676|0
0|2020-09-07|69.76041666666667|0|59.104166666666664|0|69.28125|0|29.128541666666674|0
0|2020-09-08|57.947916666666664|0|55.072916666666664|0|90.77083333333333|0|29.32791666666665|0
0|2020-09-09|57.177083333333336|0|55.182291666666664|0|93.1875|0|29.502395833333363|0
0|2020-09-10|58.0|0|55.052083333333336|0|89.83333333333333|0|29.606979166666665|0
0|2020-09-11|60.114583333333336|0|53.614583333333336|0|79.65625|0|29.571562499999974|0
0|2020-09-12|63.645833333333336|0|60.395833333333336|0|89.33333333333333|0|29.294374999999974|0
0|2020-09-13|64.0|0|58.645833333333336|0|83.17708333333333|0|29.329166666666637|0
0|2020-09-14|57.833333333333336|0|53.083333333333336|0|85.59375|0|29.614687500000034|0
0|2020-09-15|61.84375|0|54.041666666666664|0|76.73958333333333|0|29.525104166666654|0
0|2020-09-16|65.17708333333333|0|55.875|0|72.15625|0|29.31375000000001|0
0|2020-09-17|60.833333333333336|0|48.489583333333336|0|64.96875|0|29.40354166666668|0
0|2020-09-18|50.125|0|37.416666666666664|0|64.75|0|29.597083333333345|0
0|2020-09-19|47.489583333333336|0|36.302083333333336|0|70.28125|0|29.65541666666667|0
0|2020-09-20|54.927083333333336|0|41.739583333333336|0|65.67708333333333|0|29.692916666666676|0
0|2020-09-21|57.791666666666664|0|43.8125|0|62.947916666666664|0|29.64718750000002|0
0|2020-09-22|59.041666666666664|0|49.447916666666664|0|72.01041666666667|0|29.466562500000023|0
0|2020-09-23|60.833333333333336|0|55.458333333333336|0|84.23958333333333|0|29.318333333333346|0
0|2020-09-24|62.677083333333336|0|55.84375|0|79.55208333333333|0|29.255000000000006|0
0|2020-09-25|63.864583333333336|0|55.260416666666664|0|75.95833333333333|0|29.25104166666664|0
0|2020-09-26|68.5|0|59.260416666666664|0|73.52083333333333|0|29.10135416666669|0
0|2020-09-27|67.29166666666667|0|59.458333333333336|0|76.04166666666667|0|29.03187499999999|0
0|2020-09-28|56.739583333333336|0|52.145833333333336|0|85.03125|0|29.04364583333334|0
0|2020-09-29|56.645833333333336|0|46.666666666666664|0|69.45833333333333|0|29.10437500000003|0
0|2020-09-30|56.333333333333336|0|47.53125|0|72.6875|0|28.93697916666667|0
0|2020-10-01|52.677083333333336|0|44.864583333333336|0|75.26041666666667|0|29.22520833333334|0
0|2020-10-02|44.364583333333336|0|39.1875|0|82.89583333333333|0|29.434062499999985|0
0|2020-10-03|44.916666666666664|0|39.59375|0|82.96875|0|29.467291666666657|0
0|2020-10-04|48.479166666666664|0|43.989583333333336|0|85.20833333333333|0|29.42270833333335|0
0|2020-10-05|48.364583333333336|0|38.375|0|72.41666666666667|0|29.44885416666669|0
0|2020-10-06|57.416666666666664|0|44.8125|0|62.770833333333336|0|29.186875000000033|0
0|2020-10-07|60.875|0|49.427083333333336|0|67.625|0|29.162187500000016|0
0|2020-10-08|49.583333333333336|0|43.78125|0|82.80208333333333|0|29.42197916666663|0
0|2020-10-09|60.697916666666664|0|47.46875|0|64.70833333333333|0|29.26072916666668|0
0|2020-10-10|64.11458333333333|0|56.270833333333336|0|76.375|0|29.18020833333338|0
0|2020-10-11|58.510416666666664|0|49.989583333333336|0|73.60416666666667|0|29.267812499999966|0
0|2020-10-12|58.385416666666664|0|52.8125|0|82.125|0|29.0871875|0
0|2020-10-13|57.5625|0|41.916666666666664|0|60.104166666666664|0|29.276354166666646|0
0|2020-10-14|56.5|0|42.260416666666664|0|62.4375|0|29.110989583333346|0
0|2020-10-15|52.958333333333336|0|38.177083333333336|0|57.541666666666664|0|29.128020833333352|0
0|2020-10-16|47.520833333333336|0|30.78125|0|54.322916666666664|0|29.399479166666694|0
0|2020-10-17|48.59375|0|29.229166666666668|0|50.083333333333336|0|29.389479166666693|0
0|2020-10-18|49.8125|0|37.4375|0|67.91666666666667|0|29.358020833333303|0
0|2020-10-19|42.40625|0|36.510416666666664|0|81.54166666666667|0|29.506979166666635|0
