|dates|NewMadrid_Missouri_UnitedStates.AverageDailyTemperature.data|NewMadrid_Missouri_UnitedStates.AverageDailyTemperature.missing|NewMadrid_Missouri_UnitedStates.AverageDewPoint.data|NewMadrid_Missouri_UnitedStates.AverageDewPoint.missing|NewMadrid_Missouri_UnitedStates.AverageRelativeHumidity.data|NewMadrid_Missouri_UnitedStates.AverageRelativeHumidity.missing|NewMadrid_Missouri_UnitedStates.AverageSurfaceAirPressure.data|NewMadrid_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|55.13194444444445|0|52.802083333333336|0|91.74652777777779|0|29.74305555555557|0
0|2020-10-21|64.12152777777779|0|58.045138888888886|0|82.83333333333333|0|29.742222222222235|0
0|2020-10-22|69.20972222222223|0|61.05416666666667|0|77.12986111111111|0|29.68058333333333|0
0|2020-10-23|63.261408730158735|0|57.195436507936506|0|80.72916666666667|0|29.688953373015867|0
0|2020-10-24|47.041666666666664|0|37.833333333333336|0|70.6875|0|29.788750000000007|0
0|2020-10-25|51.333333333333336|0|41.979166666666664|0|70.47916666666667|0|29.698750000000004|0
0|2020-10-26|47.166666666666664|0|41.22222222222222|0|80.29166666666667|0|29.827638888888888|0
0|2020-10-27|43.17301587301588|0|40.29226190476191|0|89.70615079365079|0|29.844499999999986|0
0|2020-10-28|47.237500000000004|0|45.206250000000004|0|92.86458333333333|0|29.61145138888889|0
0|2020-10-29|47.9375|0|44.9375|0|89.52083333333333|0|29.448541666666667|0
0|2020-10-30|44.708333333333336|0|36.333333333333336|0|74.29166666666667|0|29.917083333333338|0
0|2020-10-31|48.291666666666664|0|39.375|0|74.04166666666667|0|29.863333333333326|0
0|2020-11-01|48.395833333333336|0|29.208333333333332|0|52.770833333333336|0|29.999791666666663|0
0|2020-11-02|41.583333333333336|0|27.083333333333332|0|60.041666666666664|0|30.070833333333344|0
0|2020-11-03|52.041666666666664|0|38.916666666666664|0|63.458333333333336|0|29.883333333333336|0
0|2020-11-04|54.0|0|42.75|0|70.08333333333333|0|29.89333333333333|0
0|2020-11-05|53.625|0|44.666666666666664|0|75.5|0|29.89958333333333|0
0|2020-11-06|53.833333333333336|0|44.958333333333336|0|75.41666666666667|0|29.87166666666667|0
0|2020-11-07|58.541666666666664|0|49.541666666666664|0|74.79166666666667|0|29.805416666666662|0
0|2020-11-08|58.0|0|53.0|0|84.0|0|29.759999999999994|0
0|2020-11-09|65.1111111111111|0|58.34027777777777|0|79.34722222222221|0|29.710208333333327|0
0|2020-11-10|68.84027777777777|0|59.75|0|73.75|0|29.526458333333334|0
0|2020-11-11|50.25|0|37.5|0|63.486111111111114|0|29.710416666666664|0
0|2020-11-12|49.395833333333336|0|35.208333333333336|0|61.25|0|29.72395833333334|0
0|2020-11-13|48.041666666666664|0|31.708333333333332|0|55.208333333333336|0|29.839583333333334|0
0|2020-11-14|57.125|0|44.48611111111111|0|63.43055555555555|0|29.541805555555552|0
0|2020-11-15|52.60763888888889|0|32.90277777777778|0|49.77430555555555|0|29.680625000000003|0
0|2020-11-16|47.541666666666664|0|31.333333333333332|0|56.5|0|29.915000000000003|0
0|2020-11-17|45.0|0|30.166666666666668|0|58.791666666666664|0|30.13624999999999|0
0|2020-11-18|44.708333333333336|0|29.4375|0|58.416666666666664|0|30.08250000000001|0
0|2020-11-19|56.5|0|34.625|0|44.458333333333336|0|29.91333333333333|0
0|2020-11-20|58.458333333333336|0|48.166666666666664|0|69.5|0|29.972916666666666|0
0|2020-11-21|52.385416666666664|0|50.34027777777777|0|92.72222222222223|0|29.944687500000004|0
0|2020-11-22|46.28472222222223|0|41.37847222222222|0|83.59027777777779|0|29.87597222222222|0
0|2020-11-23|42.375|0|35.40277777777778|0|78.02777777777777|0|29.963055555555556|0
0|2020-11-24|47.375|0|39.395833333333336|0|75.16666666666667|0|29.71666666666667|0
0|2020-11-25|52.36527777777778|0|45.97083333333333|0|79.58055555555556|0|29.503347222222228|0
0|2020-11-26|47.291666666666664|0|39.916666666666664|0|76.16666666666667|0|29.737500000000008|0
0|2020-11-27|47.583333333333336|0|40.166666666666664|0|76.75|0|29.766666666666666|0
0|2020-11-28|40.625|0|30.541666666666668|0|69.58333333333333|0|29.866249999999994|0
0|2020-11-29|40.145833333333336|0|31.916666666666668|0|73.58333333333333|0|29.677916666666665|0
0|2020-11-30|34.958333333333336|0|18.041666666666668|0|50.791666666666664|0|29.747916666666658|0
0|2020-12-01|31.125|0|20.125|0|65.95833333333333|0|29.835416666666664|0
0|2020-12-02|35.958333333333336|0|27.041666666666668|0|72.0|0|29.972916666666677|0
0|2020-12-03|41.208333333333336|0|32.916666666666664|0|72.70833333333333|0|29.84041666666666|0
0|2020-12-04|42.708333333333336|0|32.5|0|69.33333333333333|0|29.728749999999994|0
0|2020-12-05|41.458333333333336|0|31.541666666666668|0|70.5|0|29.75500000000001|0
0|2020-12-06|39.75|0|31.541666666666668|0|73.95833333333333|0|29.64708333333334|0
0|2020-12-07|39.333333333333336|0|31.208333333333332|0|73.95833333333333|0|29.734166666666667|0
0|2020-12-08|37.3125|0|31.229166666666668|0|79.85416666666667|0|29.756875000000008|0
0|2020-12-09|45.48611111111111|0|36.25|0|73.5|0|29.64513888888889|0
0|2020-12-10|48.458333333333336|0|37.583333333333336|0|69.25|0|29.61916666666667|0
0|2020-12-11|50.6875|0|45.875|0|84.10416666666667|0|29.530208333333334|0
0|2020-12-12|46.21527777777777|0|37.72222222222222|0|72.625|0|29.585694444444446|0
0|2020-12-13|38.25694444444444|0|33.326388888888886|0|82.72916666666667|0|29.784513888888885|0
0|2020-12-14|35.40625|0|24.8125|0|66.45833333333333|0|29.903958333333335|0
0|2020-12-15|30.791666666666668|0|24.5625|0|77.625|0|29.795833333333334|0
0|2020-12-16|32.625|0|24.125|0|71.08333333333333|0|29.67833333333333|0
0|2020-12-17|28.708333333333332|0|21.854166666666668|0|76.14583333333333|0|29.86937499999999|0
0|2020-12-18|35.625|0|30.041666666666668|0|80.66666666666667|0|29.934583333333336|0
0|2020-12-19|42.02430555555555|0|38.06249999999999|0|85.96875|0|29.763611111111118|0
0|2020-12-20|41.923611111111114|0|37.520833333333336|0|84.30555555555556|0|29.668958333333332|0
0|2020-12-21|47.239583333333336|0|32.96180555555555|0|63.135416666666664|0|29.65885416666666|0
0|2020-12-22|43.125|0|29.416666666666668|0|60.166666666666664|0|29.825416666666673|0
0|2020-12-23|49.22777777777778|0|40.06666666666667|0|71.4888888888889|0|29.48330555555555|0
0|2020-12-24|28.125|0|8.958333333333334|0|45.416666666666664|0|29.656666666666677|0
0|2020-12-25|23.333333333333332|0|3.25|0|43.5|0|29.795833333333324|0
0|2020-12-26|34.5|0|24.708333333333332|0|68.875|0|29.686666666666667|0
0|2020-12-27|46.916666666666664|0|38.125|0|72.58333333333333|0|29.573333333333327|0
0|2020-12-28|39.958333333333336|0|29.708333333333332|0|67.5|0|29.97791666666667|0
0|2020-12-29|34.75|0|27.833333333333332|0|76.20833333333333|0|29.960000000000004|0
0|2020-12-30|44.09345238095238|0|40.48581349206349|0|87.35416666666667|0|29.7022371031746|0
0|2020-12-31|33.34722222222222|0|27.256944444444446|0|78.35416666666667|0|29.791597222222226|0
0|2021-01-01|39.44444444444445|0|34.78819444444444|0|83.7986111111111|0|29.49506944444444|0
0|2021-01-02|36.40972222222222|0|31.503472222222225|0|82.77430555555556|0|29.690069444444443|0
0|2021-01-03|34.9375|0|30.875|0|85.29166666666667|0|29.718854166666677|0
0|2021-01-04|39.375|0|34.666666666666664|0|83.70833333333333|0|29.659583333333327|0
0|2021-01-05|38.583333333333336|0|32.041666666666664|0|78.35416666666667|0|29.811458333333338|0
0|2021-01-06|39.041666666666664|0|31.791666666666668|0|76.0|0|29.84833333333334|0
0|2021-01-07|35.291666666666664|0|30.208333333333332|0|81.77083333333333|0|29.772430555555545|0
0|2021-01-08|34.875|0|26.375|0|71.41666666666667|0|29.87166666666666|0
0|2021-01-09|33.770833333333336|0|23.083333333333332|0|64.875|0|29.97979166666666|0
0|2021-01-10|31.25|0|21.208333333333332|0|66.47916666666667|0|30.027499999999993|0
0|2021-01-11|28.8125|0|20.479166666666668|0|71.22916666666667|0|30.01166666666667|0
0|2021-01-12|31.958333333333332|0|25.625|0|78.41666666666667|0|29.917916666666674|0
0|2021-01-13|37.5|0|29.583333333333332|0|74.20833333333333|0|29.652500000000003|0
0|2021-01-14|42.8125|0|32.75|0|68.79166666666667|0|29.362708333333334|0
0|2021-01-15|36.34201388888889|0|23.649652777777778|0|61.65833333333333|0|29.307718750000006|0
0|2021-01-16|37.18749999999999|0|28.527777777777775|0|71.25347222222221|0|29.524270833333343|0
0|2021-01-17|39.125|0|25.4375|0|59.8125|0|29.543958333333336|0
0|2021-01-18|40.833333333333336|0|28.708333333333332|0|63.291666666666664|0|29.670000000000005|0
0|2021-01-19|43.5|0|30.208333333333332|0|60.625|0|29.924583333333327|0
0|2021-01-20|37.8125|0|27.125|0|66.79166666666667|0|29.901527777777783|0
0|2021-01-21|42.635416666666664|0|37.23611111111111|0|82.61458333333333|0|29.626631944444444|0
0|2021-01-22|38.541666666666664|0|22.458333333333332|0|54.59722222222222|0|29.77958333333333|0
0|2021-01-23|34.25|0|17.375|0|50.958333333333336|0|29.883333333333336|0
0|2021-01-24|40.74583333333334|0|35.75694444444445|0|83.78333333333333|0|29.681090277777784|0
0|2021-01-25|41.980555555555554|0|39.39791666666667|0|90.40625|0|29.448677579365093|0
0|2021-01-26|41.645833333333336|0|38.270833333333336|0|87.8125|0|29.46062500000001|0
0|2021-01-27|33.197916666666664|0|26.583333333333332|0|76.71180555555556|0|29.92864583333333|0
0|2021-01-28|30.916666666666668|0|20.854166666666668|0|67.125|0|30.253125|0
0|2021-01-29|34.708333333333336|0|25.833333333333332|0|70.54166666666667|0|29.96708333333333|0
0|2021-01-30|44.13194444444445|0|38.62638888888889|0|81.05555555555556|0|29.48659722222222|0
0|2021-01-31|42.65277777777778|0|33.76388888888889|0|71.0|0|29.593472222222218|0
0|2021-02-01|35.84722222222222|0|26.027777777777782|0|67.58333333333333|0|29.906875000000014|0
0|2021-02-02|35.520833333333336|0|24.416666666666668|0|65.14583333333333|0|29.9075|0
0|2021-02-03|34.25|0|27.458333333333332|0|77.0|0|29.76958333333333|0
0|2021-02-04|40.24652777777778|0|33.5625|0|77.45833333333333|0|29.399305555555554|0
0|2021-02-05|36.75|0|25.083333333333332|0|63.75|0|29.582499999999996|0
0|2021-02-06|33.13194444444445|0|26.656249999999996|0|77.49999999999999|0|29.682152777777777|0
0|2021-02-07|22.895833333333332|0|13.75|0|68.47916666666667|0|29.85666666666667|0
0|2021-02-08|28.9375|0|22.590277777777782|0|77.31944444444444|0|29.817083333333326|0
0|2021-02-09|26.854166666666668|0|21.979166666666668|0|81.73611111111111|0|29.88229166666666|0
0|2021-02-10|24.092361111111114|0|20.760416666666668|0|87.08472222222223|0|29.866361111111104|0
0|2021-02-11|23.083333333333332|0|17.583333333333332|0|79.69444444444444|0|29.881597222222222|0
0|2021-02-12|22.166666666666668|0|12.927083333333334|0|67.88541666666667|0|29.950104166666673|0
0|2021-02-13|16.0|0|7.166666666666667|0|68.4375|0|29.933611111111116|0
0|2021-02-14|10.899305555555557|0|0.8194444444444443|0|64.29513888888889|0|30.00562500000001|0
0|2021-02-15|6.979166666666667|0|-0.40277777777777785|0|71.94444444444444|0|29.812708333333333|0
0|2021-02-16|5.958333333333333|0|-3.4583333333333335|0|65.54166666666667|0|29.879791666666677|0
0|2021-02-17|15.411805555555555|0|8.914583333333333|0|75.60347222222221|0|29.917986111111105|0
0|2021-02-18|22.541666666666668|0|13.291666666666666|0|68.83333333333333|0|29.960416666666664|0
0|2021-02-19|16.5|0|7.541666666666667|0|68.83333333333333|0|30.07499999999999|0
0|2021-02-20|17.645833333333332|0|10.833333333333334|0|75.39583333333333|0|30.016458333333347|0
0|2021-02-21|33.76388888888889|0|23.708333333333332|0|68.85416666666667|0|29.766805555555553|0
0|2021-02-22|43.020833333333336|0|29.770833333333332|0|61.5625|0|29.689999999999994|0
0|2021-02-23|46.375|0|35.1875|0|66.4375|0|29.609166666666653|0
0|2021-02-24|52.375|0|38.375|0|60.041666666666664|0|29.62333333333333|0
0|2021-02-25|42.833333333333336|0|30.666666666666668|0|63.25|0|29.951666666666657|0
0|2021-02-26|41.36111111111111|0|35.601388888888884|0|80.84583333333333|0|29.666527777777777|0
0|2021-02-27|48.26388888888889|0|44.368055555555564|0|86.65972222222221|0|29.65791666666667|0
0|2021-02-28|57.72777777777778|0|53.85625000000001|0|87.30416666666667|0|29.52076388888889|0
0|2021-03-01|43.166666666666664|0|29.583333333333332|0|61.083333333333336|0|29.90625|0
0|2021-03-02|40.416666666666664|0|30.25|0|69.04166666666667|0|29.888333333333325|0
0|2021-03-03|47.416666666666664|0|35.708333333333336|0|66.5|0|29.745000000000005|0
0|2021-03-04|51.75|0|39.041666666666664|0|64.625|0|29.77458333333333|0
0|2021-03-05|42.875|0|28.666666666666668|0|57.75|0|29.907083333333347|0
0|2021-03-06|42.75|0|28.708333333333332|0|60.958333333333336|0|29.980000000000004|0
0|2021-03-07|47.083333333333336|0|33.125|0|62.416666666666664|0|30.044166666666655|0
0|2021-03-08|49.0|0|35.75|0|64.70833333333333|0|30.067916666666658|0
0|2021-03-09|54.125|0|39.791666666666664|0|61.875|0|29.92916666666667|0
0|2021-03-10|62.0625|0|50.916666666666664|0|67.22916666666667|0|29.746875000000006|0
0|2021-03-11|63.75|0|56.83541666666667|0|78.70416666666667|0|29.76455555555556|0
0|2021-03-12|51.21458333333333|0|48.05138888888889|0|88.9576388888889|0|29.960111111111107|0
0|2021-03-13|51.36111111111111|0|45.63194444444445|0|81.5486111111111|0|29.927420634920637|0
0|2021-03-14|52.895833333333336|0|40.104166666666664|0|62.229166666666664|0|29.727638888888887|0
0|2021-03-15|54.54513888888889|0|46.98402777777778|0|77.19652777777777|0|29.517736111111123|0
0|2021-03-16|57.125|0|45.916666666666664|0|69.58333333333333|0|29.545416666666664|0
0|2021-03-17|56.135416666666664|0|53.31597222222222|0|90.77083333333333|0|29.42868055555554|0
0|2021-03-18|47.541666666666664|0|42.791666666666664|0|83.9375|0|29.403125000000003|0
0|2021-03-19|45.625|0|31.166666666666668|0|58.5|0|29.924583333333334|0
0|2021-03-20|48.166666666666664|0|36.333333333333336|0|64.95833333333333|0|30.03375000000001|0
0|2021-03-21|51.833333333333336|0|37.291666666666664|0|63.125|0|29.893749999999986|0
0|2021-03-22|54.666666666666664|0|42.3125|0|66.22916666666667|0|29.693541666666672|0
0|2021-03-23|59.39166666666667|0|53.393055555555556|0|80.98472222222222|0|29.391500000000004|0
0|2021-03-24|59.708333333333336|0|47.791666666666664|0|68.78125|0|29.467083333333335|0
0|2021-03-25|55.24652777777777|0|49.927083333333336|0|82.6111111111111|0|29.401770833333334|0
0|2021-03-26|54.711805555555564|0|45.39236111111111|0|71.5|0|29.680520833333336|0
0|2021-03-27|61.84375|0|55.767361111111114|0|81.44791666666667|0|29.542326388888892|0
0|2021-03-28|53.9375|0|33.708333333333336|0|49.020833333333336|0|29.768124999999998|0
0|2021-03-29|51.583333333333336|0|36.291666666666664|0|60.083333333333336|0|29.783749999999994|0
0|2021-03-30|57.083333333333336|0|47.77777777777778|0|72.80555555555556|0|29.600416666666664|0
0|2021-03-31|51.76388888888889|0|23.333333333333332|0|34.94444444444445|0|29.90958333333334|0
0|2021-04-01|42.041666666666664|0|19.916666666666668|0|43.166666666666664|0|30.12958333333333|0
0|2021-04-02|41.0|0|24.75|0|56.541666666666664|0|30.128749999999993|0
0|2021-04-03|49.875|0|31.229166666666668|0|54.625|0|29.97874999999999|0
0|2021-04-04|57.875|0|40.0625|0|55.291666666666664|0|29.843749999999996|0
0|2021-04-05|61.708333333333336|0|47.75|0|63.458333333333336|0|29.6875|0
0|2021-04-06|65.61805555555556|0|50.84027777777778|0|62.979166666666664|0|29.59340277777777|0
0|2021-04-07|67.93501984126985|0|57.89980158730159|0|70.95486111111111|0|29.426651785714274|0
0|2021-04-08|56.958333333333336|0|46.166666666666664|0|68.0|0|29.326250000000005|0
0|2021-04-09|66.33333333333333|0|53.166666666666664|0|64.72916666666667|0|29.360208333333333|0
0|2021-04-10|61.201388888888886|0|49.34027777777778|0|67.40277777777779|0|29.231180555555543|0
0|2021-04-11|62.958333333333336|0|38.770833333333336|0|46.395833333333336|0|29.268958333333334|0
0|2021-04-12|62.375|0|45.25|0|57.3125|0|29.50770833333333|0
0|2021-04-13|59.666666666666664|0|42.0|0|53.083333333333336|0|29.74666666666667|0
0|2021-04-14|55.42916666666667|0|44.23333333333333|0|69.25|0|29.75512500000001|0
0|2021-04-15|54.0|0|37.5|0|55.125|0|29.713749999999987|0
0|2021-04-16|53.166666666666664|0|41.25|0|66.16666666666667|0|29.62125|0
0|2021-04-17|52.958333333333336|0|43.5|0|71.375|0|29.624583333333323|0
0|2021-04-18|51.041666666666664|0|43.166666666666664|0|76.375|0|29.635|0
0|2021-04-19|55.791666666666664|0|40.25|0|60.75|0|29.624166666666667|0
0|2021-04-20|45.41458333333333|0|36.356249999999996|0|72.55|0|29.689277777777786|0
0|2021-04-21|43.75|0|29.333333333333332|0|62.5|0|29.856250000000003|0
0|2021-04-22|47.0625|0|29.895833333333332|0|55.5|0|29.837291666666662|0
0|2021-04-23|55.666666666666664|0|44.125|0|66.25|0|29.672499999999996|0
0|2021-04-24|54.07638888888889|0|50.27777777777777|0|87.40902777777778|0|29.462430555555553|0
0|2021-04-25|57.177083333333336|0|47.177083333333336|0|71.8125|0|29.68697916666666|0
0|2021-04-26|64.20833333333333|0|51.0|0|64.58333333333333|0|29.604583333333327|0
0|2021-04-27|69.375|0|59.291666666666664|0|70.79166666666667|0|29.55541666666665|0
0|2021-04-28|68.19907407407408|0|65.81018518518519|0|92.0011574074074|0|29.562986111111112|0
0|2021-04-29|68.48541666666667|0|63.44826388888888|0|84.621875|0|29.541336805555556|0
0|2021-04-30|65.34722222222223|0|49.291666666666664|0|61.30555555555555|0|29.789305555555547|0
0|2021-05-01|66.375|0|53.75|0|67.125|0|29.674999999999997|0
0|2021-05-02|63.625|0|59.34027777777778|0|86.32638888888887|0|29.39819444444444|0
0|2021-05-03|69.80208333333333|0|65.04513888888889|0|85.41319444444446|0|29.296388888888888|0
0|2021-05-04|64.0125|0|60.44097222222222|0|88.18333333333334|0|29.43352777777778|0
0|2021-05-05|59.0|0|47.25|0|68.20833333333333|0|29.74374999999999|0
0|2021-05-06|59.680555555555564|0|48.236111111111114|0|68.70833333333333|0|29.761111111111116|0
0|2021-05-07|60.166666666666664|0|42.333333333333336|0|55.083333333333336|0|29.75916666666667|0
0|2021-05-08|60.75|0|52.875|0|75.79166666666667|0|29.615000000000006|0
0|2021-05-09|61.87986111111112|0|53.74861111111111|0|74.98263888888889|0|29.460229166666668|0
0|2021-05-10|53.979166666666664|0|43.354166666666664|0|68.10416666666667|0|29.756458333333324|0
0|2021-05-11|56.666666666666664|0|44.541666666666664|0|65.41666666666667|0|29.829166666666676|0
0|2021-05-12|57.208333333333336|0|38.041666666666664|0|49.875|0|29.946250000000006|0
0|2021-05-13|56.416666666666664|0|40.291666666666664|0|57.958333333333336|0|29.976249999999997|0
0|2021-05-14|58.166666666666664|0|41.041666666666664|0|58.541666666666664|0|29.925416666666667|0
0|2021-05-15|59.416666666666664|0|48.541666666666664|0|70.125|0|29.82291666666666|0
0|2021-05-16|69.08333333333333|0|58.416666666666664|0|70.79166666666667|0|29.730833333333333|0
0|2021-05-17|66.8125|0|60.4375|0|80.09375|0|29.67031249999999|0
0|2021-05-18|67.85833333333333|0|62.208333333333336|0|82.39722222222223|0|29.687430555555554|0
0|2021-05-19|71.66666666666667|0|61.541666666666664|0|71.70833333333333|0|29.733750000000004|0
0|2021-05-20|75.66666666666667|0|60.958333333333336|0|61.166666666666664|0|29.788750000000004|0
0|2021-05-21|75.33333333333333|0|59.125|0|57.875|0|29.92291666666667|0
0|2021-05-22|74.16666666666667|0|60.583333333333336|0|65.875|0|29.955833333333327|0
0|2021-05-23|74.25|0|62.375|0|70.125|0|29.85874999999999|0
0|2021-05-24|75.20833333333333|0|62.75|0|68.875|0|29.78291666666667|0
0|2021-05-25|77.75|0|62.5|0|62.666666666666664|0|29.713333333333324|0
0|2021-05-26|74.92708333333333|0|67.42708333333333|0|78.53472222222221|0|29.716875000000005|0
0|2021-05-27|73.83611111111112|0|66.73611111111111|0|80.19722222222224|0|29.632312499999994|0
0|2021-05-28|66.9375|0|59.041666666666664|0|76.72916666666667|0|29.566874999999992|0
0|2021-05-29|54.78472222222223|0|47.0625|0|75.45833333333334|0|29.768263888888896|0
0|2021-05-30|59.75|0|47.041666666666664|0|67.375|0|29.867500000000003|0
0|2021-05-31|64.54166666666667|0|52.541666666666664|0|67.83333333333333|0|29.85124999999999|0
0|2021-06-01|62.9375|0|59.95138888888889|0|90.26388888888887|0|29.761215277777783|0
0|2021-06-02|65.67569444444445|0|63.520833333333336|0|92.78541666666666|0|29.574298611111107|0
0|2021-06-03|68.88888888888889|0|63.399305555555564|0|83.41319444444444|0|29.610208333333333|0
0|2021-06-04|71.45625|0|62.37986111111112|0|75.54027777777777|0|29.681770833333328|0
0|2021-06-05|73.6875|0|64.25|0|74.65972222222221|0|29.64041666666667|0
0|2021-06-06|74.04722222222222|0|68.66666666666667|0|83.89999999999999|0|29.582486111111113|0
0|2021-06-07|73.49305555555556|0|68.75138888888888|0|85.1986111111111|0|29.585229166666668|0
0|2021-06-08|72.99027777777776|0|69.10069444444444|0|87.79722222222222|0|29.611138888888892|0
0|2021-06-09|75.33333333333333|0|70.35069444444444|0|85.28125|0|29.630972222222226|0
0|2021-06-10|76.88958333333333|0|70.47083333333333|0|81.57291666666667|0|29.545624999999998|0
0|2021-06-11|78.61805555555556|0|73.15833333333333|0|84.49444444444444|0|29.494444444444444|0
0|2021-06-12|84.20833333333333|0|74.91666666666667|0|75.875|0|29.498333333333335|0
0|2021-06-13|82.08333333333333|0|69.625|0|67.58333333333333|0|29.574583333333337|0
0|2021-06-14|80.25|0|64.08333333333333|0|60.916666666666664|0|29.620833333333348|0
0|2021-06-15|77.91666666666667|0|60.833333333333336|0|58.5|0|29.68124999999999|0
0|2021-06-16|77.04166666666667|0|64.54166666666667|0|68.66666666666667|0|29.67375|0
0|2021-06-17|80.64583333333333|0|69.625|0|70.77083333333333|0|29.621458333333337|0
0|2021-06-18|82.875|0|68.91666666666667|0|63.416666666666664|0|29.592083333333335|0
0|2021-06-19|80.04166666666667|0|67.41666666666667|0|67.16666666666667|0|29.525416666666672|0
0|2021-06-20|82.41666666666667|0|70.16666666666667|0|68.04166666666667|0|29.41958333333334|0
0|2021-06-21|73.28125|0|65.27083333333333|0|75.98958333333333|0|29.493749999999995|0
0|2021-06-22|67.08333333333333|0|50.958333333333336|0|60.916666666666664|0|29.681250000000002|0
0|2021-06-23|69.29166666666667|0|56.291666666666664|0|67.20833333333333|0|29.71333333333334|0
0|2021-06-24|77.58333333333333|0|68.77083333333333|0|75.125|0|29.666666666666668|0
0|2021-06-25|83.84722222222223|0|73.5|0|71.34722222222221|0|29.601458333333337|0
0|2021-06-26|82.00694444444444|0|71.2638888888889|0|70.4861111111111|0|29.589027777777783|0
0|2021-06-27|82.5|0|71.20833333333333|0|69.625|0|29.646666666666672|0
0|2021-06-28|80.55555555555556|0|71.1388888888889|0|74.77777777777777|0|29.739722222222216|0
0|2021-06-29|82.0|0|70.58333333333333|0|70.875|0|29.778333333333332|0
0|2021-06-30|81.19791666666667|0|71.0625|0|73.07291666666667|0|29.721874999999997|0
0|2021-07-01|75.36874999999999|0|72.27638888888889|0|90.15625|0|29.602326388888894|0
0|2021-07-02|73.58333333333333|0|58.083333333333336|0|60.541666666666664|0|29.65041666666666|0
0|2021-07-03|70.16666666666667|0|57.958333333333336|0|68.79166666666667|0|29.687916666666656|0
0|2021-07-04|72.29166666666667|0|60.708333333333336|0|70.66666666666667|0|29.671249999999997|0
0|2021-07-05|75.95833333333333|0|66.52777777777779|0|75.0|0|29.68722222222222|0
0|2021-07-06|78.6875|0|67.35416666666667|0|71.625|0|29.680833333333336|0
0|2021-07-07|79.52083333333333|0|68.98611111111111|0|72.5|0|29.58270833333333|0
0|2021-07-08|78.42777777777776|0|72.16666666666667|0|81.8861111111111|0|29.55268055555555|0
0|2021-07-09|77.23660714285712|0|72.65575396825396|0|87.09871031746032|0|29.65256448412698|0
0|2021-07-10|77.72569444444444|0|72.68981481481482|0|84.75810185185186|0|29.575046296296303|0
0|2021-07-11|72.90277777777777|0|68.85416666666667|0|87.23611111111113|0|29.50722222222222|0
0|2021-07-12|74.8611111111111|0|68.11805555555556|0|80.36805555555556|0|29.61125|0
0|2021-07-13|76.14583333333333|0|68.39583333333333|0|78.02083333333333|0|29.74937499999999|0
0|2021-07-14|78.27361111111111|0|69.89305555555556|0|77.10138888888889|0|29.780263888888893|0
0|2021-07-15|80.95833333333333|0|72.45833333333333|0|76.29166666666667|0|29.70375|0
0|2021-07-16|76.28472222222221|0|70.88888888888889|0|83.6736111111111|0|29.62784722222222|0
0|2021-07-17|77.53472222222223|0|71.27083333333333|0|81.68055555555556|0|29.70236111111112|0
0|2021-07-18|75.40972222222221|0|70.86805555555556|0|86.05555555555554|0|29.718715277777786|0
0|2021-07-19|75.88958333333333|0|69.125|0|80.23541666666667|0|29.699666666666673|0
0|2021-07-20|76.41666666666667|0|66.70833333333333|0|73.04166666666667|0|29.68166666666666|0
0|2021-07-21|76.75|0|68.33333333333333|0|76.66666666666667|0|29.715000000000007|0
0|2021-07-22|77.37500000000001|0|70.00694444444444|0|79.63125000000001|0|29.774486111111106|0
0|2021-07-23|79.17708333333333|0|73.0|0|82.31597222222221|0|29.739756944444455|0
0|2021-07-24|80.80173611111111|0|74.4857638888889|0|81.92013888888889|0|29.65195833333334|0
0|2021-07-25|82.88541666666667|0|75.15625|0|79.03819444444444|0|29.594479166666673|0
0|2021-07-26|82.33333333333333|0|74.6875|0|78.64583333333333|0|29.617916666666662|0
0|2021-07-27|80.625|0|71.375|0|74.33333333333333|0|29.661250000000006|0
0|2021-07-28|80.70833333333333|0|73.0|0|78.5|0|29.691666666666663|0
0|2021-07-29|83.15277777777777|0|75.84027777777779|0|79.81597222222223|0|29.662847222222222|0
0|2021-07-30|81.31944444444444|0|75.47222222222221|0|83.48611111111111|0|29.667638888888877|0
0|2021-07-31|77.21875|0|73.22569444444444|0|87.52430555555556|0|29.63965277777778|0
0|2021-08-01|75.81944444444444|0|69.01736111111111|0|80.46875|0|29.67329861111111|0
0|2021-08-02|74.34027777777779|0|66.29166666666667|0|77.26388888888889|0|29.713194444444454|0
0|2021-08-03|71.95833333333333|0|62.375|0|74.125|0|29.70375|0
0|2021-08-04|71.83333333333333|0|60.916666666666664|0|71.75|0|29.73291666666667|0
0|2021-08-05|71.16666666666667|0|61.708333333333336|0|75.125|0|29.74333333333335|0
0|2021-08-06|73.91666666666667|0|66.08333333333333|0|78.08333333333333|0|29.7075|0
0|2021-08-07|76.61111111111111|0|68.80555555555556|0|78.30555555555556|0|29.66729166666666|0
0|2021-08-08|76.83819444444444|0|70.7965277777778|0|82.33472222222223|0|29.612340277777776|0
0|2021-08-09|81.5625|0|74.41666666666667|0|79.5625|0|29.608333333333334|0
0|2021-08-10|83.70833333333333|0|75.25|0|76.1875|0|29.667916666666667|0
0|2021-08-11|83.375|0|74.33333333333333|0|75.0|0|29.653333333333332|0
0|2021-08-12|82.94583333333334|0|73.9375|0|75.00416666666666|0|29.68483333333333|0
0|2021-08-13|73.36567460317461|0|70.74573412698413|0|91.37599206349206|0|29.749027777777773|0
