|dates|Jackson_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Jackson_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Minnesota_UnitedStates.AveragePrecipitation.data|Jackson_Minnesota_UnitedStates.AveragePrecipitation.missing|Jackson_Minnesota_UnitedStates.AverageWindDirection.data|Jackson_Minnesota_UnitedStates.AverageWindDirection.missing|Jackson_Minnesota_UnitedStates.AverageWindSpeed.data|Jackson_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|236.66666666666666|0|6.208333333333333|0
0|2020-12-07|0.0|0|0.0|0|131.45833333333334|0|3.5833333333333335|0
0|2020-12-08|0.0|0|0.0|0|216.97916666666666|0|7.416666666666667|0
0|2020-12-09|0.0|0|0.0|0|214.89583333333334|0|6.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|209.79166666666666|0|12.822916666666666|0
0|2020-12-11|0.0|0|0.0|0|23.4375|0|16.770833333333332|0
0|2020-12-12|0.0|0|0.0|0|105.20833333333333|0|12.677083333333334|0
0|2020-12-13|0.0|0|0.0|0|284.8958333333333|0|12.635416666666666|0
0|2020-12-14|0.0|0|0.0|0|171.5625|0|7.510416666666667|0
0|2020-12-15|0.0|0|0.0|0|144.16666666666666|0|6.84375|0
0|2020-12-16|0.0|0|0.0|0|178.4375|0|7.28125|0
0|2020-12-17|0.0|0|0.0|0|178.64583333333334|0|7.78125|0
0|2020-12-18|0.0|0|0.0|0|206.77083333333334|0|11.8125|0
0|2020-12-19|0.0|0|0.0|0|253.33333333333334|0|10.125|0
0|2020-12-20|0.0|0|0.0|0|246.5625|0|10.302083333333334|0
0|2020-12-21|0.0|0|0.0|0|281.9791666666667|0|19.239583333333332|0
0|2020-12-22|0.0|0|0.0|0|163.125|0|15.979166666666666|0
0|2020-12-23|0.0|0|0.0|0|276.1458333333333|0|26.614583333333332|0
0|2020-12-24|0.0|0|0.0|0|311.25|0|18.765625|0
0|2020-12-25|0.0|0|0.0|0|215.10416666666666|0|9.145833333333334|0
0|2020-12-26|0.0|0|0.0|0|143.4375|0|6.0625|0
0|2020-12-27|0.0|0|0.0|0|191.35416666666666|0|9.84375|0
0|2020-12-28|0.0|0|0.0|0|212.8125|0|7.0|0
0|2020-12-29|0.0|0|0.0|0|147.29166666666666|0|10.145833333333334|0
0|2020-12-30|0.0|0|0.0|0|268.6458333333333|0|14.9375|0
0|2020-12-31|0.0|0|0.0|0|188.33333333333334|0|12.270833333333334|0
0|2021-01-01|0.0|0|0.0|0|213.22916666666666|0|5.041666666666667|0
0|2021-01-02|0.0|0|0.0|0|184.58333333333334|0|6.65625|0
0|2021-01-03|0.0|0|0.0|0|198.54166666666666|0|10.291666666666666|0
0|2021-01-04|0.0|0|0.0003125|0|258.2291666666667|0|9.1875|0
0|2021-01-05|0.0|0|0.0|0|161.45833333333334|0|6.614583333333333|0
0|2021-01-06|0.0|0|0.00020833333333333335|0|114.79166666666667|0|9.34375|0
0|2021-01-07|0.0|0|0.0|0|109.89583333333333|0|4.53125|0
0|2021-01-08|0.0|0|0.0|0|161.09375|0|4.4375|0
0|2021-01-09|0.0|0|0.0|0|35.052083333333336|0|1.4270833333333333|0
0|2021-01-10|0.0|0|0.0|0|282.3958333333333|0|8.510416666666666|0
0|2021-01-11|0.0|0|0.0|0|240.625|0|12.614583333333334|0
0|2021-01-12|0.0|0|0.0|0|238.54166666666666|0|8.697916666666666|0
0|2021-01-13|0.0|0|0.0|0|195.9375|0|6.083333333333333|0
0|2021-01-14|0.0|0|0.006875000000000003|0|294.8958333333333|0|21.09375|0
0|2021-01-15|0.0|0|0.0|0|333.28125|0|27.473958333333332|0
0|2021-01-16|0.0|0|0.0|0|312.5|0|17.0|0
0|2021-01-17|0.0|0|0.0|0|307.1875|0|11.572916666666666|0
0|2021-01-18|0.0|0|0.0003125|0|268.5416666666667|0|5.677083333333333|0
0|2021-01-19|0.0|0|0.0|0|270.5208333333333|0|13.15625|0
0|2021-01-20|0.0|0|0.0|0|231.14583333333334|0|16.177083333333332|0
0|2021-01-21|0.0|0|0.0|0|297.6041666666667|0|18.916666666666668|0
0|2021-01-22|0.0|0|0.0|0|250.9375|0|7.0|0
0|2021-01-23|0.0|0|0.0|0|163.02083333333334|0|10.0625|0
0|2021-01-24|0.0|0|0.0|0|108.64583333333333|0|5.135416666666667|0
0|2021-01-25|0.0|0|0.0|0|49.166666666666664|0|10.916666666666666|0
0|2021-01-26|0.0|0|0.0|0|63.645833333333336|0|10.791666666666666|0
0|2021-01-27|0.0|0|0.0|0|70.20833333333333|0|3.8645833333333335|0
0|2021-01-28|0.0|0|0.0|0|169.73958333333334|0|12.223958333333334|0
0|2021-01-29|0.0|0|0.0|0|128.95833333333334|0|12.770833333333334|0
0|2021-01-30|0.0|0|0.0|0|87.29166666666667|0|14.614583333333334|0
0|2021-01-31|0.0|0|0.0|0|313.6458333333333|0|15.34375|0
0|2021-02-01|0.0|0|0.0|0|254.16666666666666|0|6.020833333333333|0
0|2021-02-02|0.0|0|0.0|0|144.16666666666666|0|6.260416666666667|0
0|2021-02-03|0.0|0|0.0|0|174.27083333333334|0|11.520833333333334|0
0|2021-02-04|0.0|0|0.0|0|303.125|0|19.041666666666668|0
0|2021-02-05|0.0|0|0.0|0|293.6458333333333|0|16.541666666666668|0
0|2021-02-06|0.0|0|0.0|0|313.4375|0|12.833333333333334|0
0|2021-02-07|0.0|0|0.0|0|198.33333333333334|0|3.6354166666666665|0
0|2021-02-08|0.0|0|0.0|0|65.0|0|3.1145833333333335|0
0|2021-02-09|0.0|0|0.0|0|251.77083333333334|0|7.947916666666667|0
0|2021-02-10|0.0|0|0.0|0|155.05208333333334|0|3.7708333333333335|0
0|2021-02-11|0.0|0|0.0|0|164.27083333333334|0|7.817708333333333|0
0|2021-02-12|0.0|0|0.0|0|315.625|0|9.703125|0
0|2021-02-13|0.0|0|0.0|0|220.3125|0|5.838541666666667|0
0|2021-02-14|0.0|0|0.0|0|330.5208333333333|0|10.78125|0
0|2021-02-15|0.0|0|0.0|0|209.16666666666666|0|5.333333333333333|0
0|2021-02-16|0.0|0|0.0|0|93.4375|0|2.5729166666666665|0
0|2021-02-17|0.0|0|0.0|0|170.3125|0|8.192708333333334|0
0|2021-02-18|0.0|0|0.0|0|193.59375|0|4.786458333333333|0
0|2021-02-19|0.0|0|0.0|0|116.04166666666667|0|2.4270833333333335|0
0|2021-02-20|0.0|0|0.0|0|155.41666666666666|0|8.760416666666666|0
0|2021-02-21|0.0|0|0.0|0|147.29166666666666|0|7.71875|0
0|2021-02-22|0.0|0|0.0013541666666666667|0|249.47916666666666|0|15.645833333333334|0
0|2021-02-23|0.0|0|0.0|0|223.22916666666666|0|9.8125|0
0|2021-02-24|0.0|0|0.0|0|310.2083333333333|0|15.65625|0
0|2021-02-25|0.0|0|0.0|0|267.7604166666667|0|13.223958333333334|0
0|2021-02-26|0.0|0|0.0|0|191.35416666666666|0|14.458333333333334|0
0|2021-02-27|0.0|0|0.0014583333333333334|0|132.91666666666666|0|7.010416666666667|0
0|2021-02-28|0.0|0|0.0009375|0|248.48958333333334|0|16.182291666666668|0
0|2021-03-01|0.0|0|0.0|0|134.58333333333334|0|8.5625|0
0|2021-03-02|0.0|0|0.0|0|223.02083333333334|0|15.4375|0
0|2021-03-03|0.0|0|0.000625|0|125.0|0|4.59375|0
0|2021-03-04|0.0|0|0.0|0|117.70833333333333|0|9.770833333333334|0
0|2021-03-05|0.0|0|0.0|0|146.45833333333334|0|5.197916666666667|0
0|2021-03-06|0.0|0|0.0|0|115.0|0|9.229166666666666|0
0|2021-03-07|0.0|0|0.0|0|192.60416666666666|0|14.114583333333334|0
0|2021-03-08|0.0|0|0.0|0|138.4375|0|8.322916666666666|0
0|2021-03-09|0.0|0|0.0|0|183.4375|0|14.322916666666666|0
0|2021-03-10|0.0|0|0.004062500000000001|0|144.27083333333334|0|13.697916666666666|0
0|2021-03-11|0.0|0|0.0|0|273.8541666666667|0|13.291666666666666|0
0|2021-03-12|0.0|0|0.0|0|115.41666666666667|0|4.4375|0
0|2021-03-13|0.0|0|0.0|0|141.875|0|5.895833333333333|0
0|2021-03-14|0.0|0|0.0|0|73.22916666666667|0|15.625|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|108.22916666666667|0|14.958333333333334|0
0|2021-03-16|0.0|0|0.002083333333333334|0|107.70833333333333|0|5.822916666666667|0
0|2021-03-17|0.0|0|0.0020833333333333333|0|71.35416666666667|0|9.114583333333334|0
0|2021-03-18|0.0|0|0.0|0|81.875|0|10.052083333333334|0
0|2021-03-19|0.0|0|0.0|0|137.70833333333334|0|8.5|0
0|2021-03-20|0.0|0|0.0|0|177.1875|0|18.395833333333332|0
0|2021-03-21|0.0|0|0.0|0|201.875|0|19.40625|0
0|2021-03-22|0.0|0|0.000625|0|147.08333333333334|0|6.65625|0
0|2021-03-23|0.0|0|0.023437499999999997|0|44.375|0|15.28125|0
0|2021-03-24|0.0|0|0.0005208333333333333|0|314.2708333333333|0|17.958333333333332|0
0|2021-03-25|0.0|0|0.0|0|75.0|0|4.114583333333333|0
0|2021-03-26|0.0|0|0.0|0|128.69791666666666|0|8.03125|0
0|2021-03-27|0.0|0|0.005729166666666667|0|225.52083333333334|0|10.520833333333334|0
0|2021-03-28|0.0|0|0.0|0|264.7395833333333|0|12.411458333333334|0
0|2021-03-29|0.0|0|0.0|0|192.65625|0|21.583333333333332|0
0|2021-03-30|0.0|0|0.0|0|257.03125|0|21.510416666666668|0
0|2021-03-31|0.0|0|0.0|0|307.0833333333333|0|14.09375|0
0|2021-04-01|0.0|0|0.0|0|130.10416666666666|0|6.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|180.83333333333334|0|19.416666666666668|0
0|2021-04-03|0.0|0|0.0|0|175.10416666666666|0|7.46875|0
0|2021-04-04|0.0|0|0.0|0|155.625|0|8.59375|0
0|2021-04-05|0.0|0|0.003541666666666667|0|185.9375|0|15.677083333333334|0
0|2021-04-06|0.0|0|0.0020833333333333333|0|120.72916666666667|0|7.65625|0
0|2021-04-07|0.0|0|0.007500000000000001|0|184.47916666666666|0|8.5625|0
0|2021-04-08|0.0|0|0.01104166666666667|0|300.0|0|9.395833333333334|0
0|2021-04-09|0.0|0|0.0020833333333333333|0|310.5208333333333|0|14.15625|0
0|2021-04-10|0.0|0|0.0|0|286.7708333333333|0|11.916666666666666|0
0|2021-04-11|0.0|0|0.0|0|293.4375|0|11.6875|0
0|2021-04-12|0.0|0|0.0|0|283.75|0|23.447916666666668|0
0|2021-04-13|0.0|0|0.0|0|283.5416666666667|0|21.364583333333332|0
0|2021-04-14|0.0|0|0.0|0|316.3541666666667|0|16.447916666666668|0
0|2021-04-15|0.0|0|0.0|0|275.1041666666667|0|10.041666666666666|0
0|2021-04-16|0.0|0|0.0|0|248.33333333333334|0|5.916666666666667|0
0|2021-04-17|0.0|0|0.0|0|312.9166666666667|0|10.9375|0
0|2021-04-18|0.0|0|0.0|0|288.0208333333333|0|13.010416666666666|0
0|2021-04-19|0.0|0|0.0|0|327.3958333333333|0|18.84375|0
0|2021-04-20|0.0|0|0.0|0|293.9583333333333|0|11.447916666666666|0
0|2021-04-21|0.0|0|0.0|0|305.2083333333333|0|11.489583333333334|0
0|2021-04-22|0.0|0|0.0|0|229.89583333333334|0|12.90625|0
0|2021-04-23|0.0|0|0.0|0|242.60416666666666|0|12.604166666666666|0
0|2021-04-24|0.0|0|0.0|0|307.6041666666667|0|12.947916666666666|0
0|2021-04-25|0.0|0|0.006874999999999999|0|103.22916666666667|0|12.739583333333334|0
0|2021-04-26|0.0|0|0.0|0|103.33333333333333|0|13.104166666666666|0
0|2021-04-27|0.0|0|0.011250000000000001|0|61.770833333333336|0|14.15625|0
0|2021-04-28|0.0|0|0.0|0|38.020833333333336|0|7.28125|0
0|2021-04-29|0.0|0|0.0|0|267.8125|0|10.46875|0
0|2021-04-30|0.0|0|0.0|0|130.41666666666666|0|9.041666666666666|0
0|2021-05-01|0.0|0|0.0|0|224.27083333333334|0|15.802083333333334|0
0|2021-05-02|0.0|0|0.0|0|146.25|0|9.666666666666666|0
0|2021-05-03|0.0|0|0.0|0|335.7291666666667|0|17.885416666666668|0
0|2021-05-04|0.0|0|0.0|0|330.7291666666667|0|15.635416666666666|0
0|2021-05-05|0.0|0|0.0008333333333333334|0|97.70833333333333|0|6.9375|0
0|2021-05-06|0.0|0|0.0|0|300.1041666666667|0|11.322916666666666|0
0|2021-05-07|0.0|0|0.0|0|198.75|0|9.0625|0
0|2021-05-08|0.0|0|0.0017708333333333337|0|106.45833333333333|0|11.260416666666666|0
0|2021-05-09|0.0|0|0.0|0|236.5625|0|8.625|0
0|2021-05-10|0.0|0|0.0|0|82.29166666666667|0|9.229166666666666|0
0|2021-05-11|0.0|0|0.0|0|50.833333333333336|0|3.3333333333333335|0
0|2021-05-12|0.0|0|0.0|0|178.95833333333334|0|6.614583333333333|0
0|2021-05-13|0.0|0|0.0|0|191.77083333333334|0|11.145833333333334|0
0|2021-05-14|0.0|0|0.006041666666666667|0|174.375|0|10.177083333333334|0
0|2021-05-15|0.0|0|0.005416666666666667|0|191.66666666666666|0|5.6875|0
0|2021-05-16|0.0|0|0.0|0|125.3125|0|6.322916666666667|0
0|2021-05-17|0.0|0|0.0|0|96.04166666666667|0|10.822916666666666|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|124.16666666666667|0|10.697916666666666|0
0|2021-05-19|0.0|0|0.05291666666666667|0|140.10416666666666|0|5.25|0
0|2021-05-20|0.0|0|0.006979166666666667|0|171.97916666666666|0|9.46875|0
0|2021-05-21|0.0|0|0.0017708333333333335|0|179.16666666666666|0|11.40625|0
0|2021-05-22|0.0|0|0.0|0|184.0625|0|11.1875|0
0|2021-05-23|0.0|0|0.0|0|197.39583333333334|0|8.84375|0
0|2021-05-24|0.0|0|0.0|0|207.39583333333334|0|12.270833333333334|0
0|2021-05-25|0.0|0|0.012604166666666668|0|249.6875|0|14.833333333333334|0
0|2021-05-26|0.0|0|0.0|0|210.0|0|10.333333333333334|0
0|2021-05-27|0.0|0|0.035208333333333314|0|64.27083333333333|0|17.666666666666668|0
0|2021-05-28|0.0|0|0.000625|0|55.833333333333336|0|11.427083333333334|0
0|2021-05-29|0.0|0|0.0|0|144.6875|0|7.84375|0
0|2021-05-30|0.0|0|0.007604166666666669|0|200.9375|0|9.197916666666666|0
0|2021-05-31|0.0|0|0.0|0|259.375|0|8.666666666666666|0
0|2021-06-01|0.0|0|0.0|0|153.85416666666666|0|3.1979166666666665|0
0|2021-06-02|0.0|0|0.0|0|233.54166666666666|0|7.46875|0
0|2021-06-03|0.0|0|0.0|0|235.52083333333334|0|10.885416666666666|0
0|2021-06-04|0.0|0|0.0|0|210.10416666666666|0|14.020833333333334|0
0|2021-06-05|0.0|0|0.0|0|206.5625|0|14.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|196.25|0|18.208333333333332|0
0|2021-06-07|0.0|0|0.0|0|188.54166666666666|0|8.333333333333334|0
0|2021-06-08|0.0|0|0.0|0|157.8125|0|6.40625|0
0|2021-06-09|0.0|0|0.0|0|162.70833333333334|0|6.416666666666667|0
0|2021-06-10|0.0|0|0.0|0|199.79166666666666|0|6.802083333333333|0
0|2021-06-11|0.0|0|0.0|0|246.14583333333334|0|11.5|0
0|2021-06-12|0.0|0|0.0|0|272.3958333333333|0|7.28125|0
0|2021-06-13|0.0|0|0.0|0|176.35416666666666|0|7.8125|0
0|2021-06-14|0.0|0|0.0|0|114.89583333333333|0|4.885416666666667|0
0|2021-06-15|0.0|0|0.0|0|46.25|0|3.7395833333333335|0
0|2021-06-16|0.0|0|0.0|0|152.8125|0|11.427083333333334|0
0|2021-06-17|0.0|0|0.0|0|151.25|0|7.885416666666667|0
0|2021-06-18|0.0|0|0.0|0|224.47916666666666|0|4.677083333333333|0
0|2021-06-19|0.0|0|0.0|0|227.8125|0|6.09375|0
0|2021-06-20|0.0|0|0.0018749999999999997|0|220.52083333333334|0|15.911458333333334|0
0|2021-06-21|0.0|0|0.0|0|280.8333333333333|0|12.802083333333334|0
0|2021-06-22|0.0|0|0.0|0|117.60416666666667|0|4.010416666666667|0
0|2021-06-23|0.0|0|0.0|0|156.77083333333334|0|7.458333333333333|0
0|2021-06-24|0.0|0|0.0|0|181.04166666666666|0|7.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|52.916666666666664|0|7.177083333333333|0
0|2021-06-26|0.0|0|0.03562499999999999|0|189.79166666666666|0|6.072916666666667|0
0|2021-06-27|0.0|0|0.0|0|131.25|0|2.3541666666666665|0
0|2021-06-28|0.0|0|0.0030208333333333337|0|109.27083333333333|0|3.1458333333333335|0
0|2021-06-29|0.0|0|0.0|0|102.91666666666667|0|2.3385416666666665|0
0|2021-06-30|0.0|0|0.0|0|37.708333333333336|0|2.1770833333333335|0
0|2021-07-01|0.0|0|0.0|0|62.5|0|1.78125|0
0|2021-07-02|0.0|0|0.0|0|45.3125|0|4.416666666666667|0
0|2021-07-03|0.0|0|0.0|0|181.25|0|6.75|0
0|2021-07-04|0.0|0|0.0|0|207.8125|0|13.520833333333334|0
0|2021-07-05|0.0|0|0.0|0|153.33333333333334|0|5.15625|0
0|2021-07-06|0.0|0|0.031562499999999986|0|82.91666666666667|0|3.59375|0
0|2021-07-07|0.0|0|0.0025000000000000005|0|108.80208333333333|0|7.901041666666667|0
0|2021-07-08|0.0|0|0.0|0|74.79166666666667|0|3.21875|0
0|2021-07-09|0.0|0|0.009583333333333336|0|103.28125|0|7.828125|0
0|2021-07-10|0.0|0|0.00010416666666666667|0|65.10416666666667|0|7.447916666666667|0
0|2021-07-11|0.0|0|0.00010416666666666667|0|91.04166666666667|0|4.510416666666667|0
0|2021-07-12|0.0|0|0.0|0|68.54166666666667|0|2.1354166666666665|0
0|2021-07-13|0.0|0|0.0|0|176.77083333333334|0|5.989583333333333|0
0|2021-07-14|0.0|0|0.016145833333333335|0|126.875|0|3.6458333333333335|0
0|2021-07-15|0.0|0|0.0|0|49.166666666666664|0|3.6979166666666665|0
0|2021-07-16|0.0|0|0.0|0|65.0|0|3.5|0
0|2021-07-17|0.0|0|0.0|0|76.5625|0|3.4270833333333335|0
0|2021-07-18|0.0|0|0.0|0|58.854166666666664|0|2.875|0
0|2021-07-19|0.0|0|0.0|0|64.21875|0|1.203125|0
0|2021-07-20|0.0|0|0.0|0|142.91666666666666|0|2.46875|0
0|2021-07-21|0.0|0|0.0|0|120.9375|0|4.520833333333333|0
0|2021-07-22|0.0|0|0.0|0|190.10416666666666|0|11.291666666666666|0
0|2021-07-23|0.0|0|0.00125|0|201.35416666666666|0|10.0|0
0|2021-07-24|0.0|0|0.0011458333333333333|0|114.375|0|4.072916666666667|0
0|2021-07-25|0.0|0|0.0|0|111.25|0|2.875|0
0|2021-07-26|0.0|0|0.0|0|191.875|0|8.8125|0
0|2021-07-27|0.0|0|0.0|0|191.5625|0|6.260416666666667|0
0|2021-07-28|0.0|0|0.0|0|183.95833333333334|0|8.302083333333334|0
0|2021-07-29|0.0|0|0.0|0|120.625|0|6.3125|0
0|2021-07-30|0.0|0|0.010104166666666666|0|34.895833333333336|0|1.53125|0
0|2021-07-31|0.0|0|0.0|0|188.22916666666666|0|5.015625|0
0|2021-08-01|0.0|0|0.0|0|158.85416666666666|0|5.583333333333333|0
0|2021-08-02|0.0|0|0.0|0|68.125|0|1.28125|0
0|2021-08-03|0.0|0|0.0|0|184.47916666666666|0|5.0|0
0|2021-08-04|0.0|0|0.0003125|0|183.75|0|8.4375|0
0|2021-08-05|0.0|0|0.0005208333333333333|0|193.02083333333334|0|8.28125|0
0|2021-08-06|0.0|0|0.00020833333333333335|0|84.27083333333333|0|4.1875|0
0|2021-08-07|0.0|0|0.0016666666666666668|0|166.35416666666666|0|6.510416666666667|0
0|2021-08-08|0.0|0|0.00020833333333333335|0|172.1875|0|6.145833333333333|0
0|2021-08-09|0.0|0|0.0|0|72.60416666666667|0|5.239583333333333|0
0|2021-08-10|0.0|0|0.0|0|153.33333333333334|0|5.291666666666667|0
0|2021-08-11|0.0|0|0.0|0|254.58333333333334|0|8.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|188.95833333333334|0|7.125|0
0|2021-08-13|0.0|0|0.0|0|231.45833333333334|0|5.979166666666667|0
0|2021-08-14|0.0|0|0.0|0|181.66666666666666|0|6.09375|0
0|2021-08-15|0.0|0|0.0|0|183.22916666666666|0|8.84375|0
0|2021-08-16|0.0|0|0.0|0|184.58333333333334|0|10.135416666666666|0
0|2021-08-17|0.0|0|0.0|0|185.3125|0|10.520833333333334|0
0|2021-08-18|0.0|0|0.0|0|171.5625|0|9.614583333333334|0
0|2021-08-19|0.0|0|0.0|0|176.97916666666666|0|7.697916666666667|0
0|2021-08-20|0.0|0|0.021770833333333336|0|154.79166666666666|0|10.5|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|215.52083333333334|0|8.208333333333334|0
0|2021-08-22|0.0|0|0.0|0|111.40625|0|8.71875|0
0|2021-08-23|0.0|0|0.0|0|123.22916666666667|0|6.09375|0
0|2021-08-24|0.0|0|0.04614583333333334|0|120.26041666666667|0|9.901041666666666|0
0|2021-08-25|0.0|0|0.0|0|75.52083333333333|0|4.427083333333333|0
0|2021-08-26|0.0|0|0.0021875000000000006|0|87.29166666666667|0|7.625|0
0|2021-08-27|0.0|0|0.04958333333333331|0|126.35416666666667|0|8.239583333333334|0
0|2021-08-28|0.0|0|0.029583333333333333|0|170.10416666666666|0|10.927083333333334|0
0|2021-08-29|0.0|0|0.003854166666666667|0|211.35416666666666|0|6.916666666666667|0
0|2021-08-30|0.0|0|0.0|0|50.729166666666664|0|1.90625|0
0|2021-08-31|0.0|0|0.0|0|64.0625|0|5.572916666666667|0
0|2021-09-01|0.0|0|0.0|0|93.64583333333333|0|6.395833333333333|0
0|2021-09-02|0.0|0|0.030208333333333327|0|124.84375|0|10.005208333333334|0
0|2021-09-03|0.0|0|0.009375000000000001|0|121.25|0|4.489583333333333|0
0|2021-09-04|0.0|0|0.0|0|235.41666666666666|0|4.833333333333333|0
0|2021-09-05|0.0|0|0.0|0|181.04166666666666|0|6.5|0
0|2021-09-06|0.0|0|0.0|0|152.8125|0|6.53125|0
0|2021-09-07|0.0|0|0.0|0|288.9583333333333|0|11.322916666666666|0
0|2021-09-08|0.0|0|0.0|0|309.5833333333333|0|9.010416666666666|0
0|2021-09-09|0.0|0|0.0|0|93.22916666666667|0|1.9166666666666667|0
0|2021-09-10|0.0|0|0.0|0|178.125|0|6.791666666666667|0
0|2021-09-11|0.0|0|0.0|0|80.0|0|7.0|0
0|2021-09-12|0.0|0|0.0|0|51.145833333333336|0|6.958333333333333|0
0|2021-09-13|0.0|0|0.0021875|0|103.22916666666667|0|5.90625|0
0|2021-09-14|0.0|0|0.0|0|225.625|0|6.71875|0
0|2021-09-15|0.0|0|0.0|0|121.66666666666667|0|6.052083333333333|0
0|2021-09-16|0.0|0|0.0|0|187.8125|0|16.041666666666668|0
0|2021-09-17|0.0|0|0.008541666666666666|0|183.4375|0|6.666666666666667|0
0|2021-09-18|0.0|0|0.0|0|145.9375|0|8.010416666666666|0
0|2021-09-19|0.0|0|0.0|0|184.58333333333334|0|14.546875|0
0|2021-09-20|0.0|0|0.013541666666666669|0|248.54166666666666|0|11.385416666666666|0
0|2021-09-21|0.0|0|0.0|0|276.3541666666667|0|7.90625|0
0|2021-09-22|0.0|0|0.0|0|85.3125|0|1.375|0
0|2021-09-23|0.0|0|0.0|0|173.75|0|7.239583333333333|0
0|2021-09-24|0.0|0|0.0020833333333333333|0|258.75|0|9.145833333333334|0
0|2021-09-25|0.0|0|0.0|0|229.79166666666666|0|7.510416666666667|0
0|2021-09-26|0.0|0|0.0|0|206.14583333333334|0|7.802083333333333|0
0|2021-09-27|0.0|0|0.0|0|116.25|0|4.958333333333333|0
0|2021-09-28|0.0|0|0.0|0|146.25|0|8.520833333333334|0
0|2021-09-29|0.0|0|0.0|0|147.39583333333334|0|7.5625|0
0|2021-09-30|0.0|0|0.02979166666666667|0|78.02083333333333|0|3.7604166666666665|0
0|2021-10-01|0.0|0|0.031041666666666648|0|128.02083333333334|0|4.90625|0
0|2021-10-02|0.0|0|0.0003125|0|258.125|0|5.552083333333333|0
0|2021-10-03|0.0|0|0.0|0|217.29166666666666|0|5.145833333333333|0
0|2021-10-04|0.0|0|0.0|0|36.041666666666664|0|2.4375|0
0|2021-10-05|0.0|0|0.0|0|100.625|0|3.9166666666666665|0
0|2021-10-06|0.0|0|0.0|0|127.29166666666667|0|4.546875|0
0|2021-10-07|0.0|0|0.0|0|124.89583333333333|0|4.708333333333333|0
0|2021-10-08|0.0|0|0.0|0|122.60416666666667|0|4.53125|0
0|2021-10-09|0.0|0|0.0|0|156.67708333333334|0|11.895833333333334|0
0|2021-10-10|0.0|0|0.0|0|240.38541666666666|0|11.677083333333334|0
0|2021-10-11|0.0|0|0.0|0|217.39583333333334|0|5.65625|0
0|2021-10-12|0.0|0|0.0|0|202.91666666666666|0|5.90625|0
0|2021-10-13|0.0|0|0.013750000000000004|0|161.66666666666666|0|17.46875|0
0|2021-10-14|0.0|0|0.0|0|249.89583333333334|0|12.65625|0
0|2021-10-15|0.0|10|0.0|10|276.1041666666667|0|10.666666666666666|0
