|dates|Calhoun_Michigan_UnitedStates.AverageDailyTemperature.data|Calhoun_Michigan_UnitedStates.AverageDailyTemperature.missing|Calhoun_Michigan_UnitedStates.AverageDewPoint.data|Calhoun_Michigan_UnitedStates.AverageDewPoint.missing|Calhoun_Michigan_UnitedStates.AverageRelativeHumidity.data|Calhoun_Michigan_UnitedStates.AverageRelativeHumidity.missing|Calhoun_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Calhoun_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-07|50.010416666666664|0|23.463541666666668|0|39.046875|0|28.897499999999976|0
0|2020-05-08|38.609375|0|16.6875|0|42.895833333333336|0|28.935208333333367|0
0|2020-05-09|39.59375|0|15.09375|0|40.286458333333336|0|29.097343749999997|0
0|2020-05-10|46.4375|0|31.645833333333332|0|60.510416666666664|0|28.933958333333333|0
0|2020-05-11|38.119791666666664|0|27.59375|0|67.875|0|29.090729166666634|0
0|2020-05-12|45.5625|0|21.291666666666668|0|45.302083333333336|0|29.15833333333335|0
0|2020-05-13|48.399305555555564|0|24.706597222222218|0|44.270833333333336|0|29.24145833333331|0
0|2020-05-14|55.229166666666664|0|48.671875|0|81.02604166666667|0|28.976770833333333|0
0|2020-05-15|63.083333333333336|0|58.697916666666664|0|86.27604166666667|0|28.879427083333326|0
0|2020-05-16|59.734375|0|53.494791666666664|0|80.84375|0|29.086614583333354|0
0|2020-05-17|56.239583333333336|0|51.864583333333336|0|85.38020833333333|0|28.965729166666673|0
0|2020-05-18|58.854166666666664|0|57.375|0|94.96875|0|28.799166666666668|0
0|2020-05-19|58.75|0|54.510416666666664|0|86.03645833333333|0|28.966770833333353|0
0|2020-05-20|59.328125|0|45.328125|0|61.536458333333336|0|29.16421874999999|0
0|2020-05-21|60.505208333333336|0|48.8125|0|65.92708333333333|0|29.137864583333343|0
0|2020-05-22|61.354166666666664|0|57.302083333333336|0|87.13541666666667|0|29.043177083333305|0
0|2020-05-23|64.83854166666667|0|57.65625|0|79.85416666666667|0|28.99786458333332|0
0|2020-05-24|73.83854166666667|0|63.864583333333336|0|72.59895833333333|0|28.937812500000007|0
0|2020-05-25|73.671875|0|65.83854166666667|0|77.89583333333333|0|28.998229166666658|0
0|2020-05-26|74.640625|0|65.97916666666667|0|76.69791666666667|0|29.027239583333312|0
0|2020-05-27|72.22395833333333|0|66.18229166666667|0|82.21354166666667|0|28.974114583333343|0
0|2020-05-28|69.88541666666667|0|66.48958333333333|0|88.89583333333333|0|28.890312500000007|0
0|2020-05-29|64.63541666666667|0|56.744791666666664|0|77.01041666666667|0|28.90666666666669|0
0|2020-05-30|58.697916666666664|0|44.984375|0|63.380208333333336|0|29.107656249999973|0
0|2020-05-31|52.963541666666664|0|35.604166666666664|0|54.25|0|29.281927083333326|0
0|2020-06-01|59.088541666666664|0|43.9375|0|61.895833333333336|0|29.199010416666678|0
0|2020-06-02|75.453125|0|57.963541666666664|0|54.427083333333336|0|28.88786458333335|0
0|2020-06-03|72.91666666666667|0|60.276041666666664|0|65.734375|0|28.808229166666653|0
0|2020-06-04|71.078125|0|62.828125|0|77.57291666666667|0|28.79489583333333|0
0|2020-06-05|72.38541666666667|0|63.119791666666664|0|75.171875|0|28.86322916666667|0
0|2020-06-06|70.76041666666667|0|54.807291666666664|0|62.479166666666664|0|28.983072916666668|0
0|2020-06-07|65.85416666666667|0|50.109375|0|59.104166666666664|0|29.093802083333344|0
0|2020-06-08|70.84895833333333|0|52.0|0|54.3125|0|29.02578124999998|0
0|2020-06-09|76.19270833333333|0|57.796875|0|54.848958333333336|0|28.792031249999976|0
0|2020-06-10|76.59375|0|68.453125|0|76.08333333333333|0|28.58614583333333|0
0|2020-06-11|65.78125|0|51.546875|0|64.27083333333333|0|28.996197916666656|0
0|2020-06-12|63.515625|0|54.270833333333336|0|74.453125|0|29.212083333333325|0
0|2020-06-13|58.692708333333336|0|42.859375|0|58.104166666666664|0|29.27739583333332|0
0|2020-06-14|58.541666666666664|0|38.9375|0|50.421875|0|29.338958333333334|0
0|2020-06-15|62.286458333333336|0|45.828125|0|57.59375|0|29.34885416666668|0
0|2020-06-16|68.19270833333333|0|54.854166666666664|0|66.09375|0|29.303906249999944|0
0|2020-06-17|70.421875|0|52.328125|0|57.859375|0|29.190989583333344|0
0|2020-06-18|71.515625|0|55.78125|0|60.822916666666664|0|29.070781249999985|0
0|2020-06-19|75.35416666666667|0|57.838541666666664|0|59.697916666666664|0|29.02677083333332|0
0|2020-06-20|78.671875|0|60.192708333333336|0|55.645833333333336|0|28.969739583333332|0
0|2020-06-21|73.09895833333333|0|65.546875|0|77.77604166666667|0|28.910208333333347|0
0|2020-06-22|72.83333333333333|0|63.661458333333336|0|76.015625|0|28.87036458333334|0
0|2020-06-23|65.59895833333333|0|59.15625|0|80.890625|0|28.70510416666666|0
0|2020-06-24|66.078125|0|53.598958333333336|0|66.53645833333333|0|28.83541666666665|0
0|2020-06-25|67.90625|0|53.651041666666664|0|64.13541666666667|0|28.935729166666665|0
0|2020-06-26|69.38541666666667|0|61.515625|0|77.75|0|28.940729166666685|0
0|2020-06-27|75.10416666666667|0|67.70833333333333|0|79.328125|0|28.797187499999982|0
0|2020-06-28|72.703125|0|61.90625|0|71.9375|0|28.84906249999997|0
0|2020-06-29|75.9375|0|64.74479166666667|0|70.53125|0|28.947499999999994|0
0|2020-06-30|77.15277777777777|0|61.96701388888889|0|60.87152777777777|0|28.962743055555567|0
0|2020-07-01|75.015625|0|63.145833333333336|0|68.61979166666667|0|28.96687499999999|0
0|2020-07-02|77.44270833333333|0|63.630208333333336|0|66.078125|0|29.022656249999986|0
0|2020-07-03|78.453125|0|66.99479166666667|0|68.96875|0|29.019687499999964|0
0|2020-07-04|77.72916666666667|0|66.38020833333333|0|70.78645833333333|0|29.016718749999967|0
0|2020-07-05|77.34375|0|65.265625|0|69.01041666666667|0|28.991614583333316|0
0|2020-07-06|78.84375|0|63.96875|0|66.484375|0|28.998437499999962|0
0|2020-07-07|79.5625|0|67.21875|0|68.84375|0|28.96791666666668|0
0|2020-07-08|80.125|0|69.47395833333333|0|72.14583333333333|0|28.942239583333336|0
0|2020-07-09|80.27083333333333|0|68.875|0|70.921875|0|28.902395833333344|0
0|2020-07-10|73.19791666666667|0|69.046875|0|87.05729166666667|0|28.794791666666686|0
0|2020-07-11|73.32291666666667|0|61.135416666666664|0|68.01041666666667|0|28.838541666666657|0
0|2020-07-12|70.625|0|60.15625|0|71.89583333333333|0|28.840729166666645|0
0|2020-07-13|68.20833333333333|0|57.4375|0|70.0625|0|28.969166666666656|0
0|2020-07-14|70.64583333333333|0|58.739583333333336|0|69.6875|0|29.049583333333313|0
0|2020-07-15|76.01041666666667|0|62.947916666666664|0|65.82291666666667|0|29.030104166666618|0
0|2020-07-16|71.73958333333333|0|68.22916666666667|0|89.08333333333333|0|28.982708333333335|0
0|2020-07-17|73.45833333333333|0|64.53125|0|76.39583333333333|0|29.11916666666669|0
0|2020-07-18|77.91666666666667|0|69.69791666666667|0|77.10416666666667|0|29.01093749999998|0
0|2020-07-19|76.70833333333333|0|72.0625|0|85.5|0|28.862604166666653|0
0|2020-07-20|73.40625|0|63.302083333333336|0|73.15104166666667|0|28.972708333333358|0
0|2020-07-21|72.51041666666667|0|63.71875|0|74.88541666666667|0|29.028541666666637|0
0|2020-07-22|75.41666666666667|0|67.97916666666667|0|78.32291666666667|0|28.953541666666677|0
0|2020-07-23|73.89583333333333|0|65.11458333333333|0|75.79166666666667|0|29.057499999999987|0
0|2020-07-24|72.40625|0|61.177083333333336|0|70.61458333333333|0|29.14770833333335|0
0|2020-07-25|74.10416666666667|0|62.447916666666664|0|70.63541666666667|0|29.11885416666667|0
0|2020-07-26|78.97916666666667|0|69.13541666666667|0|73.82291666666667|0|29.019895833333308|0
0|2020-07-27|77.27083333333333|0|69.86458333333333|0|78.28125|0|28.897395833333345|0
0|2020-07-28|73.45833333333333|0|59.020833333333336|0|64.83333333333333|0|28.921875000000004|0
0|2020-07-29|76.73958333333333|0|63.291666666666664|0|64.07291666666667|0|28.909687500000018|0
0|2020-07-30|72.17708333333333|0|59.645833333333336|0|66.09375|0|28.927708333333342|0
0|2020-07-31|69.42708333333333|0|57.1875|0|68.09375|0|28.941562499999993|0
0|2020-08-01|67.52083333333333|0|62.28125|0|83.42708333333333|0|28.892812500000034|0
0|2020-08-02|67.58333333333333|0|64.11458333333333|0|89.01041666666667|0|28.82468749999997|0
0|2020-08-03|69.53125|0|63.208333333333336|0|81.4375|0|28.94593750000001|0
0|2020-08-04|62.072916666666664|0|55.145833333333336|0|80.11458333333333|0|28.99052083333335|0
0|2020-08-05|62.322916666666664|0|51.541666666666664|0|71.65104166666667|0|29.092343749999987|0
0|2020-08-06|64.44791666666667|0|53.791666666666664|0|72.48958333333333|0|29.13000000000002|0
0|2020-08-07|65.65625|0|53.760416666666664|0|70.58333333333333|0|29.162395833333363|0
0|2020-08-08|68.98958333333333|0|57.625|0|70.58333333333333|0|29.15562500000002|0
0|2020-08-09|76.96875|0|66.57291666666667|0|70.83333333333333|0|29.06979166666666|0
0|2020-08-10|76.98958333333333|0|69.69791666666667|0|78.69791666666667|0|28.94052083333337|0
0|2020-08-11|73.42708333333333|0|61.0625|0|68.91145833333333|0|28.941354166666695|0
0|2020-08-12|69.61458333333333|0|56.739583333333336|0|68.1875|0|29.100312500000005|0
0|2020-08-13|69.97916666666667|0|58.583333333333336|0|71.11458333333333|0|29.109062499999993|0
0|2020-08-14|72.10416666666667|0|62.322916666666664|0|73.09375|0|29.021041666666633|0
0|2020-08-15|73.58333333333333|0|64.5625|0|76.36458333333333|0|28.945833333333365|0
0|2020-08-16|72.08333333333333|0|61.5625|0|72.76041666666667|0|28.94854166666666|0
0|2020-08-17|69.04166666666667|0|56.895833333333336|0|69.13541666666667|0|28.969166666666666|0
0|2020-08-18|66.0|0|50.145833333333336|0|59.572916666666664|0|29.014687499999997|0
0|2020-08-19|64.11458333333333|0|50.875|0|65.67708333333333|0|29.070520833333333|0
0|2020-08-20|69.41145833333333|0|55.260416666666664|0|63.588541666666664|0|27.807812499999972|0
0|2020-08-21|71.54166666666667|0|59.0|0|68.79166666666667|0|28.95135416666668|0
0|2020-08-22|72.95833333333333|0|60.802083333333336|0|69.875|0|28.94937499999999|0
0|2020-08-23|73.73958333333333|0|62.020833333333336|0|70.125|0|28.992083333333312|0
0|2020-08-24|77.60416666666667|0|66.30208333333333|0|70.16666666666667|0|28.989374999999963|0
0|2020-08-25|74.88541666666667|0|64.48958333333333|0|72.55208333333333|0|29.021041666666665|0
0|2020-08-26|77.36458333333333|0|65.05208333333333|0|66.88541666666667|0|28.984166666666663|0
0|2020-08-27|81.46875|0|68.67708333333333|0|67.64583333333333|0|28.87197916666668|0
0|2020-08-28|76.65625|0|71.07291666666667|0|82.97916666666667|0|28.792812499999968|0
0|2020-08-29|68.38541666666667|0|59.322916666666664|0|75.25|0|28.72437500000001|0
0|2020-08-30|62.546875|0|52.65625|0|72.296875|0|28.91395833333335|0
0|2020-08-31|66.22916666666667|0|55.8125|0|72.32291666666667|0|28.88416666666666|0
0|2020-09-01|70.625|0|64.79166666666667|0|82.67708333333333|0|28.886875000000014|0
0|2020-09-02|70.1875|0|62.53125|0|79.45833333333333|0|28.798124999999995|0
0|2020-09-03|70.21875|0|56.770833333333336|0|66.0|0|28.789895833333333|0
0|2020-09-04|61.21875|0|47.708333333333336|0|65.11458333333333|0|29.05010416666663|0
0|2020-09-05|64.44791666666667|0|51.53125|0|64.98958333333333|0|29.165000000000003|0
0|2020-09-06|61.041666666666664|0|52.614583333333336|0|75.60416666666667|0|29.07104166666667|0
0|2020-09-07|72.88541666666667|0|58.604166666666664|0|62.489583333333336|0|28.824791666666616|0
0|2020-09-08|58.15625|0|56.28125|0|93.34375|0|29.044374999999985|0
0|2020-09-09|58.520833333333336|0|57.21875|0|95.51041666666667|0|29.212499999999977|0
0|2020-09-10|57.854166666666664|0|56.21875|0|94.4375|0|29.298125|0
0|2020-09-11|59.822916666666664|0|51.46875|0|75.51041666666667|0|29.289687499999975|0
0|2020-09-12|64.26041666666667|0|59.510416666666664|0|84.86458333333333|0|29.03166666666668|0
0|2020-09-13|65.71875|0|59.375|0|81.25|0|29.018749999999994|0
0|2020-09-14|56.979166666666664|0|50.958333333333336|0|82.14583333333333|0|29.32239583333336|0
0|2020-09-15|57.96875|0|50.5625|0|78.16666666666667|0|29.252916666666675|0
0|2020-09-16|64.91666666666667|0|53.760416666666664|0|68.29166666666667|0|29.03354166666666|0
0|2020-09-17|60.53125|0|46.71875|0|61.791666666666664|0|29.10583333333335|0
0|2020-09-18|49.729166666666664|0|37.09375|0|65.1875|0|29.279791666666654|0
0|2020-09-19|47.239583333333336|0|36.770833333333336|0|71.36458333333333|0|29.360104166666698|0
0|2020-09-20|52.53125|0|40.114583333333336|0|67.0625|0|29.428125000000005|0
0|2020-09-21|55.791666666666664|0|41.46875|0|64.07291666666667|0|29.378750000000014|0
0|2020-09-22|59.052083333333336|0|47.25|0|68.5625|0|29.18197916666668|0
0|2020-09-23|62.052083333333336|0|53.760416666666664|0|77.29166666666667|0|29.029479166666633|0
0|2020-09-24|62.052083333333336|0|53.5|0|77.0|0|28.969375|0
0|2020-09-25|63.666666666666664|0|51.739583333333336|0|70.3125|0|28.97760416666664|0
0|2020-09-26|67.83333333333333|0|57.302083333333336|0|70.30208333333333|0|28.856041666666684|0
0|2020-09-27|65.86458333333333|0|60.59375|0|83.17708333333333|0|28.758750000000017|0
0|2020-09-28|55.03125|0|52.822916666666664|0|92.40625|0|28.742500000000007|0
0|2020-09-29|54.03125|0|46.59375|0|78.22916666666667|0|28.811145833333338|0
0|2020-09-30|51.520833333333336|0|47.125|0|85.45833333333333|0|28.64708333333333|0
0|2020-10-01|48.09375|0|44.583333333333336|0|88.0|0|28.91437500000002|0
0|2020-10-02|43.270833333333336|0|37.03125|0|80.07291666666667|0|29.12010416666668|0
0|2020-10-03|43.510416666666664|0|36.03125|0|77.89583333333333|0|29.18302083333337|0
0|2020-10-04|48.322916666666664|0|43.677083333333336|0|84.96875|0|29.110208333333304|0
0|2020-10-05|45.489583333333336|0|37.822916666666664|0|78.28125|0|29.168333333333354|0
0|2020-10-06|56.90625|0|43.447916666666664|0|61.552083333333336|0|28.904791666666686|0
0|2020-10-07|59.989583333333336|0|44.385416666666664|0|59.020833333333336|0|28.85104166666666|0
0|2020-10-08|51.963541666666664|0|40.020833333333336|0|69.51041666666667|0|29.114479166666687|0
0|2020-10-09|58.114583333333336|0|43.208333333333336|0|63.104166666666664|0|29.003229166666674|0
0|2020-10-10|65.59375|0|57.78125|0|76.04166666666667|0|28.890208333333348|0
0|2020-10-11|58.541666666666664|0|49.354166666666664|0|72.05208333333333|0|29.008333333333287|0
0|2020-10-12|58.510416666666664|0|54.291666666666664|0|86.01041666666667|0|28.81583333333333|0
0|2020-10-13|52.71875|0|39.520833333333336|0|66.875|0|28.98937499999997|0
0|2020-10-14|51.786458333333336|0|40.432291666666664|0|69.41666666666667|0|28.858281250000005|0
0|2020-10-15|51.833333333333336|0|39.583333333333336|0|64.28125|0|28.81583333333334|0
0|2020-10-16|40.885416666666664|0|29.635416666666668|0|70.13541666666667|0|29.115104166666672|0
0|2020-10-17|44.125|0|29.125|0|60.791666666666664|0|29.140000000000025|0
0|2020-10-18|49.010416666666664|0|36.833333333333336|0|66.66666666666667|0|29.077083333333306|0
0|2020-10-19|40.947916666666664|0|36.989583333333336|0|86.69791666666667|0|29.205937500000015|0
0|2020-10-20|44.489583333333336|0|38.729166666666664|0|81.94791666666667|0|29.18531250000001|0
0|2020-10-21|50.786458333333336|0|45.895833333333336|0|84.31770833333333|0|29.10416666666667|0
