|dates|BuenaVista_Iowa_UnitedStates.AveragePrecipitationTotal.data|BuenaVista_Iowa_UnitedStates.AveragePrecipitationTotal.missing|BuenaVista_Iowa_UnitedStates.AveragePrecipitation.data|BuenaVista_Iowa_UnitedStates.AveragePrecipitation.missing|BuenaVista_Iowa_UnitedStates.AverageWindDirection.data|BuenaVista_Iowa_UnitedStates.AverageWindDirection.missing|BuenaVista_Iowa_UnitedStates.AverageWindSpeed.data|BuenaVista_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|266.9791666666667|0|11.65625|0
0|2020-12-04|0.0|0|0.0|0|284.0625|0|10.630208333333334|0
0|2020-12-05|0.0|0|0.0|0|310.8333333333333|0|10.40625|0
0|2020-12-06|0.0|0|0.0|0|267.2916666666667|0|9.1875|0
0|2020-12-07|0.0|0|0.0|0|201.25|0|6.15625|0
0|2020-12-08|0.0|0|0.0|0|244.0625|0|10.989583333333334|0
0|2020-12-09|0.0|0|0.0|0|244.6875|0|8.833333333333334|0
0|2020-12-10|0.0|0|0.0|0|198.22916666666666|0|14.333333333333334|0
0|2020-12-11|0.0|0|0.0|0|43.020833333333336|0|21.692708333333332|0
0|2020-12-12|0.0|0|0.0|0|139.6875|0|15.895833333333334|0
0|2020-12-13|0.0|0|0.0|0|298.2291666666667|0|12.25|0
0|2020-12-14|0.0|0|0.0|0|153.125|0|8.166666666666666|0
0|2020-12-15|0.0|0|0.0|0|125.20833333333333|0|9.083333333333334|0
0|2020-12-16|0.0|0|0.0|0|164.11458333333334|0|8.057291666666666|0
0|2020-12-17|0.0|0|0.0|0|119.0625|0|6.833333333333333|0
0|2020-12-18|0.0|0|0.0|0|183.4375|0|11.03125|0
0|2020-12-19|0.0|0|0.0|0|261.25|0|10.5|0
0|2020-12-20|0.0|0|0.0|0|245.10416666666666|0|12.583333333333334|0
0|2020-12-21|0.0|0|0.0|0|292.1875|0|18.46875|0
0|2020-12-22|0.0|0|0.0|0|163.54166666666666|0|18.96875|0
0|2020-12-23|0.0|0|0.0|0|274.6875|0|26.854166666666668|0
0|2020-12-24|0.0|0|0.0|0|312.9166666666667|0|18.90625|0
0|2020-12-25|0.0|0|0.0|0|238.85416666666666|0|10.786458333333334|0
0|2020-12-26|0.0|0|0.0|0|162.29166666666666|0|9.270833333333334|0
0|2020-12-27|0.0|0|0.0|0|239.58333333333334|0|12.052083333333334|0
0|2020-12-28|0.0|0|0.0|0|269.8958333333333|0|9.520833333333334|0
0|2020-12-29|0.0|0|0.0|0|149.16666666666666|0|12.854166666666666|0
0|2020-12-30|0.0|0|0.0|0|291.1979166666667|0|16.953125|0
0|2020-12-31|0.0|0|0.0|0|176.5625|0|12.677083333333334|0
0|2021-01-01|0.0|0|0.0|0|188.02083333333334|0|6.885416666666667|0
0|2021-01-02|0.0|0|0.0|0|211.875|0|7.364583333333333|0
0|2021-01-03|0.0|0|0.0|0|186.45833333333334|0|9.541666666666666|0
0|2021-01-04|0.0|0|0.0|0|257.6041666666667|0|13.625|0
0|2021-01-05|0.0|0|0.0|0|176.875|0|10.520833333333334|0
0|2021-01-06|0.0|0|0.0|0|118.64583333333333|0|13.083333333333334|0
0|2021-01-07|0.0|0|0.0|0|97.1875|0|9.833333333333334|0
0|2021-01-08|0.0|0|0.0|0|162.70833333333334|0|4.854166666666667|0
0|2021-01-09|0.0|0|0.0|0|244.32291666666666|0|6.84375|0
0|2021-01-10|0.0|0|0.0|0|276.9791666666667|0|7.729166666666667|0
0|2021-01-11|0.0|0|0.0|0|241.77083333333334|0|14.380208333333334|0
0|2021-01-12|0.0|0|0.0|0|251.5625|0|10.40625|0
0|2021-01-13|0.0|0|0.0|0|228.59375|0|8.713541666666666|0
0|2021-01-14|0.0|0|0.000625|0|302.9166666666667|0|24.229166666666668|0
0|2021-01-15|0.0|0|0.0|0|338.6458333333333|0|30.177083333333332|0
0|2021-01-16|0.0|0|0.0|0|316.3541666666667|0|15.510416666666666|0
0|2021-01-17|0.0|0|0.0|0|300.2083333333333|0|11.760416666666666|0
0|2021-01-18|0.0|0|0.0|0|160.3125|0|5.322916666666667|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|286.4583333333333|0|14.833333333333334|0
0|2021-01-20|0.0|0|0.0|0|230.20833333333334|0|15.25|0
0|2021-01-21|0.0|0|0.0|0|277.0833333333333|0|16.4375|0
0|2021-01-22|0.0|0|0.0|0|254.79166666666666|0|6.78125|0
0|2021-01-23|0.0|0|0.0|0|152.76041666666666|0|10.947916666666666|0
0|2021-01-24|0.0|0|0.0|0|66.875|0|9.739583333333334|0
0|2021-01-25|0.0|0|0.0|0|57.395833333333336|0|19.145833333333332|0
0|2021-01-26|0.0|0|0.0|0|27.552083333333332|0|16.703125|0
0|2021-01-27|0.0|0|0.0|0|75.52083333333333|0|8.125|0
0|2021-01-28|0.0|0|0.0|0|172.86458333333334|0|14.015625|0
0|2021-01-29|0.0|0|0.0|0|127.76041666666667|0|14.520833333333334|0
0|2021-01-30|0.0|0|0.0|0|81.14583333333333|0|17.677083333333332|0
0|2021-01-31|0.0|0|0.0|0|340.2083333333333|0|18.010416666666668|0
0|2021-02-01|0.0|0|0.0|0|221.35416666666666|0|7.145833333333333|0
0|2021-02-02|0.0|0|0.0|0|93.22916666666667|0|8.260416666666666|0
0|2021-02-03|0.0|0|0.0|0|162.23958333333334|0|15.979166666666666|0
0|2021-02-04|0.0|0|0.0|0|307.1875|0|20.010416666666668|0
0|2021-02-05|0.0|0|0.0|0|292.1875|0|17.708333333333332|0
0|2021-02-06|0.0|0|0.0|0|305.625|0|12.546875|0
0|2021-02-07|0.0|0|0.0|0|112.34375|0|6.515625|0
0|2021-02-08|0.0|0|0.0|0|36.614583333333336|0|5.348958333333333|0
0|2021-02-09|0.0|0|0.0|0|271.8229166666667|0|8.046875|0
0|2021-02-10|0.0|0|0.0|0|202.23958333333334|0|6.125|0
0|2021-02-11|0.0|0|0.0|0|101.35416666666667|0|11.895833333333334|0
0|2021-02-12|0.0|0|0.0|0|332.2916666666667|0|9.09375|0
0|2021-02-13|0.0|0|0.0|0|300.15625|0|7.71875|0
0|2021-02-14|0.0|0|0.0|0|271.3541666666667|0|13.151041666666666|0
0|2021-02-15|0.0|0|0.0|0|74.58333333333333|0|7.953125|0
0|2021-02-16|0.0|0|0.0|0|109.21875|0|5.270833333333333|0
0|2021-02-17|0.0|0|0.0|0|163.02083333333334|0|9.666666666666666|0
0|2021-02-18|0.0|0|0.0|0|249.42708333333334|0|7.265625|0
0|2021-02-19|0.0|0|0.00020833333333333335|0|180.41666666666666|0|5.239583333333333|0
0|2021-02-20|0.0|0|0.0|0|137.65625|0|10.479166666666666|0
0|2021-02-21|0.0|0|0.0|0|162.5|0|10.9375|0
0|2021-02-22|0.0|0|0.00125|0|243.75|0|15.53125|0
0|2021-02-23|0.0|0|0.0|0|230.72916666666666|0|11.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|295.3125|0|14.34375|0
0|2021-02-25|0.0|0|0.0|0|234.89583333333334|0|9.645833333333334|0
0|2021-02-26|0.0|0|0.0|0|189.16666666666666|0|13.90625|0
0|2021-02-27|0.0|0|0.0|0|158.02083333333334|0|10.40625|0
0|2021-02-28|0.0|0|0.0|0|240.625|0|13.822916666666666|0
0|2021-03-01|0.0|0|0.0|0|132.29166666666666|0|9.46875|0
0|2021-03-02|0.0|0|0.0|0|221.04166666666666|0|17.239583333333332|0
0|2021-03-03|0.0|0|0.0|0|163.95833333333334|0|5.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|117.08333333333333|0|12.296875|0
0|2021-03-05|0.0|0|0.0|0|135.20833333333334|0|8.229166666666666|0
0|2021-03-06|0.0|0|0.0|0|109.0625|0|10.84375|0
0|2021-03-07|0.0|0|0.0|0|191.14583333333334|0|15.447916666666666|0
0|2021-03-08|0.0|0|0.0|0|139.79166666666666|0|11.177083333333334|0
0|2021-03-09|0.0|0|0.0|0|172.5|0|16.96875|0
0|2021-03-10|0.0|0|0.003958333333333334|0|181.14583333333334|0|20.9375|0
0|2021-03-11|0.0|0|0.0|0|306.9791666666667|0|15.989583333333334|0
0|2021-03-12|0.0|0|0.0|0|114.01041666666667|0|7.229166666666667|0
0|2021-03-13|0.0|0|0.0|0|112.91666666666667|0|9.15625|0
0|2021-03-14|0.0|0|0.0048958333333333345|0|82.8125|0|21.552083333333332|0
0|2021-03-15|0.0|0|0.002395833333333333|0|106.35416666666667|0|18.96875|0
0|2021-03-16|0.0|0|0.0008333333333333334|0|104.89583333333333|0|9.541666666666666|0
0|2021-03-17|0.0|0|0.000625|0|50.9375|0|13.927083333333334|0
0|2021-03-18|0.0|0|0.0|0|98.33333333333333|0|14.802083333333334|0
0|2021-03-19|0.0|0|0.0|0|124.27083333333333|0|11.036458333333334|0
0|2021-03-20|0.0|0|0.0|0|172.70833333333334|0|19.3125|0
0|2021-03-21|0.0|0|0.0|0|206.66666666666666|0|22.765625|0
0|2021-03-22|0.0|0|0.0017708333333333332|0|141.40625|0|11.598958333333334|0
0|2021-03-23|0.0|0|0.007500000000000002|0|56.666666666666664|0|15.8125|0
0|2021-03-24|0.0|0|0.0017708333333333335|0|292.0833333333333|0|17.239583333333332|0
0|2021-03-25|0.0|0|0.0|0|93.02083333333333|0|5.041666666666667|0
0|2021-03-26|0.0|0|0.0|0|143.17708333333334|0|7.59375|0
0|2021-03-27|0.0|0|0.0014583333333333332|0|253.64583333333334|0|13.166666666666666|0
0|2021-03-28|0.0|0|0.0|0|264.8958333333333|0|11.989583333333334|0
0|2021-03-29|0.0|0|0.0|0|208.33333333333334|0|25.255208333333332|0
0|2021-03-30|0.0|0|0.0|0|308.8541666666667|0|22.3125|0
0|2021-03-31|0.0|0|0.0|0|300.0|0|16.895833333333332|0
0|2021-04-01|0.0|0|0.0|0|146.875|0|9.302083333333334|0
0|2021-04-02|0.0|0|0.0|0|179.79166666666666|0|22.6875|0
0|2021-04-03|0.0|0|0.0|0|139.58333333333334|0|9.75|0
0|2021-04-04|0.0|0|0.0|0|145.625|0|8.09375|0
0|2021-04-05|0.0|0|0.0|0|180.20833333333334|0|16.552083333333332|0
0|2021-04-06|0.0|0|0.0004166666666666667|0|173.85416666666666|0|13.072916666666666|0
0|2021-04-07|0.0|0|0.0|0|237.60416666666666|0|11.333333333333334|0
0|2021-04-08|0.0|0|0.0008333333333333334|0|322.2916666666667|0|15.21875|0
0|2021-04-09|0.0|0|0.0|0|306.6666666666667|0|15.4375|0
0|2021-04-10|0.0|0|0.0|0|334.8958333333333|0|14.270833333333334|0
0|2021-04-11|0.0|0|0.0|0|295.625|0|12.354166666666666|0
0|2021-04-12|0.0|0|0.0|0|292.5|0|24.354166666666668|0
0|2021-04-13|0.0|0|0.0|0|293.0208333333333|0|20.916666666666668|0
0|2021-04-14|0.0|0|0.0|0|318.5416666666667|0|14.614583333333334|0
0|2021-04-15|0.0|0|0.0|0|231.30208333333334|0|9.598958333333334|0
0|2021-04-16|0.0|0|0.0|0|156.35416666666666|0|8.151041666666666|0
0|2021-04-17|0.0|0|0.0|0|307.8125|0|11.354166666666666|0
0|2021-04-18|0.0|0|0.0|0|261.8229166666667|0|13.03125|0
0|2021-04-19|0.0|0|0.0|0|332.1875|0|16.520833333333332|0
0|2021-04-20|0.0|0|0.0|0|293.6458333333333|0|10.395833333333334|0
0|2021-04-21|0.0|0|0.0|0|288.8541666666667|0|11.822916666666666|0
0|2021-04-22|0.0|0|0.0|0|226.45833333333334|0|13.005208333333334|0
0|2021-04-23|0.0|0|0.0|0|223.22916666666666|0|15.947916666666666|0
0|2021-04-24|0.0|0|0.0|0|267.8125|0|12.96875|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|113.75|0|18.625|0
0|2021-04-26|0.0|0|0.0|0|138.33333333333334|0|14.822916666666666|0
0|2021-04-27|0.0|0|0.0|0|35.0|0|16.5625|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|51.770833333333336|0|12.114583333333334|0
0|2021-04-29|0.0|0|0.0|0|300.8854166666667|0|14.177083333333334|0
0|2021-04-30|0.0|0|0.0|0|138.85416666666666|0|11.635416666666666|0
0|2021-05-01|0.0|0|0.0|0|206.35416666666666|0|21.989583333333332|0
0|2021-05-02|0.0|0|0.0014062499999999997|0|184.27083333333334|0|12.234375|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|308.5416666666667|0|16.4375|0
0|2021-05-04|0.0|0|0.0|0|314.4791666666667|0|16.604166666666668|0
0|2021-05-05|0.0|0|0.00020833333333333335|0|87.70833333333333|0|8.375|0
0|2021-05-06|0.0|0|0.0|0|282.8125|0|15.927083333333334|0
0|2021-05-07|0.0|0|0.0|0|310.0|0|20.0|0
0|2021-05-08|0.0|0|0.0|0|310.0|0|20.0|0
0|2021-05-09|0.0|0|0.0|0|310.0|0|20.0|0
0|2021-05-10|0.0|0|0.0|0|310.0|0|20.0|0
0|2021-05-11|0.0|0|0.0|0|310.0|0|20.0|0
0|2021-05-12|0.0|0|0.0|0|310.0|0|20.0|0
0|2021-05-13|0.0|0|0.0|0|251.97916666666666|0|17.177083333333332|0
0|2021-05-14|0.0|0|0.0|0|165.625|0|13.96875|0
0|2021-05-15|0.0|0|0.0|0|136.97916666666666|0|6.875|0
0|2021-05-16|0.0|0|0.0|0|144.47916666666666|0|11.09375|0
0|2021-05-17|0.0|0|0.0|0|100.72916666666667|0|14.40625|0
0|2021-05-18|0.0|0|0.0|0|111.92708333333333|0|11.651041666666666|0
0|2021-05-19|0.0|0|0.0|0|167.39583333333334|0|12.895833333333334|0
0|2021-05-20|0.0|0|0.0008333333333333334|0|167.1875|0|11.75|0
0|2021-05-21|0.0|0|0.0008333333333333334|0|178.64583333333334|0|16.625|0
0|2021-05-22|0.0|0|0.0|0|188.54166666666666|0|13.822916666666666|0
0|2021-05-23|0.0|0|0.00020833333333333335|0|210.625|0|11.854166666666666|0
0|2021-05-24|0.0|0|0.0|0|205.20833333333334|0|16.3125|0
0|2021-05-25|0.0|0|0.0|0|249.42708333333334|0|16.505208333333332|0
0|2021-05-26|0.0|0|0.0|0|192.29166666666666|0|10.65625|0
0|2021-05-27|0.0|0|0.0035416666666666674|0|57.604166666666664|0|18.114583333333332|0
0|2021-05-28|0.0|0|0.0|0|59.479166666666664|0|14.5625|0
0|2021-05-29|0.0|0|0.0|0|149.47916666666666|0|8.270833333333334|0
0|2021-05-30|0.0|0|0.001875|0|207.39583333333334|0|8.40625|0
0|2021-05-31|0.0|0|0.0|0|228.85416666666666|0|7.958333333333333|0
0|2021-06-01|0.0|0|0.0|0|147.39583333333334|0|4.645833333333333|0
0|2021-06-02|0.0|0|0.0|0|197.1875|0|6.822916666666667|0
0|2021-06-03|0.0|0|0.0|0|234.89583333333334|0|11.869791666666666|0
0|2021-06-04|0.0|0|0.0|0|214.27083333333334|0|14.75|0
0|2021-06-05|0.0|0|0.0|0|211.04166666666666|0|15.15625|0
0|2021-06-06|0.0|0|0.0|0|199.84375|0|18.5|0
0|2021-06-07|0.0|0|0.0|0|194.47916666666666|0|10.661458333333334|0
0|2021-06-08|0.0|0|0.0|0|139.27083333333334|0|8.104166666666666|0
0|2021-06-09|0.0|0|0.0|0|173.17708333333334|0|7.229166666666667|0
0|2021-06-10|0.0|0|0.0|0|169.16666666666666|0|8.28125|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|250.625|0|12.583333333333334|0
0|2021-06-12|0.0|0|0.0|0|160.36458333333334|0|8.270833333333334|0
0|2021-06-13|0.0|0|0.0|0|184.27083333333334|0|8.25|0
0|2021-06-14|0.0|0|0.0|0|75.72916666666667|0|8.09375|0
0|2021-06-15|0.0|0|0.0|0|45.520833333333336|0|5.260416666666667|0
0|2021-06-16|0.0|0|0.0|0|148.4375|0|13.489583333333334|0
0|2021-06-17|0.0|0|0.0|0|176.51041666666666|0|13.671875|0
0|2021-06-18|0.0|0|0.0|0|57.5|0|6.447916666666667|0
0|2021-06-19|0.0|0|0.0|0|104.79166666666667|0|8.6875|0
0|2021-06-20|0.0|0|0.0014583333333333334|0|224.21875|0|17.427083333333332|0
0|2021-06-21|0.0|0|0.0|0|302.8645833333333|0|13.255208333333334|0
0|2021-06-22|0.0|0|0.00020833333333333335|0|152.39583333333334|0|9.015625|0
0|2021-06-23|0.0|0|0.0|0|181.97916666666666|0|11.385416666666666|0
0|2021-06-24|0.0|0|0.0|0|198.4375|0|9.625|0
0|2021-06-25|0.0|0|0.00020833333333333335|0|61.666666666666664|0|8.40625|0
0|2021-06-26|0.0|0|0.012083333333333335|0|226.04166666666666|0|10.40625|0
0|2021-06-27|0.0|0|0.0|0|176.97916666666666|0|4.71875|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|164.58333333333334|0|5.927083333333333|0
0|2021-06-29|0.0|0|0.00020833333333333335|0|184.47916666666666|0|4.21875|0
0|2021-06-30|0.0|0|0.0|0|103.80208333333333|0|4.088541666666667|0
0|2021-07-01|0.0|0|0.0|0|40.885416666666664|0|4.916666666666667|0
0|2021-07-02|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-03|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-04|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-05|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-06|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-07|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-08|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-07-09|0.0|0|0.0|0|180.26041666666666|0|8.286458333333334|0
0|2021-07-10|0.0|0|0.0008333333333333334|0|76.97916666666667|0|10.4375|0
0|2021-07-11|0.0|0|0.0|0|80.0|0|9.333333333333334|0
0|2021-07-12|0.0|0|0.0|0|65.41666666666667|0|2.5416666666666665|0
0|2021-07-13|0.0|0|0.0|0|181.92708333333334|0|6.833333333333333|0
0|2021-07-14|0.0|0|0.004583333333333334|0|158.85416666666666|0|6.604166666666667|0
0|2021-07-15|0.0|0|0.0|0|52.604166666666664|0|7.354166666666667|0
0|2021-07-16|0.0|0|0.0|0|70.10416666666667|0|4.59375|0
0|2021-07-17|0.0|0|0.0|0|97.8125|0|5.197916666666667|0
0|2021-07-18|0.0|0|0.0|0|73.95833333333333|0|4.145833333333333|0
0|2021-07-19|0.0|0|0.0|0|71.35416666666667|0|1.7916666666666667|0
0|2021-07-20|0.0|0|0.0|0|226.45833333333334|0|4.8125|0
0|2021-07-21|0.0|0|0.0|0|195.72916666666666|0|6.75|0
0|2021-07-22|0.0|0|0.0|0|186.66666666666666|0|10.588541666666666|0
0|2021-07-23|0.0|0|0.0|0|195.0|0|10.854166666666666|0
0|2021-07-24|0.0|0|0.00020833333333333335|0|184.27083333333334|0|5.802083333333333|0
0|2021-07-25|0.0|0|0.0|0|157.60416666666666|0|4.682291666666667|0
0|2021-07-26|0.0|0|0.0|0|184.0625|0|7.885416666666667|0
0|2021-07-27|0.0|0|0.0|0|205.10416666666666|0|9.203125|0
0|2021-07-28|0.0|0|0.0|0|211.5625|0|8.25|0
0|2021-07-29|0.0|0|0.0|0|85.83333333333333|0|9.708333333333334|0
0|2021-07-30|0.0|0|0.005208333333333335|0|65.10416666666667|0|9.09375|0
0|2021-07-31|0.0|0|0.000625|0|220.72916666666666|0|7.5|0
0|2021-08-01|0.0|0|0.0|0|201.82291666666666|0|8.921875|0
0|2021-08-02|0.0|0|0.0|0|83.54166666666667|0|1.875|0
0|2021-08-03|0.0|0|0.0|0|172.08333333333334|0|5.369791666666667|0
0|2021-08-04|0.0|0|0.0|0|165.41666666666666|0|9.302083333333334|0
0|2021-08-05|0.0|0|0.0003125|0|151.875|0|7.552083333333333|0
0|2021-08-06|0.0|0|0.0005208333333333333|0|150.26041666666666|0|7.484375|0
0|2021-08-07|0.0|0|0.0|0|179.6875|0|9.5625|0
0|2021-08-08|0.0|0|0.0|0|194.47916666666666|0|9.427083333333334|0
0|2021-08-09|0.0|0|0.0|0|110.41666666666667|0|5.802083333333333|0
0|2021-08-10|0.0|0|0.0|0|144.79166666666666|0|6.270833333333333|0
0|2021-08-11|0.0|0|0.0|0|212.65625|0|6.890625|0
0|2021-08-12|0.0|0|0.0|0|205.41666666666666|0|9.135416666666666|0
0|2021-08-13|0.0|0|0.0|0|274.8958333333333|0|7.65625|0
0|2021-08-14|0.0|0|0.0|0|150.20833333333334|0|6.307291666666667|0
0|2021-08-15|0.0|0|0.0|0|164.16666666666666|0|8.489583333333334|0
0|2021-08-16|0.0|0|0.0|0|164.0625|0|9.645833333333334|0
0|2021-08-17|0.0|0|0.0|0|169.79166666666666|0|8.989583333333334|0
0|2021-08-18|0.0|0|0.0|0|154.27083333333334|0|8.364583333333334|0
0|2021-08-19|0.0|0|0.0|0|153.4375|0|7.3125|0
0|2021-08-20|0.0|0|0.00125|0|160.3125|0|10.020833333333334|0
0|2021-08-21|0.0|0|0.0|0|272.8125|0|9.75|0
0|2021-08-22|0.0|0|0.0|0|130.98958333333334|0|9.265625|0
0|2021-08-23|0.0|0|0.0|0|106.14583333333333|0|5.53125|0
0|2021-08-24|0.0|0|0.0008333333333333334|0|134.32291666666666|0|7.6875|0
0|2021-08-25|0.0|0|0.0|0|68.95833333333333|0|8.03125|0
0|2021-08-26|0.0|0|0.017291666666666667|0|116.40625|0|10.083333333333334|0
0|2021-08-27|0.0|0|0.010208333333333335|0|177.8125|0|9.395833333333334|0
0|2021-08-28|0.0|0|0.017291666666666667|0|169.27083333333334|0|11.916666666666666|0
0|2021-08-29|0.0|0|0.0008333333333333332|0|240.3125|0|8.177083333333334|0
0|2021-08-30|0.0|0|0.004479166666666667|0|121.04166666666667|0|5.979166666666667|0
0|2021-08-31|0.0|0|0.0026041666666666665|0|84.84375|0|7.276041666666667|0
0|2021-09-01|0.0|0|0.0|0|124.79166666666667|0|8.197916666666666|0
0|2021-09-02|0.0|0|0.006354166666666668|0|126.65625|0|10.28125|0
0|2021-09-03|0.0|0|0.009270833333333334|0|228.85416666666666|0|6.583333333333333|0
0|2021-09-04|0.0|0|0.0|0|283.2291666666667|0|6.0|0
0|2021-09-05|0.0|0|0.0|0|265.7291666666667|0|7.260416666666667|0
0|2021-09-06|0.0|0|0.0|0|150.20833333333334|0|8.166666666666666|0
0|2021-09-07|0.0|0|0.0|0|284.8958333333333|0|11.979166666666666|0
0|2021-09-08|0.0|0|0.0|0|306.0416666666667|0|10.333333333333334|0
0|2021-09-09|0.0|0|0.0|0|179.16666666666666|0|5.6875|0
0|2021-09-10|0.0|0|0.0|0|120.3125|0|5.510416666666667|0
0|2021-09-11|0.0|0|0.0|0|133.02083333333334|0|5.963541666666667|0
0|2021-09-12|0.0|0|0.000625|0|85.52083333333333|0|11.71875|0
0|2021-09-13|0.0|0|0.005|0|139.53125|0|8.135416666666666|0
0|2021-09-14|0.0|0|0.00020833333333333335|0|291.875|0|7.864583333333333|0
0|2021-09-15|0.0|0|0.0|0|182.1875|0|8.385416666666666|0
0|2021-09-16|0.0|0|0.0|0|181.61458333333334|0|15.010416666666666|0
0|2021-09-17|0.0|0|0.004166666666666667|0|95.0|0|9.604166666666666|0
0|2021-09-18|0.0|0|0.0|0|147.13541666666666|0|8.953125|0
0|2021-09-19|0.0|0|0.0|0|173.4375|0|13.927083333333334|0
0|2021-09-20|0.0|0|0.0025|0|231.25|0|12.614583333333334|0
0|2021-09-21|0.0|0|0.0|0|316.875|0|10.3125|0
0|2021-09-22|0.0|0|0.0|0|160.41666666666666|0|3.78125|0
0|2021-09-23|0.0|0|0.0|0|166.45833333333334|0|8.822916666666666|0
0|2021-09-24|0.0|0|0.0|0|288.4375|0|11.536458333333334|0
0|2021-09-25|0.0|0|0.0|0|238.80208333333334|0|10.088541666666666|0
0|2021-09-26|0.0|0|0.0|0|201.14583333333334|0|9.322916666666666|0
0|2021-09-27|0.0|0|0.0|0|111.97916666666667|0|8.28125|0
0|2021-09-28|0.0|0|0.0|0|124.6875|0|8.8125|0
0|2021-09-29|0.0|0|0.0|0|140.9375|0|8.104166666666666|0
0|2021-09-30|0.0|0|0.004635416666666667|0|138.28125|0|5.057291666666667|0
0|2021-10-01|0.0|0|0.006666666666666668|0|168.33333333333334|0|7.411458333333333|0
0|2021-10-02|0.0|0|0.0010416666666666667|0|278.2291666666667|0|7.1875|0
0|2021-10-03|0.0|0|0.0|0|269.8958333333333|0|8.270833333333334|0
0|2021-10-04|0.0|0|0.0|0|46.770833333333336|0|3.46875|0
0|2021-10-05|0.0|0|0.0|0|89.27083333333333|0|5.114583333333333|0
0|2021-10-06|0.0|0|0.0|0|80.72916666666667|0|4.135416666666667|0
0|2021-10-07|0.0|0|0.0|0|125.375|0|5.098958333333333|0
0|2021-10-08|0.0|0|0.0|0|161.25|0|7.552083333333333|0
0|2021-10-09|0.0|0|0.0|0|148.64583333333334|0|9.989583333333334|0
0|2021-10-10|0.0|0|0.0|0|250.3125|0|9.65625|0
0|2021-10-11|0.0|0|0.0|0|223.95833333333334|0|6.895833333333333|0
0|2021-10-12|0.0|0|0.0|0|126.40625|0|7.333333333333333|0
0|2021-10-13|0.0|0|0.00020833333333333335|0|165.625|0|18.072916666666668|0
0|2021-10-14|0.0|0|0.0|0|255.625|0|10.703125|0
0|2021-10-15|0.0|12|0.0004761904761904762|12|277.40625|0|10.864583333333334|0
