|dates|Ellis_Texas_UnitedStates.BLS_EmployedPopulation.data|Ellis_Texas_UnitedStates.BLS_EmployedPopulation.missing|Ellis_Texas_UnitedStates.BLS_UnemployedPopulation.data|Ellis_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Ellis_Texas_UnitedStates.BLS_UnemploymentRate.data|Ellis_Texas_UnitedStates.BLS_UnemploymentRate.missing|Ellis_Texas_UnitedStates.BLS_LaborForcePopulation.data|Ellis_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|91669.0|0|2960.0|0|3.128005156981475|0|94629.0|0
0|2020-01-31|91669.0|0|2960.0|0|3.128005156981475|0|94629.0|0
0|2020-02-01|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-02|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-03|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-04|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-05|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-06|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-07|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-08|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-09|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-10|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-11|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-12|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-13|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-14|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-15|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-16|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-17|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-18|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-19|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-20|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-21|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-22|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-23|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-24|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-25|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-26|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-27|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-28|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-02-29|92360.5|0|2852.5|0|2.995914423450579|0|95213.0|0
0|2020-03-01|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-02|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-03|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-04|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-05|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-06|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-07|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-08|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-09|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-10|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-11|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-12|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-13|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-14|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-15|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-16|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-17|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-18|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-19|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-20|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-21|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-22|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-23|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-24|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-25|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-26|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-27|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-28|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-29|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-30|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-03-31|88981.5|0|4128.0|0|4.433489600953716|0|93109.5|0
0|2020-04-01|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-02|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-03|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-04|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-05|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-06|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-07|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-08|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-09|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-10|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-11|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-12|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-13|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-14|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-15|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-16|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-17|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-18|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-19|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-20|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-21|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-22|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-23|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-24|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-25|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-26|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-27|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-28|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-29|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-04-30|77137.5|0|9212.0|0|10.668272543558446|0|86349.5|0
0|2020-05-01|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-02|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-03|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-04|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-05|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-06|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-07|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-08|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-09|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-10|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-11|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-12|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-13|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-14|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-15|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-16|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-17|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-18|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-19|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-20|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-21|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-22|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-23|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-24|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-25|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-26|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-27|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-28|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-29|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-30|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-05-31|80909.0|0|8241.0|0|9.243970835670218|0|89150.0|0
0|2020-06-01|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-02|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-03|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-04|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-05|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-06|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-07|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-08|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-09|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-10|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-11|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-12|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-13|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-14|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-15|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-16|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-17|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-18|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-19|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-20|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-21|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-22|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-23|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-24|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-25|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-26|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-27|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-28|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-29|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-06-30|85541.0|0|7658.0|0|8.216826360797862|0|93199.0|0
0|2020-07-01|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-02|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-03|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-04|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-05|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-06|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-07|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-08|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-09|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-10|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-11|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-12|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-13|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-14|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-15|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-16|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-17|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-18|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-19|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-20|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-21|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-22|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-23|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-24|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-25|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-26|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-27|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-28|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-29|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-30|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-07-31|86360.0|0|6823.0|0|7.3221510361332|0|93183.0|0
0|2020-08-01|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-02|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-03|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-04|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-05|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-06|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-07|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-08|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-09|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-10|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-11|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-12|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-13|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-14|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-15|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-16|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-17|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-18|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-19|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-20|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-21|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-22|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-23|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-24|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-25|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-26|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-27|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-28|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-29|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-30|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-08-31|89804.0|0|4915.0|0|5.189032823403963|0|94719.0|0
0|2020-09-01|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-02|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-03|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-04|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-05|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-06|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-07|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-08|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-09|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-10|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-11|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-12|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-13|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-14|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-15|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-16|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-17|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-18|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-19|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-20|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-21|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-22|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-23|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-24|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-25|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-26|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-27|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-28|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-29|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-09-30|88205.0|0|5696.0|0|6.065963088784997|0|93901.0|0
0|2020-10-01|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-02|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-03|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-04|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-05|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-06|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-07|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-08|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-09|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-10|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-11|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-12|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-13|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-14|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-15|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-16|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-17|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-18|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-19|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-20|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-21|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-22|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-23|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-24|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-25|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-26|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-27|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-28|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-29|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-30|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-10-31|90515.0|0|5065.0|0|5.299225779451768|0|95580.0|0
0|2020-11-01|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-02|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-03|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-04|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-05|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-06|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-07|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-08|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-09|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-10|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-11|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-12|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-13|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-14|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-15|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-16|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-17|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-18|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-19|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-20|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-21|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-22|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-23|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-24|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-25|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-26|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-27|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-28|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-29|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-11-30|89702.0|0|5119.0|0|5.398593138650721|0|94821.0|0
0|2020-12-01|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-02|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
