|dates|Goodhue_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Goodhue_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Goodhue_Minnesota_UnitedStates.AveragePrecipitation.data|Goodhue_Minnesota_UnitedStates.AveragePrecipitation.missing|Goodhue_Minnesota_UnitedStates.AverageWindDirection.data|Goodhue_Minnesota_UnitedStates.AverageWindDirection.missing|Goodhue_Minnesota_UnitedStates.AverageWindSpeed.data|Goodhue_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|163.95833333333334|0|3.1145833333333335|0
0|2020-12-03|0.0|0|0.0|0|224.6875|0|5.34375|0
0|2020-12-04|0.0|0|0.0|0|108.33333333333333|0|1.6041666666666667|0
0|2020-12-05|0.0|0|0.0|0|40.9375|0|1.375|0
0|2020-12-06|0.0|0|0.0|0|108.75|0|1.9583333333333333|0
0|2020-12-07|0.0|0|0.0|0|89.47916666666667|0|2.5520833333333335|0
0|2020-12-08|0.0|0|0.0|0|180.41666666666666|0|4.28125|0
0|2020-12-09|0.0|0|0.0|0|128.85416666666666|0|2.4375|0
0|2020-12-10|0.0|0|0.0|0|186.5625|0|6.458333333333333|0
0|2020-12-11|0.0|0|0.0|0|53.645833333333336|0|7.145833333333333|0
0|2020-12-12|0.0|0|0.0|0|84.58333333333333|0|7.09375|0
0|2020-12-13|0.0|0|0.0|0|244.27083333333334|0|6.625|0
0|2020-12-14|0.0|0|0.0|0|262.9166666666667|0|6.020833333333333|0
0|2020-12-15|0.0|0|0.0|0|103.22916666666667|0|5.4375|0
0|2020-12-16|0.0|0|0.0|0|99.375|0|3.96875|0
0|2020-12-17|0.0|0|0.0|0|116.25|0|3.6354166666666665|0
0|2020-12-18|0.0|0|0.0|0|122.29166666666667|0|7.03125|0
0|2020-12-19|0.0|0|0.0|0|241.25|0|4.927083333333333|0
0|2020-12-20|0.0|0|0.0|0|117.8125|0|3.3020833333333335|0
0|2020-12-21|0.0|0|0.0|0|277.7083333333333|0|9.385416666666666|0
0|2020-12-22|0.0|0|0.0|0|148.33333333333334|0|9.333333333333334|0
0|2020-12-23|0.0|0|0.0003125|0|214.58333333333334|0|11.65625|0
0|2020-12-24|0.0|0|0.0|0|289.0104166666667|0|8.677083333333334|0
0|2020-12-25|0.0|0|0.0|0|137.65625|0|2.7447916666666665|0
0|2020-12-26|0.0|0|0.0|0|76.77083333333333|0|0.9583333333333334|0
0|2020-12-27|0.0|0|0.0|0|169.89583333333334|0|5.166666666666667|0
0|2020-12-28|0.0|0|0.0|0|236.97916666666666|0|4.40625|0
0|2020-12-29|0.0|0|0.0|0|83.33333333333333|0|6.375|0
0|2020-12-30|0.0|0|0.0|0|275.1041666666667|0|10.15625|0
0|2020-12-31|0.0|0|0.0|0|177.29166666666666|0|6.25|0
0|2021-01-01|0.0|0|0.0|0|114.47916666666667|0|3.6041666666666665|0
0|2021-01-02|0.0|0|0.0|0|62.395833333333336|0|2.2083333333333335|0
0|2021-01-03|0.0|0|0.0|0|131.35416666666666|0|5.875|0
0|2021-01-04|0.0|0|0.0|0|184.79166666666666|0|4.71875|0
0|2021-01-05|0.0|0|0.0|0|12.708333333333334|0|0.3645833333333333|0
0|2021-01-06|0.0|0|0.0|0|97.91666666666667|0|5.510416666666667|0
0|2021-01-07|0.0|0|0.0|0|69.47916666666667|0|3.5729166666666665|0
0|2021-01-08|0.0|0|0.0|0|213.33333333333334|0|2.8541666666666665|0
0|2021-01-09|0.0|0|0.0|0|226.04166666666666|0|3.2916666666666665|0
0|2021-01-10|0.0|0|0.0|0|150.0|0|2.78125|0
0|2021-01-11|0.0|0|0.0|0|183.22916666666666|0|4.885416666666667|0
0|2021-01-12|0.0|0|0.0|0|38.645833333333336|0|0.5625|0
0|2021-01-13|0.0|0|0.0|0|38.958333333333336|0|1.5|0
0|2021-01-14|0.0|0|0.00010416666666666667|0|74.375|0|4.229166666666667|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|158.22916666666666|0|8.5625|0
0|2021-01-16|0.0|0|0.0|0|327.5|0|7.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|262.6041666666667|0|5.072916666666667|0
0|2021-01-18|0.0|0|0.0|0|293.125|0|5.364583333333333|0
0|2021-01-19|0.0|0|0.0|0|193.02083333333334|0|4.864583333333333|0
0|2021-01-20|0.0|0|0.0|0|216.14583333333334|0|8.765625|0
0|2021-01-21|0.0|0|0.0|0|300.3125|0|11.53125|0
0|2021-01-22|0.0|0|0.0|0|220.0|0|4.364583333333333|0
0|2021-01-23|0.0|0|0.0|0|108.69791666666667|0|6.244791666666667|0
0|2021-01-24|0.0|0|0.0|0|75.625|0|1.2083333333333333|0
0|2021-01-25|0.0|0|0.0|0|58.854166666666664|0|5.229166666666667|0
0|2021-01-26|0.0|0|0.0|0|127.08333333333333|0|5.427083333333333|0
0|2021-01-27|0.0|0|0.0|0|76.77083333333333|0|1.2083333333333333|0
0|2021-01-28|0.0|0|0.0|0|95.9375|0|5.380208333333333|0
0|2021-01-29|0.0|0|0.0|0|122.8125|0|10.270833333333334|0
0|2021-01-30|0.0|0|0.0|0|103.02083333333333|0|11.166666666666666|0
0|2021-01-31|0.0|0|0.0|0|169.375|0|6.59375|0
0|2021-02-01|0.0|0|0.0|0|279.8958333333333|0|5.510416666666667|0
0|2021-02-02|0.0|0|0.0|0|60.9375|0|2.34375|0
0|2021-02-03|0.0|0|0.0|0|135.52083333333334|0|8.958333333333334|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|254.0798611111111|0|9.508680555555555|0
0|2021-02-05|0.0|0|0.0|0|288.5416666666667|0|12.71875|0
0|2021-02-06|0.0|0|0.0|0|292.4479166666667|0|9.994791666666666|0
0|2021-02-07|0.0|0|0.0|0|245.9375|0|4.666666666666667|0
0|2021-02-08|0.0|0|0.0|0|154.27083333333334|0|2.6354166666666665|0
0|2021-02-09|0.0|0|0.0|0|147.03125|0|4.359375|0
0|2021-02-10|0.0|0|0.0|0|179.63541666666666|0|3.6614583333333335|0
0|2021-02-11|0.0|0|0.0|0|178.85416666666666|0|3.1822916666666665|0
0|2021-02-12|0.0|0|0.0|0|276.25|0|5.197916666666667|0
0|2021-02-13|0.0|0|0.0|0|195.26041666666666|0|3.21875|0
0|2021-02-14|0.0|0|0.0|0|256.25|0|4.479166666666667|0
0|2021-02-15|0.0|0|0.0|0|105.0|0|2.2395833333333335|0
0|2021-02-16|0.0|0|0.0|0|42.96875|0|0.421875|0
0|2021-02-17|0.0|0|0.0|0|75.625|0|2.15625|0
0|2021-02-18|0.0|0|0.0|0|78.02083333333333|0|1.6145833333333333|0
0|2021-02-19|0.0|0|0.0|0|113.125|0|2.4270833333333335|0
0|2021-02-20|0.0|0|0.0|0|90.41666666666667|0|4.53125|0
0|2021-02-21|0.0|0|0.00010416666666666667|0|85.72916666666667|0|5.145833333333333|0
0|2021-02-22|0.0|0|0.0|0|201.45833333333334|0|6.583333333333333|0
0|2021-02-23|0.0|0|0.0|0|192.39583333333334|0|5.583333333333333|0
0|2021-02-24|0.0|0|0.0|0|264.0625|0|6.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|184.6875|0|4.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|159.47916666666666|0|9.354166666666666|0
0|2021-02-27|0.0|0|0.0|0|81.5625|0|1.75|0
0|2021-02-28|0.0|0|0.00020833333333333335|0|233.33333333333334|0|8.489583333333334|0
0|2021-03-01|0.0|0|0.0|0|247.60416666666666|0|5.21875|0
0|2021-03-02|0.0|0|0.0|0|195.83333333333334|0|8.677083333333334|0
0|2021-03-03|0.0|0|0.0|0|51.875|0|1.2604166666666667|0
0|2021-03-04|0.0|0|0.0|0|73.95833333333333|0|4.84375|0
0|2021-03-05|0.0|0|0.0|0|44.6875|0|0.7395833333333334|0
0|2021-03-06|0.0|0|0.0|0|69.79166666666667|0|3.09375|0
0|2021-03-07|0.0|0|0.0|0|124.58333333333333|0|9.166666666666666|0
0|2021-03-08|0.0|0|0.0|0|110.3125|0|2.0208333333333335|0
0|2021-03-09|0.0|0|0.0|0|141.77083333333334|0|10.59375|0
0|2021-03-10|0.0|0|0.0|0|123.02083333333333|0|7.96875|0
0|2021-03-11|0.0|0|0.0|0|262.3958333333333|0|13.40625|0
0|2021-03-12|0.0|0|0.0|0|146.25|0|3.34375|0
0|2021-03-13|0.0|0|0.0|0|132.60416666666666|0|4.114583333333333|0
0|2021-03-14|0.0|0|0.0|0|74.0625|0|8.53125|0
0|2021-03-15|0.0|0|0.0|0|103.95833333333333|0|11.46875|0
0|2021-03-16|0.0|0|0.0|0|76.66666666666667|0|3.0104166666666665|0
0|2021-03-17|0.0|0|0.0|0|28.854166666666668|0|4.010416666666667|0
0|2021-03-18|0.0|0|0.0|0|38.645833333333336|0|7.854166666666667|0
0|2021-03-19|0.0|0|0.0|0|105.10416666666667|0|4.010416666666667|0
0|2021-03-20|0.0|0|0.0|0|160.10416666666666|0|10.53125|0
0|2021-03-21|0.0|0|0.0|0|170.3125|0|13.25|0
0|2021-03-22|0.0|0|0.0|0|184.58333333333334|0|5.114583333333333|0
0|2021-03-23|0.0|0|0.0005208333333333333|0|78.33333333333333|0|7.104166666666667|0
0|2021-03-24|0.0|0|0.00010416666666666667|0|204.89583333333334|0|8.104166666666666|0
0|2021-03-25|0.0|0|0.0|0|67.60416666666667|0|4.729166666666667|0
0|2021-03-26|0.0|0|0.0|0|58.333333333333336|0|2.7708333333333335|0
0|2021-03-27|0.0|0|0.0|0|130.3125|0|4.46875|0
0|2021-03-28|0.0|0|0.0|0|257.96875|0|7.328125|0
0|2021-03-29|0.0|0|0.0|0|169.58333333333334|0|16.114583333333332|0
0|2021-03-30|0.0|0|0.0|0|284.2708333333333|0|17.6875|0
0|2021-03-31|0.0|0|0.0|0|302.0833333333333|0|10.572916666666666|0
0|2021-04-01|0.0|0|0.0|0|131.14583333333334|0|2.4895833333333335|0
0|2021-04-02|0.0|0|0.0|0|157.60416666666666|0|11.572916666666666|0
0|2021-04-03|0.0|0|0.0|0|94.79166666666667|0|4.114583333333333|0
0|2021-04-04|0.0|0|0.0|0|125.83333333333333|0|5.552083333333333|0
0|2021-04-05|0.0|0|0.0|0|122.08333333333333|0|8.197916666666666|0
0|2021-04-06|0.0|0|0.0|0|121.5625|0|5.1875|0
0|2021-04-07|0.0|0|0.0|0|120.46875|0|7.989583333333333|0
0|2021-04-08|0.0|0|0.00010416666666666667|0|106.35416666666667|0|6.302083333333333|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|132.70833333333334|0|3.3958333333333335|0
0|2021-04-10|0.0|0|0.0|0|297.6041666666667|0|6.958333333333333|0
0|2021-04-11|0.0|0|0.00020833333333333335|0|335.3125|0|7.71875|0
0|2021-04-12|0.0|0|0.0|0|275.8333333333333|0|10.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|273.4375|0|12.375|0
0|2021-04-14|0.0|0|0.0|0|297.5|0|7.197916666666667|0
0|2021-04-15|0.0|0|0.0|0|301.25|0|5.614583333333333|0
0|2021-04-16|0.0|0|0.0|0|138.02083333333334|0|4.739583333333333|0
0|2021-04-17|0.0|0|0.0|0|159.27083333333334|0|3.5729166666666665|0
0|2021-04-18|0.0|0|0.0|0|209.16666666666666|0|5.729166666666667|0
0|2021-04-19|0.0|0|0.0|0|322.3958333333333|0|9.427083333333334|0
0|2021-04-20|0.0|0|0.0|0|240.3125|0|5.010416666666667|0
0|2021-04-21|0.0|0|0.0|0|166.35416666666666|0|4.916666666666667|0
0|2021-04-22|0.0|0|0.0|0|143.02083333333334|0|5.604166666666667|0
0|2021-04-23|0.0|0|0.0|0|105.72916666666667|0|3.2395833333333335|0
0|2021-04-24|0.0|0|0.0|0|166.14583333333334|0|4.75|0
0|2021-04-25|0.0|0|0.0|0|80.83333333333333|0|6.666666666666667|0
0|2021-04-26|0.0|0|0.0|0|103.22916666666667|0|11.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|74.58333333333333|0|7.666666666666667|0
0|2021-04-28|0.0|0|0.0|0|81.35416666666667|0|3.125|0
0|2021-04-29|0.0|0|0.0|0|207.60416666666666|0|6.416666666666667|0
0|2021-04-30|0.0|0|0.0|0|195.10416666666666|0|6.541666666666667|0
0|2021-05-01|0.0|0|0.0|0|160.20833333333334|0|6.552083333333333|0
0|2021-05-02|0.0|0|0.0|0|88.02083333333333|0|6.052083333333333|0
0|2021-05-03|0.0|0|0.0|0|202.1875|0|9.385416666666666|0
0|2021-05-04|0.0|0|0.0|0|289.0625|0|8.104166666666666|0
0|2021-05-05|0.0|0|0.00020833333333333335|0|155.41666666666666|0|4.114583333333333|0
0|2021-05-06|0.0|0|0.0|0|242.60416666666666|0|6.260416666666667|0
0|2021-05-07|0.0|0|0.0|0|133.54166666666666|0|6.28125|0
0|2021-05-08|0.0|0|0.0|0|90.20833333333333|0|3.3020833333333335|0
0|2021-05-09|0.0|0|0.0|0|171.14583333333334|0|5.96875|0
0|2021-05-10|0.0|0|0.0|0|91.35416666666667|0|6.197916666666667|0
0|2021-05-11|0.0|0|0.0|0|81.04166666666667|0|2.78125|0
0|2021-05-12|0.0|0|0.0|0|67.91666666666667|0|2.3125|0
0|2021-05-13|0.0|0|0.0|0|124.79166666666667|0|5.104166666666667|0
0|2021-05-14|0.0|0|0.0|0|137.70833333333334|0|6.46875|0
0|2021-05-15|0.0|0|0.0|0|123.54166666666667|0|6.552083333333333|0
0|2021-05-16|0.0|0|0.0|0|98.33333333333333|0|5.572916666666667|0
0|2021-05-17|0.0|0|0.0|0|70.72916666666667|0|4.90625|0
0|2021-05-18|0.0|0|0.0|0|106.97916666666667|0|9.802083333333334|0
0|2021-05-19|0.0|0|0.0|0|153.17708333333334|0|8.385416666666666|0
0|2021-05-20|0.0|0|0.000625|0|145.3125|0|6.6875|0
0|2021-05-21|0.0|0|0.0003125|0|153.75|0|6.458333333333333|0
0|2021-05-22|0.0|0|0.0|0|181.45833333333334|0|6.729166666666667|0
0|2021-05-23|0.0|0|0.0|0|104.375|0|3.8541666666666665|0
0|2021-05-24|0.0|0|0.0|0|175.20833333333334|0|8.041666666666666|0
0|2021-05-25|0.0|0|0.0|0|245.41666666666666|0|12.177083333333334|0
0|2021-05-26|0.0|0|0.0|0|264.2708333333333|0|8.114583333333334|0
0|2021-05-27|0.0|0|0.0012499999999999998|0|76.875|0|10.822916666666666|0
0|2021-05-28|0.0|0|0.0|0|72.08333333333333|0|6.760416666666667|0
0|2021-05-29|0.0|0|0.0|0|89.6875|0|3.625|0
0|2021-05-30|0.0|0|0.00010416666666666667|0|151.25|0|4.125|0
0|2021-05-31|0.0|0|0.0|0|148.02083333333334|0|4.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|64.58333333333333|0|2.0208333333333335|0
0|2021-06-02|0.0|0|0.0|0|79.53125|0|2.4895833333333335|0
0|2021-06-03|0.0|0|0.0|0|151.875|0|4.802083333333333|0
0|2021-06-04|0.0|0|0.0|0|245.52083333333334|0|8.833333333333334|0
0|2021-06-05|0.0|0|0.0|0|215.83333333333334|0|9.229166666666666|0
0|2021-06-06|0.0|0|0.0|0|215.0|0|12.510416666666666|0
0|2021-06-07|0.0|0|0.0|0|156.45833333333334|0|5.609375|0
0|2021-06-08|0.0|0|0.00010416666666666667|0|94.27083333333333|0|4.010416666666667|0
0|2021-06-09|0.0|0|0.0|0|91.45833333333333|0|4.604166666666667|0
0|2021-06-10|0.0|0|0.0|0|116.5625|0|5.052083333333333|0
0|2021-06-11|0.0|0|0.001875|0|125.52083333333333|0|6.197916666666667|0
0|2021-06-12|0.0|0|0.0|0|186.04166666666666|0|4.072916666666667|0
0|2021-06-13|0.0|0|0.0|0|128.02083333333334|0|5.041666666666667|0
0|2021-06-14|0.0|0|0.0|0|169.79166666666666|0|3.8541666666666665|0
0|2021-06-15|0.0|0|0.0|0|45.9375|0|2.9479166666666665|0
0|2021-06-16|0.0|0|0.0|0|118.54166666666667|0|4.479166666666667|0
0|2021-06-17|0.0|0|0.00010416666666666667|0|118.4375|0|4.25|0
0|2021-06-18|0.0|0|0.0|0|140.625|0|2.90625|0
0|2021-06-19|0.0|0|0.0|0|173.125|0|2.9895833333333335|0
0|2021-06-20|0.0|0|0.00125|0|136.19791666666666|0|4.255208333333333|0
0|2021-06-21|0.0|0|0.0|0|287.9166666666667|0|7.5|0
0|2021-06-22|0.0|0|0.0|0|88.17708333333333|0|2.4791666666666665|0
0|2021-06-23|0.0|0|0.0|0|139.58333333333334|0|5.8125|0
0|2021-06-24|0.0|0|0.0|0|182.39583333333334|0|5.479166666666667|0
0|2021-06-25|0.0|0|0.0|0|38.333333333333336|0|2.875|0
0|2021-06-26|0.0|0|0.0|0|50.625|0|4.833333333333333|0
0|2021-06-27|0.0|0|0.0|0|77.1875|0|2.1458333333333335|0
0|2021-06-28|0.0|0|0.0|0|70.10416666666667|0|1.8645833333333333|0
0|2021-06-29|0.0|0|0.0|0|114.47916666666667|0|2.53125|0
0|2021-06-30|0.0|0|0.0|0|113.22916666666667|0|1.9479166666666667|0
0|2021-07-01|0.0|0|0.0|0|55.833333333333336|0|2.7708333333333335|0
0|2021-07-02|0.0|0|0.0|0|27.395833333333332|0|1.0|0
0|2021-07-03|0.0|0|0.0|0|97.91666666666667|0|2.1979166666666665|0
0|2021-07-04|0.0|0|0.0|0|183.125|0|7.78125|0
0|2021-07-05|0.0|0|0.0|0|191.25|0|4.447916666666667|0
0|2021-07-06|0.0|0|0.0|0|61.666666666666664|0|2.7083333333333335|0
0|2021-07-07|0.0|0|0.0|0|90.20833333333333|0|4.5|0
0|2021-07-08|0.0|0|0.0|0|45.104166666666664|0|1.5520833333333333|0
0|2021-07-09|0.0|0|0.0|0|101.35416666666667|0|4.447916666666667|0
0|2021-07-10|0.0|0|0.0|0|80.52083333333333|0|3.4895833333333335|0
0|2021-07-11|0.0|0|0.0|0|36.041666666666664|0|1.96875|0
0|2021-07-12|0.0|0|0.0|0|52.083333333333336|0|2.15625|0
0|2021-07-13|0.0|0|0.0|0|124.27083333333333|0|2.9895833333333335|0
0|2021-07-14|0.0|0|0.00125|0|90.83333333333333|0|2.7916666666666665|0
0|2021-07-15|0.0|0|0.0|0|60.9375|0|2.0625|0
0|2021-07-16|0.0|0|0.0|0|46.5625|0|1.4479166666666667|0
0|2021-07-17|0.0|0|0.0|0|50.520833333333336|0|1.4270833333333333|0
0|2021-07-18|0.0|0|0.0|0|57.395833333333336|0|1.8020833333333333|0
0|2021-07-19|0.0|0|0.0|0|91.875|0|1.8541666666666667|0
0|2021-07-20|0.0|0|0.0|0|132.08333333333334|0|3.125|0
0|2021-07-21|0.0|0|0.0|0|99.47916666666667|0|5.59375|0
0|2021-07-22|0.0|0|0.0|0|155.41666666666666|0|5.802083333333333|0
0|2021-07-23|0.0|0|0.0|0|144.47916666666666|0|4.583333333333333|0
0|2021-07-24|0.0|0|0.0|0|231.875|0|5.416666666666667|0
0|2021-07-25|0.0|0|0.0|0|175.9375|0|4.239583333333333|0
0|2021-07-26|0.0|0|0.0|0|147.08333333333334|0|4.364583333333333|0
0|2021-07-27|0.0|0|0.0|0|151.875|0|5.46875|0
0|2021-07-28|0.0|0|0.0|0|124.0625|0|4.416666666666667|0
0|2021-07-29|0.0|0|0.0|0|180.3125|0|4.479166666666667|0
0|2021-07-30|0.0|0|0.0|0|123.54166666666667|0|2.65625|0
0|2021-07-31|0.0|0|0.0|0|251.45833333333334|0|5.895833333333333|0
0|2021-08-01|0.0|0|0.0|0|52.083333333333336|0|3.4375|0
0|2021-08-02|0.0|0|0.0|0|97.60416666666667|0|1.7604166666666667|0
0|2021-08-03|0.0|0|0.0|0|120.3125|0|2.6666666666666665|0
0|2021-08-04|0.0|0|0.0|0|93.4375|0|2.7604166666666665|0
0|2021-08-05|0.0|0|0.0|0|127.1875|0|4.494791666666667|0
0|2021-08-06|0.0|0|0.0|0|31.5625|0|1.0833333333333333|0
0|2021-08-07|0.0|0|0.00010416666666666667|0|92.08333333333333|0|5.197916666666667|0
0|2021-08-08|0.0|0|0.0|0|122.34375|0|4.78125|0
0|2021-08-09|0.0|0|0.0|0|58.958333333333336|0|2.2708333333333335|0
0|2021-08-10|0.0|0|0.0|0|131.97916666666666|0|3.78125|0
0|2021-08-11|0.0|0|0.0|0|189.16666666666666|0|5.78125|0
0|2021-08-12|0.0|0|0.0|0|167.08333333333334|0|4.1875|0
0|2021-08-13|0.0|0|0.0|0|170.52083333333334|0|4.03125|0
0|2021-08-14|0.0|0|0.0|0|60.208333333333336|0|1.7291666666666667|0
0|2021-08-15|0.0|0|0.0|0|111.14583333333333|0|4.291666666666667|0
0|2021-08-16|0.0|0|0.0|0|136.14583333333334|0|5.71875|0
0|2021-08-17|0.0|0|0.0|0|129.79166666666666|0|5.604166666666667|0
0|2021-08-18|0.0|0|0.0|0|126.66666666666667|0|5.395833333333333|0
0|2021-08-19|0.0|0|0.0|0|94.16666666666667|0|4.0625|0
0|2021-08-20|0.0|0|0.00020833333333333335|0|128.02083333333334|0|8.229166666666666|0
0|2021-08-21|0.0|0|0.0|0|234.27083333333334|0|6.395833333333333|0
0|2021-08-22|0.0|0|0.00020833333333333335|0|98.22916666666667|0|5.546875|0
0|2021-08-23|0.0|0|0.0|0|117.70833333333333|0|4.09375|0
0|2021-08-24|0.0|0|0.0|0|92.23958333333333|0|4.744791666666667|0
0|2021-08-25|0.0|0|0.0|0|75.72916666666667|0|1.4427083333333333|0
0|2021-08-26|0.0|0|0.0|0|53.90625|0|4.192708333333333|0
0|2021-08-27|0.0|0|0.0|0|118.22916666666667|0|6.3125|0
0|2021-08-28|0.0|0|0.0|0|148.95833333333334|0|5.515625|0
0|2021-08-29|0.0|0|0.0|0|198.64583333333334|0|6.291666666666667|0
0|2021-08-30|0.0|0|0.0|0|97.65625|0|1.8541666666666667|0
0|2021-08-31|0.0|0|0.0|0|63.90625|0|3.71875|0
0|2021-09-01|0.0|0|0.0|0|67.55208333333333|0|2.8802083333333335|0
0|2021-09-02|0.0|0|0.0|0|102.34375|0|5.838541666666667|0
0|2021-09-03|0.0|0|0.0|0|92.03125|0|6.375|0
0|2021-09-04|0.0|0|0.0|0|169.16666666666666|0|3.4791666666666665|0
0|2021-09-05|0.0|0|0.0|0|162.60416666666666|0|3.1197916666666665|0
0|2021-09-06|0.0|0|0.0|0|96.92708333333333|0|3.0052083333333335|0
0|2021-09-07|0.0|0|0.0|0|218.17708333333334|0|6.770833333333333|0
0|2021-09-08|0.0|0|0.0|0|95.20833333333333|0|2.265625|0
0|2021-09-09|0.0|0|0.0|0|74.47916666666667|0|1.0677083333333333|0
0|2021-09-10|0.0|0|0.0|0|90.0|0|3.109375|0
0|2021-09-11|0.0|0|0.0|0|110.625|0|2.8229166666666665|0
0|2021-09-12|0.0|0|0.0|0|76.66666666666667|0|2.8177083333333335|0
0|2021-09-13|0.0|0|0.0|0|105.57291666666667|0|5.625|0
0|2021-09-14|0.0|0|0.0|0|241.97916666666666|0|7.046875|0
0|2021-09-15|0.0|0|0.0|0|89.73958333333333|0|3.03125|0
0|2021-09-16|0.0|0|0.0|0|159.6875|0|9.130208333333334|0
0|2021-09-17|0.0|0|0.0|0|236.66666666666666|0|5.666666666666667|0
0|2021-09-18|0.0|0|0.0|0|84.79166666666667|0|4.71875|0
0|2021-09-19|0.0|0|0.0|0|160.0|0|9.604166666666666|0
0|2021-09-20|0.0|0|0.0|0|190.72916666666666|0|8.807291666666666|0
0|2021-09-21|0.0|0|0.0|0|264.6354166666667|0|5.177083333333333|0
0|2021-09-22|0.0|0|0.0|0|78.95833333333333|0|1.2291666666666667|0
0|2021-09-23|0.0|0|0.0|0|25.15625|0|0.4583333333333333|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|106.04166666666667|0|3.1354166666666665|0
0|2021-09-25|0.0|0|0.0|0|124.27083333333333|0|3.1875|0
0|2021-09-26|0.0|0|0.0|0|37.8125|0|1.21875|0
0|2021-09-27|0.0|0|0.0|0|26.25|0|1.578125|0
0|2021-09-28|0.0|0|0.0|0|85.625|0|4.828125|0
0|2021-09-29|0.0|0|0.0|0|96.16319444444444|0|4.975694444444445|0
0|2021-09-30|0.0|0|0.0|0|75.10416666666667|0|2.9791666666666665|0
0|2021-10-01|0.0|0|0.0007291666666666667|0|116.77083333333333|0|3.9166666666666665|0
0|2021-10-02|0.0|0|0.0017708333333333335|0|73.125|0|1.4166666666666667|0
0|2021-10-03|0.0|0|0.0|0|207.5|0|3.2708333333333335|0
0|2021-10-04|0.0|0|0.0|0|53.4375|0|1.2083333333333333|0
0|2021-10-05|0.0|0|0.0|0|55.208333333333336|0|2.4583333333333335|0
0|2021-10-06|0.0|0|0.0|0|66.40625|0|2.765625|0
0|2021-10-07|0.0|0|0.0|0|70.0|0|2.8958333333333335|0
0|2021-10-08|0.0|0|0.0|0|17.697916666666668|0|0.5104166666666666|0
0|2021-10-09|0.0|0|0.0|0|118.85416666666667|0|8.5625|0
0|2021-10-10|0.0|0|0.0|0|200.625|0|9.416666666666666|0
0|2021-10-11|0.0|0|0.0|0|81.875|0|1.71875|0
0|2021-10-12|0.0|0|0.0|0|187.39583333333334|0|2.65625|0
0|2021-10-13|0.0|0|0.000625|0|122.60416666666667|0|8.8125|0
0|2021-10-14|0.0|0|0.0|0|201.35416666666666|0|8.145833333333334|0
0|2021-10-15|0.0|10|0.0|10|183.02083333333334|0|4.645833333333333|0
