|dates|Becker_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Becker_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Becker_Minnesota_UnitedStates.AveragePrecipitation.data|Becker_Minnesota_UnitedStates.AveragePrecipitation.missing|Becker_Minnesota_UnitedStates.AverageWindDirection.data|Becker_Minnesota_UnitedStates.AverageWindDirection.missing|Becker_Minnesota_UnitedStates.AverageWindSpeed.data|Becker_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0|0|63.177083333333336|0|6.255208333333333|0
0|2020-01-24|0.0|0|0.0|0|120.88541666666667|0|2.2760416666666665|0
0|2020-01-25|0.0|0|0.0|0|150.3125|0|2.8854166666666665|0
0|2020-01-26|0.0|0|0.0|0|107.29166666666667|0|3.15625|0
0|2020-01-27|0.0|0|0.0|0|264.4791666666667|0|4.010416666666667|0
0|2020-01-28|0.0|0|0.0|0|19.21875|0|0.4322916666666667|0
0|2020-01-29|0.0|0|0.0|0|102.29166666666667|0|2.3385416666666665|0
0|2020-01-30|0.0|0|0.0|0|125.05208333333333|0|3.5729166666666665|0
0|2020-01-31|0.0|0|0.0|0|75.52083333333333|0|1.96875|0
0|2020-02-01|0.0|0|0.0|0|143.90625|0|6.510416666666667|0
0|2020-02-02|0.0|0|0.0|0|297.9166666666667|0|14.729166666666666|0
0|2020-02-03|0.0|0|0.0|0|333.6458333333333|0|10.854166666666666|0
0|2020-02-04|0.0|0|0.0|0|194.27083333333334|0|3.96875|0
0|2020-02-05|0.0|0|0.0|0|192.03125|0|10.046875|0
0|2020-02-06|0.0|0|0.0004166666666666667|0|195.67708333333334|0|6.109375|0
0|2020-02-07|0.0|0|0.0|0|270.97222222222223|0|8.024305555555555|0
0|2020-02-08|0.0|0|0.0|0|94.16666666666667|0|3.21875|0
0|2020-02-09|0.0|0|0.0|0|139.89583333333334|0|4.473958333333333|0
0|2020-02-10|0.0|0|0.0|0|247.76041666666666|0|10.151041666666666|0
0|2020-02-11|0.0|0|0.0|0|236.92708333333334|0|10.354166666666666|0
0|2020-02-12|0.0|0|0.0|0|324.4444444444444|0|17.602430555555557|0
0|2020-02-13|0.0|0|0.0|0|188.10763888888889|0|3.644097222222222|0
0|2020-02-14|0.0|0|0.0|0|159.11458333333334|0|14.854166666666666|0
0|2020-02-15|0.0|0|0.0|0|278.5416666666667|0|11.333333333333334|0
0|2020-02-16|0.0|0|0.0|0|126.77083333333333|0|6.880208333333333|0
0|2020-02-17|0.0|0|0.0004166666666666667|0|214.27083333333334|0|7.401041666666667|0
0|2020-02-18|0.0|0|0.0|0|312.7083333333333|0|11.140625|0
0|2020-02-19|0.0|0|0.0|0|232.23958333333334|0|3.670138888888889|0
0|2020-02-20|0.0|0|0.0|0|145.95486111111111|0|7.296875|0
0|2020-02-21|0.0|0|0.0|0|207.34375|0|7.557291666666667|0
0|2020-02-22|0.0|0|0.0|0|173.95833333333334|0|5.161458333333333|0
0|2020-02-23|0.0|0|0.0|0|266.8229166666667|0|12.098958333333334|0
0|2020-02-24|0.0|0|0.0|0|128.07291666666666|0|2.59375|0
0|2020-02-25|0.0|0|0.0|0|306.4583333333333|0|9.682291666666666|0
0|2020-02-26|0.0|0|0.0|0|210.36458333333334|0|3.7135416666666665|0
0|2020-02-27|0.0|0|0.0|0|101.19791666666667|0|1.4375|0
0|2020-02-28|0.0|0|0.0|0|91.14583333333333|0|1.90625|0
0|2020-02-29|0.0|0|0.0|0|156.51041666666666|0|9.385416666666666|0
0|2020-03-01|0.0|0|0.0|0|241.66666666666666|0|12.177083333333334|0
0|2020-03-02|0.0|0|0.0|0|234.6875|0|11.932291666666666|0
0|2020-03-03|0.0|0|0.0|0|291.0416666666667|0|10.484375|0
0|2020-03-04|0.0|0|0.0|0|124.42708333333333|0|8.130208333333334|0
0|2020-03-05|0.0|0|0.00015625|0|295.6770833333333|0|16.755208333333332|0
0|2020-03-06|0.0|0|0.0|0|127.29166666666667|0|10.5625|0
0|2020-03-07|0.0|0|0.0|0|147.44791666666666|0|11.208333333333334|0
0|2020-03-08|0.0|0|0.0|0|218.48958333333334|0|10.364583333333334|0
0|2020-03-09|0.0|0|0.0|0|329.6354166666667|0|12.692708333333334|0
0|2020-03-10|0.0|0|0.0|0|85.625|0|1.7291666666666667|0
0|2020-03-11|0.0|0|0.0|0|165.0|0|8.541666666666666|0
0|2020-03-12|0.0|0|0.0|0|240.26041666666666|0|12.520833333333334|0
0|2020-03-13|0.0|0|0.0|0|318.75|0|15.453125|0
0|2020-03-14|0.0|0|0.0|0|165.88541666666666|0|4.708333333333333|0
0|2020-03-15|0.0|0|0.0|0|108.80208333333333|0|7.015625|0
0|2020-03-16|0.0|0|0.0|0|276.9270833333333|0|11.088541666666666|0
0|2020-03-17|0.0|0|0.0|0|201.71875|0|7.369791666666667|0
0|2020-03-18|0.0|0|0.0|0|97.08333333333333|0|3.5052083333333335|0
0|2020-03-19|0.0|0|0.0003125|0|286.3541666666667|0|11.244791666666666|0
0|2020-03-20|0.0|0|0.0|0|288.4895833333333|0|9.395833333333334|0
0|2020-03-21|0.0|0|0.0|0|124.27083333333333|0|10.067708333333334|0
0|2020-03-22|0.0|0|0.0|0|203.4375|0|10.104166666666666|0
0|2020-03-23|0.0|0|0.0|0|161.25|0|5.310763888888888|0
0|2020-03-24|0.0|0|0.0|0|158.28125|0|11.546875|0
0|2020-03-25|0.0|0|0.0|0|311.3020833333333|0|9.59375|0
0|2020-03-26|0.0|0|0.0|0|133.85416666666666|0|1.9739583333333333|0
0|2020-03-27|0.0|0|0.0|0|132.55208333333334|0|4.5|0
0|2020-03-28|0.0|0|0.0|0|90.3125|0|5.645833333333333|0
0|2020-03-29|0.0|0|0.0|0|328.0729166666667|0|10.395833333333334|0
0|2020-03-30|0.0|0|0.0|0|97.29166666666667|0|5.265625|0
0|2020-03-31|0.0|0|0.0|0|141.97916666666666|0|11.317708333333334|0
0|2020-04-01|0.0|0|0.001822916666666667|0|133.95833333333334|0|14.833333333333334|0
0|2020-04-02|0.0|0|0.014270833333333338|0|250.46875|0|10.28125|0
0|2020-04-03|0.0|0|0.0013020833333333333|0|312.2395833333333|0|11.203125|0
0|2020-04-04|0.0|0|0.0|0|95.26041666666667|0|3.9166666666666665|0
0|2020-04-05|0.0|0|0.0|0|153.80208333333334|0|8.5625|0
0|2020-04-06|0.0|0|0.002291666666666667|0|134.01041666666666|0|11.0|0
0|2020-04-07|0.0|0|0.0|0|228.22916666666666|0|6.390625|0
0|2020-04-08|0.0|0|0.0|0|282.96875|0|14.338541666666666|0
0|2020-04-09|0.0|0|5.208333333333334e-05|0|317.0833333333333|0|15.140625|0
0|2020-04-10|0.0|0|0.0|0|160.36458333333334|0|5.338541666666667|0
0|2020-04-11|0.0|0|0.0|0|249.63541666666666|0|8.046875|0
0|2020-04-12|0.0|0|0.0|0|268.8541666666667|0|10.578125|0
0|2020-04-13|0.0|0|0.0|0|300.8854166666667|0|11.166666666666666|0
0|2020-04-14|0.0|0|0.0|0|274.4270833333333|0|8.885416666666666|0
0|2020-04-15|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-16|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-17|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-18|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-19|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-20|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-21|0.0|0|0.0|0|330.0|0|13.0|0
0|2020-04-22|0.0|0|0.0|0|260.0520833333333|0|8.598958333333334|0
0|2020-04-23|0.0|0|0.0|0|144.79166666666666|0|5.890625|0
0|2020-04-24|0.0|0|0.0|0|79.32291666666667|0|2.9479166666666665|0
0|2020-04-25|0.0|0|0.0|0|110.0|0|4.34375|0
0|2020-04-26|0.0|0|0.0|0|149.42708333333334|0|10.140625|0
0|2020-04-27|0.0|0|0.001875|0|188.07291666666666|0|6.3125|0
0|2020-04-28|0.0|0|0.0|0|197.1875|0|5.807291666666667|0
0|2020-04-29|0.0|0|0.0|0|263.2291666666667|0|7.942708333333333|0
0|2020-04-30|0.0|0|0.0|0|129.84375|0|4.59375|0
0|2020-05-01|0.0|0|0.00015625|0|178.4375|0|11.296875|0
0|2020-05-02|0.0|0|0.0|0|295.15625|0|14.833333333333334|0
0|2020-05-03|0.0|0|0.0|0|236.875|0|10.307291666666666|0
0|2020-05-04|0.0|0|0.0|0|116.09375|0|8.401041666666666|0
0|2020-05-05|0.0|0|0.001979166666666667|0|153.38541666666666|0|3.5833333333333335|0
0|2020-05-06|0.0|0|0.0|0|321.4583333333333|0|9.703125|0
0|2020-05-07|0.0|0|0.0|0|187.65625|0|8.395833333333334|0
0|2020-05-08|0.0|0|0.0|0|306.3020833333333|0|9.234375|0
0|2020-05-09|0.0|0|0.006145833333333334|0|147.91666666666666|0|8.15625|0
0|2020-05-10|0.0|0|0.0|0|310.3125|0|12.989583333333334|0
0|2020-05-11|0.0|0|0.0|0|327.4479166666667|0|10.182291666666666|0
0|2020-05-12|0.0|0|0.0|0|116.71875|0|2.5677083333333335|0
0|2020-05-13|0.0|0|0.004270833333333334|0|147.39583333333334|0|12.536458333333334|0
0|2020-05-14|0.0|0|0.0004166666666666667|0|247.39583333333334|0|10.026041666666666|0
0|2020-05-15|0.0|0|0.0|0|115.3125|0|4.057291666666667|0
0|2020-05-16|0.0|0|0.0|0|99.73958333333333|0|5.96875|0
0|2020-05-17|0.0|0|0.0|0|74.32291666666667|0|7.932291666666667|0
0|2020-05-18|0.0|0|0.0|0|108.28125|0|10.973958333333334|0
0|2020-05-19|0.0|0|0.0|0|140.72916666666666|0|12.395833333333334|0
0|2020-05-20|0.0|0|0.0|0|156.82291666666666|0|11.994791666666666|0
0|2020-05-21|0.0|0|0.0|0|162.96875|0|14.96875|0
0|2020-05-22|0.0|0|0.0|0|149.73958333333334|0|12.270833333333334|0
0|2020-05-23|0.0|0|0.0|0|131.40625|0|6.046875|0
0|2020-05-24|0.0|0|0.0|0|120.36458333333333|0|5.135416666666667|0
0|2020-05-25|0.0|0|0.0|0|299.3229166666667|0|7.322916666666667|0
0|2020-05-26|0.0|0|0.0|0|247.44791666666666|0|5.244791666666667|0
0|2020-05-27|0.0|0|0.0|0|216.97916666666666|0|5.770833333333333|0
0|2020-05-28|0.0|0|0.0|0|299.21875|0|12.921875|0
0|2020-05-29|0.0|0|0.0|0|309.5833333333333|0|11.979166666666666|0
0|2020-05-30|0.0|0|0.0|0|142.76041666666666|0|5.140625|0
0|2020-05-31|0.0|0|0.0|0|127.5|0|9.453125|0
0|2020-06-01|0.0|0|0.0|0|183.85416666666666|0|9.213541666666666|0
0|2020-06-02|0.0|0|0.000625|0|199.84375|0|4.697916666666667|0
0|2020-06-03|0.0|0|0.0|0|141.14583333333334|0|4.447916666666667|0
0|2020-06-04|0.0|0|0.0032812500000000007|0|202.39583333333334|0|4.90625|0
0|2020-06-05|0.0|0|0.0006770833333333334|0|217.39583333333334|0|8.729166666666666|0
0|2020-06-06|0.0|0|0.000625|0|94.32291666666667|0|9.3125|0
0|2020-06-07|0.0|0|0.0|0|143.02083333333334|0|18.791666666666668|0
0|2020-06-08|0.0|0|0.012708333333333334|0|143.75|0|8.59375|0
0|2020-06-09|0.0|0|0.018958333333333337|0|288.8020833333333|0|12.770833333333334|0
0|2020-06-10|0.0|0|5.208333333333334e-05|0|316.0416666666667|0|15.171875|0
0|2020-06-11|0.0|0|0.0|0|234.01041666666666|0|8.692708333333334|0
0|2020-06-12|0.0|0|0.0|0|63.59375|0|5.380208333333333|0
0|2020-06-13|0.0|0|0.0|0|128.07291666666666|0|14.385416666666666|0
0|2020-06-14|0.0|0|0.0|0|139.53125|0|23.40625|0
0|2020-06-15|0.0|0|0.0|0|157.1875|0|17.0625|0
0|2020-06-16|0.0|0|0.0|0|170.05208333333334|0|15.697916666666666|0
0|2020-06-17|0.0|0|0.0|0|165.625|0|18.979166666666668|0
0|2020-06-18|0.0|0|0.02999999999999998|0|216.5625|0|9.744791666666666|0
0|2020-06-19|0.0|0|0.0|0|227.8125|0|6.1875|0
0|2020-06-20|0.0|0|0.005572916666666667|0|162.1875|0|8.9375|0
0|2020-06-21|0.0|0|0.0003125|0|209.79166666666666|0|6.265625|0
0|2020-06-22|0.0|0|0.0|0|211.31944444444446|0|6.104166666666667|0
0|2020-06-23|0.0|0|0.0014583333333333334|0|302.6041666666667|0|7.166666666666667|0
0|2020-06-24|0.0|0|0.0005208333333333333|0|120.3125|0|3.28125|0
0|2020-06-25|0.0|0|0.014947916666666667|0|146.45833333333334|0|7.255208333333333|0
0|2020-06-26|0.0|0|0.0|0|251.61458333333334|0|7.619791666666667|0
0|2020-06-27|0.0|0|0.0|0|120.9375|0|5.489583333333333|0
0|2020-06-28|0.0|0|0.0|0|146.35416666666666|0|13.578125|0
0|2020-06-29|0.0|0|0.0004166666666666667|0|142.55208333333334|0|10.453125|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|140.05208333333334|0|12.192708333333334|0
0|2020-07-01|0.0|0|0.026145833333333323|0|179.53125|0|8.432291666666666|0
0|2020-07-02|0.0|0|0.0|0|157.29166666666666|0|8.161458333333334|0
0|2020-07-03|0.0|0|0.0|0|135.3125|0|5.875|0
0|2020-07-04|0.0|0|0.0|0|126.82291666666667|0|4.40625|0
0|2020-07-05|0.0|0|0.0|0|174.73958333333334|0|6.3125|0
0|2020-07-06|0.0|0|0.0|0|205.78125|0|4.505208333333333|0
0|2020-07-07|0.0|0|0.0|0|75.57291666666667|0|3.5416666666666665|0
0|2020-07-08|0.0|0|0.033541666666666664|0|114.73958333333333|0|8.260416666666666|0
0|2020-07-09|0.0|0|0.006250000000000001|0|251.26736111111111|0|8.274305555555555|0
0|2020-07-10|0.0|0|0.0|0|230.83333333333334|0|5.057291666666667|0
0|2020-07-11|0.0|0|0.011041666666666667|0|90.625|0|2.1354166666666665|0
0|2020-07-12|0.0|0|0.0|0|138.85416666666666|0|3.9270833333333335|0
0|2020-07-13|0.0|0|0.0|0|182.08333333333334|0|14.40625|0
0|2020-07-14|0.0|0|0.0030208333333333337|0|222.60416666666666|0|6.052083333333333|0
0|2020-07-15|0.0|0|0.0|0|221.77083333333334|0|9.645833333333334|0
0|2020-07-16|0.0|0|0.0030208333333333333|0|179.79166666666666|0|7.833333333333333|0
0|2020-07-17|0.0|0|0.016927083333333336|0|98.85416666666667|0|8.458333333333334|0
0|2020-07-18|0.0|0|0.012708333333333335|0|224.47916666666666|0|7.09375|0
0|2020-07-19|0.0|0|0.0|0|285.1041666666667|0|12.6875|0
0|2020-07-20|0.0|0|0.005833333333333334|0|58.645833333333336|0|1.5416666666666667|0
0|2020-07-21|0.0|0|0.02880208333333333|0|56.302083333333336|0|6.583333333333333|0
0|2020-07-22|0.0|0|0.0|0|83.95833333333333|0|5.875|0
0|2020-07-23|0.0|0|0.0|0|144.79166666666666|0|13.875|0
0|2020-07-24|0.0|0|0.0|0|174.79166666666666|0|14.645833333333334|0
0|2020-07-25|0.0|0|0.028125|0|152.39583333333334|0|6.354166666666667|0
0|2020-07-26|0.0|0|0.001979166666666667|0|285.625|0|8.760416666666666|0
0|2020-07-27|0.0|0|0.0|0|289.1666666666667|0|9.15625|0
0|2020-07-28|0.0|0|0.0|0|201.35416666666666|0|5.15625|0
0|2020-07-29|0.0|0|0.0|0|62.5|0|2.5625|0
0|2020-07-30|0.0|0|0.0|0|49.583333333333336|0|1.2916666666666667|0
0|2020-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-03|0.0|0|0.0|0|19.635416666666668|0|1.78125|0
0|2020-08-04|0.0|0|0.0|0|126.45833333333333|0|4.291666666666667|0
0|2020-08-05|0.0|0|0.0|0|171.77083333333334|0|7.473958333333333|0
0|2020-08-06|0.0|0|0.0|0|136.5625|0|8.197916666666666|0
0|2020-08-07|0.0|0|0.0004166666666666667|0|163.95833333333334|0|10.604166666666666|0
0|2020-08-08|0.0|0|0.0|0|122.70833333333333|0|4.28125|0
0|2020-08-09|0.0|0|0.014270833333333337|0|171.45833333333334|0|7.1875|0
0|2020-08-10|0.0|0|0.0|0|258.3333333333333|0|7.729166666666667|0
0|2020-08-11|0.0|0|0.0|0|210.83333333333334|0|7.322916666666667|0
0|2020-08-12|0.0|0|0.00020833333333333335|0|136.66666666666666|0|10.125|0
0|2020-08-13|0.0|0|0.0011458333333333333|0|152.39583333333334|0|14.4375|0
0|2020-08-14|0.0|0|0.050468749999999986|0|212.39583333333334|0|14.005208333333334|0
0|2020-08-15|0.0|0|0.0|0|189.27083333333334|0|5.552083333333333|0
0|2020-08-16|0.0|0|0.0|0|183.125|0|3.6770833333333335|0
0|2020-08-17|0.0|0|0.0|0|198.22916666666666|0|3.9166666666666665|0
0|2020-08-18|0.0|0|0.0|0|133.64583333333334|0|5.59375|0
0|2020-08-19|0.0|0|0.0|0|147.70833333333334|0|7.4375|0
0|2020-08-20|0.0|0|0.0|0|127.60416666666667|0|6.239583333333333|0
0|2020-08-21|0.0|0|0.0|0|114.0625|0|3.8958333333333335|0
0|2020-08-22|0.0|0|0.0|0|134.89583333333334|0|3.28125|0
0|2020-08-23|0.0|0|0.0|0|124.58333333333333|0|3.9583333333333335|0
0|2020-08-24|0.0|0|0.0028125000000000003|0|108.4375|0|6.583333333333333|0
0|2020-08-25|0.0|0|0.0|0|115.72916666666667|0|9.666666666666666|0
0|2020-08-26|0.0|0|0.0030208333333333337|0|224.79166666666666|0|5.770833333333333|0
0|2020-08-27|0.0|0|0.0004166666666666667|0|78.33333333333333|0|3.7708333333333335|0
0|2020-08-28|0.0|0|0.005833333333333334|0|239.58333333333334|0|10.177083333333334|0
0|2020-08-29|0.0|0|0.0|0|219.6875|0|3.9479166666666665|0
0|2020-08-30|0.0|0|0.01510416666666667|0|154.47916666666666|0|12.354166666666666|0
0|2020-08-31|0.0|0|0.014062500000000004|0|267.3958333333333|0|10.90625|0
0|2020-09-01|0.0|0|0.0|0|217.96875|0|12.203125|0
0|2020-09-02|0.0|0|0.001875|0|244.375|0|9.583333333333334|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|295.0|0|16.6875|0
0|2020-09-04|0.0|0|0.0|0|238.95833333333334|0|6.791666666666667|0
0|2020-09-05|0.0|0|0.0|0|103.02083333333333|0|3.8958333333333335|0
0|2020-09-06|0.0|0|0.0|0|246.97916666666666|0|15.114583333333334|0
0|2020-09-07|0.0|0|0.0|0|311.5625|0|9.052083333333334|0
0|2020-09-08|0.0|0|0.0|0|287.9166666666667|0|6.697916666666667|0
0|2020-09-09|0.0|0|0.0|0|96.97916666666667|0|3.0208333333333335|0
0|2020-09-10|0.0|0|0.0|0|190.3125|0|6.895833333333333|0
0|2020-09-11|0.0|0|0.012708333333333335|0|153.85416666666666|0|8.104166666666666|0
0|2020-09-12|0.0|0|0.011041666666666672|0|158.125|0|3.5833333333333335|0
0|2020-09-13|0.0|0|0.0|0|52.604166666666664|0|3.78125|0
0|2020-09-14|0.0|0|0.0|0|116.14583333333333|0|8.770833333333334|0
0|2020-09-15|0.0|0|0.0|0|259.4791666666667|0|7.65625|0
0|2020-09-16|0.0|0|0.0|0|270.4166666666667|0|7.895833333333333|0
0|2020-09-17|0.0|0|0.0|0|94.79166666666667|0|3.9791666666666665|0
0|2020-09-18|0.0|0|0.0|0|153.54166666666666|0|7.822916666666667|0
0|2020-09-19|0.0|0|0.0|0|155.83333333333334|0|10.010416666666666|0
0|2020-09-20|0.0|0|0.0|0|164.79166666666666|0|14.0|0
0|2020-09-21|0.0|0|0.0|0|208.4375|0|7.75|0
0|2020-09-22|0.0|0|0.0|0|74.47916666666667|0|2.53125|0
0|2020-09-23|0.0|0|0.004791666666666667|0|57.291666666666664|0|4.46875|0
0|2020-09-24|0.0|0|0.00020833333333333335|0|108.64583333333333|0|6.78125|0
0|2020-09-25|0.0|0|0.0|0|147.08333333333334|0|6.625|0
0|2020-09-26|0.0|0|0.0007291666666666667|0|157.29166666666666|0|5.822916666666667|0
0|2020-09-27|0.0|0|0.002708333333333334|0|289.4791666666667|0|11.416666666666666|0
0|2020-09-28|0.0|0|0.0015624999999999999|0|327.0833333333333|0|13.90625|0
0|2020-09-29|0.0|0|0.0|0|251.14583333333334|0|8.4375|0
0|2020-09-30|0.0|0|0.0004166666666666667|0|304.6875|0|14.427083333333334|0
0|2020-10-01|0.0|0|0.000625|0|331.4583333333333|0|12.739583333333334|0
0|2020-10-02|0.0|0|0.0|0|51.875|0|0.65625|0
0|2020-10-03|0.0|0|0.0|0|90.72916666666667|0|2.3125|0
0|2020-10-04|0.0|0|0.0|0|121.35416666666667|0|7.3125|0
0|2020-10-05|0.0|0|0.0|0|236.875|0|11.583333333333334|0
0|2020-10-06|0.0|0|0.0|0|259.7916666666667|0|9.151041666666666|0
0|2020-10-07|0.0|0|0.0|0|268.75|0|8.96875|0
0|2020-10-08|0.0|0|0.0|0|100.10416666666667|0|8.354166666666666|0
0|2020-10-09|0.0|0|0.0|0|247.39583333333334|0|8.854166666666666|0
0|2020-10-10|0.0|0|0.0|0|177.08333333333334|0|6.114583333333333|0
0|2020-10-11|0.0|0|0.013333333333333336|0|167.8125|0|17.8125|0
0|2020-10-12|0.0|0|0.0|0|263.75|0|9.8125|0
0|2020-10-13|0.0|0|0.0|0|263.75|0|13.21875|0
0|2020-10-14|0.0|0|0.002291666666666667|0|241.92708333333334|0|15.296875|0
0|2020-10-15|0.0|0|0.0|0|296.4583333333333|0|11.098958333333334|0
0|2020-10-16|0.0|0|0.0|0|268.4375|0|10.3125|0
0|2020-10-17|0.0|0|0.0040625|0|198.54166666666666|0|7.572916666666667|0
0|2020-10-18|0.0|0|0.0|0|285.1041666666667|0|10.03125|0
0|2020-10-19|0.0|0|0.0|0|181.5625|0|3.2604166666666665|0
0|2020-10-20|0.0|0|0.0003125|0|137.39583333333334|0|12.541666666666666|0
0|2020-10-21|0.0|0|0.0|0|126.5625|0|10.96875|0
0|2020-10-22|0.0|0|0.0009375|0|68.4375|0|5.885416666666667|0
0|2020-10-23|0.0|0|0.0|0|314.0104166666667|0|11.317708333333334|0
0|2020-10-24|0.0|0|0.0|0|253.64583333333334|0|4.302083333333333|0
0|2020-10-25|0.0|0|0.0|0|277.9166666666667|0|5.854166666666667|0
0|2020-10-26|0.0|0|0.0|0|259.0625|0|7.90625|0
0|2020-10-27|0.0|0|0.0|0|208.64583333333334|0|14.65625|0
0|2020-10-28|0.0|0|0.0|0|230.625|0|10.958333333333334|0
0|2020-10-29|0.0|0|0.0|0|53.802083333333336|0|7.697916666666667|0
0|2020-10-30|0.0|0|0.0|0|147.5|0|10.114583333333334|0
0|2020-10-31|0.0|0|0.0|0|255.72916666666666|0|21.927083333333332|0
0|2020-11-01|0.0|0|0.0|0|276.875|0|13.09375|0
0|2020-11-02|0.0|0|0.0|0|214.27083333333334|0|6.197916666666667|0
0|2020-11-03|0.0|0|0.0|0|213.17708333333334|0|7.359375|0
0|2020-11-04|0.0|0|0.0|0|214.89583333333334|0|6.75|0
0|2020-11-05|0.0|0|0.0|0|221.66666666666666|0|8.322916666666666|0
0|2020-11-06|0.0|0|0.0|0|113.75|0|5.239583333333333|0
0|2020-11-07|0.0|0|0.0|0|150.83333333333334|0|5.020833333333333|0
0|2020-11-08|0.0|0|0.0|0|140.0|0|8.0|0
0|2020-11-09|0.0|0|0.00484375|0|301.6145833333333|0|10.9375|0
0|2020-11-10|0.0|0|0.0|0|267.2395833333333|0|6.333333333333333|0
0|2020-11-11|0.0|0|0.0|0|207.39583333333334|0|8.8125|0
0|2020-11-12|0.0|0|0.0|0|265.3125|0|9.979166666666666|0
0|2020-11-13|0.0|0|0.0|0|154.47916666666666|0|11.270833333333334|0
0|2020-11-14|0.0|0|0.0|0|180.0|0|11.84375|0
0|2020-11-15|0.0|0|0.0|0|251.97916666666666|0|14.90625|0
0|2020-11-16|0.0|0|0.0021874999999999998|0|191.25|0|6.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|101.45833333333333|0|5.864583333333333|0
0|2020-11-18|0.0|0|0.0|0|134.0625|0|12.510416666666666|0
0|2020-11-19|0.0|0|0.0|0|268.9583333333333|0|7.1875|0
0|2020-11-20|0.0|0|0.0|0|303.0208333333333|0|11.3125|0
0|2020-11-21|0.0|0|0.0|0|163.85416666666666|0|8.166666666666666|0
0|2020-11-22|0.0|0|0.0009375000000000001|0|258.8541666666667|0|10.291666666666666|0
0|2020-11-23|0.0|0|0.0|0|126.14583333333333|0|12.041666666666666|0
0|2020-11-24|0.0|0|0.0004166666666666667|0|215.20833333333334|0|10.21875|0
0|2020-11-25|0.0|0|0.0|0|173.85416666666666|0|8.239583333333334|0
0|2020-11-26|0.0|0|0.0|0|237.60416666666666|0|9.364583333333334|0
0|2020-11-27|0.0|0|0.0|0|242.1875|0|9.739583333333334|0
0|2020-11-28|0.0|0|0.0|0|219.27083333333334|0|8.010416666666666|0
0|2020-11-29|0.0|0|0.0|0|315.8854166666667|0|16.109375|0
0|2020-11-30|0.0|0|0.0|0|113.54166666666667|0|5.822916666666667|0
0|2020-12-01|0.0|0|0.0|0|126.77083333333333|0|6.40625|0
0|2020-12-02|0.0|0|0.0|0|243.85416666666666|0|5.677083333333333|0
0|2020-12-03|0.0|0|0.0|0|276.25|0|6.307291666666667|0
