|dates|Hughes_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Hughes_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Hughes_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Hughes_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Hughes_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Hughes_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Hughes_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Hughes_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-08|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-09|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-10|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-11|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-12|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-13|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-14|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-15|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-16|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-17|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-18|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-19|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-20|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-21|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-22|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-23|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-24|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-25|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-26|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-27|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-28|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-29|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-30|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2020-12-31|9800.0|0|267.0|0|2.652230058607331|0|10067.0|0
0|2021-01-01|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-02|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-03|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-04|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-05|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-06|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-07|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-08|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-09|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-10|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-11|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-12|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-13|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-14|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-15|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-16|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-17|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-18|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-19|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-20|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-21|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-22|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-23|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-24|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-25|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-26|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-27|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-28|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-29|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-30|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-01-31|9730.0|0|271.0|0|2.7097290270972905|0|10001.0|0
0|2021-02-01|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-02|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-03|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-04|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-05|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-06|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-07|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-08|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-09|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-10|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-11|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-12|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-13|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-14|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-15|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-16|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-17|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-18|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-19|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-20|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-21|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-22|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-23|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-24|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-25|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-26|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-27|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-02-28|9691.0|0|300.0|0|3.00270243218897|0|9991.0|0
0|2021-03-01|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-02|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-03|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-04|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-05|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-06|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-07|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-08|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-09|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-10|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-11|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-12|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-13|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-14|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-15|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-16|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-17|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-18|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-19|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-20|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-21|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-22|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-23|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-24|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-25|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-26|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-27|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-28|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-29|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-30|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-03-31|9687.0|0|261.0|0|2.623642943305187|0|9948.0|0
0|2021-04-01|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-02|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-03|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-04|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-05|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-06|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-07|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-08|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-09|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-10|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-11|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-12|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-13|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-14|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-15|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-16|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-17|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-18|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-19|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-20|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-21|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-22|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-23|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-24|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-25|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-26|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-27|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-28|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-29|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-04-30|9633.0|0|226.0|0|2.2923217364844306|0|9859.0|0
0|2021-05-01|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-02|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-03|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-04|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-05|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-06|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-07|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-08|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-09|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-10|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-11|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-12|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-13|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-14|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-15|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-16|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-17|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-18|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-19|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-20|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-21|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-22|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-23|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-24|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-25|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-26|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-27|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-28|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-29|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-30|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-05-31|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-01|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-02|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-03|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-04|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-05|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-06|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-07|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-08|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-09|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-10|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-11|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-12|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-13|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-14|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-15|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-16|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-17|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-18|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-19|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-20|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-21|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-22|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-23|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-24|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-25|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-26|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-27|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-28|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-29|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-06-30|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-01|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-02|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-03|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-04|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-05|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-06|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-07|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-08|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-09|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-10|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-11|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-12|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-13|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-14|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-15|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-16|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-17|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-18|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-19|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-20|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-21|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-22|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-23|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-24|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-25|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-26|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-27|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-28|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-29|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-30|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-07-31|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-01|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-02|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-03|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-04|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-05|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-06|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-07|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-08|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-09|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-10|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-11|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-12|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-13|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-14|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-15|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-16|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-17|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-18|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-19|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-20|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-21|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-22|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-23|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-24|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-25|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-26|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-27|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-28|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-29|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-30|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-08-31|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-01|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-02|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-03|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-04|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-05|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-06|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-07|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-08|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-09|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-10|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-11|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-12|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-13|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-14|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-15|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-16|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-17|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-18|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-19|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-20|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-21|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-22|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-23|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-24|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-25|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-26|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-27|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-28|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-29|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-09-30|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-01|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-02|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-03|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-04|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-05|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-06|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-07|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-08|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-09|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-10|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-11|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-12|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-13|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-14|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
0|2021-10-15|9877.0|0|234.0|0|2.314311146276333|0|10111.0|0
