|dates|Cameron_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Cameron_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Cameron_Louisiana_UnitedStates.AveragePrecipitation.data|Cameron_Louisiana_UnitedStates.AveragePrecipitation.missing|Cameron_Louisiana_UnitedStates.AverageWindDirection.data|Cameron_Louisiana_UnitedStates.AverageWindDirection.missing|Cameron_Louisiana_UnitedStates.AverageWindSpeed.data|Cameron_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.0005208333333333333|0|0.0008333333333333334|0|73.54166666666667|0|4.743055555555555|0
0|2020-02-17|0.0|0|0.0|0|141.28472222222223|0|8.055555555555555|0
0|2020-02-18|0.0|0|0.00020833333333333335|0|173.05555555555554|0|5.583333333333333|0
0|2020-02-19|0.0004166666666666667|0|0.002777777777777778|0|44.791666666666664|0|11.798611111111112|0
0|2020-02-20|0.005416666666666667|0|0.01346527777777778|0|82.39583333333334|0|15.546527777777776|0
0|2020-02-21|0.018333333333333333|0|0.0|0|25.0|0|12.270833333333334|0
0|2020-02-22|0.0|0|0.0|0|92.91666666666667|0|3.875|0
0|2020-02-23|0.0|0|0.0|0|122.08333333333333|0|8.083333333333334|0
0|2020-02-24|0.0|0|0.03229166666666667|0|170.46527777777777|0|5.802777777777777|0
0|2020-02-25|0.043750000000000004|0|0.0|0|118.75|0|4.75|0
0|2020-02-26|0.0|0|0.0|0|318.3333333333333|0|17.291666666666668|0
0|2020-02-27|0.0|0|0.0|0|106.66666666666667|0|3.125|0
0|2020-02-28|0.0|0|0.0|0|200.83333333333334|0|5.333333333333333|0
0|2020-02-29|0.0|0|0.0|0|122.10416666666667|0|5.658630952380952|0
0|2020-03-01|0.0|0|0.0|0|150.83333333333334|0|12.958333333333334|0
0|2020-03-02|0.0|0|0.0020833333333333333|0|181.31944444444443|0|8.92361111111111|0
0|2020-03-03|0.0020833333333333333|0|0.0|0|160.34722222222223|0|5.006944444444444|0
0|2020-03-04|0.0|0|0.014130952380952383|0|87.29563492063492|0|12.609325396825398|0
0|2020-03-05|0.023333333333333334|0|0.0|0|316.73611111111114|0|11.861111111111112|0
0|2020-03-06|0.0|0|0.0|0|117.5|0|9.625|0
0|2020-03-07|0.0|0|0.0|0|76.66666666666667|0|5.875|0
0|2020-03-08|0.0|0|0.0|0|96.25|0|8.5|0
0|2020-03-09|0.0|0|0.003583333333333333|0|150.76388888888889|0|10.823611111111111|0
0|2020-03-10|0.0010416666666666667|0|0.0|0|137.15277777777777|0|5.017361111111112|0
0|2020-03-11|0.0|0|0.0|0|189.79166666666663|0|6.638888888888889|0
0|2020-03-12|0.0|0|0.0|0|196.49305555555554|0|9.017361111111112|0
0|2020-03-13|0.0|0|0.0|0|162.91666666666666|0|6.572916666666667|0
0|2020-03-14|0.0|0|0.0|0|153.61111111111111|0|8.82986111111111|0
0|2020-03-15|0.0|0|0.0|0|102.5|0|4.475694444444444|0
0|2020-03-16|0.0|0|0.0006944444444444445|0|84.02777777777777|0|5.958333333333333|0
0|2020-03-17|0.024999999999999998|0|0.023298611111111114|0|111.33101851851853|0|5.934027777777779|0
0|2020-03-18|0.005625000000000001|0|0.0|0|166.1875|0|9.614583333333334|0
0|2020-03-19|0.0|0|0.0|0|171.45833333333334|0|12.305555555555555|0
0|2020-03-20|0.0|0|0.0|0|125.3125|0|8.65625|0
0|2020-03-21|0.0|0|0.0|0|57.604166666666664|0|12.260416666666666|0
0|2020-03-22|0.0|0|0.0004166666666666667|0|113.88888888888887|0|10.052083333333332|0
0|2020-03-23|0.00010416666666666667|0|0.0|0|189.375|0|7.645833333333335|0
0|2020-03-24|0.0|0|0.0|0|200.06944444444446|0|10.02777777777778|0
0|2020-03-25|0.0|0|0.0|0|215.7986111111111|0|5.784722222222221|0
0|2020-03-26|0.0|0|0.0|0|174.2361111111111|0|7.725694444444444|0
0|2020-03-27|0.0|0|0.0|0|174.0972222222222|0|9.472222222222223|0
0|2020-03-28|0.0|0|0.0|0|190.72916666666663|0|10.972222222222221|0
0|2020-03-29|0.0033333333333333335|0|0.0022222222222222222|0|56.944444444444436|0|8.444444444444445|0
0|2020-03-30|0.0|0|0.0|0|126.72222222222223|0|10.67847222222222|0
0|2020-03-31|0.0|0|0.0|0|203.79166666666666|0|12.440277777777778|0
0|2020-04-01|0.0|0|0.0|0|103.75|0|5.791666666666667|0
0|2020-04-02|0.0|0|0.0|0|107.08333333333333|0|7.583333333333333|0
0|2020-04-03|0.0|0|0.0|0|121.94444444444444|0|7.361111111111112|0
0|2020-04-04|0.0|0|0.002916666666666667|0|70.41666666666667|0|5.916666666666667|0
0|2020-04-05|0.0007291666666666667|0|0.0|0|69.47916666666667|0|6.6180555555555545|0
0|2020-04-06|0.0|0|0.0016666666666666668|0|98.64583333333333|0|6.833333333333333|0
0|2020-04-07|0.0006944444444444445|0|0.00020833333333333335|0|181.00694444444443|0|7.510416666666667|0
0|2020-04-08|0.0|0|0.0|0|225.34722222222226|0|6.888888888888889|0
0|2020-04-09|0.0|0|0.0196875|0|152.28819444444443|0|5.638541666666666|0
0|2020-04-10|0.016666666666666666|0|0.006666666666666668|0|63.680555555555564|0|11.065972222222223|0
0|2020-04-11|0.0|0|0.0|0|104.51388888888887|0|11.052083333333334|0
0|2020-04-12|0.0|0|0.0004166666666666667|0|199.30555555555557|0|13.451388888888891|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|181.45833333333334|0|12.25|0
0|2020-04-14|0.0|0|0.0|0|83.95833333333333|0|13.979166666666666|0
0|2020-04-15|0.0|0|0.0|0|102.5|0|11.791666666666666|0
0|2020-04-16|0.0|0|0.0|0|106.25|0|7.916666666666667|0
0|2020-04-17|0.0|0|0.0010833333333333335|0|119.02777777777777|0|6.244444444444444|0
0|2020-04-18|0.0005555555555555556|0|0.0003333333333333333|0|120.54166666666667|0|8.009722222222225|0
0|2020-04-19|0.00010416666666666667|0|0.0003125|0|172.55555555555557|0|6.92638888888889|0
0|2020-04-20|0.00020833333333333335|0|0.0|0|104.13194444444444|0|5.395833333333333|0
0|2020-04-21|0.0|0|0.0|0|112.01388888888887|0|5.770833333333333|0
0|2020-04-22|0.0|0|0.0|0|144.58333333333334|0|12.52083333333333|0
0|2020-04-23|0.0|0|0.0|0|285.47222222222223|0|9.525|0
0|2020-04-24|0.0|0|0.0|0|129.58333333333334|0|7.166666666666667|0
0|2020-04-25|0.0|0|0.00025|0|258.5833333333333|0|8.358333333333334|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|104.16666666666667|0|5.75|0
0|2020-04-27|0.0|0|0.0|0|127.91666666666667|0|10.875|0
0|2020-04-28|0.0|0|0.049211309523809525|0|149.53869047619048|0|10.407242063492063|0
0|2020-04-29|0.03680555555555556|0|0.02779166666666667|0|216.68055555555557|0|9.890277777777778|0
0|2020-04-30|0.010833333333333334|0|0.0|0|275.0|0|5.666666666666667|0
0|2020-05-01|0.0|0|0.0|0|128.75|0|4.916666666666667|0
0|2020-05-02|0.0|0|0.0|0|172.5|0|7.208333333333333|0
0|2020-05-03|0.0|0|0.0|0|131.66666666666666|0|6.041666666666667|0
0|2020-05-04|0.0|0|0.0|0|157.70833333333334|0|6.6875|0
0|2020-05-05|0.0|0|0.04674603174603175|0|166.875|0|6.966269841269841|0
0|2020-05-06|0.05833333333333333|0|0.0|0|47.361111111111114|0|9.048611111111112|0
0|2020-05-07|0.0|0|0.0|0|109.58333333333333|0|9.208333333333334|0
0|2020-05-08|0.0|0|0.035979662698412705|0|152.3090277777778|0|12.811507936507937|0
0|2020-05-09|0.04791666666666666|0|0.0|0|52.5|0|13.708333333333334|0
0|2020-05-10|0.0|0|0.0|0|57.916666666666664|0|7.958333333333333|0
0|2020-05-11|0.0|0|0.0|0|102.08333333333333|0|6.416666666666667|0
0|2020-05-12|0.0|0|0.0|0|120.41666666666667|0|7.916666666666667|0
0|2020-05-13|0.0|0|0.0|0|142.1875|0|11.215277777777777|0
0|2020-05-14|0.0|0|0.005930555555555556|0|107.02083333333336|0|8.190277777777778|0
0|2020-05-15|0.003541666666666667|0|0.0|0|109.20138888888887|0|8.798611111111112|0
0|2020-05-16|0.0025|0|0.009930555555555557|0|151.4722222222222|0|11.288194444444445|0
0|2020-05-17|0.012083333333333333|0|0.0014583333333333334|0|198.4375|0|5.576388888888889|0
0|2020-05-18|0.0020833333333333333|0|0.0|0|247.08333333333334|0|6.75|0
0|2020-05-19|0.0|0|0.0|0|159.47916666666666|0|6.270833333333333|0
0|2020-05-20|0.0|0|0.0|0|152.70833333333331|0|5.3819444444444455|0
0|2020-05-21|0.0|0|0.0|0|125.59027777777777|0|6.965277777777778|0
0|2020-05-22|0.0|0|0.0|0|169.02777777777777|0|8.312499999999998|0
0|2020-05-23|0.0|0|0.0|0|166.19444444444446|0|9.011111111111111|0
0|2020-05-24|0.0|0|0.0051666666666666675|0|159.0|0|9.395833333333334|0
0|2020-05-25|0.0425|0|0.043279761904761904|0|124.27281746031746|0|9.162599206349205|0
0|2020-05-26|0.006666666666666667|0|0.01983333333333333|0|136.13194444444443|0|5.595833333333334|0
0|2020-05-27|0.02125|0|0.03425|0|184.625|0|5.258333333333334|0
0|2020-05-28|0.0|0|0.00125|0|120.625|0|5.583333333333333|0
0|2020-05-29|0.00125|0|0.0|0|87.5|0|5.375|0
0|2020-05-30|0.0|0|0.0|0|66.25|0|7.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|59.166666666666664|0|6.916666666666667|0
0|2020-06-01|0.0|0|0.0|0|65.83333333333333|0|5.833333333333333|0
0|2020-06-02|0.0|0|0.0|0|84.16666666666667|0|4.625|0
0|2020-06-03|0.0|0|0.06160416666666666|0|82.14583333333333|0|5.10625|0
0|2020-06-04|0.03222222222222222|0|0.0001388888888888889|0|87.91666666666667|0|3.4375|0
0|2020-06-05|0.0004166666666666667|0|0.0|0|60.0|0|2.875|0
0|2020-06-06|0.0|0|0.0|0|57.77777777777778|0|9.076388888888888|0
0|2020-06-07|0.0|0|0.0004166666666666667|0|115.06944444444446|0|13.354166666666666|0
0|2020-06-08|0.0004166666666666667|0|0.0014583333333333334|0|247.1527777777778|0|9.125|0
0|2020-06-09|0.002916666666666667|0|0.0|0|184.16666666666666|0|8.29861111111111|0
0|2020-06-10|0.004791666666666667|0|0.0065833333333333325|0|153.04166666666666|0|6.3500000000000005|0
0|2020-06-11|0.0|0|0.0|0|49.166666666666664|0|6.916666666666667|0
0|2020-06-12|0.0|0|0.0|0|47.916666666666664|0|11.25|0
0|2020-06-13|0.0|0|0.0|0|46.666666666666664|0|9.791666666666666|0
0|2020-06-14|0.0|0|0.0005208333333333333|0|82.8125|0|6.09375|0
0|2020-06-15|0.00125|0|0.0|0|77.91666666666667|0|4.291666666666667|0
0|2020-06-16|0.0|0|0.017916666666666668|0|78.83333333333333|0|2.75|0
0|2020-06-17|0.06625|0|0.020625|0|93.64583333333333|0|3.84375|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|75.83333333333333|0|2.7083333333333335|0
0|2020-06-19|0.0004166666666666667|0|0.0|0|103.33333333333333|0|5.402777777777779|0
0|2020-06-20|0.0|0|0.0|0|116.94444444444444|0|4.0|0
0|2020-06-21|0.0|0|0.0|0|147.5|0|5.708333333333333|0
0|2020-06-22|0.0|0|0.0034375|0|169.79166666666666|0|6.527777777777778|0
0|2020-06-23|0.005416666666666667|0|0.0036805555555555554|0|139.16666666666666|0|5.701388888888889|0
0|2020-06-24|0.005416666666666667|0|0.0016666666666666668|0|118.40277777777777|0|5.298611111111111|0
0|2020-06-25|0.0008333333333333334|0|0.022390873015873017|0|147.69345238095238|0|6.808531746031747|0
0|2020-06-26|0.01625|0|0.0|0|148.64583333333334|0|6.142361111111111|0
0|2020-06-27|0.0|0|0.0|0|154.58333333333334|0|6.8125|0
0|2020-06-28|0.0|0|0.0|0|168.95833333333334|0|8.048611111111112|0
0|2020-06-29|0.0|0|0.0004166666666666667|0|175.06944444444443|0|8.472222222222223|0
0|2020-06-30|0.0004166666666666667|0|0.0|0|185.20833333333334|0|7.979166666666667|0
0|2020-07-01|0.0|0|0.0|0|189.58333333333334|0|7.822916666666667|0
0|2020-07-02|0.0|0|0.0|0|167.91666666666666|0|5.354166666666667|0
0|2020-07-03|0.0|0|0.04406944444444444|0|164.41666666666666|0|6.284027777777777|0
0|2020-07-04|0.06874999999999999|0|0.0|0|184.88095238095238|0|3.869047619047619|0
0|2020-07-05|0.0|0|0.0004166666666666667|0|177.63888888888889|0|6.159722222222221|0
0|2020-07-06|0.0004166666666666667|0|0.012916666666666667|0|133.125|0|4.114583333333333|0
0|2020-07-07|0.016666666666666666|0|0.004833333333333334|0|134.38888888888889|0|5.054166666666666|0
0|2020-07-08|0.0043055555555555555|0|0.002916666666666667|0|185.97222222222226|0|7.4444444444444455|0
0|2020-07-09|0.0|0|0.0|0|187.29166666666666|0|6.458333333333333|0
0|2020-07-10|0.0|0|0.0|0|174.58333333333334|0|5.208333333333333|0
0|2020-07-11|0.0|0|0.0|0|127.08333333333333|0|3.7291666666666665|0
0|2020-07-12|0.0|0|0.0|0|185.83333333333334|0|5.75|0
0|2020-07-13|0.0|0|0.0|0|221.875|0|6.798611111111112|0
0|2020-07-14|0.0|0|0.0|0|176.45833333333334|0|5.9375|0
0|2020-07-15|0.0|0|0.0|0|169.58333333333334|0|5.645833333333333|0
0|2020-07-16|0.0|0|0.0|0|104.58333333333333|0|4.125|0
0|2020-07-17|0.0|0|0.0|0|117.29166666666667|0|8.041666666666666|0
0|2020-07-18|0.0|0|0.0|0|111.52777777777777|0|5.736111111111112|0
0|2020-07-19|0.0|0|0.0|0|77.5|0|7.104166666666667|0
0|2020-07-20|0.0|0|0.0|0|83.8888888888889|0|9.409722222222223|0
0|2020-07-21|0.002916666666666667|0|0.014583333333333335|0|109.89583333333336|0|9.010416666666666|0
0|2020-07-22|0.01916666666666667|0|0.0027708333333333335|0|96.58333333333333|0|5.324305555555555|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|55.833333333333336|0|10.125|0
0|2020-07-24|0.0|0|0.0014682539682539684|0|80.53571428571429|0|12.106646825396824|0
0|2020-07-25|0.02|0|0.011298611111111112|0|98.95833333333333|0|9.498611111111112|0
0|2020-07-26|0.0027083333333333334|0|0.0044444444444444444|0|95.66666666666667|0|9.155555555555557|0
0|2020-07-27|0.0015624999999999999|0|0.0008333333333333334|0|85.72916666666667|0|5.340277777777779|0
0|2020-07-28|0.0004166666666666667|0|0.0|0|139.2777777777778|0|5.519444444444445|0
0|2020-07-29|0.0|0|0.04131944444444444|0|143.73611111111111|0|4.478472222222222|0
0|2020-07-30|0.045000000000000005|0|0.0005555555555555556|0|189.16666666666666|0|7.284722222222221|0
0|2020-07-31|0.0008333333333333334|0|0.0037500000000000003|0|176.16666666666666|0|7.7444444444444445|0
0|2020-08-01|0.003541666666666667|0|0.018492063492063494|0|174.56349206349205|0|4.973214285714286|0
0|2020-08-02|0.03208333333333333|0|0.0|0|107.08333333333333|0|3.6666666666666665|0
0|2020-08-03|0.0|0|0.0|0|215.0|0|4.5|0
0|2020-08-04|0.0|0|0.0025|0|164.86111111111111|0|3.736111111111111|0
0|2020-08-05|0.0|0|0.036770833333333336|0|80.98958333333333|0|2.21875|0
0|2020-08-06|0.05833333333333333|0|0.0|0|111.875|0|3.2916666666666665|0
0|2020-08-07|0.0|0|0.0|0|48.75|0|3.0416666666666665|0
0|2020-08-08|0.0|0|0.008541666666666668|0|70.55555555555556|0|2.9826388888888893|0
0|2020-08-09|0.011250000000000001|0|0.008666666666666666|0|127.55555555555554|0|3.193055555555555|0
0|2020-08-10|0.010833333333333334|0|0.0|0|133.33333333333334|0|3.9166666666666665|0
0|2020-08-11|0.0|0|0.0|0|96.66666666666667|0|3.2916666666666665|0
0|2020-08-12|0.0|0|0.0|0|114.23611111111113|0|3.784722222222222|0
0|2020-08-13|0.0|0|0.0|0|137.70833333333334|0|4.770833333333333|0
0|2020-08-14|0.0|0|0.0|0|223.33333333333334|0|6.166666666666667|0
0|2020-08-15|0.0|0|0.0|0|221.66666666666666|0|5.229166666666667|0
0|2020-08-16|0.0|0|0.0|0|204.16666666666666|0|4.375|0
0|2020-08-17|0.0|0|0.0|0|126.07638888888887|0|7.770833333333333|0
0|2020-08-18|0.0|0|0.0|0|161.25|0|4.208333333333333|0
0|2020-08-19|0.0|0|0.0|0|109.16666666666667|0|6.125|0
0|2020-08-20|0.0|0|0.0|0|109.58333333333333|0|5.75|0
0|2020-08-21|0.0|0|0.0|0|125.41666666666667|0|3.0|0
0|2020-08-22|0.0|0|0.0|0|97.56944444444444|0|4.229166666666667|0
0|2020-08-23|0.0|0|0.0|0|85.0|0|6.541666666666667|0
0|2020-08-24|0.0|0|0.0|0|54.166666666666664|0|8.75|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|61.31944444444445|0|9.506944444444445|0
0|2020-08-26|0.0004166666666666667|0|0.04915079365079366|0|65.7986111111111|0|18.24573412698413|0
0|2020-08-27|0.0|0|0.028749999999999998|0|8.854166666666666|0|8.041666666666666|0
0|2020-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-10|0.0|0|0.0|0|24.166666666666668|0|2.0416666666666665|0
0|2020-09-11|0.0|0|0.0|0|91.66666666666667|0|8.5625|0
0|2020-09-12|0.0|0|0.0|0|88.125|0|6.895833333333333|0
0|2020-09-13|0.0|0|0.0|0|57.916666666666664|0|10.541666666666666|0
0|2020-09-14|0.0|0|0.0|0|70.0|0|12.0|0
0|2020-09-15|0.0|0|0.0|0|94.58333333333333|0|11.5625|0
0|2020-09-16|0.0|0|0.0|0|128.75|0|9.875|0
0|2020-09-17|0.0|0|0.0|0|39.583333333333336|0|7.458333333333333|0
0|2020-09-18|0.0|0|0.0|0|42.083333333333336|0|12.5|0
0|2020-09-19|0.0|0|0.0|0|42.5|0|15.666666666666666|0
0|2020-09-20|0.0|0|0.004166666666666667|0|45.423611111111114|0|19.675694444444442|0
0|2020-09-21|0.005416666666666667|0|0.008715277777777778|0|79.61805555555556|0|16.76736111111111|0
0|2020-09-22|0.01|0|0.019256944444444448|0|102.6111111111111|0|14.063194444444443|0
0|2020-09-23|0.005083333333333333|0|0.021875000000000002|0|171.20486111111111|0|13.171180555555557|0
0|2020-09-24|0.0|0|0.0|0|243.05555555555557|0|8.75|0
0|2020-09-25|0.0|0|0.0|0|132.29166666666666|0|3.7291666666666665|0
0|2020-09-26|0.0|0|0.0|0|103.54166666666667|0|2.3333333333333335|0
0|2020-09-27|0.0|0|0.0|0|173.95833333333334|0|8.0|0
0|2020-09-28|0.0|0|0.0|0|245.0|0|11.979166666666666|0
0|2020-09-29|0.0|0|0.0|0|289.7916666666667|0|10.25|0
0|2020-09-30|0.0|0|0.0|0|102.08333333333333|0|2.4583333333333335|0
0|2020-10-01|0.0|0|0.0|0|133.33333333333334|0|5.916666666666667|0
0|2020-10-02|0.0|0|0.0|0|82.91666666666667|0|6.5|0
0|2020-10-03|0.0|0|0.0|0|78.75|0|5.458333333333333|0
0|2020-10-04|0.0|0|0.0|0|20.0|0|4.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|51.666666666666664|0|7.5|0
0|2020-10-06|0.0|0|0.0|0|40.416666666666664|0|7.416666666666667|0
0|2020-10-07|0.0|0|0.0|0|48.125|0|9.875|0
0|2020-10-08|0.0|0|0.011125000000000001|0|73.81944444444444|0|9.305555555555555|0
0|2020-10-09|0.0|0|0.3072916666666667|0|118.05555555555556|0|30.159722222222218|0
0|2020-10-10|1.3795833333333334|0|0.0022916666666666667|0|251.66666666666666|0|9.708333333333334|0
0|2020-10-11|0.0|0|0.0|0|168.33333333333334|0|5.4375|0
0|2020-10-12|0.0|0|0.0|0|202.05555555555554|0|6.489583333333333|0
0|2020-10-13|0.0|0|0.0|0|70.0|0|7.708333333333333|0
0|2020-10-14|0.0|0|0.0|0|90.83333333333333|0|4.041666666666667|0
0|2020-10-15|0.0|0|0.0|0|165.48611111111111|0|5.659722222222221|0
0|2020-10-16|0.0|0|0.0006944444444444445|0|66.80555555555556|0|13.229166666666666|0
0|2020-10-17|0.0008333333333333334|0|0.0|0|108.75|0|9.791666666666666|0
0|2020-10-18|0.0|0|0.0|0|129.9375|0|9.16875|0
0|2020-10-19|0.0|0|0.0|0|115.83333333333333|0|6.7743055555555545|0
0|2020-10-20|0.0|0|0.0|0|69.57440476190476|0|4.89702380952381|0
0|2020-10-21|0.0|0|0.0|0|68.125|0|5.614583333333333|0
0|2020-10-22|0.0|0|0.0004166666666666667|0|92.60416666666667|0|6.0243055555555545|0
0|2020-10-23|0.0001388888888888889|0|0.02075|0|146.31249999999997|0|7.211111111111111|0
0|2020-10-24|0.029166666666666664|0|0.0|0|253.1597222222222|0|10.409722222222223|0
0|2020-10-25|0.0|0|0.0|0|56.180555555555564|0|5.583333333333333|0
0|2020-10-26|0.0|0|0.0|0|83.40277777777777|0|6.277777777777778|0
0|2020-10-27|0.0|0|0.0|0|58.194444444444436|0|7.659722222222221|0
0|2020-10-28|0.005416666666666667|0|0.00975|0|166.04166666666666|0|10.704166666666666|0
0|2020-10-29|0.0|0|0.0|0|308.5416666666667|0|16.604166666666668|0
0|2020-10-30|0.0|0|0.0|0|100.0|0|8.9375|0
0|2020-10-31|0.0|0|0.0|0|82.08333333333333|0|3.7083333333333335|0
0|2020-11-01|0.0|0|0.0|0|120.63888888888887|0|9.416666666666666|0
0|2020-11-02|0.0|0|0.0|0|60.833333333333336|0|9.041666666666666|0
0|2020-11-03|0.0|0|0.0|0|52.916666666666664|0|3.5416666666666665|0
0|2020-11-04|0.0|0|0.0|0|90.41666666666667|0|4.75|0
0|2020-11-05|0.0|0|0.0|0|62.5|0|5.5|0
0|2020-11-06|0.0|0|0.0|0|46.25|0|7.583333333333333|0
0|2020-11-07|0.0|0|0.0|0|67.70833333333333|0|6.979166666666667|0
0|2020-11-08|0.0|0|0.0|0|74.93055555555556|0|8.381944444444445|0
0|2020-11-09|0.0|0|0.0|0|103.47222222222223|0|6.618055555555556|0
0|2020-11-10|0.0|0|0.0|0|93.62698412698414|0|3.654960317460317|0
0|2020-11-11|0.0|0|0.0|0|155.25694444444443|0|7.446527777777778|0
0|2020-11-12|0.0|0|0.0|0|46.25|0|5.166666666666667|0
0|2020-11-13|0.0|0|0.0|0|87.08333333333333|0|5.041666666666667|0
0|2020-11-14|0.0|0|0.0|0|136.86805555555554|0|7.583333333333333|0
0|2020-11-15|0.0|0|0.0|0|89.5|0|10.909722222222221|0
