|dates|Austin_Texas_UnitedStates.AverageDailyTemperature.data|Austin_Texas_UnitedStates.AverageDailyTemperature.missing|Austin_Texas_UnitedStates.AverageDewPoint.data|Austin_Texas_UnitedStates.AverageDewPoint.missing|Austin_Texas_UnitedStates.AverageRelativeHumidity.data|Austin_Texas_UnitedStates.AverageRelativeHumidity.missing|Austin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Austin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-22|66.16666666666667|0|65.5625|0|98.0|0|29.932291666666668|0
0|2020-03-23|74.45833333333333|0|70.44270833333333|0|88.11979166666667|0|29.867447916666677|0
0|2020-03-24|75.34375|0|70.98958333333333|0|87.08333333333333|0|29.741249999999983|0
0|2020-03-25|76.07291666666667|0|71.33333333333333|0|86.38541666666667|0|29.740312499999998|0
0|2020-03-26|75.83333333333333|0|69.35416666666667|0|82.57291666666667|0|29.692083333333358|0
0|2020-03-27|78.44791666666667|0|69.38541666666667|0|77.11458333333333|0|29.615729166666668|0
0|2020-03-28|71.14583333333333|0|64.76041666666667|0|80.98958333333333|0|29.68114583333336|0
0|2020-03-29|66.80208333333333|0|50.28125|0|62.395833333333336|0|29.910937500000014|0
0|2020-03-30|71.875|0|62.104166666666664|0|71.95833333333333|0|29.796354166666635|0
0|2020-03-31|67.51041666666667|0|60.78125|0|80.61458333333333|0|29.796354166666642|0
0|2020-04-01|63.052083333333336|0|52.635416666666664|0|72.53125|0|29.829791666666683|0
0|2020-04-02|69.15625|0|62.364583333333336|0|79.77083333333333|0|29.75697916666664|0
0|2020-04-03|71.28125|0|66.4375|0|85.63541666666667|0|29.75770833333335|0
0|2020-04-04|54.166666666666664|0|54.166666666666664|0|100.0|0|29.807812499999983|0
0|2020-04-05|62.927083333333336|0|59.21875|0|88.48958333333333|0|29.849479166666665|0
0|2020-04-06|70.45833333333333|0|68.47916666666667|0|93.53125|0|29.82656249999999|0
0|2020-04-07|77.57291666666667|0|73.35416666666667|0|88.26041666666667|0|29.792187499999972|0
0|2020-04-08|77.65625|0|73.85416666666667|0|89.19791666666667|0|29.72541666666666|0
0|2020-04-09|76.41666666666667|0|72.05208333333333|0|87.96875|0|29.68947916666666|0
0|2020-04-10|69.33333333333333|0|61.666666666666664|0|78.95833333333333|0|29.812291666666663|0
0|2020-04-11|69.78125|0|63.989583333333336|0|82.25|0|29.688645833333368|0
0|2020-04-12|79.08333333333333|0|63.802083333333336|0|65.76041666666667|0|29.428333333333324|0
0|2020-04-13|58.302083333333336|0|47.59375|0|68.65625|0|29.85697916666669|0
0|2020-04-14|56.729166666666664|0|46.5|0|71.82291666666667|0|29.947604166666668|0
0|2020-04-15|56.583333333333336|0|44.927083333333336|0|67.57291666666667|0|29.984895833333308|0
0|2020-04-16|62.84375|0|50.260416666666664|0|65.875|0|29.96052083333333|0
0|2020-04-17|71.53125|0|66.71875|0|85.42708333333333|0|29.847604166666684|0
0|2020-04-18|64.66666666666667|0|63.770833333333336|0|97.17708333333333|0|29.800312499999986|0
0|2020-04-19|75.39583333333333|0|72.42708333333333|0|91.29166666666667|0|29.55968749999998|0
0|2020-04-20|70.16666666666667|0|65.71875|0|86.92708333333333|0|29.68260416666665|0
0|2020-04-21|75.47916666666667|0|67.0625|0|78.04166666666667|0|29.76749999999997|0
0|2020-04-22|77.53125|0|73.77083333333333|0|88.85416666666667|0|29.59916666666665|0
0|2020-04-23|76.98958333333333|0|63.666666666666664|0|67.796875|0|29.585208333333323|0
0|2020-04-24|75.47916666666667|0|61.833333333333336|0|66.32291666666667|0|29.607708333333353|0
0|2020-04-25|69.16666666666667|0|58.041666666666664|0|69.51041666666667|0|29.823541666666653|0
0|2020-04-26|69.83333333333333|0|53.645833333333336|0|63.125|0|29.984270833333323|0
0|2020-04-27|72.07291666666667|0|61.614583333333336|0|72.0|0|29.91989583333336|0
0|2020-04-28|76.21875|0|72.79166666666667|0|89.47916666666667|0|29.74901041666665|0
0|2020-04-29|71.82291666666667|0|60.510416666666664|0|72.83333333333333|0|29.8059375|0
0|2020-04-30|68.78125|0|51.489583333333336|0|56.984375|0|29.917500000000036|0
0|2020-05-01|71.33333333333333|0|60.1875|0|71.71875|0|29.867708333333365|0
0|2020-05-02|74.48958333333333|0|66.5|0|78.27083333333333|0|29.859270833333355|0
0|2020-05-03|77.03125|0|68.10416666666667|0|76.44791666666667|0|29.802812499999963|0
0|2020-05-04|77.828125|0|71.06770833333333|0|82.07291666666667|0|29.723489583333304|0
0|2020-05-05|78.625|0|71.76041666666667|0|81.08333333333333|0|29.75770833333334|0
0|2020-05-06|73.44791666666667|0|55.40625|0|59.333333333333336|0|29.945520833333337|0
0|2020-05-07|72.5625|0|61.052083333333336|0|70.32291666666667|0|29.89656250000004|0
0|2020-05-08|77.51041666666667|0|67.51041666666667|0|71.76041666666667|0|29.753854166666656|0
0|2020-05-09|66.54166666666667|0|51.958333333333336|0|62.083333333333336|0|29.962812500000016|0
0|2020-05-10|67.75|0|52.083333333333336|0|62.177083333333336|0|30.006458333333303|0
0|2020-05-11|71.41666666666667|0|58.333333333333336|0|67.64583333333333|0|29.983333333333324|0
0|2020-05-12|74.52083333333333|0|66.57291666666667|0|78.75|0|29.833125|0
0|2020-05-13|77.125|0|69.90625|0|79.5|0|29.782239583333308|0
0|2020-05-14|80.29166666666667|0|71.40625|0|77.15625|0|29.73333333333331|0
0|2020-05-15|76.30208333333333|0|72.25|0|89.13541666666667|0|29.667812500000014|0
0|2020-05-16|72.29166666666667|0|66.91666666666667|0|84.85416666666667|0|29.57093749999999|0
0|2020-05-17|74.38541666666667|0|64.78125|0|74.32291666666667|0|29.717499999999987|0
0|2020-05-18|78.90625|0|66.0|0|68.32291666666667|0|29.738958333333297|0
0|2020-05-19|79.59375|0|71.98958333333333|0|80.33333333333333|0|29.65270833333337|0
0|2020-05-20|82.5625|0|74.4375|0|78.875|0|29.63489583333336|0
0|2020-05-21|81.22916666666667|0|74.08333333333333|0|81.30208333333333|0|29.667708333333348|0
0|2020-05-22|82.75|0|74.72916666666667|0|79.38541666666667|0|29.693645833333353|0
0|2020-05-23|83.44791666666667|0|75.46875|0|79.17708333333333|0|29.716666666666654|0
0|2020-05-24|78.30208333333333|0|73.14583333333333|0|85.66666666666667|0|29.673750000000027|0
0|2020-05-25|73.54166666666667|0|68.35416666666667|0|84.625|0|29.59916666666666|0
0|2020-05-26|75.85416666666667|0|67.10416666666667|0|76.86458333333333|0|29.718437499999983|0
0|2020-05-27|73.66666666666667|0|67.6875|0|83.41666666666667|0|29.728906249999994|0
0|2020-05-28|76.45833333333333|0|69.63541666666667|0|81.17708333333333|0|29.743750000000002|0
0|2020-05-29|77.32291666666667|0|69.22916666666667|0|78.5|0|29.86458333333336|0
0|2020-05-30|76.32291666666667|0|68.4375|0|77.91666666666667|0|29.880520833333346|0
0|2020-05-31|75.89583333333333|0|72.29166666666667|0|89.46875|0|29.90354166666668|0
0|2020-06-01|78.14583333333333|0|70.95833333333333|0|80.48958333333333|0|29.907083333333347|0
0|2020-06-02|80.38541666666667|0|71.53125|0|77.40625|0|29.869687500000012|0
0|2020-06-03|77.90625|0|74.04166666666667|0|89.03125|0|29.80208333333329|0
0|2020-06-04|81.55208333333333|0|73.78125|0|79.85416666666667|0|29.729791666666657|0
0|2020-06-05|82.33333333333333|0|73.36458333333333|0|76.8125|0|29.757395833333305|0
0|2020-06-06|82.11458333333333|0|73.88541666666667|0|79.13020833333333|0|29.6841666666667|0
0|2020-06-07|82.6875|0|73.35416666666667|0|76.36458333333333|0|29.55187499999997|0
0|2020-06-08|85.25520833333333|0|74.375|0|71.58854166666667|0|29.511562499999982|0
0|2020-06-09|84.96875|0|77.02083333333333|0|79.22916666666667|0|29.59302083333331|0
0|2020-06-10|81.0|0|60.53125|0|54.03125|0|29.868229166666694|0
0|2020-06-11|77.19791666666667|0|57.697916666666664|0|55.916666666666664|0|30.02083333333331|0
0|2020-06-12|76.44791666666667|0|60.9375|0|62.385416666666664|0|30.013385416666626|0
0|2020-06-13|78.33333333333333|0|60.25|0|58.78125|0|29.892604166666683|0
0|2020-06-14|79.5625|0|65.08333333333333|0|64.98958333333333|0|29.877395833333342|0
0|2020-06-15|81.78125|0|71.07291666666667|0|73.375|0|29.93239583333334|0
0|2020-06-16|81.10416666666667|0|67.20833333333333|0|67.96875|0|29.606770833333346|0
0|2020-06-17|80.69791666666667|0|67.21875|0|67.97916666666667|0|29.858333333333352|0
0|2020-06-18|81.58333333333333|0|69.42708333333333|0|70.09375|0|29.801666666666662|0
0|2020-06-19|80.63541666666667|0|73.17708333333333|0|79.6875|0|29.81906249999999|0
0|2020-06-20|80.125|0|74.8125|0|85.125|0|29.834479166666668|0
0|2020-06-21|82.63541666666667|0|75.64583333333333|0|81.27083333333333|0|29.773749999999968|0
0|2020-06-22|76.79166666666667|0|73.79166666666667|0|90.63541666666667|0|29.754687499999978|0
0|2020-06-23|79.33333333333333|0|73.59375|0|84.02083333333333|0|29.72635416666665|0
0|2020-06-24|77.90625|0|73.78125|0|88.65625|0|29.693541666666672|0
0|2020-06-25|77.51041666666667|0|75.39583333333333|0|94.05208333333333|0|29.78708333333333|0
0|2020-06-26|80.78125|0|78.6875|0|92.91666666666667|0|29.88458333333337|0
0|2020-06-27|83.61458333333333|0|78.14583333333333|0|85.04166666666667|0|29.823541666666646|0
0|2020-06-28|83.51041666666667|0|77.77083333333333|0|83.94791666666667|0|29.71927083333333|0
0|2020-06-29|84.84375|0|77.85416666666667|0|80.64583333333333|0|29.711666666666655|0
0|2020-06-30|85.48958333333333|0|78.41666666666667|0|80.64583333333333|0|29.725104166666664|0
0|2020-07-01|85.21875|0|78.10416666666667|0|81.11458333333333|0|29.734791666666638|0
0|2020-07-02|85.70833333333333|0|77.22916666666667|0|78.3125|0|29.7884375|0
0|2020-07-03|83.91666666666667|0|74.91666666666667|0|76.59375|0|29.804687500000014|0
0|2020-07-04|84.0|0|74.48958333333333|0|75.78125|0|29.754895833333304|0
0|2020-07-05|83.48958333333333|0|76.16666666666667|0|80.70833333333333|0|29.69781250000001|0
0|2020-07-06|84.78125|0|77.83333333333333|0|81.13541666666667|0|29.726979166666652|0
0|2020-07-07|84.70833333333333|0|76.88541666666667|0|79.82291666666667|0|29.765833333333305|0
0|2020-07-08|85.59375|0|77.16666666666667|0|78.36458333333333|0|29.754062499999986|0
0|2020-07-09|85.61458333333333|0|76.94791666666667|0|78.02083333333333|0|29.748125000000005|0
0|2020-07-10|86.35416666666667|0|77.25|0|77.15625|0|29.829270833333325|0
0|2020-07-11|86.58333333333333|0|77.04166666666667|0|76.5|0|29.833229166666698|0
0|2020-07-12|84.63541666666667|0|77.0|0|80.0625|0|29.775104166666633|0
0|2020-07-13|86.96875|0|76.77083333333333|0|75.11458333333333|0|29.736145833333314|0
0|2020-07-14|85.34375|0|75.63541666666667|0|76.14583333333333|0|29.76416666666667|0
0|2020-07-15|86.33333333333333|0|75.36458333333333|0|73.57291666666667|0|29.805833333333325|0
0|2020-07-16|86.01041666666667|0|75.79166666666667|0|75.375|0|29.853020833333357|0
0|2020-07-17|83.32291666666667|0|76.125|0|80.79166666666667|0|29.861927083333352|0
0|2020-07-18|83.14583333333333|0|73.72916666666667|0|75.75520833333333|0|29.841510416666708|0
0|2020-07-19|84.5|0|74.21875|0|73.80208333333333|0|29.81364583333335|0
0|2020-07-20|81.20833333333333|0|75.66666666666667|0|84.86458333333333|0|29.764583333333302|0
0|2020-07-21|81.55208333333333|0|76.3125|0|85.86458333333333|0|29.74281249999998|0
0|2020-07-22|82.05208333333333|0|77.4375|0|87.07291666666667|0|29.77770833333334|0
0|2020-07-23|84.625|0|75.03125|0|76.21875|0|29.765833333333294|0
0|2020-07-24|83.96875|0|75.8125|0|78.02083333333333|0|29.711770833333333|0
0|2020-07-25|79.17708333333333|0|76.39583333333333|0|92.02083333333333|0|29.720833333333335|0
0|2020-07-26|79.39583333333333|0|76.98958333333333|0|92.73958333333333|0|29.81645833333333|0
0|2020-07-27|81.01041666666667|0|75.67708333333333|0|86.02083333333333|0|29.828333333333337|0
0|2020-07-28|80.01041666666667|0|77.3125|0|91.82291666666667|0|29.792083333333338|0
0|2020-07-29|77.92708333333333|0|75.8125|0|94.01041666666667|0|29.82270833333335|0
0|2020-07-30|84.10416666666667|0|76.60416666666667|0|80.67708333333333|0|29.813333333333336|0
0|2020-07-31|85.13541666666667|0|77.04166666666667|0|79.25|0|29.788958333333312|0
0|2020-08-01|78.19791666666667|0|73.97916666666667|0|87.96875|0|29.79156250000001|0
0|2020-08-02|79.88541666666667|0|73.35416666666667|0|83.0625|0|29.803541666666664|0
0|2020-08-03|83.77083333333333|0|73.82291666666667|0|75.30208333333333|0|29.81927083333332|0
0|2020-08-04|85.95833333333333|0|74.33333333333333|0|70.71875|0|29.821145833333343|0
0|2020-08-05|83.92708333333333|0|74.02083333333333|0|74.44791666666667|0|29.806041666666655|0
0|2020-08-06|83.95833333333333|0|74.76041666666667|0|76.70833333333333|0|29.818958333333324|0
0|2020-08-07|84.79166666666667|0|75.20833333333333|0|75.80208333333333|0|29.85750000000002|0
0|2020-08-08|83.77083333333333|0|75.45833333333333|0|78.41666666666667|0|29.90760416666669|0
0|2020-08-09|84.27083333333333|0|76.52083333333333|0|79.46875|0|29.912916666666675|0
0|2020-08-10|85.125|0|76.52083333333333|0|77.91666666666667|0|29.86718750000003|0
0|2020-08-11|86.39583333333333|0|77.20833333333333|0|76.50520833333333|0|29.80760416666664|0
0|2020-08-12|86.33333333333333|0|76.8125|0|76.19791666666667|0|29.790729166666633|0
0|2020-08-13|85.61458333333333|0|75.54166666666667|0|75.09375|0|29.78791666666665|0
0|2020-08-14|85.25|0|75.73958333333333|0|76.625|0|29.755520833333303|0
0|2020-08-15|86.625|0|75.41666666666667|0|73.04166666666667|0|29.76749999999997|0
0|2020-08-16|86.59375|0|75.09375|0|72.8125|0|29.822395833333335|0
0|2020-08-17|82.45833333333333|0|69.59375|0|67.61458333333333|0|29.876875000000037|0
0|2020-08-18|84.01041666666667|0|70.25|0|65.94791666666667|0|29.795104166666643|0
0|2020-08-19|83.40625|0|65.95833333333333|0|60.989583333333336|0|29.713124999999994|0
0|2020-08-20|82.48958333333333|0|65.53125|0|61.46875|0|29.679270833333344|0
0|2020-08-21|81.92708333333333|0|71.64583333333333|0|74.5|0|29.676562500000017|0
0|2020-08-22|80.05208333333333|0|72.07291666666667|0|78.51041666666667|0|29.72302083333331|0
0|2020-08-23|82.15625|0|68.59375|0|67.90625|0|29.77177083333331|0
0|2020-08-24|82.32291666666667|0|70.92708333333333|0|70.98958333333333|0|29.786249999999953|0
0|2020-08-25|85.66666666666667|0|70.53125|0|64.10416666666667|0|29.71614583333333|0
0|2020-08-26|84.05208333333333|0|76.3125|0|79.21875|0|29.63104166666668|0
0|2020-08-27|85.92708333333333|0|73.58333333333333|0|70.33333333333333|0|29.60145833333334|0
0|2020-08-28|87.16666666666667|0|78.13541666666667|0|78.1875|0|29.679062500000004|0
0|2020-08-29|86.33333333333333|0|77.16666666666667|0|77.38541666666667|0|29.688229166666684|0
0|2020-08-30|86.53125|0|78.0|0|78.10416666666667|0|29.630416666666676|0
0|2020-08-31|88.00520833333333|0|78.64583333333333|0|76.69791666666667|0|29.637552083333343|0
0|2020-09-01|87.80208333333333|0|78.86458333333333|0|77.21875|0|29.665416666666687|0
0|2020-09-02|87.09375|0|76.33333333333333|0|72.72916666666667|0|29.708749999999995|0
0|2020-09-03|85.25|0|76.625|0|76.57291666666667|0|29.75937499999999|0
0|2020-09-04|79.6875|0|76.23958333333333|0|90.78125|0|29.881145833333346|0
0|2020-09-05|79.40625|0|74.3125|0|86.72916666666667|0|29.992291666666674|0
0|2020-09-06|80.39583333333333|0|73.25|0|81.39583333333333|0|29.917812500000007|0
0|2020-09-07|81.375|0|74.84375|0|82.45833333333333|0|29.73552083333331|0
0|2020-09-08|80.4375|0|75.28125|0|85.42708333333333|0|29.67291666666668|0
0|2020-09-09|82.33333333333333|0|76.70833333333333|0|84.73958333333333|0|29.764375000000005|0
0|2020-09-10|73.84375|0|70.26041666666667|0|89.15625|0|29.932083333333324|0
0|2020-09-11|77.0|0|71.80208333333333|0|85.83333333333333|0|29.882031250000015|0
0|2020-09-12|80.71875|0|72.61458333333333|0|79.20833333333333|0|29.744895833333302|0
0|2020-09-13|79.35416666666667|0|74.85416666666667|0|87.86458333333333|0|29.75010416666667|0
0|2020-09-14|79.89583333333333|0|75.29166666666667|0|87.22916666666667|0|29.81927083333331|0
0|2020-09-15|80.80208333333333|0|75.27083333333333|0|85.15625|0|29.80645833333332|0
0|2020-09-16|81.59375|0|74.19791666666667|0|80.86458333333333|0|29.7453125|0
0|2020-09-17|79.15625|0|74.20833333333333|0|86.28125|0|29.757812499999982|0
0|2020-09-18|77.8125|0|66.10416666666667|0|71.52083333333333|0|29.807708333333323|0
0|2020-09-19|73.59375|0|64.57291666666667|0|75.94791666666667|0|29.833645833333325|0
0|2020-09-20|69.75|0|66.55208333333333|0|90.26041666666667|0|29.819374999999994|0
0|2020-09-21|71.71875|0|71.65625|0|99.625|0|29.740833333333317|0
0|2020-09-22|74.17708333333333|0|74.17708333333333|0|100.0|0|29.67291666666668|0
0|2020-09-23|74.05208333333333|0|71.125|0|90.54166666666667|0|29.670937500000004|0
0|2020-09-24|71.5625|0|67.35416666666667|0|87.17708333333333|0|29.749895833333316|0
0|2020-09-25|74.21875|0|65.88541666666667|0|77.79166666666667|0|29.79666666666667|0
0|2020-09-26|75.70833333333333|0|68.25|0|80.6875|0|29.755624999999956|0
0|2020-09-27|80.578125|0|74.15625|0|83.375|0|29.634427083333335|0
0|2020-09-28|72.828125|0|63.010416666666664|0|74.265625|0|29.784114583333317|0
0|2020-09-29|66.97916666666667|0|48.833333333333336|0|58.020833333333336|0|29.976979166666652|0
0|2020-09-30|70.05208333333333|0|50.90625|0|55.916666666666664|0|29.926562500000014|0
0|2020-10-01|70.92708333333333|0|57.03125|0|65.77083333333333|0|29.94937499999999|0
0|2020-10-02|68.54166666666667|0|52.447916666666664|0|63.489583333333336|0|29.994843749999955|0
0|2020-10-03|69.375|0|56.354166666666664|0|65.97916666666667|0|29.916562499999998|0
0|2020-10-04|71.67708333333333|0|61.479166666666664|0|74.0625|0|29.953437500000007|0
0|2020-10-05|72.22916666666667|0|62.791666666666664|0|75.26041666666667|0|29.935000000000006|0
0|2020-10-06|71.53125|0|62.166666666666664|0|75.70833333333333|0|29.87677083333334|0
0|2020-10-07|72.0|0|60.989583333333336|0|71.86458333333333|0|29.84541666666667|0
0|2020-10-08|76.6875|0|71.73958333333333|0|86.01041666666667|0|29.785104166666603|0
0|2020-10-09|76.88541666666667|0|71.58333333333333|0|84.125|0|29.60781250000002|0
0|2020-10-10|76.85416666666667|0|69.88541666666667|0|81.45833333333333|0|29.663125000000022|0
0|2020-10-11|81.38020833333333|0|73.64583333333333|0|80.42708333333333|0|29.68578124999999|0
0|2020-10-12|78.8125|0|71.3125|0|79.97916666666667|0|29.781145833333344|0
0|2020-10-13|73.45833333333333|0|62.697916666666664|0|71.16666666666667|0|29.90520833333335|0
0|2020-10-14|75.83333333333333|0|68.3125|0|79.5625|0|29.813124999999975|0
0|2020-10-15|78.72916666666667|0|71.77083333333333|0|81.875|0|29.712083333333343|0
0|2020-10-16|61.083333333333336|0|57.458333333333336|0|88.88020833333333|0|30.023281250000025|0
0|2020-10-17|70.875|0|63.322916666666664|0|77.36458333333333|0|29.931562500000013|0
0|2020-10-18|78.0|0|70.95833333333333|0|81.6875|0|29.825833333333325|0
0|2020-10-19|79.53125|0|75.23958333333333|0|88.21875|0|29.836145833333322|0
0|2020-10-20|77.88541666666667|0|71.05208333333333|0|82.22916666666667|0|29.826250000000016|0
0|2020-10-21|76.92708333333333|0|71.15625|0|84.375|0|29.845000000000017|0
