|dates|Forrest_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Forrest_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Forrest_Mississippi_UnitedStates.AveragePrecipitation.data|Forrest_Mississippi_UnitedStates.AveragePrecipitation.missing|Forrest_Mississippi_UnitedStates.AverageWindDirection.data|Forrest_Mississippi_UnitedStates.AverageWindDirection.missing|Forrest_Mississippi_UnitedStates.AverageWindSpeed.data|Forrest_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-03-24|0.0|0|0.0|0|190.97222222222226|0|9.770833333333334|0
0|2020-03-25|0.0|0|0.0|0|175.7638888888889|0|4.694444444444444|0
0|2020-03-26|0.0|0|0.0|0|114.16666666666667|0|5.583333333333333|0
0|2020-03-27|0.0|0|0.0|0|156.45833333333334|0|7.159722222222221|0
0|2020-03-28|0.0|0|0.0|0|150.52083333333334|0|8.1875|0
0|2020-03-29|0.0|0|0.0|0|183.33333333333334|0|5.3125|0
0|2020-03-30|0.0|0|0.0|0|68.95833333333333|0|3.875|0
0|2020-03-31|0.0|0|0.023875000000000007|0|258.59722222222223|0|10.770833333333334|0
0|2020-04-01|0.03791666666666667|0|0.0|0|122.08333333333333|0|2.875|0
0|2020-04-02|0.0|0|0.0|0|20.416666666666668|0|1.875|0
0|2020-04-03|0.0004166666666666667|0|0.0004166666666666667|0|27.083333333333332|0|1.4583333333333333|0
0|2020-04-04|0.0|0|0.0016666666666666668|0|36.666666666666664|0|1.2083333333333333|0
0|2020-04-05|0.0033333333333333335|0|0.0016666666666666668|0|59.166666666666664|0|1.4791666666666667|0
0|2020-04-06|0.0|0|0.0|0|80.0|0|2.8333333333333335|0
0|2020-04-07|0.0|0|0.02516666666666667|0|167.41666666666666|0|5.4624999999999995|0
0|2020-04-08|0.0025|0|0.0|0|227.6736111111111|0|5.513888888888888|0
0|2020-04-09|0.0|0|0.0077083333333333335|0|191.45833333333334|0|5.913194444444444|0
0|2020-04-10|0.012916666666666667|0|0.002916666666666667|0|189.58333333333334|0|6.416666666666667|0
0|2020-04-11|0.0|0|0.0|0|90.83333333333333|0|4.333333333333333|0
0|2020-04-12|0.0|0|0.06239087301587301|0|155.17857142857144|0|12.41865079365079|0
0|2020-04-13|0.02861111111111111|0|0.0|0|220.83333333333334|0|7.25|0
0|2020-04-14|0.0|0|0.0|0|215.625|0|8.402777777777779|0
0|2020-04-15|0.0|0|0.0|0|152.5|0|8.625|0
0|2020-04-16|0.0|0|0.0|0|38.125|0|3.5416666666666665|0
0|2020-04-17|0.0|0|0.0|0|107.70833333333333|0|5.583333333333333|0
0|2020-04-18|0.0|0|0.0005902777777777778|0|164.82638888888889|0|4.357638888888889|0
0|2020-04-19|0.000625|0|0.0778968253968254|0|150.66716269841268|0|8.198412698412698|0
0|2020-04-20|0.13791666666666666|0|0.0|0|220.41666666666666|0|4.378472222222222|0
0|2020-04-21|0.0|0|0.0|0|56.666666666666664|0|1.7916666666666667|0
0|2020-04-22|0.0|0|0.0|0|86.25|0|7.25|0
0|2020-04-23|0.0020833333333333333|0|0.003263888888888889|0|187.9861111111111|0|9.274305555555555|0
0|2020-04-24|0.0|0|0.0|0|48.75|0|2.2916666666666665|0
0|2020-04-25|0.0|0|0.0|0|256.25|0|8.666666666666666|0
0|2020-04-26|0.0|0|0.0|0|196.66666666666666|0|5.625|0
0|2020-04-27|0.0|0|0.0|0|48.75|0|2.7083333333333335|0
0|2020-04-28|0.0|0|0.0020833333333333333|0|115.41666666666667|0|5.75|0
0|2020-04-29|0.001979166666666667|0|0.021666666666666667|0|224.72222222222226|0|6.828125|0
0|2020-04-30|0.012083333333333333|0|0.0|0|183.75|0|6.958333333333333|0
0|2020-05-01|0.0|0|0.0|0|47.916666666666664|0|2.4166666666666665|0
0|2020-05-02|0.0|0|0.0|0|82.91666666666667|0|4.25|0
0|2020-05-03|0.0|0|0.0|0|124.58333333333333|0|5.166666666666667|0
0|2020-05-04|0.0|0|0.0|0|160.0|0|5.354166666666667|0
0|2020-05-05|0.0|0|0.0|0|192.70833333333334|0|4.708333333333333|0
0|2020-05-06|0.0004166666666666667|0|0.0002777777777777778|0|272.22222222222223|0|7.902777777777778|0
0|2020-05-07|0.0|0|0.0|0|34.583333333333336|0|3.6666666666666665|0
0|2020-05-08|0.0|0|0.020833333333333332|0|210.4722222222222|0|8.211111111111114|0
0|2020-05-09|0.030416666666666665|0|0.0|0|58.75|0|6.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|66.25|0|3.375|0
0|2020-05-11|0.0|0|0.0|0|65.41666666666667|0|3.6666666666666665|0
0|2020-05-12|0.0|0|0.0|0|76.66666666666667|0|5.0|0
0|2020-05-13|0.0|0|0.0|0|115.1388888888889|0|6.715277777777778|0
0|2020-05-14|0.0|0|0.009083333333333334|0|111.1111111111111|0|6.05|0
0|2020-05-15|0.01|0|0.018819444444444444|0|97.81944444444446|0|5.830555555555556|0
0|2020-05-16|0.011458333333333334|0|0.0004166666666666667|0|125.66666666666667|0|9.38888888888889|0
0|2020-05-17|0.0004166666666666667|0|0.0|0|164.69444444444443|0|8.661111111111111|0
0|2020-05-18|0.0|0|0.0002777777777777778|0|200.13888888888889|0|6.0069444444444455|0
0|2020-05-19|0.0004166666666666667|0|0.0|0|132.91666666666666|0|4.458333333333333|0
0|2020-05-20|0.0|0|0.0008333333333333334|0|92.5|0|2.6041666666666665|0
0|2020-05-21|0.00020833333333333335|0|0.0|0|100.97222222222223|0|3.71875|0
0|2020-05-22|0.0|0|0.003944444444444444|0|140.43749999999997|0|6.550694444444445|0
0|2020-05-23|0.0027083333333333334|0|0.0030555555555555557|0|131.11111111111111|0|6.076388888888889|0
0|2020-05-24|0.005416666666666667|0|0.02791666666666667|0|50.416666666666664|0|3.7916666666666665|0
0|2020-05-25|0.011666666666666665|0|0.0|0|86.45833333333333|0|6.5125|0
0|2020-05-26|0.0|0|0.01466765873015873|0|69.47916666666667|0|3.7817460317460316|0
0|2020-05-27|0.027083333333333334|0|0.00875|0|96.55555555555554|0|4.228472222222222|0
0|2020-05-28|0.010833333333333334|0|0.0|0|95.0|0|2.9583333333333335|0
0|2020-05-29|0.0|0|0.0|0|28.75|0|0.861111111111111|0
0|2020-05-30|0.0|0|0.0|0|104.58333333333333|0|3.125|0
0|2020-05-31|0.0|0|0.0|0|55.0|0|3.2916666666666665|0
0|2020-06-01|0.0|0|0.0|0|43.333333333333336|0|3.0|0
0|2020-06-02|0.0|0|0.038547619047619046|0|53.67857142857142|0|2.5880952380952382|0
0|2020-06-03|0.022083333333333333|0|0.001875|0|106.31944444444444|0|3.5694444444444446|0
0|2020-06-04|0.00125|0|0.0|0|77.15476190476191|0|1.8206349206349206|0
0|2020-06-05|0.0|0|0.0002777777777777778|0|63.47222222222222|0|3.1527777777777772|0
0|2020-06-06|0.00010416666666666667|0|0.0020833333333333333|0|72.8125|0|6.010416666666667|0
0|2020-06-07|0.0020833333333333333|0|0.061649305555555554|0|67.03125|0|12.984375|0
0|2020-06-08|0.10375000000000001|0|0.011631944444444446|0|167.33796296296296|0|14.504629629629628|0
0|2020-06-09|0.0010416666666666667|0|0.007451388888888889|0|174.81944444444443|0|9.458333333333334|0
0|2020-06-10|0.010416666666666666|0|0.0015833333333333335|0|229.39583333333334|0|6.977083333333333|0
0|2020-06-11|0.0016666666666666668|0|0.0|0|192.08333333333334|0|6.208333333333333|0
0|2020-06-12|0.0|0|0.0|0|145.0|0|6.416666666666667|0
0|2020-06-13|0.0|0|0.0|0|129.09722222222223|0|5.131944444444445|0
0|2020-06-14|0.0|0|0.0|0|63.75|0|3.125|0
0|2020-06-15|0.0|0|0.0|0|75.0|0|3.25|0
0|2020-06-16|0.0|0|0.0|0|78.95833333333333|0|2.8125|0
0|2020-06-17|0.0|0|0.0|0|12.083333333333334|0|1.6458333333333333|0
0|2020-06-18|0.0|0|0.0|0|38.75|0|1.8333333333333333|0
0|2020-06-19|0.0|0|0.0|0|27.916666666666668|0|1.375|0
0|2020-06-20|0.0|0|0.0|0|82.08333333333333|0|2.9583333333333335|0
0|2020-06-21|0.0|0|0.0|0|160.41666666666666|0|6.041666666666667|0
0|2020-06-22|0.0008333333333333334|0|0.0008333333333333334|0|146.31944444444446|0|6.548611111111112|0
0|2020-06-23|0.0|0|0.008333333333333333|0|219.79166666666666|0|7.340277777777778|0
0|2020-06-24|0.008749999999999999|0|0.014930555555555556|0|126.1111111111111|0|3.8472222222222228|0
0|2020-06-25|0.0|0|0.005|0|103.19444444444444|0|3.9270833333333335|0
0|2020-06-26|0.008749999999999999|0|0.0|0|86.45833333333333|0|2.9375|0
0|2020-06-27|0.0|0|0.0|0|139.79166666666666|0|5.25|0
0|2020-06-28|0.0|0|0.0|0|153.47222222222223|0|5.833333333333333|0
0|2020-06-29|0.0|0|0.003541666666666667|0|145.92361111111111|0|4.986111111111112|0
0|2020-06-30|0.004166666666666667|0|0.0|0|160.0|0|4.333333333333333|0
0|2020-07-01|0.0|0|0.011708333333333334|0|163.96527777777777|0|5.191666666666666|0
0|2020-07-02|0.01625|0|0.0105625|0|139.85416666666666|0|2.970833333333333|0
0|2020-07-03|0.016666666666666666|0|0.0|0|156.1527777777778|0|3.2083333333333335|0
0|2020-07-04|0.0|0|0.0020833333333333333|0|147.22222222222223|0|4.076388888888888|0
0|2020-07-05|0.0020833333333333333|0|0.0|0|55.97222222222222|0|2.9513888888888893|0
0|2020-07-06|0.0|0|0.02225694444444445|0|139.37500000000003|0|3.5631944444444446|0
0|2020-07-07|0.0275|0|0.028194444444444442|0|178.75|0|4.319444444444445|0
0|2020-07-08|0.037083333333333336|0|0.012048611111111112|0|127.02083333333333|0|3.6500000000000004|0
0|2020-07-09|0.008541666666666666|0|0.0|0|152.30555555555557|0|3.9722222222222228|0
0|2020-07-10|0.0|0|0.009041666666666667|0|178.7152777777778|0|5.370833333333334|0
0|2020-07-11|0.010833333333333334|0|0.0|0|139.16666666666666|0|3.375|0
0|2020-07-12|0.0|0|0.006388888888888889|0|156.44444444444446|0|4.652777777777778|0
0|2020-07-13|0.0022222222222222222|0|0.0|0|96.3888888888889|0|2.631944444444444|0
0|2020-07-14|0.0|0|0.0|0|74.72222222222221|0|1.3194444444444444|0
0|2020-07-15|0.0|0|0.003472222222222222|0|113.3888888888889|0|4.294444444444445|0
0|2020-07-16|0.0010416666666666667|0|0.0005555555555555556|0|88.22916666666667|0|3.9583333333333335|0
0|2020-07-17|0.0008333333333333334|0|0.009791666666666667|0|89.58333333333333|0|3.715277777777778|0
0|2020-07-18|0.015|0|0.0|0|76.18055555555556|0|3.8680555555555554|0
0|2020-07-19|0.0|0|0.0|0|60.0|0|2.25|0
0|2020-07-20|0.0|0|0.0008333333333333334|0|60.416666666666664|0|3.0833333333333335|0
0|2020-07-21|0.0008333333333333334|0|0.0027083333333333334|0|40.38194444444444|0|2.4479166666666665|0
0|2020-07-22|0.0011458333333333333|0|0.00020833333333333335|0|69.89583333333333|0|3.6666666666666665|0
0|2020-07-23|0.0004166666666666667|0|0.016388888888888887|0|76.11111111111111|0|6.5625|0
0|2020-07-24|0.017083333333333332|0|0.013690476190476192|0|97.71329365079366|0|6.4627976190476195|0
0|2020-07-25|0.008749999999999999|0|0.007847222222222222|0|96.82638888888887|0|4.131944444444445|0
0|2020-07-26|0.005555555555555556|0|0.020694444444444442|0|71.95833333333333|0|3.381944444444444|0
0|2020-07-27|0.022083333333333333|0|0.0008333333333333334|0|82.01388888888889|0|3.3263888888888893|0
0|2020-07-28|0.0009722222222222223|0|0.017569444444444443|0|132.29861111111111|0|3.9368055555555554|0
0|2020-07-29|0.0062499999999999995|0|0.0|0|165.97222222222223|0|5.354166666666667|0
0|2020-07-30|0.0|0|0.0|0|151.66666666666666|0|4.75|0
0|2020-07-31|0.0|0|0.0|0|197.1527777777778|0|6.9930555555555545|0
0|2020-08-01|0.0|0|0.0|0|185.83333333333334|0|4.979166666666667|0
0|2020-08-02|0.0|0|0.0|0|129.79166666666666|0|2.8125|0
0|2020-08-03|0.0|0|0.0|0|70.83333333333333|0|1.7916666666666667|0
0|2020-08-04|0.0|0|0.0|0|129.16666666666666|0|3.125|0
0|2020-08-05|0.0|0|0.0|0|134.58333333333334|0|2.3333333333333335|0
0|2020-08-06|0.0|0|0.0|0|120.41666666666667|0|2.3333333333333335|0
0|2020-08-07|0.0|0|0.0|0|55.833333333333336|0|1.75|0
0|2020-08-08|0.0|0|0.0|0|84.39583333333333|0|2.4791666666666665|0
0|2020-08-09|0.0|0|0.0|0|67.08333333333333|0|2.4166666666666665|0
0|2020-08-10|0.0|0|0.0|0|186.25|0|4.125|0
0|2020-08-11|0.0|0|0.0|0|202.54166666666666|0|4.958333333333333|0
0|2020-08-12|0.0|0|0.0050625|0|94.0763888888889|0|3.351388888888889|0
0|2020-08-13|0.007083333333333334|0|0.0043749999999999995|0|102.50694444444446|0|3.386111111111111|0
0|2020-08-14|0.0011666666666666668|0|0.0021874999999999998|0|113.9861111111111|0|2.81875|0
0|2020-08-15|0.00125|0|0.0|0|125.55555555555554|0|2.875|0
0|2020-08-16|0.0|0|0.0020833333333333337|0|90.76388888888887|0|3.673611111111111|0
0|2020-08-17|0.0020833333333333333|0|0.0|0|97.01388888888887|0|2.9583333333333335|0
0|2020-08-18|0.0|0|0.0|0|72.08333333333333|0|2.2916666666666665|0
0|2020-08-19|0.0|0|0.0020833333333333333|0|166.47916666666666|0|2.8958333333333335|0
0|2020-08-20|0.0020833333333333333|0|0.0014583333333333334|0|89.70833333333336|0|3.878472222222222|0
0|2020-08-21|0.0025|0|0.0|0|100.90277777777779|0|3.055555555555556|0
0|2020-08-22|0.0|0|0.0|0|46.145833333333336|0|2.428472222222222|0
0|2020-08-23|0.0|0|0.023749999999999997|0|33.333333333333336|0|2.8645833333333335|0
0|2020-08-24|0.022291666666666668|0|0.005416666666666667|0|64.23611111111111|0|4.347222222222222|0
0|2020-08-25|0.003958333333333334|0|0.035731646825396826|0|71.71230158730158|0|4.567113095238095|0
0|2020-08-26|0.042083333333333334|0|0.0028472222222222228|0|72.84722222222223|0|5.6944444444444455|0
0|2020-08-27|0.0014583333333333334|0|0.0020833333333333333|0|143.78472222222223|0|10.701388888888888|0
0|2020-08-28|0.0033333333333333335|0|0.005694444444444444|0|168.12499999999997|0|7.243055555555556|0
0|2020-08-29|0.0033333333333333335|0|0.0|0|154.30555555555554|0|3.909722222222222|0
0|2020-08-30|0.0|0|0.0|0|72.36111111111111|0|2.486111111111111|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|165.73611111111111|0|4.509722222222222|0
0|2020-09-01|0.0004166666666666667|0|0.0|0|171.25|0|7.1319444444444455|0
0|2020-09-02|0.0|0|0.0|0|178.2638888888889|0|6.225694444444444|0
0|2020-09-03|0.0|0|0.0|0|123.19444444444444|0|3.8333333333333335|0
0|2020-09-04|0.0|0|0.0|0|71.25|0|2.3333333333333335|0
0|2020-09-05|0.0|0|0.0005208333333333333|0|72.5|0|3.0729166666666665|0
0|2020-09-06|0.00125|0|0.0|0|39.583333333333336|0|2.7916666666666665|0
0|2020-09-07|0.0|0|0.0|0|46.25|0|2.4583333333333335|0
0|2020-09-08|0.0|0|0.0|0|34.44444444444445|0|2.875|0
0|2020-09-09|0.0|0|0.0|0|72.08333333333333|0|5.958333333333333|0
0|2020-09-10|0.0|0|0.0|0|80.625|0|5.395833333333333|0
0|2020-09-11|0.0|0|0.0|0|94.09722222222223|0|3.597222222222222|0
0|2020-09-12|0.0|0|0.008422619047619047|0|40.952380952380956|0|2.744047619047619|0
0|2020-09-13|0.014583333333333332|0|0.0|0|50.416666666666664|0|4.208333333333333|0
0|2020-09-14|0.0|0|0.0|0|50.763888888888886|0|7.6805555555555545|0
0|2020-09-15|0.0|0|0.0004166666666666667|0|33.333333333333336|0|11.701388888888891|0
0|2020-09-16|0.0004166666666666667|0|0.0|0|261.4583333333333|0|13.208333333333334|0
0|2020-09-17|0.0|0|0.0|0|306.73611111111114|0|6.652777777777779|0
0|2020-09-18|0.0|0|0.0|0|172.91666666666666|0|4.916666666666667|0
0|2020-09-19|0.006666666666666667|0|0.007291666666666668|0|50.86805555555555|0|5.065972222222222|0
0|2020-09-20|0.0008333333333333334|0|0.006666666666666667|0|65.34722222222223|0|7.8680555555555545|0
0|2020-09-21|0.008333333333333333|0|0.0|0|82.70833333333333|0|8.63888888888889|0
0|2020-09-22|0.0|0|0.0|0|89.58333333333333|0|7.958333333333333|0
0|2020-09-23|0.0|0|0.0008333333333333334|0|107.43055555555556|0|9.868055555555555|0
0|2020-09-24|0.014166666666666668|0|0.010666666666666666|0|212.4027777777778|0|9.284722222222221|0
0|2020-09-25|0.0|0|0.0|0|132.91666666666666|0|1.9791666666666667|0
0|2020-09-26|0.0|0|0.0|0|38.4375|0|1.46875|0
0|2020-09-27|0.0|0|0.0|0|30.520833333333332|0|1.6666666666666667|0
0|2020-09-28|0.0|0|0.0023333333333333335|0|239.5277777777778|0|7.141666666666666|0
0|2020-09-29|0.00375|0|0.00125|0|259.1666666666667|0|6.416666666666667|0
0|2020-09-30|0.0004166666666666667|0|0.0|0|54.583333333333336|0|1.25|0
0|2020-10-01|0.0|0|0.0|0|192.08333333333334|0|4.416666666666667|0
0|2020-10-02|0.0|0|0.0|0|84.3125|0|3.25|0
0|2020-10-03|0.0|0|0.0|0|46.25|0|2.2083333333333335|0
0|2020-10-04|0.0|0|0.0|0|62.5|0|2.2916666666666665|0
0|2020-10-05|0.0|0|0.0|0|47.5|0|2.25|0
0|2020-10-06|0.0|0|0.0|0|50.416666666666664|0|3.3333333333333335|0
0|2020-10-07|0.0|0|0.0|0|47.01388888888889|0|2.4305555555555554|0
0|2020-10-08|0.0|0|0.018993055555555558|0|52.22222222222222|0|3.4027777777777772|0
0|2020-10-09|0.011250000000000001|0|0.0|0|109.37500000000001|0|9.57638888888889|0
0|2020-10-10|0.015416666666666667|0|0.010708333333333334|0|215.12499999999997|0|13.695833333333333|0
0|2020-10-11|0.0|0|0.0|0|190.83333333333334|0|5.0|0
0|2020-10-12|0.0|0|0.0|0|118.93055555555556|0|3.454166666666667|0
0|2020-10-13|0.0|0|0.0|0|215.83333333333334|0|3.9166666666666665|0
0|2020-10-14|0.0|0|0.0|0|43.854166666666664|0|1.5833333333333333|0
0|2020-10-15|0.0|0|0.0|0|68.75|0|2.0|0
0|2020-10-16|0.0|0|0.0|0|161.29166666666666|0|7.7124999999999995|0
0|2020-10-17|0.0|0|0.0|0|47.083333333333336|0|2.5|0
0|2020-10-18|0.0|0|0.0|0|52.291666666666664|0|2.8958333333333335|0
0|2020-10-19|0.0|0|0.0|0|38.4375|0|1.59375|0
0|2020-10-20|0.0|0|0.0|0|25.833333333333332|0|2.2916666666666665|0
0|2020-10-21|0.0|0|0.0|0|26.208333333333332|0|2.25|0
0|2020-10-22|0.0|0|0.0|0|32.63888888888889|0|2.451388888888889|0
0|2020-10-23|0.0|0|0.01963888888888889|0|47.75|0|2.2055555555555553|0
0|2020-10-24|0.017291666666666667|0|0.009083333333333334|0|219.02083333333334|0|4.795833333333333|0
0|2020-10-25|0.0027083333333333334|0|0.0|0|238.4513888888889|0|4.329861111111111|0
0|2020-10-26|0.0|0|0.0|0|87.56944444444446|0|3.4027777777777772|0
0|2020-10-27|0.0|0|0.006916666666666668|0|81.20833333333334|0|3.579861111111111|0
0|2020-10-28|0.011666666666666665|0|0.11806944444444445|0|121.78769841269842|0|10.102876984126985|0
0|2020-10-29|0.0|0|0.0|0|278.2083333333333|0|12.145833333333334|0
0|2020-10-30|0.0|0|0.0|0|215.44444444444446|0|8.381944444444445|0
0|2020-10-31|0.0|0|0.0|0|57.729166666666664|0|0.875|0
0|2020-11-01|0.0|0|0.0|0|231.875|0|5.854166666666667|0
0|2020-11-02|0.0|0|0.0|0|163.75|0|4.75|0
0|2020-11-03|0.0|0|0.0|0|23.75|0|0.9166666666666666|0
0|2020-11-04|0.0|0|0.0|0|23.333333333333332|0|1.4166666666666667|0
0|2020-11-05|0.0|0|0.0|0|19.583333333333332|0|1.5833333333333333|0
