|dates|Calhoun_Michigan_UnitedStates.AveragePrecipitationTotal.data|Calhoun_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Calhoun_Michigan_UnitedStates.AveragePrecipitation.data|Calhoun_Michigan_UnitedStates.AveragePrecipitation.missing|Calhoun_Michigan_UnitedStates.AverageWindDirection.data|Calhoun_Michigan_UnitedStates.AverageWindDirection.missing|Calhoun_Michigan_UnitedStates.AverageWindSpeed.data|Calhoun_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|252.8125|0|8.0625|0
0|2020-11-18|0.0|0|0.0|0|110.0|0|6.145833333333333|0
0|2020-11-19|0.0|0|0.0|0|209.47916666666666|0|14.46875|0
0|2020-11-20|0.0|0|0.0|0|231.875|0|11.041666666666666|0
0|2020-11-21|0.0|0|0.0|0|31.5625|0|0.9375|0
0|2020-11-22|0.000625|0|0.004479166666666669|0|120.41666666666667|0|2.6354166666666665|0
0|2020-11-23|0.0025|0|0.0|0|209.27083333333334|0|5.166666666666667|0
0|2020-11-24|0.0|0|0.0029166666666666677|0|96.66666666666667|0|5.208333333333333|0
0|2020-11-25|0.001875|0|0.00916666666666667|0|96.77083333333333|0|3.3645833333333335|0
0|2020-11-26|0.006875|0|0.00020833333333333335|0|247.1875|0|7.645833333333333|0
0|2020-11-27|0.0|0|0.0|0|208.64583333333334|0|6.197916666666667|0
0|2020-11-28|0.0|0|0.0|0|141.25|0|4.885416666666667|0
0|2020-11-29|0.0|0|0.0|0|206.04166666666666|0|6.364583333333333|0
0|2020-11-30|0.0004166666666666667|0|0.0003125|0|313.3333333333333|0|6.020833333333333|0
0|2020-12-01|0.0|0|0.0|0|304.8958333333333|0|9.46875|0
0|2020-12-02|0.0|0|0.0|0|272.0833333333333|0|8.583333333333334|0
0|2020-12-03|0.0|0|0.0|0|232.08333333333334|0|10.395833333333334|0
0|2020-12-04|0.0|0|0.0|0|215.72916666666666|0|8.822916666666666|0
0|2020-12-05|0.0|0|0.0|0|119.58333333333333|0|1.9375|0
0|2020-12-06|0.0|0|0.0|0|15.9375|0|0.8125|0
0|2020-12-07|0.0|0|0.0|0|66.66666666666667|0|1.1041666666666667|0
0|2020-12-08|0.0|0|0.0|0|149.0625|0|6.479166666666667|0
0|2020-12-09|0.0|0|0.0|0|230.0|0|8.625|0
0|2020-12-10|0.0|0|0.0007812499999999999|0|75.46875|0|2.8125|0
0|2020-12-11|0.000625|0|0.0005208333333333333|0|43.333333333333336|0|3.625|0
0|2020-12-12|0.0075|0|0.019791666666666676|0|188.02083333333334|0|8.6875|0
0|2020-12-13|0.0062499999999999995|0|0.0|0|225.20833333333334|0|4.239583333333333|0
0|2020-12-14|0.0|0|0.0|0|247.29166666666666|0|8.46875|0
0|2020-12-15|0.0|0|0.0|0|36.666666666666664|0|2.09375|0
0|2020-12-16|0.0|0|0.0|0|50.9375|0|5.927083333333333|0
0|2020-12-17|0.0|0|0.0|0|57.708333333333336|0|0.8333333333333334|0
0|2020-12-18|0.0|0|0.0|0|112.60416666666667|0|4.375|0
0|2020-12-19|0.0|0|0.0|0|175.83333333333334|0|6.177083333333333|0
0|2020-12-20|0.0|0|0.0|0|210.10416666666666|0|6.697916666666667|0
0|2020-12-21|0.0|0|0.0|0|217.29166666666666|0|7.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|232.34375|0|6.520833333333333|0
0|2020-12-23|0.0|0|0.0009375|0|171.14583333333334|0|13.15625|0
0|2020-12-24|0.002916666666666667|0|0.003229166666666667|0|241.97916666666666|0|12.9375|0
0|2020-12-25|0.0|0|0.0|0|264.7916666666667|0|10.302083333333334|0
0|2020-12-26|0.0|0|0.0|0|234.79166666666666|0|7.947916666666667|0
0|2020-12-27|0.0|0|0.0027083333333333334|0|125.3125|0|6.270833333333333|0
0|2020-12-28|0.0020833333333333333|0|0.0003125|0|271.0416666666667|0|10.21875|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|112.70833333333333|0|4.083333333333333|0
0|2020-12-30|0.0016666666666666668|0|0.0026041666666666665|0|211.77083333333334|0|11.90625|0
0|2020-12-31|0.00020833333333333335|0|0.0|0|125.41666666666667|0|2.8125|0
0|2021-01-01|0.0|0|0.00854166666666667|0|52.5|0|4.96875|0
0|2021-01-02|0.006458333333333333|0|0.0004166666666666667|0|73.125|0|2.15625|0
0|2021-01-03|0.000625|0|0.0011458333333333331|0|80.20833333333333|0|1.75|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|159.6875|0|4.479166666666667|0
0|2021-01-05|0.0|0|0.0|0|203.02083333333334|0|3.0729166666666665|0
0|2021-01-06|0.0|0|0.0|0|104.79166666666667|0|1.6666666666666667|0
0|2021-01-07|0.0|0|0.0|0|35.208333333333336|0|2.5625|0
0|2021-01-08|0.0|0|0.0|0|139.16666666666666|0|3.6041666666666665|0
0|2021-01-09|0.0|0|0.0|0|51.458333333333336|0|0.9479166666666666|0
0|2021-01-10|0.0|0|0.0|0|61.458333333333336|0|1.3958333333333333|0
0|2021-01-11|0.0|0|0.0|0|215.0|0|8.34375|0
0|2021-01-12|0.0|0|0.0|0|204.89583333333334|0|7.583333333333333|0
0|2021-01-13|0.0|0|0.0|0|215.10416666666666|0|7.875|0
0|2021-01-14|0.0|0|0.0|0|124.79166666666667|0|5.114583333333333|0
0|2021-01-15|0.0008333333333333334|0|0.002500000000000001|0|103.22916666666667|0|3.1354166666666665|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|210.83333333333334|0|5.625|0
0|2021-01-17|0.0|0|0.0|0|241.35416666666666|0|6.083333333333333|0
0|2021-01-18|0.0|0|0.0|0|230.83333333333334|0|7.1875|0
0|2021-01-19|0.0|0|0.0|0|242.5|0|10.03125|0
0|2021-01-20|0.0|0|0.0|0|241.875|0|8.291666666666666|0
0|2021-01-21|0.0|0|0.0|0|244.375|0|13.270833333333334|0
0|2021-01-22|0.0|0|0.0|0|295.8333333333333|0|10.5|0
0|2021-01-23|0.0|0|0.0|0|109.58333333333333|0|2.34375|0
0|2021-01-24|0.0|0|0.0|0|85.83333333333333|0|4.0625|0
0|2021-01-25|0.0|0|0.0|0|34.166666666666664|0|4.135416666666667|0
0|2021-01-26|0.0004166666666666667|0|0.0013541666666666665|0|174.16666666666666|0|6.166666666666667|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|124.6875|0|2.6875|0
0|2021-01-28|0.0|0|0.0|0|252.86458333333334|0|4.192708333333333|0
0|2021-01-29|0.0|0|0.0|0|20.520833333333332|0|0.6041666666666666|0
0|2021-01-30|0.0|0|0.0|0|100.52083333333333|0|8.03125|0
0|2021-01-31|0.0004166666666666667|0|0.000625|0|56.354166666666664|0|8.770833333333334|0
0|2021-02-01|0.0|0|0.0|0|151.66666666666666|0|4.989583333333333|0
0|2021-02-02|0.0|0|0.0|0|196.77083333333334|0|3.1979166666666665|0
0|2021-02-03|0.0|0|0.0|0|137.1875|0|2.15625|0
0|2021-02-04|0.0|0|0.0|0|135.20833333333334|0|8.708333333333334|0
0|2021-02-05|0.0|0|0.0|0|232.70833333333334|0|16.583333333333332|0
0|2021-02-06|0.0|0|0.0|0|234.16666666666666|0|10.833333333333334|0
0|2021-02-07|0.0|0|0.0|0|267.1875|0|7.96875|0
0|2021-02-08|0.0|0|0.0|0|110.72916666666667|0|2.875|0
0|2021-02-09|0.0|0|0.0|0|106.66666666666667|0|1.8958333333333333|0
0|2021-02-10|0.0|0|0.0|0|8.4375|0|0.2604166666666667|0
0|2021-02-11|0.0|0|0.0|0|105.83333333333333|0|3.15625|0
0|2021-02-12|0.0|0|0.0|0|65.41666666666667|0|2.8854166666666665|0
0|2021-02-13|0.0|0|0.0|0|35.104166666666664|0|1.15625|0
0|2021-02-14|0.0|0|0.0|0|200.0|0|3.7291666666666665|0
0|2021-02-15|0.0|0|0.002291666666666667|0|35.729166666666664|0|2.4791666666666665|0
0|2021-02-16|0.0016666666666666668|0|0.00020833333333333335|0|221.14583333333334|0|4.260416666666667|0
0|2021-02-17|0.0|0|0.0|0|17.083333333333332|0|0.7708333333333334|0
0|2021-02-18|0.0|0|0.0|0|56.145833333333336|0|2.75|0
0|2021-02-19|0.0|0|0.0|0|160.3125|0|4.770833333333333|0
0|2021-02-20|0.0|0|0.0|0|189.58333333333334|0|5.145833333333333|0
0|2021-02-21|0.0|0|0.0|0|109.47916666666667|0|7.989583333333333|0
0|2021-02-22|0.0|0|0.0|0|223.02083333333334|0|14.020833333333334|0
0|2021-02-23|0.0|0|0.0|0|242.8125|0|11.291666666666666|0
0|2021-02-24|0.0|0|0.0|0|214.79166666666666|0|9.552083333333334|0
0|2021-02-25|0.0|0|0.0|0|158.75|0|5.041666666666667|0
0|2021-02-26|0.0|0|0.0|0|93.64583333333333|0|5.229166666666667|0
0|2021-02-27|0.0016666666666666668|0|0.0027083333333333334|0|194.375|0|6.0625|0
0|2021-02-28|0.0|0|0.0004166666666666667|0|170.9375|0|9.083333333333334|0
0|2021-03-01|0.00020833333333333335|0|0.0|0|275.7291666666667|0|11.71875|0
0|2021-03-02|0.0|0|0.0|0|135.0|0|6.375|0
0|2021-03-03|0.0|0|0.0|0|242.60416666666666|0|7.96875|0
0|2021-03-04|0.0|0|0.0|0|147.39583333333334|0|3.7604166666666665|0
0|2021-03-05|0.0|0|0.0|0|216.875|0|5.364583333333333|0
0|2021-03-06|0.0|0|0.0|0|202.8125|0|5.0625|0
0|2021-03-07|0.0|0|0.0|0|35.9375|0|0.7916666666666666|0
0|2021-03-08|0.0|0|0.0|0|198.4375|0|8.46875|0
0|2021-03-09|0.0|0|0.0|0|88.125|0|4.479166666666667|0
0|2021-03-10|0.0|0|0.0|0|182.60416666666666|0|12.239583333333334|0
0|2021-03-11|0.0|0|0.0|0|238.33333333333334|0|14.59375|0
0|2021-03-12|0.0|0|0.0|0|237.1875|0|8.09375|0
0|2021-03-13|0.0|0|0.0|0|156.35416666666666|0|4.5|0
0|2021-03-14|0.0|0|0.0|0|190.625|0|6.166666666666667|0
0|2021-03-15|0.0|0|0.0|0|90.83333333333333|0|11.177083333333334|0
0|2021-03-16|0.0|0|0.0|0|109.58333333333333|0|3.125|0
0|2021-03-17|0.0|0|0.0|0|66.5625|0|3.71875|0
0|2021-03-18|0.0|0|0.0|0|32.916666666666664|0|9.916666666666666|0
0|2021-03-19|0.0|0|0.0|0|29.583333333333332|0|4.822916666666667|0
0|2021-03-20|0.0|0|0.0|0|71.45833333333333|0|2.2083333333333335|0
0|2021-03-21|0.0|0|0.0|0|132.60416666666666|0|6.145833333333333|0
0|2021-03-22|0.0|0|0.0|0|136.25|0|6.21875|0
0|2021-03-23|0.0|0|0.0|0|108.64583333333333|0|6.322916666666667|0
0|2021-03-24|0.0004166666666666667|0|0.0004166666666666667|0|181.875|0|10.760416666666666|0
0|2021-03-25|0.0|0|0.006354166666666667|0|135.10416666666666|0|5.354166666666667|0
0|2021-03-26|0.023125000000000003|0|0.024322916666666666|0|232.55208333333334|0|8.859375|0
0|2021-03-27|0.0|0|0.0033333333333333335|0|112.70833333333333|0|5.416666666666667|0
0|2021-03-28|0.0075|0|0.009270833333333334|0|259.1145833333333|0|13.583333333333334|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|174.6875|0|7.666666666666667|0
0|2021-03-30|0.0|0|0.0016666666666666668|0|202.5|0|13.083333333333334|0
0|2021-03-31|0.001875|0|0.0011458333333333333|0|284.5833333333333|0|10.5625|0
0|2021-04-01|0.0|0|0.0|0|284.7916666666667|0|6.083333333333333|0
0|2021-04-02|0.0|0|0.0|0|74.58333333333333|0|1.71875|0
0|2021-04-03|0.0|0|0.0|0|168.54166666666666|0|8.739583333333334|0
0|2021-04-04|0.0|0|0.0|0|68.4375|0|2.4895833333333335|0
0|2021-04-05|0.0|0|0.0|0|133.4375|0|5.895833333333333|0
0|2021-04-06|0.0|0|0.0|0|137.08333333333334|0|5.125|0
0|2021-04-07|0.0|0|0.0|0|129.58333333333334|0|5.90625|0
0|2021-04-08|0.0|0|0.0010416666666666667|0|140.3125|0|9.645833333333334|0
0|2021-04-09|0.0008333333333333334|0|0.00010416666666666667|0|148.85416666666666|0|8.354166666666666|0
0|2021-04-10|0.0|0|0.008958333333333334|0|80.72916666666667|0|4.885416666666667|0
0|2021-04-11|0.007291666666666666|0|0.000625|0|80.0|0|3.46875|0
0|2021-04-12|0.0|0|0.0|0|194.16666666666666|0|5.395833333333333|0
0|2021-04-13|0.0|0|0.0|0|178.02083333333334|0|7.166666666666667|0
0|2021-04-14|0.0|0|0.0|0|173.75|0|7.177083333333333|0
0|2021-04-15|0.000625|0|0.0|0|276.0416666666667|0|8.708333333333334|0
0|2021-04-16|0.0|0|0.0|0|285.5208333333333|0|6.96875|0
0|2021-04-17|0.0|0|0.0|0|91.45833333333333|0|1.5104166666666667|0
0|2021-04-18|0.0|0|0.0|0|131.25|0|2.7291666666666665|0
0|2021-04-19|0.0|0|0.0|0|232.8125|0|9.041666666666666|0
0|2021-04-20|0.0|0|0.0008333333333333334|0|159.16666666666666|0|2.9583333333333335|0
0|2021-04-21|0.000625|0|0.0|0|204.89583333333334|0|4.875|0
0|2021-04-22|0.0|0|0.0|0|172.60416666666666|0|6.114583333333333|0
0|2021-04-23|0.0|0|0.0|0|188.54166666666666|0|6.802083333333333|0
0|2021-04-24|0.0|0|0.0014583333333333334|0|35.104166666666664|0|0.78125|0
0|2021-04-25|0.00125|0|0.0|0|242.91666666666666|0|5.770833333333333|0
0|2021-04-26|0.0|0|0.0|0|98.4375|0|8.760416666666666|0
0|2021-04-27|0.0|0|0.0|0|180.3125|0|8.03125|0
0|2021-04-28|0.0|0|0.0015625000000000003|0|234.0625|0|7.864583333333333|0
0|2021-04-29|0.001875|0|0.004166666666666668|0|167.60416666666666|0|4.375|0
0|2021-04-30|0.0022916666666666667|0|0.0|0|270.3125|0|7.375|0
0|2021-05-01|0.0|0|0.0|0|129.6875|0|8.729166666666666|0
0|2021-05-02|0.0|0|0.0|0|221.66666666666666|0|12.166666666666666|0
0|2021-05-03|0.001875|0|0.0030208333333333337|0|139.47916666666666|0|4.291666666666667|0
0|2021-05-04|0.000625|0|0.0005208333333333333|0|270.3125|0|8.677083333333334|0
0|2021-05-05|0.0|0|0.0|0|255.0|0|5.71875|0
0|2021-05-06|0.0|0|0.0015624999999999999|0|42.604166666666664|0|0.9583333333333334|0
0|2021-05-07|0.00125|0|0.0|0|171.66666666666666|0|6.15625|0
0|2021-05-08|0.0|0|0.0|0|191.97916666666666|0|3.2395833333333335|0
0|2021-05-09|0.0|0|0.00020833333333333335|0|45.9375|0|3.0729166666666665|0
0|2021-05-10|0.00020833333333333335|0|0.0|0|149.375|0|3.8958333333333335|0
0|2021-05-11|0.0|0|0.0|0|173.33333333333334|0|4.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|61.354166666666664|0|1.5|0
0|2021-05-13|0.0|0|0.0|0|87.1875|0|1.9270833333333333|0
0|2021-05-14|0.0|0|0.0|0|41.979166666666664|0|0.7291666666666666|0
0|2021-05-15|0.0|0|0.0|0|123.125|0|3.5104166666666665|0
0|2021-05-16|0.0025|0|0.003437500000000001|0|86.875|0|3.4166666666666665|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|82.29166666666667|0|4.135416666666667|0
0|2021-05-18|0.0|0|0.0|0|86.875|0|4.6875|0
0|2021-05-19|0.0|0|0.0|0|142.39583333333334|0|6.177083333333333|0
0|2021-05-20|0.0|0|0.0|0|119.16666666666667|0|4.739583333333333|0
0|2021-05-21|0.0|0|0.0|0|120.52083333333333|0|5.354166666666667|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|145.10416666666666|0|4.020833333333333|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|216.66666666666666|0|6.333333333333333|0
0|2021-05-24|0.0|0|0.0|0|100.20833333333333|0|3.1875|0
0|2021-05-25|0.0|0|0.0|0|185.83333333333334|0|8.447916666666666|0
0|2021-05-26|0.0043749999999999995|0|0.006875000000000002|0|205.72916666666666|0|7.364583333333333|0
0|2021-05-27|0.0008333333333333334|0|0.000625|0|59.0625|0|4.854166666666667|0
0|2021-05-28|0.005416666666666667|0|0.01645833333333334|0|51.666666666666664|0|7.625|0
0|2021-05-29|0.007291666666666666|0|0.0|0|40.833333333333336|0|5.333333333333333|0
0|2021-05-30|0.0|0|0.0|0|47.604166666666664|0|1.2291666666666667|0
0|2021-05-31|0.0|0|0.0|0|145.0|0|3.9270833333333335|0
0|2021-06-01|0.0|0|0.0|0|74.16666666666667|0|1.5520833333333333|0
0|2021-06-02|0.0|0|0.0|0|60.3125|0|3.2604166666666665|0
0|2021-06-03|0.0|0|0.0|0|86.77083333333333|0|1.5729166666666667|0
0|2021-06-04|0.0|0|0.0|0|173.54166666666666|0|7.541666666666667|0
0|2021-06-05|0.0|0|0.0|0|219.27083333333334|0|8.885416666666666|0
0|2021-06-06|0.0|0|0.0|0|193.33333333333334|0|6.645833333333333|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|156.35416666666666|0|4.145833333333333|0
0|2021-06-08|0.0004166666666666667|0|0.0007291666666666667|0|78.95833333333333|0|1.5|0
0|2021-06-09|0.000625|0|0.0|0|54.166666666666664|0|1.8229166666666667|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|73.95833333333333|0|2.4270833333333335|0
0|2021-06-11|0.00020833333333333335|0|0.0|0|47.708333333333336|0|2.0|0
0|2021-06-12|0.0|0|0.0|0|67.08333333333333|0|1.6979166666666667|0
0|2021-06-13|0.0|0|0.0|0|173.95833333333334|0|4.135416666666667|0
0|2021-06-14|0.0|0|0.0|0|157.1875|0|4.28125|0
0|2021-06-15|0.0|0|0.0|0|88.54166666666667|0|2.5625|0
0|2021-06-16|0.0|0|0.0|0|85.72916666666667|0|1.4895833333333333|0
0|2021-06-17|0.0|0|0.0|0|106.35416666666667|0|2.84375|0
0|2021-06-18|0.024374999999999997|0|0.034166666666666665|0|196.97916666666666|0|6.8125|0
0|2021-06-19|0.00125|0|0.028229166666666656|0|74.0625|0|2.5833333333333335|0
0|2021-06-20|0.01916666666666667|0|0.019479166666666662|0|83.02083333333333|0|1.9166666666666667|0
0|2021-06-21|0.04729166666666667|0|0.03999999999999999|0|236.25|0|9.635416666666666|0
0|2021-06-22|0.0|0|0.0003125|0|110.41666666666667|0|3.4791666666666665|0
0|2021-06-23|0.0004166666666666667|0|0.0004166666666666667|0|133.54166666666666|0|5.84375|0
0|2021-06-24|0.0|0|0.0010416666666666664|0|134.89583333333334|0|5.958333333333333|0
0|2021-06-25|0.008541666666666666|0|0.05552083333333333|0|158.33333333333334|0|7.333333333333333|0
0|2021-06-26|0.034374999999999996|0|0.06635416666666664|0|167.29166666666666|0|6.958333333333333|0
0|2021-06-27|0.03854166666666667|0|0.005416666666666668|0|197.39583333333334|0|8.833333333333334|0
0|2021-06-28|0.003958333333333334|0|0.008020833333333333|0|79.47916666666667|0|2.6979166666666665|0
0|2021-06-29|0.007291666666666666|0|0.013541666666666669|0|114.79166666666667|0|3.1145833333333335|0
0|2021-06-30|0.008749999999999999|0|0.0008333333333333334|0|211.97916666666666|0|4.864583333333333|0
0|2021-07-01|0.0|0|0.0|0|101.5625|0|3.1145833333333335|0
0|2021-07-02|0.0|0|0.0|0|123.85416666666667|0|3.15625|0
0|2021-07-03|0.0|0|0.0|0|195.83333333333334|0|6.625|0
0|2021-07-04|0.0|0|0.0|0|205.10416666666666|0|4.364583333333333|0
0|2021-07-05|0.0|0|0.0|0|221.45833333333334|0|7.90625|0
0|2021-07-06|0.0|0|0.0|0|242.08333333333334|0|8.5|0
0|2021-07-07|0.0|0|0.015520833333333333|0|188.125|0|4.973958333333333|0
0|2021-07-08|0.015416666666666667|0|0.0022916666666666667|0|195.72916666666666|0|6.0|0
0|2021-07-09|0.0|0|0.0|0|111.45833333333333|0|2.3645833333333335|0
0|2021-07-10|0.0|0|0.0|0|74.16666666666667|0|3.6875|0
0|2021-07-11|0.0|0|0.0011458333333333331|0|56.979166666666664|0|5.3125|0
0|2021-07-12|0.000625|0|0.0017708333333333335|0|60.729166666666664|0|3.65625|0
0|2021-07-13|0.00125|0|0.009791666666666666|0|180.625|0|5.729166666666667|0
0|2021-07-14|0.006875|0|0.0|0|163.54166666666666|0|4.083333333333333|0
0|2021-07-15|0.0|0|0.0|0|208.75|0|8.3125|0
0|2021-07-16|0.007916666666666667|0|0.03645833333333334|0|43.854166666666664|0|2.7604166666666665|0
0|2021-07-17|0.018958333333333334|0|0.0009375|0|36.25|0|2.6666666666666665|0
0|2021-07-18|0.00020833333333333335|0|0.0|0|22.1875|0|0.6145833333333334|0
0|2021-07-19|0.0|0|0.0|0|140.10416666666666|0|2.3854166666666665|0
0|2021-07-20|0.0|0|0.0|0|159.58333333333334|0|4.90625|0
0|2021-07-21|0.0|0|0.0|0|29.791666666666668|0|1.8333333333333333|0
0|2021-07-22|0.0|0|0.0|0|60.208333333333336|0|1.5208333333333333|0
0|2021-07-23|0.001875|0|0.02125|0|120.72916666666667|0|3.8958333333333335|0
0|2021-07-24|0.012083333333333333|0|0.009895833333333333|0|179.27083333333334|0|6.822916666666667|0
0|2021-07-25|0.005|0|0.0003125|0|161.77083333333334|0|2.7916666666666665|0
0|2021-07-26|0.0|0|0.0|0|107.8125|0|1.9479166666666667|0
0|2021-07-27|0.0|0|0.0|0|126.5625|0|2.78125|0
0|2021-07-28|0.0|0|0.0|0|17.291666666666668|0|0.6145833333333334|0
0|2021-07-29|0.0004166666666666667|0|0.000625|0|238.85416666666666|0|7.104166666666667|0
0|2021-07-30|0.0|0|0.0|0|94.89583333333333|0|1.4583333333333333|0
0|2021-07-31|0.0|0|0.0|0|100.9375|0|2.5729166666666665|0
0|2021-08-01|0.001875|0|0.0028125000000000003|0|152.91666666666666|0|2.9375|0
0|2021-08-02|0.0|0|0.0|0|88.125|0|1.375|0
0|2021-08-03|0.0|0|0.0|0|28.125|0|0.4270833333333333|0
0|2021-08-04|0.0|0|0.0|0|11.458333333333334|0|0.16666666666666666|0
0|2021-08-05|0.0|0|0.0|0|98.22916666666667|0|2.21875|0
0|2021-08-06|0.0|0|0.011979166666666671|0|106.14583333333333|0|3.65625|0
0|2021-08-07|0.012708333333333334|0|0.005625000000000001|0|131.66666666666666|0|3.1979166666666665|0
0|2021-08-08|0.00125|0|0.0|0|157.29166666666666|0|5.40625|0
0|2021-08-09|0.0|0|0.0|0|165.3125|0|6.59375|0
0|2021-08-10|0.005625000000000001|0|0.006250000000000002|0|225.0|0|7.666666666666667|0
0|2021-08-11|0.00020833333333333335|0|0.004791666666666667|0|147.60416666666666|0|5.885416666666667|0
0|2021-08-12|0.017708333333333333|0|0.014270833333333337|0|212.8125|0|7.291666666666667|0
0|2021-08-13|0.0|0|0.0|0|190.9375|0|4.135416666666667|0
0|2021-08-14|0.0|0|0.0|0|30.833333333333332|0|1.9114583333333333|0
0|2021-08-15|0.0|0|0.0|0|28.645833333333332|0|1.3020833333333333|0
0|2021-08-16|0.0|0|0.0|0|36.354166666666664|0|1.8229166666666667|0
0|2021-08-17|0.0|0|0.0|0|28.020833333333332|0|0.9375|0
0|2021-08-18|0.0|0|0.0|0|19.0625|0|1.0833333333333333|0
0|2021-08-19|0.0|0|0.0|0|5.625|0|0.59375|0
0|2021-08-20|0.0|0|0.0|0|53.541666666666664|0|1.6875|0
0|2021-08-21|0.0|0|0.0|0|141.5625|0|4.4375|0
0|2021-08-22|0.0|0|0.0|0|169.84375|0|6.526041666666667|0
0|2021-08-23|0.0|0|0.0|0|183.95833333333334|0|4.723958333333333|0
0|2021-08-24|0.000625|0|0.0026041666666666665|0|107.65625|0|3.3854166666666665|0
0|2021-08-25|0.00375|0|0.002395833333333333|0|131.04166666666666|0|3.0729166666666665|0
0|2021-08-26|0.0|0|0.0|0|59.166666666666664|0|0.9166666666666666|0
0|2021-08-27|0.0|0|0.0|0|74.79166666666667|0|1.9791666666666667|0
0|2021-08-28|0.0|0|0.0|0|130.83333333333334|0|4.03125|0
0|2021-08-29|0.0|0|0.0043749999999999995|0|128.4375|0|5.0|0
0|2021-08-30|0.0022916666666666667|0|0.0004166666666666667|0|117.5|0|1.84375|0
0|2021-08-31|0.00020833333333333335|0|0.0|0|37.291666666666664|0|2.15625|0
0|2021-09-01|0.0|0|0.0|0|43.854166666666664|0|3.75|0
0|2021-09-02|0.0|0|0.0|0|18.333333333333332|0|0.9479166666666666|0
0|2021-09-03|0.0|0|0.0|0|56.979166666666664|0|1.625|0
0|2021-09-04|0.0|0|0.0|0|153.4375|0|5.427083333333333|0
0|2021-09-05|0.0|0|0.0|0|176.04166666666666|0|6.0|0
0|2021-09-06|0.0020833333333333333|0|0.0023958333333333336|0|163.95833333333334|0|4.125|0
0|2021-09-07|0.0|0|0.004895833333333333|0|139.89583333333334|0|6.75|0
0|2021-09-08|0.003541666666666667|0|0.0|0|231.35416666666666|0|8.541666666666666|0
0|2021-09-09|0.0|0|0.0|0|159.16666666666666|0|2.875|0
0|2021-09-10|0.0|0|0.0|0|71.97916666666667|0|1.7291666666666667|0
0|2021-09-11|0.0|0|0.0|0|183.02083333333334|0|6.3125|0
0|2021-09-12|0.0|0|0.0|0|192.08333333333334|0|6.510416666666667|0
0|2021-09-13|0.0|0|0.0|0|43.020833333333336|0|2.5833333333333335|0
0|2021-09-14|0.0|0|0.003333333333333334|0|191.77083333333334|0|8.0625|0
0|2021-09-15|0.003541666666666667|0|0.0|0|73.33333333333333|0|0.96875|0
0|2021-09-16|0.0|0|0.0|0|68.33333333333333|0|2.7604166666666665|0
0|2021-09-17|0.0|0|0.0|0|107.70833333333333|0|3.3541666666666665|0
0|2021-09-18|0.0|0|0.0|0|25.416666666666668|0|2.6354166666666665|0
0|2021-09-19|0.0|0|0.0|0|88.17708333333333|0|4.130208333333333|0
0|2021-09-20|0.0|0|0.0|0|148.4375|0|8.03125|0
0|2021-09-21|0.0|0|0.006979166666666668|0|184.79166666666666|0|6.635416666666667|0
0|2021-09-22|0.015416666666666667|0|0.03677083333333333|0|268.4375|0|5.947916666666667|0
0|2021-09-23|0.04083333333333333|0|0.05406249999999998|0|292.9166666666667|0|9.947916666666666|0
0|2021-09-24|0.012499999999999999|0|0.0|0|206.66666666666666|0|7.416666666666667|0
0|2021-09-25|0.0062499999999999995|0|0.009687500000000003|0|227.08333333333334|0|8.15625|0
0|2021-09-26|0.0|0|0.0|0|188.54166666666666|0|7.197916666666667|0
0|2021-09-27|0.0|0|0.0|0|179.375|0|7.3125|0
0|2021-09-28|0.0|0|0.0|0|32.395833333333336|0|1.8229166666666667|0
0|2021-09-29|0.0|0|0.0|0|18.541666666666668|0|0.4583333333333333|0
0|2021-09-30|0.0|0|0.0|0|29.427083333333332|0|0.890625|0
0|2021-10-01|0.0|0|0.0|0|89.16666666666667|0|2.90625|0
0|2021-10-02|0.0|0|0.008958333333333337|0|105.3125|0|3.03125|0
0|2021-10-03|0.007083333333333334|0|0.005937500000000003|0|103.85416666666667|0|2.2916666666666665|0
0|2021-10-04|0.0020833333333333333|0|0.023229166666666676|0|110.83333333333333|0|2.6145833333333335|0
0|2021-10-05|0.011874999999999998|0|0.0030208333333333337|0|38.125|0|3.3541666666666665|0
0|2021-10-06|0.000625|0|0.0|0|63.385416666666664|0|3.8489583333333335|0
0|2021-10-07|0.0|0|0.028854166666666663|0|69.27083333333333|0|3.4895833333333335|0
0|2021-10-08|0.013541666666666667|0|0.010312500000000002|0|65.9375|0|1.3125|0
0|2021-10-09|0.003958333333333334|0|0.0|0|63.229166666666664|0|1.78125|0
0|2021-10-10|0.0014583333333333334|0|0.003333333333333334|0|144.375|0|6.135416666666667|0
0|2021-10-11|0.0|0|0.000625|0|158.39583333333334|0|7.354166666666667|0
