|dates|Harrison_WestVirginia_UnitedStates.AverageDailyTemperature.data|Harrison_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Harrison_WestVirginia_UnitedStates.AverageDewPoint.data|Harrison_WestVirginia_UnitedStates.AverageDewPoint.missing|Harrison_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Harrison_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Harrison_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Harrison_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-08|31.770833333333332|0|24.770833333333332|0|75.61805555555556|0|28.859201388888895|0
0|2020-02-09|36.97222222222222|0|26.831944444444446|0|68.79305555555555|0|29.005291666666665|0
0|2020-02-10|48.826388888888886|0|43.15972222222223|0|81.04166666666667|0|28.770972222222227|0
0|2020-02-11|45.35406746031746|0|40.37589285714286|0|82.62529761904761|0|28.70929960317461|0
0|2020-02-12|37.760416666666664|0|30.61111111111111|0|75.8125|0|28.735173611111108|0
0|2020-02-13|43.42743055555555|0|37.51006944444445|0|79.61458333333334|0|28.52731944444444|0
0|2020-02-14|26.725694444444446|0|15.357638888888888|0|62.73263888888889|0|29.052986111111125|0
0|2020-02-15|29.083333333333332|0|11.916666666666666|0|52.666666666666664|0|29.044999999999998|0
0|2020-02-16|45.125|0|24.833333333333332|0|46.166666666666664|0|28.814583333333342|0
0|2020-02-17|43.09930555555555|0|26.010416666666668|0|56.47986111111111|0|28.833812499999993|0
0|2020-02-18|50.611111111111114|0|39.47361111111112|0|67.28968253968254|0|28.739152777777775|0
0|2020-02-19|37.75|0|22.736111111111114|0|57.104166666666664|0|29.058402777777783|0
0|2020-02-20|30.416666666666668|0|15.916666666666666|0|56.125|0|29.11708333333333|0
0|2020-02-21|26.166666666666668|0|7.625|0|47.75|0|29.19041666666666|0
0|2020-02-22|34.458333333333336|0|9.0|0|37.625|0|29.04333333333334|0
0|2020-02-23|40.416666666666664|0|15.666666666666666|0|41.291666666666664|0|28.852499999999996|0
0|2020-02-24|48.083333333333336|0|26.208333333333332|0|43.416666666666664|0|28.656666666666666|0
0|2020-02-25|49.661111111111104|0|45.03472222222222|0|83.9798611111111|0|28.475104166666657|0
0|2020-02-26|49.71527777777778|0|41.767361111111114|0|75.03819444444444|0|28.47315972222222|0
0|2020-02-27|29.052083333333332|0|18.766666666666666|0|65.74444444444445|0|28.627159722222235|0
0|2020-02-28|31.328472222222228|0|19.772222222222222|0|63.77708333333334|0|28.63234722222221|0
0|2020-02-29|27.333333333333332|0|11.483333333333334|0|51.956944444444446|0|28.77995833333333|0
0|2020-03-01|37.208333333333336|0|14.333333333333334|0|43.083333333333336|0|28.844583333333336|0
0|2020-03-02|50.708333333333336|0|36.0625|0|60.1875|0|28.581319444444436|0
0|2020-03-03|51.929166666666674|0|44.08611111111111|0|75.39583333333333|0|28.378069444444446|0
0|2020-03-04|49.0|0|27.666666666666668|0|45.75|0|28.62333333333333|0
0|2020-03-05|43.708333333333336|0|24.708333333333332|0|51.166666666666664|0|28.73875|0
0|2020-03-06|40.0625|0|29.645833333333332|0|66.88541666666667|0|28.67479166666666|0
0|2020-03-07|36.125|0|23.135416666666668|0|60.645833333333336|0|29.116979166666656|0
0|2020-03-08|45.375|0|15.083333333333334|0|39.75|0|29.13458333333332|0
0|2020-03-09|56.75|0|22.875|0|27.5|0|29.045000000000005|0
0|2020-03-10|56.010416666666664|0|43.989583333333336|0|67.10416666666667|0|28.820416666666663|0
0|2020-03-11|48.72708333333333|0|42.768750000000004|0|79.92083333333333|0|28.767375000000012|0
0|2020-03-12|56.357638888888886|0|42.47777777777778|0|64.77986111111112|0|28.630777777777777|0
0|2020-03-13|57.3125|0|36.69444444444445|0|50.604166666666664|0|28.708541666666665|0
0|2020-03-14|40.5625|0|24.298611111111114|0|56.38888888888889|0|29.061874999999997|0
0|2020-03-15|40.354166666666664|0|32.416666666666664|0|74.27083333333333|0|29.082291666666674|0
0|2020-03-16|45.5|0|33.375|0|63.958333333333336|0|28.9875|0
0|2020-03-17|48.020833333333336|0|42.56736111111111|0|81.51458333333333|0|28.893659722222214|0
0|2020-03-18|51.208333333333336|0|42.59791666666667|0|73.81458333333333|0|28.938666666666663|0
0|2020-03-19|63.416666666666664|0|55.28125|0|75.14583333333333|0|28.818576388888882|0
0|2020-03-20|69.91666666666667|0|53.479166666666664|0|57.0|0|28.707916666666666|0
0|2020-03-21|39.708333333333336|0|28.677083333333332|0|65.0486111111111|0|29.04569444444444|0
0|2020-03-22|44.333333333333336|0|25.75|0|50.375|0|29.07875000000001|0
0|2020-03-23|51.06111111111111|0|40.50138888888889|0|68.66111111111111|0|28.797833333333333|0
0|2020-03-24|48.618055555555564|0|37.30555555555555|0|65.54166666666667|0|28.76791666666666|0
0|2020-03-25|48.29583333333333|0|41.604166666666664|0|78.06041666666667|0|28.607451388888894|0
0|2020-03-26|53.744791666666664|0|37.86909722222222|0|61.015625|0|28.609409722222228|0
0|2020-03-27|56.5|0|51.03472222222223|0|81.95486111111111|0|28.597569444444435|0
0|2020-03-28|69.80833333333334|0|56.036111111111104|0|65.49861111111112|0|28.544444444444434|0
0|2020-03-29|70.94444444444444|0|47.458333333333336|0|48.958333333333336|0|28.534027777777776|0
0|2020-03-30|57.25|0|30.958333333333332|0|37.625|0|28.692916666666676|0
0|2020-03-31|45.8125|0|34.20138888888889|0|64.79166666666667|0|28.607916666666664|0
0|2020-04-01|46.03472222222223|0|39.295138888888886|0|77.6076388888889|0|28.579548611111107|0
0|2020-04-02|48.50694444444445|0|28.569444444444446|0|48.47222222222223|0|28.72923611111112|0
0|2020-04-03|52.208333333333336|0|21.729166666666668|0|34.5|0|28.697916666666668|0
0|2020-04-04|52.666666666666664|0|33.041666666666664|0|49.875|0|28.71583333333334|0
0|2020-04-05|57.541666666666664|0|42.875|0|59.708333333333336|0|28.74333333333333|0
0|2020-04-06|56.458333333333336|0|43.0|0|62.229166666666664|0|28.770000000000007|0
0|2020-04-07|61.125|0|49.673611111111114|0|66.75|0|28.58916666666668|0
0|2020-04-08|63.62103174603175|0|49.37450396825397|0|62.02579365079365|0|28.40028273809524|0
0|2020-04-09|51.98551587301588|0|36.75853174603174|0|58.26289682539683|0|28.28755952380952|0
0|2020-04-10|42.333333333333336|0|22.166666666666668|0|45.875|0|28.539166666666656|0
0|2020-04-11|46.166666666666664|0|24.916666666666668|0|45.5|0|28.718333333333344|0
0|2020-04-12|56.291666666666664|0|38.083333333333336|0|54.0|0|28.61291666666666|0
0|2020-04-13|58.77777777777777|0|47.083333333333336|0|65.375|0|28.39888888888889|0
0|2020-04-14|40.45138888888889|0|29.881944444444443|0|67.35416666666667|0|28.83333333333334|0
0|2020-04-15|40.916666666666664|0|25.979166666666668|0|59.958333333333336|0|28.750416666666666|0
0|2020-04-16|41.26388888888889|0|20.32638888888889|0|47.229166666666664|0|28.908402777777777|0
0|2020-04-17|46.135416666666664|0|31.572916666666668|0|60.354166666666664|0|28.784791666666663|0
0|2020-04-18|45.0|0|33.48611111111111|0|65.5625|0|28.64392361111111|0
0|2020-04-19|50.166666666666664|0|29.75|0|48.625|0|28.580833333333334|0
0|2020-04-20|53.5|0|33.208333333333336|0|50.0|0|28.40833333333333|0
0|2020-04-21|51.84722222222223|0|26.590277777777782|0|39.36111111111111|0|28.423958333333328|0
0|2020-04-22|45.125|0|18.9375|0|36.3125|0|28.734375000000014|0
0|2020-04-23|52.479166666666664|0|40.875|0|66.5|0|28.53833333333333|0
0|2020-04-24|54.9|0|49.87916666666666|0|83.16944444444445|0|28.438645833333336|0
0|2020-04-25|55.8125|0|46.399305555555564|0|73.53819444444444|0|28.603888888888886|0
0|2020-04-26|54.405555555555566|0|48.45138888888889|0|80.35208333333334|0|28.449062500000007|0
0|2020-04-27|50.760416666666664|0|35.395833333333336|0|58.770833333333336|0|28.796562500000018|0
0|2020-04-28|55.75|0|44.041666666666664|0|65.33333333333333|0|28.754166666666652|0
0|2020-04-29|68.90625|0|45.625|0|46.697916666666664|0|28.512083333333337|0
0|2020-04-30|54.423611111111114|0|46.63194444444445|0|75.3888888888889|0|28.427638888888897|0
0|2020-05-01|50.993750000000006|0|42.836805555555564|0|74.13194444444444|0|28.614027777777775|0
0|2020-05-02|59.854166666666664|0|41.40277777777778|0|54.75694444444445|0|28.758541666666662|0
0|2020-05-03|66.88541666666667|0|56.486111111111114|0|70.94097222222221|0|28.58934027777778|0
0|2020-05-04|60.583333333333336|0|41.8125|0|52.979166666666664|0|28.647986111111127|0
0|2020-05-05|50.12847222222223|0|39.44097222222222|0|67.5625|0|28.580277777777784|0
0|2020-05-06|45.53125|0|38.19097222222222|0|76.01041666666667|0|28.571388888888887|0
0|2020-05-07|51.65625|0|29.979166666666668|0|49.989583333333336|0|28.64916666666667|0
0|2020-05-08|49.149305555555564|0|39.125|0|70.29513888888889|0|28.539236111111112|0
0|2020-05-09|38.61805555555555|0|23.097222222222218|0|57.125|0|28.81493055555555|0
0|2020-05-10|50.708333333333336|0|27.75|0|45.708333333333336|0|28.787291666666658|0
0|2020-05-11|44.145833333333336|0|34.49999999999999|0|69.13194444444444|0|28.770486111111115|0
0|2020-05-12|48.875|0|28.916666666666668|0|49.833333333333336|0|28.899374999999992|0
0|2020-05-13|53.25|0|31.458333333333332|0|48.416666666666664|0|28.9725|0
0|2020-05-14|62.9375|0|50.916666666666664|0|65.72916666666667|0|28.852916666666662|0
0|2020-05-15|72.125|0|55.208333333333336|0|56.958333333333336|0|28.724583333333328|0
0|2020-05-16|69.44097222222221|0|56.305555555555564|0|64.61458333333333|0|28.77263888888889|0
0|2020-05-17|74.66666666666667|0|55.708333333333336|0|53.875|0|28.709999999999997|0
0|2020-05-18|75.125|0|55.458333333333336|0|51.666666666666664|0|28.60375|0
0|2020-05-19|58.666666666666664|0|47.333333333333336|0|66.41666666666667|0|28.71583333333334|0
0|2020-05-20|56.375|0|37.375|0|49.916666666666664|0|28.859999999999996|0
0|2020-05-21|59.375|0|49.75|0|71.04166666666667|0|28.865416666666675|0
0|2020-05-22|65.8125|0|56.68055555555555|0|74.4375|0|28.747500000000002|0
0|2020-05-23|68.54444444444444|0|55.50486111111112|0|66.41805555555555|0|28.750722222222223|0
0|2020-05-24|69.83888888888889|0|60.78888888888889|0|73.75972222222222|0|28.787222222222216|0
0|2020-05-25|77.10069444444444|0|59.40763888888889|0|58.291666666666664|0|28.80054861111111|0
0|2020-05-26|76.54166666666667|0|56.291666666666664|0|53.25|0|28.812083333333323|0
0|2020-05-27|76.95833333333333|0|57.5|0|51.416666666666664|0|28.792916666666667|0
0|2020-05-28|75.73958333333333|0|63.541666666666664|0|67.53819444444444|0|28.688854166666662|0
0|2020-05-29|73.88888888888889|0|62.958333333333336|0|69.5625|0|28.68722222222222|0
0|2020-05-30|68.375|0|58.243055555555564|0|71.77083333333333|0|28.72479166666668|0
0|2020-05-31|68.27083333333333|0|48.208333333333336|0|49.041666666666664|0|28.811249999999998|0
0|2020-06-01|62.583333333333336|0|40.0|0|46.375|0|28.936666666666657|0
0|2020-06-02|74.8125|0|45.5|0|36.583333333333336|0|28.77291666666666|0
0|2020-06-03|75.86458333333333|0|60.84375|0|60.87847222222223|0|28.592326388888896|0
0|2020-06-04|73.88194444444444|0|63.638888888888886|0|72.24305555555556|0|28.610486111111104|0
0|2020-06-05|73.06666666666668|0|65.27777777777777|0|77.12361111111112|0|28.63006944444444|0
0|2020-06-06|76.52083333333333|0|64.02083333333333|0|67.6875|0|28.653541666666666|0
0|2020-06-07|69.875|0|51.5|0|54.291666666666664|0|28.739583333333332|0
0|2020-06-08|70.29166666666667|0|51.208333333333336|0|55.583333333333336|0|28.745000000000008|0
0|2020-06-09|78.25|0|62.708333333333336|0|60.958333333333336|0|28.642916666666675|0
0|2020-06-10|82.26875|0|68.31666666666666|0|62.86875|0|28.576958333333334|0
0|2020-06-11|72.46527777777779|0|58.868055555555564|0|63.729166666666664|0|28.791145833333328|0
0|2020-06-12|70.29166666666667|0|51.541666666666664|0|55.416666666666664|0|28.902083333333334|0
0|2020-06-13|63.375|0|50.75|0|64.16666666666667|0|28.90583333333333|0
0|2020-06-14|62.489583333333336|0|55.725694444444436|0|78.8125|0|28.93875000000001|0
0|2020-06-15|68.625|0|53.625|0|60.541666666666664|0|29.007499999999997|0
0|2020-06-16|68.625|0|51.541666666666664|0|56.0|0|28.98916666666666|0
0|2020-06-17|69.0|0|55.0|0|61.291666666666664|0|28.857916666666654|0
0|2020-06-18|69.4861111111111|0|61.71527777777777|0|76.71527777777777|0|28.764861111111106|0
0|2020-06-19|70.86041666666667|0|62.07673611111111|0|74.69756944444444|0|28.77880208333333|0
0|2020-06-20|73.85763888888889|0|61.13888888888889|0|66.92847222222223|0|28.747569444444462|0
0|2020-06-21|76.66666666666667|0|63.958333333333336|0|66.5|0|28.689166666666665|0
0|2020-06-22|75.20833333333333|0|65.25|0|71.625|0|28.66|0
0|2020-06-23|72.29861111111111|0|64.39583333333333|0|76.69444444444444|0|28.507500000000007|0
0|2020-06-24|71.73611111111111|0|57.94097222222223|0|64.35833333333333|0|28.594597222222223|0
0|2020-06-25|70.53819444444444|0|56.99305555555555|0|65.52777777777779|0|28.71263888888889|0
0|2020-06-26|73.14285714285714|0|59.99404761904762|0|65.26190476190476|0|28.773869047619055|0
0|2020-06-27|74.58531746031747|0|65.37996031746032|0|73.45734126984127|0|28.63918154761905|0
0|2020-06-28|76.47222222222223|0|67.64930555555556|0|74.69791666666667|0|28.58045138888889|0
0|2020-06-29|76.97123015873017|0|54.79861111111111|0|59.77380952380952|0|28.666587301587295|0
0|2020-06-30|77.79166666666667|0|62.958333333333336|0|62.854166666666664|0|28.65666666666667|0
0|2020-07-01|74.5486111111111|0|61.5|0|66.16666666666667|0|28.640590277777775|0
0|2020-07-02|76.58333333333333|0|61.125|0|61.791666666666664|0|28.690416666666664|0
0|2020-07-03|78.22916666666667|0|62.15277777777778|0|61.395833333333336|0|28.71083333333333|0
0|2020-07-04|79.51388888888889|0|64.43055555555556|0|62.708333333333336|0|28.69111111111111|0
0|2020-07-05|80.66805555555555|0|63.03125|0|60.05625|0|28.698263888888892|0
0|2020-07-06|83.0|0|64.10416666666667|0|56.75|0|28.73229166666668|0
0|2020-07-07|85.95833333333333|0|66.41666666666667|0|55.298611111111114|0|28.727083333333326|0
0|2020-07-08|77.06944444444444|0|68.70833333333333|0|77.4861111111111|0|28.71194444444444|0
0|2020-07-09|81.9375|0|70.45833333333333|0|69.70833333333333|0|28.656875|0
0|2020-07-10|78.22916666666667|0|70.33333333333333|0|77.6875|0|28.587083333333325|0
0|2020-07-11|75.40625|0|65.05208333333333|0|72.14583333333333|0|28.54885416666667|0
0|2020-07-12|74.54166666666667|0|62.0|0|66.375|0|28.563750000000002|0
0|2020-07-13|73.02083333333333|0|62.9375|0|73.85416666666667|0|28.61708333333333|0
0|2020-07-14|81.0|0|61.0|0|51.0|0|28.649999999999988|0
0|2020-07-15|83.3125|0|61.020833333333336|0|48.395833333333336|0|28.13791666666666|0
0|2020-07-16|85.58333333333333|0|67.25|0|54.583333333333336|0|28.78958333333333|0
0|2020-07-17|84.6736111111111|0|67.27777777777777|0|57.888888888888886|0|28.224166666666665|0
0|2020-07-18|80.27708333333334|0|67.11597222222223|0|66.52499999999999|0|28.820465277777775|0
0|2020-07-19|85.125|0|69.41666666666667|0|60.625|0|28.711666666666662|0
0|2020-07-20|80.9236111111111|0|70.0451388888889|0|70.15625000000001|0|28.72097222222223|0
0|2020-07-21|79.52777777777777|0|69.13888888888889|0|71.68055555555556|0|28.76125|0
0|2020-07-22|78.36805555555556|0|68.77777777777779|0|73.43055555555556|0|28.775763888888886|0
0|2020-07-23|76.59027777777779|0|68.96180555555556|0|77.73958333333333|0|28.816249999999997|0
0|2020-07-24|78.50833333333334|0|69.75138888888888|0|75.3125|0|28.83027777777778|0
0|2020-07-25|79.65833333333333|0|66.54652777777777|0|66.52499999999999|0|28.841444444444438|0
0|2020-07-26|80.0|0|65.625|0|63.875|0|28.8125|0
0|2020-07-27|80.15972222222221|0|69.30902777777779|0|70.48263888888889|0|28.702951388888888|0
0|2020-07-28|77.29166666666667|0|66.68402777777777|0|71.40625|0|28.67486111111111|0
0|2020-07-29|76.73650793650795|0|62.44801587301587|0|64.64047619047619|0|28.703867063492066|0
0|2020-07-30|73.72222222222223|0|65.91666666666667|0|77.04861111111111|0|28.638402777777785|0
0|2020-07-31|76.65972222222223|0|68.07291666666667|0|75.32291666666667|0|28.560034722222223|0
0|2020-08-01|79.35833333333333|0|69.36666666666666|0|72.19722222222222|0|28.608500000000006|0
0|2020-08-02|76.5|0|63.916666666666664|0|65.83333333333333|0|28.646250000000006|0
0|2020-08-03|73.79166666666667|0|62.75|0|69.83333333333333|0|28.73333333333333|0
0|2020-08-04|74.625|0|63.416666666666664|0|69.16666666666667|0|27.447916666666668|0
0|2020-08-05|72.05347222222223|0|59.364186507936516|0|67.03829365079365|0|28.795789682539667|0
0|2020-08-06|71.40625|0|61.572916666666664|0|71.3611111111111|0|28.78961805555555|0
0|2020-08-07|76.1673611111111|0|64.39444444444445|0|69.24374999999999|0|28.799937499999995|0
0|2020-08-08|76.06696428571429|0|62.56636904761905|0|66.22599206349206|0|28.864097222222224|0
0|2020-08-09|75.39097222222223|0|61.925694444444446|0|65.92083333333333|0|28.863812500000005|0
0|2020-08-10|76.15069444444444|0|62.02708333333334|0|65.11527777777778|0|28.77666666666667|0
0|2020-08-11|76.01666666666667|0|66.43333333333334|0|73.06041666666667|0|28.70677083333334|0
0|2020-08-12|80.07708333333333|0|66.17083333333333|0|64.90625|0|28.768868055555554|0
0|2020-08-13|79.34722222222221|0|66.08333333333333|0|65.375|0|28.750833333333336|0
0|2020-08-14|78.75|0|64.16666666666667|0|62.541666666666664|0|28.700833333333325|0
0|2020-08-15|67.99583333333334|0|63.60347222222222|0|85.87847222222223|0|28.675902777777775|0
0|2020-08-16|69.29166666666667|0|62.333333333333336|0|79.22916666666667|0|28.676249999999992|0
0|2020-08-17|72.4236111111111|0|61.399305555555564|0|71.11458333333333|0|28.68479166666666|0
0|2020-08-18|70.24305555555556|0|59.729166666666664|0|71.66666666666667|0|28.667777777777772|0
0|2020-08-19|69.04166666666667|0|51.458333333333336|0|55.375|0|28.715416666666673|0
0|2020-08-20|68.58333333333333|0|56.083333333333336|0|67.04166666666667|0|28.73625|0
0|2020-08-21|71.25|0|63.458333333333336|0|77.20833333333333|0|28.696666666666673|0
0|2020-08-22|73.25|0|64.54166666666667|0|76.125|0|28.693958333333338|0
0|2020-08-23|73.64583333333333|0|65.4375|0|77.0|0|28.77854166666666|0
0|2020-08-24|75.65625|0|66.8125|0|75.30208333333333|0|28.802916666666665|0
0|2020-08-25|74.22916666666666|0|67.80208333333333|0|81.39583333333333|0|28.755833333333328|0
0|2020-08-26|73.08333333333333|0|66.28125|0|80.66666666666667|0|28.783611111111114|0
0|2020-08-27|75.52777777777779|0|69.47916666666667|0|81.88888888888889|0|28.69944444444445|0
0|2020-08-28|74.76944444444443|0|69.39097222222223|0|83.92152777777778|0|28.63909722222222|0
0|2020-08-29|73.77777777777779|0|66.87847222222221|0|79.99305555555556|0|28.442430555555557|0
0|2020-08-30|66.63541666666667|0|56.549305555555556|0|72.73819444444445|0|28.60580555555555|0
0|2020-08-31|68.4375|0|63.27777777777777|0|83.55555555555556|0|28.641597222222217|0
0|2020-09-01|75.16666666666667|0|67.6875|0|78.8125|0|28.678541666666657|0
0|2020-09-02|75.0625|0|69.40277777777777|0|82.9375|0|28.60972222222222|0
0|2020-09-03|72.68541666666667|0|69.86041666666667|0|90.78958333333333|0|28.586368055555557|0
0|2020-09-04|71.48194444444444|0|62.25555555555555|0|75.06597222222223|0|28.73552777777778|0
0|2020-09-05|63.85218253968254|0|52.52430555555555|0|70.7579365079365|0|28.955327380952383|0
0|2020-09-06|65.91666666666667|0|55.666666666666664|0|71.625|0|28.88708333333334|0
0|2020-09-07|70.25|0|58.0|0|67.875|0|28.743750000000002|0
0|2020-09-08|73.33333333333333|0|62.833333333333336|0|72.0|0|28.809166666666666|0
0|2020-09-09|73.16666666666667|0|62.833333333333336|0|71.95833333333333|0|28.91791666666667|0
0|2020-09-10|74.125|0|64.54166666666667|0|73.83333333333333|0|28.91666666666666|0
0|2020-09-11|70.49305555555556|0|63.74305555555555|0|79.83680555555556|0|28.90722222222222|0
0|2020-09-12|72.58333333333333|0|62.958333333333336|0|73.0|0|28.817499999999995|0
0|2020-09-13|71.29861111111111|0|65.45486111111111|0|82.18402777777779|0|28.775069444444437|0
0|2020-09-14|64.56111111111112|0|56.375|0|76.59930555555555|0|28.945104166666667|0
0|2020-09-15|57.035714285714285|0|48.35119047619048|0|75.33333333333333|0|28.970178571428562|0
0|2020-09-16|60.013888888888886|0|51.232638888888886|0|75.99479166666667|0|28.831874999999993|0
0|2020-09-17|63.666666666666664|0|57.27777777777778|0|80.72222222222223|0|28.716666666666672|0
0|2020-09-18|59.29861111111111|0|51.6875|0|76.94444444444444|0|28.789375000000003|0
0|2020-09-19|52.166666666666664|0|35.833333333333336|0|57.458333333333336|0|29.000000000000004|0
0|2020-09-20|52.625|0|33.958333333333336|0|54.958333333333336|0|29.102499999999996|0
0|2020-09-21|53.416666666666664|0|37.875|0|60.416666666666664|0|29.12708333333332|0
0|2020-09-22|53.64861111111111|0|42.22777777777778|0|70.12777777777778|0|28.9271388888889|0
0|2020-09-23|57.97222222222223|0|48.11111111111111|0|73.20833333333333|0|28.792499999999993|0
0|2020-09-24|61.0|0|54.0625|0|79.85416666666667|0|28.752083333333342|0
0|2020-09-25|63.51517857142858|0|53.49355158730159|0|73.56587301587301|0|28.747250000000008|0
0|2020-09-26|65.13888888888889|0|57.645833333333336|0|78.59027777777779|0|28.724166666666676|0
0|2020-09-27|64.24930555555555|0|57.25208333333333|0|80.03402777777778|0|28.648812500000005|0
0|2020-09-28|68.5625|0|58.333333333333336|0|71.54166666666667|0|28.532500000000002|0
0|2020-09-29|56.25347222222223|0|52.81250000000001|0|88.43055555555554|0|28.58551388888888|0
0|2020-09-30|57.24652777777777|0|46.864583333333336|0|69.98958333333333|0|28.541805555555545|0
0|2020-10-01|57.5|0|43.75|0|61.666666666666664|0|28.683125|0
0|2020-10-02|45.9375|0|40.375|0|81.91666666666667|0|28.813125|0
0|2020-10-03|47.22638888888889|0|36.19236111111111|0|70.77291666666666|0|28.91668055555554|0
0|2020-10-04|52.958333333333336|0|44.694444444444436|0|75.90277777777779|0|28.828750000000003|0
0|2020-10-05|51.304563492063494|0|45.092857142857135|0|80.63968253968252|0|28.903949404761903|0
0|2020-10-06|50.833333333333336|0|42.5625|0|76.46527777777777|0|28.798750000000016|0
0|2020-10-07|64.66666666666667|0|51.291666666666664|0|63.291666666666664|0|28.637916666666673|0
0|2020-10-08|56.076388888888886|0|42.19444444444445|0|64.29166666666667|0|28.827777777777772|0
0|2020-10-09|55.416666666666664|0|44.666666666666664|0|72.20833333333333|0|28.862499999999994|0
0|2020-10-10|64.69444444444444|0|57.194444444444436|0|77.15277777777779|0|28.750416666666677|0
0|2020-10-11|64.125|0|60.875|0|89.5|0|28.687916666666656|0
0|2020-10-12|66.54166666666667|0|59.083333333333336|0|78.0|0|28.604166666666668|0
0|2020-10-13|57.07847222222222|0|49.375|0|77.08680555555556|0|28.722527777777774|0
0|2020-10-14|55.833333333333336|0|44.333333333333336|0|68.45833333333333|0|28.746249999999993|0
0|2020-10-15|60.083333333333336|0|46.5|0|63.625|0|28.647083333333327|0
