|dates|Cass_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Cass_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Cass_Minnesota_UnitedStates.AveragePrecipitation.data|Cass_Minnesota_UnitedStates.AveragePrecipitation.missing|Cass_Minnesota_UnitedStates.AverageWindDirection.data|Cass_Minnesota_UnitedStates.AverageWindDirection.missing|Cass_Minnesota_UnitedStates.AverageWindSpeed.data|Cass_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|80.83333333333333|0|1.8072916666666667|0
0|2020-12-07|0.0|0|0.0|0|135.3125|0|3.9270833333333335|0
0|2020-12-08|0.0|0|0.0|0|146.61458333333334|0|4.244791666666667|0
0|2020-12-09|0.0|0|0.0|0|60.677083333333336|0|1.140625|0
0|2020-12-10|0.0|0|0.0|0|198.07291666666666|0|3.7395833333333335|0
0|2020-12-11|0.0|0|0.0|0|83.59375|0|3.0677083333333335|0
0|2020-12-12|0.0|0|0.0|0|76.35416666666667|0|2.7395833333333335|0
0|2020-12-13|0.0|0|0.0|0|233.85416666666666|0|7.494791666666667|0
0|2020-12-14|0.0|0|0.0|0|209.63541666666666|0|5.380208333333333|0
0|2020-12-15|0.0|0|0.0|0|149.21875|0|6.177083333333333|0
0|2020-12-16|0.0|0|0.0|0|155.41666666666666|0|6.479166666666667|0
0|2020-12-17|0.0|0|0.0|0|123.80208333333333|0|5.875|0
0|2020-12-18|0.0|0|0.0013020833333333337|0|213.4375|0|8.838541666666666|0
0|2020-12-19|0.0|0|0.0|0|160.78125|0|5.671875|0
0|2020-12-20|0.0|0|0.0015104166666666666|0|169.32291666666666|0|4.8125|0
0|2020-12-21|0.0|0|0.0008333333333333334|0|256.4583333333333|0|7.088541666666667|0
0|2020-12-22|0.0|0|0.0|0|103.22916666666667|0|5.40625|0
0|2020-12-23|0.0|0|0.0011979166666666666|0|280.78125|0|10.166666666666666|0
0|2020-12-24|0.0|0|0.00010416666666666667|0|161.66666666666666|0|4.932291666666667|0
0|2020-12-25|0.0|0|0.0|0|4.635416666666667|0|0.140625|0
0|2020-12-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-27|0.0|0|0.0|0|7.552083333333333|0|0.13020833333333334|0
0|2020-12-28|0.0|0|0.0|0|24.6875|0|0.6302083333333334|0
0|2020-12-29|0.0|0|0.0008333333333333334|0|15.104166666666666|0|0.8645833333333334|0
0|2020-12-30|0.0|0|0.002916666666666667|0|61.197916666666664|0|1.46875|0
0|2020-12-31|0.0|0|0.0|0|37.34375|0|2.015625|0
0|2021-01-01|0.0|0|0.0|0|12.760416666666666|0|0.7552083333333334|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-04|0.0|0|0.0|0|7.291666666666667|0|0.4166666666666667|0
0|2021-01-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|43.177083333333336|0|1.859375|0
0|2021-01-11|0.0|0|0.0|0|142.86458333333334|0|2.7760416666666665|0
0|2021-01-12|0.0|0|0.0|0|187.60416666666666|0|4.223958333333333|0
0|2021-01-13|0.0|0|0.0|0|44.114583333333336|0|1.5729166666666667|0
0|2021-01-14|0.0|0|0.007604166666666669|0|50.208333333333336|0|1.3489583333333333|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|259.0104166666667|0|4.84375|0
0|2021-01-16|0.0|0|0.0|0|244.53125|0|4.536458333333333|0
0|2021-01-17|0.0|0|0.0|0|92.39583333333333|0|1.4479166666666667|0
0|2021-01-18|0.0|0|0.0|0|259.7916666666667|0|4.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|204.73958333333334|0|3.828125|0
0|2021-01-20|0.0|0|0.0|0|216.45833333333334|0|12.453125|0
0|2021-01-21|0.0|0|0.0|0|276.5625|0|11.765625|0
0|2021-01-22|0.0|0|0.0|0|162.86458333333334|0|3.609375|0
0|2021-01-23|0.0|0|0.0|0|135.20833333333334|0|6.807291666666667|0
0|2021-01-24|0.0|0|0.0|0|82.55208333333333|0|2.0052083333333335|0
0|2021-01-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|0.0|0|0.0|0|7.083333333333333|0|0.515625|0
0|2021-01-29|0.0|0|0.0|0|37.083333333333336|0|1.8854166666666667|0
0|2021-01-30|0.0|0|0.0|0|14.375|0|0.6979166666666666|0
0|2021-01-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-03|0.0|0|0.0|0|41.770833333333336|0|2.9479166666666665|0
0|2021-02-04|0.0|0|0.0|0|241.40625|0|9.072916666666666|0
0|2021-02-05|0.0|0|0.0|0|305.0520833333333|0|12.161458333333334|0
0|2021-02-06|0.0|0|0.0|0|236.25|0|7.390625|0
0|2021-02-07|0.0|0|0.0|0|19.0625|0|0.46875|0
0|2021-02-08|0.0|0|0.0|0|16.25|0|0.3125|0
0|2021-02-09|0.0|0|0.0|0|88.75|0|3.65625|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0|0|56.875|0|3.6666666666666665|0
0|2021-02-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-22|0.0|0|0.0|0|120.26041666666667|0|4.880208333333333|0
0|2021-02-23|0.0|0|0.0|0|200.20833333333334|0|4.322916666666667|0
0|2021-02-24|0.0|0|0.0|0|242.13541666666666|0|4.760416666666667|0
0|2021-02-25|0.0|0|0.0|0|236.40625|0|9.276041666666666|0
0|2021-02-26|0.0|0|0.0|0|186.09375|0|11.15625|0
0|2021-02-27|0.0|0|0.0|0|131.04166666666666|0|1.59375|0
0|2021-02-28|0.0|0|0.0|0|241.61458333333334|0|5.859375|0
0|2021-03-01|0.0|0|0.0|0|222.5|0|5.203125|0
0|2021-03-02|0.0|0|0.0|0|211.09375|0|8.34375|0
0|2021-03-03|0.0|0|0.0|0|63.854166666666664|0|0.9270833333333334|0
0|2021-03-04|0.0|0|0.0|0|70.72916666666667|0|3.4270833333333335|0
0|2021-03-05|0.0|0|0.0|0|23.020833333333332|0|0.9270833333333334|0
0|2021-03-06|0.0|0|0.0|0|92.1875|0|4.427083333333333|0
0|2021-03-07|0.0|0|0.0|0|127.39583333333333|0|8.135416666666666|0
0|2021-03-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-09|0.0|0|0.0|0|167.76041666666666|0|10.895833333333334|0
0|2021-03-10|0.0|0|0.0|0|60.677083333333336|0|3.734375|0
0|2021-03-11|0.0|0|0.0|0|204.27083333333334|0|7.005208333333333|0
0|2021-03-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-13|0.0|0|0.0|0|15.625|0|0.3125|0
0|2021-03-14|0.0|0|0.0|0|5.0|0|0.53125|0
0|2021-03-15|0.0|0|0.0|0|27.604166666666668|0|1.40625|0
0|2021-03-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-19|0.0|0|0.0|0|73.22916666666667|0|3.859375|0
0|2021-03-20|0.0|0|0.0|0|141.40625|0|12.052083333333334|0
0|2021-03-21|0.0|0|0.0|0|107.65625|0|8.932291666666666|0
0|2021-03-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-23|0.0|0|0.0|0|4.375|0|0.5885416666666666|0
0|2021-03-24|0.0|0|0.0007291666666666667|0|60.520833333333336|0|2.671875|0
0|2021-03-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-26|0.0|0|0.0|0|11.354166666666666|0|0.3125|0
0|2021-03-27|0.0|0|0.0|0|19.6875|0|0.46875|0
0|2021-03-28|0.0|0|0.0|0|0.8333333333333334|0|0.03125|0
0|2021-03-29|0.0|0|0.0|0|171.14583333333334|0|13.5|0
0|2021-03-30|0.0|0|0.0|0|265.78125|0|15.088541666666666|0
0|2021-03-31|0.0|0|0.0|0|272.03125|0|8.807291666666666|0
0|2021-04-01|0.0|0|0.0|0|74.79166666666667|0|3.7083333333333335|0
0|2021-04-02|0.0|0|0.0|0|137.5|0|11.052083333333334|0
0|2021-04-03|0.0|0|0.0|0|93.02083333333333|0|2.1979166666666665|0
0|2021-04-04|0.0|0|0.0|0|86.66666666666667|0|2.3541666666666665|0
0|2021-04-05|0.0|0|0.0|0|76.45833333333333|0|3.0416666666666665|0
0|2021-04-06|0.0|0|0.0|0|48.4375|0|4.40625|0
0|2021-04-07|0.0|0|0.006041666666666668|0|40.677083333333336|0|6.765625|0
0|2021-04-08|0.0|0|0.010989583333333339|0|43.385416666666664|0|3.953125|0
0|2021-04-09|0.0|0|0.007239583333333337|0|132.29166666666666|0|3.4583333333333335|0
0|2021-04-10|0.0|0|0.0|0|28.125|0|0.59375|0
0|2021-04-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-12|0.0|0|0.001822916666666667|0|0.0|0|0.0|0
0|2021-04-13|0.0|0|0.0030729166666666682|0|0.0|0|0.0|0
0|2021-04-14|0.0|0|0.0|0|22.916666666666668|0|0.46875|0
0|2021-04-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-17|0.0|0|0.0|0|33.958333333333336|0|0.7395833333333334|0
0|2021-04-18|0.0|0|0.0|0|122.44791666666667|0|3.96875|0
0|2021-04-19|0.0|0|0.0|0|265.8854166666667|0|7.5625|0
0|2021-04-20|0.0|0|0.0|0|49.166666666666664|0|1.28125|0
0|2021-04-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-22|0.0|0|0.0|0|50.208333333333336|0|2.5520833333333335|0
0|2021-04-23|0.0|0|0.0|0|110.83333333333333|0|2.2447916666666665|0
0|2021-04-24|0.0|0|0.0|0|230.83333333333334|0|6.036458333333333|0
0|2021-04-25|0.0|0|0.00171875|0|86.09375|0|5.526041666666667|0
0|2021-04-26|0.0|0|0.008489583333333339|0|96.82291666666667|0|5.578125|0
0|2021-04-27|0.0|0|0.0|0|23.125|0|2.3333333333333335|0
0|2021-04-28|0.0|0|0.0|0|65.3125|0|1.0520833333333333|0
0|2021-04-29|0.0|0|0.0|0|273.0208333333333|0|6.859375|0
0|2021-04-30|0.0|0|0.0|0|176.92708333333334|0|4.802083333333333|0
0|2021-05-01|0.0|0|0.0|0|194.375|0|6.260416666666667|0
0|2021-05-02|0.0|0|0.0|0|39.895833333333336|0|2.3072916666666665|0
0|2021-05-03|0.0|0|0.0|0|248.22916666666666|0|6.817708333333333|0
0|2021-05-04|0.0|0|0.0|0|257.03125|0|7.432291666666667|0
0|2021-05-05|0.0|0|0.0|0|102.39583333333333|0|2.7708333333333335|0
0|2021-05-06|0.0|0|0.0|0|171.35416666666666|0|4.963541666666667|0
0|2021-05-07|0.0|0|0.0|0|157.08333333333334|0|3.2135416666666665|0
0|2021-05-08|0.0|0|0.0|0|105.52083333333333|0|2.234375|0
0|2021-05-09|0.0|0|0.0|0|68.17708333333333|0|5.192708333333333|0
0|2021-05-10|0.0|0|0.0|0|102.8125|0|3.109375|0
0|2021-05-11|0.0|0|0.0|0|86.04166666666667|0|1.546875|0
0|2021-05-12|0.0|0|0.0|0|110.57291666666667|0|3.0416666666666665|0
0|2021-05-13|0.0|0|0.0|0|112.39583333333333|0|4.6875|0
0|2021-05-14|0.0|0|0.007291666666666668|0|89.0625|0|4.46875|0
0|2021-05-15|0.0|0|0.0|0|91.19791666666667|0|1.7239583333333333|0
0|2021-05-16|0.0|0|0.0|0|97.70833333333333|0|3.5|0
0|2021-05-17|0.0|0|0.0|0|56.145833333333336|0|2.8020833333333335|0
0|2021-05-18|0.0|0|0.0|0|102.03125|0|7.864583333333333|0
0|2021-05-19|0.0|0|0.0|0|37.291666666666664|0|2.4791666666666665|0
0|2021-05-20|0.0|0|0.008489583333333333|0|27.447916666666668|0|1.6666666666666667|0
0|2021-05-21|0.0|0|0.0|0|79.0625|0|4.302083333333333|0
0|2021-05-22|0.0|0|0.0|0|207.5|0|6.234375|0
0|2021-05-23|0.0|0|0.0|0|94.42708333333333|0|6.114583333333333|0
0|2021-05-24|0.0|0|0.004270833333333334|0|127.96875|0|5.041666666666667|0
0|2021-05-25|0.0|0|0.0|0|191.82291666666666|0|10.973958333333334|0
0|2021-05-26|0.0|0|0.0|0|245.20833333333334|0|7.755208333333333|0
0|2021-05-27|0.0|0|0.0|0|53.020833333333336|0|5.302083333333333|0
0|2021-05-28|0.0|0|0.0|0|70.0|0|3.6614583333333335|0
0|2021-05-29|0.0|0|0.0|0|115.26041666666667|0|5.5625|0
0|2021-05-30|0.0|0|0.001979166666666667|0|143.59375|0|4.760416666666667|0
0|2021-05-31|0.0|0|0.0|0|173.28125|0|3.453125|0
0|2021-06-01|0.0|0|0.0|0|58.541666666666664|0|1.5677083333333333|0
0|2021-06-02|0.0|0|0.0|0|85.98958333333333|0|2.8645833333333335|0
0|2021-06-03|0.0|0|0.0|0|9.791666666666666|0|0.2916666666666667|0
0|2021-06-04|0.0|0|0.0|0|85.57291666666667|0|3.21875|0
0|2021-06-05|0.0|0|0.0|0|70.15625|0|2.375|0
0|2021-06-06|0.0|0|0.0|0|143.59375|0|8.546875|0
0|2021-06-07|0.0|0|0.0|0|5.15625|0|0.234375|0
0|2021-06-08|0.0|0|0.007447916666666668|0|67.55208333333333|0|3.0260416666666665|0
0|2021-06-09|0.0|0|0.0|0|51.458333333333336|0|2.328125|0
0|2021-06-10|0.0|0|0.0|0|10.78125|0|0.390625|0
0|2021-06-11|0.0|0|0.0|0|157.1875|0|6.119791666666667|0
0|2021-06-12|0.0|0|0.0|0|157.5|0|5.494791666666667|0
0|2021-06-13|0.0|0|0.0|0|86.09375|0|3.3541666666666665|0
0|2021-06-14|0.0|0|0.0|0|98.69791666666667|0|3.0104166666666665|0
0|2021-06-15|0.0|0|0.0|0|30.260416666666668|0|2.0833333333333335|0
0|2021-06-16|0.0|0|0.0|0|99.0625|0|5.921875|0
0|2021-06-17|0.0|0|0.0|0|149.89583333333334|0|2.921875|0
0|2021-06-18|0.0|0|0.0|0|224.94791666666666|0|6.546875|0
0|2021-06-19|0.0|0|0.0|0|122.76041666666667|0|2.515625|0
0|2021-06-20|0.0|0|0.01859375000000001|0|137.08333333333334|0|3.2864583333333335|0
0|2021-06-21|0.0|0|0.0|0|297.2395833333333|0|7.380208333333333|0
0|2021-06-22|0.0|0|0.0|0|129.47916666666666|0|4.614583333333333|0
0|2021-06-23|0.0|0|0.0|0|165.05208333333334|0|8.760416666666666|0
0|2021-06-24|0.0|0|0.0|0|126.30208333333333|0|3.2864583333333335|0
0|2021-06-25|0.0|0|0.0|0|30.78125|0|0.6770833333333334|0
0|2021-06-26|0.0|0|0.0|0|78.22916666666667|0|2.8333333333333335|0
0|2021-06-27|0.0|0|0.0|0|69.6875|0|1.1927083333333333|0
0|2021-06-28|0.0|0|0.00203125|0|70.20833333333333|0|1.6145833333333333|0
0|2021-06-29|0.0|0|0.0|0|141.61458333333334|0|2.6458333333333335|0
0|2021-06-30|0.0|0|0.0|0|75.0|0|1.1614583333333333|0
0|2021-07-01|0.0|0|0.0|0|25.885416666666668|0|1.375|0
0|2021-07-02|0.0|0|0.0|0|84.6875|0|1.6770833333333333|0
0|2021-07-03|0.0|0|0.0|0|140.10416666666666|0|5.234375|0
0|2021-07-04|0.0|0|0.0014583333333333334|0|213.125|0|6.557291666666667|0
0|2021-07-05|0.0|0|0.0|0|232.23958333333334|0|4.859375|0
0|2021-07-06|0.0|0|0.008645833333333337|0|79.21875|0|3.7760416666666665|0
0|2021-07-07|0.0|0|0.0|0|40.15625|0|1.984375|0
0|2021-07-08|0.0|0|0.0|0|61.927083333333336|0|1.8541666666666667|0
0|2021-07-09|0.0|0|0.0|0|49.21875|0|2.1197916666666665|0
0|2021-07-10|0.0|0|0.0|0|50.885416666666664|0|0.9166666666666666|0
0|2021-07-11|0.0|0|0.0|0|66.61458333333333|0|0.9427083333333334|0
0|2021-07-12|0.0|0|0.0|0|108.17708333333333|0|4.989583333333333|0
0|2021-07-13|0.0|0|0.0|0|197.8125|0|4.505208333333333|0
0|2021-07-14|0.0|0|0.0|0|53.958333333333336|0|1.8333333333333333|0
0|2021-07-15|0.0|0|0.0|0|33.020833333333336|0|0.6354166666666666|0
0|2021-07-16|0.0|0|0.0|0|103.90625|0|2.609375|0
0|2021-07-17|0.0|0|0.0|0|46.666666666666664|0|2.1510416666666665|0
0|2021-07-18|0.0|0|0.0|0|73.75|0|2.6666666666666665|0
0|2021-07-19|0.0|0|0.007760416666666668|0|101.40625|0|2.6302083333333335|0
0|2021-07-20|0.0|0|0.0|0|25.46875|0|0.96875|0
0|2021-07-21|0.0|0|0.0|0|102.03125|0|4.5625|0
0|2021-07-22|0.0|0|0.0|0|130.10416666666666|0|7.510416666666667|0
0|2021-07-23|0.0|0|0.0|0|144.84375|0|4.776041666666667|0
0|2021-07-24|0.0|0|0.007500000000000001|0|178.28125|0|5.203125|0
0|2021-07-25|0.0|0|0.0|0|182.96875|0|5.010416666666667|0
0|2021-07-26|0.0|0|0.0|0|90.36458333333333|0|3.4895833333333335|0
0|2021-07-27|0.0|0|0.0|0|36.666666666666664|0|2.3385416666666665|0
0|2021-07-28|0.0|0|0.00765625|0|148.4375|0|5.067708333333333|0
0|2021-07-29|0.0|0|0.0|0|217.08333333333334|0|4.036458333333333|0
0|2021-07-30|0.0|0|0.0|0|140.88541666666666|0|4.447916666666667|0
0|2021-07-31|0.0|0|0.0|0|216.82291666666666|0|6.59375|0
0|2021-08-01|0.0|0|0.0|0|138.17708333333334|0|2.8645833333333335|0
0|2021-08-02|0.0|0|0.0|0|109.47916666666667|0|1.890625|0
0|2021-08-03|0.0|0|0.0|0|122.8125|0|2.3697916666666665|0
0|2021-08-04|0.0|0|0.0|0|175.15625|0|6.182291666666667|0
0|2021-08-05|0.0|0|0.0025520833333333333|0|206.5625|0|6.359375|0
0|2021-08-06|0.0|0|0.0|0|103.17708333333333|0|2.0260416666666665|0
0|2021-08-07|0.0|0|0.0|0|81.40625|0|5.0625|0
0|2021-08-08|0.0|0|0.0|0|106.51041666666667|0|4.104166666666667|0
0|2021-08-09|0.0|0|0.0|0|87.1875|0|2.9010416666666665|0
0|2021-08-10|0.0|0|0.0009895833333333334|0|208.95833333333334|0|8.994791666666666|0
0|2021-08-11|0.0|0|0.0005729166666666668|0|239.21875|0|9.036458333333334|0
0|2021-08-12|0.0|0|0.0|0|224.375|0|8.807291666666666|0
0|2021-08-13|0.0|0|0.0|0|139.79166666666666|0|4.401041666666667|0
0|2021-08-14|0.0|0|0.0|0|128.22916666666666|0|4.921875|0
0|2021-08-15|0.0|0|0.0|0|191.40625|0|9.494791666666666|0
0|2021-08-16|0.0|0|0.0|0|169.6875|0|10.90625|0
0|2021-08-17|0.0|0|0.0|0|165.78125|0|9.4375|0
0|2021-08-18|0.0|0|0.0|0|148.75|0|8.161458333333334|0
0|2021-08-19|0.0|0|0.0|0|124.11458333333333|0|6.625|0
0|2021-08-20|0.0|0|0.0036979166666666675|0|134.16666666666666|0|9.890625|0
0|2021-08-21|0.0|0|0.0|0|212.55208333333334|0|8.833333333333334|0
0|2021-08-22|0.0|0|0.0013541666666666665|0|95.0|0|8.484375|0
0|2021-08-23|0.0|0|0.0|0|177.44791666666666|0|7.59375|0
0|2021-08-24|0.0|0|0.006302083333333334|0|65.05208333333333|0|3.578125|0
0|2021-08-25|0.0|0|0.0|0|212.03125|0|5.072916666666667|0
0|2021-08-26|0.0|0|0.00390625|0|59.84375|0|3.828125|0
0|2021-08-27|0.0|0|0.0|0|79.94791666666667|0|4.630208333333333|0
0|2021-08-28|0.0|0|0.0|0|58.75|0|1.7604166666666667|0
0|2021-08-29|0.0|0|0.0|0|213.90625|0|6.833333333333333|0
0|2021-08-30|0.0|0|0.0|0|103.95833333333333|0|1.9583333333333333|0
0|2021-08-31|0.0|0|0.0|0|32.8125|0|1.9166666666666667|0
0|2021-09-01|0.0|0|0.0|0|77.5|0|4.359375|0
0|2021-09-02|0.0|0|0.0|0|124.89583333333333|0|6.213541666666667|0
0|2021-09-03|0.0|0|0.0|0|58.645833333333336|0|2.1354166666666665|0
0|2021-09-04|0.0|0|0.0|0|182.08333333333334|0|5.109375|0
0|2021-09-05|0.0|0|0.0|0|208.90625|0|4.223958333333333|0
0|2021-09-06|0.0|0|0.0|0|107.8125|0|5.135416666666667|0
0|2021-09-07|0.0|0|0.0|0|256.9791666666667|0|8.619791666666666|0
0|2021-09-08|0.0|0|0.0|0|280.9375|0|8.265625|0
0|2021-09-09|0.0|0|0.0|0|69.6875|0|1.1770833333333333|0
0|2021-09-10|0.0|0|0.0|0|92.39583333333333|0|3.875|0
0|2021-09-11|0.0|0|0.0|0|200.46875|0|3.7135416666666665|0
0|2021-09-12|0.0|0|0.0|0|139.32291666666666|0|2.5677083333333335|0
0|2021-09-13|0.0|0|0.0|0|65.0|0|2.7135416666666665|0
0|2021-09-14|0.0|0|0.0003125|0|180.26041666666666|0|5.25|0
0|2021-09-15|0.0|0|0.0|0|99.84375|0|4.666666666666667|0
0|2021-09-16|0.0|0|0.0|0|189.21875|0|8.932291666666666|0
0|2021-09-17|0.0|0|0.0|0|211.77083333333334|0|7.020833333333333|0
0|2021-09-18|0.0|0|0.0|0|96.77083333333333|0|7.276041666666667|0
0|2021-09-19|0.0|0|0.0|0|173.48958333333334|0|12.895833333333334|0
0|2021-09-20|0.0|0|0.04635416666666662|0|266.0416666666667|0|9.041666666666666|0
0|2021-09-21|0.0|0|0.0|0|235.67708333333334|0|6.333333333333333|0
0|2021-09-22|0.0|0|0.0|0|118.75|0|4.34375|0
0|2021-09-23|0.0|0|0.0|0|107.96875|0|5.057291666666667|0
0|2021-09-24|0.0|0|0.0020833333333333333|0|211.66666666666666|0|5.739583333333333|0
0|2021-09-25|0.0|0|0.0|0|213.54166666666666|0|4.96875|0
0|2021-09-26|0.0|0|0.0|0|157.60416666666666|0|3.640625|0
0|2021-09-27|0.0|0|0.0|0|89.27083333333333|0|3.140625|0
0|2021-09-28|0.0|0|0.0|0|119.6875|0|6.067708333333333|0
0|2021-09-29|0.0|0|0.0|0|97.13541666666667|0|4.328125|0
0|2021-09-30|0.0|0|0.0|0|74.79166666666667|0|2.8177083333333335|0
0|2021-10-01|0.0|0|0.02307291666666666|0|66.77083333333333|0|1.59375|0
0|2021-10-02|0.0|0|0.004114583333333335|0|130.41666666666666|0|1.59375|0
0|2021-10-03|0.0|0|0.00010416666666666667|0|73.64583333333333|0|1.453125|0
0|2021-10-04|0.0|0|0.0|0|66.40625|0|1.9114583333333333|0
0|2021-10-05|0.0|0|0.0|0|91.5625|0|3.96875|0
0|2021-10-06|0.0|0|0.0|0|117.55208333333333|0|5.71875|0
0|2021-10-07|0.0|0|0.0|0|101.61458333333333|0|3.9010416666666665|0
0|2021-10-08|0.0|0|0.0|0|69.32291666666667|0|2.515625|0
0|2021-10-09|0.0|0|0.015208333333333332|0|64.63541666666667|0|3.5364583333333335|0
0|2021-10-10|0.0|0|0.0|0|165.41666666666666|0|5.78125|0
0|2021-10-11|0.0|0|0.0|0|199.11458333333334|0|5.177083333333333|0
0|2021-10-12|0.0|0|0.0|0|142.39583333333334|0|3.6354166666666665|0
0|2021-10-13|0.0|0|0.000625|0|98.85416666666667|0|7.65625|0
0|2021-10-14|0.0|0|0.0|0|218.95833333333334|0|10.984375|0
0|2021-10-15|0.0|12|0.0|12|253.875|0|6.526041666666667|0
