|dates|Tazewell_Virginia_UnitedStates.AveragePrecipitationTotal.data|Tazewell_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Tazewell_Virginia_UnitedStates.AveragePrecipitation.data|Tazewell_Virginia_UnitedStates.AveragePrecipitation.missing|Tazewell_Virginia_UnitedStates.AverageWindDirection.data|Tazewell_Virginia_UnitedStates.AverageWindDirection.missing|Tazewell_Virginia_UnitedStates.AverageWindSpeed.data|Tazewell_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-02-10|0.00020833333333333335|0|0.008333333333333338|0|215.9375|0|8.114583333333334|0
0|2020-02-11|0.011041666666666667|0|0.012812500000000006|0|219.0625|0|4.260416666666667|0
0|2020-02-12|0.00375|0|0.0015624999999999999|0|128.22916666666666|0|5.625|0
0|2020-02-13|0.011874999999999998|0|0.014583333333333339|0|266.0416666666667|0|9.364583333333334|0
0|2020-02-14|0.002916666666666667|0|0.0|0|283.9583333333333|0|6.453125|0
0|2020-02-15|0.0|0|0.0|0|96.875|0|2.8020833333333335|0
0|2020-02-16|0.0|0|0.0|0|226.04166666666666|0|5.822916666666667|0
0|2020-02-17|0.0|0|0.0|0|98.07291666666667|0|6.036458333333333|0
0|2020-02-18|0.0|0|0.009062500000000001|0|185.9375|0|6.104166666666667|0
0|2020-02-19|0.006458333333333333|0|0.0004166666666666667|0|226.77083333333334|0|4.385416666666667|0
0|2020-02-20|0.0|0|0.0003125|0|159.47916666666666|0|5.25|0
0|2020-02-21|0.00020833333333333335|0|0.0|0|240.72916666666666|0|5.229166666666667|0
0|2020-02-22|0.0|0|0.0|0|102.91666666666667|0|1.953125|0
0|2020-02-23|0.0|0|0.0|0|152.5|0|4.395833333333333|0
0|2020-02-24|0.0|0|0.0025|0|113.54166666666667|0|2.9895833333333335|0
0|2020-02-25|0.003541666666666667|0|0.0020833333333333333|0|223.22916666666666|0|5.53125|0
0|2020-02-26|0.0|0|0.004375000000000001|0|187.70833333333334|0|6.34375|0
0|2020-02-27|0.0031249999999999997|0|0.0003125|0|296.5625|0|10.052083333333334|0
0|2020-02-28|0.0|0|0.00020833333333333335|0|262.65625|0|8.34375|0
0|2020-02-29|0.0004166666666666667|0|0.0|0|293.125|0|8.885416666666666|0
0|2020-03-01|0.0|0|0.0|0|164.58333333333334|0|4.5625|0
0|2020-03-02|0.0|0|0.0005208333333333333|0|203.54166666666666|0|8.614583333333334|0
0|2020-03-03|0.003541666666666667|0|0.010625000000000002|0|224.58333333333334|0|10.208333333333334|0
0|2020-03-04|0.005|0|0.0|0|239.89583333333334|0|6.375|0
0|2020-03-05|0.0|0|0.0|0|169.16666666666666|0|5.854166666666667|0
0|2020-03-06|0.0|0|0.00010416666666666667|0|292.65625|0|11.171875|0
0|2020-03-07|0.00020833333333333335|0|0.00010416666666666667|0|234.47916666666666|0|5.729166666666667|0
0|2020-03-08|0.0|0|0.0|0|128.75|0|3.0208333333333335|0
0|2020-03-09|0.0|0|0.0|0|203.02083333333334|0|6.395833333333333|0
0|2020-03-10|0.0|0|0.0014583333333333334|0|216.97916666666666|0|9.552083333333334|0
0|2020-03-11|0.0014583333333333334|0|0.0005208333333333333|0|210.3125|0|6.125|0
0|2020-03-12|0.0|0|0.0008333333333333334|0|136.04166666666666|0|4.28125|0
0|2020-03-13|0.013333333333333334|0|0.017604166666666667|0|285.3125|0|8.84375|0
0|2020-03-14|0.0|0|0.013541666666666669|0|129.16666666666666|0|4.020833333333333|0
0|2020-03-15|0.012291666666666666|0|0.005|0|143.125|0|3.96875|0
0|2020-03-16|0.0|0|0.002500000000000001|0|132.1875|0|5.5625|0
0|2020-03-17|0.001875|0|0.0022916666666666675|0|181.71875|0|3.984375|0
0|2020-03-18|0.0014583333333333334|0|0.0046875000000000016|0|95.83333333333333|0|4.161458333333333|0
0|2020-03-19|0.0029687500000000005|0|0.003802083333333335|0|179.63541666666666|0|7.734375|0
0|2020-03-20|0.0004166666666666667|0|0.021666666666666664|0|216.25|0|9.046875|0
0|2020-03-21|0.017708333333333333|0|0.003541666666666667|0|310.3125|0|5.96875|0
0|2020-03-22|0.0|0|0.0|0|124.89583333333333|0|8.5|0
0|2020-03-23|0.00125|0|0.010468749999999999|0|195.26041666666666|0|7.869791666666667|0
0|2020-03-24|0.004583333333333333|0|0.021458333333333333|0|82.1875|0|3.4375|0
0|2020-03-25|0.021666666666666667|0|0.009791666666666669|0|232.34375|0|7.21875|0
0|2020-03-26|0.0|0|0.0|0|151.77083333333334|0|6.114583333333333|0
0|2020-03-27|0.0|0|0.0|0|231.97916666666666|0|8.75|0
0|2020-03-28|0.0|0|0.0|0|218.22916666666666|0|8.34375|0
0|2020-03-29|0.0020833333333333333|0|0.0046875|0|231.45833333333334|0|11.177083333333334|0
0|2020-03-30|0.0014583333333333334|0|0.0|0|287.0833333333333|0|9.802083333333334|0
0|2020-03-31|0.0|0|0.021562500000000002|0|76.875|0|3.4166666666666665|0
0|2020-04-01|0.014583333333333332|0|0.00010416666666666667|0|305.1041666666667|0|6.010416666666667|0
0|2020-04-02|0.0|0|0.0|0|322.5520833333333|0|7.9375|0
0|2020-04-03|0.0|0|0.0|0|302.5520833333333|0|4.020833333333333|0
0|2020-04-04|0.0|0|0.0|0|330.0|0|3.0|0
0|2020-04-05|0.0|0|0.0|0|208.69791666666666|0|2.3697916666666665|0
0|2020-04-06|0.0|0|0.0|0|167.5|0|4.260416666666667|0
0|2020-04-07|0.0|0|0.0|0|172.86458333333334|0|6.286458333333333|0
0|2020-04-08|0.0|0|0.003645833333333333|0|226.66666666666666|0|7.947916666666667|0
0|2020-04-09|0.007083333333333334|0|0.007604166666666669|0|276.5625|0|10.760416666666666|0
0|2020-04-10|0.0|0|0.0|0|311.7708333333333|0|11.083333333333334|0
0|2020-04-11|0.0|0|0.0|0|221.04166666666666|0|4.53125|0
0|2020-04-12|0.0|0|0.03010416666666667|0|132.5|0|5.416666666666667|0
0|2020-04-13|0.048125|0|0.04093749999999999|0|256.875|0|10.53125|0
0|2020-04-14|0.0008333333333333334|0|0.0|0|227.29166666666666|0|5.145833333333333|0
0|2020-04-15|0.0|0|0.0|0|224.16666666666666|0|5.041666666666667|0
0|2020-04-16|0.0|0|0.0|0|267.8125|0|7.59375|0
0|2020-04-17|0.0|0|0.0|0|158.48958333333334|0|8.640625|0
0|2020-04-18|0.010833333333333334|0|0.016354166666666666|0|228.95833333333334|0|6.541666666666667|0
0|2020-04-19|0.0|0|0.0|0|158.48958333333334|0|3.7604166666666665|0
0|2020-04-20|0.006458333333333333|0|0.009583333333333334|0|201.14583333333334|0|5.5|0
0|2020-04-21|0.0|0|0.0|0|272.3958333333333|0|12.645833333333334|0
0|2020-04-22|0.0|0|0.0|0|253.28125|0|5.604166666666667|0
0|2020-04-23|0.00020833333333333335|0|0.003489583333333334|0|156.14583333333334|0|6.005208333333333|0
0|2020-04-24|0.013541666666666667|0|0.01718750000000001|0|236.35416666666666|0|6.270833333333333|0
0|2020-04-25|0.000625|0|0.016875|0|102.5|0|5.427083333333333|0
0|2020-04-26|0.016041666666666666|0|0.0071875|0|232.1875|0|10.28125|0
0|2020-04-27|0.0027083333333333334|0|0.00020833333333333335|0|278.2291666666667|0|7.416666666666667|0
0|2020-04-28|0.0|0|0.0|0|178.69791666666666|0|4.583333333333333|0
0|2020-04-29|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-04-30|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-01|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-02|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-03|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-04|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-05|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-06|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-07|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-08|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-09|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-10|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-11|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-12|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-13|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-14|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-15|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-16|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-17|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-18|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-19|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-20|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-21|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-22|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-23|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-24|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-25|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-26|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-27|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-28|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-29|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-30|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-05-31|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-06-01|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-06-02|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-06-03|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-06-04|0.0|0|0.0030208333333333337|0|168.80208333333334|0|5.942708333333333|0
0|2020-06-05|0.004583333333333333|0|0.007395833333333335|0|158.95833333333334|0|3.0520833333333335|0
0|2020-06-06|0.005416666666666667|0|0.0010937499999999999|0|203.38541666666666|0|3.2604166666666665|0
0|2020-06-07|0.0|0|0.0|0|168.54166666666666|0|3.4270833333333335|0
0|2020-06-08|0.0|0|0.0|0|101.25|0|3.6041666666666665|0
0|2020-06-09|0.0|0|0.0|0|150.41666666666666|0|4.375|0
0|2020-06-10|0.0|0|0.0|0|169.6875|0|5.104166666666667|0
0|2020-06-11|0.006666666666666667|0|0.011250000000000001|0|257.1875|0|4.791666666666667|0
0|2020-06-12|0.00020833333333333335|0|0.0|0|93.33333333333333|0|2.7708333333333335|0
0|2020-06-13|0.0|0|0.0|0|64.79166666666667|0|3.0833333333333335|0
0|2020-06-14|0.0|0|0.0065625|0|130.52083333333334|0|4.052083333333333|0
0|2020-06-15|0.0043749999999999995|0|0.00020833333333333335|0|80.20833333333333|0|5.59375|0
0|2020-06-16|0.0|0|0.0015625000000000003|0|43.541666666666664|0|4.208333333333333|0
0|2020-06-17|0.0010416666666666667|0|0.003958333333333334|0|56.25|0|2.3385416666666665|0
0|2020-06-18|0.002916666666666667|0|0.005416666666666668|0|85.0|0|1.6145833333333333|0
0|2020-06-19|0.004583333333333333|0|0.0038541666666666668|0|144.27083333333334|0|2.8958333333333335|0
0|2020-06-20|0.0025|0|0.0|0|176.97916666666666|0|3.3229166666666665|0
0|2020-06-21|0.0|0|0.0|0|122.5|0|2.7708333333333335|0
0|2020-06-22|0.0|0|0.001979166666666667|0|211.5625|0|5.916666666666667|0
0|2020-06-23|0.0014583333333333334|0|0.0014583333333333334|0|237.60416666666666|0|6.614583333333333|0
0|2020-06-24|0.00125|0|0.0|0|250.0|0|5.291666666666667|0
0|2020-06-25|0.0004166666666666667|0|0.0008333333333333334|0|164.16666666666666|0|3.0833333333333335|0
0|2020-06-26|0.0|0|0.0|0|190.72916666666666|0|4.1875|0
0|2020-06-27|0.0|0|0.0014583333333333332|0|241.45833333333334|0|8.03125|0
0|2020-06-28|0.004791666666666667|0|0.026145833333333302|0|195.83333333333334|0|4.552083333333333|0
0|2020-06-29|0.016666666666666666|0|0.0026041666666666665|0|205.9375|0|3.46875|0
0|2020-06-30|0.0|0|0.020156250000000004|0|106.04166666666667|0|2.3385416666666665|0
0|2020-07-01|0.009375|0|0.0|0|93.95833333333333|0|1.625|0
0|2020-07-02|0.0|0|0.0|0|95.52083333333333|0|2.21875|0
0|2020-07-03|0.0|0|0.0|0|63.125|0|1.53125|0
0|2020-07-04|0.0|0|0.0|0|96.5625|0|2.7083333333333335|0
0|2020-07-05|0.0|0|0.00020833333333333335|0|79.58333333333333|0|2.0833333333333335|0
0|2020-07-06|0.00020833333333333335|0|0.0|0|112.5|0|3.28125|0
0|2020-07-07|0.0|0|0.0|0|78.85416666666667|0|1.6354166666666667|0
0|2020-07-08|0.0|0|0.0|0|33.229166666666664|0|2.4479166666666665|0
0|2020-07-09|0.0|0|0.0|0|48.541666666666664|0|2.5416666666666665|0
0|2020-07-10|0.0|0|0.0020833333333333333|0|176.97916666666666|0|3.7708333333333335|0
0|2020-07-11|0.001875|0|0.0|0|284.1145833333333|0|6.557291666666667|0
0|2020-07-12|0.0|0|0.0|0|183.64583333333334|0|4.479166666666667|0
0|2020-07-13|0.004166666666666667|0|0.005416666666666667|0|160.52083333333334|0|2.8125|0
0|2020-07-14|0.0|0|0.0|0|75.41666666666667|0|1.8541666666666667|0
0|2020-07-15|0.0|0|0.0|0|82.70833333333333|0|2.1354166666666665|0
0|2020-07-16|0.0|0|0.0|0|155.72916666666666|0|4.604166666666667|0
0|2020-07-17|0.0|0|0.002291666666666667|0|180.26041666666666|0|3.53125|0
0|2020-07-18|0.0016666666666666668|0|0.0|0|134.47916666666666|0|2.171875|0
0|2020-07-19|0.0|0|0.0011458333333333336|0|98.54166666666667|0|1.8645833333333333|0
0|2020-07-20|0.0008333333333333334|0|0.0008333333333333334|0|139.47916666666666|0|2.4791666666666665|0
0|2020-07-21|0.0010416666666666667|0|0.003854166666666667|0|141.35416666666666|0|3.3645833333333335|0
0|2020-07-22|0.004166666666666667|0|0.0035416666666666674|0|175.72916666666666|0|4.114583333333333|0
0|2020-07-23|0.0033333333333333335|0|0.06552083333333329|0|108.33333333333333|0|2.4270833333333335|0
0|2020-07-24|0.04604166666666667|0|0.0|0|111.45833333333333|0|2.2916666666666665|0
0|2020-07-25|0.0|0|0.0|0|121.66666666666667|0|2.15625|0
0|2020-07-26|0.0|0|0.0|0|116.97916666666667|0|2.3229166666666665|0
0|2020-07-27|0.0|0|0.001979166666666667|0|162.1875|0|3.2395833333333335|0
0|2020-07-28|0.0014583333333333334|0|0.009687500000000003|0|187.1875|0|4.010416666666667|0
0|2020-07-29|0.0062499999999999995|0|0.0003125|0|93.54166666666667|0|1.5416666666666667|0
0|2020-07-30|0.00020833333333333335|0|0.017083333333333332|0|112.91666666666667|0|2.3125|0
0|2020-07-31|0.010833333333333334|0|0.022500000000000003|0|233.64583333333334|0|6.635416666666667|0
0|2020-08-01|0.01916666666666667|0|0.0090625|0|124.6875|0|3.6041666666666665|0
0|2020-08-02|0.0043749999999999995|0|0.0|0|211.875|0|6.791666666666667|0
0|2020-08-03|0.0|0|0.004583333333333335|0|33.958333333333336|0|0.8854166666666666|0
0|2020-08-04|0.0031249999999999997|0|0.00020833333333333335|0|145.9375|0|3.6354166666666665|0
0|2020-08-05|0.0004166666666666667|0|0.0003125|0|76.875|0|1.625|0
0|2020-08-06|0.0|0|0.0|0|100.20833333333333|0|1.6979166666666667|0
0|2020-08-07|0.0|0|0.0|0|115.0|0|1.59375|0
0|2020-08-08|0.0|0|0.0|0|117.70833333333333|0|1.8020833333333333|0
0|2020-08-09|0.0|0|0.0|0|93.54166666666667|0|1.6770833333333333|0
0|2020-08-10|0.0|0|0.0|0|95.3125|0|1.7604166666666667|0
0|2020-08-11|0.0|0|0.005208333333333333|0|150.0|0|2.9791666666666665|0
0|2020-08-12|0.0031249999999999997|0|0.05104166666666665|0|39.583333333333336|0|1.0833333333333333|0
0|2020-08-13|0.034583333333333334|0|0.003437500000000001|0|65.52083333333333|0|2.2916666666666665|0
0|2020-08-14|0.0020833333333333333|0|0.013437500000000003|0|70.72916666666667|0|1.8854166666666667|0
0|2020-08-15|0.010833333333333334|0|0.02250000000000001|0|73.95833333333333|0|1.5520833333333333|0
0|2020-08-16|0.01625|0|0.0015624999999999999|0|141.66666666666666|0|2.4583333333333335|0
0|2020-08-17|0.000625|0|0.000625|0|168.48958333333334|0|2.8645833333333335|0
0|2020-08-18|0.0|0|0.0|0|82.8125|0|1.5208333333333333|0
0|2020-08-19|0.002916666666666667|0|0.004687500000000001|0|90.0|0|2.5208333333333335|0
0|2020-08-20|0.0|0|0.00125|0|89.58333333333333|0|4.322916666666667|0
0|2020-08-21|0.0010416666666666667|0|0.001875|0|50.9375|0|2.1354166666666665|0
0|2020-08-22|0.00125|0|0.0|0|122.39583333333333|0|2.65625|0
0|2020-08-23|0.0|0|0.0004166666666666667|0|141.875|0|3.0|0
0|2020-08-24|0.00020833333333333335|0|0.007604166666666666|0|146.97916666666666|0|3.03125|0
0|2020-08-25|0.005208333333333333|0|0.0|0|184.47916666666666|0|3.2604166666666665|0
0|2020-08-26|0.0|0|0.0|0|69.27083333333333|0|1.1666666666666667|0
0|2020-08-27|0.0|0|0.0010416666666666667|0|146.97916666666666|0|3.3020833333333335|0
0|2020-08-28|0.0010416666666666667|0|0.013541666666666672|0|81.45833333333333|0|1.5520833333333333|0
0|2020-08-29|0.0|0|0.010104166666666671|0|223.48958333333334|0|5.859375|0
0|2020-08-30|0.0025|0|0.0|0|131.875|0|2.0833333333333335|0
0|2020-08-31|0.0060416666666666665|0|0.008125000000000002|0|111.04166666666667|0|2.7395833333333335|0
0|2020-09-01|0.0004166666666666667|0|0.0|0|151.25|0|3.71875|0
0|2020-09-02|0.0|0|0.0009375000000000001|0|194.58333333333334|0|6.083333333333333|0
0|2020-09-03|0.000625|0|0.004583333333333334|0|218.38541666666666|0|8.223958333333334|0
0|2020-09-04|0.0027083333333333334|0|0.0003125|0|236.25|0|5.5625|0
0|2020-09-05|0.00020833333333333335|0|0.0|0|57.8125|0|2.0625|0
0|2020-09-06|0.0|0|0.0|0|62.604166666666664|0|1.3958333333333333|0
0|2020-09-07|0.0|0|0.0|0|80.0|0|1.3854166666666667|0
0|2020-09-08|0.0|0|0.0|0|72.39583333333333|0|3.71875|0
0|2020-09-09|0.0|0|0.0|0|88.4375|0|4.052083333333333|0
0|2020-09-10|0.0|0|0.0|0|77.70833333333333|0|2.9479166666666665|0
0|2020-09-11|0.0|0|0.005625000000000001|0|43.020833333333336|0|2.9895833333333335|0
0|2020-09-12|0.0043749999999999995|0|0.0|0|118.54166666666667|0|7.677083333333333|0
0|2020-09-13|0.0|0|0.0051041666666666674|0|132.1875|0|3.8958333333333335|0
0|2020-09-14|0.002916666666666667|0|0.00010416666666666667|0|38.75|0|3.2395833333333335|0
0|2020-09-15|0.0|0|0.0|0|103.95833333333333|0|5.354166666666667|0
0|2020-09-16|0.0|0|0.0|0|40.833333333333336|0|1.125|0
0|2020-09-17|0.0|0|0.012239583333333333|0|43.958333333333336|0|3.2395833333333335|0
0|2020-09-18|0.009375|0|0.0008333333333333334|0|200.20833333333334|0|3.7916666666666665|0
0|2020-09-19|0.0|0|0.0|0|69.94791666666667|0|4.3125|0
0|2020-09-20|0.0|0|0.0|0|96.14583333333333|0|5.5625|0
0|2020-09-21|0.0|0|0.0|0|118.22916666666667|0|7.6875|0
0|2020-09-22|0.0|0|0.0|0|133.75|0|2.0520833333333335|0
0|2020-09-23|0.0|0|0.0|0|56.145833333333336|0|1.1875|0
0|2020-09-24|0.00020833333333333335|0|0.0038541666666666676|0|46.354166666666664|0|1.2291666666666667|0
0|2020-09-25|0.008541666666666666|0|0.028124999999999987|0|87.96875|0|4.171875|0
0|2020-09-26|0.01375|0|0.0|0|50.0|0|0.9166666666666666|0
0|2020-09-27|0.0|0|0.0|0|118.4375|0|2.4895833333333335|0
0|2020-09-28|0.0|0|0.0037499999999999994|0|172.60416666666666|0|5.864583333333333|0
0|2020-09-29|0.003958333333333334|0|0.022083333333333333|0|194.47916666666666|0|3.8229166666666665|0
0|2020-09-30|0.013333333333333334|0|0.00020833333333333335|0|245.20833333333334|0|8.708333333333334|0
0|2020-10-01|0.00020833333333333335|0|0.0|0|248.22916666666666|0|6.296875|0
0|2020-10-02|0.0|0|0.0|0|206.97916666666666|0|3.2604166666666665|0
0|2020-10-03|0.0|0|0.0|0|87.08333333333333|0|1.8229166666666667|0
0|2020-10-04|0.0|0|0.0|0|177.1875|0|4.322916666666667|0
0|2020-10-05|0.0|0|0.0|0|134.6875|0|2.2083333333333335|0
0|2020-10-06|0.0|0|0.0|0|145.52083333333334|0|4.390625|0
0|2020-10-07|0.0|0|0.0|0|247.39583333333334|0|8.020833333333334|0
0|2020-10-08|0.0|0|0.0|0|216.95833333333334|0|4.625|0
0|2020-10-09|0.0|0|0.0|0|49.895833333333336|0|1.6354166666666667|0
0|2020-10-10|0.0014583333333333334|0|0.011979166666666671|0|71.04166666666667|0|2.1666666666666665|0
0|2020-10-11|0.014374999999999999|0|0.015312500000000007|0|106.19791666666667|0|7.265625|0
0|2020-10-12|0.0027083333333333334|0|0.0|0|110.625|0|2.6354166666666665|0
0|2020-10-13|0.0022916666666666667|0|0.003750000000000001|0|233.95833333333334|0|4.625|0
0|2020-10-14|0.00020833333333333335|0|0.0|0|102.1875|0|2.40625|0
0|2020-10-15|0.0|0|0.0|0|194.89583333333334|0|6.223958333333333|0
0|2020-10-16|0.00020833333333333335|0|0.0017708333333333337|0|225.52083333333334|0|3.9479166666666665|0
0|2020-10-17|0.00125|0|0.0|0|67.70833333333333|0|2.8333333333333335|0
0|2020-10-18|0.0|0|0.0|0|114.58333333333333|0|3.8333333333333335|0
0|2020-10-19|0.0|0|0.0|0|164.58333333333334|0|3.2708333333333335|0
0|2020-10-20|0.0|0|0.0|0|97.91666666666667|0|1.9166666666666667|0
0|2020-10-21|0.0|0|0.0|0|124.0625|0|2.6041666666666665|0
0|2020-10-22|0.0|0|0.0|0|66.14583333333333|0|1.5833333333333333|0
0|2020-10-23|0.0|0|0.0|0|138.22916666666666|0|2.9114583333333335|0
0|2020-10-24|0.009791666666666666|0|0.012812500000000004|0|150.20833333333334|0|3.2916666666666665|0
0|2020-10-25|0.008333333333333333|0|0.011979166666666666|0|67.03125|0|3.515625|0
0|2020-10-26|0.0|0|0.0|0|158.64583333333334|0|3.7083333333333335|0
0|2020-10-27|0.0|0|0.0|0|127.39583333333333|0|2.375|0
0|2020-10-28|0.0|0|0.00604166666666667|0|149.47916666666666|0|2.9270833333333335|0
0|2020-10-29|0.017499999999999998|0|0.03874999999999999|0|211.77083333333334|0|7.213541666666667|0
0|2020-10-30|0.015|0|0.0008333333333333334|0|283.125|0|7.572916666666667|0
0|2020-10-31|0.0|0|0.0|0|108.4375|0|5.010416666666667|0
0|2020-11-01|0.0|0|0.0|0|256.3541666666667|0|11.3125|0
0|2020-11-02|0.0|0|0.0|0|297.9166666666667|0|8.15625|0
0|2020-11-03|0.0|0|0.0|0|201.14583333333334|0|5.270833333333333|0
0|2020-11-04|0.0|0|0.0|0|74.21875|0|1.9270833333333333|0
0|2020-11-05|0.0|0|0.0|0|63.75|0|0.9375|0
0|2020-11-06|0.0|0|0.0|0|59.6875|0|1.1510416666666667|0
0|2020-11-07|0.0|0|0.0|0|49.791666666666664|0|2.0104166666666665|0
0|2020-11-08|0.0|0|0.0|0|123.95833333333333|0|5.770833333333333|0
0|2020-11-09|0.0|0|0.0|0|129.6875|0|7.03125|0
0|2020-11-10|0.0|0|0.0|0|127.39583333333333|0|6.666666666666667|0
0|2020-11-11|0.006666666666666667|0|0.020000000000000014|0|120.72916666666667|0|4.479166666666667|0
0|2020-11-12|0.014374999999999999|0|0.008541666666666668|0|108.75|0|2.5885416666666665|0
