|dates|Russell_Virginia_UnitedStates.AverageDailyTemperature.data|Russell_Virginia_UnitedStates.AverageDailyTemperature.missing|Russell_Virginia_UnitedStates.AverageDewPoint.data|Russell_Virginia_UnitedStates.AverageDewPoint.missing|Russell_Virginia_UnitedStates.AverageRelativeHumidity.data|Russell_Virginia_UnitedStates.AverageRelativeHumidity.missing|Russell_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Russell_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|62.21875|0|53.947916666666664|0|75.54166666666667|0|27.92135416666667|0
0|2020-10-27|61.979166666666664|0|55.40625|0|80.09375|0|27.985729166666633|0
0|2020-10-28|60.427083333333336|0|57.65625|0|90.67708333333333|0|27.896979166666682|0
0|2020-10-29|64.08333333333333|0|59.416666666666664|0|87.88541666666667|0|27.661979166666658|0
0|2020-10-30|47.458333333333336|0|37.0625|0|67.77083333333333|0|27.86614583333336|0
0|2020-10-31|46.114583333333336|0|32.208333333333336|0|61.197916666666664|0|28.103958333333363|0
0|2020-11-01|48.671875|0|31.802083333333332|0|58.822916666666664|0|27.917552083333323|0
0|2020-11-02|36.260416666666664|0|13.479166666666666|0|41.25|0|28.08416666666668|0
0|2020-11-03|40.46875|0|21.583333333333332|0|51.03125|0|28.092083333333317|0
0|2020-11-04|49.541666666666664|0|27.322916666666668|0|48.65625|0|28.17000000000002|0
0|2020-11-05|51.260416666666664|0|32.0|0|51.302083333333336|0|28.167291666666674|0
0|2020-11-06|53.770833333333336|0|34.416666666666664|0|52.1875|0|28.115729166666664|0
0|2020-11-07|57.625|0|42.583333333333336|0|60.40625|0|28.10239583333333|0
0|2020-11-08|61.6875|0|48.885416666666664|0|66.07291666666667|0|28.138958333333346|0
0|2020-11-09|63.317708333333336|0|48.203125|0|61.192708333333336|0|28.099322916666683|0
0|2020-11-10|65.328125|0|52.625|0|65.51041666666667|0|27.951822916666696|0
0|2020-11-11|66.20833333333333|0|62.458333333333336|0|88.28125|0|27.800416666666667|0
0|2020-11-12|57.71875|0|53.197916666666664|0|85.74479166666667|0|27.796249999999986|0
0|2020-11-13|54.0|0|51.979166666666664|0|91.98958333333333|0|27.82000000000002|0
0|2020-11-14|54.0|0|52.0|0|92.0|0|27.82000000000002|0
0|2020-11-15|54.0|0|52.0|0|92.0|0|27.82000000000002|0
0|2020-11-16|49.895833333333336|0|37.125|0|68.69791666666667|0|27.88604166666664|0
0|2020-11-17|39.072916666666664|0|18.552083333333332|0|45.635416666666664|0|28.059895833333304|0
0|2020-11-18|35.03125|0|15.822916666666666|0|47.895833333333336|0|28.29906249999999|0
0|2020-11-19|43.666666666666664|0|18.479166666666668|0|41.34375|0|28.259583333333296|0
0|2020-11-20|45.072916666666664|0|30.442708333333332|0|59.427083333333336|0|28.246822916666627|0
0|2020-11-21|48.619791666666664|0|37.869791666666664|0|68.78645833333333|0|28.170937500000022|0
0|2020-11-22|53.427083333333336|0|41.697916666666664|0|66.17708333333333|0|27.96916666666667|0
0|2020-11-23|40.84375|0|30.114583333333332|0|67.375|0|28.033437499999973|0
0|2020-11-24|42.614583333333336|0|28.0625|0|59.822916666666664|0|28.043229166666674|0
0|2020-11-25|52.354166666666664|0|37.713541666666664|0|58.380208333333336|0|27.912447916666675|0
0|2020-11-26|54.697916666666664|0|44.645833333333336|0|70.6875|0|27.880312500000002|0
0|2020-11-27|45.354166666666664|0|37.854166666666664|0|77.22916666666667|0|27.90281250000002|0
0|2020-11-28|46.822916666666664|0|33.8125|0|62.3125|0|27.9153125|0
0|2020-11-29|45.833333333333336|0|33.375|0|63.989583333333336|0|27.846874999999986|0
0|2020-11-30|39.46875|0|35.833333333333336|0|87.09375|0|27.471354166666696|0
0|2020-12-01|28.145833333333332|0|21.0625|0|75.39583333333333|0|27.755312499999974|0
0|2020-12-02|28.5|0|20.25|0|72.3125|0|28.070104166666656|0
0|2020-12-03|35.729166666666664|0|21.354166666666668|0|60.84375|0|28.046249999999986|0
0|2020-12-04|41.677083333333336|0|30.71875|0|67.05208333333333|0|27.820208333333323|0
0|2020-12-05|37.645833333333336|0|30.677083333333332|0|76.1875|0|27.82343749999997|0
0|2020-12-06|35.072916666666664|0|29.145833333333332|0|80.125|0|27.753020833333327|0
0|2020-12-07|33.479166666666664|0|27.739583333333332|0|80.11979166666667|0|27.6540625|0
0|2020-12-08|27.96875|0|16.401041666666668|0|62.296875|0|27.84302083333333|0
0|2020-12-09|32.71875|0|25.40625|0|75.32291666666667|0|27.827187500000004|0
0|2020-12-10|42.739583333333336|0|31.708333333333332|0|69.61458333333333|0|27.91364583333333|0
0|2020-12-11|46.807291666666664|0|30.927083333333332|0|58.333333333333336|0|27.91916666666668|0
0|2020-12-12|51.6875|0|39.947916666666664|0|66.09375|0|27.811458333333352|0
0|2020-12-13|50.427083333333336|0|42.947916666666664|0|77.67708333333333|0|27.85322916666667|0
0|2020-12-14|38.697916666666664|0|32.697916666666664|0|79.29166666666667|0|27.810208333333296|0
0|2020-12-15|36.3125|0|23.385416666666668|0|61.3125|0|27.933125000000015|0
0|2020-12-16|35.03125|0|30.020833333333332|0|82.50520833333333|0|27.728958333333352|0
0|2020-12-17|34.75|0|30.71875|0|85.22916666666667|0|27.815416666666625|0
0|2020-12-18|28.645833333333332|0|21.03125|0|73.34375|0|28.111770833333356|0
0|2020-12-19|32.614583333333336|0|22.802083333333332|0|69.47916666666667|0|28.038333333333313|0
0|2020-12-20|39.416666666666664|0|30.010416666666668|0|69.51041666666667|0|27.825104166666662|0
0|2020-12-21|41.020833333333336|0|33.1875|0|74.95833333333333|0|27.723541666666666|0
0|2020-12-22|38.411458333333336|0|23.03125|0|55.989583333333336|0|27.937239583333366|0
0|2020-12-23|42.0|0|22.333333333333332|0|50.822916666666664|0|27.968958333333347|0
0|2020-12-24|44.927083333333336|0|38.59375|0|79.42708333333333|0|27.5775|0
0|2020-12-25|17.09375|0|9.291666666666666|0|71.625|0|27.662187500000048|0
0|2020-12-26|16.166666666666668|0|7.958333333333333|0|71.15625|0|27.895208333333354|0
0|2020-12-27|28.833333333333332|0|18.572916666666668|0|67.35416666666667|0|27.94083333333334|0
0|2020-12-28|36.177083333333336|0|29.364583333333332|0|76.79166666666667|0|28.022916666666664|0
0|2020-12-29|36.0|0|25.145833333333332|0|68.28125|0|28.16395833333336|0
0|2020-12-30|44.010416666666664|0|31.869791666666668|0|63.078125|0|28.023593749999975|0
0|2020-12-31|47.260416666666664|0|43.697916666666664|0|87.78125|0|27.92770833333333|0
0|2021-01-01|47.875|0|43.729166666666664|0|85.59375|0|27.873229166666647|0
0|2021-01-02|48.510416666666664|0|43.072916666666664|0|82.25|0|27.78708333333331|0
0|2021-01-03|42.260416666666664|0|37.03125|0|82.19791666666667|0|27.76000000000003|0
0|2021-01-04|35.927083333333336|0|28.364583333333332|0|74.83333333333333|0|27.815937500000018|0
0|2021-01-05|36.708333333333336|0|31.489583333333332|0|81.8125|0|27.772708333333338|0
0|2021-01-06|32.145833333333336|0|24.375|0|73.29166666666667|0|27.990416666666686|0
0|2021-01-07|34.291666666666664|0|25.020833333333332|0|69.03125|0|27.898229166666685|0
0|2021-01-08|33.145833333333336|0|29.34375|0|86.27083333333333|0|27.743958333333378|0
0|2021-01-09|29.052083333333332|0|20.885416666666668|0|71.66666666666667|0|27.909010416666693|0
0|2021-01-10|28.260416666666668|0|20.5|0|74.46875|0|28.03916666666665|0
0|2021-01-11|28.59375|0|25.677083333333332|0|89.4375|0|28.02760416666666|0
0|2021-01-12|32.979166666666664|0|30.729166666666668|0|91.94791666666667|0|27.97906249999998|0
0|2021-01-13|33.114583333333336|0|23.239583333333332|0|71.04166666666667|0|27.85895833333335|0
0|2021-01-14|31.916666666666668|0|24.885416666666668|0|77.0625|0|27.66333333333334|0
0|2021-01-15|33.630208333333336|0|27.90625|0|79.74479166666667|0|27.498802083333345|0
0|2021-01-16|30.354166666666668|0|24.28125|0|78.4375|0|27.50625000000001|0
0|2021-01-17|32.458333333333336|0|24.729166666666668|0|73.21875|0|27.63833333333332|0
0|2021-01-18|31.510416666666668|0|23.135416666666668|0|72.03125|0|27.767916666666633|0
0|2021-01-19|35.041666666666664|0|23.84375|0|65.13541666666667|0|27.977083333333322|0
0|2021-01-20|35.75|0|19.083333333333332|0|52.96875|0|27.939270833333335|0
0|2021-01-21|34.239583333333336|0|29.291666666666668|0|83.59375|0|27.739999999999984|0
0|2021-01-22|37.572916666666664|0|28.322916666666668|0|71.44791666666667|0|27.769375000000007|0
0|2021-01-23|30.395833333333332|0|6.677083333333333|0|40.3125|0|27.99437500000001|0
0|2021-01-24|34.302083333333336|0|15.520833333333334|0|47.197916666666664|0|27.934062500000042|0
0|2021-01-25|42.239583333333336|0|40.979166666666664|0|95.25|0|27.730729166666677|0
0|2021-01-26|50.322916666666664|0|41.104166666666664|0|74.64583333333333|0|27.656666666666695|0
0|2021-01-27|42.979166666666664|0|32.260416666666664|0|68.29166666666667|0|27.80625000000003|0
0|2021-01-28|26.052083333333332|0|17.078125|0|68.75520833333333|0|28.109427083333316|0
0|2021-01-29|27.244791666666668|0|13.067708333333334|0|56.322916666666664|0|28.119479166666668|0
0|2021-01-30|31.791666666666668|0|19.947916666666668|0|65.11458333333333|0|27.976354166666656|0
0|2021-01-31|36.447916666666664|0|32.822916666666664|0|86.90625|0|27.674322916666682|0
0|2021-02-01|31.114583333333332|0|27.53125|0|86.875|0|27.631145833333335|0
0|2021-02-02|25.354166666666668|0|15.75|0|67.79166666666667|0|27.70958333333336|0
0|2021-02-03|27.125|0|13.135416666666666|0|57.166666666666664|0|27.805729166666666|0
0|2021-02-04|31.53125|0|19.135416666666668|0|62.864583333333336|0|27.732812500000026|0
0|2021-02-05|36.9375|0|24.75|0|65.04166666666667|0|27.619166666666672|0
0|2021-02-06|33.791666666666664|0|19.489583333333332|0|57.927083333333336|0|27.831145833333355|0
0|2021-02-07|31.28125|0|26.302083333333332|0|82.54166666666667|0|27.799374999999973|0
0|2021-02-08|35.375|0|21.677083333333332|0|60.854166666666664|0|27.97145833333333|0
0|2021-02-09|41.21875|0|34.052083333333336|0|76.03645833333333|0|27.935520833333328|0
0|2021-02-10|44.739583333333336|0|38.25|0|79.41666666666667|0|27.929270833333348|0
0|2021-02-11|41.979166666666664|0|39.385416666666664|0|90.78125|0|27.823333333333352|0
0|2021-02-12|37.171875|0|34.744791666666664|0|90.21354166666667|0|27.837343749999974|0
0|2021-02-13|38.34375|0|35.59375|0|89.88541666666667|0|27.801979166666666|0
0|2021-02-14|38.197916666666664|0|34.635416666666664|0|87.16666666666667|0|27.85661458333333|0
0|2021-02-15|45.677083333333336|0|39.927083333333336|0|80.5|0|27.689583333333317|0
0|2021-02-16|30.3125|0|25.385416666666668|0|81.92708333333333|0|27.694479166666657|0
0|2021-02-17|31.166666666666668|0|18.895833333333332|0|61.739583333333336|0|27.946041666666673|0
0|2021-02-18|36.520833333333336|0|33.619791666666664|0|89.40625|0|27.8806770833333|0
0|2021-02-19|31.5|0|25.677083333333332|0|79.0625|0|27.93906250000001|0
0|2021-02-20|26.34375|0|13.421875|0|59.838541666666664|0|28.093593749999986|0
0|2021-02-21|34.427083333333336|0|15.291666666666666|0|51.052083333333336|0|28.12375|0
0|2021-02-22|40.84375|0|28.6875|0|63.989583333333336|0|27.80416666666669|0
0|2021-02-23|42.447916666666664|0|23.6875|0|52.40625|0|27.78114583333334|0
0|2021-02-24|49.583333333333336|0|22.833333333333332|0|41.958333333333336|0|27.852083333333354|0
0|2021-02-25|49.833333333333336|0|21.072916666666668|0|39.75|0|27.960208333333355|0
0|2021-02-26|41.927083333333336|0|28.8125|0|62.572916666666664|0|27.971354166666657|0
0|2021-02-27|45.3125|0|43.541666666666664|0|93.30208333333333|0|27.936354166666664|0
0|2021-02-28|59.802083333333336|0|52.4375|0|78.70833333333333|0|27.834270833333335|0
0|2021-03-01|47.604166666666664|0|37.578125|0|70.80208333333333|0|27.819479166666657|0
0|2021-03-02|36.65625|0|13.8125|0|44.114583333333336|0|27.978645833333342|0
0|2021-03-03|40.510416666666664|0|17.479166666666668|0|46.489583333333336|0|27.84187499999999|0
0|2021-03-04|44.802083333333336|0|15.364583333333334|0|36.375|0|27.85088541666667|0
0|2021-03-05|34.8125|0|8.895833333333334|0|37.708333333333336|0|27.93812499999999|0
0|2021-03-06|36.302083333333336|0|4.640625|0|32.578125|0|27.987604166666667|0
0|2021-03-07|35.364583333333336|0|1.5|0|30.3125|0|28.106562499999992|0
0|2021-03-08|40.208333333333336|0|-4.59375|0|23.59375|0|28.250885416666634|0
0|2021-03-09|45.6875|0|9.614583333333334|0|28.40625|0|28.23302083333331|0
0|2021-03-10|51.760416666666664|0|10.380208333333334|0|28.697916666666668|0|28.164114583333355|0
0|2021-03-11|55.072916666666664|0|27.614583333333332|0|38.302083333333336|0|28.116562500000004|0
0|2021-03-12|54.145833333333336|0|45.052083333333336|0|72.38020833333333|0|28.113124999999997|0
0|2021-03-13|51.375|0|26.645833333333332|0|44.958333333333336|0|28.09510416666666|0
0|2021-03-14|44.885416666666664|0|20.239583333333332|0|48.729166666666664|0|28.019895833333333|0
0|2021-03-15|49.197916666666664|0|29.645833333333332|0|49.239583333333336|0|27.961562500000003|0
0|2021-03-16|50.020833333333336|0|40.541666666666664|0|70.34375|0|27.841354166666658|0
0|2021-03-17|58.276041666666664|0|47.177083333333336|0|71.125|0|27.820624999999996|0
0|2021-03-18|56.90625|0|51.510416666666664|0|82.65625|0|27.546250000000025|0
0|2021-03-19|46.291666666666664|0|35.166666666666664|0|67.95833333333333|0|27.84156250000002|0
0|2021-03-20|43.697916666666664|0|13.739583333333334|0|32.833333333333336|0|28.17875000000001|0
0|2021-03-21|48.151041666666664|0|15.604166666666666|0|29.380208333333332|0|28.151562499999986|0
0|2021-03-22|52.609375|0|21.234375|0|31.239583333333332|0|28.01552083333333|0
0|2021-03-23|54.15625|0|40.166666666666664|0|59.65625|0|27.900625000000034|0
0|2021-03-24|61.302083333333336|0|46.020833333333336|0|59.84375|0|27.799583333333334|0
0|2021-03-25|57.072916666666664|0|51.557291666666664|0|82.04166666666667|0|27.807916666666667|0
0|2021-03-26|61.807291666666664|0|45.447916666666664|0|59.677083333333336|0|27.83078125|0
0|2021-03-27|50.6875|0|40.645833333333336|0|68.34375|0|27.969791666666634|0
0|2021-03-28|53.0|0|45.0|0|73.0|0|27.989999999999952|0
0|2021-03-29|51.333333333333336|0|31.375|0|50.671875|0|28.002291666666647|0
0|2021-03-30|55.9375|0|30.177083333333332|0|41.09375|0|27.986145833333307|0
0|2021-03-31|53.34375|0|47.385416666666664|0|80.88541666666667|0|27.874166666666657|0
0|2021-04-01|33.494791666666664|0|21.484375|0|62.994791666666664|0|27.98317708333334|0
0|2021-04-02|32.25|0|5.677083333333333|0|35.96875|0|28.14552083333334|0
0|2021-04-03|39.364583333333336|0|10.25|0|38.020833333333336|0|28.1596875|0
0|2021-04-04|49.614583333333336|0|21.21875|0|37.0625|0|28.05052083333331|0
0|2021-04-05|54.572916666666664|0|28.114583333333332|0|41.885416666666664|0|27.947916666666682|0
0|2021-04-06|58.114583333333336|0|34.697916666666664|0|45.552083333333336|0|27.894895833333347|0
0|2021-04-07|61.447916666666664|0|38.09375|0|46.677083333333336|0|27.849375000000023|0
0|2021-04-08|62.6875|0|42.6875|0|50.552083333333336|0|27.714270833333355|0
0|2021-04-09|63.197916666666664|0|39.958333333333336|0|50.677083333333336|0|27.771458333333353|0
0|2021-04-10|60.958333333333336|0|50.114583333333336|0|69.0|0|27.626874999999984|0
0|2021-04-11|57.1875|0|41.729166666666664|0|61.46875|0|27.456822916666678|0
0|2021-04-12|57.583333333333336|0|28.4375|0|38.708333333333336|0|27.622708333333332|0
0|2021-04-13|55.84375|0|38.885416666666664|0|54.6875|0|27.902395833333333|0
0|2021-04-14|58.666666666666664|0|43.739583333333336|0|62.208333333333336|0|27.83937500000002|0
0|2021-04-15|51.104166666666664|0|33.8125|0|55.458333333333336|0|27.721250000000023|0
0|2021-04-16|48.098958333333336|0|26.505208333333332|0|44.932291666666664|0|27.725520833333324|0
0|2021-04-17|48.927083333333336|0|31.052083333333332|0|51.78125|0|27.698333333333327|0
0|2021-04-18|52.114583333333336|0|32.1875|0|49.114583333333336|0|27.726874999999996|0
0|2021-04-19|52.0625|0|32.020833333333336|0|48.96875|0|27.7401041666667|0
0|2021-04-20|55.177083333333336|0|31.895833333333332|0|47.0|0|27.77416666666664|0
0|2021-04-21|42.625|0|27.25|0|55.541666666666664|0|27.78145833333331|0
0|2021-04-22|37.65625|0|18.71875|0|52.182291666666664|0|27.923333333333336|0
0|2021-04-23|42.6875|0|23.135416666666668|0|49.791666666666664|0|27.95979166666667|0
0|2021-04-24|46.125|0|39.302083333333336|0|77.3125|0|27.717083333333367|0
0|2021-04-25|51.916666666666664|0|40.666666666666664|0|67.6875|0|27.749062499999983|0
0|2021-04-26|55.984375|0|29.338541666666668|0|49.994791666666664|0|27.922552083333343|0
0|2021-04-27|64.54166666666667|0|43.15625|0|48.552083333333336|0|27.91677083333334|0
0|2021-04-28|68.67708333333333|0|53.385416666666664|0|59.5625|0|27.893333333333345|0
0|2021-04-29|65.8125|0|55.765625|0|71.22395833333333|0|27.767499999999995|0
0|2021-04-30|59.760416666666664|0|37.927083333333336|0|49.984375|0|27.82338541666665|0
0|2021-05-01|55.354166666666664|0|22.625|0|32.96875|0|27.902187500000007|0
0|2021-05-02|60.458333333333336|0|34.010416666666664|0|41.09375|0|27.79989583333331|0
0|2021-05-03|64.67708333333333|0|57.041666666666664|0|76.84375|0|27.661249999999995|0
0|2021-05-04|64.98958333333333|0|61.114583333333336|0|87.84375|0|27.715156250000007|0
0|2021-05-05|59.052083333333336|0|53.588541666666664|0|82.86979166666667|0|27.75505208333333|0
0|2021-05-06|51.729166666666664|0|33.239583333333336|0|53.208333333333336|0|27.863229166666702|0
0|2021-05-07|49.28125|0|32.53125|0|56.927083333333336|0|27.79229166666668|0
0|2021-05-08|54.135416666666664|0|31.395833333333332|0|49.239583333333336|0|27.844583333333322|0
0|2021-05-09|61.052083333333336|0|43.1875|0|56.166666666666664|0|27.78343750000003|0
0|2021-05-10|55.875|0|50.15625|0|81.80208333333333|0|27.804791666666645|0
0|2021-05-11|56.333333333333336|0|35.15625|0|49.302083333333336|0|27.933854166666674|0
0|2021-05-12|48.947916666666664|0|33.677083333333336|0|56.9375|0|28.03708333333333|0
0|2021-05-13|51.942708333333336|0|27.822916666666668|0|45.239583333333336|0|28.05697916666666|0
0|2021-05-14|54.026041666666664|0|31.135416666666668|0|45.145833333333336|0|28.064166666666654|0
0|2021-05-15|56.21875|0|31.927083333333332|0|46.645833333333336|0|28.060520833333346|0
0|2021-05-16|57.239583333333336|0|43.09375|0|60.333333333333336|0|28.04697916666666|0
0|2021-05-17|61.96875|0|50.135416666666664|0|66.75|0|28.04718749999999|0
0|2021-05-18|64.03645833333333|0|51.786458333333336|0|66.046875|0|28.11270833333334|0
0|2021-05-19|67.40625|0|48.28125|0|55.78125|0|28.14416666666668|0
0|2021-05-20|68.64583333333333|0|42.9375|0|45.885416666666664|0|28.191875000000014|0
0|2021-05-21|69.94270833333333|0|45.927083333333336|0|46.614583333333336|0|28.247812499999984|0
0|2021-05-22|69.54166666666667|0|49.96875|0|52.427083333333336|0|28.199791666666695|0
0|2021-05-23|69.97916666666667|0|50.75|0|55.21875|0|28.067916666666665|0
0|2021-05-24|70.27083333333333|0|54.041666666666664|0|59.291666666666664|0|28.031770833333326|0
0|2021-05-25|73.40625|0|57.661458333333336|0|60.921875|0|28.03078125|0
0|2021-05-26|73.40625|0|55.177083333333336|0|56.833333333333336|0|27.98281249999999|0
0|2021-05-27|72.33333333333333|0|54.197916666666664|0|54.40625|0|27.953749999999975|0
0|2021-05-28|71.46875|0|57.46875|0|65.13541666666667|0|27.81989583333335|0
0|2021-05-29|58.177083333333336|0|52.916666666666664|0|83.02083333333333|0|27.72927083333335|0
0|2021-05-30|52.489583333333336|0|43.979166666666664|0|73.15625|0|27.967812500000008|0
0|2021-05-31|59.041666666666664|0|45.03125|0|65.13541666666667|0|28.091354166666658|0
0|2021-06-01|65.0625|0|49.822916666666664|0|61.114583333333336|0|28.059895833333353|0
0|2021-06-02|66.3125|0|52.552083333333336|0|62.041666666666664|0|27.95250000000001|0
0|2021-06-03|64.625|0|58.416666666666664|0|80.46875|0|27.874583333333337|0
0|2021-06-04|68.41666666666667|0|57.34375|0|71.5|0|27.901458333333352|0
0|2021-06-05|71.21875|0|53.802083333333336|0|58.760416666666664|0|27.927812500000012|0
0|2021-06-06|72.921875|0|60.75|0|68.18229166666667|0|27.949062499999997|0
0|2021-06-07|76.38541666666667|0|61.510416666666664|0|62.395833333333336|0|27.947916666666647|0
0|2021-06-08|82.0|0|60.0|0|48.0|0|27.92999999999998|0
0|2021-06-09|77.45833333333333|0|63.510416666666664|0|64.6875|0|27.937708333333337|0
0|2021-06-10|72.47916666666667|0|66.27083333333333|0|82.28125|0|27.83635416666667|0
0|2021-06-11|70.47916666666667|0|66.57291666666667|0|87.65625|0|27.725416666666664|0
0|2021-06-12|72.375|0|64.875|0|79.52083333333333|0|27.703020833333344|0
0|2021-06-13|73.984375|0|62.75|0|71.23958333333333|0|27.775729166666665|0
0|2021-06-14|74.14583333333333|0|56.385416666666664|0|59.177083333333336|0|27.771458333333314|0
0|2021-06-15|69.625|0|53.125|0|58.083333333333336|0|27.787708333333327|0
0|2021-06-16|65.21875|0|47.34375|0|56.489583333333336|0|27.868541666666662|0
0|2021-06-17|64.57291666666667|0|42.651041666666664|0|49.541666666666664|0|27.917239583333345|0
0|2021-06-18|69.38541666666667|0|51.989583333333336|0|56.0625|0|27.92109375000001|0
0|2021-06-19|72.23958333333333|0|58.739583333333336|0|63.885416666666664|0|27.858125000000026|0
0|2021-06-20|75.58333333333333|0|61.520833333333336|0|64.41666666666667|0|27.728854166666668|0
0|2021-06-21|74.79166666666667|0|64.41666666666667|0|72.03125|0|27.714479166666663|0
0|2021-06-22|65.92708333333333|0|56.135416666666664|0|73.59375|0|27.76562499999999|0
0|2021-06-23|65.76041666666667|0|50.229166666666664|0|60.09375|0|27.987812500000015|0
0|2021-06-24|68.98958333333333|0|53.885416666666664|0|60.489583333333336|0|28.066041666666653|0
0|2021-06-25|70.03125|0|52.875|0|56.78125|0|28.04875|0
0|2021-06-26|71.82291666666667|0|54.067708333333336|0|56.963541666666664|0|28.022604166666643|0
0|2021-06-27|73.44791666666667|0|62.625|0|70.32291666666667|0|28.034166666666682|0
0|2021-06-28|79.5|0|63.072916666666664|0|61.239583333333336|0|28.07197916666669|0
0|2021-06-29|89.0|0|62.0|0|41.0|0|28.050000000000022|0
0|2021-06-30|82.21354166666667|0|62.463541666666664|0|52.979166666666664|0|28.01208333333331|0
0|2021-07-01|71.29166666666667|0|65.453125|0|83.10416666666667|0|27.85598958333335|0
0|2021-07-02|68.61458333333333|0|56.78125|0|69.36458333333333|0|27.759166666666687|0
0|2021-07-03|64.5|0|48.854166666666664|0|59.447916666666664|0|27.821458333333315|0
0|2021-07-04|66.14583333333333|0|55.84375|0|71.04166666666667|0|27.870833333333334|0
0|2021-07-05|72.98958333333333|0|60.104166666666664|0|68.4375|0|27.93802083333331|0
0|2021-07-06|74.95833333333333|0|60.135416666666664|0|63.177083333333336|0|27.971562499999987|0
0|2021-07-07|73.36458333333333|0|62.583333333333336|0|70.28125|0|27.92208333333338|0
0|2021-07-08|72.75|0|64.55729166666667|0|75.953125|0|27.828541666666666|0
0|2021-07-09|73.68229166666667|0|64.671875|0|76.953125|0|27.879583333333354|0
0|2021-07-10|72.04166666666667|0|66.02083333333333|0|83.07291666666667|0|27.91500000000001|0
0|2021-07-11|74.05208333333333|0|64.16666666666667|0|74.14583333333333|0|27.87552083333333|0
0|2021-07-12|73.15625|0|64.51041666666667|0|76.73958333333333|0|27.987708333333355|0
0|2021-07-13|71.86458333333333|0|63.979166666666664|0|77.97916666666667|0|28.06781249999997|0
0|2021-07-14|73.01041666666667|0|63.96875|0|75.63541666666667|0|28.09031249999998|0
0|2021-07-15|73.83333333333333|0|62.822916666666664|0|71.76041666666667|0|28.030104166666618|0
0|2021-07-16|75.28125|0|62.84375|0|68.22916666666667|0|27.973229166666655|0
0|2021-07-17|71.79166666666667|0|66.3125|0|83.57291666666667|0|27.978541666666658|0
0|2021-07-18|71.60416666666667|0|66.55208333333333|0|85.09895833333333|0|27.981979166666644|0
0|2021-07-19|72.73958333333333|0|60.552083333333336|0|67.20833333333333|0|27.921093750000015|0
0|2021-07-20|71.22916666666667|0|59.34375|0|69.42708333333333|0|27.8810416666667|0
0|2021-07-21|70.875|0|60.3125|0|72.26041666666667|0|27.904791666666682|0
0|2021-07-22|71.33333333333333|0|57.1875|0|65.05729166666667|0|27.999218750000022|0
0|2021-07-23|72.60416666666667|0|52.96875|0|56.572916666666664|0|27.99260416666664|0
0|2021-07-24|74.79166666666667|0|59.885416666666664|0|61.71875|0|27.92708333333337|0
0|2021-07-25|75.13541666666667|0|65.11458333333333|0|72.55208333333333|0|27.879687500000014|0
0|2021-07-26|74.92708333333333|0|69.57291666666667|0|84.60416666666667|0|27.874791666666663|0
0|2021-07-27|77.19791666666667|0|64.92708333333333|0|70.55208333333333|0|27.8928125|0
0|2021-07-28|76.6875|0|54.8125|0|52.677083333333336|0|27.909375000000022|0
0|2021-07-29|75.35416666666667|0|60.010416666666664|0|61.645833333333336|0|27.89572916666667|0
0|2021-07-30|76.6875|0|62.916666666666664|0|65.02083333333333|0|27.850624999999983|0
0|2021-07-31|73.90625|0|59.354166666666664|0|64.125|0|27.856145833333343|0
0|2021-08-01|71.80208333333333|0|61.40625|0|71.71875|0|27.802916666666658|0
0|2021-08-02|69.01041666666667|0|52.21875|0|59.375|0|27.900416666666676|0
0|2021-08-03|69.92708333333333|0|56.380208333333336|0|62.442708333333336|0|27.878697916666653|0
0|2021-08-04|68.29166666666667|0|55.59375|0|66.0|0|27.90791666666667|0
0|2021-08-05|71.8125|0|54.333333333333336|0|58.635416666666664|0|27.981145833333326|0
0|2021-08-06|72.05208333333333|0|52.614583333333336|0|55.265625|0|27.999583333333295|0
0|2021-08-07|67.98958333333333|0|59.989583333333336|0|76.92708333333333|0|27.949895833333343|0
0|2021-08-08|69.97916666666667|0|62.791666666666664|0|80.6875|0|27.963958333333323|0
0|2021-08-09|74.34375|0|62.552083333333336|0|69.85416666666667|0|27.992291666666663|0
0|2021-08-10|76.23958333333333|0|65.08333333333333|0|70.46875|0|28.024062499999985|0
0|2021-08-11|75.82291666666667|0|65.125|0|71.77604166666667|0|28.00447916666664|0
0|2021-08-12|77.125|0|66.33333333333333|0|72.01041666666667|0|28.008124999999993|0
0|2021-08-13|83.0|0|68.0|0|62.0|0|27.980000000000015|0
0|2021-08-14|83.0|0|68.0|0|62.0|0|27.980000000000015|0
0|2021-08-15|83.0|0|68.0|0|62.0|0|27.980000000000015|0
0|2021-08-16|83.0|0|68.0|0|62.0|0|27.980000000000015|0
0|2021-08-17|75.40625|0|67.484375|0|79.00520833333333|0|27.90677083333334|0
0|2021-08-18|72.27083333333333|0|66.98958333333333|0|84.70833333333333|0|27.924895833333334|0
0|2021-08-19|71.17708333333333|0|66.66666666666667|0|86.90625|0|27.963333333333335|0
0|2021-08-20|73.23958333333333|0|63.4375|0|74.58333333333333|0|27.839270833333327|0
0|2021-08-21|73.07291666666667|0|61.166666666666664|0|68.9375|0|27.79416666666668|0
0|2021-08-22|74.640625|0|62.307291666666664|0|69.09375|0|27.815625|0
0|2021-08-23|73.91666666666667|0|63.15625|0|71.875|0|27.877812500000008|0
