|dates|Navarro_Texas_UnitedStates.AveragePrecipitationTotal.data|Navarro_Texas_UnitedStates.AveragePrecipitationTotal.missing|Navarro_Texas_UnitedStates.AveragePrecipitation.data|Navarro_Texas_UnitedStates.AveragePrecipitation.missing|Navarro_Texas_UnitedStates.AverageWindDirection.data|Navarro_Texas_UnitedStates.AverageWindDirection.missing|Navarro_Texas_UnitedStates.AverageWindSpeed.data|Navarro_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-25|0.0|0|0.0|0|156.73611111111111|0|10.291666666666666|0
0|2020-01-26|0.0|0|0.0|0|231.45833333333334|0|7.59375|0
0|2020-01-27|0.0|0|0.0|0|131.91666666666666|0|7.2124999999999995|0
0|2020-01-28|0.0|0|0.0019444444444444446|0|197.22222222222226|0|14.652777777777779|0
0|2020-01-29|0.0|0|0.0|0|231.45833333333334|0|13.180555555555555|0
0|2020-01-30|0.0|0|0.0|0|229.375|0|6.729166666666667|0
0|2020-01-31|0.0|0|0.0|0|285.4166666666667|0|6.333333333333333|0
0|2020-02-01|0.0|0|0.0|0|236.66666666666666|0|6.666666666666667|0
0|2020-02-02|0.0|0|0.0|0|204.58333333333334|0|10.833333333333334|0
0|2020-02-03|0.0|0|0.0004166666666666667|0|177.29166666666666|0|15.25|0
0|2020-02-04|0.00020833333333333335|0|0.0|0|257.25694444444446|0|12.704861111111112|0
0|2020-02-05|0.0|0|0.0|0|338.4583333333333|0|14.455555555555557|0
0|2020-02-06|0.0004166666666666667|0|0.00034722222222222224|0|288.27777777777777|0|11.723611111111111|0
0|2020-02-07|0.0|0|0.0|0|190.41666666666666|0|6.708333333333333|0
0|2020-02-08|0.0|0|0.0|0|98.33333333333333|0|7.75|0
0|2020-02-09|0.0|0|0.003638888888888889|0|162.38888888888889|0|12.986111111111112|0
0|2020-02-10|0.0010833333333333335|0|0.004930555555555555|0|278.40972222222223|0|11.109027777777778|0
0|2020-02-11|0.0|0|0.020882936507936507|0|169.7668650793651|0|9.902777777777779|0
0|2020-02-12|0.0|0|0.07700595238095238|0|245.37996031746033|0|8.66388888888889|0
0|2020-02-13|0.020833333333333332|0|0.0|0|192.29166666666666|0|9.333333333333334|0
0|2020-02-14|0.0|0|0.0|0|59.583333333333336|0|5.989583333333333|0
0|2020-02-15|0.0|0|0.0|0|162.5|0|10.208333333333334|0
0|2020-02-16|0.0|0|0.0|0|180.82638888888889|0|9.049999999999999|0
0|2020-02-17|0.0|0|0.0|0|179.86111111111111|0|12.684027777777777|0
0|2020-02-18|0.0|0|0.0|0|143.61111111111111|0|10.5625|0
0|2020-02-19|0.0|0|0.03412847222222223|0|39.067550505050505|0|9.228061868686869|0
0|2020-02-20|0.0|0|0.0|0|87.5|0|12.729166666666666|0
0|2020-02-21|0.0|0|0.0|0|116.04166666666667|0|5.791666666666667|0
0|2020-02-22|0.0|0|0.0|0|155.41666666666666|0|8.333333333333334|0
0|2020-02-23|0.0|0|0.0|0|150.83333333333334|0|10.590277777777779|0
0|2020-02-24|0.0|0|0.0|0|239.58333333333334|0|13.694444444444445|0
0|2020-02-25|0.0|0|0.0|0|308.3333333333333|0|9.694444444444445|0
0|2020-02-26|0.0|0|0.0|0|329.1666666666667|0|15.888888888888891|0
0|2020-02-27|0.0|0|0.0|0|185.0|0|6.75|0
0|2020-02-28|0.0|0|0.0|0|190.83333333333334|0|6.430555555555556|0
0|2020-02-29|0.0|0|0.0|0|172.3611111111111|0|13.180555555555555|0
0|2020-03-01|0.0|0|0.0|0|180.41666666666666|0|16.5625|0
0|2020-03-02|0.0|0|0.0|0|103.125|0|7.552083333333333|0
0|2020-03-03|0.0|0|0.0|0|42.083333333333336|0|2.6666666666666665|0
0|2020-03-04|0.0|0|0.03110069444444444|0|123.19791666666667|0|13.683680555555556|0
0|2020-03-05|0.0|0|0.0|0|336.8055555555556|0|7.958333333333333|0
0|2020-03-06|0.0|0|0.0|0|148.02083333333334|0|7.041666666666667|0
0|2020-03-07|0.0|0|0.0|0|137.91666666666666|0|9.083333333333334|0
0|2020-03-08|0.0|0|0.0|0|153.81944444444443|0|13.75|0
0|2020-03-09|0.0|0|0.0004166666666666667|0|178.29861111111111|0|15.086805555555557|0
0|2020-03-10|0.0004166666666666667|0|0.0|0|151.06944444444443|0|6.016666666666666|0
0|2020-03-11|0.0|0|0.0|0|192.36111111111111|0|12.069444444444445|0
0|2020-03-12|0.0|0|0.0|0|189.8611111111111|0|14.118055555555557|0
0|2020-03-13|0.0|0|0.0004166666666666667|0|134.58333333333334|0|8.722222222222221|0
0|2020-03-14|0.00020833333333333335|0|0.0|0|195.625|0|9.70486111111111|0
0|2020-03-15|0.0|0|0.0|0|132.01388888888889|0|9.1875|0
0|2020-03-16|0.002916666666666667|0|0.003958333333333334|0|124.54861111111113|0|6.548611111111112|0
0|2020-03-17|0.0|0|0.022777777777777782|0|108.68055555555556|0|6.944444444444444|0
0|2020-03-18|0.025416666666666667|0|0.0|0|156.45833333333334|0|11.645833333333334|0
0|2020-03-19|0.0|0|0.004166666666666667|0|171.04166666666666|0|13.451388888888888|0
0|2020-03-20|0.0|0|0.020243055555555556|0|253.78472222222226|0|10.618055555555555|0
0|2020-03-21|0.0|0|0.014652777777777778|0|97.5|0|8.73263888888889|0
0|2020-03-22|0.0|0|0.012256944444444445|0|72.43055555555556|0|3.3593750000000004|0
0|2020-03-23|0.0|0|0.0|0|70.06944444444444|0|4.611111111111111|0
0|2020-03-24|0.0|0|0.0|0|238.95833333333334|0|11.416666666666666|0
0|2020-03-25|0.0|0|0.0|0|177.5|0|7.125|0
0|2020-03-26|0.0|0|0.0|0|182.56944444444443|0|12.256944444444445|0
0|2020-03-27|0.0|0|0.0|0|179.58333333333334|0|11.65625|0
0|2020-03-28|0.0|0|0.000625|0|215.10416666666666|0|9.246527777777777|0
0|2020-03-29|0.0008333333333333334|0|0.0|0|90.69444444444444|0|4.805555555555555|0
0|2020-03-30|0.0|0|0.04605555555555555|0|129.3472222222222|0|8.958333333333332|0
0|2020-03-31|0.027708333333333335|0|0.0|0|230.55555555555557|0|8.993055555555555|0
0|2020-04-01|0.0|0|0.0|0|127.91666666666667|0|7.541666666666667|0
0|2020-04-02|0.0|0|0.0043749999999999995|0|147.2222222222222|0|12.784722222222221|0
0|2020-04-03|0.004583333333333333|0|0.0|0|237.01388888888889|0|12.399305555555555|0
0|2020-04-04|0.0009722222222222223|0|0.006527777777777778|0|267.0833333333334|0|9.208333333333332|0
0|2020-04-05|0.00375|0|0.0|0|157.49999999999997|0|4.833333333333333|0
0|2020-04-06|0.0|0|0.0|0|108.26388888888887|0|4.46875|0
0|2020-04-07|0.0|0|0.0|0|193.13888888888889|0|9.151388888888889|0
0|2020-04-08|0.0|0|0.0|0|206.77083333333334|0|10.489583333333334|0
0|2020-04-09|0.0|0|0.0024166666666666664|0|165.0|0|6.245833333333334|0
0|2020-04-10|0.005|0|0.0|0|105.41666666666667|0|8.166666666666666|0
0|2020-04-11|0.0|0|0.0029166666666666664|0|145.13888888888889|0|10.409722222222221|0
0|2020-04-12|0.009010416666666667|0|0.051493055555555556|0|219.3402777777778|0|13.289930555555557|0
0|2020-04-13|0.0062499999999999995|0|0.0|0|170.625|0|11.708333333333334|0
0|2020-04-14|0.0|0|0.0|0|187.08333333333334|0|8.708333333333334|0
0|2020-04-15|0.0|0|0.0|0|94.86111111111113|0|3.5|0
0|2020-04-16|0.0|0|0.0|0|141.66666666666666|0|11.25|0
0|2020-04-17|0.0|0|0.0003125|0|226.21527777777774|0|8.364583333333334|0
0|2020-04-18|0.0004166666666666667|0|0.0|0|102.5|0|6.291666666666667|0
0|2020-04-19|0.0|0|0.0020833333333333333|0|129.13194444444446|0|6.1631944444444455|0
0|2020-04-20|0.0020833333333333333|0|0.0|0|69.30555555555556|0|4.361111111111111|0
0|2020-04-21|0.0|0|0.0|0|120.0|0|8.583333333333334|0
0|2020-04-22|0.0|0|0.004404761904761905|0|171.71626984126985|0|10.906746031746032|0
0|2020-04-23|0.005416666666666667|0|0.0|0|249.375|0|8.3125|0
0|2020-04-24|0.0|0|0.0|0|212.91666666666666|0|12.208333333333334|0
0|2020-04-25|0.0|0|0.0|0|248.75|0|6.916666666666667|0
0|2020-04-26|0.0|0|0.0|0|159.58333333333334|0|5.125|0
0|2020-04-27|0.0|0|0.0|0|164.16666666666666|0|13.583333333333334|0
0|2020-04-28|0.0|0|0.0022500000000000003|0|164.25|0|15.262500000000001|0
0|2020-04-29|0.06083333333333333|0|0.03135416666666666|0|272.03125|0|10.208333333333334|0
0|2020-04-30|0.0|0|0.0|0|191.34722222222226|0|4.198611111111111|0
0|2020-05-01|0.0|0|0.0|0|173.68055555555557|0|12.090277777777779|0
0|2020-05-02|0.0|0|0.0|0|173.64583333333334|0|14.958333333333334|0
0|2020-05-03|0.0|0|0.0|0|176.66666666666666|0|13.4375|0
0|2020-05-04|0.0|0|0.0|0|177.70833333333334|0|14.395833333333334|0
0|2020-05-05|0.0|0|0.02125|0|143.11805555555554|0|10.636111111111111|0
0|2020-05-06|0.014166666666666668|0|0.0|0|112.5|0|4.604166666666667|0
0|2020-05-07|0.0|0|0.0|0|130.625|0|12.666666666666666|0
0|2020-05-08|0.001875|0|0.003452380952380952|0|216.57738095238096|0|13.845238095238095|0
0|2020-05-09|0.0008333333333333334|0|0.0|0|126.66666666666667|0|7.208333333333333|0
0|2020-05-10|0.0|0|0.0|0|74.79166666666667|0|4.979166666666667|0
0|2020-05-11|0.0|0|0.0|0|113.33333333333333|0|8.375|0
0|2020-05-12|0.0|0|0.0019166666666666666|0|167.25694444444443|0|10.903472222222222|0
0|2020-05-13|0.0010416666666666667|0|0.0|0|158.75|0|10.868055555555555|0
0|2020-05-14|0.0|0|0.0|0|160.0|0|12.0|0
0|2020-05-15|0.0|0|0.0|0|144.16666666666666|0|11.736111111111112|0
0|2020-05-16|0.0|0|0.05555704365079365|0|249.5|0|11.946329365079364|0
0|2020-05-17|0.0|0|0.0|0|300.2083333333333|0|10.416666666666666|0
0|2020-05-18|0.0|0|0.0|0|113.75|0|4.291666666666667|0
0|2020-05-19|0.0|0|0.0|0|161.66666666666666|0|7.833333333333333|0
0|2020-05-20|0.0|0|0.0|0|90.69444444444444|0|8.666666666666666|0
0|2020-05-21|0.0|0|0.0|0|137.08333333333334|0|9.5625|0
0|2020-05-22|0.0|0|0.0|0|167.43055555555554|0|12.215277777777779|0
0|2020-05-23|0.0008333333333333334|0|0.0005555555555555556|0|131.18055555555557|0|9.930555555555555|0
0|2020-05-24|0.0|0|0.0014583333333333332|0|139.27083333333334|0|10.572916666666666|0
0|2020-05-25|0.011250000000000001|0|0.030201388888888892|0|216.33333333333334|0|7.324305555555557|0
0|2020-05-26|0.0|0|0.0004166666666666667|0|236.3888888888889|0|6.90625|0
0|2020-05-27|0.0|0|0.0|0|128.75|0|4.208333333333333|0
0|2020-05-28|0.0|0|0.0|0|108.75|0|4.416666666666667|0
0|2020-05-29|0.0|0|0.0|0|142.08333333333334|0|7.5|0
0|2020-05-30|0.0|0|0.0|0|47.916666666666664|0|4.75|0
0|2020-05-31|0.0|0|0.0|0|80.83333333333333|0|6.4375|0
0|2020-06-01|0.0|0|0.0|0|92.08333333333333|0|6.791666666666667|0
0|2020-06-02|0.0|0|0.0|0|128.33333333333334|0|6.083333333333333|0
0|2020-06-03|0.0|0|0.0|0|160.0|0|7.125|0
0|2020-06-04|0.0|0|0.0|0|179.16666666666666|0|9.1875|0
0|2020-06-05|0.0|0|0.0|0|168.75|0|6.833333333333333|0
0|2020-06-06|0.0|0|0.0|0|86.66666666666667|0|4.875|0
0|2020-06-07|0.0|0|0.0|0|60.0|0|5.75|0
0|2020-06-08|0.0|0|0.0|0|214.58333333333334|0|5.125|0
0|2020-06-09|0.0|0|0.0|0|230.0|0|13.270833333333334|0
0|2020-06-10|0.0|0|0.0|0|282.5|0|9.5|0
0|2020-06-11|0.0|0|0.0|0|120.0|0|4.375|0
0|2020-06-12|0.0|0|0.0|0|74.58333333333333|0|5.875|0
0|2020-06-13|0.0|0|0.0|0|64.16666666666667|0|5.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|93.75|0|5.166666666666667|0
0|2020-06-15|0.0|0|0.0|0|113.75|0|6.208333333333333|0
0|2020-06-16|0.0|0|0.0|0|128.61111111111111|0|6.111111111111111|0
0|2020-06-17|0.0|0|0.0|0|156.66666666666666|0|9.1875|0
0|2020-06-18|0.0|0|0.0|0|166.25|0|11.166666666666666|0
0|2020-06-19|0.0|0|0.0|0|162.2222222222222|0|11.951388888888888|0
0|2020-06-20|0.007083333333333334|0|0.00938888888888889|0|170.47916666666666|0|8.051388888888889|0
0|2020-06-21|0.0|0|0.0004166666666666667|0|168.95833333333334|0|11.927083333333334|0
0|2020-06-22|0.00020833333333333335|0|0.0|0|161.25|0|11.3125|0
0|2020-06-23|0.0|0|0.005763888888888889|0|175.20833333333334|0|10.114583333333334|0
0|2020-06-24|0.002777777777777778|0|0.0|0|97.84722222222221|0|7.357638888888889|0
0|2020-06-25|0.0|0|0.0008333333333333334|0|97.95833333333333|0|6.462500000000001|0
0|2020-06-26|0.0004166666666666667|0|0.0007499999999999999|0|177.58333333333334|0|12.370833333333335|0
0|2020-06-27|0.0008333333333333334|0|0.0|0|175.625|0|12.381944444444445|0
0|2020-06-28|0.0|0|0.0020833333333333337|0|169.41666666666666|0|13.538194444444443|0
0|2020-06-29|0.0008333333333333334|0|0.0|0|172.08333333333334|0|16.8125|0
0|2020-06-30|0.0|0|0.0|0|176.1111111111111|0|14.583333333333334|0
0|2020-07-01|0.0|0|0.0|0|176.875|0|12.583333333333334|0
0|2020-07-02|0.0|0|0.0|0|180.0|0|9.020833333333334|0
0|2020-07-03|0.0|0|0.0|0|180.41666666666666|0|8.041666666666666|0
0|2020-07-04|0.0|0|0.0|0|143.75|0|6.0|0
0|2020-07-05|0.0|0|0.0|0|142.91666666666666|0|6.291666666666667|0
0|2020-07-06|0.00020833333333333335|0|0.051376984126984125|0|135.32936507936506|0|7.376884920634919|0
0|2020-07-07|0.0|0|0.015104166666666667|0|125.50347222222223|0|6.081597222222222|0
0|2020-07-08|0.0|0|0.0|0|169.51388888888889|0|8.54861111111111|0
0|2020-07-09|0.0|0|0.0|0|174.375|0|10.833333333333334|0
0|2020-07-10|0.0|0|0.0|0|146.66666666666666|0|7.666666666666667|0
0|2020-07-11|0.0|0|0.0|0|165.83333333333334|0|8.270833333333334|0
0|2020-07-12|0.0|0|0.0|0|127.91666666666667|0|7.625|0
0|2020-07-13|0.0|0|0.0|0|162.08333333333334|0|9.4375|0
0|2020-07-14|0.0|0|0.0|0|167.5|0|12.076388888888888|0
0|2020-07-15|0.0|0|0.0|0|176.875|0|11.96875|0
0|2020-07-16|0.0|0|0.0|0|167.91666666666666|0|8.458333333333334|0
0|2020-07-17|0.0|0|0.0|0|126.66666666666667|0|6.791666666666667|0
0|2020-07-18|0.0|0|0.0|0|149.375|0|8.340277777777779|0
0|2020-07-19|0.0|0|0.0|0|140.625|0|6.708333333333333|0
0|2020-07-20|0.0|0|0.0|0|123.95833333333333|0|7.083333333333333|0
0|2020-07-21|0.0|0|0.0010416666666666667|0|111.84027777777779|0|6.684027777777779|0
0|2020-07-22|0.0008333333333333334|0|0.0|0|131.31944444444446|0|7.3194444444444455|0
0|2020-07-23|0.0|0|0.0|0|87.45833333333333|0|5.416666666666667|0
0|2020-07-24|0.0|0|0.0|0|78.58333333333333|0|7.625|0
0|2020-07-25|0.0|0|0.0|0|100.83333333333333|0|8.256944444444445|0
0|2020-07-26|0.0|0|0.0003125|0|114.65277777777779|0|7.253472222222221|0
0|2020-07-27|0.0004166666666666667|0|0.0|0|105.3125|0|4.1875|0
0|2020-07-28|0.0|0|0.008569444444444444|0|149.41666666666666|0|5.840277777777779|0
0|2020-07-29|0.0|0|0.0|0|183.54166666666666|0|9.979166666666666|0
0|2020-07-30|0.0|0|0.0|0|193.54166666666666|0|12.25|0
0|2020-07-31|0.0|0|0.0|0|196.66666666666666|0|7.958333333333333|0
0|2020-08-01|0.0|0|0.0|0|135.41666666666666|0|4.416666666666667|0
0|2020-08-02|0.0|0|0.0|0|154.79166666666666|0|4.3125|0
0|2020-08-03|0.0|0|0.0|0|180.83333333333334|0|4.75|0
0|2020-08-04|0.0|0|0.0|0|52.291666666666664|0|4.75|0
0|2020-08-05|0.0|0|0.0|0|121.66666666666667|0|7.5|0
0|2020-08-06|0.0|0|0.0|0|139.10416666666666|0|8.479166666666666|0
0|2020-08-07|0.0|0|0.0|0|162.70833333333334|0|10.0|0
0|2020-08-08|0.0|0|0.0|0|162.08333333333334|0|9.0|0
0|2020-08-09|0.0|0|0.0|0|176.66666666666666|0|10.3125|0
0|2020-08-10|0.0|0|0.0|0|180.0|0|11.229166666666666|0
0|2020-08-11|0.0|0|0.0|0|180.13888888888889|0|11.111111111111112|0
0|2020-08-12|0.0|0|0.0|0|173.54166666666666|0|10.5|0
0|2020-08-13|0.0|0|0.0|0|181.79166666666666|0|10.0625|0
0|2020-08-14|0.0|0|0.0|0|180.0|0|10.958333333333334|0
0|2020-08-15|0.0|0|0.0|0|153.66666666666666|0|9.25|0
0|2020-08-16|0.0|0|0.0|0|150.01785714285714|0|8.680456349206349|0
0|2020-08-17|0.0|0|0.0|0|143.11111111111111|0|4.727777777777778|0
0|2020-08-18|0.0|0|0.0|0|237.91666666666666|0|6.083333333333333|0
0|2020-08-19|0.0|0|0.0|0|117.08333333333333|0|4.666666666666667|0
0|2020-08-20|0.0|0|0.0|0|87.5|0|6.708333333333333|0
0|2020-08-21|0.0|0|0.0|0|78.83333333333333|0|5.270833333333333|0
0|2020-08-22|0.0|0|0.0|0|122.08333333333333|0|5.416666666666667|0
0|2020-08-23|0.0|0|0.0|0|89.125|0|4.020833333333333|0
0|2020-08-24|0.0|0|0.0|0|76.66666666666667|0|5.25|0
0|2020-08-25|0.0|0|0.0|0|70.41666666666667|0|6.625|0
0|2020-08-26|0.0|0|0.0022916666666666667|0|87.04861111111113|0|7.322916666666667|0
0|2020-08-27|0.0025|0|0.0|0|183.95833333333334|0|6.6875|0
0|2020-08-28|0.0|0|0.0|0|155.0|0|10.125|0
0|2020-08-29|0.0|0|0.0|0|168.33333333333334|0|10.666666666666666|0
0|2020-08-30|0.0|0|0.0|0|135.83333333333334|0|8.777777777777779|0
0|2020-08-31|0.0|0|0.0|0|175.55555555555554|0|12.177083333333334|0
0|2020-09-01|0.0|0|0.07375992063492064|0|165.72420634920636|0|13.61607142857143|0
0|2020-09-02|0.0|0|0.05447685185185186|0|127.8587962962963|0|6.717824074074074|0
0|2020-09-03|0.0|0|0.04205357142857143|0|107.66071428571428|0|4.97579365079365|0
0|2020-09-04|0.05583333333333334|0|0.0|0|90.97222222222221|0|4.805555555555555|0
0|2020-09-05|0.0|0|0.00125|0|119.58333333333333|0|4.25|0
0|2020-09-06|0.00125|0|0.0|0|123.75|0|4.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|170.83333333333334|0|8.708333333333334|0
0|2020-09-08|0.0|0|0.008611111111111111|0|137.22222222222223|0|8.694444444444445|0
0|2020-09-09|0.009583333333333334|0|0.026805555555555555|0|153.12996031746033|0|8.26140873015873|0
0|2020-09-10|0.034791666666666665|0|0.005486111111111111|0|328.92361111111114|0|9.652777777777777|0
0|2020-09-11|0.0|0|0.0|0|288.9583333333333|0|6.020833333333333|0
0|2020-09-12|0.0|0|0.0|0|211.25|0|4.875|0
0|2020-09-13|0.0|0|0.0|0|112.91666666666667|0|6.875|0
0|2020-09-14|0.0|0|0.0|0|146.66666666666666|0|7.25|0
0|2020-09-15|0.0|0|0.0|0|171.1111111111111|0|6.0555555555555545|0
0|2020-09-16|0.0|0|0.0|0|155.83333333333334|0|5.875|0
0|2020-09-17|0.0|0|0.0|0|185.875|0|6.076388888888888|0
0|2020-09-18|0.0|0|0.0|0|86.3125|0|6.604166666666667|0
0|2020-09-19|0.0|0|0.0|0|46.666666666666664|0|7.125|0
0|2020-09-20|0.0|0|0.0|0|35.416666666666664|0|7.75|0
0|2020-09-21|0.0|0|0.004479166666666667|0|47.36111111111111|0|9.749305555555555|0
0|2020-09-22|0.007916666666666667|0|0.0025|0|43.34027777777777|0|7.364583333333333|0
0|2020-09-23|0.0008333333333333334|0|0.0|0|246.45833333333334|0|8.069444444444445|0
0|2020-09-24|0.0|0|0.0|0|227.22222222222226|0|5.236111111111112|0
0|2020-09-25|0.0|0|0.0|0|129.7222222222222|0|4.583333333333333|0
0|2020-09-26|0.0|0|0.0|0|156.75|0|9.4375|0
0|2020-09-27|0.0|0|0.0|0|172.84722222222226|0|12.444444444444443|0
0|2020-09-28|0.0|0|0.0|0|271.0416666666667|0|13.25|0
0|2020-09-29|0.0|0|0.0|0|286.6666666666667|0|7.708333333333333|0
0|2020-09-30|0.0|0|0.0|0|203.75|0|8.333333333333334|0
0|2020-10-01|0.0|0|0.0|0|73.75|0|6.333333333333333|0
0|2020-10-02|0.0|0|0.0|0|99.39583333333333|0|5.333333333333333|0
0|2020-10-03|0.0|0|0.0|0|147.08333333333334|0|9.041666666666666|0
0|2020-10-04|0.0|0|0.0|0|95.41666666666667|0|6.333333333333333|0
0|2020-10-05|0.0|0|0.0|0|87.5|0|5.958333333333333|0
0|2020-10-06|0.0|0|0.0|0|100.41666666666667|0|5.75|0
0|2020-10-07|0.0|0|0.0|0|100.83333333333333|0|4.041666666666667|0
0|2020-10-08|0.0|0|0.0|0|67.91666666666667|0|4.791666666666667|0
0|2020-10-09|0.0|0|0.0|0|97.08333333333333|0|7.114583333333333|0
0|2020-10-10|0.0|0|0.0|0|121.25|0|4.729166666666667|0
0|2020-10-11|0.0|0|0.0|0|162.08333333333334|0|9.541666666666666|0
0|2020-10-12|0.0|0|0.0|0|251.39583333333334|0|10.291666666666666|0
0|2020-10-13|0.0|0|0.0|0|111.1875|0|4.354166666666667|0
0|2020-10-14|0.0|0|0.0|0|162.08333333333334|0|10.486111111111112|0
0|2020-10-15|0.0|0|0.0|0|130.29166666666666|0|13.045833333333334|0
0|2020-10-16|0.0|0|0.0|0|52.916666666666664|0|8.75|0
0|2020-10-17|0.0|0|0.0|0|152.14583333333334|0|11.833333333333334|0
0|2020-10-18|0.0|0|0.0|0|166.875|0|14.395833333333334|0
0|2020-10-19|0.0|0|0.0|0|257.0833333333333|0|6.4375|0
0|2020-10-20|0.0|0|0.0|0|148.95833333333334|0|9.465277777777777|0
0|2020-10-21|0.0|0|0.0|0|141.3402777777778|0|7.777777777777779|0
0|2020-10-22|0.0|0|0.0|0|146.85416666666666|0|8.09375|0
0|2020-10-23|0.0|0|0.016319444444444445|0|221.77083333333334|0|10.805555555555557|0
0|2020-10-24|0.022500000000000003|0|0.0|0|225.83333333333334|0|7.083333333333333|0
0|2020-10-25|0.0|0|0.0|0|103.1388888888889|0|8.42013888888889|0
0|2020-10-26|0.0004166666666666667|0|0.004340277777777778|0|236.625|0|11.0|0
0|2020-10-27|0.0|0|0.0|0|334.1458333333333|0|10.781944444444443|0
0|2020-10-28|0.005|0|0.016916666666666667|0|303.63888888888886|0|11.237500000000002|0
0|2020-10-29|0.0|0|0.0|0|299.8125|0|5.75|0
0|2020-10-30|0.0|0|0.0|0|149.58333333333334|0|4.5|0
0|2020-10-31|0.0|0|0.0|0|143.5|0|6.833333333333333|0
0|2020-11-01|0.0|0|0.0|0|140.0|0|7.395833333333333|0
0|2020-11-02|0.0|0|0.0|0|170.83333333333334|0|5.083333333333333|0
0|2020-11-03|0.0|0|0.0|0|172.5|0|7.833333333333333|0
0|2020-11-04|0.0|0|0.0|0|168.10416666666666|0|9.625|0
0|2020-11-05|0.0|0|0.0|0|154.51388888888889|0|8.364583333333334|0
0|2020-11-06|0.0|0|0.0|0|118.52083333333333|0|7.0625|0
0|2020-11-07|0.0|0|0.0|0|81.45833333333333|0|4.291666666666667|0
0|2020-11-08|0.0|0|0.0|0|116.75|0|3.4166666666666665|0
0|2020-11-09|0.0|0|0.0|0|143.04166666666666|0|7.958333333333333|0
0|2020-11-10|0.0|0|0.0|0|213.6875|0|8.283333333333333|0
0|2020-11-11|0.0|0|0.0|0|75.10416666666667|0|6.0625|0
0|2020-11-12|0.0|0|0.0|0|144.58333333333334|0|6.333333333333333|0
0|2020-11-13|0.0|0|0.0|0|80.83333333333333|0|3.881944444444444|0
0|2020-11-14|0.0|0|0.0|0|187.22222222222226|0|13.215277777777779|0
0|2020-11-15|0.0|0|0.0|0|137.70833333333334|0|9.291666666666666|0
0|2020-11-16|0.0|0|0.0|0|122.08333333333333|0|4.541666666666667|0
0|2020-11-17|0.0|0|0.0|0|72.08333333333333|0|4.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|146.25|0|9.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|166.11111111111111|0|11.371527777777779|0
0|2020-11-20|0.0|0|0.0|0|155.90277777777777|0|8.82638888888889|0
0|2020-11-21|0.0|0|0.0|0|135.52083333333334|0|6.010416666666667|0
0|2020-11-22|0.0|0|0.0|0|168.75|0|9.145833333333334|0
0|2020-11-23|0.0|0|0.0|0|111.5625|0|6.6875|0
0|2020-11-24|0.0|0|0.025476190476190475|0|162.25198412698413|0|14.780753968253967|0
