|dates|Turner_SouthDakota_UnitedStates.AverageDailyTemperature.data|Turner_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Turner_SouthDakota_UnitedStates.AverageDewPoint.data|Turner_SouthDakota_UnitedStates.AverageDewPoint.missing|Turner_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Turner_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Turner_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Turner_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-18|19.270833333333332|0|12.3125|0|74.52083333333333|0|28.80125|0
0|2020-02-19|9.375|0|0.0|0|66.54166666666667|0|29.094166666666663|0
0|2020-02-20|12.583333333333334|0|4.3125|0|69.85416666666667|0|29.078958333333333|0
0|2020-02-21|30.0|0|20.333333333333332|0|68.58333333333333|0|28.66833333333334|0
0|2020-02-22|32.833333333333336|0|25.833333333333332|0|76.41666666666667|0|28.418333333333333|0
0|2020-02-23|33.916666666666664|0|26.666666666666668|0|75.66666666666667|0|28.45291666666667|0
0|2020-02-24|31.958333333333332|0|25.083333333333332|0|76.33333333333333|0|28.440416666666668|0
0|2020-02-25|29.458333333333332|0|21.541666666666668|0|72.45833333333333|0|28.733333333333334|0
0|2020-02-26|22.166666666666668|0|15.875|0|77.0|0|28.766041666666663|0
0|2020-02-27|26.34375|0|19.885416666666668|0|77.41319444444444|0|28.578124999999996|0
0|2020-02-28|32.083333333333336|0|27.8125|0|84.38541666666667|0|28.585763888888888|0
0|2020-02-29|41.541666666666664|0|30.375|0|66.85416666666667|0|28.303541666666675|0
0|2020-03-01|37.9375|0|29.416666666666668|0|71.72916666666667|0|28.262708333333332|0
0|2020-03-02|35.75|0|25.583333333333332|0|67.5|0|28.217916666666657|0
0|2020-03-03|39.375|0|30.277777777777775|0|71.02777777777779|0|28.175277777777783|0
0|2020-03-04|43.270833333333336|0|32.25|0|68.16666666666667|0|28.319374999999997|0
0|2020-03-05|37.625|0|27.5625|0|67.60416666666667|0|28.606666666666666|0
0|2020-03-06|35.833333333333336|0|22.583333333333332|0|61.958333333333336|0|28.81625|0
0|2020-03-07|51.75|0|30.25|0|44.291666666666664|0|28.42083333333332|0
0|2020-03-08|51.895833333333336|0|34.958333333333336|0|54.791666666666664|0|28.2675|0
0|2020-03-09|30.565972222222218|0|24.975694444444446|0|79.8125|0|28.542500000000004|0
0|2020-03-10|30.791666666666668|0|25.770833333333332|0|82.125|0|28.630416666666665|0
0|2020-03-11|40.92251984126984|0|32.99861111111111|0|75.6047619047619|0|28.34895535714286|0
0|2020-03-12|40.104166666666664|0|31.152777777777782|0|72.02083333333333|0|28.256458333333338|0
0|2020-03-13|34.5|0|20.75|0|58.833333333333336|0|28.758750000000006|0
0|2020-03-14|28.892361111111114|0|22.961805555555554|0|78.84027777777777|0|28.964895833333333|0
0|2020-03-15|29.916666666666668|0|23.354166666666668|0|76.91666666666667|0|28.952083333333334|0
0|2020-03-16|34.145833333333336|0|28.923611111111114|0|81.45833333333333|0|28.685208333333335|0
0|2020-03-17|34.458333333333336|0|25.833333333333332|0|71.66666666666667|0|28.654583333333324|0
0|2020-03-18|43.868055555555564|0|40.104166666666664|0|87.11805555555554|0|28.432222222222226|0
0|2020-03-19|36.80347222222222|0|33.87291666666667|0|89.1673611111111|0|28.401944444444442|0
0|2020-03-20|20.5|0|8.114583333333334|0|59.135416666666664|0|28.945729166666666|0
0|2020-03-21|28.083333333333332|0|17.875|0|65.83333333333333|0|28.82083333333333|0
0|2020-03-22|39.04861111111111|0|31.243055555555557|0|73.88888888888889|0|28.5425|0
0|2020-03-23|42.44444444444444|0|38.34722222222222|0|86.03472222222221|0|28.52326388888889|0
0|2020-03-24|49.541666666666664|0|43.36805555555555|0|80.3263888888889|0|28.32305555555556|0
0|2020-03-25|40.00347222222222|0|36.45138888888889|0|87.40277777777779|0|28.282361111111115|0
0|2020-03-26|35.79861111111111|0|31.159722222222218|0|84.06944444444444|0|28.351875000000003|0
0|2020-03-27|44.333333333333336|0|38.020833333333336|0|79.29166666666667|0|28.286875|0
0|2020-03-28|42.95416666666667|0|38.69861111111111|0|84.8875|0|28.109333333333336|0
0|2020-03-29|44.3125|0|27.625|0|54.625|0|28.386458333333337|0
0|2020-03-30|46.125|0|27.083333333333332|0|53.75|0|28.62083333333334|0
0|2020-03-31|49.083333333333336|0|32.0|0|53.166666666666664|0|28.47375|0
0|2020-04-01|55.833333333333336|0|39.0|0|56.041666666666664|0|28.265833333333337|0
0|2020-04-02|34.18472222222223|0|29.734027777777783|0|84.2298611111111|0|28.407590277777775|0
0|2020-04-03|23.416666666666668|0|18.041666666666668|0|80.08333333333333|0|28.685624999999998|0
0|2020-04-04|32.375|0|21.041666666666668|0|65.5|0|28.651666666666653|0
0|2020-04-05|45.583333333333336|0|28.416666666666668|0|53.625|0|28.484583333333333|0
0|2020-04-06|58.0625|0|47.270833333333336|0|68.04166666666667|0|28.258958333333325|0
0|2020-04-07|62.291666666666664|0|46.333333333333336|0|60.708333333333336|0|28.188750000000002|0
0|2020-04-08|48.666666666666664|0|31.416666666666668|0|54.666666666666664|0|28.39|0
0|2020-04-09|34.99583333333333|0|20.6375|0|56.67916666666667|0|28.55416666666666|0
0|2020-04-10|39.541666666666664|0|21.75|0|53.25|0|28.46374999999999|0
0|2020-04-11|44.666666666666664|0|28.25|0|54.75|0|28.206250000000008|0
0|2020-04-12|29.596527777777776|0|22.975000000000005|0|77.01666666666667|0|28.397375|0
0|2020-04-13|24.64513888888889|0|16.721527777777776|0|72.14236111111111|0|28.574736111111108|0
0|2020-04-14|24.979166666666668|0|16.791666666666668|0|71.72916666666667|0|28.593333333333323|0
0|2020-04-15|29.736111111111114|0|18.76388888888889|0|65.48611111111111|0|28.58541666666666|0
0|2020-04-16|34.520833333333336|0|21.791666666666668|0|62.25|0|28.706249999999986|0
0|2020-04-17|40.5|0|23.75|0|55.041666666666664|0|28.514583333333324|0
0|2020-04-18|51.583333333333336|0|32.375|0|50.791666666666664|0|28.22125|0
0|2020-04-19|43.875|0|28.708333333333332|0|57.791666666666664|0|28.393333333333334|0
0|2020-04-20|52.083333333333336|0|33.25|0|53.958333333333336|0|28.252916666666668|0
0|2020-04-21|51.916666666666664|0|31.145833333333332|0|49.8125|0|28.39208333333333|0
0|2020-04-22|65.29166666666667|0|37.125|0|38.125|0|28.18541666666667|0
0|2020-04-23|58.395833333333336|0|38.583333333333336|0|52.958333333333336|0|28.164375000000007|0
0|2020-04-24|55.833333333333336|0|43.208333333333336|0|64.0|0|28.36|0
0|2020-04-25|48.510416666666664|0|41.53125|0|78.16666666666667|0|28.507291666666656|0
0|2020-04-26|54.97222222222223|0|38.708333333333336|0|60.27777777777778|0|28.516874999999988|0
0|2020-04-27|64.91666666666667|0|40.0|0|43.916666666666664|0|28.350833333333327|0
0|2020-04-28|57.895833333333336|0|45.416666666666664|0|66.1875|0|28.255416666666676|0
0|2020-04-29|56.791666666666664|0|44.354166666666664|0|65.29861111111111|0|28.48187499999999|0
0|2020-04-30|57.708333333333336|0|35.541666666666664|0|49.75|0|28.44541666666667|0
0|2020-05-01|71.20833333333333|0|45.583333333333336|0|40.75|0|28.234166666666667|0
0|2020-05-02|62.625|0|40.166666666666664|0|48.0|0|28.467708333333338|0
0|2020-05-03|60.5|0|39.291666666666664|0|49.708333333333336|0|28.48166666666667|0
0|2020-05-04|52.15277777777778|0|40.1875|0|66.02083333333333|0|28.46006944444444|0
0|2020-05-05|49.29861111111111|0|44.069444444444436|0|82.46527777777779|0|28.48055555555555|0
0|2020-05-06|52.46527777777778|0|40.888888888888886|0|67.40277777777777|0|28.692152777777775|0
0|2020-05-07|48.333333333333336|0|39.416666666666664|0|73.0|0|28.56333333333333|0
0|2020-05-08|45.583333333333336|0|25.291666666666668|0|46.958333333333336|0|28.70708333333332|0
0|2020-05-09|45.958333333333336|0|33.979166666666664|0|64.22916666666667|0|28.560208333333335|0
0|2020-05-10|42.541666666666664|0|27.75|0|57.583333333333336|0|28.747083333333318|0
0|2020-05-11|45.5|0|26.5|0|49.0|0|28.758750000000003|0
0|2020-05-12|47.083333333333336|0|26.541666666666668|0|46.916666666666664|0|28.646666666666658|0
0|2020-05-13|52.15972222222222|0|41.20138888888889|0|68.26388888888889|0|28.376666666666654|0
0|2020-05-14|60.02777777777778|0|48.55555555555555|0|69.15277777777777|0|28.323402777777776|0
0|2020-05-15|58.375|0|39.583333333333336|0|52.375|0|28.478333333333342|0
0|2020-05-16|55.541666666666664|0|46.333333333333336|0|72.5|0|28.493125000000006|0
0|2020-05-17|54.8125|0|48.791666666666664|0|80.29166666666667|0|28.448888888888888|0
0|2020-05-18|56.833333333333336|0|47.895833333333336|0|72.625|0|28.511458333333334|0
0|2020-05-19|57.298611111111114|0|51.61805555555555|0|81.6388888888889|0|28.510347222222222|0
0|2020-05-20|61.26388888888889|0|55.86805555555555|0|82.8125|0|28.497569444444462|0
0|2020-05-21|62.423611111111114|0|56.125|0|80.20833333333333|0|28.43624999999999|0
0|2020-05-22|63.48611111111111|0|56.51388888888889|0|78.5|0|28.375208333333337|0
0|2020-05-23|66.06944444444444|0|58.82638888888889|0|78.47916666666667|0|28.321944444444437|0
0|2020-05-24|67.64305555555556|0|60.61666666666667|0|78.74166666666666|0|28.274902777777786|0
0|2020-05-25|63.27777777777778|0|59.71527777777778|0|88.3125|0|28.38444444444443|0
0|2020-05-26|63.270833333333336|0|58.270833333333336|0|84.14583333333333|0|28.36069444444445|0
0|2020-05-27|68.38988095238095|0|54.88938492063492|0|65.95386904761905|0|28.398576388888884|0
0|2020-05-28|68.41666666666667|0|47.333333333333336|0|49.958333333333336|0|28.519166666666663|0
0|2020-05-29|60.541666666666664|0|45.25|0|58.5|0|28.65041666666666|0
0|2020-05-30|64.20833333333333|0|47.375|0|56.833333333333336|0|28.715833333333332|0
0|2020-05-31|67.70833333333333|0|54.208333333333336|0|63.541666666666664|0|28.59541666666667|0
0|2020-06-01|81.91666666666667|0|61.833333333333336|0|52.5|0|28.307499999999994|0
0|2020-06-02|81.0625|0|61.625|0|52.791666666666664|0|28.31187499999999|0
0|2020-06-03|73.95833333333333|0|56.0|0|57.041666666666664|0|28.366249999999994|0
0|2020-06-04|75.66666666666667|0|58.75|0|59.1875|0|28.254166666666663|0
0|2020-06-05|72.45833333333333|0|53.208333333333336|0|53.291666666666664|0|28.41916666666667|0
0|2020-06-06|75.83333333333333|0|53.083333333333336|0|45.416666666666664|0|28.413749999999997|0
0|2020-06-07|86.95833333333333|0|65.91666666666667|0|53.208333333333336|0|28.191666666666663|0
0|2020-06-08|84.75|0|65.375|0|52.875|0|28.142500000000002|0
0|2020-06-09|71.91597222222222|0|62.13402777777778|0|72.56388888888888|0|28.11144444444444|0
0|2020-06-10|64.66666666666667|0|50.333333333333336|0|62.083333333333336|0|28.32916666666667|0
0|2020-06-11|69.45833333333333|0|49.958333333333336|0|53.208333333333336|0|28.60291666666667|0
0|2020-06-12|73.83333333333333|0|53.291666666666664|0|53.541666666666664|0|28.695416666666663|0
0|2020-06-13|75.375|0|57.208333333333336|0|54.333333333333336|0|28.588333333333324|0
0|2020-06-14|76.625|0|57.75|0|52.416666666666664|0|28.462083333333325|0
0|2020-06-15|81.54166666666667|0|61.708333333333336|0|52.583333333333336|0|28.494583333333335|0
0|2020-06-16|83.25|0|62.208333333333336|0|49.916666666666664|0|28.47499999999999|0
0|2020-06-17|82.70833333333333|0|65.45833333333333|0|57.083333333333336|0|28.35374999999999|0
0|2020-06-18|69.97073412698414|0|64.4563492063492|0|83.06001984126983|0|28.39633928571429|0
0|2020-06-19|68.86607142857143|0|58.705357142857146|0|72.65773809523809|0|28.52380952380952|0
0|2020-06-20|67.90208333333334|0|60.520833333333336|0|78.10416666666667|0|28.428145833333343|0
0|2020-06-21|70.8|0|63.19583333333333|0|77.625|0|28.29799999999999|0
0|2020-06-22|66.91666666666667|0|57.208333333333336|0|72.45833333333333|0|28.396666666666675|0
0|2020-06-23|67.5|0|53.25|0|62.083333333333336|0|28.46083333333334|0
0|2020-06-24|71.79166666666667|0|53.916666666666664|0|56.958333333333336|0|28.41083333333333|0
0|2020-06-25|74.44166666666666|0|60.525|0|64.04166666666667|0|28.366125000000007|0
0|2020-06-26|75.78472222222221|0|67.83333333333333|0|77.47916666666667|0|28.372430555555553|0
0|2020-06-27|77.03472222222221|0|65.79166666666667|0|70.70138888888889|0|28.290902777777788|0
0|2020-06-28|78.0|0|68.875|0|73.95833333333333|0|28.121250000000007|0
0|2020-06-29|79.64583333333333|0|72.70833333333333|0|79.20833333333333|0|28.154583333333335|0
0|2020-06-30|82.91666666666667|0|74.18055555555556|0|75.00694444444444|0|28.20375|0
0|2020-07-01|77.73015873015873|0|68.53125|0|74.66369047619048|0|28.376631944444437|0
0|2020-07-02|81.0|0|69.25|0|68.41666666666667|0|28.515416666666667|0
0|2020-07-03|79.58333333333333|0|68.60416666666667|0|69.45833333333333|0|28.546666666666663|0
0|2020-07-04|78.41666666666667|0|65.75|0|66.91666666666667|0|28.53291666666667|0
0|2020-07-05|79.70833333333333|0|68.66666666666667|0|69.70833333333333|0|28.468749999999996|0
0|2020-07-06|76.23263888888889|0|69.49652777777779|0|80.12152777777779|0|28.465486111111105|0
0|2020-07-07|77.64583333333333|0|67.875|0|72.85416666666667|0|28.41520833333334|0
0|2020-07-08|83.75|0|70.625|0|65.20833333333333|0|28.262083333333333|0
0|2020-07-09|78.45833333333333|0|64.375|0|62.708333333333336|0|28.366249999999997|0
0|2020-07-10|76.91666666666667|0|66.33333333333333|0|70.95833333333333|0|28.467500000000005|0
0|2020-07-11|76.20833333333333|0|63.291666666666664|0|66.375|0|28.45625000000001|0
0|2020-07-12|73.29166666666667|0|60.458333333333336|0|66.08333333333333|0|28.469166666666656|0
0|2020-07-13|79.79166666666667|0|66.875|0|65.41666666666667|0|28.293333333333337|0
0|2020-07-14|71.47916666666667|0|61.02777777777778|0|70.61805555555556|0|28.422083333333333|0
0|2020-07-15|68.875|0|55.5|0|66.83333333333333|0|28.509166666666673|0
0|2020-07-16|76.5|0|62.666666666666664|0|64.0|0|28.48291666666667|0
0|2020-07-17|82.33333333333333|0|73.25|0|74.5|0|28.395833333333325|0
0|2020-07-18|81.72916666666667|0|72.20833333333333|0|73.04166666666667|0|28.263541666666665|0
0|2020-07-19|74.83333333333333|0|59.208333333333336|0|61.666666666666664|0|28.460833333333337|0
0|2020-07-20|75.0|0|63.083333333333336|0|67.83333333333333|0|28.471249999999998|0
0|2020-07-21|74.29166666666667|0|62.145833333333336|0|67.125|0|28.440833333333334|0
0|2020-07-22|72.375|0|60.25|0|68.29166666666667|0|28.509166666666673|0
0|2020-07-23|77.34027777777777|0|67.7048611111111|0|72.69791666666667|0|28.488645833333337|0
0|2020-07-24|83.75|0|74.375|0|74.0|0|28.437083333333334|0
0|2020-07-25|82.19791666666667|0|73.4375|0|75.35416666666667|0|28.37947916666667|0
0|2020-07-26|78.32638888888889|0|69.08333333333333|0|73.57638888888889|0|28.477777777777774|0
0|2020-07-27|75.41666666666667|0|59.083333333333336|0|60.625|0|28.544166666666666|0
0|2020-07-28|79.20833333333333|0|64.33333333333333|0|60.791666666666664|0|28.41208333333333|0
0|2020-07-29|76.20833333333333|0|62.958333333333336|0|64.0486111111111|0|28.42354166666667|0
0|2020-07-30|72.20833333333333|0|59.541666666666664|0|67.16666666666667|0|28.527916666666673|0
0|2020-07-31|73.5|0|59.208333333333336|0|64.45833333333333|0|28.532500000000002|0
0|2020-08-01|72.64583333333333|0|62.30555555555555|0|71.7375|0|28.48686111111111|0
0|2020-08-02|69.04166666666667|0|55.791666666666664|0|64.75|0|28.571250000000006|0
0|2020-08-03|65.83333333333333|0|50.541666666666664|0|62.208333333333336|0|28.642916666666668|0
0|2020-08-04|66.75|0|52.833333333333336|0|64.875|0|28.58541666666666|0
0|2020-08-05|68.45833333333333|0|60.21527777777778|0|75.56944444444444|0|28.474375|0
0|2020-08-06|73.97916666666667|0|65.20833333333333|0|74.95833333333333|0|28.42368055555555|0
0|2020-08-07|76.90277777777779|0|70.20833333333333|0|80.29166666666667|0|28.380625000000006|0
0|2020-08-08|76.45138888888889|0|71.11111111111111|0|83.63194444444444|0|28.404548611111107|0
0|2020-08-09|79.63541666666667|0|69.69791666666667|0|72.39583333333333|0|28.35093750000001|0
0|2020-08-10|70.35416666666667|0|56.98888888888889|0|64.76527777777778|0|28.46252777777779|0
0|2020-08-11|72.91666666666667|0|57.458333333333336|0|60.166666666666664|0|28.460000000000008|0
0|2020-08-12|78.85416666666667|0|69.60416666666667|0|74.08333333333333|0|28.402499999999993|0
0|2020-08-13|80.50694444444444|0|71.15972222222223|0|74.06944444444444|0|28.41055555555555|0
0|2020-08-14|77.96527777777779|0|68.10416666666667|0|72.36111111111111|0|28.39840277777778|0
0|2020-08-15|72.33829365079366|0|57.87896825396825|0|65.2093253968254|0|28.542857142857134|0
0|2020-08-16|77.5|0|59.9375|0|57.083333333333336|0|28.549166666666665|0
0|2020-08-17|72.79166666666667|0|57.5|0|61.041666666666664|0|28.642500000000002|0
0|2020-08-18|71.70833333333333|0|58.958333333333336|0|67.08333333333333|0|28.58999999999999|0
0|2020-08-19|76.33333333333333|0|60.666666666666664|0|60.416666666666664|0|28.47416666666666|0
0|2020-08-20|74.95833333333333|0|63.583333333333336|0|68.29166666666667|0|28.33333333333333|0
0|2020-08-21|81.0|0|66.0|0|61.458333333333336|0|28.28541666666666|0
0|2020-08-22|81.70833333333333|0|67.25|0|64.58333333333333|0|28.331249999999997|0
0|2020-08-23|82.20833333333333|0|65.54166666666667|0|60.791666666666664|0|28.41583333333334|0
0|2020-08-24|83.66666666666667|0|68.25|0|61.375|0|28.41999999999999|0
0|2020-08-25|83.75|0|64.875|0|54.5|0|28.373750000000005|0
0|2020-08-26|83.45833333333333|0|62.708333333333336|0|50.75|0|28.277500000000003|0
0|2020-08-27|80.625|0|68.33333333333333|0|67.91666666666667|0|28.287916666666664|0
0|2020-08-28|74.55555555555556|0|62.97222222222222|0|68.375|0|28.321493055555553|0
0|2020-08-29|68.25|0|51.0|0|58.208333333333336|0|28.45916666666666|0
0|2020-08-30|70.875|0|53.73611111111111|0|55.791666666666664|0|28.229861111111116|0
0|2020-08-31|65.53125|0|48.05902777777777|0|57.44444444444445|0|28.336423611111105|0
0|2020-09-01|67.79166666666667|0|49.5|0|53.875|0|28.31708333333333|0
0|2020-09-02|73.83333333333333|0|47.833333333333336|0|44.875|0|28.287083333333328|0
0|2020-09-03|66.95833333333333|0|46.104166666666664|0|48.479166666666664|0|28.43895833333333|0
0|2020-09-04|69.0|0|47.083333333333336|0|50.375|0|28.585000000000004|0
0|2020-09-05|72.04166666666667|0|52.833333333333336|0|55.583333333333336|0|28.595|0
0|2020-09-06|77.25|0|58.0|0|55.083333333333336|0|28.30458333333334|0
0|2020-09-07|55.1451388888889|0|44.22777777777778|0|67.59861111111111|0|28.503430555555557|0
0|2020-09-08|46.625|0|37.916666666666664|0|72.16666666666667|0|28.78125000000001|0
0|2020-09-09|45.916666666666664|0|38.55833333333333|0|75.81666666666666|0|28.879999999999992|0
0|2020-09-10|53.208333333333336|0|40.916666666666664|0|66.41666666666667|0|28.85999999999999|0
0|2020-09-11|54.35208333333333|0|50.95277777777778|0|88.51597222222222|0|28.63542361111111|0
0|2020-09-12|58.385416666666664|0|53.49097222222222|0|84.53611111111111|0|28.43073611111112|0
0|2020-09-13|65.52777777777777|0|53.68452380952382|0|70.85714285714285|0|28.57291666666666|0
0|2020-09-14|69.91666666666667|0|55.625|0|65.29166666666667|0|28.664999999999996|0
0|2020-09-15|72.91666666666667|0|57.583333333333336|0|60.708333333333336|0|28.510833333333323|0
0|2020-09-16|63.25|0|51.041666666666664|0|67.04166666666667|0|28.621250000000007|0
0|2020-09-17|56.541666666666664|0|38.5|0|56.791666666666664|0|28.721666666666668|0
0|2020-09-18|58.541666666666664|0|36.083333333333336|0|45.875|0|28.77666666666668|0
0|2020-09-19|65.16666666666667|0|48.25|0|55.208333333333336|0|28.56958333333333|0
0|2020-09-20|68.58333333333333|0|52.666666666666664|0|58.0|0|28.509166666666662|0
0|2020-09-21|70.33333333333333|0|54.0|0|57.333333333333336|0|28.55166666666665|0
0|2020-09-22|72.45833333333333|0|55.0|0|57.5|0|28.50250000000001|0
0|2020-09-23|73.75|0|56.083333333333336|0|56.875|0|28.372083333333325|0
0|2020-09-24|67.96527777777777|0|57.104166666666664|0|70.55555555555556|0|28.301736111111108|0
0|2020-09-25|68.83333333333333|0|53.708333333333336|0|60.583333333333336|0|28.2225|0
0|2020-09-26|63.875|0|51.208333333333336|0|64.5|0|28.116250000000004|0
0|2020-09-27|57.666666666666664|0|42.25|0|60.166666666666664|0|28.340833333333318|0
0|2020-09-28|52.083333333333336|0|42.333333333333336|0|70.29166666666667|0|28.493124999999992|0
0|2020-09-29|59.458333333333336|0|38.666666666666664|0|51.791666666666664|0|28.346249999999994|0
0|2020-09-30|58.833333333333336|0|36.0|0|44.0|0|28.427916666666665|0
0|2020-10-01|48.59722222222223|0|32.6875|0|55.333333333333336|0|28.71631944444444|0
0|2020-10-02|45.583333333333336|0|31.208333333333332|0|60.458333333333336|0|28.64958333333334|0
0|2020-10-03|49.354166666666664|0|38.30555555555556|0|66.48611111111111|0|28.622847222222223|0
0|2020-10-04|48.34027777777778|0|36.72222222222222|0|68.06944444444444|0|28.648819444444445|0
0|2020-10-05|60.666666666666664|0|43.541666666666664|0|55.541666666666664|0|28.35416666666666|0
0|2020-10-06|63.583333333333336|0|42.625|0|51.916666666666664|0|28.36416666666666|0
0|2020-10-07|60.3125|0|38.3125|0|49.770833333333336|0|28.51416666666668|0
0|2020-10-08|60.5|0|37.375|0|46.583333333333336|0|28.48625|0
0|2020-10-09|69.95833333333333|0|52.583333333333336|0|55.875|0|28.214166666666667|0
0|2020-10-10|60.25|0|38.833333333333336|0|48.25|0|28.413333333333338|0
0|2020-10-11|66.95833333333333|0|47.791666666666664|0|51.229166666666664|0|28.13208333333333|0
0|2020-10-12|56.354166666666664|0|35.395833333333336|0|50.145833333333336|0|28.31145833333333|0
0|2020-10-13|56.208333333333336|0|34.25|0|45.458333333333336|0|28.469583333333336|0
0|2020-10-14|55.5|0|36.25|0|49.208333333333336|0|28.193333333333328|0
0|2020-10-15|41.708333333333336|0|22.375|0|48.458333333333336|0|28.591666666666665|0
0|2020-10-16|43.875|0|26.958333333333332|0|55.166666666666664|0|28.54958333333333|0
0|2020-10-17|46.229166666666664|0|30.770833333333332|0|56.291666666666664|0|28.323750000000004|0
0|2020-10-18|34.625|0|17.541666666666668|0|50.458333333333336|0|28.705000000000002|0
0|2020-10-19|35.25694444444445|0|26.48194444444444|0|72.60833333333333|0|28.661041666666666|0
